#              p[0],               p[1],               p[2],             energy,               error
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.552097314252e-01, 2.986857218828e-03
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.486354055447e-01, 5.191680485625e-03
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.427265852840e-01, 1.973811821865e-03
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.378138441994e-01, 6.048782059429e-04
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.392826945068e-01, 1.690557438979e-04
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.410371208741e-01, 6.183419072015e-04
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.443407669440e-01, 6.873754563571e-04
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.493968009311e-01, 5.259161878501e-04
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.574899213054e-01, 5.235121114010e-03
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.458304102726e-01, 4.165671488123e-03
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.366344609541e-01, 2.482038727167e-03
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.341639962751e-01, 1.052048769678e-03
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.362761628581e-01, 2.177515387762e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.345472621815e-01, 1.494161475071e-04
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.367896895812e-01, 3.542620525123e-04
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.404588796307e-01, 4.014826312348e-04
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.448127737237e-01, 2.584118870229e-04
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 2.449854656506e-01, 9.365666763313e-02
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.770117959753e-01, 2.742622904133e-02
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.342034268896e-01, 2.182242370233e-03
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.298638539749e-01, 7.286117555075e-04
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.305749075105e-01, 3.330956726151e-04
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.321291552538e-01, 7.192174268839e-05
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.347695611428e-01, 1.557537374994e-04
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.381968332645e-01, 2.245631881986e-04
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.391522811221e-01, 9.277933071727e-04
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.432486337918e-01, 4.525850576841e-03
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.362184114535e-01, 2.975177168748e-03
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.357245491527e-01, 5.343285382622e-03
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.297237035184e-01, 8.445997381611e-04
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 2.188433471287e-01, 5.873626462526e-02
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.317381853966e-01, 9.998867594980e-05
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.341932652640e-01, 1.619557669610e-04
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.371014444227e-01, 2.704222020694e-04
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.398520663441e-01, 7.027841085506e-04
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 2.644309743108e-01, 1.094223835981e-01
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.341419421986e-01, 3.063539124955e-03
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.289707362343e-01, 8.065490040463e-04
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.312819440940e-01, 1.256105413773e-03
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.313791030198e-01, 7.247828544924e-04
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.366275595350e-01, 2.288510764185e-03
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.347717852570e-01, 1.552066223562e-04
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.375615027711e-01, 4.011850318560e-04
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.394226445498e-01, 6.490440325281e-04
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.436163724923e-01, 3.898540676276e-03
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.327082056168e-01, 1.492367964403e-03
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.358294387554e-01, 2.936692572670e-03
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.315074681547e-01, 8.754754540158e-04
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.327004200553e-01, 7.268715119679e-04
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.680291241348e-01, 2.126317910273e-02
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.367272530159e-01, 1.066436104490e-04
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.389751101351e-01, 3.529929207622e-04
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.407292146010e-01, 7.260779442676e-04
