#              p[0],               p[1],               p[2],             energy,               error
 3.500000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.854696944412e-01, 1.493660632175e-04
 3.500000000000e+00, 0.000000000000e+00, 9.163750000000e-01, 1.771994600363e-01, 9.004930176769e-05
 3.500000000000e+00, 0.000000000000e+00, 9.997500000000e-01, 1.755997317471e-01, 1.227556610605e-04
 3.500000000000e+00, 0.000000000000e+00, 1.083125000000e+00, 1.768519095864e-01, 1.305560534069e-04
 3.500000000000e+00, 0.000000000000e+00, 1.166500000000e+00, 1.787499165131e-01, 1.206058114506e-04
 3.500000000000e+00, 0.000000000000e+00, 1.249875000000e+00, 1.808054725586e-01, 1.194041340653e-04
 3.500000000000e+00, 0.000000000000e+00, 1.333250000000e+00, 1.827491682915e-01, 1.212848538381e-04
 3.500000000000e+00, 0.000000000000e+00, 1.416625000000e+00, 1.848435088528e-01, 1.186729729320e-04
 3.585000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.838243223997e-01, 1.442739684445e-04
 3.585000000000e+00, 0.000000000000e+00, 9.163750000000e-01, 1.757655454665e-01, 9.986987120555e-05
 3.585000000000e+00, 0.000000000000e+00, 9.997500000000e-01, 1.745343949091e-01, 1.221077660648e-04
 3.585000000000e+00, 0.000000000000e+00, 1.083125000000e+00, 1.757910850010e-01, 1.184670972964e-04
 3.585000000000e+00, 0.000000000000e+00, 1.166500000000e+00, 1.776770229210e-01, 1.108419414854e-04
 3.585000000000e+00, 0.000000000000e+00, 1.249875000000e+00, 1.795585939791e-01, 1.185554001554e-04
 3.585000000000e+00, 0.000000000000e+00, 1.333250000000e+00, 1.814480465206e-01, 1.224481328208e-04
 3.585000000000e+00, 0.000000000000e+00, 1.416625000000e+00, 1.834884119003e-01, 1.171563752863e-04
 3.670000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.823124746261e-01, 1.402981480197e-04
 3.670000000000e+00, 0.000000000000e+00, 9.163750000000e-01, 1.747168191339e-01, 8.664122118082e-05
 3.670000000000e+00, 0.000000000000e+00, 9.997500000000e-01, 1.734712300410e-01, 1.160118382489e-04
 3.670000000000e+00, 0.000000000000e+00, 1.083125000000e+00, 1.746879461126e-01, 1.166308317589e-04
 3.670000000000e+00, 0.000000000000e+00, 1.166500000000e+00, 1.763677972274e-01, 1.215251138232e-04
 3.670000000000e+00, 0.000000000000e+00, 1.249875000000e+00, 1.784024125091e-01, 1.144089272535e-04
 3.670000000000e+00, 0.000000000000e+00, 1.333250000000e+00, 1.804459126158e-01, 1.158746716657e-04
 3.670000000000e+00, 0.000000000000e+00, 1.416625000000e+00, 1.824209001821e-01, 1.155027971877e-04
 3.755000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.810829985021e-01, 1.379587897996e-04
 3.755000000000e+00, 0.000000000000e+00, 9.163750000000e-01, 1.737868427243e-01, 8.947276614286e-05
 3.755000000000e+00, 0.000000000000e+00, 9.997500000000e-01, 1.727121208752e-01, 1.004828978198e-04
 3.755000000000e+00, 0.000000000000e+00, 1.083125000000e+00, 1.736825594364e-01, 1.177148826112e-04
 3.755000000000e+00, 0.000000000000e+00, 1.166500000000e+00, 1.754824645011e-01, 1.167493611758e-04
 3.755000000000e+00, 0.000000000000e+00, 1.249875000000e+00, 1.771926244709e-01, 1.288230608808e-04
 3.755000000000e+00, 0.000000000000e+00, 1.333250000000e+00, 1.793633934299e-01, 1.161761042556e-04
 3.755000000000e+00, 0.000000000000e+00, 1.416625000000e+00, 1.811336850112e-01, 1.141551946927e-04
 3.840000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.801035659473e-01, 1.338756076496e-04
 3.840000000000e+00, 0.000000000000e+00, 9.163750000000e-01, 1.728846732854e-01, 7.351926670130e-05
 3.840000000000e+00, 0.000000000000e+00, 9.997500000000e-01, 1.717047676578e-01, 1.074158189607e-04
 3.840000000000e+00, 0.000000000000e+00, 1.083125000000e+00, 1.727825554259e-01, 1.135171471608e-04
 3.840000000000e+00, 0.000000000000e+00, 1.166500000000e+00, 1.746565670866e-01, 1.086665176793e-04
 3.840000000000e+00, 0.000000000000e+00, 1.249875000000e+00, 1.762314182826e-01, 1.250900349126e-04
 3.840000000000e+00, 0.000000000000e+00, 1.333250000000e+00, 1.784260971178e-01, 1.160122056179e-04
 3.840000000000e+00, 0.000000000000e+00, 1.416625000000e+00, 1.802703141121e-01, 1.077208267617e-04
 3.925000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.788356762949e-01, 1.286250188150e-04
 3.925000000000e+00, 0.000000000000e+00, 9.163750000000e-01, 1.720867830665e-01, 8.533991535463e-05
 3.925000000000e+00, 0.000000000000e+00, 9.997500000000e-01, 1.710973221672e-01, 1.024018297161e-04
 3.925000000000e+00, 0.000000000000e+00, 1.083125000000e+00, 1.721572531401e-01, 1.065055590534e-04
 3.925000000000e+00, 0.000000000000e+00, 1.166500000000e+00, 1.736619192999e-01, 1.101954629864e-04
 3.925000000000e+00, 0.000000000000e+00, 1.249875000000e+00, 1.757461866187e-01, 1.082238654105e-04
 3.925000000000e+00, 0.000000000000e+00, 1.333250000000e+00, 1.775669297505e-01, 1.075148705448e-04
 3.925000000000e+00, 0.000000000000e+00, 1.416625000000e+00, 1.794298760726e-01, 1.068381790745e-04
 4.010000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.779916197716e-01, 1.287294814974e-04
 4.010000000000e+00, 0.000000000000e+00, 9.163750000000e-01, 1.714769538015e-01, 7.771949107911e-05
 4.010000000000e+00, 0.000000000000e+00, 9.997500000000e-01, 1.704653912073e-01, 9.791011735906e-05
 4.010000000000e+00, 0.000000000000e+00, 1.083125000000e+00, 1.715187430548e-01, 1.097795168314e-04
 4.010000000000e+00, 0.000000000000e+00, 1.166500000000e+00, 1.731951031482e-01, 1.045861774290e-04
 4.010000000000e+00, 0.000000000000e+00, 1.249875000000e+00, 1.749220009351e-01, 1.082784359735e-04
 4.010000000000e+00, 0.000000000000e+00, 1.333250000000e+00, 1.768116546193e-01, 1.104783809204e-04
 4.010000000000e+00, 0.000000000000e+00, 1.416625000000e+00, 1.786987819985e-01, 1.030547147472e-04
 4.095000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.772338034774e-01, 1.243517438074e-04
 4.095000000000e+00, 0.000000000000e+00, 9.163750000000e-01, 1.709526733446e-01, 7.413206855566e-05
 4.095000000000e+00, 0.000000000000e+00, 9.997500000000e-01, 1.701152755425e-01, 9.627176570003e-05
 4.095000000000e+00, 0.000000000000e+00, 1.083125000000e+00, 1.709971780699e-01, 1.037401425446e-04
 4.095000000000e+00, 0.000000000000e+00, 1.166500000000e+00, 1.726199186947e-01, 1.070456970149e-04
 4.095000000000e+00, 0.000000000000e+00, 1.249875000000e+00, 1.743142279371e-01, 1.160848513248e-04
