#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 4.674111690339e-01, 3.968283458182e-03
 2.000000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 5.082894869284e-01, 4.002378695385e-03
 2.000000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 5.439199613423e-01, 3.892077028932e-03
 2.000000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 5.808136461081e-01, 4.052425976021e-03
 2.000000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 4.157763462203e+00, 3.984362194117e-02
 2.000000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 1.682296440026e+00, 1.505828742649e-02
 2.000000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 7.457953260177e-01, 6.069695284226e-03
 2.000000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 3.894139948883e-01, 2.585212863401e-03
 2.000000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 2.808329324847e-01, 1.568740549476e-03
 2.000000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 2.663590348224e-01, 1.381122712966e-03
 2.000000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 2.970048631900e-01, 1.501243325749e-03
 2.000000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 3.334449298817e-01, 1.527851737398e-03
 2.000000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 3.752017185741e-01, 1.660113886434e-03
 2.000000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 4.158402357738e-01, 1.634424232316e-03
 2.000000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 3.994124038958e+00, 3.683326932429e-02
 2.000000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 1.625569884674e+00, 1.490039398504e-02
 2.000000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 6.821984658790e-01, 5.637341324887e-03
 2.000000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 3.329587385448e-01, 2.052664752633e-03
 2.000000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 2.241315455660e-01, 6.509502404554e-04
 2.000000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 2.127523302275e-01, 3.949461341473e-04
 2.000000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 2.394493362930e-01, 5.375006929307e-04
 2.000000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 2.785366756987e-01, 6.148376783007e-04
 2.000000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 3.199542005915e-01, 6.726965421667e-04
 2.000000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 3.577277725088e-01, 6.764464367008e-04
 2.000000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 4.004395115390e+00, 4.161435996508e-02
 2.000000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 1.613467508448e+00, 1.501812293348e-02
 2.000000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 6.861065688868e-01, 5.831755467941e-03
 2.000000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 3.281643330732e-01, 2.074380658343e-03
 2.000000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 2.180253898550e-01, 5.589295463677e-04
 2.000000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 2.072520635121e-01, 2.090359479604e-04
 2.000000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 2.329230886529e-01, 4.202299178523e-04
 2.000000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 2.719003292481e-01, 5.152849414195e-04
 2.000000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 3.147951210568e-01, 5.279908832007e-04
 2.000000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 3.512177649710e-01, 5.796168178984e-04
 2.000000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 4.001527300529e+00, 4.044442914336e-02
 2.000000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 1.588670612956e+00, 1.448283379631e-02
 2.000000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 6.782034633176e-01, 5.536885784307e-03
 2.000000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 3.438976771069e-01, 2.089841685526e-03
 2.000000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 2.327111575784e-01, 5.943787731437e-04
 2.000000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 2.203750897076e-01, 3.230659964194e-04
 2.000000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 2.465235542112e-01, 5.080153591695e-04
 2.000000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 2.848343173125e-01, 5.711353370037e-04
 2.000000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 3.254323023759e-01, 6.307789984770e-04
 2.000000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 3.631310781084e-01, 6.471519857025e-04
 2.000000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 3.895213931635e+00, 3.747909751449e-02
 2.000000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 1.607476865129e+00, 1.463328804606e-02
 2.000000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 6.856072350160e-01, 5.393046758734e-03
 2.000000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 3.617606678440e-01, 2.072761407718e-03
 2.000000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 2.526908211700e-01, 6.237233434546e-04
 2.000000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 2.400874672599e-01, 3.853455087732e-04
 2.000000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 2.662579784243e-01, 5.582016432384e-04
 2.000000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 3.038064594004e-01, 6.545836036661e-04
 2.000000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 3.449358785696e-01, 6.724415475434e-04
 2.000000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 3.817053994685e-01, 6.726036833849e-04
 2.000000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 3.810687463917e+00, 3.686121302864e-02
 2.000000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 1.598136491683e+00, 1.426727839033e-02
 2.000000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 7.199849946827e-01, 5.465828069428e-03
 2.000000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 3.804390056966e-01, 2.135107167809e-03
 2.000000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 2.722264050769e-01, 6.261791258796e-04
 2.000000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 2.606036638225e-01, 4.009064932369e-04
 2.000000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 2.870280850492e-01, 5.705013941874e-04
 2.000000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 3.240167458706e-01, 6.477954960968e-04
 2.000000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 3.637974025634e-01, 6.866136131218e-04
 2.000000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 4.020549815904e-01, 7.046890559832e-04
 2.000000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 3.867115630995e+00, 3.991962681853e-02
 2.000000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 1.590331987719e+00, 1.407502010169e-02
 2.000000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 7.290805648278e-01, 5.721578899721e-03
 2.000000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 3.991166626075e-01, 2.135575457670e-03
 2.000000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 2.931359626600e-01, 6.945298075777e-04
 2.000000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 2.814002548116e-01, 4.008448384502e-04
 2.000000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 3.050084316169e-01, 5.728394950317e-04
 2.000000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 3.436124036341e-01, 6.612088204585e-04
 2.000000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 3.834661398019e-01, 6.991672104433e-04
 2.000000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 4.190626875480e-01, 7.284449074682e-04
 2.300000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 4.983931066310e+00, 3.992082377241e-02
 2.300000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 2.966687834876e+00, 2.719636567817e-02
 2.300000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 2.151220943252e+00, 2.467943868519e-02
 2.300000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 1.861877005774e+00, 2.290854619424e-02
 2.300000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.787638190063e+00, 2.701087933835e-02
 2.300000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.807372761362e+00, 2.937255353207e-02
 2.300000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 1.791029755578e+00, 2.416416617981e-02
 2.300000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 1.803756885539e+00, 2.493196936634e-02
 2.300000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 1.809784767480e+00, 2.396481831794e-02
 2.300000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 1.904583149957e+00, 2.617461376691e-02
 2.300000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 3.990608852490e+00, 3.603175257584e-02
 2.300000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 1.946117910894e+00, 1.539787948997e-02
 2.300000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 1.144713384920e+00, 9.329895126361e-03
 2.300000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 8.621091188432e-01, 9.511614864527e-03
 2.300000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 7.842910674359e-01, 9.200758453862e-03
 2.300000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 7.626386760991e-01, 8.794685831377e-03
 2.300000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 7.840369901110e-01, 9.132613817625e-03
 2.300000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 8.371953762611e-01, 9.315114163704e-03
 2.300000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 8.507238459202e-01, 8.943031357806e-03
 2.300000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 8.977420230819e-01, 9.084028590029e-03
 2.300000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 3.503214627558e+00, 3.221970876278e-02
 2.300000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 1.515769073166e+00, 1.223911417533e-02
 2.300000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 7.756968976944e-01, 6.377178358870e-03
 2.300000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 4.798202244991e-01, 3.752833255184e-03
 2.300000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 3.915712237358e-01, 3.501270171168e-03
 2.300000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 3.806176739711e-01, 3.279139908890e-03
 2.300000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 4.156294956987e-01, 3.709219175817e-03
 2.300000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 4.513975641112e-01, 3.772550376051e-03
 2.300000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 4.826040759524e-01, 3.629995724471e-03
 2.300000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 5.156823924217e-01, 3.886008457626e-03
 2.300000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 3.332352176358e+00, 3.193897563562e-02
 2.300000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 1.388646330521e+00, 1.288367202325e-02
 2.300000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 6.292180471426e-01, 5.126738884171e-03
 2.300000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 3.318747003863e-01, 2.066461199573e-03
 2.300000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 2.502519316854e-01, 1.362995392467e-03
 2.300000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 2.435304809604e-01, 1.227394556673e-03
 2.300000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 2.708085769447e-01, 1.292038456657e-03
 2.300000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 3.022007216375e-01, 1.328492052812e-03
 2.300000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 3.389866223357e-01, 1.385848741318e-03
 2.300000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 3.719111333787e-01, 1.313682220728e-03
 2.300000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 3.355605333522e+00, 3.483679926898e-02
 2.300000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 1.357070013276e+00, 1.335449642120e-02
 2.300000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 5.822308120910e-01, 4.887367978897e-03
 2.300000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 2.963594364734e-01, 1.833369884178e-03
 2.300000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 2.076166928341e-01, 5.878325952688e-04
 2.300000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 2.007759641029e-01, 3.323358178454e-04
 2.300000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 2.258377513244e-01, 4.774774831336e-04
 2.300000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 2.597529750182e-01, 5.292982015298e-04
 2.300000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 2.954407871082e-01, 5.904187155874e-04
 2.300000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 3.283950591960e-01, 5.784932880738e-04
 2.300000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 3.293692600495e+00, 3.612019705471e-02
 2.300000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 1.328620085949e+00, 1.273063579731e-02
 2.300000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 5.690238039881e-01, 5.069670999911e-03
 2.300000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 2.915180336693e-01, 1.807727498633e-03
 2.300000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 2.044188057792e-01, 4.587829695550e-04
 2.300000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 1.970103280293e-01, 1.819424286694e-04
 2.300000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 2.207294285947e-01, 3.690419387544e-04
 2.300000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 2.556868275463e-01, 4.454354722901e-04
 2.300000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 2.907996750023e-01, 4.985244959109e-04
 2.300000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 3.246779458123e-01, 4.942015499037e-04
 2.300000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 3.254451844381e+00, 3.321498061866e-02
 2.300000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 1.326606295697e+00, 1.253542903280e-02
 2.300000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 5.835740252424e-01, 5.122636163255e-03
 2.300000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 3.015449141559e-01, 1.768316700788e-03
 2.300000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 2.169660555765e-01, 5.082793149956e-04
 2.300000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 2.088643015945e-01, 2.784136626592e-04
 2.300000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 2.325650274602e-01, 4.466152161493e-04
 2.300000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 2.676615026245e-01, 5.360943612763e-04
 2.300000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 3.025026590357e-01, 5.589924140878e-04
 2.300000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 3.366674392603e-01, 5.592108916107e-04
 2.300000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 3.169503018892e+00, 3.220043278199e-02
 2.300000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 1.348642007908e+00, 1.266941635858e-02
 2.300000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 5.970550739155e-01, 5.016124064133e-03
 2.300000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 3.189629601454e-01, 1.786749577167e-03
 2.300000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 2.346736021876e-01, 5.799795971297e-04
 2.300000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 2.264727079345e-01, 3.403559974954e-04
 2.300000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 2.516015544307e-01, 4.663550334261e-04
 2.300000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 2.855823377609e-01, 5.610426357682e-04
 2.300000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 3.197410856868e-01, 5.942887416434e-04
 2.300000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 3.529941952351e-01, 5.901737422350e-04
 2.300000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 3.188083656689e+00, 3.096069476523e-02
 2.300000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 1.313746225740e+00, 1.250516868975e-02
 2.300000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 6.107955070492e-01, 5.059802175317e-03
 2.300000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 3.386654392519e-01, 1.812469286649e-03
 2.300000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 2.533428859560e-01, 5.765341766589e-04
 2.300000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 2.454693904245e-01, 3.330083715744e-04
 2.300000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 2.688000752661e-01, 4.848783769467e-04
 2.300000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 3.025441035084e-01, 5.752129829541e-04
 2.300000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 3.372438451920e-01, 6.318005940842e-04
 2.300000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 3.708494965231e-01, 6.117397829364e-04
 2.300000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 3.164303811080e+00, 3.186721753185e-02
 2.300000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 1.351132055167e+00, 1.372577823263e-02
 2.300000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 6.209449873821e-01, 5.137873240814e-03
 2.300000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 3.521728970081e-01, 1.794424569921e-03
 2.300000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 2.698074843521e-01, 5.465575576986e-04
 2.300000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 2.621994915206e-01, 3.576809624371e-04
 2.300000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 2.846621664434e-01, 5.160286648409e-04
 2.300000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 3.181269501784e-01, 5.777495554288e-04
 2.300000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 3.527121223069e-01, 6.439072768495e-04
 2.300000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 3.860593671970e-01, 6.492123850750e-04
 2.600000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 4.140375644823e+00, 3.361491258555e-02
 2.600000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 2.491519037858e+00, 2.622327409898e-02
 2.600000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 1.853902836576e+00, 2.112727503843e-02
 2.600000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 1.614888746563e+00, 2.263727088674e-02
 2.600000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.477222892737e+00, 2.104953018086e-02
 2.600000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.505643819563e+00, 2.112228862972e-02
 2.600000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 1.493427904935e+00, 2.095188638822e-02
 2.600000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 1.542673615798e+00, 2.175418581461e-02
 2.600000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 1.607290323297e+00, 2.369632950605e-02
 2.600000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 1.602060037314e+00, 2.019472250812e-02
 2.600000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 3.354340451868e+00, 3.067112737651e-02
 2.600000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 1.664838007107e+00, 1.635625936992e-02
 2.600000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 9.967039055529e-01, 9.889564889056e-03
 2.600000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 7.473818717110e-01, 8.369478743164e-03
 2.600000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 6.686916298399e-01, 7.816885778193e-03
 2.600000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 6.768398689319e-01, 8.518041576659e-03
 2.600000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 7.000976733626e-01, 8.728336729452e-03
 2.600000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 7.281641927545e-01, 8.119424734396e-03
 2.600000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 7.535811179923e-01, 8.091337797702e-03
 2.600000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 7.812892701142e-01, 8.279972780153e-03
 2.600000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 2.972589300924e+00, 2.926672207973e-02
 2.600000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 1.311696461336e+00, 1.127389338037e-02
 2.600000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 6.672157975118e-01, 5.321829517918e-03
 2.600000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 4.251640181406e-01, 3.428055359851e-03
 2.600000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 3.551305060757e-01, 3.391578289271e-03
 2.600000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 3.515307924626e-01, 3.580142439536e-03
 2.600000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 3.670564233696e-01, 3.019204925161e-03
 2.600000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 4.038622779941e-01, 3.296557227604e-03
 2.600000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 4.350367509920e-01, 3.354694776225e-03
 2.600000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 4.596245026341e-01, 3.002242233406e-03
 2.600000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 2.824997730497e+00, 3.023406946133e-02
 2.600000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 1.180854243966e+00, 1.114685041765e-02
 2.600000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 5.443991382980e-01, 4.475036846513e-03
 2.600000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 3.064538577802e-01, 1.943264195036e-03
 2.600000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 2.352986469520e-01, 1.150946169137e-03
 2.600000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 2.320746493967e-01, 1.110827400447e-03
 2.600000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 2.546058922846e-01, 1.255192495733e-03
 2.600000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 2.846165193400e-01, 1.188657750178e-03
 2.600000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 3.154741229071e-01, 1.195793809201e-03
 2.600000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 3.478199465316e-01, 1.276653936753e-03
 2.600000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 2.799457328349e+00, 2.984419914342e-02
 2.600000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 1.154039121836e+00, 1.172688623389e-02
 2.600000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 5.096814489668e-01, 4.227749827987e-03
 2.600000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 2.700608557719e-01, 1.610986175481e-03
 2.600000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 1.999100759942e-01, 5.125171313803e-04
 2.600000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 1.963069447185e-01, 3.135746661890e-04
 2.600000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 2.186306263052e-01, 4.086086025595e-04
 2.600000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 2.496574343464e-01, 4.924401113915e-04
 2.600000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 2.806279828266e-01, 5.013680037321e-04
 2.600000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 3.107288931853e-01, 5.369071133426e-04
 2.600000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 2.815072827097e+00, 2.979214767222e-02
 2.600000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 1.142735541562e+00, 1.119244263741e-02
 2.600000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 5.067314132538e-01, 4.377472673236e-03
