#              p[0],               p[1],               p[2],             energy,               error
 4.300000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.694144838073e-01, 7.758996946611e-05
 4.380000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.690990012028e-01, 7.553378354880e-05
 4.460000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.690307308372e-01, 7.390711534158e-05
 4.540000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.688490621416e-01, 7.240874276324e-05
 4.620000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.686540224377e-01, 7.746944480901e-05
 4.700000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.686351443453e-01, 9.686496818837e-05
 4.780000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.689880227473e-01, 7.134059574458e-05
 4.860000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.690353693084e-01, 6.900384334498e-05
 4.940000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.691424552972e-01, 6.926474034901e-05
 5.020000000000e+00, 1.117000000000e+00, 9.400000000000e-01, 1.692575712760e-01, 7.487494084960e-05
