#              p[0],               p[1],               p[2],             energy,               error
 5.000000000000e-01, 0.000000000000e+00, 5.000000000000e+00, 3.050756850630e+00, 4.492812688451e-03
 6.125000000000e-01, 0.000000000000e+00, 5.000000000000e+00, 2.499924733952e+00, 3.818027647041e-03
 7.250000000000e-01, 0.000000000000e+00, 5.000000000000e+00, 2.140808991310e+00, 3.698732586705e-03
 8.375000000000e-01, 0.000000000000e+00, 5.000000000000e+00, 1.867894982546e+00, 3.165644506020e-03
 9.500000000000e-01, 0.000000000000e+00, 5.000000000000e+00, 1.662880797656e+00, 3.034729052344e-03
 1.062500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 1.513479848233e+00, 2.653711199390e-03
 1.175000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 1.385353881464e+00, 2.482472743806e-03
 1.287500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 1.287046454785e+00, 2.271333146465e-03
 1.400000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 1.201764390415e+00, 2.185118187751e-03
 1.512500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 1.133875864362e+00, 2.067241512739e-03
 1.625000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 1.079508003536e+00, 1.855380625238e-03
 1.737500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 1.028778547355e+00, 1.799497298980e-03
 1.850000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 9.840557519727e-01, 1.666868261211e-03
 1.962500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 9.468043309459e-01, 1.605987590397e-03
 2.075000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 9.178153993431e-01, 1.459453295051e-03
 2.187500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 8.889091906952e-01, 1.415574980015e-03
 2.300000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 8.679442183314e-01, 1.262037296436e-03
 2.412500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 8.469294810507e-01, 1.205460581174e-03
 2.525000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 8.314691719313e-01, 1.086469763063e-03
 2.637500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 8.169861924889e-01, 9.765242196881e-04
 2.750000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 8.043723766874e-01, 9.176523189887e-04
 2.862500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.919335911012e-01, 8.348707726075e-04
 2.975000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.830468348423e-01, 7.582228110534e-04
 3.087500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.746990974357e-01, 6.774888702520e-04
 3.200000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.687884485451e-01, 5.894465093260e-04
 3.312500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.630789456516e-01, 4.748680301832e-04
 3.425000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.584088567189e-01, 3.952717487107e-04
 3.537500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.550424999262e-01, 3.322585050529e-04
 3.650000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.534112686698e-01, 2.432665897333e-04
 3.762500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.514718510607e-01, 1.660085696987e-04
 3.875000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.503379243505e-01, 9.003806636211e-05
 3.987500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.500091039812e-01, 9.003485453582e-06
 4.100000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.503276504556e-01, 7.014632880092e-05
 4.212500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.510053982183e-01, 1.521762554124e-04
 4.325000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.519627927900e-01, 2.472578445261e-04
 4.437500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.542678669325e-01, 3.064946467524e-04
 4.550000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.559460631458e-01, 3.886675987650e-04
 4.662500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.576903852709e-01, 4.713676400046e-04
 4.775000000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.626788649551e-01, 5.695613375050e-04
 4.887500000000e+00, 0.000000000000e+00, 5.000000000000e+00, 7.657378850219e-01, 6.474807822953e-04
