#              p[0],               p[1],               p[2],             energy,               error
 4.435000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.749916878068e-01, 1.151467982563e-04
 4.435000000000e+00, 0.000000000000e+00, 8.664000000000e-01, 1.716965097904e-01, 7.273064887609e-05
 4.435000000000e+00, 0.000000000000e+00, 8.998000000000e-01, 1.701897036623e-01, 6.474004776884e-05
 4.435000000000e+00, 0.000000000000e+00, 9.332000000000e-01, 1.692690992416e-01, 7.282825280346e-05
 4.435000000000e+00, 0.000000000000e+00, 9.666000000000e-01, 1.686426422067e-01, 8.771838482008e-05
 4.520000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.747832918735e-01, 1.133460707583e-04
 4.520000000000e+00, 0.000000000000e+00, 8.664000000000e-01, 1.717886097123e-01, 7.264010364180e-05
 4.520000000000e+00, 0.000000000000e+00, 8.998000000000e-01, 1.698576449939e-01, 6.556329713647e-05
 4.520000000000e+00, 0.000000000000e+00, 9.332000000000e-01, 1.689878635430e-01, 8.382836205162e-05
 4.520000000000e+00, 0.000000000000e+00, 9.666000000000e-01, 1.686795810946e-01, 8.177360600811e-05
 4.605000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.745475950736e-01, 1.132225816188e-04
 4.605000000000e+00, 0.000000000000e+00, 8.664000000000e-01, 1.715472810747e-01, 7.133113541602e-05
 4.605000000000e+00, 0.000000000000e+00, 8.998000000000e-01, 1.697620855501e-01, 6.380212129582e-05
 4.605000000000e+00, 0.000000000000e+00, 9.332000000000e-01, 1.689779082169e-01, 7.047684781204e-05
 4.605000000000e+00, 0.000000000000e+00, 9.666000000000e-01, 1.684869277434e-01, 9.504092765775e-05
 4.690000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.743500824584e-01, 1.086842267762e-04
 4.690000000000e+00, 0.000000000000e+00, 8.664000000000e-01, 1.714016318691e-01, 7.007044640754e-05
 4.690000000000e+00, 0.000000000000e+00, 8.998000000000e-01, 1.698517578648e-01, 6.623227745916e-05
 4.690000000000e+00, 0.000000000000e+00, 9.332000000000e-01, 1.688934474174e-01, 7.284551163048e-05
 4.690000000000e+00, 0.000000000000e+00, 9.666000000000e-01, 1.684633672095e-01, 9.081516025455e-05
 4.775000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.744236913975e-01, 1.108230646696e-04
 4.775000000000e+00, 0.000000000000e+00, 8.664000000000e-01, 1.716044978586e-01, 7.001786726073e-05
 4.775000000000e+00, 0.000000000000e+00, 8.998000000000e-01, 1.697996522663e-01, 6.854724579205e-05
 4.775000000000e+00, 0.000000000000e+00, 9.332000000000e-01, 1.689756524441e-01, 6.853239949938e-05
 4.775000000000e+00, 0.000000000000e+00, 9.666000000000e-01, 1.687507213334e-01, 7.716480210397e-05
 4.860000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.743378014497e-01, 1.096351365122e-04
 4.860000000000e+00, 0.000000000000e+00, 8.664000000000e-01, 1.715031109884e-01, 6.785141523975e-05
 4.860000000000e+00, 0.000000000000e+00, 8.998000000000e-01, 1.699335671445e-01, 6.248733370878e-05
 4.860000000000e+00, 0.000000000000e+00, 9.332000000000e-01, 1.690329910207e-01, 7.627505193049e-05
 4.860000000000e+00, 0.000000000000e+00, 9.666000000000e-01, 1.688122603682e-01, 7.557508095637e-05
 4.945000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.742836523902e-01, 1.059585232931e-04
 4.945000000000e+00, 0.000000000000e+00, 8.664000000000e-01, 1.715062946312e-01, 6.770160707856e-05
 4.945000000000e+00, 0.000000000000e+00, 8.998000000000e-01, 1.700119586153e-01, 6.229735729366e-05
 4.945000000000e+00, 0.000000000000e+00, 9.332000000000e-01, 1.693582204928e-01, 6.726939362956e-05
 4.945000000000e+00, 0.000000000000e+00, 9.666000000000e-01, 1.690015419449e-01, 7.807854289810e-05
 5.030000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.742918224996e-01, 1.050682254185e-04
 5.030000000000e+00, 0.000000000000e+00, 8.664000000000e-01, 1.716936415828e-01, 6.664751831867e-05
 5.030000000000e+00, 0.000000000000e+00, 8.998000000000e-01, 1.702075465271e-01, 6.085876921402e-05
 5.030000000000e+00, 0.000000000000e+00, 9.332000000000e-01, 1.694388888915e-01, 6.457636351385e-05
 5.030000000000e+00, 0.000000000000e+00, 9.666000000000e-01, 1.693171897320e-01, 7.139155507735e-05
 5.115000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.745780699614e-01, 1.040331999931e-04
 5.115000000000e+00, 0.000000000000e+00, 8.664000000000e-01, 1.719351274144e-01, 6.631839519186e-05
 5.115000000000e+00, 0.000000000000e+00, 8.998000000000e-01, 1.705294359909e-01, 6.060023379830e-05
 5.115000000000e+00, 0.000000000000e+00, 9.332000000000e-01, 1.695128759612e-01, 7.497653993242e-05
 5.115000000000e+00, 0.000000000000e+00, 9.666000000000e-01, 1.694906999349e-01, 7.278664644606e-05
