#              p[0],               p[1],               p[2],             energy,               error
 4.000000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.472194077862e+00, 3.766447558919e-03
 4.000000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.221839448777e+00, 1.491470501465e-03
 4.000000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.143634605786e+00, 1.712100398927e-03
 4.000000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.135394696141e+00, 2.063784537827e-03
 4.000000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.167055381515e+00, 1.950206308496e-03
 4.250000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.435025386317e+00, 3.661826272053e-03
 4.250000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.194716993310e+00, 1.416008159754e-03
 4.250000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.122038718651e+00, 1.648461801076e-03
 4.250000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.122550325778e+00, 1.767413201324e-03
 4.250000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.144752472502e+00, 1.864126604103e-03
 4.500000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.399907908186e+00, 3.461718076205e-03
 4.500000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.175823239716e+00, 1.330503598742e-03
 4.500000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.108957973339e+00, 1.498304303420e-03
 4.500000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.111743735225e+00, 1.549219147501e-03
 4.500000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.133044745070e+00, 1.747315661591e-03
 4.750000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.369299336744e+00, 3.222380082940e-03
 4.750000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.160811894563e+00, 1.259083251042e-03
 4.750000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.106065398517e+00, 1.391348176817e-03
 4.750000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.104644322330e+00, 1.620807876201e-03
 4.750000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.126456428966e+00, 1.947590143666e-03
 5.000000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.349351846159e+00, 2.987541189084e-03
 5.000000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.152317675511e+00, 1.139962799212e-03
 5.000000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.098653354790e+00, 1.493206034172e-03
 5.000000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.100640165598e+00, 1.573394930425e-03
 5.000000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.122651452298e+00, 1.716504168393e-03
 5.250000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.328027327597e+00, 2.920645135059e-03
 5.250000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.149635677618e+00, 1.119413135410e-03
 5.250000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.099948018716e+00, 1.364653914030e-03
 5.250000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.101137219802e+00, 1.554730550696e-03
 5.250000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.122653880935e+00, 1.894420718431e-03
 5.500000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.319262845913e+00, 2.796918753884e-03
 5.500000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.149649966455e+00, 1.059067444415e-03
 5.500000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.105199122781e+00, 1.235198494051e-03
 5.500000000000e+00, 1.112000000000e+00, 1.020000000000e+00, 1.107549375423e+00, 1.430362808671e-03
 5.500000000000e+00, 1.112000000000e+00, 1.090000000000e+00, 1.130657155168e+00, 1.362501006436e-03
 5.750000000000e+00, 1.112000000000e+00, 8.100000000000e-01, 1.305079069105e+00, 2.611315184420e-03
 5.750000000000e+00, 1.112000000000e+00, 8.800000000000e-01, 1.149785475474e+00, 1.035693389179e-03
 5.750000000000e+00, 1.112000000000e+00, 9.500000000000e-01, 1.110659247929e+00, 1.605862721193e-03
