#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 2.654013021733e+00, 1.205205080047e-02
 1.000000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 2.808755324644e+00, 1.179641822053e-02
 1.000000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 2.983592368431e+00, 1.225219506572e-02
 1.000000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 2.218568405064e+01, 1.001437008577e-01
 1.000000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 9.132917559587e+00, 3.813214666535e-02
 1.000000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 3.920319575340e+00, 1.543617252252e-02
 1.000000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 1.916999690830e+00, 6.863946907568e-03
 1.000000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 1.208153373675e+00, 4.572593668631e-03
 1.000000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 1.059444624360e+00, 4.494930853335e-03
 1.000000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 1.126101982607e+00, 4.416764984746e-03
 1.000000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 1.248093819991e+00, 4.420028445130e-03
 1.000000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 1.395385656854e+00, 4.484553347947e-03
 1.000000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 1.538483402449e+00, 4.652278548133e-03
 1.000000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 2.107311979769e+01, 9.588600293825e-02
 1.000000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 8.596672184579e+00, 4.017176282219e-02
 1.000000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 3.429892562236e+00, 1.464533673454e-02
 1.000000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 1.448372642680e+00, 5.585931476522e-03
 1.000000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 7.413210897861e-01, 2.046807989496e-03
 1.000000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 5.832308104172e-01, 1.434331654303e-03
 1.000000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 6.336950954596e-01, 1.539269632746e-03
 1.000000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 7.613605899248e-01, 1.738717519233e-03
 1.000000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 9.077208660417e-01, 1.838298416913e-03
 1.000000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 1.035761010210e+00, 1.841696998022e-03
 1.000000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 2.068807929680e+01, 9.356862832305e-02
 1.000000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 8.232165990038e+00, 3.992212321288e-02
 1.000000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 3.284519659285e+00, 1.453783280842e-02
 1.000000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 1.325363381426e+00, 5.392491025137e-03
 1.000000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 6.378294390583e-01, 1.653800294036e-03
 1.000000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 4.701748694618e-01, 6.983082355578e-04
 1.000000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 5.194341347304e-01, 1.016080308573e-03
 1.000000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 6.435481466720e-01, 1.195667789902e-03
 1.000000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 7.843775108441e-01, 1.295545152672e-03
 1.000000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 9.156082746648e-01, 1.349064155900e-03
 1.000000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 2.026817900141e+01, 1.052433542311e-01
 1.000000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 8.156081688208e+00, 3.781889368848e-02
 1.000000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 3.246177038285e+00, 1.376155418831e-02
 1.000000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 1.341040331613e+00, 5.161112219641e-03
 1.000000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 6.674278209679e-01, 1.736336684609e-03
 1.000000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 5.017933039376e-01, 9.145528357793e-04
 1.000000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 5.506570680802e-01, 1.232453620769e-03
 1.000000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 6.718763785267e-01, 1.395442863079e-03
 1.000000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 8.122708497974e-01, 1.458921048581e-03
 1.000000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 9.457191553167e-01, 1.527028563854e-03
 1.000000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 1.936831029327e+01, 9.171980226360e-02
 1.000000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 7.907553091334e+00, 3.572661619583e-02
 1.000000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 3.283093726420e+00, 1.398298129696e-02
 1.000000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 1.416647386098e+00, 5.302234217215e-03
 1.000000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 7.503631959163e-01, 1.777489487516e-03
 1.000000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 5.870547343791e-01, 1.049767531972e-03
 1.000000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 6.338014783485e-01, 1.321889253354e-03
 1.000000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 7.536734408605e-01, 1.553623659461e-03
 1.000000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 8.941742560227e-01, 1.593114263447e-03
 1.000000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 1.023247552881e+00, 1.613096151683e-03
 1.000000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 1.859882786789e+01, 8.277375412310e-02
 1.000000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 7.818251414408e+00, 3.464091141289e-02
 1.000000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 3.286047688394e+00, 1.355528785357e-02
 1.000000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 1.495589010874e+00, 5.135553088482e-03
 1.000000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 8.396965405469e-01, 1.816423151447e-03
 1.000000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 6.796868052933e-01, 1.145757109552e-03
 1.000000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 7.254371683523e-01, 1.356446451960e-03
 1.000000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 8.439635536612e-01, 1.557425355152e-03
 1.000000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 9.873654331322e-01, 1.713947798056e-03
 1.000000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 1.115415981474e+00, 1.732389486621e-03
 1.000000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 1.807761883390e+01, 9.372753548287e-02
 1.000000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 7.570308068758e+00, 3.428450996931e-02
 1.000000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 3.288630085414e+00, 1.249759449055e-02
 1.000000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 1.558184526034e+00, 5.134841411907e-03
 1.000000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 9.261258100303e-01, 1.731232246640e-03
 1.000000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 7.718671032158e-01, 1.165981695065e-03
 1.000000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 8.169062065439e-01, 1.384912435391e-03
 1.000000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 9.369988680051e-01, 1.598523875482e-03
 1.000000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 1.075178077216e+00, 1.721654711248e-03
 1.000000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 1.204164902500e+00, 1.784441040767e-03
 1.200000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.871585826357e+01, 1.121439126853e-01
 1.200000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 1.799651151079e+01, 7.680107148315e-02
 1.200000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 1.393295482600e+01, 7.443469246681e-02
 1.200000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 1.229822565788e+01, 6.979509252752e-02
 1.200000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.180640413091e+01, 7.007076199455e-02
 1.200000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.185771053350e+01, 7.484752962169e-02
 1.200000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 1.196357801421e+01, 7.370900172898e-02
 1.200000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 1.213131891087e+01, 7.913484832431e-02
 1.200000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 1.241377067921e+01, 7.763735429701e-02
 1.200000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 1.271557260890e+01, 7.940988101763e-02
 1.200000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 2.164096738920e+01, 9.344333175798e-02
 1.200000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 1.097465929528e+01, 4.270682520841e-02
 1.200000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 6.728619798098e+00, 2.900606304106e-02
 1.200000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 5.179945038157e+00, 2.627877990303e-02
 1.200000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 4.696174962133e+00, 2.817770030811e-02
 1.200000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 4.599344431260e+00, 2.720309011658e-02
 1.200000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 4.664185328356e+00, 2.727959588351e-02
 1.200000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 4.829009392651e+00, 2.641160371800e-02
 1.200000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 5.036745583872e+00, 2.824831473407e-02
 1.200000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 5.171298395511e+00, 2.860144870501e-02
 1.200000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 1.861409297661e+01, 8.717789006914e-02
 1.200000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 8.149460099173e+00, 3.560166356727e-02
 1.200000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 4.017015936156e+00, 1.649674466127e-02
 1.200000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 2.444330370494e+00, 1.137520052443e-02
 1.200000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 1.901685198256e+00, 1.035515823989e-02
 1.200000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 1.807585211107e+00, 1.017792082235e-02
 1.200000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 1.891330617395e+00, 1.025648122784e-02
 1.200000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 2.017878940551e+00, 1.080211099179e-02
 1.200000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 2.146016639403e+00, 1.026566726484e-02
 1.200000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 2.277652363184e+00, 1.030509884194e-02
 1.200000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 1.727553083948e+01, 8.283575451919e-02
 1.200000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 7.052476182397e+00, 3.356784257255e-02
 1.200000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 2.947560973478e+00, 1.328728100432e-02
 1.200000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 1.386952902642e+00, 5.813762657248e-03
 1.200000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 8.716481698478e-01, 3.998498939328e-03
 1.200000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 7.656138327473e-01, 3.712196099780e-03
 1.200000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 8.272129471511e-01, 3.847994291346e-03
 1.200000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 9.474091548915e-01, 3.873184249801e-03
 1.200000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 1.078652276836e+00, 3.922083997808e-03
 1.200000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 1.201667603920e+00, 4.069870022048e-03
 1.200000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 1.656355949652e+01, 8.407547590855e-02
 1.200000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 6.560364522265e+00, 3.314258082541e-02
 1.200000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 2.563570365671e+00, 1.250042764711e-02
 1.200000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 1.039716805128e+00, 4.486564324041e-03
 1.200000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 5.172564532214e-01, 1.723197537186e-03
 1.200000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 4.096795098679e-01, 1.076413112807e-03
 1.200000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 4.701554473033e-01, 1.281338400446e-03
 1.200000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 5.835861644559e-01, 1.408569603089e-03
 1.200000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 7.109690716971e-01, 1.543107462309e-03
 1.200000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 8.296853669583e-01, 1.571603649598e-03
 1.200000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 1.632730722620e+01, 9.417182546939e-02
 1.200000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 6.328460456575e+00, 3.099672842112e-02
 1.200000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 2.458204172725e+00, 1.218352232888e-02
 1.200000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 9.670100493029e-01, 4.622165822109e-03
 1.200000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 4.452504514601e-01, 1.298438311257e-03
 1.200000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 3.364571975865e-01, 5.273392913497e-04
 1.200000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 3.949674516949e-01, 8.529897744770e-04
 1.200000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 5.079672067144e-01, 1.011822920062e-03
 1.200000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 6.321096817566e-01, 1.100153191060e-03
 1.200000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 7.459878508475e-01, 1.154063034038e-03
 1.200000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 1.576026027934e+01, 8.313416105612e-02
 1.200000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 6.258771279231e+00, 3.239799966656e-02
 1.200000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 2.488984253617e+00, 1.270915448174e-02
 1.200000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 9.980456609747e-01, 4.490706630474e-03
 1.200000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 4.837493347211e-01, 1.426150660735e-03
 1.200000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 3.738408231490e-01, 7.413006144187e-04
 1.200000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 4.316561262870e-01, 1.054659724923e-03
 1.200000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 5.434363087100e-01, 1.206415084463e-03
 1.200000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 6.658272696085e-01, 1.260518489429e-03
 1.200000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 7.811530903875e-01, 1.242998526451e-03
 1.200000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 1.545758284342e+01, 8.785640139738e-02
 1.200000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 6.186620359804e+00, 3.119481007440e-02
 1.200000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 2.526283820214e+00, 1.224617125411e-02
 1.200000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 1.064338453340e+00, 4.776399392200e-03
 1.200000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 5.584176304559e-01, 1.450081603683e-03
 1.200000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 4.506632672704e-01, 8.706026235871e-04
 1.200000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 5.043458784140e-01, 1.163172743829e-03
 1.200000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 6.139773393178e-01, 1.392442794069e-03
 1.200000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 7.389200606378e-01, 1.429145793162e-03
 1.200000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 8.550241457974e-01, 1.404503484729e-03
 1.200000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 1.478041913787e+01, 8.004049496717e-02
 1.200000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 6.056417290173e+00, 3.190132458493e-02
 1.200000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 2.545327391724e+00, 1.219862885040e-02
 1.200000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 1.127962911934e+00, 4.341519948429e-03
 1.200000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 6.444922177387e-01, 1.525893419102e-03
 1.200000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 5.354642371918e-01, 9.474997384484e-04
 1.200000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 5.864589232960e-01, 1.187628546974e-03
 1.200000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 6.975539715797e-01, 1.419076184585e-03
 1.200000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 8.186762517093e-01, 1.504807605246e-03
 1.200000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 9.345062589180e-01, 1.464263750235e-03
 1.200000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 1.423693106716e+01, 7.942667351316e-02
 1.200000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 5.953638678202e+00, 3.084219288371e-02
 1.200000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 2.552093642109e+00, 1.209021428205e-02
 1.200000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 1.198536901172e+00, 4.543827680265e-03
 1.200000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 7.161556416748e-01, 1.513144604916e-03
 1.200000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 6.137790027948e-01, 9.808963318197e-04
 1.200000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 6.655558976388e-01, 1.186129100601e-03
 1.200000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 7.766701353912e-01, 1.383927015668e-03
 1.200000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 8.955481397097e-01, 1.491062109921e-03
 1.200000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 1.011495788838e+00, 1.523353934273e-03
 1.400000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.329622040687e+01, 9.576600687939e-02
 1.400000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 1.449204704963e+01, 7.090925652737e-02
 1.400000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 1.114681485166e+01, 6.360531814731e-02
 1.400000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 9.855671218481e+00, 6.500804347232e-02
 1.400000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 9.581076723665e+00, 6.507630585751e-02
 1.400000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 9.485311969327e+00, 6.200472991262e-02
 1.400000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 9.576617440720e+00, 6.559247069295e-02
 1.400000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 9.778583402443e+00, 6.569097206084e-02
 1.400000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 9.945035476322e+00, 6.886163636295e-02
 1.400000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 1.010532600712e+01, 6.821479461510e-02
 1.400000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 1.743902618201e+01, 7.795072185364e-02
 1.400000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 8.741730185603e+00, 3.688313448380e-02
 1.400000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 5.432766939374e+00, 2.616438312431e-02
 1.400000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 4.139490047294e+00, 2.420833925337e-02
 1.400000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 3.756946061564e+00, 2.406195666644e-02
 1.400000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 3.654766074545e+00, 2.376686251890e-02
 1.400000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 3.722781203427e+00, 2.420463458472e-02
 1.400000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 3.882903140407e+00, 2.566020604400e-02
 1.400000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 3.977639918769e+00, 2.415075630514e-02
 1.400000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 4.110945120864e+00, 2.346449855389e-02
 1.400000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 1.508069182068e+01, 7.734053013574e-02
 1.400000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 6.441126952209e+00, 2.942697979718e-02
 1.400000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 3.165498675990e+00, 1.403587433041e-02
 1.400000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 1.891774962300e+00, 9.409470665960e-03
 1.400000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 1.493128383468e+00, 9.447712571652e-03
 1.400000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 1.430790327478e+00, 9.128831063854e-03
 1.400000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 1.520242799329e+00, 9.397199569705e-03
 1.400000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 1.615617715807e+00, 9.342136526240e-03
 1.400000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 1.751895295942e+00, 9.242031178039e-03
 1.400000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 1.839510061154e+00, 8.904774160161e-03
 1.400000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 1.404343048350e+01, 7.727505741192e-02
 1.400000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 5.608364489855e+00, 2.809002202069e-02
 1.400000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 2.295896289139e+00, 1.078813521426e-02
 1.400000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 1.072387525596e+00, 5.030654747093e-03
 1.400000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 6.633165624384e-01, 3.391705970476e-03
 1.400000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 5.906707588802e-01, 3.276202853979e-03
 1.400000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 6.525432467616e-01, 3.275948169006e-03
 1.400000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 7.573669413355e-01, 3.273934633962e-03
 1.400000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 8.813077801351e-01, 3.403573077340e-03
 1.400000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 9.835489930002e-01, 3.458069899296e-03
 1.400000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 1.359130377038e+01, 7.583319419600e-02
 1.400000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 5.290593307808e+00, 2.882828555092e-02
 1.400000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 2.039171280197e+00, 1.108013145684e-02
 1.400000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 8.020084295253e-01, 4.011676915606e-03
 1.400000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 3.873466786566e-01, 1.448739878423e-03
 1.400000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 3.142583620355e-01, 9.434937638563e-04
 1.400000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 3.731642071280e-01, 1.102195677839e-03
 1.400000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 4.790960395948e-01, 1.228561480250e-03
 1.400000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 5.875813134747e-01, 1.320827408781e-03
 1.400000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 6.940903097421e-01, 1.336262856391e-03
 1.400000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 1.311516151639e+01, 7.315455969287e-02
 1.400000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 5.113112002569e+00, 2.857490675745e-02
 1.400000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 1.974600185507e+00, 1.100454569146e-02
