#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+01, 1.150000000000e+00, 1.220000000000e+00, 8.191280676468e-02, 1.278496282383e-04
 1.500000000000e+01, 1.150000000000e+00, 1.290000000000e+00, 8.276957071136e-02, 1.458858092441e-04
 1.500000000000e+01, 1.150000000000e+00, 1.360000000000e+00, 8.392152927292e-02, 1.339536210398e-04
 1.500000000000e+01, 1.150000000000e+00, 1.430000000000e+00, 8.485719296667e-02, 1.127292499995e-04
 1.500000000000e+01, 1.220000000000e+00, 8.000000000000e-01, 8.879849234124e-02, 2.591674519769e-04
 1.500000000000e+01, 1.220000000000e+00, 8.700000000000e-01, 8.297085749403e-02, 9.471116403802e-05
 1.500000000000e+01, 1.220000000000e+00, 9.400000000000e-01, 8.115631808619e-02, 1.035002093955e-04
 1.500000000000e+01, 1.220000000000e+00, 1.010000000000e+00, 8.112056611249e-02, 1.216415458307e-04
 1.500000000000e+01, 1.220000000000e+00, 1.080000000000e+00, 8.149735714874e-02, 1.517889503936e-04
 1.500000000000e+01, 1.220000000000e+00, 1.150000000000e+00, 8.244158263168e-02, 1.499209042606e-04
 1.500000000000e+01, 1.220000000000e+00, 1.220000000000e+00, 8.314950401725e-02, 1.777586743206e-04
 1.500000000000e+01, 1.220000000000e+00, 1.290000000000e+00, 8.447293905182e-02, 1.289831444186e-04
 1.500000000000e+01, 1.220000000000e+00, 1.360000000000e+00, 8.520919131115e-02, 1.390692783496e-04
 1.500000000000e+01, 1.220000000000e+00, 1.430000000000e+00, 8.630900923895e-02, 1.178564922430e-04
 1.500000000000e+01, 1.290000000000e+00, 8.000000000000e-01, 9.005133587522e-02, 2.476716958229e-04
 1.500000000000e+01, 1.290000000000e+00, 8.700000000000e-01, 8.466554950371e-02, 1.018162743879e-04
 1.500000000000e+01, 1.290000000000e+00, 9.400000000000e-01, 8.295296602596e-02, 1.094491865716e-04
 1.500000000000e+01, 1.290000000000e+00, 1.010000000000e+00, 8.275398238489e-02, 1.412555937381e-04
 1.500000000000e+01, 1.290000000000e+00, 1.080000000000e+00, 8.339075976801e-02, 1.412836384120e-04
 1.500000000000e+01, 1.290000000000e+00, 1.150000000000e+00, 8.439629614848e-02, 1.351909961281e-04
 1.500000000000e+01, 1.290000000000e+00, 1.220000000000e+00, 8.528414368573e-02, 1.386848284658e-04
 1.500000000000e+01, 1.290000000000e+00, 1.290000000000e+00, 8.603467440841e-02, 1.493394992847e-04
 1.500000000000e+01, 1.290000000000e+00, 1.360000000000e+00, 8.713434762872e-02, 1.270062845104e-04
 1.500000000000e+01, 1.290000000000e+00, 1.430000000000e+00, 8.766656828600e-02, 1.658840687143e-04
 1.500000000000e+01, 1.360000000000e+00, 8.000000000000e-01, 9.181287776040e-02, 2.496302629335e-04
 1.500000000000e+01, 1.360000000000e+00, 8.700000000000e-01, 8.616482278472e-02, 1.012376310858e-04
 1.500000000000e+01, 1.360000000000e+00, 9.400000000000e-01, 8.464127571466e-02, 1.460369033350e-04
 1.500000000000e+01, 1.360000000000e+00, 1.010000000000e+00, 8.460806301234e-02, 1.225704893919e-04
 1.500000000000e+01, 1.360000000000e+00, 1.080000000000e+00, 8.490802339228e-02, 1.408294689940e-04
 1.500000000000e+01, 1.360000000000e+00, 1.150000000000e+00, 8.581307732022e-02, 1.498738938042e-04
 1.500000000000e+01, 1.360000000000e+00, 1.220000000000e+00, 8.688324126413e-02, 1.356574212191e-04
 1.500000000000e+01, 1.360000000000e+00, 1.290000000000e+00, 8.773371838617e-02, 1.463673270650e-04
 1.500000000000e+01, 1.360000000000e+00, 1.360000000000e+00, 8.847201438253e-02, 1.763442253152e-04
 1.500000000000e+01, 1.360000000000e+00, 1.430000000000e+00, 8.937477508792e-02, 1.509518600029e-04
 1.500000000000e+01, 1.430000000000e+00, 8.000000000000e-01, 9.334814328761e-02, 2.475533267970e-04
 1.500000000000e+01, 1.430000000000e+00, 8.700000000000e-01, 8.789110843972e-02, 1.262350929286e-04
 1.500000000000e+01, 1.430000000000e+00, 9.400000000000e-01, 8.636666104428e-02, 1.138485687557e-04
 1.500000000000e+01, 1.430000000000e+00, 1.010000000000e+00, 8.642646131963e-02, 1.358262089867e-04
 1.500000000000e+01, 1.430000000000e+00, 1.080000000000e+00, 8.696458464832e-02, 1.264004571429e-04
 1.500000000000e+01, 1.430000000000e+00, 1.150000000000e+00, 8.762607717035e-02, 1.324216766965e-04
 1.500000000000e+01, 1.430000000000e+00, 1.220000000000e+00, 8.814859303612e-02, 1.743011673674e-04
 1.500000000000e+01, 1.430000000000e+00, 1.290000000000e+00, 8.911388332781e-02, 1.489371052386e-04
 1.500000000000e+01, 1.430000000000e+00, 1.360000000000e+00, 9.007873659337e-02, 1.509529471201e-04
 1.500000000000e+01, 1.430000000000e+00, 1.430000000000e+00, 9.127614913589e-02, 1.330180007117e-04
 1.530000000000e+01, 8.000000000000e-01, 8.000000000000e-01, 1.872455083659e-01, 5.229710494686e-03
 1.530000000000e+01, 8.000000000000e-01, 8.700000000000e-01, 1.762464877343e-01, 3.753538660201e-03
 1.530000000000e+01, 8.000000000000e-01, 9.400000000000e-01, 1.783177489238e-01, 4.451974149622e-03
 1.530000000000e+01, 8.000000000000e-01, 1.010000000000e+00, 1.775115886271e-01, 5.581857767253e-03
 1.530000000000e+01, 8.000000000000e-01, 1.080000000000e+00, 1.789403128967e-01, 4.873247371225e-03
 1.530000000000e+01, 8.000000000000e-01, 1.150000000000e+00, 1.774412966105e-01, 4.325644040353e-03
 1.530000000000e+01, 8.000000000000e-01, 1.220000000000e+00, 1.751946648292e-01, 4.121108944431e-03
 1.530000000000e+01, 8.000000000000e-01, 1.290000000000e+00, 1.757826505227e-01, 4.096395817106e-03
 1.530000000000e+01, 8.000000000000e-01, 1.360000000000e+00, 1.844963681510e-01, 4.841135550562e-03
 1.530000000000e+01, 8.000000000000e-01, 1.430000000000e+00, 1.812500063299e-01, 4.748672701439e-03
 1.530000000000e+01, 8.700000000000e-01, 8.000000000000e-01, 1.221252383870e-01, 1.773665266640e-03
 1.530000000000e+01, 8.700000000000e-01, 8.700000000000e-01, 1.176481768357e-01, 1.780646683645e-03
 1.530000000000e+01, 8.700000000000e-01, 9.400000000000e-01, 1.122826055465e-01, 1.511729343430e-03
 1.530000000000e+01, 8.700000000000e-01, 1.010000000000e+00, 1.147540698992e-01, 1.999108698960e-03
 1.530000000000e+01, 8.700000000000e-01, 1.080000000000e+00, 1.166007854805e-01, 2.110032656218e-03
 1.530000000000e+01, 8.700000000000e-01, 1.150000000000e+00, 1.129541722018e-01, 1.433350183740e-03
 1.530000000000e+01, 8.700000000000e-01, 1.220000000000e+00, 1.132160667386e-01, 1.559162943580e-03
 1.530000000000e+01, 8.700000000000e-01, 1.290000000000e+00, 1.169295737836e-01, 1.889143788540e-03
 1.530000000000e+01, 8.700000000000e-01, 1.360000000000e+00, 1.164261261005e-01, 1.899352173691e-03
 1.530000000000e+01, 8.700000000000e-01, 1.430000000000e+00, 1.185519611809e-01, 2.087020458107e-03
 1.530000000000e+01, 9.400000000000e-01, 8.000000000000e-01, 9.910488481502e-02, 7.716786459196e-04
 1.530000000000e+01, 9.400000000000e-01, 8.700000000000e-01, 9.139096086468e-02, 6.177989214220e-04
 1.530000000000e+01, 9.400000000000e-01, 9.400000000000e-01, 9.062281467567e-02, 6.948635257086e-04
 1.530000000000e+01, 9.400000000000e-01, 1.010000000000e+00, 9.144518650909e-02, 7.372381772850e-04
 1.530000000000e+01, 9.400000000000e-01, 1.080000000000e+00, 8.972976023548e-02, 6.227754150442e-04
 1.530000000000e+01, 9.400000000000e-01, 1.150000000000e+00, 9.256630425683e-02, 7.833570020135e-04
 1.530000000000e+01, 9.400000000000e-01, 1.220000000000e+00, 9.217876240551e-02, 9.484737378482e-04
 1.530000000000e+01, 9.400000000000e-01, 1.290000000000e+00, 9.241584483370e-02, 6.748214767475e-04
 1.530000000000e+01, 9.400000000000e-01, 1.360000000000e+00, 9.404155167480e-02, 8.159697705577e-04
 1.530000000000e+01, 9.400000000000e-01, 1.430000000000e+00, 9.467873887105e-02, 6.417972867043e-04
 1.530000000000e+01, 1.010000000000e+00, 8.000000000000e-01, 8.872986722948e-02, 3.150010120591e-04
 1.530000000000e+01, 1.010000000000e+00, 8.700000000000e-01, 8.285067451896e-02, 2.274691758720e-04
 1.530000000000e+01, 1.010000000000e+00, 9.400000000000e-01, 8.176089018043e-02, 2.553386182465e-04
 1.530000000000e+01, 1.010000000000e+00, 1.010000000000e+00, 8.138116132909e-02, 2.283428590258e-04
 1.530000000000e+01, 1.010000000000e+00, 1.080000000000e+00, 8.217490306978e-02, 2.588895801778e-04
 1.530000000000e+01, 1.010000000000e+00, 1.150000000000e+00, 8.284093786981e-02, 2.726601079437e-04
 1.530000000000e+01, 1.010000000000e+00, 1.220000000000e+00, 8.368975573707e-02, 2.630615905619e-04
 1.530000000000e+01, 1.010000000000e+00, 1.290000000000e+00, 8.489606811493e-02, 2.984367528605e-04
 1.530000000000e+01, 1.010000000000e+00, 1.360000000000e+00, 8.542820438567e-02, 2.628517139866e-04
 1.530000000000e+01, 1.010000000000e+00, 1.430000000000e+00, 8.633334421364e-02, 3.255100134831e-04
 1.530000000000e+01, 1.080000000000e+00, 8.000000000000e-01, 8.627478862554e-02, 2.389552183441e-04
 1.530000000000e+01, 1.080000000000e+00, 8.700000000000e-01, 8.099219458844e-02, 9.719037305462e-05
 1.530000000000e+01, 1.080000000000e+00, 9.400000000000e-01, 7.917958861525e-02, 1.092789296276e-04
 1.530000000000e+01, 1.080000000000e+00, 1.010000000000e+00, 7.929565112612e-02, 9.952032818180e-05
 1.530000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 7.986734735022e-02, 9.334371181719e-05
 1.530000000000e+01, 1.080000000000e+00, 1.150000000000e+00, 8.039925483377e-02, 1.315618174606e-04
 1.530000000000e+01, 1.080000000000e+00, 1.220000000000e+00, 8.152408484559e-02, 1.484177837982e-04
 1.530000000000e+01, 1.080000000000e+00, 1.290000000000e+00, 8.248915998514e-02, 1.198565054524e-04
 1.530000000000e+01, 1.080000000000e+00, 1.360000000000e+00, 8.324139128793e-02, 1.274332337206e-04
 1.530000000000e+01, 1.080000000000e+00, 1.430000000000e+00, 8.422827311828e-02, 1.172974043454e-04
 1.530000000000e+01, 1.150000000000e+00, 8.000000000000e-01, 8.717700758332e-02, 2.669954276314e-04
 1.530000000000e+01, 1.150000000000e+00, 8.700000000000e-01, 8.136089047703e-02, 8.107060205834e-05
 1.530000000000e+01, 1.150000000000e+00, 9.400000000000e-01, 7.967402159251e-02, 9.673066102755e-05
 1.530000000000e+01, 1.150000000000e+00, 1.010000000000e+00, 7.969350547848e-02, 1.003095821926e-04
 1.530000000000e+01, 1.150000000000e+00, 1.080000000000e+00, 8.015502256879e-02, 1.207423530819e-04
 1.530000000000e+01, 1.150000000000e+00, 1.150000000000e+00, 8.092660453187e-02, 1.413427092427e-04
 1.530000000000e+01, 1.150000000000e+00, 1.220000000000e+00, 8.187973615653e-02, 1.079349003008e-04
 1.530000000000e+01, 1.150000000000e+00, 1.290000000000e+00, 8.257877535755e-02, 1.353424337578e-04
 1.530000000000e+01, 1.150000000000e+00, 1.360000000000e+00, 8.334644074518e-02, 1.291284329468e-04
 1.530000000000e+01, 1.150000000000e+00, 1.430000000000e+00, 8.447361387141e-02, 1.118712664410e-04
 1.530000000000e+01, 1.220000000000e+00, 8.000000000000e-01, 8.813456680982e-02, 2.517849201646e-04
 1.530000000000e+01, 1.220000000000e+00, 8.700000000000e-01, 8.272507742356e-02, 8.939069929321e-05
 1.530000000000e+01, 1.220000000000e+00, 9.400000000000e-01, 8.081784942817e-02, 1.014923513672e-04
 1.530000000000e+01, 1.220000000000e+00, 1.010000000000e+00, 8.066578976461e-02, 1.395312627913e-04
 1.530000000000e+01, 1.220000000000e+00, 1.080000000000e+00, 8.127981749524e-02, 1.601761418329e-04
 1.530000000000e+01, 1.220000000000e+00, 1.150000000000e+00, 8.230188074028e-02, 1.442895045883e-04
 1.530000000000e+01, 1.220000000000e+00, 1.220000000000e+00, 8.315788750481e-02, 1.303048978853e-04
 1.530000000000e+01, 1.220000000000e+00, 1.290000000000e+00, 8.408096373393e-02, 1.349176143728e-04
 1.530000000000e+01, 1.220000000000e+00, 1.360000000000e+00, 8.485074655099e-02, 1.450630719672e-04
 1.530000000000e+01, 1.220000000000e+00, 1.430000000000e+00, 8.574657319373e-02, 1.224552026912e-04
 1.530000000000e+01, 1.290000000000e+00, 8.000000000000e-01, 8.924553340703e-02, 2.421971263455e-04
 1.530000000000e+01, 1.290000000000e+00, 8.700000000000e-01, 8.410924554962e-02, 1.044604213288e-04
 1.530000000000e+01, 1.290000000000e+00, 9.400000000000e-01, 8.261407190501e-02, 1.088905982625e-04
 1.530000000000e+01, 1.290000000000e+00, 1.010000000000e+00, 8.267254018404e-02, 1.191780546011e-04
 1.530000000000e+01, 1.290000000000e+00, 1.080000000000e+00, 8.309875368842e-02, 1.467568041518e-04
 1.530000000000e+01, 1.290000000000e+00, 1.150000000000e+00, 8.386385956484e-02, 1.371911529521e-04
 1.530000000000e+01, 1.290000000000e+00, 1.220000000000e+00, 8.472225850383e-02, 1.409717048705e-04
 1.530000000000e+01, 1.290000000000e+00, 1.290000000000e+00, 8.552570649572e-02, 1.428078214657e-04
 1.530000000000e+01, 1.290000000000e+00, 1.360000000000e+00, 8.661081915566e-02, 1.411144296297e-04
 1.530000000000e+01, 1.290000000000e+00, 1.430000000000e+00, 8.752507481714e-02, 1.341198012064e-04
 1.530000000000e+01, 1.360000000000e+00, 8.000000000000e-01, 9.128216493217e-02, 2.454466712561e-04
 1.530000000000e+01, 1.360000000000e+00, 8.700000000000e-01, 8.588828963325e-02, 1.008452698440e-04
 1.530000000000e+01, 1.360000000000e+00, 9.400000000000e-01, 8.445444635301e-02, 1.079098382032e-04
 1.530000000000e+01, 1.360000000000e+00, 1.010000000000e+00, 8.441024116535e-02, 1.229486414672e-04
 1.530000000000e+01, 1.360000000000e+00, 1.080000000000e+00, 8.487310372639e-02, 1.419380373875e-04
 1.530000000000e+01, 1.360000000000e+00, 1.150000000000e+00, 8.555052147806e-02, 1.315374986961e-04
 1.530000000000e+01, 1.360000000000e+00, 1.220000000000e+00, 8.647944674110e-02, 1.397089054071e-04
 1.530000000000e+01, 1.360000000000e+00, 1.290000000000e+00, 8.713784055094e-02, 1.560896143630e-04
 1.530000000000e+01, 1.360000000000e+00, 1.360000000000e+00, 8.823688089362e-02, 1.412859878762e-04
 1.530000000000e+01, 1.360000000000e+00, 1.430000000000e+00, 8.901608975546e-02, 1.340654362970e-04
 1.530000000000e+01, 1.430000000000e+00, 8.000000000000e-01, 9.292254186199e-02, 2.609715343026e-04
 1.530000000000e+01, 1.430000000000e+00, 8.700000000000e-01, 8.742903675784e-02, 1.097769853447e-04
 1.530000000000e+01, 1.430000000000e+00, 9.400000000000e-01, 8.591440275299e-02, 1.099756543378e-04
 1.530000000000e+01, 1.430000000000e+00, 1.010000000000e+00, 8.570529119007e-02, 1.257732791488e-04
 1.530000000000e+01, 1.430000000000e+00, 1.080000000000e+00, 8.657912382440e-02, 1.135146964970e-04
 1.530000000000e+01, 1.430000000000e+00, 1.150000000000e+00, 8.689455992405e-02, 1.662688800057e-04
 1.530000000000e+01, 1.430000000000e+00, 1.220000000000e+00, 8.817453361634e-02, 1.690282488869e-04
 1.530000000000e+01, 1.430000000000e+00, 1.290000000000e+00, 8.879576664959e-02, 1.547132778519e-04
 1.530000000000e+01, 1.430000000000e+00, 1.360000000000e+00, 8.959410332340e-02, 1.594613643540e-04
 1.530000000000e+01, 1.430000000000e+00, 1.430000000000e+00, 9.055405678283e-02, 1.436672979076e-04
 1.560000000000e+01, 8.000000000000e-01, 8.000000000000e-01, 1.755401862511e-01, 4.052064191685e-03
 1.560000000000e+01, 8.000000000000e-01, 8.700000000000e-01, 1.810486884228e-01, 4.979282761031e-03
 1.560000000000e+01, 8.000000000000e-01, 9.400000000000e-01, 1.716846167827e-01, 4.950821222981e-03
 1.560000000000e+01, 8.000000000000e-01, 1.010000000000e+00, 1.718088209271e-01, 4.491843266213e-03
 1.560000000000e+01, 8.000000000000e-01, 1.080000000000e+00, 1.815272523077e-01, 6.256809010019e-03
 1.560000000000e+01, 8.000000000000e-01, 1.150000000000e+00, 1.755526943215e-01, 4.804527349885e-03
 1.560000000000e+01, 8.000000000000e-01, 1.220000000000e+00, 1.810178581658e-01, 5.363457078933e-03
 1.560000000000e+01, 8.000000000000e-01, 1.290000000000e+00, 1.828526015432e-01, 5.152177734214e-03
 1.560000000000e+01, 8.000000000000e-01, 1.360000000000e+00, 1.838794892093e-01, 6.008251213354e-03
 1.560000000000e+01, 8.000000000000e-01, 1.430000000000e+00, 1.817100886318e-01, 6.579264391565e-03
 1.560000000000e+01, 8.700000000000e-01, 8.000000000000e-01, 1.204365594897e-01, 1.587145909202e-03
 1.560000000000e+01, 8.700000000000e-01, 8.700000000000e-01, 1.148635689840e-01, 1.573405088965e-03
 1.560000000000e+01, 8.700000000000e-01, 9.400000000000e-01, 1.113426316882e-01, 1.640981487600e-03
 1.560000000000e+01, 8.700000000000e-01, 1.010000000000e+00, 1.148472565333e-01, 1.994289702613e-03
 1.560000000000e+01, 8.700000000000e-01, 1.080000000000e+00, 1.129806890778e-01, 1.660183411476e-03
 1.560000000000e+01, 8.700000000000e-01, 1.150000000000e+00, 1.195492699371e-01, 2.773093613386e-03
 1.560000000000e+01, 8.700000000000e-01, 1.220000000000e+00, 1.144727885837e-01, 1.717741370295e-03
 1.560000000000e+01, 8.700000000000e-01, 1.290000000000e+00, 1.160357026014e-01, 1.616850008022e-03
 1.560000000000e+01, 8.700000000000e-01, 1.360000000000e+00, 1.175854420314e-01, 1.745830889215e-03
 1.560000000000e+01, 8.700000000000e-01, 1.430000000000e+00, 1.164449348069e-01, 1.748271889391e-03
 1.560000000000e+01, 9.400000000000e-01, 8.000000000000e-01, 9.619047426852e-02, 6.508967533634e-04
 1.560000000000e+01, 9.400000000000e-01, 8.700000000000e-01, 9.171957052370e-02, 6.513956967477e-04
 1.560000000000e+01, 9.400000000000e-01, 9.400000000000e-01, 8.912578313493e-02, 5.746749094777e-04
 1.560000000000e+01, 9.400000000000e-01, 1.010000000000e+00, 9.013060170759e-02, 7.341563196739e-04
 1.560000000000e+01, 9.400000000000e-01, 1.080000000000e+00, 9.023472166988e-02, 7.428612787991e-04
 1.560000000000e+01, 9.400000000000e-01, 1.150000000000e+00, 9.096195093641e-02, 6.579066125248e-04
 1.560000000000e+01, 9.400000000000e-01, 1.220000000000e+00, 9.258122333181e-02, 8.122387862003e-04
 1.560000000000e+01, 9.400000000000e-01, 1.290000000000e+00, 9.543402616430e-02, 1.040371991189e-03
 1.560000000000e+01, 9.400000000000e-01, 1.360000000000e+00, 9.358780468774e-02, 9.406222992762e-04
 1.560000000000e+01, 9.400000000000e-01, 1.430000000000e+00, 9.501954411407e-02, 7.487707306903e-04
 1.560000000000e+01, 1.010000000000e+00, 8.000000000000e-01, 8.817725535498e-02, 3.329706849508e-04
 1.560000000000e+01, 1.010000000000e+00, 8.700000000000e-01, 8.253044965799e-02, 2.193169208448e-04
 1.560000000000e+01, 1.010000000000e+00, 9.400000000000e-01, 8.097221715313e-02, 2.027585898031e-04
 1.560000000000e+01, 1.010000000000e+00, 1.010000000000e+00, 8.115429582550e-02, 2.382435701488e-04
 1.560000000000e+01, 1.010000000000e+00, 1.080000000000e+00, 8.147684425875e-02, 2.331160141888e-04
 1.560000000000e+01, 1.010000000000e+00, 1.150000000000e+00, 8.221330464093e-02, 2.358799848626e-04
 1.560000000000e+01, 1.010000000000e+00, 1.220000000000e+00, 8.381653970904e-02, 3.288332782941e-04
 1.560000000000e+01, 1.010000000000e+00, 1.290000000000e+00, 8.448706259082e-02, 3.123767199504e-04
 1.560000000000e+01, 1.010000000000e+00, 1.360000000000e+00, 8.522864532161e-02, 2.890809425799e-04
 1.560000000000e+01, 1.010000000000e+00, 1.430000000000e+00, 8.598248540934e-02, 3.085823314711e-04
 1.560000000000e+01, 1.080000000000e+00, 8.000000000000e-01, 8.633005504818e-02, 2.425982034390e-04
 1.560000000000e+01, 1.080000000000e+00, 8.700000000000e-01, 8.064623181786e-02, 1.001755539756e-04
 1.560000000000e+01, 1.080000000000e+00, 9.400000000000e-01, 7.920561309864e-02, 9.825708310596e-05
 1.560000000000e+01, 1.080000000000e+00, 1.010000000000e+00, 7.910527400810e-02, 1.136266971300e-04
 1.560000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 7.965352851243e-02, 1.237676042826e-04
 1.560000000000e+01, 1.080000000000e+00, 1.150000000000e+00, 8.050982864115e-02, 1.217567999739e-04
 1.560000000000e+01, 1.080000000000e+00, 1.220000000000e+00, 8.112788130802e-02, 1.236169396859e-04
 1.560000000000e+01, 1.080000000000e+00, 1.290000000000e+00, 8.221831657690e-02, 1.289356340915e-04
 1.560000000000e+01, 1.080000000000e+00, 1.360000000000e+00, 8.279696192068e-02, 1.541465111082e-04
 1.560000000000e+01, 1.080000000000e+00, 1.430000000000e+00, 8.375085696217e-02, 1.242630502804e-04
 1.560000000000e+01, 1.150000000000e+00, 8.000000000000e-01, 8.643142654267e-02, 2.395384741488e-04
 1.560000000000e+01, 1.150000000000e+00, 8.700000000000e-01, 8.120853980427e-02, 7.874789162766e-05
 1.560000000000e+01, 1.150000000000e+00, 9.400000000000e-01, 7.937709245988e-02, 9.859325476956e-05
