##               p[0],,                p[1],,                p[2],,               energy,             variance,                error
  4.1000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.7156802997201e-01,  2.6486308921157e-02,  7.8639267796430e-05
  4.1000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.7065841708271e-01,  3.0017321723227e-02,  7.8312337841612e-05
  4.1000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.7027979528499e-01,  3.2755643665172e-02,  8.2260174255358e-05
  4.1000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6993186646835e-01,  4.4231079226941e-02,  9.0496887627152e-05
  4.1000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6998320972721e-01,  5.3347455033610e-02,  9.7575979470329e-05
  4.1000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.7016619246042e-01,  5.5668285680906e-02,  9.8884954569971e-05
  4.1000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.7043284653027e-01,  6.2414880793570e-02,  1.0280373675092e-04
  4.1000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.7096451321233e-01,  6.2032036288334e-02,  1.0566874488019e-04
  4.2000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7430535950255e-01,  3.4809250635906e-02,  9.2669201847140e-05
  4.2000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7226870592733e-01,  2.0649731100508e-02,  7.3351996295924e-05
  4.2000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.7106898852617e-01,  1.9600456270594e-02,  6.9113923733684e-05
  4.2000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6996381471457e-01,  3.7419905693008e-02,  8.6452403437220e-05
  4.2000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6956076482275e-01,  4.5208349517937e-02,  8.8574557713956e-05
  4.2000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6935173898817e-01,  4.9771912728000e-02,  9.7695539485393e-05
  4.2000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6951693372358e-01,  5.6775523912767e-02,  1.0145446070574e-04
  4.2000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6962285246204e-01,  6.3085072638680e-02,  1.0428167338713e-04
  4.2000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6998151003519e-01,  5.8633559795681e-02,  9.7565512950273e-05
  4.2000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.7023687202077e-01,  6.2402341537750e-02,  1.0342777528515e-04
  4.3000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7375684868532e-01,  3.3506611042498e-02,  9.0374918000281e-05
  4.3000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7183472692910e-01,  2.0420411635218e-02,  7.3251257489389e-05
  4.3000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.7046400628765e-01,  2.2669172632678e-02,  6.7361188936250e-05
  4.3000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6970388344987e-01,  2.3882767548542e-02,  7.1106543486026e-05
  4.3000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6938571569741e-01,  3.4999288749470e-02,  7.7885360511404e-05
  4.3000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6907801127319e-01,  6.5234268975682e-02,  1.0191876157747e-04
  4.3000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6921324623229e-01,  5.1234926904125e-02,  9.7769196068383e-05
  4.3000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6935515903755e-01,  4.5672526670292e-02,  9.1318874688481e-05
  4.3000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6955187266382e-01,  6.3813290628135e-02,  1.0166475986056e-04
  4.3000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.6988626456373e-01,  6.3676608907901e-02,  1.0658936721186e-04
  4.4000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7330949280112e-01,  3.2598745045335e-02,  8.9158454158603e-05
  4.4000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7157663307488e-01,  1.9840056657740e-02,  7.4335166634206e-05
  4.4000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.7012496918917e-01,  2.0404595412491e-02,  6.7964807532810e-05
  4.4000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6931513760002e-01,  2.8461833257283e-02,  7.6808423340034e-05
  4.4000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6906411200394e-01,  3.0177929096343e-02,  7.7298152611166e-05
  4.4000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6882126708306e-01,  4.9750209829176e-02,  9.2744051430711e-05
  4.4000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6878395890271e-01,  5.8624633696680e-02,  9.7415793417277e-05
  4.4000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6928138411013e-01,  3.7732250243492e-02,  8.2161111541288e-05
  4.4000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6945315542518e-01,  5.4271350615334e-02,  9.6431856814944e-05
  4.4000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.6985486299901e-01,  4.1565815500688e-02,  8.4657005716278e-05
  4.5000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7287418641306e-01,  3.1090927921282e-02,  8.6535111011479e-05
  4.5000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7110642853850e-01,  1.8168749591613e-02,  6.8143049265890e-05
  4.5000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.6995979453388e-01,  2.0090966757575e-02,  6.6002360752211e-05
  4.5000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6920190084523e-01,  2.7219739108840e-02,  7.4576917910032e-05
  4.5000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6890947366466e-01,  3.1782325694378e-02,  7.5557520315757e-05
  4.5000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6867734195128e-01,  4.0979162246750e-02,  8.7191035167406e-05
  4.5000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6881443737928e-01,  4.8198643476355e-02,  9.1493956957606e-05
  4.5000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6899067829747e-01,  4.7547647258057e-02,  9.1056592539678e-05
  4.5000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6914492020472e-01,  5.1133835382041e-02,  9.2228416566431e-05
  4.5000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.6954068125476e-01,  5.7304280529705e-02,  9.6673417196622e-05
  4.6000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7288230934652e-01,  3.0539252390770e-02,  8.5227221617518e-05
  4.6000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7096763658880e-01,  1.7237930645473e-02,  6.6523075638425e-05
  4.6000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.6998000072954e-01,  1.9044139490146e-02,  6.4392662313742e-05
  4.6000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6925557397999e-01,  2.3140007196439e-02,  6.9381507806780e-05
  4.6000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6861928533920e-01,  3.2367323573551e-02,  8.0005234017088e-05
  4.6000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6859188306594e-01,  3.8955709968791e-02,  8.1482669403840e-05
  4.6000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6870103190691e-01,  4.5364270681158e-02,  8.8220679645612e-05
  4.6000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6880132848008e-01,  4.7772403096656e-02,  8.9589900818597e-05
  4.6000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6908208479736e-01,  5.0084295117546e-02,  9.2219438674619e-05
  4.6000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.6948083598969e-01,  4.9351665659132e-02,  9.1993770412343e-05
  4.7000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7270042786564e-01,  2.9285289808642e-02,  8.4263843360181e-05
  4.7000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7088609785040e-01,  1.9338375204825e-02,  6.8210254056429e-05
  4.7000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.6967272453243e-01,  2.0272712231027e-02,  6.5994447203579e-05
  4.7000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6909281197609e-01,  2.3049990708507e-02,  6.7950426330994e-05
  4.7000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6870348655261e-01,  3.0530763998850e-02,  7.6719425244947e-05
  4.7000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6871474637843e-01,  3.0067207272777e-02,  7.4902460202971e-05
  4.7000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6878654747690e-01,  3.4893085617429e-02,  7.8452945703088e-05
  4.7000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6873881125138e-01,  5.1987315628304e-02,  9.3196504987976e-05
  4.7000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6892487353105e-01,  6.2503149275543e-02,  1.0266763787998e-04
  4.7000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.6943021520353e-01,  4.5838712956572e-02,  8.9089365627620e-05
  4.8000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7256118378743e-01,  2.8227762060942e-02,  8.2422217798193e-05
  4.8000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7082599798776e-01,  1.6409918611397e-02,  6.4868089921494e-05
  4.8000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.6973072067633e-01,  1.8884529230060e-02,  6.4698621058652e-05
  4.8000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6907517462042e-01,  2.0564697474278e-02,  6.3870460081952e-05
  4.8000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6879916162281e-01,  4.6510190494308e-02,  8.8113487110353e-05
  4.8000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6883103941647e-01,  3.1333826486223e-02,  7.3711570628644e-05
  4.8000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6874255124883e-01,  5.1237248815410e-02,  9.2188204436144e-05
  4.8000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6900384103749e-01,  3.5275432747516e-02,  8.1213418128359e-05
  4.8000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6914480802457e-01,  5.3052199840016e-02,  9.2257290886270e-05
  4.8000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.6945383502928e-01,  5.2797858783610e-02,  9.3973253301512e-05
  4.9000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7258525196177e-01,  2.7255014926676e-02,  8.0605575382736e-05
  4.9000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7100704185423e-01,  1.5494386909992e-02,  6.3380574575074e-05
  4.9000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.6984748416273e-01,  1.8977951114178e-02,  6.4743186841769e-05
  4.9000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6931242965512e-01,  2.1397821469712e-02,  6.5526296084381e-05
  4.9000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6894100066413e-01,  3.6353280828286e-02,  8.2031357555477e-05
  4.9000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6887865519712e-01,  3.7096090574057e-02,  7.8851359786951e-05
  4.9000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6913700250884e-01,  2.8390955876891e-02,  7.3382213141842e-05
  4.9000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6900639854968e-01,  4.1227456830977e-02,  8.5051017608718e-05
  4.9000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6926859857646e-01,  4.5783017954325e-02,  8.7342798279040e-05
  4.9000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.6979178895401e-01,  4.6190773575731e-02,  9.1351492958832e-05
  5.0000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7283356558858e-01,  2.7010764554463e-02,  8.0484159417689e-05
  5.0000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7117140673695e-01,  1.7666059144613e-02,  6.6523835422521e-05
  5.0000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.7021800067806e-01,  1.8027112033424e-02,  6.3309492635466e-05
  5.0000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6947576350375e-01,  2.1941935908864e-02,  6.7675299576767e-05
  5.0000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6919692990342e-01,  2.4688080777819e-02,  6.9073829643970e-05
  5.0000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6920395368910e-01,  2.8673850816298e-02,  7.2359981569601e-05
  5.0000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6922287682920e-01,  3.8811028621191e-02,  8.1115343343350e-05
  5.0000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6945174810732e-01,  3.3528943824621e-02,  7.9342127828983e-05
  5.0000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6983128665215e-01,  3.8274331039352e-02,  8.6234648292478e-05
  5.0000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.7004178015902e-01,  4.1096823701687e-02,  8.4925577195104e-05
  5.1000000000000e+00,  0.0000000000000e+00,  8.5000000000000e-01,  1.7296669462056e-01,  2.5966491918876e-02,  7.9545983794896e-05
  5.1000000000000e+00,  0.0000000000000e+00,  8.7500000000000e-01,  1.7134571449436e-01,  1.5115129899596e-02,  6.2536747300315e-05
  5.1000000000000e+00,  0.0000000000000e+00,  9.0000000000000e-01,  1.7030523326968e-01,  1.9504773490617e-02,  6.3751018263543e-05
  5.1000000000000e+00,  0.0000000000000e+00,  9.2500000000000e-01,  1.6976117662295e-01,  2.0765356556329e-02,  6.3448180181534e-05
  5.1000000000000e+00,  0.0000000000000e+00,  9.5000000000000e-01,  1.6947814653004e-01,  3.3440800951672e-02,  7.5235701916974e-05
  5.1000000000000e+00,  0.0000000000000e+00,  9.7500000000000e-01,  1.6932643602750e-01,  4.0899443722103e-02,  8.3572652675776e-05
  5.1000000000000e+00,  0.0000000000000e+00,  1.0000000000000e+00,  1.6941085780759e-01,  3.6335521525757e-02,  8.2478909532849e-05
  5.1000000000000e+00,  0.0000000000000e+00,  1.0250000000000e+00,  1.6982099894740e-01,  3.4125477675783e-02,  7.9892223298704e-05
  5.1000000000000e+00,  0.0000000000000e+00,  1.0500000000000e+00,  1.6993524335241e-01,  3.9699190520501e-02,  8.5264668897160e-05
  5.1000000000000e+00,  0.0000000000000e+00,  1.0750000000000e+00,  1.7026895059890e-01,  5.3274644456723e-02,  9.5597282614042e-05
