#              p[0],               p[1],               p[2],             energy,               error
 2.600000000000e+00, 8.000000000000e-01, 1.000000000000e+00, 1.668140441152e+00, 2.404788307194e-02
 2.600000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 1.545654108930e+00, 2.337168605906e-02
 2.600000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.520822787396e+00, 2.128144118259e-02
 2.600000000000e+00, 8.000000000000e-01, 1.120000000000e+00, 1.491067454021e+00, 2.236543861169e-02
 2.600000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 1.493000576057e+00, 2.050660021605e-02
 2.600000000000e+00, 8.000000000000e-01, 1.200000000000e+00, 1.530188383390e+00, 2.092614495000e-02
 2.600000000000e+00, 8.400000000000e-01, 1.000000000000e+00, 1.032675123820e+00, 1.232538247424e-02
 2.600000000000e+00, 8.400000000000e-01, 1.040000000000e+00, 9.749543522604e-01, 1.273855052473e-02
 2.600000000000e+00, 8.400000000000e-01, 1.080000000000e+00, 9.342813877787e-01, 1.325977205433e-02
 2.600000000000e+00, 8.400000000000e-01, 1.120000000000e+00, 9.129277598718e-01, 1.230530998573e-02
 2.600000000000e+00, 8.400000000000e-01, 1.160000000000e+00, 9.705614191628e-01, 1.311719268114e-02
 2.600000000000e+00, 8.400000000000e-01, 1.200000000000e+00, 9.390325094696e-01, 1.213689529543e-02
 2.600000000000e+00, 8.800000000000e-01, 1.000000000000e+00, 7.002621435942e-01, 7.198668628350e-03
 2.600000000000e+00, 8.800000000000e-01, 1.040000000000e+00, 6.374560057512e-01, 7.157865332147e-03
 2.600000000000e+00, 8.800000000000e-01, 1.080000000000e+00, 6.141948920168e-01, 7.584619124914e-03
 2.600000000000e+00, 8.800000000000e-01, 1.120000000000e+00, 5.982473573335e-01, 7.261312046901e-03
 2.600000000000e+00, 8.800000000000e-01, 1.160000000000e+00, 6.014047667890e-01, 7.068821859495e-03
 2.600000000000e+00, 8.800000000000e-01, 1.200000000000e+00, 6.158400273173e-01, 6.820285980380e-03
 2.600000000000e+00, 9.200000000000e-01, 1.000000000000e+00, 5.131269404384e-01, 4.528446360204e-03
 2.600000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 4.538969147607e-01, 4.590870001119e-03
 2.600000000000e+00, 9.200000000000e-01, 1.080000000000e+00, 4.232982961325e-01, 4.837099452721e-03
 2.600000000000e+00, 9.200000000000e-01, 1.120000000000e+00, 4.121617488857e-01, 4.041824540085e-03
 2.600000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 4.120383743679e-01, 4.174432717161e-03
 2.600000000000e+00, 9.200000000000e-01, 1.200000000000e+00, 4.311899066514e-01, 4.487611773926e-03
 2.600000000000e+00, 9.600000000000e-01, 1.000000000000e+00, 4.020214260530e-01, 3.150300309132e-03
 2.600000000000e+00, 9.600000000000e-01, 1.040000000000e+00, 3.362951362808e-01, 2.664301373624e-03
 2.600000000000e+00, 9.600000000000e-01, 1.080000000000e+00, 3.060484852064e-01, 2.487737373802e-03
 2.600000000000e+00, 9.600000000000e-01, 1.120000000000e+00, 2.992578190502e-01, 2.450793642468e-03
 2.600000000000e+00, 9.600000000000e-01, 1.160000000000e+00, 3.004953511015e-01, 2.217514037781e-03
 2.600000000000e+00, 9.600000000000e-01, 1.200000000000e+00, 3.176068548677e-01, 2.391239606261e-03
 2.600000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 3.390113135066e-01, 2.235194163506e-03
 2.600000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 2.753223838663e-01, 1.691743732166e-03
 2.600000000000e+00, 1.000000000000e+00, 1.080000000000e+00, 2.461405062955e-01, 1.317226422750e-03
 2.600000000000e+00, 1.000000000000e+00, 1.120000000000e+00, 2.377766578032e-01, 1.355482509594e-03
 2.600000000000e+00, 1.000000000000e+00, 1.160000000000e+00, 2.454553763369e-01, 1.392053594484e-03
 2.600000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 2.550261865353e-01, 1.298351702502e-03
 2.600000000000e+00, 1.040000000000e+00, 1.000000000000e+00, 3.063581452693e-01, 1.933248885442e-03
 2.600000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 2.410620991348e-01, 1.222246553379e-03
 2.600000000000e+00, 1.040000000000e+00, 1.080000000000e+00, 2.148192409854e-01, 8.216086976282e-04
 2.600000000000e+00, 1.040000000000e+00, 1.120000000000e+00, 2.072641471635e-01, 6.868671117659e-04
 2.600000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 2.123990629329e-01, 7.183546592167e-04
 2.600000000000e+00, 1.040000000000e+00, 1.200000000000e+00, 2.245054246485e-01, 7.805656704771e-04
 2.600000000000e+00, 1.080000000000e+00, 1.000000000000e+00, 2.914073474906e-01, 1.900929810128e-03
 2.600000000000e+00, 1.080000000000e+00, 1.040000000000e+00, 2.256884154303e-01, 9.658103134642e-04
 2.600000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 1.998151430060e-01, 5.121349255652e-04
