#              p[0],               p[1],               p[2],             energy,               error
 2.800000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 6.637477233039e+00, 1.979105610818e-01
 2.800000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 7.284929656432e-01, 1.532754803489e-02
 2.800000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.726499255679e-01, 2.162314210861e-03
 2.800000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.138603334463e-01, 3.229840472867e-04
 2.800000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.275481852005e-01, 1.131886724545e-04
 2.800000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.480084748945e-01, 1.358043991265e-04
 2.800000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.652889315456e-01, 1.770741738315e-04
 2.800000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.789630499539e-01, 2.088683698148e-04
 2.800000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.906542420715e-01, 2.429985561683e-04
 2.800000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.998643405516e-01, 2.548978497793e-04
 3.200000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 4.428481560635e+00, 1.345800900708e-01
 3.200000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 5.604427623455e-01, 1.253692825511e-02
 3.200000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.455322143832e-01, 1.420252220865e-03
 3.200000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.149459473255e-01, 2.489177422280e-04
 3.200000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.277434164297e-01, 8.457054673741e-05
 3.200000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.441899761063e-01, 8.742154118612e-05
 3.200000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.597196469080e-01, 1.230225950596e-04
 3.200000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.720242224388e-01, 1.646288241117e-04
 3.200000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.812323830480e-01, 1.807198267329e-04
 3.200000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.893041278524e-01, 2.027181673184e-04
 3.600000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 3.388311610272e+00, 1.125590929878e-01
 3.600000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 4.637374914195e-01, 1.087161343156e-02
 3.600000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.414440130816e-01, 1.190153563355e-03
 3.600000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.190480659186e-01, 2.061059562978e-04
 3.600000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.304940102899e-01, 6.599076484451e-05
 3.600000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.450103240371e-01, 4.725685871084e-05
 3.600000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.574433756195e-01, 7.498864526399e-05
 3.600000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.674092354482e-01, 1.101971945810e-04
 3.600000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.756255204166e-01, 1.332963660146e-04
 3.600000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.823324010237e-01, 1.507132086347e-04
 4.000000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 2.593168733569e+00, 8.314612491774e-02
 4.000000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 3.698549335328e-01, 7.999680323913e-03
 4.000000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.384801087770e-01, 8.498215417831e-04
 4.000000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.255357342637e-01, 1.860148009481e-04
 4.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.356786845584e-01, 6.907044818469e-05
 4.000000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.477126502717e-01, 2.574980813593e-05
 4.000000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.581655454599e-01, 4.727092389047e-05
 4.000000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.670615289689e-01, 7.707727807846e-05
 4.000000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.739213000399e-01, 9.780962115309e-05
 4.000000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.800745146614e-01, 1.107668104154e-04
 4.400000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 2.183411394415e+00, 8.429140855490e-02
 4.400000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 3.051067059346e-01, 6.352479498946e-03
 4.400000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.445759959886e-01, 8.219276420103e-04
 4.400000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.336579744815e-01, 1.664162964034e-04
 4.400000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.424911012996e-01, 8.896193042120e-05
 4.400000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.521153159087e-01, 4.783242997434e-05
 4.400000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.615566029098e-01, 4.171810081995e-05
 4.400000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.688317123538e-01, 5.973316353904e-05
 4.400000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.750615788241e-01, 7.485115497960e-05
 4.400000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.804554475371e-01, 9.004812457801e-05
 4.800000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 1.644749369114e+00, 6.224542166149e-02
 4.800000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 2.884709127384e-01, 5.428854057107e-03
 4.800000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.482072785878e-01, 6.182954996288e-04
 4.800000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.413972208798e-01, 1.840077258390e-04
 4.800000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.500511654350e-01, 1.166600885400e-04
 4.800000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.586456579081e-01, 8.168606704554e-05
 4.800000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.660051480684e-01, 7.094472998067e-05
 4.800000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.730121024361e-01, 7.147439798696e-05
 4.800000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.783224217788e-01, 7.753287885694e-05
 4.800000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.827743286282e-01, 8.401224369564e-05
 5.200000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 1.325611045137e+00, 4.835401339334e-02
 5.200000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 2.622040600617e-01, 4.419456408311e-03
 5.200000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.575083023885e-01, 6.258467856981e-04
 5.200000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.518751759843e-01, 1.967353407220e-04
 5.200000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.591686048637e-01, 1.491410493748e-04
 5.200000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.659390576324e-01, 1.208353130678e-04
 5.200000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.715734386775e-01, 1.033018614467e-04
 5.200000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.780037424695e-01, 1.007849536785e-04
 5.200000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.820129408594e-01, 1.004769414346e-04
 5.200000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.866662424956e-01, 9.987020298365e-05
 5.600000000000e+00, 1.000000000000e+00, 5.000000000000e-01, 1.285656658303e+00, 5.059752451740e-02
 5.600000000000e+00, 1.000000000000e+00, 6.500000000000e-01, 2.515214822470e-01, 3.983004493123e-03
 5.600000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.658436370802e-01, 4.718958985339e-04
 5.600000000000e+00, 1.000000000000e+00, 9.500000000000e-01, 1.604704377007e-01, 2.230465850746e-04
 5.600000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.689976321028e-01, 1.799968206700e-04
 5.600000000000e+00, 1.000000000000e+00, 1.250000000000e+00, 1.735284053827e-01, 1.589530165468e-04
 5.600000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 1.799897392403e-01, 1.449280621257e-04
 5.600000000000e+00, 1.000000000000e+00, 1.550000000000e+00, 1.855239984562e-01, 1.387637324511e-04
 5.600000000000e+00, 1.000000000000e+00, 1.700000000000e+00, 1.878229000516e-01, 1.315042169673e-04
 5.600000000000e+00, 1.000000000000e+00, 1.850000000000e+00, 1.919026784771e-01, 1.305011680932e-04
