#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.185969099621e-01, 2.382302042241e-03
 1.000000000000e+01, 1.000000000000e+00, 1.040000000000e+00, 1.015979913820e-01, 1.445301140108e-03
 1.000000000000e+01, 1.000000000000e+00, 1.080000000000e+00, 1.025634207588e-01, 1.607918535968e-03
 1.000000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.040479671168e-01, 1.652531263280e-03
 1.000000000000e+01, 1.000000000000e+00, 1.160000000000e+00, 1.046831703734e-01, 1.435938633046e-03
 1.000000000000e+01, 1.040000000000e+00, 1.000000000000e+00, 9.071017898413e-02, 8.866273220578e-04
 1.000000000000e+01, 1.040000000000e+00, 1.040000000000e+00, 7.919630167869e-02, 7.539751608921e-04
 1.000000000000e+01, 1.040000000000e+00, 1.080000000000e+00, 7.521531461421e-02, 7.210369766244e-04
 1.000000000000e+01, 1.040000000000e+00, 1.120000000000e+00, 7.774175404321e-02, 7.763069567124e-04
 1.000000000000e+01, 1.040000000000e+00, 1.160000000000e+00, 8.133371884554e-02, 8.675469909472e-04
 1.000000000000e+01, 1.080000000000e+00, 1.000000000000e+00, 8.211663098149e-02, 5.599544595044e-04
 1.000000000000e+01, 1.080000000000e+00, 1.040000000000e+00, 7.082682116257e-02, 3.606262946552e-04
 1.000000000000e+01, 1.080000000000e+00, 1.080000000000e+00, 6.670022198531e-02, 3.496466373373e-04
 1.000000000000e+01, 1.080000000000e+00, 1.120000000000e+00, 6.819643885150e-02, 4.303124185459e-04
 1.000000000000e+01, 1.080000000000e+00, 1.160000000000e+00, 7.217396450989e-02, 4.578159869371e-04
 1.000000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 8.029588641428e-02, 4.664310137017e-04
 1.000000000000e+01, 1.120000000000e+00, 1.040000000000e+00, 6.953524082122e-02, 1.801446154591e-04
 1.000000000000e+01, 1.120000000000e+00, 1.080000000000e+00, 6.619225852388e-02, 2.185698429755e-04
 1.000000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 6.766874518586e-02, 2.906794813442e-04
 1.000000000000e+01, 1.120000000000e+00, 1.160000000000e+00, 7.225916737256e-02, 3.370411613001e-04
 1.000000000000e+01, 1.160000000000e+00, 1.000000000000e+00, 8.579179233906e-02, 5.020855130441e-04
 1.000000000000e+01, 1.160000000000e+00, 1.040000000000e+00, 7.448147067248e-02, 2.107907904916e-04
 1.000000000000e+01, 1.160000000000e+00, 1.080000000000e+00, 7.066136408531e-02, 2.501884192024e-04
 1.000000000000e+01, 1.160000000000e+00, 1.120000000000e+00, 7.245820785240e-02, 3.443246590107e-04
 1.000000000000e+01, 1.160000000000e+00, 1.160000000000e+00, 7.644714226871e-02, 3.963426427399e-04
 1.050000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.090073221899e-01, 1.590390732813e-03
