#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.982627630519e-01, 3.471866509699e-04
 3.000000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.896606877180e-01, 2.148159965191e-04
 3.000000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.865345346358e-01, 2.353701036150e-04
 3.500000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.857688381253e-01, 2.990601845235e-04
 3.500000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.784094944703e-01, 1.718453823009e-04
 3.500000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.761080107197e-01, 1.964582031188e-04
 4.000000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.784710394309e-01, 2.585180387563e-04
 4.000000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.726353930346e-01, 1.497695445275e-04
 4.000000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.703356092302e-01, 2.161531197489e-04
 4.500000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.748651068049e-01, 2.274994214194e-04
 4.500000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.702501137959e-01, 1.268981969246e-04
 4.500000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.688758377885e-01, 1.378139986527e-04
 5.000000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.743149051907e-01, 2.055043532699e-04
 5.000000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.705118025315e-01, 1.225190161379e-04
 5.000000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.692321643737e-01, 1.420610538586e-04
 5.500000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.757019265661e-01, 1.970392892365e-04
 5.500000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.723161392109e-01, 1.214351200368e-04
 5.500000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.713239918939e-01, 1.472159396647e-04
 6.000000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.781202660211e-01, 1.888108383068e-04
 6.000000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.758281838907e-01, 1.172511936853e-04
 6.000000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.746645477765e-01, 1.251048773966e-04
 6.500000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.824025287320e-01, 1.881292921537e-04
 6.500000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.797051337838e-01, 1.312122167796e-04
 6.500000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.788348148293e-01, 1.598816749207e-04
 7.000000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.867040826160e-01, 1.881270750808e-04
 7.000000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.848914539568e-01, 1.428408676429e-04
 7.000000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.841029269409e-01, 1.974037339554e-04
 7.500000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.922250484570e-01, 1.957312815501e-04
 7.500000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.902502696708e-01, 1.624347113532e-04
 7.500000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.898326494787e-01, 1.610844036222e-04
 8.000000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 1.983339900279e-01, 2.103890505988e-04
 8.000000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 1.964774009310e-01, 1.755438606826e-04
 8.000000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 1.956028067774e-01, 1.968167693472e-04
 8.500000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 2.045295124519e-01, 2.212894263767e-04
 8.500000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 2.028210544581e-01, 1.897949370358e-04
 8.500000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 2.026060718671e-01, 1.979142755704e-04
 9.000000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 2.111123722045e-01, 2.330986030745e-04
 9.000000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 2.095564931483e-01, 2.088358462745e-04
 9.000000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 2.096395723534e-01, 2.146027310924e-04
 9.500000000000e+00, 0.000000000000e+00, 8.330000000000e-01, 2.176709521541e-01, 2.424756172821e-04
 9.500000000000e+00, 0.000000000000e+00, 8.920000000000e-01, 2.168395052773e-01, 2.270166279675e-04
 9.500000000000e+00, 0.000000000000e+00, 9.510000000000e-01, 2.162394035686e-01, 2.376072910821e-04
