#              p[0],               p[1],               p[2],             energy,               error
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 5.861406113267e-01, 6.891408129072e-02
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.842256707744e-01, 9.975988858062e-03
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.008829221615e-01, 5.139870801385e-03
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.729355036778e-01, 1.354142354450e-03
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.843162989342e-01, 2.345137120172e-03
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.890382779000e-01, 1.294357812899e-02
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.631963377099e-01, 5.715142064305e-03
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.058999618446e+00, 4.714734553739e-02
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 6.442123895340e-01, 4.271370442222e-02
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 3.885091859146e-01, 2.310815572493e-02
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.362116128550e-01, 8.350911128144e-03
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 2.227216324962e-01, 3.165329294708e-02
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 2.513471337253e-01, 6.055409073489e-02
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.859426816510e-01, 1.746490934398e-03
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.176433425096e-01, 4.375641030306e-03
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.710801988421e-01, 2.942274976799e-03
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 9.127281127408e-01, 6.431086262546e-02
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 5.509628219541e-01, 4.567431015298e-02
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 4.077825980986e-01, 4.165452110846e-02
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.485223801295e-01, 9.939129881915e-03
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.907099325465e-01, 5.019792570733e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.963568457209e-01, 1.334859213207e-02
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.971183680014e-01, 1.259438778785e-03
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.315443537495e-01, 2.919546918927e-03
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.696766072154e-01, 4.115356114480e-03
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 7.576380044543e-01, 5.858081745591e-02
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 5.085014611802e-01, 3.957891204728e-02
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.078611664571e-01, 2.200131703870e-02
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.445069498232e-01, 1.571881289164e-02
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.932140641029e-01, 3.155288552197e-03
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.959713682601e-01, 2.736999634568e-03
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.115589118345e-01, 1.439840410798e-03
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.339567065909e-01, 8.321783901862e-03
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 2.681455299488e-01, 1.035627158661e-02
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 6.991567226779e-01, 5.748217679884e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 5.858066221572e-01, 1.113644221404e-01
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 3.241846301336e-01, 2.989111456414e-02
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.291460946901e-01, 6.378995168898e-03
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 2.211365392007e-01, 1.351096935885e-02
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 2.106825119893e-01, 1.263826609831e-03
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.270861855001e-01, 1.182533247671e-03
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.590502954282e-01, 1.966090658670e-03
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.906415462161e-01, 3.291551415041e-03
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 6.005300124405e-01, 5.781052076662e-02
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 3.941484901704e-01, 1.770987953860e-02
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.967757147417e-01, 1.393701625105e-02
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.498348699289e-01, 1.222174041168e-02
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.183224995975e-01, 2.296961846225e-03
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.282230797857e-01, 8.236964264632e-04
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.453251388955e-01, 1.961276647089e-03
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.764486649513e-01, 2.259759741716e-03
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.988145142458e-01, 3.350998680551e-03
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 6.092066824093e-01, 1.033797978892e-01
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 4.004189634890e-01, 2.243025254986e-02
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.135286683163e-01, 1.758158978272e-02
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 2.593951679689e-01, 1.146411096262e-02
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 2.564311590421e-01, 1.353428658596e-02
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 2.455385872615e-01, 7.813398844382e-04
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 2.330845468300e-01, 2.118654821461e-02
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.914860850253e-01, 1.642258331270e-03
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 3.187207254743e-01, 3.086228237545e-03
