#              p[0],               p[1],               p[2],             energy,               error
 4.200000000000e+00, 1.000000000000e+00, 9.416000000000e-01, 1.331255360742e-01, 3.445459059527e-03
 4.200000000000e+00, 1.000000000000e+00, 9.520000000000e-01, 1.390879009008e-01, 5.690704976276e-03
 4.200000000000e+00, 1.000000000000e+00, 9.624000000000e-01, 1.369475296756e-01, 5.112411640435e-03
 4.200000000000e+00, 1.000000000000e+00, 9.728000000000e-01, 1.297846998035e-01, 2.940484498866e-03
 4.200000000000e+00, 1.000000000000e+00, 9.832000000000e-01, 1.305949631484e-01, 1.263553153159e-03
 4.200000000000e+00, 1.000000000000e+00, 9.936000000000e-01, 1.298449673619e-01, 1.351487324534e-03
 4.200000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.289064734596e-01, 8.282560473868e-04
 4.200000000000e+00, 1.000000000000e+00, 1.014400000000e+00, 1.312845784948e-01, 1.186052491113e-03
 4.200000000000e+00, 1.000000000000e+00, 1.024800000000e+00, 1.463704429923e-01, 8.843594728220e-03
 4.200000000000e+00, 1.000000000000e+00, 1.035200000000e+00, 1.309180054870e-01, 1.037294676877e-03
 4.200000000000e+00, 1.000000000000e+00, 1.045600000000e+00, 1.319308288667e-01, 1.053718739064e-03
 4.200000000000e+00, 1.000000000000e+00, 1.056000000000e+00, 1.310801377139e-01, 6.000782425817e-04
 4.200000000000e+00, 1.000000000000e+00, 1.066400000000e+00, 1.309859490590e-01, 3.124166276109e-04
 4.200000000000e+00, 1.000000000000e+00, 1.076800000000e+00, 1.340260229026e-01, 1.675676083057e-03
 4.200000000000e+00, 1.000000000000e+00, 1.087200000000e+00, 1.353598715780e-01, 1.984959791199e-03
 4.200000000000e+00, 1.000000000000e+00, 1.097600000000e+00, 1.344091245829e-01, 5.836527422409e-04
 4.200000000000e+00, 1.000000000000e+00, 1.108000000000e+00, 1.339684470134e-01, 2.859987596594e-04
 4.200000000000e+00, 1.000000000000e+00, 1.118400000000e+00, 1.344922678833e-01, 1.285355610350e-04
 4.200000000000e+00, 1.000000000000e+00, 1.128800000000e+00, 1.347874221235e-01, 2.234561749450e-04
 4.200000000000e+00, 1.000000000000e+00, 1.139200000000e+00, 1.356954908952e-01, 1.794267234676e-04
 4.200000000000e+00, 1.000000000000e+00, 1.149600000000e+00, 1.365822692185e-01, 2.538302456342e-04
 4.400000000000e+00, 1.000000000000e+00, 9.000000000000e-01, 1.642885138635e-01, 1.380972375715e-02
 4.400000000000e+00, 1.000000000000e+00, 9.104000000000e-01, 1.601741698343e-01, 1.021173882843e-02
 4.400000000000e+00, 1.000000000000e+00, 9.208000000000e-01, 1.534048703214e-01, 1.246035623074e-02
 4.400000000000e+00, 1.000000000000e+00, 9.312000000000e-01, 1.406283921671e-01, 4.289785102929e-03
 4.400000000000e+00, 1.000000000000e+00, 9.416000000000e-01, 1.354365278243e-01, 2.221738973963e-03
 4.400000000000e+00, 1.000000000000e+00, 9.520000000000e-01, 1.346038969809e-01, 3.548951941584e-03
 4.400000000000e+00, 1.000000000000e+00, 9.624000000000e-01, 1.398806668322e-01, 4.623212732930e-03
 4.400000000000e+00, 1.000000000000e+00, 9.728000000000e-01, 1.340032758518e-01, 3.063164936148e-03
 4.400000000000e+00, 1.000000000000e+00, 9.832000000000e-01, 1.304882039670e-01, 1.313813054914e-03
 4.400000000000e+00, 1.000000000000e+00, 9.936000000000e-01, 1.388122013972e-01, 3.895850376361e-03
 4.400000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.321663371538e-01, 1.023130305052e-03
 4.400000000000e+00, 1.000000000000e+00, 1.014400000000e+00, 1.319589809229e-01, 1.351792424689e-03
 4.400000000000e+00, 1.000000000000e+00, 1.024800000000e+00, 1.343509351443e-01, 1.915335362932e-03
 4.400000000000e+00, 1.000000000000e+00, 1.035200000000e+00, 1.327506796101e-01, 1.161995439370e-03
 4.400000000000e+00, 1.000000000000e+00, 1.045600000000e+00, 1.334176777276e-01, 1.387529043677e-03
 4.400000000000e+00, 1.000000000000e+00, 1.056000000000e+00, 1.334989640213e-01, 1.114864518460e-03
 4.400000000000e+00, 1.000000000000e+00, 1.066400000000e+00, 1.325498067595e-01, 3.221176395200e-04
 4.400000000000e+00, 1.000000000000e+00, 1.076800000000e+00, 1.548147373150e-01, 1.899279418952e-02
 4.400000000000e+00, 1.000000000000e+00, 1.087200000000e+00, 1.339177617147e-01, 2.304408558526e-04
 4.400000000000e+00, 1.000000000000e+00, 1.097600000000e+00, 1.346625293352e-01, 2.241376415877e-04
 4.400000000000e+00, 1.000000000000e+00, 1.108000000000e+00, 1.349150443345e-01, 1.345091703025e-04
 4.400000000000e+00, 1.000000000000e+00, 1.118400000000e+00, 1.357766542096e-01, 1.414080613817e-04
 4.400000000000e+00, 1.000000000000e+00, 1.128800000000e+00, 1.364704328716e-01, 1.523114320487e-04
 4.400000000000e+00, 1.000000000000e+00, 1.139200000000e+00, 1.373524221696e-01, 1.825352677775e-04
 4.400000000000e+00, 1.000000000000e+00, 1.149600000000e+00, 1.385580991545e-01, 3.024317570768e-04
 4.600000000000e+00, 1.000000000000e+00, 9.000000000000e-01, 1.948009822956e-01, 3.761729228868e-02
 4.600000000000e+00, 1.000000000000e+00, 9.104000000000e-01, 1.740702032880e-01, 1.916371508084e-02
 4.600000000000e+00, 1.000000000000e+00, 9.208000000000e-01, 3.754458092402e-01, 1.868297253331e-01
 4.600000000000e+00, 1.000000000000e+00, 9.312000000000e-01, 1.449573585643e-01, 6.830956663282e-03
 4.600000000000e+00, 1.000000000000e+00, 9.416000000000e-01, 1.629929408042e-01, 2.602450497299e-02
 4.600000000000e+00, 1.000000000000e+00, 9.520000000000e-01, 1.503748662760e-01, 7.277746123904e-03
 4.600000000000e+00, 1.000000000000e+00, 9.624000000000e-01, 1.341139275542e-01, 2.465014368307e-03
 4.600000000000e+00, 1.000000000000e+00, 9.728000000000e-01, 1.378502502399e-01, 2.919876389749e-03
 4.600000000000e+00, 1.000000000000e+00, 9.832000000000e-01, 1.312579500382e-01, 1.183655657172e-03
 4.600000000000e+00, 1.000000000000e+00, 9.936000000000e-01, 1.364137466421e-01, 2.973849168750e-03
 4.600000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.367355163479e-01, 3.002087986949e-03
 4.600000000000e+00, 1.000000000000e+00, 1.014400000000e+00, 1.324500039488e-01, 6.631835632224e-04
 4.600000000000e+00, 1.000000000000e+00, 1.024800000000e+00, 1.374044249257e-01, 4.279740938484e-03
 4.600000000000e+00, 1.000000000000e+00, 1.035200000000e+00, 1.333153153846e-01, 6.876758889888e-04
 4.600000000000e+00, 1.000000000000e+00, 1.045600000000e+00, 1.346431884428e-01, 9.491273654551e-04
 4.600000000000e+00, 1.000000000000e+00, 1.056000000000e+00, 1.345739157007e-01, 7.287659662707e-04
 4.600000000000e+00, 1.000000000000e+00, 1.066400000000e+00, 1.351571553689e-01, 1.034353099894e-03
 4.600000000000e+00, 1.000000000000e+00, 1.076800000000e+00, 1.342459864548e-01, 2.480226441746e-04
 4.600000000000e+00, 1.000000000000e+00, 1.087200000000e+00, 1.365650836720e-01, 1.285312644438e-03
 4.600000000000e+00, 1.000000000000e+00, 1.097600000000e+00, 1.364059859409e-01, 2.619517955762e-04
 4.600000000000e+00, 1.000000000000e+00, 1.108000000000e+00, 1.366412931745e-01, 1.461542338161e-04
 4.600000000000e+00, 1.000000000000e+00, 1.118400000000e+00, 1.375399160683e-01, 1.453268483807e-04
 4.600000000000e+00, 1.000000000000e+00, 1.128800000000e+00, 1.370027083170e-01, 7.092024384242e-04
 4.600000000000e+00, 1.000000000000e+00, 1.139200000000e+00, 1.387096645654e-01, 2.692514405056e-04
 4.600000000000e+00, 1.000000000000e+00, 1.149600000000e+00, 1.387227346370e-01, 4.606445003489e-04
