#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 3.290102295044e+00, 3.440346912178e-02
 1.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.930154626729e+00, 2.292324475305e-02
 1.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 9.888077201423e-01, 1.372048330163e-02
 1.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 5.234327335143e-01, 8.453683057120e-03
 1.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 2.637975224307e-01, 4.290811777583e-03
 1.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.735180770144e-01, 2.069782074333e-03
 1.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.832833796697e-01, 1.627910014142e-03
 1.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.559802012723e-01, 2.125085090797e-03
 1.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 3.691006178923e-01, 2.744867590243e-03
 1.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 2.190812082345e+00, 2.634474333797e-02
 1.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.299510607610e+00, 1.787407289371e-02
 1.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 5.595751104487e-01, 9.850830004213e-03
 1.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 3.109299225847e-01, 6.367881243431e-03
 1.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.254496948077e-01, 2.927067331592e-03
 1.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.015164137410e-01, 1.477934410083e-03
 1.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.330080689749e-01, 1.220947300223e-03
 1.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.109650365390e-01, 1.773197656606e-03
 1.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 3.180649413124e-01, 2.232926748307e-03
 2.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.483405629538e+00, 2.073245602685e-02
 2.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 8.086188165030e-01, 1.330069260830e-02
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.774881786030e-01, 8.137387272985e-03
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.750066581128e-01, 4.228860362519e-03
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.013535334883e-01, 2.541095731299e-03
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 8.189005333406e-02, 1.134465809010e-03
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.298146401693e-01, 9.920342543195e-04
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.077023653948e-01, 1.450598850343e-03
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 3.064983128855e-01, 1.822271842416e-03
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.055835660362e+00, 1.618360901918e-02
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 5.444623742354e-01, 1.025203804396e-02
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.602284611393e-01, 6.279743423709e-03
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.166293100330e-01, 3.763532651207e-03
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 7.016224513057e-02, 1.902064638695e-03
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 8.933133682903e-02, 1.030210383885e-03
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.453970702336e-01, 8.830002949263e-04
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.181800110181e-01, 1.232975890535e-03
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 3.072258504472e-01, 1.606724798447e-03
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 8.142583867197e-01, 1.352042604148e-02
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 4.724507162945e-01, 9.025038134658e-03
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.196648904694e-01, 5.461490836848e-03
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.142722812801e-01, 3.176570802740e-03
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 8.567336974634e-02, 1.703456154287e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.108458463517e-01, 1.006036448036e-03
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.646298711273e-01, 9.914323126343e-04
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.359880687864e-01, 1.100961859454e-03
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 3.233052972713e-01, 1.261927492394e-03
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 7.120729034538e-01, 1.256605064873e-02
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 3.431610297307e-01, 7.458032267466e-03
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 2.013148977577e-01, 5.051626372843e-03
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.150456393995e-01, 2.737879891721e-03
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.047815188777e-01, 1.553062558908e-03
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.395499041487e-01, 1.044154350990e-03
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.938249810256e-01, 9.568221821176e-04
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 2.659636981807e-01, 1.063261827685e-03
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 3.400943927095e-01, 1.216473441977e-03
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 5.248597502291e-01, 1.036840618077e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 3.071050375557e-01, 6.547783920435e-03
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.737580008299e-01, 3.908600664038e-03
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.394599645373e-01, 2.427841476140e-03
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.391431394185e-01, 1.593720659874e-03
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.726155404962e-01, 1.189300395841e-03
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.250826115604e-01, 1.032836409720e-03
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.940836210521e-01, 1.006546598982e-03
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 3.622741179055e-01, 1.109831171562e-03
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 4.545711714419e-01, 8.852707512952e-03
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 2.873738527055e-01, 5.583149324780e-03
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.649181132195e-01, 3.282609738265e-03
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.504009200255e-01, 2.168790844954e-03
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.615013463748e-01, 1.460817570155e-03
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.048511358834e-01, 1.193958275706e-03
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.551602211891e-01, 1.051826991589e-03
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 3.199273893789e-01, 1.014591701030e-03
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 3.839319478335e-01, 1.073716635134e-03
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 3.747505271454e-01, 6.771279445532e-03
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 2.209807314944e-01, 4.248216585938e-03
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.834553243362e-01, 2.945783707624e-03
