#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e-01, 1.100000000000e+00, 1.100000000000e+00,-1.215033954111e+03, 4.092000885871e-09
 3.980000000000e-01, 1.100000000000e+00, 1.100000000000e+00,-3.240702260450e+02, 4.265490839214e-03
 5.960000000000e-01, 1.100000000000e+00, 1.100000000000e+00, 1.664888143908e+00, 5.237290950772e-03
 7.940000000000e-01, 1.100000000000e+00, 1.100000000000e+00, 8.956550445202e-01, 3.531023297733e-03
 9.920000000000e-01, 1.100000000000e+00, 1.100000000000e+00, 5.317393896778e-01, 2.728461614269e-03
 1.190000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.302115027940e-01, 2.106422409545e-03
 1.388000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.142972924276e-01, 1.815674161502e-03
 1.586000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.388112317872e-01, 1.506474231879e-03
 1.784000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 9.280884388944e-02, 1.299910011923e-03
 1.982000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 5.655331615841e-02, 1.140527297026e-03
 2.180000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.816612710689e-02, 1.016911508017e-03
 2.378000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.327809933172e-02, 9.823303260964e-04
 2.576000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.459150585380e-02, 8.753257697691e-04
 2.774000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 6.160096509473e-03, 7.644546707103e-04
 2.972000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.104417007669e-03, 7.491209993636e-04
 3.170000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 4.438627741740e-04, 7.698297353175e-04
 3.368000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-7.937912344466e-04, 6.881122110425e-04
 3.566000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-3.128604639288e-03, 6.399393347229e-04
 3.764000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-2.696167623238e-03, 6.250100822595e-04
 3.962000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-3.111232050387e-03, 5.528721519520e-04
 4.160000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-2.001017665613e-03, 5.445471618351e-04
 4.358000000000e+00, 1.100000000000e+00, 1.100000000000e+00,-8.655394397192e-04, 5.419512585789e-04
 4.556000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.150430381124e-03, 5.390336142538e-04
 4.754000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.422613981964e-03, 5.237222160550e-04
 4.952000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.661992176794e-03, 4.638511121648e-04
 5.150000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 4.334157034637e-03, 4.612224015526e-04
 5.348000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 6.528188327174e-03, 4.879212161500e-04
 5.546000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 7.377280990268e-03, 3.890176655674e-04
 5.744000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 8.585272859315e-03, 4.327749258330e-04
 5.942000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.022171683916e-02, 4.363291987648e-04
 6.140000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.200208519078e-02, 4.002605478124e-04
 6.338000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.363519649931e-02, 4.105692323348e-04
 6.536000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.547083864280e-02, 4.092770296070e-04
 6.734000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.689909275136e-02, 4.152816485090e-04
 6.932000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.793507789201e-02, 3.879913390582e-04
 7.130000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 1.875424715670e-02, 3.509451497564e-04
 7.328000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.164398157684e-02, 4.284436477383e-04
 7.526000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.180606323112e-02, 3.466115735086e-04
 7.724000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.327117995627e-02, 3.484420783867e-04
 7.922000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.459743676594e-02, 3.179289073776e-04
 8.120000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.556911148033e-02, 3.186888873062e-04
 8.318000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.671366933938e-02, 3.200959480589e-04
 8.516000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.776479115332e-02, 3.061417269486e-04
 8.714000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 2.959996234225e-02, 3.141416346704e-04
 8.912000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.081883602803e-02, 3.081790077622e-04
 9.110000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.215866583749e-02, 3.247297041509e-04
 9.308000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.302706080849e-02, 3.005582831524e-04
 9.506000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.431245521317e-02, 2.902928871090e-04
 9.704000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.589732014989e-02, 3.195923108832e-04
 9.902000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 3.645565089105e-02, 2.938793406651e-04
 1.010000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 3.727364427983e-02, 2.750560333325e-04
 1.029800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 3.852304532448e-02, 2.624778262841e-04
 1.049600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 3.980770939294e-02, 2.855636590893e-04
 1.069400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.107757354792e-02, 2.663378625527e-04
 1.089200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.192007693229e-02, 2.592768092539e-04
 1.109000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.243181872509e-02, 2.699771988357e-04
 1.128800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.405814304133e-02, 2.709404810165e-04
 1.148600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.447171393894e-02, 2.617341267667e-04
 1.168400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.545364957166e-02, 2.553473976528e-04
 1.188200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.675525454998e-02, 2.593376590493e-04
 1.208000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.737490505677e-02, 2.459123937380e-04
 1.227800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.814695819096e-02, 2.592698580573e-04
 1.247600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 4.939482734227e-02, 2.400648486075e-04
 1.267400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.013966052119e-02, 2.209248264619e-04
 1.287200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.073226662789e-02, 2.381834337370e-04
 1.307000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.240602403703e-02, 2.737662827776e-04
 1.326800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.325341898760e-02, 2.347084789969e-04
 1.346600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.334230425812e-02, 2.280074883048e-04
 1.366400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.465673563153e-02, 2.322077172306e-04
 1.386200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.587671776356e-02, 2.438823851030e-04
 1.406000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.651726187848e-02, 2.139313727784e-04
 1.425800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.710793091942e-02, 2.217518303253e-04
 1.445600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.823414581940e-02, 2.214320285565e-04
 1.465400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.890269922650e-02, 2.126861109306e-04
 1.485200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.981190107937e-02, 2.055307336422e-04
 1.505000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.053374738913e-02, 2.011134399750e-04
 1.524800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.188502891206e-02, 2.182061882775e-04
 1.544600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.229176600650e-02, 2.107729540691e-04
 1.564400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.288607777053e-02, 2.095689008898e-04
 1.584200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.442017800128e-02, 2.113318450511e-04
 1.604000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.436259611426e-02, 1.985894121182e-04
 1.623800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.546010399343e-02, 2.130263460904e-04
 1.643600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.610636226051e-02, 1.937242766445e-04
 1.663400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.707961247024e-02, 2.082541395854e-04
 1.683200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.769663263218e-02, 2.032685950432e-04
 1.703000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.860319165882e-02, 2.047826541650e-04
 1.722800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.923184588113e-02, 1.885335733580e-04
 1.742600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.991995953329e-02, 2.115446193318e-04
 1.762400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 7.108509377883e-02, 1.903169724089e-04
 1.782200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 7.188221302779e-02, 2.013140173034e-04
 1.802000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 7.255803242541e-02, 2.250216854044e-04
 1.821800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 7.303080696387e-02, 1.891668991763e-04
 1.841600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 7.395312496426e-02, 2.162887562562e-04
 1.861400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 7.446488955445e-02, 1.833784057971e-04
 1.881200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 7.565014231508e-02, 1.963392948217e-04
