#              p[0],               p[1],               p[2],             energy,               error
 1.600000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.857367207257e-01, 2.216321129830e-04
 1.600000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.791573457538e-01, 1.098006763142e-04
 1.600000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.873419264350e-01, 1.847377260997e-04
 1.600000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 2.010353040276e-01, 2.250030206247e-04
 1.600000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 2.153756499316e-01, 2.484920618321e-04
 1.600000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 2.298589260258e-01, 2.505268400401e-04
 1.800000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 1.364999342227e+00, 1.230597015646e-02
 1.800000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 6.179748055810e-01, 4.787719899898e-03
 1.800000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 3.177686753348e-01, 1.898065557444e-03
 1.800000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 2.056714240851e-01, 6.879838019275e-04
 1.800000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.698007836230e-01, 1.873298082895e-04
 1.800000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.654430211856e-01, 9.308517517381e-05
 1.800000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.731556025061e-01, 1.656571631982e-04
 1.800000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.851475515871e-01, 2.009638030254e-04
 1.800000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.984807149169e-01, 2.131454568486e-04
 1.800000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 2.106683459841e-01, 2.300426539262e-04
 2.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 1.185186026438e+00, 1.141887606346e-02
 2.000000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 5.317334534162e-01, 4.318779278607e-03
 2.000000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.827014401976e-01, 1.709014396112e-03
 2.000000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.879706719707e-01, 6.073393836542e-04
 2.000000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.583570767450e-01, 1.647993418623e-04
 2.000000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.552760978728e-01, 7.952541556492e-05
 2.000000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.628986766060e-01, 1.415591419003e-04
 2.000000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.736229089605e-01, 1.810025503659e-04
 2.000000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.855323704350e-01, 1.958472995057e-04
 2.000000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.962316690419e-01, 2.034969940192e-04
 2.200000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 1.047088905011e+00, 1.041209555799e-02
 2.200000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 4.782526673920e-01, 3.949083772226e-03
 2.200000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.579349972111e-01, 1.544931813269e-03
 2.200000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.751537210217e-01, 5.529686039409e-04
 2.200000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.499896380326e-01, 1.490672523318e-04
 2.200000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.480969926466e-01, 6.813859059869e-05
 2.200000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.549059751939e-01, 1.266618670259e-04
 2.200000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.653427614774e-01, 1.591916445519e-04
 2.200000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.755428804675e-01, 1.782254943372e-04
 2.200000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.856619898382e-01, 1.760327140792e-04
 2.400000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 9.312600306560e-01, 9.584640848077e-03
 2.400000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 4.240248758941e-01, 3.650303549651e-03
 2.400000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.395129883518e-01, 1.486701315044e-03
 2.400000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.660198236305e-01, 4.966260343834e-04
 2.400000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.442668715968e-01, 1.389366226178e-04
 2.400000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.427137530556e-01, 6.102207500059e-05
 2.400000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.492100657167e-01, 1.179290905992e-04
 2.400000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.586680166333e-01, 1.450078047782e-04
 2.400000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.680998220766e-01, 1.608795901155e-04
 2.400000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.772991496880e-01, 1.670241109150e-04
 2.600000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 8.297040168249e-01, 9.295974190611e-03
 2.600000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.905001504751e-01, 3.334112168447e-03
 2.600000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.210460470511e-01, 1.268794205423e-03
 2.600000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.588406614760e-01, 4.678264741467e-04
 2.600000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.400018311167e-01, 1.311608120271e-04
 2.600000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.389113472303e-01, 5.422872496300e-05
 2.600000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.452023974478e-01, 1.118245938873e-04
 2.600000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.535611953459e-01, 1.374017533002e-04
 2.600000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.624450529870e-01, 1.486806630663e-04
 2.600000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.705671731988e-01, 1.587636084297e-04
 2.800000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 7.445357990730e-01, 8.053828204995e-03
 2.800000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.623899177217e-01, 3.204142146825e-03
 2.800000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.094966626950e-01, 1.180117809634e-03
 2.800000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.535937400346e-01, 4.485932366705e-04
 2.800000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.369635237350e-01, 1.267545575977e-04
 2.800000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.363994025908e-01, 4.760161200871e-05
 2.800000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.420113674629e-01, 1.013991671572e-04
 2.800000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.498172761041e-01, 1.281198713023e-04
 2.800000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.580060606035e-01, 1.381728657027e-04
 2.800000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.660937945356e-01, 1.443534397619e-04
 3.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 6.973443653663e-01, 7.602544183457e-03
 3.000000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.407611178895e-01, 3.195614695523e-03
 3.000000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 2.005150930075e-01, 1.102535132807e-03
 3.000000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.495182603424e-01, 4.268469208349e-04
 3.000000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.350617919415e-01, 1.099278236400e-04
 3.000000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.346024629855e-01, 4.294704997212e-05
 3.000000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.400224714244e-01, 9.786554364828e-05
 3.000000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.471283091060e-01, 1.239601863689e-04
 3.000000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.549667916171e-01, 1.246807715996e-04
 3.000000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.621362241471e-01, 1.310505820288e-04
 3.200000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 6.312198328773e-01, 7.061049551027e-03
 3.200000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.225704754746e-01, 2.930233455837e-03
 3.200000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.936092690063e-01, 1.204565516791e-03
 3.200000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.475847489080e-01, 4.136608810205e-04
 3.200000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.338928069428e-01, 1.089370528709e-04
 3.200000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.336428309186e-01, 3.931843644984e-05
 3.200000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.386955044537e-01, 8.973968687428e-05
 3.200000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.455220218068e-01, 1.099229002790e-04
 3.200000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.525751147426e-01, 1.211482934482e-04
 3.200000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.592702406145e-01, 1.212373823991e-04
 3.400000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 5.870491265521e-01, 6.607915294003e-03
 3.400000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 3.003032820414e-01, 2.643477304713e-03
 3.400000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.875409388237e-01, 1.053749028852e-03
 3.400000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.455743583744e-01, 3.811619515984e-04
 3.400000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.332536369412e-01, 1.004704643218e-04
 3.400000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.331816654508e-01, 3.820771493195e-05
 3.400000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.380704440957e-01, 8.457174599664e-05
 3.400000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.443821668760e-01, 1.067259644456e-04
 3.400000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.511854888920e-01, 1.077896639166e-04
 3.400000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.570837243526e-01, 1.182005411149e-04
 3.600000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 5.655234810976e-01, 6.637288056727e-03
 3.600000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.888167249340e-01, 2.543156135734e-03
 3.600000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.821777487567e-01, 9.953039643180e-04
 3.600000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.444781797074e-01, 3.677766799609e-04
 3.600000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.331166329755e-01, 9.436726920567e-05
 3.600000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.332701722099e-01, 3.655948114969e-05
 3.600000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.379101115114e-01, 8.036670062446e-05
 3.600000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.436688424737e-01, 1.486519311604e-04
 3.600000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.500673966566e-01, 1.076462505898e-04
 3.600000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.557224898385e-01, 1.148604431236e-04
 3.800000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 5.299687557818e-01, 6.387058664938e-03
 3.800000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.762823263495e-01, 2.474108371435e-03
 3.800000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.784401467457e-01, 9.147683273473e-04
 3.800000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.441163722408e-01, 3.517762095602e-04
 3.800000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.333902855315e-01, 8.816366904841e-05
 3.800000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.338268819803e-01, 3.525425103910e-05
 3.800000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.381078607298e-01, 7.479036158089e-05
 3.800000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.436427432827e-01, 9.652655575416e-05
 3.800000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.497486684255e-01, 9.764313183277e-05
 3.800000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.550811645556e-01, 1.016964657551e-04
 4.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.932120029925e-01, 5.831584751613e-03
 4.000000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.666921630685e-01, 2.282060755609e-03
 4.000000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.755998852114e-01, 8.760091584331e-04
 4.000000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.434602187836e-01, 3.317429903704e-04
 4.000000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.342139758905e-01, 8.769787724943e-05
 4.000000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.345620410727e-01, 3.513011233947e-05
 4.000000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.387062024056e-01, 7.361110624953e-05
 4.000000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.439110048257e-01, 9.201288179610e-05
 4.000000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.491760962191e-01, 1.110632366834e-04
 4.000000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.545980987945e-01, 1.031610781655e-04
 4.200000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.743653671882e-01, 6.267965644821e-03
 4.200000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.571346730179e-01, 2.326897082270e-03
 4.200000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.739329535947e-01, 8.691182286649e-04
 4.200000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.433234095145e-01, 2.987341498087e-04
 4.200000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.353681937957e-01, 8.990230513455e-05
 4.200000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.356382394870e-01, 3.757162707944e-05
 4.200000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.395102147459e-01, 7.470333298635e-05
 4.200000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.445528133085e-01, 8.865084655170e-05
 4.200000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.497622671251e-01, 9.654807255849e-05
 4.200000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.544259145122e-01, 1.042636505166e-04
 4.400000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.451799923510e-01, 5.450606974908e-03
 4.400000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.504947600465e-01, 2.209608226319e-03
 4.400000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.705996016007e-01, 7.826432992827e-04
 4.400000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.447005858276e-01, 3.256079972013e-04
 4.400000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.366212271733e-01, 8.646663650786e-05
 4.400000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.369810278268e-01, 3.876338553172e-05
 4.400000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.408096919467e-01, 6.840008111075e-05
 4.400000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.454068499060e-01, 9.234491521424e-05
 4.400000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.505562904332e-01, 9.278276160173e-05
 4.400000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.550347395078e-01, 9.204985240829e-05
 4.600000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.371580411457e-01, 5.456644432400e-03
 4.600000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.465830057595e-01, 2.258193285566e-03
 4.600000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.708926432296e-01, 7.655231722048e-04
 4.600000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.455353881538e-01, 3.184785865096e-04
 4.600000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.380503157743e-01, 7.863608027462e-05
 4.600000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.385708531714e-01, 4.155616414373e-05
 4.600000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.421992924506e-01, 6.758564318147e-05
 4.600000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.465420643258e-01, 8.821453134976e-05
 4.600000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.511762407383e-01, 9.131897070616e-05
 4.600000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.557699789544e-01, 8.980030431293e-05
 4.800000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 4.122923597131e-01, 5.069898560071e-03
 4.800000000000e+00, 0.000000000000e+00, 8.700000000000e-01, 2.410257966360e-01, 2.188809724685e-03
 4.800000000000e+00, 0.000000000000e+00, 9.400000000000e-01, 1.712655052153e-01, 8.209429288738e-04
 4.800000000000e+00, 0.000000000000e+00, 1.010000000000e+00, 1.463608048725e-01, 2.844221842261e-04
 4.800000000000e+00, 0.000000000000e+00, 1.080000000000e+00, 1.397629281059e-01, 8.369472340980e-05
 4.800000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.403529143297e-01, 4.313707549440e-05
 4.800000000000e+00, 0.000000000000e+00, 1.220000000000e+00, 1.437767402037e-01, 6.790801093522e-05
 4.800000000000e+00, 0.000000000000e+00, 1.290000000000e+00, 1.480801497859e-01, 8.015113775598e-05
 4.800000000000e+00, 0.000000000000e+00, 1.360000000000e+00, 1.526286298559e-01, 8.411893126236e-05
 4.800000000000e+00, 0.000000000000e+00, 1.430000000000e+00, 1.566101304584e-01, 9.144566061447e-05
