##               p[0],,                p[1],,                p[2],,               energy,             variance,                error
  2.0000000000000e+00,  1.1200000000000e+00,  1.0400000000000e+00, -5.4770929148897e-02,  2.0117641952423e+01,  1.8627773724259e-02
  2.0000000000000e+00,  1.1200000000000e+00,  1.0800000000000e+00, -4.0073337505481e-01,  4.6474349486381e+00,  8.6357910932245e-03
  2.0000000000000e+00,  1.1200000000000e+00,  1.1200000000000e+00, -5.2788647702533e-01,  6.7827991930694e-01,  3.6635442195118e-03
  2.0000000000000e+00,  1.1200000000000e+00,  1.1600000000000e+00, -5.0397374329797e-01,  8.0322335311599e-01,  3.4794334315933e-03
  2.0000000000000e+00,  1.1200000000000e+00,  1.2000000000000e+00, -4.1328588264228e-01,  1.7590560787324e+00,  5.0862616062002e-03
  2.0000000000000e+00,  1.1600000000000e+00,  1.0000000000000e+00,  6.4354187713415e-01,  6.4384871557062e+01,  3.3413117823646e-02
  2.0000000000000e+00,  1.1600000000000e+00,  1.0400000000000e+00, -7.4381357867496e-02,  2.0526158617642e+01,  1.8616762119369e-02
  2.0000000000000e+00,  1.1600000000000e+00,  1.0800000000000e+00, -3.8765696657888e-01,  4.9780101892560e+00,  9.1256954533719e-03
  2.0000000000000e+00,  1.1600000000000e+00,  1.1200000000000e+00, -5.1077250528584e-01,  8.5744502577842e-01,  3.5130464612456e-03
  2.0000000000000e+00,  1.1600000000000e+00,  1.1600000000000e+00, -4.9578825681889e-01,  8.2804485538089e-01,  3.7670522193672e-03
  2.0000000000000e+00,  1.1600000000000e+00,  1.2000000000000e+00, -4.1820861293681e-01,  2.2674737870307e+00,  5.7989544429412e-03
  2.0000000000000e+00,  1.2000000000000e+00,  1.0000000000000e+00,  7.5338899375969e-01,  8.0763731506381e+01,  4.0860522272539e-02
  2.0000000000000e+00,  1.2000000000000e+00,  1.0400000000000e+00,  4.2143939356390e-02,  2.1975297460982e+01,  2.0131001146654e-02
  2.0000000000000e+00,  1.2000000000000e+00,  1.0800000000000e+00, -3.1892307428311e-01,  5.1430149110931e+00,  9.4022920646866e-03
  2.0000000000000e+00,  1.2000000000000e+00,  1.1200000000000e+00, -4.4082193169702e-01,  1.7438339255634e+00,  5.1805376129027e-03
  2.0000000000000e+00,  1.2000000000000e+00,  1.1600000000000e+00, -4.1475917809556e-01,  1.5128530975572e+00,  4.8711727886290e-03
  2.0000000000000e+00,  1.2000000000000e+00,  1.2000000000000e+00, -3.5239631586827e-01,  2.9409549804242e+00,  7.1824260519078e-03
  2.1000000000000e+00,  1.0000000000000e+00,  1.0000000000000e+00,  1.3857567656066e+00,  1.0647514312950e+02,  4.3028488991555e-02
  2.1000000000000e+00,  1.0000000000000e+00,  1.0400000000000e+00,  7.8301674537977e-01,  7.5581200515762e+01,  3.7354063829227e-02
  2.1000000000000e+00,  1.0000000000000e+00,  1.0800000000000e+00,  4.5978900012625e-01,  5.7985836785168e+01,  3.7753829177778e-02
  2.1000000000000e+00,  1.0000000000000e+00,  1.1200000000000e+00,  4.2128653512633e-01,  5.2186486210389e+01,  3.1599312806321e-02
  2.1000000000000e+00,  1.0000000000000e+00,  1.1600000000000e+00,  4.6430166868170e-01,  6.3776460429818e+01,  3.3543596083323e-02
  2.1000000000000e+00,  1.0000000000000e+00,  1.2000000000000e+00,  5.0775158396997e-01,  5.2428637931269e+01,  2.9395223413172e-02
  2.1000000000000e+00,  1.0400000000000e+00,  1.0000000000000e+00,  1.0128398731706e+00,  9.9885052425483e+01,  4.4276996719378e-02
  2.1000000000000e+00,  1.0400000000000e+00,  1.0400000000000e+00,  2.0784718473177e-01,  3.1803249353974e+01,  2.4912096310373e-02
  2.1000000000000e+00,  1.0400000000000e+00,  1.0800000000000e+00, -2.3229577344150e-02,  2.2577544554691e+01,  1.9764237233053e-02
  2.1000000000000e+00,  1.0400000000000e+00,  1.1200000000000e+00, -1.9488236383439e-01,  1.6186020699150e+01,  1.7452923757712e-02
  2.1000000000000e+00,  1.0400000000000e+00,  1.1600000000000e+00, -1.8111018000921e-01,  1.5291595524066e+01,  1.6014331159713e-02
  2.1000000000000e+00,  1.0400000000000e+00,  1.2000000000000e+00, -3.8373765603590e-02,  1.7236118517177e+01,  1.7603339479890e-02
  2.1000000000000e+00,  1.0800000000000e+00,  1.0000000000000e+00,  6.7383768617617e-01,  7.3069490418203e+01,  4.1299093706188e-02
  2.1000000000000e+00,  1.0800000000000e+00,  1.0400000000000e+00,  1.3353900870706e-02,  2.3759961272875e+01,  2.4140828447567e-02
  2.1000000000000e+00,  1.0800000000000e+00,  1.0800000000000e+00, -3.3121258149460e-01,  7.0130171929904e+00,  1.1345399755224e-02
  2.1000000000000e+00,  1.0800000000000e+00,  1.1200000000000e+00, -4.4875401348026e-01,  3.3652816620255e+00,  7.9982876443221e-03
  2.1000000000000e+00,  1.0800000000000e+00,  1.1600000000000e+00, -4.3550097231791e-01,  3.5056301519224e+00,  7.4320750386959e-03
  2.1000000000000e+00,  1.0800000000000e+00,  1.2000000000000e+00, -3.2881851763246e-01,  4.7198588542846e+00,  8.4348759320299e-03
  2.1000000000000e+00,  1.1200000000000e+00,  1.0000000000000e+00,  6.0486346817979e-01,  6.8896893763809e+01,  3.4972521231921e-02
  2.1000000000000e+00,  1.1200000000000e+00,  1.0400000000000e+00, -5.3973680350173e-02,  2.0254462691591e+01,  1.8914706450307e-02
  2.1000000000000e+00,  1.1200000000000e+00,  1.0800000000000e+00, -4.2063817184864e-01,  4.9969103415677e+00,  1.0119811659264e-02
  2.1000000000000e+00,  1.1200000000000e+00,  1.1200000000000e+00, -5.3559847776464e-01,  5.9881932814416e-01,  3.5244425493658e-03
  2.1000000000000e+00,  1.1200000000000e+00,  1.1600000000000e+00, -5.1692263614342e-01,  7.6481444134310e-01,  3.3987786974928e-03
  2.1000000000000e+00,  1.1200000000000e+00,  1.2000000000000e+00, -4.2184450248076e-01,  1.5467499559434e+00,  4.5208421810374e-03
  2.1000000000000e+00,  1.1600000000000e+00,  1.0000000000000e+00,  5.9933646339947e-01,  6.2540068160267e+01,  3.2896395637799e-02
  2.1000000000000e+00,  1.1600000000000e+00,  1.0400000000000e+00, -9.4191805780260e-02,  1.7673745469732e+01,  1.6816143994024e-02
  2.1000000000000e+00,  1.1600000000000e+00,  1.0800000000000e+00, -3.9784339866312e-01,  4.7052314046830e+00,  9.0432261316889e-03
  2.1000000000000e+00,  1.1600000000000e+00,  1.1200000000000e+00, -5.2298824641038e-01,  6.7899572006946e-01,  3.2175386296111e-03
  2.1000000000000e+00,  1.1600000000000e+00,  1.1600000000000e+00, -5.0279160835070e-01,  7.9235631080324e-01,  3.6568994669106e-03
  2.1000000000000e+00,  1.1600000000000e+00,  1.2000000000000e+00, -4.2562703513478e-01,  2.0176343181409e+00,  5.4407939185521e-03
  2.1000000000000e+00,  1.2000000000000e+00,  1.0000000000000e+00,  6.4004519125608e-01,  6.4776925755069e+01,  3.4868902701408e-02
  2.1000000000000e+00,  1.2000000000000e+00,  1.0400000000000e+00, -1.2637352645647e-02,  2.1275238358352e+01,  2.0163337070907e-02
  2.1000000000000e+00,  1.2000000000000e+00,  1.0800000000000e+00, -3.3848113521569e-01,  5.2118964231600e+00,  9.1967703290858e-03
  2.1000000000000e+00,  1.2000000000000e+00,  1.1200000000000e+00, -4.4565322869790e-01,  1.5042740927847e+00,  4.4612228430675e-03
  2.1000000000000e+00,  1.2000000000000e+00,  1.1600000000000e+00, -4.3056697524157e-01,  1.4410569000384e+00,  4.5919857004230e-03
  2.1000000000000e+00,  1.2000000000000e+00,  1.2000000000000e+00, -3.5305558964974e-01,  2.4169368918236e+00,  6.3726287719577e-03
  2.2000000000000e+00,  1.0000000000000e+00,  1.0000000000000e+00,  1.4269269365240e+00,  1.1373575812397e+02,  4.6678680140545e-02
  2.2000000000000e+00,  1.0000000000000e+00,  1.0400000000000e+00,  6.8485437500727e-01,  6.9383386774101e+01,  3.5331809719279e-02
  2.2000000000000e+00,  1.0000000000000e+00,  1.0800000000000e+00,  4.2723122055290e-01,  5.9419906038080e+01,  3.3127960081793e-02
  2.2000000000000e+00,  1.0000000000000e+00,  1.1200000000000e+00,  3.3555825135592e-01,  5.1529657944190e+01,  3.1126288916124e-02
  2.2000000000000e+00,  1.0000000000000e+00,  1.1600000000000e+00,  3.2699674317208e-01,  5.1140782490360e+01,  2.9805366905872e-02
  2.2000000000000e+00,  1.0000000000000e+00,  1.2000000000000e+00,  4.9003280856384e-01,  6.6239016709474e+01,  3.2659180632619e-02
  2.2000000000000e+00,  1.0400000000000e+00,  1.0000000000000e+00,  8.0783688689231e-01,  7.6989986803656e+01,  3.7149047611437e-02
  2.2000000000000e+00,  1.0400000000000e+00,  1.0400000000000e+00,  2.0717045000593e-01,  3.9229197825458e+01,  2.5815066103662e-02
  2.2000000000000e+00,  1.0400000000000e+00,  1.0800000000000e+00, -1.1868012277254e-01,  1.7981168120724e+01,  1.8107518006810e-02
  2.2000000000000e+00,  1.0400000000000e+00,  1.1200000000000e+00, -2.2884768877642e-01,  1.3886690580249e+01,  1.4765906965956e-02
  2.2000000000000e+00,  1.0400000000000e+00,  1.1600000000000e+00, -1.4790425433677e-01,  1.8095994842030e+01,  1.9027749809818e-02
  2.2000000000000e+00,  1.0400000000000e+00,  1.2000000000000e+00, -8.1791966197509e-02,  1.6051315459067e+01,  1.6105921687587e-02
  2.2000000000000e+00,  1.0800000000000e+00,  1.0000000000000e+00,  5.4153065285937e-01,  6.9710740398369e+01,  3.4079582468778e-02
  2.2000000000000e+00,  1.0800000000000e+00,  1.0400000000000e+00, -6.6809862253604e-02,  2.3957996130568e+01,  2.0772920738895e-02
  2.2000000000000e+00,  1.0800000000000e+00,  1.0800000000000e+00, -3.6611167682209e-01,  5.9012247614698e+00,  1.0154816276498e-02
  2.2000000000000e+00,  1.0800000000000e+00,  1.1200000000000e+00, -4.4409428302741e-01,  3.6874013454011e+00,  8.2065699318063e-03
  2.2000000000000e+00,  1.0800000000000e+00,  1.1600000000000e+00, -4.5091382583593e-01,  3.2654210725737e+00,  6.9385992786209e-03
  2.2000000000000e+00,  1.0800000000000e+00,  1.2000000000000e+00, -3.5796306882387e-01,  4.3443021712899e+00,  8.3773381178149e-03
  2.2000000000000e+00,  1.1200000000000e+00,  1.0000000000000e+00,  5.3792363784910e-01,  7.4996341496494e+01,  4.7403309438052e-02
  2.2000000000000e+00,  1.1200000000000e+00,  1.0400000000000e+00, -1.3384851399600e-01,  1.7873537379595e+01,  1.7648164468642e-02
  2.2000000000000e+00,  1.1200000000000e+00,  1.0800000000000e+00, -4.4726975644956e-01,  3.6182069254279e+00,  7.8295543751420e-03
  2.2000000000000e+00,  1.1200000000000e+00,  1.1200000000000e+00, -5.5150595406951e-01,  4.9991734952723e-01,  3.1650639579539e-03
  2.2000000000000e+00,  1.1200000000000e+00,  1.1600000000000e+00, -5.2027444481606e-01,  6.9103563048102e-01,  3.1786557879655e-03
  2.2000000000000e+00,  1.1200000000000e+00,  1.2000000000000e+00, -4.4444693762787e-01,  1.6946104649055e+00,  4.6369089727366e-03
  2.2000000000000e+00,  1.1600000000000e+00,  1.0000000000000e+00,  5.6516501369129e-01,  8.6634668669362e+01,  4.5474709517104e-02
  2.2000000000000e+00,  1.1600000000000e+00,  1.0400000000000e+00, -1.1790900181861e-01,  2.0170739188503e+01,  1.9682195834146e-02
  2.2000000000000e+00,  1.1600000000000e+00,  1.0800000000000e+00, -4.3715422207290e-01,  3.9881511535821e+00,  8.6181933415734e-03
  2.2000000000000e+00,  1.1600000000000e+00,  1.1200000000000e+00, -5.3032172799068e-01,  7.2467149844704e-01,  3.5313457063125e-03
  2.2000000000000e+00,  1.1600000000000e+00,  1.1600000000000e+00, -5.0831378861768e-01,  8.2386382867333e-01,  3.8308775663393e-03
  2.2000000000000e+00,  1.1600000000000e+00,  1.2000000000000e+00, -4.3839168073717e-01,  1.9655654829407e+00,  5.4512353648949e-03
  2.2000000000000e+00,  1.2000000000000e+00,  1.0000000000000e+00,  5.8247189561913e-01,  6.7877796886440e+01,  3.6134795319929e-02
  2.2000000000000e+00,  1.2000000000000e+00,  1.0400000000000e+00, -5.3089434302093e-02,  1.8911895530771e+01,  1.8259181191096e-02
  2.2000000000000e+00,  1.2000000000000e+00,  1.0800000000000e+00, -3.5503267827440e-01,  4.5501132094986e+00,  8.4223313232650e-03
  2.2000000000000e+00,  1.2000000000000e+00,  1.1200000000000e+00, -4.5747827431796e-01,  1.6505719700473e+00,  4.7371432294842e-03
  2.2000000000000e+00,  1.2000000000000e+00,  1.1600000000000e+00, -4.4131100386549e-01,  1.5651811161759e+00,  5.0017903589088e-03
  2.2000000000000e+00,  1.2000000000000e+00,  1.2000000000000e+00, -3.5874828025709e-01,  2.4664148982460e+00,  6.4422122170142e-03
  2.3000000000000e+00,  1.0000000000000e+00,  1.0000000000000e+00,  1.2932348227617e+00,  1.1689332465344e+02,  4.5705590650219e-02
  2.3000000000000e+00,  1.0000000000000e+00,  1.0400000000000e+00,  7.0202473991651e-01,  8.2831955627049e+01,  3.9060239949856e-02
  2.3000000000000e+00,  1.0000000000000e+00,  1.0800000000000e+00,  3.3838756323241e-01,  5.5115693006120e+01,  3.1470655656637e-02
  2.3000000000000e+00,  1.0000000000000e+00,  1.1200000000000e+00,  2.3800959390717e-01,  4.5712409994841e+01,  2.6495170240922e-02
  2.3000000000000e+00,  1.0000000000000e+00,  1.1600000000000e+00,  3.2394147682557e-01,  5.0868709096220e+01,  3.0423179330599e-02
  2.3000000000000e+00,  1.0000000000000e+00,  1.2000000000000e+00,  3.5575815078905e-01,  4.4055241695149e+01,  2.6846717302667e-02
  2.3000000000000e+00,  1.0400000000000e+00,  1.0000000000000e+00,  8.0165733557735e-01,  9.0766122477993e+01,  4.3262436749661e-02
  2.3000000000000e+00,  1.0400000000000e+00,  1.0400000000000e+00,  1.1189707765197e-01,  2.9023141787695e+01,  2.2659382766717e-02
  2.3000000000000e+00,  1.0400000000000e+00,  1.0800000000000e+00, -1.4569033695322e-01,  1.6928693045092e+01,  1.6682483839090e-02
  2.3000000000000e+00,  1.0400000000000e+00,  1.1200000000000e+00, -2.4657124420238e-01,  1.5997367381668e+01,  1.6831866661916e-02
  2.3000000000000e+00,  1.0400000000000e+00,  1.1600000000000e+00, -2.0922232589688e-01,  1.4128866485349e+01,  1.5898021340566e-02
  2.3000000000000e+00,  1.0400000000000e+00,  1.2000000000000e+00, -1.3122510157879e-01,  1.4003634381199e+01,  1.5908850168031e-02
  2.3000000000000e+00,  1.0800000000000e+00,  1.0000000000000e+00,  5.0131396971868e-01,  6.1082361153932e+01,  3.3364142989379e-02
  2.3000000000000e+00,  1.0800000000000e+00,  1.0400000000000e+00, -8.6099211681170e-02,  2.2837123789560e+01,  2.1039401857826e-02
  2.3000000000000e+00,  1.0800000000000e+00,  1.0800000000000e+00, -3.9089387680331e-01,  6.0709023041023e+00,  1.0497019434263e-02
  2.3000000000000e+00,  1.0800000000000e+00,  1.1200000000000e+00, -4.5439771864907e-01,  3.4696377786580e+00,  7.7877210334055e-03
  2.3000000000000e+00,  1.0800000000000e+00,  1.1600000000000e+00, -4.5132844297553e-01,  3.5125851820061e+00,  8.0125570075941e-03
  2.3000000000000e+00,  1.0800000000000e+00,  1.2000000000000e+00, -3.6239733150104e-01,  4.2726469066126e+00,  8.7224047814449e-03
  2.3000000000000e+00,  1.1200000000000e+00,  1.0000000000000e+00,  3.6456776422581e-01,  5.9358355880360e+01,  3.1555494114773e-02
  2.3000000000000e+00,  1.1200000000000e+00,  1.0400000000000e+00, -2.0397495733524e-01,  1.6776222822142e+01,  1.7562153161490e-02
  2.3000000000000e+00,  1.1200000000000e+00,  1.0800000000000e+00, -4.6871962902689e-01,  3.4633805938130e+00,  7.7893977788055e-03
  2.3000000000000e+00,  1.1200000000000e+00,  1.1200000000000e+00, -5.4941497391391e-01,  4.8333479092009e-01,  3.0625084599527e-03
  2.3000000000000e+00,  1.1200000000000e+00,  1.1600000000000e+00, -5.2699749958105e-01,  5.8671172676121e-01,  2.9633432164632e-03
  2.3000000000000e+00,  1.1200000000000e+00,  1.2000000000000e+00, -4.4422420991852e-01,  1.5416537732205e+00,  4.3801315218388e-03
  2.3000000000000e+00,  1.1600000000000e+00,  1.0000000000000e+00,  3.7332937376470e-01,  5.7927345997937e+01,  2.9709238032653e-02
  2.3000000000000e+00,  1.1600000000000e+00,  1.0400000000000e+00, -1.9057967886204e-01,  1.4861950843043e+01,  1.5789542252967e-02
  2.3000000000000e+00,  1.1600000000000e+00,  1.0800000000000e+00, -4.3507700160870e-01,  3.7863247893737e+00,  8.0464804608777e-03
  2.3000000000000e+00,  1.1600000000000e+00,  1.1200000000000e+00, -5.3477876081996e-01,  6.4619646667719e-01,  3.0051767380894e-03
  2.3000000000000e+00,  1.1600000000000e+00,  1.1600000000000e+00, -5.1026737568864e-01,  7.8756038294544e-01,  3.7441553357481e-03
  2.3000000000000e+00,  1.1600000000000e+00,  1.2000000000000e+00, -4.3369581435279e-01,  1.6010267150032e+00,  5.0754134194787e-03
  2.3000000000000e+00,  1.2000000000000e+00,  1.0000000000000e+00,  5.1866660610428e-01,  7.1723268662846e+01,  3.6101900002872e-02
  2.3000000000000e+00,  1.2000000000000e+00,  1.0400000000000e+00, -8.1992949095669e-02,  1.8836008581941e+01,  1.8180414651097e-02
  2.3000000000000e+00,  1.2000000000000e+00,  1.0800000000000e+00, -3.7270135269296e-01,  4.2399304597496e+00,  7.9650989999820e-03
  2.3000000000000e+00,  1.2000000000000e+00,  1.1200000000000e+00, -4.6137117865687e-01,  1.8552301783540e+00,  4.5617015981769e-03
  2.3000000000000e+00,  1.2000000000000e+00,  1.1600000000000e+00, -4.3934648262507e-01,  1.4576545981963e+00,  4.9790797040489e-03
  2.3000000000000e+00,  1.2000000000000e+00,  1.2000000000000e+00, -3.5786902304841e-01,  2.1116705638827e+00,  6.1945752268410e-03
  2.4000000000000e+00,  1.0000000000000e+00,  1.0000000000000e+00,  1.0389610505862e+00,  1.0083955228504e+02,  4.1096883231550e-02
  2.4000000000000e+00,  1.0000000000000e+00,  1.0400000000000e+00,  4.9946650616836e-01,  6.1303682967561e+01,  3.3114110756655e-02
  2.4000000000000e+00,  1.0000000000000e+00,  1.0800000000000e+00,  2.8909527703133e-01,  5.4741610846050e+01,  3.4054992417934e-02
  2.4000000000000e+00,  1.0000000000000e+00,  1.1200000000000e+00,  2.3338523972540e-01,  5.0556324346603e+01,  3.0338722927382e-02
  2.4000000000000e+00,  1.0000000000000e+00,  1.1600000000000e+00,  2.6010030550186e-01,  5.2030657219722e+01,  3.1743785421062e-02
  2.4000000000000e+00,  1.0000000000000e+00,  1.2000000000000e+00,  3.2521388776497e-01,  4.9432631238935e+01,  2.9690314011169e-02
  2.4000000000000e+00,  1.0400000000000e+00,  1.0000000000000e+00,  5.9784195474722e-01,  6.6110167472498e+01,  3.5449194861312e-02
  2.4000000000000e+00,  1.0400000000000e+00,  1.0400000000000e+00,  8.3656875694953e-02,  2.7670158203248e+01,  2.2319979532439e-02
  2.4000000000000e+00,  1.0400000000000e+00,  1.0800000000000e+00, -1.9376809145253e-01,  1.5971766599405e+01,  1.6904781439029e-02
  2.4000000000000e+00,  1.0400000000000e+00,  1.1200000000000e+00, -3.0235086660421e-01,  1.2796687636362e+01,  1.4604640900292e-02
  2.4000000000000e+00,  1.0400000000000e+00,  1.1600000000000e+00, -2.3754744433446e-01,  1.3196261254872e+01,  1.4458305489634e-02
  2.4000000000000e+00,  1.0400000000000e+00,  1.2000000000000e+00, -1.5746817404200e-01,  1.3929244292252e+01,  1.5833606356685e-02
  2.4000000000000e+00,  1.0800000000000e+00,  1.0000000000000e+00,  3.4963371604875e-01,  5.3044762328877e+01,  3.1317674892295e-02
  2.4000000000000e+00,  1.0800000000000e+00,  1.0400000000000e+00, -1.6844258674957e-01,  1.5396280632531e+01,  1.6125085392007e-02
  2.4000000000000e+00,  1.0800000000000e+00,  1.0800000000000e+00, -4.0101650342525e-01,  5.8745501877185e+00,  1.0473672502117e-02
  2.4000000000000e+00,  1.0800000000000e+00,  1.1200000000000e+00, -4.8176255907980e-01,  3.2387098464520e+00,  7.2815759890947e-03
  2.4000000000000e+00,  1.0800000000000e+00,  1.1600000000000e+00, -4.5963658328223e-01,  2.7684889728627e+00,  6.6491625357499e-03
  2.4000000000000e+00,  1.0800000000000e+00,  1.2000000000000e+00, -3.7640504109818e-01,  3.3569580489980e+00,  7.1045400294760e-03
  2.4000000000000e+00,  1.1200000000000e+00,  1.0000000000000e+00,  3.4932086613744e-01,  6.1438046854553e+01,  3.3267656372013e-02
  2.4000000000000e+00,  1.1200000000000e+00,  1.0400000000000e+00, -1.9759951205540e-01,  1.7073830742161e+01,  1.8558178139757e-02
  2.4000000000000e+00,  1.1200000000000e+00,  1.0800000000000e+00, -4.8574002220918e-01,  2.8526030291414e+00,  6.8711171055872e-03
  2.4000000000000e+00,  1.1200000000000e+00,  1.1200000000000e+00, -5.5404792279413e-01,  4.3967268302953e-01,  2.8630631340065e-03
  2.4000000000000e+00,  1.1200000000000e+00,  1.1600000000000e+00, -5.2788622350003e-01,  5.8022559345896e-01,  2.9269170413261e-03
  2.4000000000000e+00,  1.1200000000000e+00,  1.2000000000000e+00, -4.4969214446215e-01,  1.4632930414549e+00,  4.3755523874626e-03
  2.4000000000000e+00,  1.1600000000000e+00,  1.0000000000000e+00,  3.4236500905014e-01,  5.2335178127759e+01,  2.9235270136426e-02
  2.4000000000000e+00,  1.1600000000000e+00,  1.0400000000000e+00, -1.7806834768594e-01,  1.6539331016706e+01,  1.6276202367391e-02
  2.4000000000000e+00,  1.1600000000000e+00,  1.0800000000000e+00, -4.4741000062706e-01,  3.3439488622043e+00,  7.1346649810223e-03
  2.4000000000000e+00,  1.1600000000000e+00,  1.1200000000000e+00, -5.3076481999963e-01,  5.5210989391251e-01,  2.7334254905727e-03
  2.4000000000000e+00,  1.1600000000000e+00,  1.1600000000000e+00, -5.1047573672227e-01,  7.4687781148597e-01,  3.5132119490692e-03
  2.4000000000000e+00,  1.1600000000000e+00,  1.2000000000000e+00, -4.3865869325648e-01,  1.5916027254915e+00,  5.0077377169225e-03
  2.4000000000000e+00,  1.2000000000000e+00,  1.0000000000000e+00,  4.7263733861206e-01,  6.5213986776208e+01,  3.8651038053817e-02
  2.4000000000000e+00,  1.2000000000000e+00,  1.0400000000000e+00, -1.4180639451274e-01,  1.5119309780715e+01,  1.6261590434647e-02
  2.4000000000000e+00,  1.2000000000000e+00,  1.0800000000000e+00, -3.8398126634787e-01,  4.0834460696316e+00,  7.9266400973771e-03
  2.4000000000000e+00,  1.2000000000000e+00,  1.1200000000000e+00, -4.6073508052849e-01,  1.1151466639287e+00,  3.7706048314214e-03
  2.4000000000000e+00,  1.2000000000000e+00,  1.1600000000000e+00, -4.3975287797679e-01,  1.3220985194243e+00,  4.1830692636046e-03
  2.4000000000000e+00,  1.2000000000000e+00,  1.2000000000000e+00, -3.6860033470531e-01,  2.2610257055715e+00,  6.0062062931791e-03
  2.5000000000000e+00,  1.0000000000000e+00,  1.0000000000000e+00,  9.4554352722233e-01,  9.5229113190487e+01,  4.1570622166328e-02
  2.5000000000000e+00,  1.0000000000000e+00,  1.0400000000000e+00,  5.1291665720209e-01,  6.8561801316499e+01,  3.6076671061720e-02
  2.5000000000000e+00,  1.0000000000000e+00,  1.0800000000000e+00,  2.2645897423214e-01,  4.6011266815166e+01,  3.1649174214473e-02
  2.5000000000000e+00,  1.0000000000000e+00,  1.1200000000000e+00,  2.1661218812647e-01,  5.8239096192488e+01,  3.9808884775542e-02
  2.5000000000000e+00,  1.0000000000000e+00,  1.1600000000000e+00,  2.1164511714022e-01,  5.5572272277803e+01,  3.2084326479120e-02
  2.5000000000000e+00,  1.0000000000000e+00,  1.2000000000000e+00,  2.1425932625075e-01,  4.6686294988848e+01,  2.7952492504238e-02
  2.5000000000000e+00,  1.0400000000000e+00,  1.0000000000000e+00,  5.8267832253070e-01,  7.3203097663266e+01,  3.5331849043294e-02
  2.5000000000000e+00,  1.0400000000000e+00,  1.0400000000000e+00,  6.4529085163190e-02,  2.9674432129833e+01,  2.2378773884124e-02
  2.5000000000000e+00,  1.0400000000000e+00,  1.0800000000000e+00, -1.8888062965510e-01,  1.6653796343989e+01,  1.7572251709626e-02
  2.5000000000000e+00,  1.0400000000000e+00,  1.1200000000000e+00, -2.8401148294293e-01,  1.3281059277715e+01,  1.4522669195932e-02
  2.5000000000000e+00,  1.0400000000000e+00,  1.1600000000000e+00, -2.4754107354990e-01,  1.2629274134365e+01,  1.5726703801506e-02
  2.5000000000000e+00,  1.0400000000000e+00,  1.2000000000000e+00, -1.4372155228849e-01,  1.5771571898459e+01,  1.7991252076239e-02
  2.5000000000000e+00,  1.0800000000000e+00,  1.0000000000000e+00,  3.4826804739605e-01,  6.2027207742450e+01,  3.5516810946409e-02
