#              p[0],               p[1],               p[2],             energy,               error
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.269395912958e-01, 7.401217643031e-05
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.303171460805e-01, 6.161681851387e-05
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.342793535281e-01, 5.750187765698e-05
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.383766592951e-01, 6.293704453786e-05
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.421229878429e-01, 6.729176804995e-05
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.206159719756e-01, 2.340971986424e-04
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.207512878347e-01, 1.549954814894e-04
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.227755515042e-01, 1.159777555311e-04
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.250529215909e-01, 8.411076430009e-05
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.280252087625e-01, 6.257626775199e-05
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.312509703674e-01, 5.109833956153e-05
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.348152724794e-01, 4.355794424815e-05
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.383177146637e-01, 4.446912534139e-05
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.418727145189e-01, 4.471326602020e-05
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.235114691555e-01, 1.916114694493e-04
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.237029248049e-01, 1.370599003146e-04
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.256152208445e-01, 1.048612174248e-04
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.279007462466e-01, 7.912944372311e-05
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.305684425432e-01, 6.145343062620e-05
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.336454284693e-01, 5.032525417891e-05
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.368304206999e-01, 4.092463488188e-05
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.398766894155e-01, 3.579310878616e-05
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.430475442394e-01, 3.139699937961e-05
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.273719871308e-01, 1.720422215791e-04
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.278630051010e-01, 1.385309042834e-04
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.297513572445e-01, 9.916227999732e-05
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.318193925198e-01, 8.185099194142e-05
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.348703543058e-01, 6.697864043765e-05
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.373714077291e-01, 5.764141946598e-05
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.402845203483e-01, 4.628523239395e-05
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.427126310170e-01, 3.958450367472e-05
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.452778732918e-01, 3.513988126572e-05
