#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 3.054437421815e-01, 7.837484215498e-03
 1.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 2.428073360776e-01, 4.517105432432e-03
 1.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.366201048033e-01, 1.680325897829e-02
 1.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.173412612569e-01, 1.269016612513e-02
 1.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.906013947896e-01, 1.101734321640e-03
 1.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.876486218070e-01, 3.520200383798e-04
 1.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.888357284164e-01, 6.607074956041e-04
 1.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.931476380857e-01, 1.128568720176e-03
 1.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.983914092099e-01, 1.992345067234e-03
 1.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 2.304383498250e-01, 5.827947951002e-03
 1.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 2.232390799337e-01, 1.787026474158e-02
 1.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.091965037678e-01, 2.090974591343e-02
 1.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.689720185135e-01, 2.489250186502e-03
 1.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.642966628983e-01, 1.699487558936e-03
 1.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.624540056248e-01, 2.996873338951e-04
 1.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.637739136540e-01, 6.885612075791e-04
 1.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.682965307970e-01, 7.291331618368e-04
 1.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.707995008883e-01, 1.800377551208e-03
 2.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.957516507246e-01, 8.938927956677e-03
 2.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 2.071905590069e-01, 3.502729154071e-02
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.602613277719e-01, 4.500859182243e-03
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.479450030561e-01, 9.534208666627e-04
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.479871098366e-01, 1.348238195476e-03
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.481547460016e-01, 4.734988064623e-04
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.439973357247e-01, 5.438044027985e-03
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.519978496329e-01, 1.769701273249e-03
 2.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.569893587492e-01, 1.325294636105e-03
 2.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.909248172834e-01, 1.305785561774e-02
 2.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.486913184848e-01, 3.378221337817e-03
 2.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.455002562499e-01, 4.739829579347e-03
 2.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.598645109246e-01, 1.198820885579e-02
 2.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.429788507346e-01, 2.821418286465e-03
 2.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.395504470900e-01, 2.736999972851e-04
 2.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.418776819606e-01, 1.846850201641e-04
 2.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.445925319618e-01, 6.910557842483e-04
 2.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.499015523214e-01, 6.791958810384e-04
 2.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.556017707837e-01, 5.099284119932e-03
 2.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.467044791153e-01, 3.814096713607e-03
 2.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.401518752811e-01, 5.666715437269e-03
 2.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.331539565127e-01, 1.361478719634e-03
 2.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.355624804278e-01, 3.273526416025e-03
 2.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.345670337689e-01, 2.532622968829e-04
 2.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.363729129104e-01, 1.000272062691e-03
 2.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.409323922373e-01, 3.457263363893e-04
 2.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.442205746408e-01, 5.409585052358e-04
 3.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.473312552054e-01, 3.620221072122e-03
 3.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.381492062727e-01, 3.340772983221e-03
 3.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.300081923964e-01, 1.023663972976e-03
 3.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.333092392695e-01, 2.162912609903e-03
 3.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.311255118458e-01, 5.717821534339e-04
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.319915393858e-01, 7.206732643652e-05
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.339089298552e-01, 7.007092800680e-04
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.234079741007e-01, 1.162053650600e-02
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.422850332195e-01, 2.707010748419e-04
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.414936067983e-01, 2.449407483026e-03
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.367587932324e-01, 3.381885837300e-03
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.348810499490e-01, 4.410582260694e-03
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.348898919680e-01, 4.682187340930e-03
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.310511486105e-01, 8.797841426988e-04
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.317861028938e-01, 1.023791927073e-04
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.336001573081e-01, 6.389561373365e-04
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.371640413086e-01, 4.144470544349e-04
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.398843230169e-01, 4.616575749476e-04
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.370814258552e-01, 2.286503133576e-03
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.341762378188e-01, 1.685519082068e-03
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.382318496773e-01, 5.333708707378e-03
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.338549653558e-01, 3.084312440161e-03
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.306891231316e-01, 2.721092151471e-04
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.324013641483e-01, 6.981181360433e-05
