#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.500672543233e-01, 1.354221287165e-02
 3.000000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.425711445238e-01, 6.194154160508e-03
 3.000000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 8.849134671294e-01, 3.301277431061e-01
 3.000000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.783847053619e-01, 9.145588992798e-03
 3.000000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 2.138372083623e-01, 2.593350690812e-02
 3.000000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.875828749948e-01, 8.018030094281e-04
 3.000000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.971274098406e-01, 2.703804812928e-03
 3.000000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.171795582649e-01, 4.707775136371e-03
 3.000000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.220861245431e-01, 1.208853591008e-02
 3.000000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.476687209707e-01, 8.009970178505e-03
 3.120000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.680053409837e-01, 1.067466439300e-02
 3.120000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.767434045385e-01, 1.387159417139e-02
 3.120000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.728445755301e-01, 1.243954899357e-02
 3.120000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.672629549321e-01, 3.488663678671e-03
 3.120000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.804840097290e-01, 3.159017803765e-03
 3.120000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.943613709041e-01, 1.667673508036e-03
 3.120000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.069953141349e-01, 1.104930421546e-03
 3.120000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.233452979350e-01, 2.822696819966e-03
 3.120000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.465689038732e-01, 2.873790022715e-03
 3.120000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.559054506691e-01, 5.184601210200e-03
 3.240000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.489072706769e-01, 7.065928835924e-02
 3.240000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.816400751023e-01, 1.928625615470e-02
 3.240000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.663672275505e-01, 5.943899171821e-03
 3.240000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.740042952234e-01, 3.173132102379e-03
 3.240000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.892652669975e-01, 7.577724386238e-03
 3.240000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.016071806684e-01, 3.320629394961e-03
 3.240000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.150430598815e-01, 8.824519369186e-04
 3.240000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.177731128587e-01, 6.289704730749e-03
 3.240000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.302158062667e-01, 1.039145572231e-02
 3.240000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.705831925611e-01, 3.801346075585e-03
 3.360000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 3.726237014717e-01, 1.101463873066e-01
 3.360000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 2.184346280943e-01, 2.336632154356e-02
 3.360000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.806748472808e-01, 6.567459779500e-03
 3.360000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.813448431110e-01, 2.989288982044e-03
 3.360000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.894387837982e-01, 1.260509251216e-03
 3.360000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.055244647278e-01, 8.678021849025e-04
 3.360000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.158255702186e-01, 5.018742520373e-03
 3.360000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.333521490538e-01, 4.643365146173e-03
 3.360000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.505563099914e-01, 3.647357683908e-03
 3.360000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.637872846356e-01, 5.586243518952e-03
 3.480000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.102992877005e-01, 2.697399050553e-02
 3.480000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.610788883378e-01, 5.809603889151e-03
 3.480000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 6.212956724404e-01, 2.374944410934e-01
 3.480000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.876846188279e-01, 2.739379482890e-03
 3.480000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.940237808314e-01, 9.743716342019e-04
 3.480000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.116995061155e-01, 8.695360912531e-04
 3.480000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.251269821478e-01, 1.194580857225e-03
 3.480000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.426036439029e-01, 1.532207634010e-03
 3.480000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.551275032804e-01, 7.142496634333e-03
 3.480000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.725656437554e-01, 3.619791220319e-03
 3.600000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.886452405648e-01, 8.108829122958e-03
 3.600000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.932589431608e-01, 1.104656652336e-02
 3.600000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 2.946469348257e-01, 6.639553238872e-02
 3.600000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 2.013588656026e-01, 4.661235678302e-03
 3.600000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 2.040122382578e-01, 1.238851172275e-03
 3.600000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 2.177303183364e-01, 7.801890490033e-04
 3.600000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 2.295299035683e-01, 2.015928630857e-03
 3.600000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 2.449395596205e-01, 2.498242293344e-03
 3.600000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 2.551764859420e-01, 5.204921719401e-03
 3.600000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 2.843448607333e-01, 2.880382763902e-03
 3.720000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.937550451692e-01, 8.110692162607e-03
 3.720000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 2.366889280084e-01, 2.290638840540e-02
 3.720000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 2.097650982410e-01, 1.011304733384e-02
