#              p[0],               p[1],               p[2],             energy,               error
 3.200000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.342122457397e-01, 1.752379800415e-04
 3.200000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.349473654296e-01, 3.304726307436e-04
 3.200000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.363313895057e-01, 2.586886741365e-04
 3.300000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.339870630042e-01, 6.675511081233e-04
 3.300000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.343001250573e-01, 1.522480803473e-03
 3.300000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.330857229708e-01, 5.631346737997e-04
 3.300000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.327389952515e-01, 4.006692657180e-04
 3.300000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.324317079832e-01, 4.144042799768e-04
 3.300000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.325256845969e-01, 1.259607842472e-04
 3.300000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.330584066178e-01, 1.339142780809e-04
 3.300000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.338519271595e-01, 2.260858648510e-04
 3.300000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.344732013961e-01, 6.007542350967e-04
 3.300000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.360379109255e-01, 2.800909825360e-04
 3.400000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.354069684831e-01, 1.073631539044e-03
 3.400000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.333559115816e-01, 5.988535315461e-04
 3.400000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.393073329265e-01, 5.713006836149e-03
 3.400000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.318765203620e-01, 2.369575458518e-04
 3.400000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.323451147230e-01, 2.343900466685e-04
 3.400000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.324641706857e-01, 1.207737854954e-04
 3.400000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.315288732985e-01, 1.592433490562e-03
 3.400000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.339247612425e-01, 1.564861053854e-04
 3.400000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.346468324995e-01, 2.305413502009e-04
 3.400000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.354542975408e-01, 3.210633843776e-04
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.360085502914e-01, 1.656184885813e-03
 3.500000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.320145752343e-01, 3.459892534946e-04
 3.500000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.319568280761e-01, 4.024531667021e-04
 3.500000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.321871355057e-01, 3.290099663849e-04
 3.500000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.322334961345e-01, 2.287924776483e-04
 3.500000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.323022446521e-01, 1.251502776349e-04
 3.500000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.329841665753e-01, 1.278314787071e-04
 3.500000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.338955573948e-01, 1.575530447500e-04
 3.500000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.335556100920e-01, 8.638992224937e-04
 3.500000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.356144564497e-01, 2.989157912102e-04
 3.600000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.336386373650e-01, 9.880615397664e-04
 3.600000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.335495637959e-01, 5.664122439293e-04
 3.600000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.327093470931e-01, 4.984473129683e-04
 3.600000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.316124374786e-01, 2.375260229030e-04
 3.600000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.322077489340e-01, 1.581757493340e-04
 3.600000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.323564387646e-01, 1.228910893623e-04
 3.600000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.329602108214e-01, 1.744175711407e-04
 3.600000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.337277434008e-01, 2.076380770216e-04
 3.600000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.348174882981e-01, 1.861363276895e-04
 3.600000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.352428761282e-01, 5.098511565459e-04
 3.700000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.352277585712e-01, 8.011124432239e-04
 3.700000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.344251041418e-01, 8.756780375770e-04
 3.700000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.336746168003e-01, 7.820381372520e-04
 3.700000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.335522791286e-01, 7.323781886619e-04
 3.700000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.323711020953e-01, 2.609320800138e-04
 3.700000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.327205833320e-01, 1.219968524574e-04
 3.700000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.329293251072e-01, 1.922057785450e-04
 3.700000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.340148500968e-01, 2.289053698063e-04
 3.700000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.348133369254e-01, 3.607162212589e-04
 3.700000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.355275981298e-01, 3.166767307515e-04
 3.800000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.344038738552e-01, 9.138113653228e-04
 3.800000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.322532138480e-01, 3.391933430205e-04
 3.800000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.324498949731e-01, 4.501273952232e-04
 3.800000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.329128264859e-01, 3.216138982198e-04
 3.800000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.324634454852e-01, 1.814699968011e-04
 3.800000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.332576285799e-01, 1.372019737074e-04
 3.800000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.336611142093e-01, 1.416889816409e-04
 3.800000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.341061128986e-01, 2.391640952992e-04
 3.800000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.351538788295e-01, 2.641169294675e-04
 3.800000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.363764647644e-01, 2.186262383209e-04
 3.900000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.366606326783e-01, 1.411024004692e-03
 3.900000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.354510812310e-01, 8.843292406595e-04
 3.900000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.330028323088e-01, 4.686918219527e-04
 3.900000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.331152170136e-01, 3.073131237238e-04
 3.900000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.330293074882e-01, 1.825784350851e-04
 3.900000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.331485129636e-01, 1.314476937923e-04
 3.900000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.339424475608e-01, 1.378117904795e-04
 3.900000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.346522683356e-01, 1.849452669391e-04
 3.900000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.345943825435e-01, 6.020091287070e-04
 3.900000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 9.039250232806e-02, 3.325396424430e-02
