#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.826064595160e-02, 2.384097323928e-04
 1.000000000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.567289491651e-02, 1.230791761644e-04
 1.000000000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.571100119930e-02, 8.060928732385e-05
 1.000000000000e+01, 0.000000000000e+00, 1.180000000000e+00, 3.623774250235e-02, 4.472228571302e-05
 1.000000000000e+01, 0.000000000000e+00, 1.240000000000e+00, 3.742268765814e-02, 2.925451032239e-05
 1.021875000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.821897591335e-02, 2.479591057019e-04
 1.021875000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.551172960169e-02, 1.224934127219e-04
 1.021875000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.525968912178e-02, 6.843313430159e-05
 1.021875000000e+01, 0.000000000000e+00, 1.180000000000e+00, 3.605047721662e-02, 4.362732883899e-05
 1.021875000000e+01, 0.000000000000e+00, 1.240000000000e+00, 3.719154077008e-02, 3.301456356802e-05
 1.043750000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.804655423956e-02, 2.364924024948e-04
 1.043750000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.538460273674e-02, 1.373109863364e-04
 1.043750000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.512129330256e-02, 6.886651091650e-05
 1.043750000000e+01, 0.000000000000e+00, 1.180000000000e+00, 3.587153867396e-02, 4.432610630065e-05
 1.043750000000e+01, 0.000000000000e+00, 1.240000000000e+00, 3.692741674342e-02, 3.003995110689e-05
 1.065625000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.760975141723e-02, 3.098610580718e-04
 1.065625000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.513331384010e-02, 1.272449977727e-04
 1.065625000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.490194281970e-02, 6.751990909594e-05
 1.065625000000e+01, 0.000000000000e+00, 1.180000000000e+00, 3.564370195694e-02, 4.786224062744e-05
 1.065625000000e+01, 0.000000000000e+00, 1.240000000000e+00, 3.671521204758e-02, 2.893120570968e-05
 1.087500000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.768913008479e-02, 2.463772164911e-04
 1.087500000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.483037673946e-02, 1.108838376184e-04
 1.087500000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.504789690263e-02, 8.221520927846e-05
 1.087500000000e+01, 0.000000000000e+00, 1.180000000000e+00, 3.541476131549e-02, 4.197086653498e-05
 1.087500000000e+01, 0.000000000000e+00, 1.240000000000e+00, 3.655805091726e-02, 3.051238564581e-05
 1.109375000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.725307827694e-02, 2.347940854187e-04
 1.109375000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.487354493974e-02, 1.130500126522e-04
 1.109375000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.462781347461e-02, 6.629342878309e-05
