#              p[0],               p[1],               p[2],             energy,               error
 1.300000000000e+01, 0.000000000000e+00, 1.050000000000e+00, 3.427512544629e-02, 3.095323529531e-05
 1.300000000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.410742386731e-02, 2.467469123807e-05
 1.300000000000e+01, 0.000000000000e+00, 1.070000000000e+00, 3.404350907077e-02, 2.150343166817e-05
 1.300000000000e+01, 0.000000000000e+00, 1.080000000000e+00, 3.396046155106e-02, 1.779766724998e-05
 1.300000000000e+01, 0.000000000000e+00, 1.090000000000e+00, 3.391586916812e-02, 1.355175258411e-05
 1.300000000000e+01, 0.000000000000e+00, 1.100000000000e+00, 3.392863521826e-02, 1.002896995341e-05
 1.300000000000e+01, 0.000000000000e+00, 1.110000000000e+00, 3.393772271456e-02, 8.083938280737e-06
 1.300000000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.397244414445e-02, 6.698776740409e-06
 1.300000000000e+01, 0.000000000000e+00, 1.130000000000e+00, 3.402146781481e-02, 6.615466323101e-06
 1.300000000000e+01, 0.000000000000e+00, 1.140000000000e+00, 3.408227397232e-02, 7.208534665853e-06
 1.320000000000e+01, 0.000000000000e+00, 1.050000000000e+00, 3.425833819017e-02, 3.160972897557e-05
 1.320000000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.413709450478e-02, 2.636760057280e-05
 1.320000000000e+01, 0.000000000000e+00, 1.070000000000e+00, 3.399857873881e-02, 2.185823379288e-05
 1.320000000000e+01, 0.000000000000e+00, 1.080000000000e+00, 3.391210454205e-02, 1.660804457854e-05
 1.320000000000e+01, 0.000000000000e+00, 1.090000000000e+00, 3.390415635987e-02, 1.173947663921e-05
 1.320000000000e+01, 0.000000000000e+00, 1.100000000000e+00, 3.389787285951e-02, 9.698503959081e-06
 1.320000000000e+01, 0.000000000000e+00, 1.110000000000e+00, 3.391233150402e-02, 7.962430389723e-06
 1.320000000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.395451305358e-02, 6.494636436643e-06
