#              p[0],               p[1],               p[2],             energy,               error
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 4.426612534487e-01, 2.985236696584e-04
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 4.715141787388e-01, 3.213872577187e-04
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 5.001518477330e-01, 3.809778619468e-04
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 5.289619353315e-01, 4.628191775741e-04
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 3.732999823841e-01, 1.451892980742e-03
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 3.701250705911e-01, 9.581197392510e-04
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 3.813800381567e-01, 6.656287797911e-04
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 3.977560745730e-01, 4.579767468825e-04
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 4.203892470220e-01, 3.114332070098e-04
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 4.450397164916e-01, 2.696912147831e-04
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 4.715506859309e-01, 2.887218267259e-04
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 4.991867522865e-01, 3.154235423228e-04
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 5.252996159532e-01, 3.771683708657e-04
