#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 6.323555162299e-03, 5.235742989803e-05, 3.163294852903e-03, 3.703117577797e-05, 3.160260309396e-03, 3.701340954341e-05, 2.652181818182e-02, 2.195939152238e-04, 1.326727272727e-02, 1.553135990491e-04, 1.325454545455e-02, 1.552390851355e-04
 6.325000000000e-01, 6.218526543129e-03, 4.740893003799e-05, 3.072938835785e-03, 3.332678085764e-05, 3.145587707344e-03, 3.371842708392e-05, 3.128181818182e-02, 2.384869662222e-04, 1.545818181818e-02, 1.676478008325e-04, 1.582363636364e-02, 1.696179469687e-04
 6.875000000000e-01, 6.458298876668e-03, 4.445128391015e-05, 3.250412964409e-03, 3.153512163861e-05, 3.207885912258e-03, 3.132814620271e-05, 3.838000000000e-02, 2.641624844330e-04, 1.931636363636e-02, 1.874050723887e-04, 1.906363636364e-02, 1.861750709005e-04
 7.425000000000e-01, 6.284466691458e-03, 4.060244739217e-05, 3.133445532807e-03, 2.867009109954e-05, 3.151021158651e-03, 2.875038452922e-05, 4.355818181818e-02, 2.814190722301e-04, 2.171818181818e-02, 1.987148794272e-04, 2.184000000000e-02, 1.992714001283e-04
 7.975000000000e-01, 6.179190035450e-03, 3.748545246805e-05, 3.059464274719e-03, 2.637665231123e-05, 3.119725760731e-03, 2.663515270440e-05, 4.940545454545e-02, 2.997133616867e-04, 2.446181818182e-02, 2.108934163454e-04, 2.494363636364e-02, 2.129602453880e-04
 8.525000000000e-01, 6.171089042237e-03, 3.504490888528e-05, 3.073205527291e-03, 2.473089488533e-05, 3.097883514947e-03, 2.482999148104e-05, 5.637818181818e-02, 3.201652465899e-04, 2.807636363636e-02, 2.259378982913e-04, 2.830181818182e-02, 2.268432305353e-04
 9.075000000000e-01, 6.031345442832e-03, 3.254675797746e-05, 3.041929561453e-03, 2.311400535317e-05, 2.989415881379e-03, 2.291362501606e-05, 6.243818181818e-02, 3.369331787494e-04, 3.149090909091e-02, 2.392826745653e-04, 3.094727272727e-02, 2.372082810423e-04
 9.625000000000e-01, 5.998654754398e-03, 3.060418644519e-05, 3.023762929115e-03, 2.172840134828e-05, 2.974891825283e-03, 2.155209509120e-05, 6.985272727273e-02, 3.563775507488e-04, 3.521090909091e-02, 2.530214115658e-04, 3.464181818182e-02, 2.509683724435e-04
 1.017500000000e+00, 6.010256379322e-03, 2.897830228032e-05, 3.000028476574e-03, 2.047336022643e-05, 3.010227902747e-03, 2.050813312050e-05, 7.821272727273e-02, 3.771007274956e-04, 3.904000000000e-02, 2.664241321311e-04, 3.917272727273e-02, 2.668766390973e-04
 1.072500000000e+00, 5.834695788377e-03, 2.708806280365e-05, 2.890687071981e-03, 1.906642980939e-05, 2.944008716396e-03, 1.924147605508e-05, 8.435636363636e-02, 3.916314678516e-04, 4.179272727273e-02, 2.756569913126e-04, 4.256363636364e-02, 2.781877598890e-04
 1.127500000000e+00, 5.898133270697e-03, 2.590665898974e-05, 2.972223120996e-03, 1.839055441293e-05, 2.925910149701e-03, 1.824671171460e-05, 9.424181818182e-02, 4.139429433274e-04, 4.749090909091e-02, 2.938487832849e-04, 4.675090909091e-02, 2.915504294158e-04
 1.182500000000e+00, 5.836972408831e-03, 2.457351320614e-05, 2.915641222206e-03, 1.736762652596e-05, 2.921331186625e-03, 1.738456499734e-05, 1.025836363636e-01, 4.318746374578e-04, 5.124181818182e-02, 3.052326033515e-04, 5.134181818182e-02, 3.055302936381e-04
 1.237500000000e+00, 5.833519337001e-03, 2.347459428799e-05, 2.941698119532e-03, 1.666985513084e-05, 2.891821217470e-03, 1.652793111380e-05, 1.122800000000e-01, 4.518245838215e-04, 5.662000000000e-02, 3.208511407888e-04, 5.566000000000e-02, 3.181194744117e-04
 1.292500000000e+00, 5.685586015284e-03, 2.218901501303e-05, 2.839935320020e-03, 1.568211489589e-05, 2.845650695264e-03, 1.569788710753e-05, 1.193745454545e-01, 4.658804869268e-04, 5.962727272727e-02, 3.292616332652e-04, 5.974727272727e-02, 3.295927865695e-04
 1.347500000000e+00, 5.746394470975e-03, 2.139698205644e-05, 2.870846890435e-03, 1.512376150941e-05, 2.875547580540e-03, 1.513613817756e-05, 1.311363636364e-01, 4.882926909817e-04, 6.551454545455e-02, 3.451338224108e-04, 6.562181818182e-02, 3.454162658217e-04
 1.402500000000e+00, 5.547737685557e-03, 2.019951702308e-05, 2.766771539459e-03, 1.426493103051e-05, 2.780966146097e-03, 1.430147652030e-05, 1.371472727273e-01, 4.993582658632e-04, 6.839818181818e-02, 3.526476011240e-04, 6.874909090909e-02, 3.535510530425e-04
 1.457500000000e+00, 5.534159067133e-03, 1.941356133701e-05, 2.775013396842e-03, 1.374712670002e-05, 2.759145670291e-03, 1.370776682321e-05, 1.477509090909e-01, 5.183030161295e-04, 7.408727272727e-02, 3.670206155401e-04, 7.366363636364e-02, 3.659697860446e-04
 1.512500000000e+00, 5.586898757580e-03, 1.879662226050e-05, 2.802650734489e-03, 1.331309107120e-05, 2.784248023091e-03, 1.326931100449e-05, 1.606272727273e-01, 5.404161237203e-04, 8.057818181818e-02, 3.827607413567e-04, 8.004909090909e-02, 3.815020336157e-04
 1.567500000000e+00, 5.496035734971e-03, 1.798906828857e-05, 2.752816587394e-03, 1.273129363295e-05, 2.743219147577e-03, 1.270908101802e-05, 1.697145454545e-01, 5.554924849415e-04, 8.500545454545e-02, 3.931353099136e-04, 8.470909090909e-02, 3.924493966432e-04
 1.622500000000e+00, 5.374163766469e-03, 1.718555940845e-05, 2.704393076469e-03, 1.219110671562e-05, 2.669770690000e-03, 1.211281838507e-05, 1.778000000000e-01, 5.685707759573e-04, 8.947272727273e-02, 4.033332194977e-04, 8.832727272727e-02, 4.007431113847e-04
 1.677500000000e+00, 5.316451105512e-03, 1.653265697344e-05, 2.667608220867e-03, 1.171096724905e-05, 2.648842884644e-03, 1.166970405336e-05, 1.880163636364e-01, 5.846776324474e-04, 9.434000000000e-02, 4.141585115958e-04, 9.367636363636e-02, 4.126992381348e-04
 1.732500000000e+00, 5.269144853503e-03, 1.593647672249e-05, 2.629728355201e-03, 1.125842627927e-05, 2.639416498301e-03, 1.127914571413e-05, 1.987618181818e-01, 6.011531618206e-04, 9.919818181818e-02, 4.246885100618e-04, 9.956363636364e-02, 4.254700851863e-04
 1.787500000000e+00, 5.179425012186e-03, 1.531409427683e-05, 2.591433124956e-03, 1.083229663667e-05, 2.587991887230e-03, 1.082510199004e-05, 2.079781818182e-01, 6.149326375794e-04, 1.040581818182e-01, 4.349674633980e-04, 1.039200000000e-01, 4.346785646262e-04
 1.842500000000e+00, 5.128796582809e-03, 1.478420037920e-05, 2.562331379605e-03, 1.044979451412e-05, 2.566465203203e-03, 1.045822047315e-05, 2.188127272727e-01, 6.307466387656e-04, 1.093181818182e-01, 4.458254485542e-04, 1.094945454545e-01, 4.461849299736e-04
 1.897500000000e+00, 5.037519095982e-03, 1.422738515880e-05, 2.520306561840e-03, 1.006336954574e-05, 2.517212534142e-03, 1.005719055417e-05, 2.279400000000e-01, 6.437673210379e-04, 1.140400000000e-01, 4.553520116849e-04, 1.139000000000e-01, 4.550724218088e-04
 1.952500000000e+00, 4.985357591691e-03, 1.375486967661e-05, 2.491331555755e-03, 9.723532875255e-06, 2.494026035936e-03, 9.728789659790e-06, 2.388454545455e-01, 6.589874526954e-04, 1.193581818182e-01, 4.658485548256e-04, 1.194872727273e-01, 4.661004041801e-04
 2.007500000000e+00, 4.881981706656e-03, 1.323861830644e-05, 2.441278049840e-03, 9.361667456251e-06, 2.440703656816e-03, 9.360566067408e-06, 2.472545454545e-01, 6.704876725252e-04, 1.236418181818e-01, 4.741342697856e-04, 1.236127272727e-01, 4.740784884628e-04
 2.062500000000e+00, 4.853273057631e-03, 1.284766670782e-05, 2.427163692513e-03, 9.085658977238e-06, 2.426109365119e-03, 9.083685418619e-06, 2.594527272727e-01, 6.868276577170e-04, 1.297545454545e-01, 4.857132439742e-04, 1.296981818182e-01, 4.856077388521e-04
 2.117500000000e+00, 4.752354338794e-03, 1.238318906189e-05, 2.389261365702e-03, 8.780311560757e-06, 2.363092973092e-03, 8.732095981987e-06, 2.677872727273e-01, 6.977721335889e-04, 1.346309090909e-01, 4.947559712367e-04, 1.331563636364e-01, 4.920391034652e-04
 2.172500000000e+00, 4.662998630412e-03, 1.195569932774e-05, 2.324295666209e-03, 8.440885842627e-06, 2.338702964203e-03, 8.467006118291e-06, 2.765781818182e-01, 7.091328658916e-04, 1.378618181818e-01, 5.006574190399e-04, 1.387163636364e-01, 5.022067007199e-04
 2.227500000000e+00, 4.621848052982e-03, 1.160894651709e-05, 2.310399167716e-03, 8.207832561363e-06, 2.311448885266e-03, 8.209696942111e-06, 2.881927272727e-01, 7.238693092399e-04, 1.440636363636e-01, 5.117947677512e-04, 1.441290909091e-01, 5.119110201607e-04
 2.282500000000e+00, 4.599473593049e-03, 1.130177079147e-05, 2.283324387130e-03, 7.962991239317e-06, 2.316149205919e-03, 8.020024535219e-06, 3.011345454545e-01, 7.399441569280e-04, 1.494927272727e-01, 5.213491715517e-04, 1.516418181818e-01, 5.250832283498e-04
 2.337500000000e+00, 4.455647918396e-03, 1.086194297856e-05, 2.251867034671e-03, 7.721887271211e-06, 2.203780883725e-03, 7.638996153963e-06, 3.059454545455e-01, 7.458313903356e-04, 1.546236363636e-01, 5.302205996541e-04, 1.513218181818e-01, 5.245289110358e-04
 2.392500000000e+00, 4.363634542111e-03, 1.050210604979e-05, 2.170405260028e-03, 7.406663780169e-06, 2.193229282083e-03, 7.445506237220e-06, 3.138927272727e-01, 7.554561864111e-04, 1.561254545455e-01, 5.327893231005e-04, 1.577672727273e-01, 5.355834078618e-04
 2.447500000000e+00, 4.292567963268e-03, 1.018217307669e-05, 2.142117659276e-03, 7.192892102072e-06, 2.150450303992e-03, 7.206868374795e-06, 3.231400000000e-01, 7.665032763970e-04, 1.612563636364e-01, 5.414733496948e-04, 1.618836363636e-01, 5.425254688008e-04
 2.502500000000e+00, 4.206992509526e-03, 9.858634500710e-06, 2.104697592547e-03, 6.973097675731e-06, 2.102294916979e-03, 6.969116373207e-06, 3.310909090909e-01, 7.758759379401e-04, 1.656400000000e-01, 5.487837792461e-04, 1.654509090909e-01, 5.484704501710e-04
 2.557500000000e+00, 4.124020808651e-03, 9.551028392798e-06, 2.051912756817e-03, 6.737040496227e-06, 2.072108051834e-03, 6.770112902474e-06, 3.389836363636e-01, 7.850693499924e-04, 1.686618181818e-01, 5.537669647421e-04, 1.703218181818e-01, 5.564854293311e-04
 2.612500000000e+00, 4.053814924902e-03, 9.270034761606e-06, 2.022879806094e-03, 6.548388596483e-06, 2.030935118808e-03, 6.561413816461e-06, 3.476981818182e-01, 7.950965428152e-04, 1.735036363636e-01, 5.616592890933e-04, 1.741945454545e-01, 5.627764701655e-04
 2.667500000000e+00, 3.977821763927e-03, 8.993407293426e-06, 2.000897233601e-03, 6.378432945429e-06, 1.976924530327e-03, 6.340107878113e-06, 3.556963636364e-01, 8.041894435747e-04, 1.789200000000e-01, 5.703587387856e-04, 1.767763636364e-01, 5.669317156836e-04
 2.722500000000e+00, 3.909556489043e-03, 8.735790212756e-06, 1.960731804577e-03, 6.186536028602e-06, 1.948824684467e-03, 6.167722643577e-06, 3.641563636364e-01, 8.136967981618e-04, 1.826327272727e-01, 5.762460447866e-04, 1.815236363636e-01, 5.744936685522e-04
 2.777500000000e+00, 3.783267043969e-03, 8.423373512426e-06, 1.904630379412e-03, 5.976651237934e-06, 1.878636664557e-03, 5.935727529962e-06, 3.667745454545e-01, 8.166166848145e-04, 1.846472727273e-01, 5.794154934497e-04, 1.821272727273e-01, 5.754480826867e-04
 2.832500000000e+00, 3.758219125969e-03, 8.232429709205e-06, 1.875998827641e-03, 5.816386575482e-06, 1.882220298328e-03, 5.826023182373e-06, 3.789181818182e-01, 8.300253904311e-04, 1.891454545455e-01, 5.864305810974e-04, 1.897727272727e-01, 5.874021810600e-04
 2.887500000000e+00, 3.661308460148e-03, 7.970825925699e-06, 1.829734530045e-03, 5.634809097919e-06, 1.831573930102e-03, 5.637640673882e-06, 3.836218181818e-01, 8.351611909542e-04, 1.917145454545e-01, 5.903997805102e-04, 1.919072727273e-01, 5.906964652422e-04
 2.942500000000e+00, 3.570269649774e-03, 7.723985302090e-06, 1.775125410214e-03, 5.446348783447e-06, 1.795144239560e-03, 5.476973057808e-06, 3.884690909091e-01, 8.404209885626e-04, 1.931454545455e-01, 5.925989822123e-04, 1.953236363636e-01, 5.959311070061e-04
 2.997500000000e+00, 3.497282421633e-03, 7.504362278807e-06, 1.750517167490e-03, 5.309231059814e-06, 1.746765254143e-03, 5.303538325032e-06, 3.948854545455e-01, 8.473332011193e-04, 1.976545454545e-01, 5.994763555191e-04, 1.972309090909e-01, 5.988335769582e-04
 3.052500000000e+00, 3.433168022972e-03, 7.301291796353e-06, 1.723346281552e-03, 5.172952036949e-06, 1.709821741419e-03, 5.152613814261e-06, 4.020018181818e-01, 8.549341475776e-04, 2.017927272727e-01, 6.057192978341e-04, 2.002090909091e-01, 6.033378232182e-04
 3.107500000000e+00, 3.336825937862e-03, 7.070720882433e-06, 1.679545211183e-03, 5.016407019495e-06, 1.657280726680e-03, 4.983046699765e-06, 4.049272727273e-01, 8.580392793798e-04, 2.038145454545e-01, 6.087461710980e-04, 2.011127272727e-01, 6.046978618552e-04
 3.162500000000e+00, 3.290561508889e-03, 6.899422213338e-06, 1.644926331755e-03, 4.878102733444e-06, 1.645635177134e-03, 4.879153676599e-06, 4.135727272727e-01, 8.671507442326e-04, 2.067418181818e-01, 6.131021243447e-04, 2.068309090909e-01, 6.132342116574e-04
 3.217500000000e+00, 3.211605736402e-03, 6.699632683643e-06, 1.616145033621e-03, 4.752586675640e-06, 1.595460702781e-03, 4.722075601499e-06, 4.178109090909e-01, 8.715825826318e-04, 2.102509090909e-01, 6.182834141114e-04, 2.075600000000e-01, 6.143141038441e-04
 3.272500000000e+00, 3.122557717532e-03, 6.495075354173e-06, 1.561643630920e-03, 4.593248309104e-06, 1.560914086612e-03, 4.592175282728e-06, 4.202327272727e-01, 8.741049731767e-04, 2.101654545455e-01, 6.181577535423e-04, 2.100672727273e-01, 6.180133460272e-04
 3.327500000000e+00, 3.047184865604e-03, 6.310156299832e-06, 1.519332536466e-03, 4.455712231363e-06, 1.527852329138e-03, 4.468187668350e-06, 4.239890909091e-01, 8.780029932741e-04, 2.114018181818e-01, 6.199733398694e-04, 2.125872727273e-01, 6.217091876831e-04
 3.382500000000e+00, 2.965791873949e-03, 6.124088655310e-06, 1.482731543104e-03, 4.330144576847e-06, 1.483060330845e-03, 4.330624643364e-06, 4.264181818182e-01, 8.805145002349e-04, 2.131854545455e-01, 6.225832613839e-04, 2.132327272727e-01, 6.226522848016e-04
 3.437500000000e+00, 2.895009845289e-03, 5.953761131205e-06, 1.451386355075e-03, 4.215585498622e-06, 1.443623490214e-03, 4.204296672603e-06, 4.298872727273e-01, 8.840889226433e-04, 2.155200000000e-01, 6.259828635470e-04, 2.143672727273e-01, 6.243065574587e-04
 3.492500000000e+00, 2.815354242755e-03, 5.778822362338e-06, 1.414005319468e-03, 4.095419015352e-06, 1.401348923287e-03, 4.077049298715e-06, 4.315436363636e-01, 8.857904906853e-04, 2.167418181818e-01, 6.277547555040e-04, 2.148018181818e-01, 6.249390052882e-04
 3.547500000000e+00, 2.742128577343e-03, 5.614755858053e-06, 1.370673400205e-03, 3.969665947870e-06, 1.371455177137e-03, 3.970797855326e-06, 4.336618181818e-01, 8.879617295007e-04, 2.167690909091e-01, 6.277942496031e-04, 2.168927272727e-01, 6.279732583663e-04
 3.602500000000e+00, 2.657479457369e-03, 5.443026816442e-06, 1.331281555043e-03, 3.852480715156e-06, 1.326197902326e-03, 3.845118107920e-06, 4.334072727273e-01, 8.877010888472e-04, 2.171181818182e-01, 6.282995548132e-04, 2.162890909091e-01, 6.270987901136e-04
 3.657500000000e+00, 2.600448642067e-03, 5.303339587130e-06, 1.296660581031e-03, 3.744884698355e-06, 1.303788061036e-03, 3.755163028745e-06, 4.371545454545e-01, 8.915303956013e-04, 2.179781818182e-01, 6.295426649101e-04, 2.191763636364e-01, 6.312705278554e-04
 3.712500000000e+00, 2.524190901749e-03, 5.147595207419e-06, 1.267606647199e-03, 3.647838001580e-06, 1.256584254550e-03, 3.631943602765e-06, 4.371927272727e-01, 8.915693286383e-04, 2.195509090909e-01, 6.318096794719e-04, 2.176418181818e-01, 6.290567515687e-04
 3.767500000000e+00, 2.447810074584e-03, 4.995114695596e-06, 1.225372867103e-03, 3.534196851585e-06, 1.222437207481e-03, 3.529960826469e-06, 4.366181818182e-01, 8.909832993213e-04, 2.185709090909e-01, 6.303980114916e-04, 2.180472727273e-01, 6.296424277134e-04
 3.822500000000e+00, 2.372817524336e-03, 4.847241452162e-06, 1.180611113885e-03, 3.419132384731e-06, 1.192206410451e-03, 3.435881754549e-06, 4.356890909091e-01, 8.900348214936e-04, 2.167800000000e-01, 6.278100465471e-04, 2.189090909091e-01, 6.308855117417e-04
 3.877500000000e+00, 2.326267644011e-03, 4.731383119442e-06, 1.164947782843e-03, 3.348200875161e-06, 1.161319861169e-03, 3.342983266861e-06, 4.395218181818e-01, 8.939410374921e-04, 2.201036363636e-01, 6.326044812931e-04, 2.194181818182e-01, 6.316186735368e-04
 3.932500000000e+00, 2.256357904704e-03, 4.594576074345e-06, 1.123571199894e-03, 3.242214558746e-06, 1.132786704810e-03, 3.255483690329e-06, 4.384927272727e-01, 8.928938929863e-04, 2.183509090909e-01, 6.300806717338e-04, 2.201418181818e-01, 6.326593484962e-04
 3.987500000000e+00, 2.177509471828e-03, 4.451328144404e-06, 1.085701842138e-03, 3.143148296339e-06, 1.091807629691e-03, 3.151974149067e-06, 4.350890909091e-01, 8.894217640581e-04, 2.169345454545e-01, 6.280337939005e-04, 2.181545454545e-01, 6.297972912765e-04
 4.042500000000e+00, 2.108240789496e-03, 4.320365116854e-06, 1.050056584926e-03, 3.049065095913e-06, 1.058184204570e-03, 3.060842495754e-06, 4.329490909091e-01, 8.872317427196e-04, 2.156400000000e-01, 6.261571106940e-04, 2.173090909091e-01, 6.285757217842e-04
 4.097500000000e+00, 2.053075750607e-03, 4.206239403048e-06, 1.031984156739e-03, 2.982139915040e-06, 1.021091593868e-03, 2.966359965156e-06, 4.331709090909e-01, 8.874589968412e-04, 2.177345454545e-01, 6.291907435234e-04, 2.154363636364e-01, 6.258613898771e-04
 4.152500000000e+00, 1.986153987302e-03, 4.082323019135e-06, 9.924602720581e-04, 2.885741819231e-06, 9.936937152437e-04, 2.887534482097e-06, 4.303763636364e-01, 8.845917020518e-04, 2.150545454545e-01, 6.253065363986e-04, 2.153218181818e-01, 6.256949854970e-04
 4.207500000000e+00, 1.926109620669e-03, 3.967592008029e-06, 9.636105634753e-04, 2.806320589804e-06, 9.624990571937e-04, 2.804701604346e-06, 4.284945454545e-01, 8.826556473141e-04, 2.143709090909e-01, 6.243118525674e-04, 2.141236363636e-01, 6.239516828083e-04
 4.262500000000e+00, 1.863943851806e-03, 3.852678163315e-06, 9.338074646923e-04, 2.726936274699e-06, 9.301363871133e-04, 2.721570793460e-06, 4.255763636364e-01, 8.796449321241e-04, 2.132072727273e-01, 6.226151192967e-04, 2.123690909091e-01, 6.213900705955e-04
 4.317500000000e+00, 1.817231416113e-03, 3.755636564193e-06, 9.054101257474e-04, 2.650947421456e-06, 9.118212903655e-04, 2.660316479478e-06, 4.256872727273e-01, 8.797595464126e-04, 2.120927272727e-01, 6.209856202006e-04, 2.135945454545e-01, 6.231803262365e-04
 4.372500000000e+00, 1.743931304641e-03, 3.632835466235e-06, 8.713337520235e-04, 2.567871638257e-06, 8.725975526175e-04, 2.569733210698e-06, 4.189909090909e-01, 8.728124958389e-04, 2.093436363636e-01, 6.169479665162e-04, 2.096472727273e-01, 6.173952214782e-04
 4.427500000000e+00, 1.707006950279e-03, 3.549523090209e-06, 8.527506313127e-04, 2.508784661506e-06, 8.542563189666e-04, 2.510998544428e-06, 4.205018181818e-01, 8.743847896267e-04, 2.100654545455e-01, 6.180106714958e-04, 2.104363636364e-01, 6.185560364655e-04
 4.482500000000e+00, 1.634490446143e-03, 3.430693296361e-06, 8.173280323962e-04, 2.425989394273e-06, 8.171624137473e-04, 2.425743587556e-06, 4.127036363636e-01, 8.662391401535e-04, 2.063727272727e-01, 6.125546020526e-04, 2.063309090909e-01, 6.124925366386e-04
 4.537500000000e+00, 1.566604310694e-03, 3.317982454541e-06, 7.846057205741e-04, 2.348119318904e-06, 7.819985901200e-04, 2.344214843574e-06, 4.053290909091e-01, 8.584648993821e-04, 2.030018181818e-01, 6.075312460080e-04, 2.023272727273e-01, 6.065210372238e-04
 4.592500000000e+00, 1.521622794661e-03, 3.230840108572e-06, 7.620016068103e-04, 2.286335219743e-06, 7.596211878512e-04, 2.282761281895e-06, 4.032927272727e-01, 8.563057305263e-04, 2.019618181818e-01, 6.059730239748e-04, 2.013309090909e-01, 6.050257832085e-04
 4.647500000000e+00, 1.470347827303e-03, 3.138353299184e-06, 7.317944735632e-04, 2.214044539314e-06, 7.385533537403e-04, 2.224245536904e-06, 3.990927272727e-01, 8.518351604013e-04, 1.986290909091e-01, 6.009524121367e-04, 2.004636363636e-01, 6.037212426633e-04
 4.702500000000e+00, 1.419255150211e-03, 3.047282257915e-06, 7.091826634327e-04, 2.154078365168e-06, 7.100724867780e-04, 2.155429320604e-06, 3.943963636364e-01, 8.468083003376e-04, 1.970745454545e-01, 5.985961538232e-04, 1.973218181818e-01, 5.989715704011e-04
 4.757500000000e+00, 1.366736850585e-03, 2.955799422434e-06, 6.788425949126e-04, 2.083133246636e-06, 6.878942556725e-04, 2.096975465383e-06, 3.887381818182e-01, 8.407120162189e-04, 1.930818181818e-01, 5.925013512556e-04, 1.956563636364e-01, 5.964384653719e-04
 4.812500000000e+00, 1.332946001635e-03, 2.885671534200e-06, 6.658076804142e-04, 2.039459181249e-06, 6.671383212212e-04, 2.041496130613e-06, 3.879436363636e-01, 8.398524073405e-04, 1.937781818182e-01, 5.935688392614e-04, 1.941654545455e-01, 5.941616776380e-04
 4.867500000000e+00, 1.288813535243e-03, 2.805436847701e-06, 6.456128528690e-04, 1.985598959323e-06, 6.432006823742e-04, 1.981886141829e-06, 3.837218181818e-01, 8.352700360110e-04, 1.922200000000e-01, 5.911775613899e-04, 1.915018181818e-01, 5.900721345454e-04
 4.922500000000e+00, 1.220926644948e-03, 2.700042033764e-06, 6.089526441426e-04, 1.906854252475e-06, 6.119740008058e-04, 1.911578887702e-06, 3.717709090909e-01, 8.221600254440e-04, 1.854254545455e-01, 5.806351609080e-04, 1.863454545455e-01, 5.820738074810e-04
 4.977500000000e+00, 1.183156175614e-03, 2.628580504981e-06, 5.906115953066e-04, 1.857168161469e-06, 5.925445803073e-04, 1.860204798185e-06, 3.683654545455e-01, 8.183858331501e-04, 1.838818181818e-01, 5.782132638676e-04, 1.844836363636e-01, 5.791586944771e-04
 5.032500000000e+00, 1.136007377901e-03, 2.547524411430e-06, 5.654500289156e-04, 1.797317875278e-06, 5.705573489852e-04, 1.805416595148e-06, 3.615454545455e-01, 8.107745506001e-04, 1.799600000000e-01, 5.720139858430e-04, 1.815854545455e-01, 5.745914826212e-04
 5.087500000000e+00, 1.087971354063e-03, 2.466129716769e-06, 5.429431358755e-04, 1.742145243800e-06, 5.450282181871e-04, 1.745487247000e-06, 3.538672727273e-01, 8.021190942262e-04, 1.765945454545e-01, 5.666400901238e-04, 1.772727272727e-01, 5.677270907635e-04
 5.142500000000e+00, 1.047464107571e-03, 2.393905090049e-06, 5.247442074092e-04, 1.694381416462e-06, 5.227199001615e-04, 1.691110048374e-06, 3.480981818182e-01, 7.955537600464e-04, 1.743854545455e-01, 5.630847740882e-04, 1.737127272727e-01, 5.619976177121e-04
 5.197500000000e+00, 1.009859451718e-03, 2.325667726718e-06, 5.017215274417e-04, 1.639262737014e-06, 5.081379242763e-04, 1.649711506335e-06, 3.428181818182e-01, 7.894971723344e-04, 1.703200000000e-01, 5.564824590881e-04, 1.724981818182e-01, 5.600295151608e-04
 5.252500000000e+00, 9.772000108218e-04, 2.263796632830e-06, 4.871682988895e-04, 1.598398959179e-06, 4.900317119323e-04, 1.603089505332e-06, 3.387890909091e-01, 7.848440388314e-04, 1.688981818182e-01, 5.541548549871e-04, 1.698909090909e-01, 5.557810378049e-04
