#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 2.029661833710e-02, 3.360864785790e-05, 1.002248068642e-02, 2.361711322586e-05, 1.027413765068e-02, 2.391177897424e-05, 7.567183559912e-03, 2.902159852916e-05, 7.544088106535e-03, 2.049002902558e-05, 1.013077777778e-01, 1.677529415024e-04, 5.002583333333e-02, 1.178815711416e-04, 5.128194444444e-02, 1.193523546810e-04, 3.777055555556e-02, 1.448573159192e-04, 3.765527777778e-02, 1.022731606176e-04
 6.900000000000e-01, 1.989413588761e-02, 3.038228835344e-05, 9.939852778662e-03, 2.147572910871e-05, 9.954283108946e-03, 2.149131231081e-05, 7.429532106503e-03, 2.625751794407e-05, 7.524141249428e-03, 1.868471212824e-05, 1.190986111111e-01, 1.818871835256e-04, 5.950611111111e-02, 1.285670070766e-04, 5.959250000000e-02, 1.286602977698e-04, 4.447777777778e-02, 1.571937547844e-04, 4.504416666667e-02, 1.118582519018e-04
 7.500000000000e-01, 1.968631989886e-02, 2.780667380235e-05, 9.841922737495e-03, 1.966105186746e-05, 9.844397161361e-03, 1.966352327065e-05, 7.444402393724e-03, 2.418224913372e-05, 7.395620894642e-03, 1.704331589371e-05, 1.392286111111e-01, 1.966586235016e-04, 6.960555555556e-02, 1.390499066638e-04, 6.962305555556e-02, 1.390673853005e-04, 5.264944444444e-02, 1.710254114394e-04, 5.230444444444e-02, 1.205363527973e-04
 8.100000000000e-01, 1.903819209743e-02, 2.532050619938e-05, 9.538527036373e-03, 1.792256602360e-05, 9.499665061052e-03, 1.788601859897e-05, 7.321946379835e-03, 2.220689306695e-05, 7.363502426236e-03, 1.574714217337e-05, 1.570377777778e-01, 2.088578582153e-04, 7.867916666667e-02, 1.478354628432e-04, 7.835861111111e-02, 1.475339990111e-04, 6.039555555556e-02, 1.831750158175e-04, 6.073833333333e-02, 1.298913363518e-04
 8.700000000000e-01, 1.856390211137e-02, 2.327947328200e-05, 9.283279331994e-03, 1.646225119364e-05, 9.280622779376e-03, 1.645989556240e-05, 7.215372066033e-03, 2.052498640610e-05, 7.171524351403e-03, 1.446919113686e-05, 1.766402777778e-01, 2.215101438471e-04, 8.833277777778e-02, 1.566425316319e-04, 8.830750000000e-02, 1.566201171980e-04, 6.865611111111e-02, 1.953004965447e-04, 6.823888888889e-02, 1.376780553087e-04
 9.300000000000e-01, 1.803088686103e-02, 2.146318190761e-05, 9.067128726443e-03, 1.522020328270e-05, 8.963758134584e-03, 1.513319495785e-05, 7.120562885184e-03, 1.907470030435e-05, 7.099280704508e-03, 1.346767837822e-05, 1.960394444444e-01, 2.333568109882e-04, 9.858166666667e-02, 1.654805012571e-04, 9.745777777778e-02, 1.645345098703e-04, 7.741777777778e-02, 2.073882266263e-04, 7.718638888889e-02, 1.464263076781e-04
 9.900000000000e-01, 1.762404343846e-02, 1.993402247578e-05, 8.823250010638e-03, 1.410445985266e-05, 8.800793427821e-03, 1.408649936392e-05, 6.990535819545e-03, 1.775466150516e-05, 6.984876580301e-03, 1.254935874921e-05, 2.171294444444e-01, 2.455885473061e-04, 1.087030555556e-01, 1.737679291753e-04, 1.084263888889e-01, 1.735466547013e-04, 8.612388888889e-02, 2.187386681368e-04, 8.605416666667e-02, 1.546089751120e-04
 1.050000000000e+00, 1.695749720543e-02, 1.843640823016e-05, 8.450957181813e-03, 1.301512637886e-05, 8.506540023619e-03, 1.305785716615e-05, 6.915603948257e-03, 1.665043152580e-05, 6.921176263447e-03, 1.177837544616e-05, 2.350002777778e-01, 2.554953129478e-04, 1.171150000000e-01, 1.803661399610e-04, 1.178852777778e-01, 1.809583114804e-04, 9.583777777778e-02, 2.307449021681e-04, 9.591500000000e-02, 1.632270062078e-04
 1.110000000000e+00, 1.644508526651e-02, 1.717457653130e-05, 8.215583299396e-03, 1.213911915783e-05, 8.229501967109e-03, 1.214939772588e-05, 6.813761810911e-03, 1.563422812176e-05, 6.816039737199e-03, 1.105691649336e-05, 2.546816666667e-01, 2.659791484448e-04, 1.272330555556e-01, 1.879960516397e-04, 1.274486111111e-01, 1.881552337176e-04, 1.055233333333e-01, 2.421240881740e-04, 1.055586111111e-01, 1.712362006696e-04
 1.170000000000e+00, 1.599221229228e-02, 1.606810442545e-05, 7.983917156822e-03, 1.135320247869e-05, 8.008295135453e-03, 1.137052212104e-05, 6.673463578321e-03, 1.467915368807e-05, 6.695064727599e-03, 1.039651447161e-05, 2.751600000000e-01, 2.764657905299e-04, 1.373702777778e-01, 1.953417786697e-04, 1.377897222222e-01, 1.956397782648e-04, 1.148227777778e-01, 2.525676782543e-04, 1.151944444444e-01, 1.788811247452e-04
 1.230000000000e+00, 1.540343944567e-02, 1.500045747458e-05, 7.709016427950e-03, 1.061194857812e-05, 7.694423017724e-03, 1.060189944406e-05, 6.589151141327e-03, 1.387475694105e-05, 6.553799737176e-03, 9.784581040078e-06, 2.929030555556e-01, 2.852401792815e-04, 1.465902777778e-01, 2.017907867197e-04, 1.463127777778e-01, 2.015996980940e-04, 1.252955555556e-01, 2.638344973185e-04, 1.246233333333e-01, 1.860580355496e-04
 1.290000000000e+00, 1.477321101221e-02, 1.400723499032e-05, 7.364977439864e-03, 9.890099809938e-06, 7.408233572342e-03, 9.919100655979e-06, 6.409769943336e-03, 1.304821737079e-05, 6.459932182319e-03, 9.262515407376e-06, 3.089886111111e-01, 2.929678647106e-04, 1.540419444444e-01, 2.068560586793e-04, 1.549466666667e-01, 2.074626249249e-04, 1.340633333333e-01, 2.729095630967e-04, 1.351125000000e-01, 1.937298376606e-04
 1.350000000000e+00, 1.417856314567e-02, 1.311264846729e-05, 7.093477468823e-03, 9.274786142335e-06, 7.085085676844e-03, 9.269298346728e-06, 6.314944732895e-03, 1.237582280298e-05, 6.290011894298e-03, 8.733735615832e-06, 3.247738888889e-01, 3.003580682049e-04, 1.624830555556e-01, 2.124480691811e-04, 1.622908333333e-01, 2.123223658427e-04, 1.446500000000e-01, 2.834803540126e-04, 1.440788888889e-01, 2.000547764495e-04
 1.410000000000e+00, 1.365685055752e-02, 1.232160320231e-05, 6.819631807183e-03, 8.707077382939e-06, 6.837218750340e-03, 8.718297363744e-06, 6.217284562500e-03, 1.175729217693e-05, 6.211648291843e-03, 8.309891803347e-06, 3.412433333333e-01, 3.078795459507e-04, 1.704019444444e-01, 2.175634929320e-04, 1.708413888889e-01, 2.178438462707e-04, 1.553511111111e-01, 2.937791225385e-04, 1.552102777778e-01, 2.076390282422e-04
 1.470000000000e+00, 1.307324303765e-02, 1.156346541136e-05, 6.534708874208e-03, 8.175408463347e-06, 6.538534163445e-03, 8.177800974418e-06, 6.040356722596e-03, 1.111584877117e-05, 6.047690231642e-03, 7.864862008979e-06, 3.550488888889e-01, 3.140456835526e-04, 1.774725000000e-01, 2.220313416315e-04, 1.775763888889e-01, 2.220963185002e-04, 1.640466666667e-01, 3.018891138101e-04, 1.642458333333e-01, 2.135973843299e-04
 1.530000000000e+00, 1.246577949577e-02, 1.084886437866e-05, 6.230439632814e-03, 7.669797647867e-06, 6.235339862959e-03, 7.672813196436e-06, 5.887772864726e-03, 1.054423512261e-05, 5.929958275681e-03, 7.482562941071e-06, 3.667480555556e-01, 3.191777872543e-04, 1.833019444444e-01, 2.256484141095e-04, 1.834461111111e-01, 2.257371327151e-04, 1.732205555556e-01, 3.102154766857e-04, 1.744616666667e-01, 2.201398965978e-04
 1.590000000000e+00, 1.193842171265e-02, 1.021631757865e-05, 5.956210572860e-03, 7.216156582966e-06, 5.982211139795e-03, 7.231889728004e-06, 5.805470231538e-03, 1.007522203666e-05, 5.803721706526e-03, 7.123184880752e-06, 3.793172222222e-01, 3.246011322558e-04, 1.892455555556e-01, 2.292775825861e-04, 1.900716666667e-01, 2.297774688371e-04, 1.844561111111e-01, 3.201181302019e-04, 1.844005555556e-01, 2.263236102204e-04
 1.650000000000e+00, 1.138170188685e-02, 9.612570760287e-06, 5.692097121981e-03, 6.797858142125e-06, 5.689604764872e-03, 6.796369714860e-06, 5.641949598012e-03, 9.571181359136e-06, 5.619015041559e-03, 6.754077566992e-06, 3.894330555556e-01, 3.289009710619e-04, 1.947591666667e-01, 2.325935693834e-04, 1.946738888889e-01, 2.325426417819e-04, 1.930433333333e-01, 3.274848031532e-04, 1.922586111111e-01, 2.310955857499e-04
 1.710000000000e+00, 1.081734900316e-02, 9.042444478651e-06, 5.408614031457e-03, 6.393938066269e-06, 5.408734971701e-03, 6.394009552245e-06, 5.508238557948e-03, 9.125292587958e-06, 5.501329846475e-03, 6.448508438349e-06, 3.975277777778e-01, 3.323016441669e-04, 1.987616666667e-01, 2.349714324638e-04, 1.987661111111e-01, 2.349740595087e-04, 2.024227777778e-01, 3.353462371422e-04, 2.021688888889e-01, 2.369768442092e-04
 1.770000000000e+00, 1.026650213583e-02, 8.510616275331e-06, 5.137297133699e-03, 6.020285695159e-06, 5.129205002131e-03, 6.015542330878e-06, 5.349512754940e-03, 8.688041168768e-06, 5.354225522061e-03, 6.146078297457e-06, 4.042225000000e-01, 3.350880895791e-04, 2.022705555556e-01, 2.370364221636e-04, 2.019519444444e-01, 2.368496619075e-04, 2.106261111111e-01, 3.420738314646e-04, 2.108116666667e-01, 2.419892483072e-04
 1.830000000000e+00, 9.741744505234e-03, 8.018472497392e-06, 4.869555544682e-03, 5.669149871980e-06, 4.872188960552e-03, 5.670682579765e-06, 5.231270724433e-03, 8.309824889102e-06, 5.218460047234e-03, 5.868734434675e-06, 4.100036111111e-01, 3.374757650192e-04, 2.049463888889e-01, 2.385991459941e-04, 2.050572222222e-01, 2.386636535088e-04, 2.201700000000e-01, 3.497379971731e-04, 2.196308333333e-01, 2.469991190568e-04
 1.890000000000e+00, 9.171014259948e-03, 7.533077953798e-06, 4.597269901765e-03, 5.333518158584e-06, 4.573744358183e-03, 5.319854087290e-06, 5.071023115559e-03, 7.921849186633e-06, 5.093410126785e-03, 5.613944320761e-06, 4.117061111111e-01, 3.381757067590e-04, 2.063811111111e-01, 2.394328432353e-04, 2.053250000000e-01, 2.388194343478e-04, 2.276488888889e-01, 3.556284647469e-04, 2.286538888889e-01, 2.520217632186e-04
 1.950000000000e+00, 8.668400630600e-03, 7.098417881152e-06, 4.327634776303e-03, 5.015536277486e-06, 4.340765854297e-03, 5.023139681979e-06, 4.908442293819e-03, 7.554033693676e-06, 4.942638899325e-03, 5.360083020612e-06, 4.142402777778e-01, 3.392148932862e-04, 2.068063888889e-01, 2.396794090776e-04, 2.074338888889e-01, 2.400427559652e-04, 2.345616666667e-01, 3.609875857104e-04, 2.361958333333e-01, 2.561444001022e-04
 2.010000000000e+00, 8.163312879376e-03, 6.682898383165e-06, 4.061720273693e-03, 4.713968126762e-06, 4.101592605683e-03, 4.737049218614e-06, 4.791146509600e-03, 7.240463356535e-06, 4.771921567968e-03, 5.109498604227e-06, 4.144772222222e-01, 3.393118944694e-04, 2.062263888889e-01, 2.393430759907e-04, 2.082508333333e-01, 2.405149760487e-04, 2.432616666667e-01, 3.676212322083e-04, 2.422855555556e-01, 2.594254097229e-04
 2.070000000000e+00, 7.740361099368e-03, 6.318862139061e-06, 3.878459810721e-03, 4.472886904020e-06, 3.861901288647e-03, 4.463328519872e-06, 4.645176125386e-03, 6.922681642981e-06, 4.648570364490e-03, 4.896863227561e-06, 4.168138888889e-01, 3.402670066322e-04, 2.088527777778e-01, 2.408623268463e-04, 2.079611111111e-01, 2.403476134865e-04, 2.501400000000e-01, 3.727823314840e-04, 2.503227777778e-01, 2.636932022982e-04
 2.130000000000e+00, 7.230316638589e-03, 5.935106472002e-06, 3.607409538323e-03, 4.192253930042e-06, 3.622907100266e-03, 4.201249316579e-06, 4.506053766808e-03, 6.626177088383e-06, 4.500738507430e-03, 4.682650521965e-06, 4.122447222222e-01, 3.383968422422e-04, 2.056805555556e-01, 2.390261233722e-04, 2.065641666667e-01, 2.395390055611e-04, 2.569177777778e-01, 3.777990190107e-04, 2.566147222222e-01, 2.669866425197e-04
 2.190000000000e+00, 6.774222233252e-03, 5.587478183101e-06, 3.395508048188e-03, 3.955838041366e-06, 3.378714185064e-03, 3.946043314146e-06, 4.360910920193e-03, 6.340006834137e-06, 4.359445374509e-03, 4.482308463777e-06, 4.083050000000e-01, 3.367759723549e-04, 2.046586111111e-01, 2.384315713104e-04, 2.036463888889e-01, 2.378412103863e-04, 2.628466666667e-01, 3.821333876095e-04, 2.627583333333e-01, 2.701637020881e-04
 2.250000000000e+00, 6.292648483292e-03, 5.241615595771e-06, 3.143877024647e-03, 3.704940236280e-06, 3.148771458645e-03, 3.707823067437e-06, 4.229472090903e-03, 6.077241732472e-06, 4.216596367566e-03, 4.290712811348e-06, 4.003447222222e-01, 3.334769366597e-04, 2.000166666667e-01, 2.357120811184e-04, 2.003280555556e-01, 2.358954897805e-04, 2.690833333333e-01, 3.866403247732e-04, 2.682641666667e-01, 2.729795305038e-04
 2.310000000000e+00, 5.922045261105e-03, 4.952853600253e-06, 2.962404080321e-03, 3.503013237484e-06, 2.959641180784e-03, 3.501379305868e-06, 4.071180103958e-03, 5.807574443109e-06, 4.065596312989e-03, 4.103758136235e-06, 3.971275000000e-01, 3.321343018185e-04, 1.986563888889e-01, 2.349091957479e-04, 1.984711111111e-01, 2.347996256333e-04, 2.730100000000e-01, 3.894511807945e-04, 2.726355555556e-01, 2.751946561353e-04
 2.370000000000e+00, 5.509764130256e-03, 4.656401041468e-06, 2.758447364033e-03, 3.294702645772e-06, 2.751316766224e-03, 3.290441480246e-06, 3.930376067697e-03, 5.561807138781e-06, 3.929703147043e-03, 3.932454861968e-06, 3.889222222222e-01, 3.286851846635e-04, 1.947127777778e-01, 2.325658674785e-04, 1.942094444444e-01, 2.322650811061e-04, 2.774366666667e-01, 3.925958245849e-04, 2.773891666667e-01, 2.775834042163e-04
 2.430000000000e+00, 5.106126760055e-03, 4.371921023728e-06, 2.558330183601e-03, 3.094602053832e-06, 2.547796576454e-03, 3.088224662510e-06, 3.791334942589e-03, 5.327673314717e-06, 3.793580914262e-03, 3.768349610740e-06, 3.789100000000e-01, 3.244268450326e-04, 1.898458333333e-01, 2.296409234081e-04, 1.890641666667e-01, 2.291676767655e-04, 2.813433333333e-01, 3.953502900617e-04, 2.815100000000e-01, 2.796376623816e-04
 2.490000000000e+00, 4.765003355355e-03, 4.121597417301e-06, 2.383565850744e-03, 2.915060288477e-06, 2.381437504611e-03, 2.913758532351e-06, 3.651643033109e-03, 5.102618741594e-06, 3.657044112493e-03, 3.610763663156e-06, 3.712725000000e-01, 3.211405455560e-04, 1.857191666667e-01, 2.271313659700e-04, 1.855533333333e-01, 2.270299376571e-04, 2.845233333333e-01, 3.975783174653e-04, 2.849441666667e-01, 2.813381549087e-04
 2.550000000000e+00, 4.420844867995e-03, 3.876557737501e-06, 2.218769371786e-03, 2.746310897243e-06, 2.202075496209e-03, 2.735959858599e-06, 3.518964273686e-03, 4.891207031855e-06, 3.528784800369e-03, 3.463428338679e-06, 3.612563888889e-01, 3.167790979746e-04, 1.813102777778e-01, 2.244191748701e-04, 1.799461111111e-01, 2.235733232391e-04, 2.875577777778e-01, 3.996927832569e-04, 2.883602777778e-01, 2.830195702783e-04
 2.610000000000e+00, 4.095082727195e-03, 3.645231271195e-06, 2.041398963398e-03, 2.573698636243e-06, 2.053683763797e-03, 2.581431066346e-06, 3.385517069036e-03, 4.687283797031e-06, 3.386084908462e-03, 3.314688103045e-06, 3.505683333333e-01, 3.120578353328e-04, 1.747583333333e-01, 2.203269876377e-04, 1.758100000000e-01, 2.209889388886e-04, 2.898244444444e-01, 4.012649751061e-04, 2.898730555556e-01, 2.837609790121e-04
 2.670000000000e+00, 3.767799700554e-03, 3.417962723957e-06, 1.886202051577e-03, 2.418340921896e-06, 1.881597648977e-03, 2.415387415685e-06, 3.255588591976e-03, 4.493173359253e-06, 3.259892235618e-03, 3.179252636901e-06, 3.375502777778e-01, 3.062090234617e-04, 1.689813888889e-01, 2.166547361388e-04, 1.685688888889e-01, 2.163901369241e-04, 2.916622222222e-01, 4.025351759800e-04, 2.920477777778e-01, 2.848234237489e-04
 2.730000000000e+00, 3.480224248226e-03, 3.212743430937e-06, 1.740720117312e-03, 2.272149505467e-06, 1.739504130914e-03, 2.271355757655e-06, 3.119396596896e-03, 4.301527708777e-06, 3.126194257438e-03, 3.044951716456e-06, 3.259566666667e-01, 3.009045006618e-04, 1.630352777778e-01, 2.128087807411e-04, 1.629213888889e-01, 2.127344385802e-04, 2.921616666667e-01, 4.028796805959e-04, 2.927983333333e-01, 2.851891834737e-04
 2.790000000000e+00, 3.214639821515e-03, 3.021324731899e-06, 1.604916159892e-03, 2.134801113257e-06, 1.609723661624e-03, 2.137996104398e-06, 2.994996908674e-03, 4.124244773223e-06, 3.003527171640e-03, 2.920431527425e-06, 3.144613888889e-01, 2.955509868068e-04, 1.569955555556e-01, 2.088297788708e-04, 1.574658333333e-01, 2.091423181933e-04, 2.929755555556e-01, 4.034404510344e-04, 2.938100000000e-01, 2.856814465255e-04
 2.850000000000e+00, 2.961475583989e-03, 2.838866799339e-06, 1.483385650143e-03, 2.009175965180e-06, 1.478089933846e-03, 2.005586359480e-06, 2.880075036255e-03, 3.959203609887e-06, 2.873859509007e-03, 2.796557184393e-06, 3.022900000000e-01, 2.897748167879e-04, 1.514152777778e-01, 2.050848589797e-04, 1.508747222222e-01, 2.047184531539e-04, 2.939811111111e-01, 4.041322054801e-04, 2.933466666667e-01, 2.854561002767e-04
 2.910000000000e+00, 2.700428726475e-03, 2.654969250417e-06, 1.350843439524e-03, 1.877784045747e-06, 1.349585286951e-03, 1.876909373997e-06, 2.767580662331e-03, 3.801091091563e-06, 2.746421772801e-03, 2.677483187962e-06, 2.873716666667e-01, 2.825340031978e-04, 1.437527777778e-01, 1.998282441511e-04, 1.436188888889e-01, 1.997351641611e-04, 2.945177777778e-01, 4.045009118090e-04, 2.922661111111e-01, 2.849298700807e-04
 2.970000000000e+00, 2.486039210580e-03, 2.495939018314e-06, 1.242284130024e-03, 1.764373197512e-06, 1.243755080556e-03, 1.765417458576e-06, 2.642097790272e-03, 3.638894168155e-06, 2.635730353643e-03, 2.569984311735e-06, 2.755786111111e-01, 2.766760094362e-04, 1.377077777778e-01, 1.955815954885e-04, 1.378708333333e-01, 1.956973523165e-04, 2.928777777778e-01, 4.033731232286e-04, 2.921719444444e-01, 2.848839648994e-04
 3.030000000000e+00, 2.264668839371e-03, 2.335051405273e-06, 1.132164682380e-03, 1.651006925931e-06, 1.132504156991e-03, 1.651254430969e-06, 2.520649549718e-03, 3.483897154223e-06, 2.522823631804e-03, 2.464549463302e-06, 2.612847222222e-01, 2.694050658510e-04, 1.306227777778e-01, 1.904838705462e-04, 1.306619444444e-01, 1.905124262821e-04, 2.908183333333e-01, 4.019524110398e-04, 2.910691666667e-01, 2.843458216614e-04
 3.090000000000e+00, 2.054192868611e-03, 2.180716070878e-06, 1.030566667534e-03, 1.544601888018e-06, 1.023626201077e-03, 1.539391954416e-06, 2.396150901050e-03, 3.330815644533e-06, 2.407325561353e-03, 2.360727880774e-06, 2.464800000000e-01, 2.616613587572e-04, 1.236563888889e-01, 1.853348238016e-04, 1.228236111111e-01, 1.847096904688e-04, 2.875111111111e-01, 3.996603496242e-04, 2.888519444444e-01, 2.832607477830e-04
 3.150000000000e+00, 1.876136829553e-03, 2.044367428857e-06, 9.402225842699e-04, 1.447244933976e-06, 9.359142452827e-04, 1.443925304596e-06, 2.301312413372e-03, 3.202060155153e-06, 2.300702028221e-03, 2.263898158920e-06, 2.339422222222e-01, 2.549194983074e-04, 1.172397222222e-01, 1.804621553295e-04, 1.167025000000e-01, 1.800482188502e-04, 2.869588888889e-01, 3.992763515891e-04, 2.868827777778e-01, 2.822935714710e-04
 3.210000000000e+00, 1.712742135289e-03, 1.916807297480e-06, 8.501114152962e-04, 1.350424744334e-06, 8.626307199929e-04, 1.360332027691e-06, 2.190329154352e-03, 3.065505875819e-06, 2.190451429946e-03, 2.167700496198e-06, 2.217811111111e-01, 2.482052864013e-04, 1.100800000000e-01, 1.748650273147e-04, 1.117011111111e-01, 1.761479106312e-04, 2.836233333333e-01, 3.969490124922e-04, 2.836391666667e-01, 2.806931730688e-04
 3.270000000000e+00, 1.548883913835e-03, 1.789366932945e-06, 7.733928590792e-04, 1.264416200483e-06, 7.754910547555e-04, 1.266130203680e-06, 2.076527413122e-03, 2.930041725299e-06, 2.083851459704e-03, 2.075502935716e-06, 2.081308333333e-01, 2.404456703091e-04, 1.039244444444e-01, 1.699055656374e-04, 1.042063888889e-01, 1.701358843272e-04, 2.790327777778e-01, 3.937235195877e-04, 2.800169444444e-01, 2.788951139190e-04
 3.330000000000e+00, 1.404433200023e-03, 1.673186119790e-06, 7.042448516563e-04, 1.184828657260e-06, 7.001883483669e-04, 1.181411378138e-06, 1.990935801166e-03, 2.817327506086e-06, 1.982097208741e-03, 1.987724471232e-06, 1.957091666667e-01, 2.331601539874e-04, 9.813722222222e-02, 1.651070546832e-04, 9.757194444444e-02, 1.646308534304e-04, 2.774388888889e-01, 3.925973968958e-04, 2.762072222222e-01, 2.769913868608e-04
 3.390000000000e+00, 1.265926193559e-03, 1.560424081069e-06, 6.340729172086e-04, 1.104353349628e-06, 6.318532763502e-04, 1.102418700832e-06, 1.891584094515e-03, 2.697529951516e-06, 1.882636287519e-03, 1.902924964048e-06, 1.828222222222e-01, 2.253529467686e-04, 9.157138888889e-02, 1.594882344049e-04, 9.125083333333e-02, 1.592088367639e-04, 2.731783333333e-01, 3.895712267875e-04, 2.718861111111e-01, 2.748161562810e-04
 3.450000000000e+00, 1.139214841672e-03, 1.454527935272e-06, 5.714301779540e-04, 1.030150874629e-06, 5.677846637183e-04, 1.026859625260e-06, 1.798317501316e-03, 2.584445823674e-06, 1.792198311603e-03, 1.824367308567e-06, 1.703980555556e-01, 2.175610103164e-04, 8.547166666667e-02, 1.540848131051e-04, 8.492638888889e-02, 1.535925244934e-04, 2.689833333333e-01, 3.865684741222e-04, 2.680680555556e-01, 2.728797331526e-04
 3.510000000000e+00, 1.030842149598e-03, 1.359964267207e-06, 5.159090881811e-04, 9.620951000137e-07, 5.149330614170e-04, 9.611845954912e-07, 1.701551953236e-03, 2.470978794297e-06, 1.705029048583e-03, 1.749030185595e-06, 1.595977777778e-01, 2.105533567754e-04, 7.987444444444e-02, 1.489541730836e-04, 7.972333333333e-02, 1.488132063036e-04, 2.634388888889e-01, 3.825636395054e-04, 2.639772222222e-01, 2.707895976083e-04
