#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.2126958060415e-02,  2.7826489692711e-03,  9.6598208515498e-03,  1.8713817807945e-03,  1.2467137208865e-02,  3.0012172003947e-03,  1.5230243859766e-02,  1.8537525811024e-03,  1.6423905932955e-02,  2.1046327797296e-03,  1.2325581395349e+00,  7.0161552739162e-02,  1.0494350282486e+00,  5.5116067909065e-02,  3.3366666666667e-04,  4.1961357885030e-05,  1.4566666666667e-04,  2.8219772422108e-05,  1.8800000000000e-04,  4.5257289161219e-05,  2.2966666666667e-04,  2.7953930353749e-05,  2.4766666666667e-04,  3.1737114620653e-05
  9.0000000000000e-02,  2.2139589405105e-02,  1.5792300496240e-03,  1.1232423265434e-02,  6.7552013346827e-04,  1.0907166139671e-02,  1.2958060587598e-03,  1.2078723359653e-02,  3.7179414175978e-04,  1.5612342036634e-02,  3.1399119498004e-04,  9.7976434426230e-01,  2.2290133004128e-02,  9.4967345370726e-01,  1.8858884751567e-02,  2.3370000000000e-03,  1.6669959674683e-04,  1.1856666666667e-03,  7.1306225378839e-05,  1.1513333333333e-03,  1.3678206510114e-04,  1.2750000000000e-03,  3.9245665011848e-05,  1.6480000000000e-03,  3.3144129696423e-05
  1.5000000000000e-01,  2.1488244144059e-02,  6.5768980912969e-04,  1.0420693167208e-02,  2.7724215248171e-04,  1.1067550976851e-02,  4.9881324334858e-04,  1.2062269371175e-02,  3.9810025303729e-04,  1.6306401186959e-02,  1.5348592392354e-04,  9.7912928510719e-01,  1.3527876459434e-02,  9.8055128025745e-01,  1.1656047603905e-02,  6.1566666666667e-03,  1.8843684471049e-04,  2.9856666666667e-03,  7.9433550146578e-05,  3.1710000000000e-03,  1.4291660349853e-04,  3.4560000000000e-03,  1.1406099732648e-04,  4.6720000000000e-03,  4.3975750893722e-05
  2.1000000000000e-01,  2.3395896120202e-02,  5.6369672580980e-04,  1.1695259632008e-02,  3.2257972799870e-04,  1.1700636488194e-02,  4.3791661347274e-04,  1.1890618740083e-02,  2.3533768147031e-04,  1.5581531797221e-02,  1.7070445545286e-04,  9.5936566085028e-01,  9.5188096932815e-03,  9.5092427170307e-01,  8.2243961097725e-03,  1.3053666666667e-02,  3.1451281549583e-04,  6.5253333333333e-03,  1.7998234481316e-04,  6.5283333333333e-03,  2.4433419736091e-04,  6.6343333333333e-03,  1.3130591930467e-04,  8.6936666666667e-03,  9.5244014101791e-05
  2.7000000000000e-01,  2.2833950988403e-02,  3.4708741931094e-04,  1.1487276174893e-02,  3.4196456191443e-04,  1.1346674813510e-02,  3.9844327056175e-04,  1.2092441828271e-02,  1.1019764624642e-04,  1.5945209029894e-02,  1.7367660575366e-04,  9.8494687131051e-01,  7.5964230899002e-03,  9.6961283356471e-01,  6.4871296754671e-03,  2.1004000000000e-02,  3.1927125353425e-04,  1.0566666666667e-02,  3.1455895048994e-04,  1.0437333333333e-02,  3.6651136104871e-04,  1.1123333333333e-02,  1.0136622273278e-04,  1.4667333333333e-02,  1.5975787234993e-04
  3.3000000000000e-01,  2.2591645798716e-02,  4.3495701827289e-04,  1.1220034831219e-02,  2.5125187542145e-04,  1.1371610967497e-02,  3.1394097850782e-04,  1.1742049441574e-02,  1.5093965133582e-04,  1.5614042409957e-02,  2.2086250716302e-04,  9.5232372584172e-01,  6.0521779573961e-03,  9.5140759598591e-01,  5.2421090861655e-03,  3.1001333333333e-02,  5.9686875534837e-04,  1.5396666666667e-02,  3.4477980090358e-04,  1.5604666666667e-02,  4.3080477661646e-04,  1.6113000000000e-02,  2.0712658502042e-04,  2.1426333333333e-02,  3.0307806108511e-04
  3.9000000000000e-01,  2.2685149117387e-02,  2.1063153025820e-04,  1.1406626416806e-02,  1.6894463366018e-04,  1.1278522700582e-02,  1.9068029020587e-04,  1.1916604526232e-02,  7.4578416220238e-05,  1.5732041432966e-02,  1.5284582167871e-04,  9.6853824498861e-01,  5.1934313670012e-03,  9.6229026488374e-01,  4.4837060556819e-03,  4.3444666666667e-02,  4.0338357813762e-04,  2.1845000000000e-02,  3.2354838209386e-04,  2.1599666666667e-02,  3.6517466140647e-04,  2.2821666666667e-02,  1.4282623475165e-04,  3.0128666666667e-02,  2.9271730769161e-04
  4.5000000000000e-01,  2.2125780878883e-02,  2.7982159885004e-04,  1.0988074013202e-02,  1.7044178167749e-04,  1.1137706865681e-02,  2.2873679475105e-04,  1.1788034262996e-02,  5.7026225317247e-05,  1.5724006113359e-02,  1.1564970831603e-04,  9.6183564567769e-01,  4.4875773686994e-03,  9.6141265664862e-01,  3.8834094683715e-03,  5.6386666666667e-02,  7.1311414077816e-04,  2.8002666666667e-02,  4.3436405621706e-04,  2.8384000000000e-02,  5.8292656293720e-04,  3.0041333333333e-02,  1.4532905192470e-04,  4.0072000000000e-02,  2.9472865109754e-04
  5.1000000000000e-01,  2.1858440120073e-02,  1.5448033428529e-04,  1.0990186671302e-02,  1.2303969554649e-04,  1.0868253448771e-02,  1.7056562248463e-04,  1.1803176687185e-02,  3.9367363521116e-05,  1.5915188712141e-02,  1.1982501466697e-04,  9.6891802620686e-01,  3.9940670372275e-03,  9.7449571498073e-01,  3.4643047234832e-03,  7.1527000000000e-02,  5.0550335750066e-04,  3.5963000000000e-02,  4.0262069273973e-04,  3.5564000000000e-02,  5.5813897114528e-04,  3.8623333333333e-02,  1.2882115078235e-04,  5.2079000000000e-02,  3.9210134744306e-04
  5.7000000000000e-01,  2.1800524028920e-02,  1.0206123127634e-04,  1.0901118475562e-02,  1.6310620337333e-04,  1.0899405553358e-02,  1.9414984001173e-04,  1.1931808236175e-02,  6.2264913260929e-05,  1.5619485038751e-02,  7.6249672449008e-05,  9.7680211011318e-01,  3.5908248895992e-03,  9.5969588990292e-01,  3.0701089816135e-03,  8.9089666666667e-02,  4.1708176656382e-04,  4.4548333333333e-02,  6.6654715595456e-04,  4.4541333333333e-02,  7.9340957616830e-04,  4.8760333333333e-02,  2.5445078109528e-04,  6.3830333333333e-02,  3.1160067037440e-04
  6.3000000000000e-01,  2.1962140000852e-02,  1.4669593348363e-04,  1.0974558752125e-02,  8.8936540766882e-05,  1.0987581248727e-02,  1.0621710512219e-04,  1.1819752172640e-02,  9.0933836775958e-05,  1.5729172434724e-02,  1.0255267954711e-04,  9.6805246375068e-01,  3.2280694203057e-03,  9.7176264780876e-01,  2.8116703647882e-03,  1.0962100000000e-01,  7.3221256780012e-04,  5.4778000000000e-02,  4.4391450628346e-04,  5.4843000000000e-02,  5.3016806559598e-04,  5.8996666666667e-02,  4.5388373450086e-04,  7.8510000000000e-02,  5.1187758953354e-04
  6.9000000000000e-01,  2.1694549269465e-02,  1.6163374979815e-04,  1.0811444727834e-02,  9.3847244286163e-05,  1.0883104541631e-02,  1.1833214887322e-04,  1.1806441520813e-02,  3.3959213549583e-05,  1.5658643710084e-02,  6.6156874711904e-05,  9.7469512335265e-01,  2.9744582266921e-03,  9.6443060504323e-01,  2.5489471010866e-03,  1.2987700000000e-01,  9.6763967122753e-04,  6.4724000000000e-02,  5.6182769205118e-04,  6.5153000000000e-02,  7.0840948610249e-04,  7.0680666666667e-02,  2.0330087172574e-04,  9.3742333333333e-02,  3.9605600052967e-04
  7.5000000000000e-01,  2.1536536959932e-02,  1.3200900244260e-04,  1.0891329826925e-02,  1.0901490669716e-04,  1.0645207133006e-02,  1.1900384426210e-04,  1.1737677053027e-02,  4.4755409828575e-05,  1.5697839272706e-02,  5.6492614127246e-05,  9.7018983914512e-01,  2.7288337484211e-03,  9.7269655472517e-01,  2.3672546475142e-03,  1.5231400000000e-01,  9.3361431484789e-04,  7.7027333333333e-02,  7.7099194404207e-04,  7.5286666666667e-02,  8.4163724040969e-04,  8.3013000000000e-02,  3.1652607405324e-04,  1.1102066666667e-01,  3.9953573056737e-04
  8.1000000000000e-01,  2.1458639847726e-02,  9.2781738119418e-05,  1.0769427907059e-02,  3.9065927604169e-05,  1.0689211940667e-02,  7.5813426264577e-05,  1.1611796581838e-02,  5.6565348582229e-05,  1.5578708483543e-02,  5.2449497746763e-05,  9.6240374857235e-01,  2.5150807497415e-03,  9.6690744920993e-01,  2.1840435691356e-03,  1.7700300000000e-01,  7.6531625997216e-04,  8.8832333333333e-02,  3.2223786935189e-04,  8.8170666666667e-02,  6.2535202530699e-04,  9.5780666666667e-02,  4.6658299249854e-04,  1.2850200000000e-01,  4.3263312658906e-04
  8.7000000000000e-01,  2.1432879682294e-02,  1.1031820553085e-04,  1.0780127041037e-02,  5.6400364001343e-05,  1.0652752641257e-02,  8.5039596388447e-05,  1.1735855416947e-02,  2.0276197518774e-05,  1.5637729838381e-02,  3.0354693024363e-05,  9.7661151146249e-01,  2.3722161703409e-03,  9.7395533329842e-01,  2.0480944738032e-03,  2.0393933333333e-01,  1.0497059482435e-03,  1.0257566666667e-01,  5.3666389233237e-04,  1.0136366666667e-01,  8.0917351524736e-04,  1.1166966666667e-01,  1.9293320663437e-04,  1.4879700000000e-01,  2.8883266974342e-04
