#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  6.3000000000000e-01,  8.0462556101354e-02,  1.3383389139667e-04,  3.9986187986416e-02,  9.4346152721181e-05,  4.0476368114938e-02,  9.4922673545828e-05,  1.4994124848720e-02,  5.7773643163868e-05,  3.0042120538086e-02,  8.1777623487105e-05,  9.9166703473050e-01,  5.3924096365273e-03,  1.0057832761962e+00,  3.8774866766951e-03,  4.0161777777778e-01,  6.6801345443684e-04,  1.9958555555556e-01,  4.7091584003414e-04,  2.0203222222222e-01,  4.7379346440573e-04,  7.4841111111111e-02,  2.8836919066269e-04,  1.4995111111111e-01,  4.0818175569103e-04,  9.9166703473050e-01,  5.3924096365273e-03,  1.0057832761962e+00,  3.8774866766951e-03
  6.9000000000000e-01,  7.9120526553537e-02,  1.2118043894844e-04,  3.9383758529497e-02,  8.5496141837160e-05,  3.9736768024040e-02,  8.5878451981250e-05,  1.4807838860486e-02,  5.2424437191414e-05,  2.9461816064307e-02,  7.3946512048631e-05,  9.8264628724151e-01,  4.8984867212817e-03,  9.8377510737061e-01,  3.4777649602497e-03,  4.7366444444444e-01,  7.2546111347232e-04,  2.3577555555556e-01,  5.1183282378739e-04,  2.3788888888889e-01,  5.1412156894486e-04,  8.8648888888889e-02,  3.1384512969313e-04,  1.7637666666667e-01,  4.4268959110654e-04,  9.8264628724151e-01,  4.8984867212817e-03,  9.8377510737061e-01,  3.4777649602497e-03
  7.5000000000000e-01,  7.8273332338606e-02,  1.1089288458071e-04,  3.9080500675191e-02,  7.8356824678050e-05,  3.9192831663415e-02,  7.8469356292790e-05,  1.4563594793567e-02,  4.7833379153072e-05,  2.9544463859476e-02,  6.8129440992256e-05,  9.8163777493037e-01,  4.5386414382584e-03,  9.9810520617161e-01,  3.2534505399975e-03,  5.5357666666667e-01,  7.8427366727768e-04,  2.7639111111111e-01,  5.5416715399589e-04,  2.7718555555556e-01,  5.5496301734195e-04,  1.0299888888889e-01,  3.3829456081430e-04,  2.0894888888889e-01,  4.8183548239909e-04,  9.8163777493037e-01,  4.5386414382584e-03,  9.9810520617161e-01,  3.2534505399975e-03
  8.1000000000000e-01,  7.6485351464464e-02,  1.0150294906676e-04,  3.8438332644380e-02,  7.1956792702637e-05,  3.8047018820084e-02,  7.1589584809511e-05,  1.4594456555362e-02,  4.4338754677291e-05,  2.9120483705305e-02,  6.2630924059603e-05,  1.0019234859484e+00,  4.3067915997759e-03,  9.9777996243013e-01,  3.0331845793000e-03,  6.3089444444444e-01,  8.3725374120424e-04,  3.1706111111111e-01,  5.9354033010133e-04,  3.1383333333333e-01,  5.9051139167988e-04,  1.2038333333333e-01,  3.6573112973776e-04,  2.4020222222222e-01,  5.1661529015767e-04,  1.0019234859484e+00,  4.3067915997759e-03,  9.9777996243013e-01,  3.0331845793000e-03
  8.7000000000000e-01,  7.4102404180251e-02,  9.3021783051381e-05,  3.7027205537912e-02,  6.5755029819669e-05,  3.7075198642339e-02,  6.5797630470046e-05,  1.4443355458776e-02,  4.1067906106462e-05,  2.8742264518095e-02,  5.7933397922989e-05,  9.9735520130305e-01,  4.0078547169388e-03,  9.9884751952927e-01,  2.8464073219736e-03,  7.0510333333333e-01,  8.8512606342156e-04,  3.5232333333333e-01,  6.2567593079035e-04,  3.5278000000000e-01,  6.2608128687717e-04,  1.3743222222222e-01,  3.9077163297225e-04,  2.7349000000000e-01,  5.5125110229167e-04,  9.9735520130305e-01,  4.0078547169388e-03,  9.9884751952927e-01,  2.8464073219736e-03
  9.3000000000000e-01,  7.2053850218557e-02,  8.5811235334008e-05,  3.6019260458374e-02,  6.0671251537510e-05,  3.6034589760182e-02,  6.0684160589240e-05,  1.4129324062516e-02,  3.7999357266322e-05,  2.8437387784113e-02,  5.3908892276705e-05,  9.9193583102553e-01,  3.7650965289799e-03,  1.0021572680847e+00,  2.6881635145918e-03,  7.8340000000000e-01,  9.3297612211913e-04,  3.9161666666667e-01,  6.5964356256211e-04,  3.9178333333333e-01,  6.5978391524409e-04,  1.5362000000000e-01,  4.1314511843768e-04,  3.0918333333333e-01,  5.8612032641518e-04,  9.9193583102553e-01,  3.7650965289799e-03,  1.0021572680847e+00,  2.6881635145918e-03
  9.9000000000000e-01,  7.0266918197521e-02,  7.9606332310548e-05,  3.5232755073388e-02,  5.6369666363526e-05,  3.5034163124133e-02,  5.6210576033360e-05,  1.3993427268994e-02,  3.5525010046844e-05,  2.8192481079450e-02,  5.0424176095572e-05,  9.9683910261352e-01,  3.5760758053494e-03,  1.0009381794196e+00,  2.5323842499257e-03,  8.6569333333333e-01,  9.8075556663293e-04,  4.3407000000000e-01,  6.9447822140079e-04,  4.3162333333333e-01,  6.9251821743654e-04,  1.7240000000000e-01,  4.3767060165786e-04,  3.4733333333333e-01,  6.2122936659975e-04,  9.9683910261352e-01,  3.5760758053494e-03,  1.0009381794196e+00,  2.5323842499257e-03
  1.0500000000000e+00,  6.7819004545744e-02,  7.3739661556097e-05,  3.3977973599092e-02,  5.2194431524959e-05,  3.3841030946651e-02,  5.2089144782709e-05,  1.3766665252946e-02,  3.3223073785161e-05,  2.7570773256881e-02,  4.7016457951339e-05,  9.9107070707071e-01,  3.3748854748219e-03,  9.9600293118380e-01,  2.3996182991221e-03,  9.3984888888889e-01,  1.0218984994655e-03,  4.7087333333333e-01,  7.2332053240081e-04,  4.6897555555556e-01,  7.2186144835230e-04,  1.9078111111111e-01,  4.6041178562856e-04,  3.8208111111111e-01,  6.5156317260971e-04,  9.9107070707071e-01,  3.3748854748219e-03,  9.9600293118380e-01,  2.3996182991221e-03
  1.1100000000000e+00,  6.5763767807044e-02,  6.8689651362080e-05,  3.2948069320866e-02,  4.8619776036831e-05,  3.2815698486178e-02,  4.8522011318292e-05,  1.3586700312913e-02,  3.1221586419912e-05,  2.7183803753756e-02,  4.4162442153374e-05,  1.0034016669228e+00,  3.2636216387344e-03,  1.0065190191187e+00,  2.3162555947133e-03,  1.0184700000000e+00,  1.0637825592354e-03,  5.1026000000000e-01,  7.5296451148481e-04,  5.0821000000000e-01,  7.5145044931637e-04,  2.1041444444445e-01,  4.8352231299134e-04,  4.2099000000000e-01,  6.8393469473823e-04,  1.0034016669228e+00,  3.2636216387344e-03,  1.0065190191187e+00,  2.3162555947133e-03
  1.1700000000000e+00,  6.3785513854302e-02,  6.4180248942762e-05,  3.1868443525946e-02,  4.5364987383332e-05,  3.1917070328356e-02,  4.5399584514233e-05,  1.3379409602343e-02,  2.9394010355051e-05,  2.6743320622245e-02,  4.1557367950004e-05,  9.9868406464954e-01,  3.1018592570287e-03,  9.9880855333292e-01,  2.1943229983421e-03,  1.0974855555556e+00,  1.1042773180056e-03,  5.4832444444444e-01,  7.8054428619781e-04,  5.4916111111111e-01,  7.8113956009517e-04,  2.3020444444444e-01,  5.0574965748815e-04,  4.6014222222222e-01,  7.1503086353141e-04,  9.9868406464954e-01,  3.1018592570287e-03,  9.9880855333292e-01,  2.1943229983421e-03
  1.2300000000000e+00,  6.1449855817994e-02,  5.9921969757215e-05,  3.0652589002651e-02,  4.2321322256489e-05,  3.0797266815343e-02,  4.2421081339906e-05,  1.3133017426097e-02,  2.7701794755037e-05,  2.6300860367688e-02,  3.9202216676652e-05,  1.0013811723926e+00,  2.9881865962233e-03,  1.0048959963565e+00,  2.1208390409135e-03,  1.1684955555556e+00,  1.1394421420422e-03,  5.8287222222222e-01,  8.0475822609597e-04,  5.8562333333333e-01,  8.0665518816443e-04,  2.4973000000000e-01,  5.2676159482044e-04,  5.0012222222222e-01,  7.4544708599919e-04,  1.0013811723926e+00,  2.9881865962233e-03,  1.0048959963565e+00,  2.1208390409135e-03
  1.2900000000000e+00,  5.9318514359867e-02,  5.6135822781553e-05,  2.9613331571672e-02,  3.9663277126770e-05,  2.9705182788195e-02,  3.9724740992573e-05,  1.2925947050753e-02,  2.6204516201617e-05,  2.5861243907236e-02,  3.7065483091829e-05,  1.0018157413660e+00,  2.8735163650534e-03,  1.0071604575576e+00,  2.0450784259853e-03,  1.2406744444444e+00,  1.1741069629697e-03,  6.1937666666667e-01,  8.2957597379402e-04,  6.2129777777778e-01,  8.3086151926632e-04,  2.7035222222222e-01,  5.4807970043114e-04,  5.4090000000000e-01,  7.7524189773257e-04,  1.0018157413660e+00,  2.8735163650534e-03,  1.0071604575576e+00,  2.0450784259853e-03
  1.3500000000000e+00,  5.7044054858192e-02,  5.2602877018107e-05,  2.8492316604893e-02,  3.7176472915463e-05,  2.8551738253299e-02,  3.7215219093106e-05,  1.2564840951086e-02,  2.4687823343745e-05,  2.5307025205497e-02,  3.5036833725816e-05,  9.9695174754927e-01,  2.7681124591079e-03,  1.0055334658076e+00,  1.9714930043993e-03,  1.3066500000000e+00,  1.2049204676381e-03,  6.5264444444444e-01,  8.5156355830153e-04,  6.5400555555555e-01,  8.5245107748549e-04,  2.8781000000000e-01,  5.6549879654062e-04,  5.7968222222222e-01,  8.0255302505485e-04,  9.9695174754927e-01,  2.7681124591079e-03,  1.0055334658076e+00,  1.9714930043993e-03
  1.4100000000000e+00,  5.4277442071690e-02,  4.9128287093616e-05,  2.7193104933395e-02,  3.4773734610921e-05,  2.7084337138294e-02,  3.4704120417639e-05,  1.2339008212624e-02,  2.3424054113875e-05,  2.4766996130072e-02,  3.3186282374453e-05,  9.9727574297102e-01,  2.6755685281372e-03,  1.0045360103309e+00,  1.9057139320817e-03,  1.3562288888889e+00,  1.2275671010801e-03,  6.7947333333333e-01,  8.6889030974592e-04,  6.7675555555555e-01,  8.6715086189425e-04,  3.0831444444444e-01,  5.8529616856620e-04,  6.1885222222222e-01,  8.2922468622618e-04,  9.9727574297102e-01,  2.6755685281372e-03,  1.0045360103309e+00,  1.9057139320817e-03
  1.4700000000000e+00,  5.2415626879310e-02,  4.6308074781713e-05,  2.6220700777727e-02,  3.2752803607408e-05,  2.6194926101583e-02,  3.2736701816819e-05,  1.2092496154286e-02,  2.2242536545565e-05,  2.4175746154908e-02,  3.1449683362767e-05,  1.0010363536608e+00,  2.6046279333217e-03,  9.9887758586299e-01,  1.8371379028381e-03,  1.4235266666667e+00,  1.2576550784282e-03,  7.1211333333333e-01,  8.8951505722896e-04,  7.1141333333333e-01,  8.8907775771260e-04,  3.2841333333333e-01,  6.0407259804075e-04,  6.5657555555555e-01,  8.5412434402827e-04,  1.0010363536608e+00,  2.6046279333217e-03,  9.9887758586299e-01,  1.8371379028381e-03
  1.5300000000000e+00,  5.0163514365136e-02,  4.3525977471452e-05,  2.5145148599121e-02,  3.0816382695486e-05,  2.5018365766015e-02,  3.0738595810653e-05,  1.1864410789414e-02,  2.1167893563257e-05,  2.3715527698205e-02,  2.9927535309902e-05,  1.0018304972319e+00,  2.5289448977063e-03,  9.9927435216835e-01,  1.7830318349047e-03,  1.4758300000000e+00,  1.2805510966420e-03,  7.3978000000000e-01,  9.0662990121536e-04,  7.3605000000000e-01,  9.0434138096923e-04,  3.4905555555556e-01,  6.2276761811517e-04,  6.9772000000000e-01,  8.8047966725214e-04,  1.0018304972319e+00,  2.5289448977063e-03,  9.9927435216835e-01,  1.7830318349047e-03
  1.5900000000000e+00,  4.7689830717166e-02,  4.0837938696210e-05,  2.3817778250390e-02,  2.8860346848728e-05,  2.3872052466776e-02,  2.8893210564535e-05,  1.1537257619052e-02,  2.0086405114815e-05,  2.3168515942772e-02,  2.8464268698473e-05,  1.0000242493316e+00,  2.4622252983863e-03,  1.0037877869627e+00,  1.7456998894811e-03,  1.5152400000000e+00,  1.2975361266647e-03,  7.5675777777778e-01,  9.1697435913369e-04,  7.5848222222222e-01,  9.1801853177992e-04,  3.6657111111111e-01,  6.3820156264922e-04,  7.3612888888889e-01,  9.0438984274168e-04,  1.0000242493316e+00,  2.4622252983863e-03,  1.0037877869627e+00,  1.7456998894811e-03
  1.6500000000000e+00,  4.5351417049143e-02,  3.8376147358397e-05,  2.2608423001073e-02,  2.7095743809259e-05,  2.2742994048070e-02,  2.7176264524330e-05,  1.1290978464424e-02,  1.9148366523923e-05,  2.2580333243435e-02,  2.7078906070641e-05,  9.9973834559659e-01,  2.3975799054173e-03,  1.0000402695760e+00,  1.6960460012806e-03,  1.5517311111111e+00,  1.3130672789360e-03,  7.7356333333333e-01,  9.2710021832314e-04,  7.7816777777778e-01,  9.2985529207373e-04,  3.8632888888889e-01,  6.5517503080296e-04,  7.7260222222222e-01,  9.2652410307571e-04,  9.9973834559659e-01,  2.3975799054173e-03,  1.0000402695760e+00,  1.6960460012806e-03
  1.7100000000000e+00,  4.3451199435330e-02,  3.6245684874125e-05,  2.1666293645218e-02,  2.5594564135186e-05,  2.1784905790112e-02,  2.5664527245290e-05,  1.1028359494928e-02,  1.8260425069532e-05,  2.1952347558764e-02,  2.5762968983380e-05,  9.9946020150650e-01,  2.3400323190096e-03,  9.9855179897374e-01,  1.6566976016094e-03,  1.5967922222222e+00,  1.3319960886755e-03,  7.9621666666667e-01,  9.4057704904233e-04,  8.0057555555555e-01,  9.4314812996778e-04,  4.0528222222222e-01,  6.7105408146208e-04,  8.0672888888889e-01,  9.4676577467648e-04,  9.9946020150650e-01,  2.3400323190096e-03,  9.9855179897374e-01,  1.6566976016094e-03
  1.7700000000000e+00,  4.1116917716287e-02,  3.4063559639352e-05,  2.0588555661342e-02,  2.4104198479223e-05,  2.0528362054945e-02,  2.4068936639949e-05,  1.0722617565646e-02,  1.7395229491038e-05,  2.1503961289244e-02,  2.4634229839924e-05,  1.0029404855233e+00,  2.3027062052522e-03,  1.0059578029661e+00,  1.6321541730864e-03,  1.6188944444444e+00,  1.3411829125583e-03,  8.1063222222222e-01,  9.4905345957739e-04,  8.0826222222222e-01,  9.4766509685778e-04,  4.2218111111111e-01,  6.8490154289269e-04,  8.4667444444445e-01,  9.6992235911750e-04,  1.0029404855233e+00,  2.3027062052522e-03,  1.0059578029661e+00,  1.6321541730864e-03
  1.8300000000000e+00,  3.8891948768799e-02,  3.2042996658706e-05,  1.9426926669615e-02,  2.2646720617659e-05,  1.9465022099184e-02,  2.2668914401346e-05,  1.0449103767889e-02,  1.6608973533441e-05,  2.0906233184141e-02,  2.3493145427181e-05,  9.9681158909291e-01,  2.2389550455458e-03,  1.0040878740772e+00,  1.5973330565899e-03,  1.6368566666667e+00,  1.3486028435494e-03,  8.1762666666667e-01,  9.5313906334494e-04,  8.1923000000000e-01,  9.5407313952105e-04,  4.3977444444444e-01,  6.9902666015320e-04,  8.7988666666667e-01,  9.8876278846438e-04,  9.9681158909291e-01,  2.2389550455458e-03,  1.0040878740772e+00,  1.5973330565899e-03
  1.8900000000000e+00,  3.6837041137511e-02,  3.0195077071531e-05,  1.8407890141645e-02,  2.1344981356970e-05,  1.8429150995866e-02,  2.1357304376402e-05,  1.0145387576077e-02,  1.5846308048915e-05,  2.0222537462877e-02,  2.2372349602896e-05,  1.0005565387197e+00,  2.2104286496390e-03,  9.9363479483341e-01,  1.5521208827563e-03,  1.6536922222222e+00,  1.3555204913498e-03,  8.2636888888889e-01,  9.5822108843470e-04,  8.2732333333333e-01,  9.5877429468470e-04,  4.5544777777778e-01,  7.1137408332027e-04,  9.0783222222222e-01,  1.0043418089156e-03,  1.0005565387197e+00,  2.2104286496390e-03,  9.9363479483341e-01,  1.5521208827563e-03
  1.9500000000000e+00,  3.4803157841714e-02,  2.8446667480611e-05,  1.7356320588294e-02,  2.0088656944051e-05,  1.7446837253420e-02,  2.0140971995827e-05,  9.8322535872918e-03,  1.5119889115102e-05,  1.9659484929614e-02,  2.1380021534474e-05,  1.0029956666010e+00,  2.1829037987926e-03,  9.9747895689925e-01,  1.5331366011652e-03,  1.6631522222222e+00,  1.3593921117839e-03,  8.2941333333333e-01,  9.5998456777720e-04,  8.3373888888889e-01,  9.6248456777752e-04,  4.6985777777778e-01,  7.2254010098462e-04,  9.3947555555555e-01,  1.0216955164799e-03,  1.0029956666010e+00,  2.1829037987926e-03,  9.9747895689925e-01,  1.5331366011652e-03
  2.0100000000000e+00,  3.2724899165660e-02,  2.6760904646533e-05,  1.6348093792607e-02,  1.8914514245073e-05,  1.6376805373052e-02,  1.8931116405901e-05,  9.6047895929019e-03,  1.4497915353125e-05,  1.9153184564761e-02,  2.0473030285403e-05,  1.0077909374383e+00,  2.1554968761413e-03,  9.9830729835007e-01,  1.5084694482475e-03,  1.6615466666667e+00,  1.3587357958643e-03,  8.3004444444444e-01,  9.6034973053480e-04,  8.3150222222222e-01,  9.6119267476645e-04,  4.8766555555556e-01,  7.3610503142143e-04,  9.7246777777778e-01,  1.0394805207826e-03,  1.0077909374383e+00,  2.1554968761413e-03,  9.9830729835007e-01,  1.5084694482475e-03
  2.0700000000000e+00,  3.0732555069900e-02,  2.5181848072088e-05,  1.5383620136575e-02,  1.7816300898974e-05,  1.5348934933325e-02,  1.7796204499919e-05,  9.2746087587553e-03,  1.3833627089960e-05,  1.8624778025720e-02,  1.9603509065942e-05,  9.9253208971208e-01,  2.0897180073577e-03,  1.0021282902735e+00,  1.4924919112857e-03,  1.6549300000000e+00,  1.3560276955546e-03,  8.2839888888889e-01,  9.5939731596276e-04,  8.2653111111111e-01,  9.5831513670325e-04,  4.9943222222222e-01,  7.4493267572179e-04,  1.0029333333333e+00,  1.0556374237258e-03,  9.9253208971208e-01,  2.0897180073577e-03,  1.0021282902735e+00,  1.4924919112857e-03
  2.1300000000000e+00,  2.8884883092364e-02,  2.3725488251922e-05,  1.4453432586655e-02,  1.6782836055339e-05,  1.4431450505709e-02,  1.6770068775402e-05,  9.0440867843539e-03,  1.3275846187912e-05,  1.8010417803657e-02,  1.8734484408857e-05,  1.0089044058983e+00,  2.0990710804904e-03,  1.0054340671953e+00,  1.4810705562180e-03,  1.6469044444444e+00,  1.3527356826670e-03,  8.2407888888889e-01,  9.5689247560870e-04,  8.2282555555555e-01,  9.5616453462987e-04,  5.1565888888889e-01,  7.5693746174149e-04,  1.0268844444444e+00,  1.0681679250237e-03,  1.0089044058983e+00,  2.0990710804904e-03,  1.0054340671953e+00,  1.4810705562180e-03
  2.1900000000000e+00,  2.7117609352492e-02,  2.2358456352886e-05,  1.3581681936550e-02,  1.5823148136240e-05,  1.3535927415942e-02,  1.5796472819668e-05,  8.7153697524681e-03,  1.2675322693121e-05,  1.7410516817947e-02,  1.7915211829051e-05,  1.0008107690451e+00,  2.0588664924743e-03,  9.9815155358275e-01,  1.4518474435225e-03,  1.6344688888889e+00,  1.3476188419616e-03,  8.1861333333334e-01,  9.5371398771874e-04,  8.1585555555556e-01,  9.5210617729301e-04,  5.2530444444445e-01,  7.6398403447865e-04,  1.0493900000000e+00,  1.0798096540080e-03,  1.0008107690451e+00,  2.0588664924743e-03,  9.9815155358275e-01,  1.4518474435225e-03
  2.2500000000000e+00,  2.5251629343518e-02,  2.1000185476844e-05,  1.2625299468180e-02,  1.4849070585176e-05,  1.2626329875338e-02,  1.4849676522346e-05,  8.4646201534356e-03,  1.2158560624744e-05,  1.6881090602919e-02,  1.7170331420034e-05,  1.0027931516061e+00,  2.0384689409106e-03,  1.0015013303714e+00,  1.4411449002543e-03,  1.6065344444444e+00,  1.3360532443001e-03,  8.0323444444444e-01,  9.4471303370356e-04,  8.0330000000000e-01,  9.4475158404501e-04,  5.3852777777778e-01,  7.7354004261632e-04,  1.0739922222222e+00,  1.0923940183643e-03,  1.0027931516061e+00,  2.0384689409106e-03,  1.0015013303714e+00,  1.4411449002543e-03
