#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.6562665270661e-02,  9.8924534924369e-04,  1.2894497704204e-02,  6.8923989405252e-04,  1.3668167566457e-02,  7.0961590275778e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  4.0055555555556e-04,  1.4917468424553e-05,  1.9444444444444e-04,  1.0393492741039e-05,  2.0611111111111e-04,  1.0700755713477e-05,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  2.6700000000000e+00,  3.7301552211187e-03,  4.8095214762760e-06,  1.8705966924632e-03,  3.4058733729108e-06,  1.8595585286555e-03,  3.3958096823081e-06,                 -nan,                 -nan,  3.8228261873781e-03,  6.8856618381185e-06,                 -nan,                 -nan,  1.1064954086285e+00,  2.8926175211002e-03,  3.3417777777778e-01,  4.3087622467207e-04,  1.6758333333333e-01,  3.0512596063241e-04,  1.6659444444444e-01,  3.0422437301407e-04,                 -nan,                 -nan,  3.4248000000000e-01,  6.1687383907354e-04,                 -nan,                 -nan,  1.1064954086285e+00,  2.8926175211002e-03
  2.7300000000000e+00,  3.4127874221345e-03,  4.4992699036733e-06,  1.7097955071587e-03,  3.1846338982823e-06,  1.7029919149758e-03,  3.1782914592610e-06,                 -nan,                 -nan,  3.6526807775414e-03,  6.5827639968980e-06,                 -nan,                 -nan,  1.1006931659344e+00,  2.8750416947821e-03,  3.1964055555556e-01,  4.2140014999968e-04,  1.6013888888889e-01,  2.9827177101214e-04,  1.5950166666667e-01,  2.9767774024444e-04,                 -nan,                 -nan,  3.4210888888889e-01,  6.1653952643307e-04,                 -nan,                 -nan,  1.1006931659344e+00,  2.8750416947821e-03
  2.7900000000000e+00,  3.0983709742608e-03,  4.1948163415619e-06,  1.5491741285912e-03,  2.9661722069884e-06,  1.5491968456696e-03,  2.9661939548728e-06,                 -nan,                 -nan,  3.4969421160525e-03,  6.3023927385759e-06,                 -nan,                 -nan,  1.1051129633219e+00,  2.8897574739818e-03,  3.0308777777778e-01,  4.1034387867426e-04,  1.5154277777778e-01,  2.9015587551998e-04,  1.5154500000000e-01,  2.9015800293403e-04,                 -nan,                 -nan,  3.4207666666667e-01,  6.1651049073409e-04,                 -nan,                 -nan,  1.1051129633219e+00,  2.8897574739818e-03
  2.8500000000000e+00,  2.8278090921595e-03,  3.9231144547682e-06,  1.4183212714399e-03,  2.7783902324731e-06,  1.4094878207196e-03,  2.7697246688632e-06,                 -nan,                 -nan,  3.3291387158777e-03,  6.0198667589076e-06,                 -nan,                 -nan,  1.1027710170011e+00,  2.8915873901942e-03,  2.8864611111111e-01,  4.0044843690204e-04,  1.4477388888889e-01,  2.8360172473313e-04,  1.4387222222222e-01,  2.8271719499471e-04,                 -nan,                 -nan,  3.3981888888889e-01,  6.1447257319581e-04,                 -nan,                 -nan,  1.1027710170011e+00,  2.8915873901942e-03
  2.9100000000000e+00,  2.5706354100424e-03,  3.6633496872462e-06,  1.2896116074734e-03,  2.5947026801491e-06,  1.2810238025690e-03,  2.5860489037669e-06,                 -nan,                 -nan,  3.1686964082391e-03,  5.7519280821801e-06,                 -nan,                 -nan,  1.1003215947037e+00,  2.8946452775752e-03,  2.7355944444444e-01,  3.8984287749785e-04,  1.3723666666667e-01,  2.7612061240080e-04,  1.3632277777778e-01,  2.7519970302166e-04,                 -nan,                 -nan,  3.3720333333333e-01,  6.1210323505955e-04,                 -nan,                 -nan,  1.1003215947037e+00,  2.8946452775752e-03
  2.9700000000000e+00,  2.3084551367309e-03,  3.4013842814875e-06,  1.1539118277061e-03,  2.4048129032992e-06,  1.1545433090248e-03,  2.4054708334287e-06,                 -nan,                 -nan,  3.0123062192186e-03,  5.4948967717645e-06,                 -nan,                 -nan,  1.0980853551593e+00,  2.9014032644829e-03,  2.5589333333333e-01,  3.7704504102688e-04,  1.2791166666667e-01,  2.6657463689751e-04,  1.2798166666667e-01,  2.6664756876058e-04,                 -nan,                 -nan,  3.3391555555556e-01,  6.0911188130804e-04,                 -nan,                 -nan,  1.0980853551593e+00,  2.9014032644829e-03
  3.0300000000000e+00,  2.0979097612882e-03,  3.1783556589290e-06,  1.0490198864207e-03,  2.2475064773912e-06,  1.0488898748674e-03,  2.2473671993536e-06,                 -nan,                 -nan,  2.8608127408298e-03,  5.2489061163429e-06,                 -nan,                 -nan,  1.0952052648073e+00,  2.9086280285990e-03,  2.4204500000000e-01,  3.6670075599110e-04,  1.2103000000000e-01,  2.5930462566042e-04,  1.2101500000000e-01,  2.5928855654571e-04,                 -nan,                 -nan,  3.3006444444444e-01,  6.0558919376500e-04,                 -nan,                 -nan,  1.0952052648073e+00,  2.9086280285990e-03
  3.0900000000000e+00,  1.8972985081361e-03,  2.9638849807030e-06,  9.5133932145385e-04,  2.0987525519969e-06,  9.4595918668221e-04,  2.0928095719208e-06,                 -nan,                 -nan,  2.7106156113948e-03,  5.0100548303866e-06,                 -nan,                 -nan,  1.0920191156227e+00,  2.9193596999566e-03,  2.2765444444444e-01,  3.5563280410843e-04,  1.1415000000000e-01,  2.5182665996011e-04,  1.1350444444444e-01,  2.5111356930950e-04,                 -nan,                 -nan,  3.2524333333333e-01,  6.0115013223111e-04,                 -nan,                 -nan,  1.0920191156227e+00,  2.9193596999566e-03
  3.1500000000000e+00,  1.6991518678879e-03,  2.7514257350849e-06,  8.5026206031836e-04,  1.9463372606026e-06,  8.4888980756958e-04,  1.9447660125777e-06,                 -nan,                 -nan,  2.5762886963254e-03,  4.7913065520058e-06,                 -nan,                 -nan,  1.0878654475674e+00,  2.9233840080790e-03,  2.1187333333333e-01,  3.4308513142864e-04,  1.0602222222222e-01,  2.4269576545111e-04,  1.0585111111111e-01,  2.4249984090615e-04,                 -nan,                 -nan,  3.2124666666667e-01,  5.9744517802117e-04,                 -nan,                 -nan,  1.0878654475674e+00,  2.9233840080790e-03
  3.2100000000000e+00,  1.5337349557611e-03,  2.5652081961367e-06,  7.6709701276788e-04,  1.8141475504364e-06,  7.6663794299319e-04,  1.8136046302248e-06,                 -nan,                 -nan,  2.4342539484672e-03,  4.5703072795270e-06,                 -nan,                 -nan,  1.0851269732589e+00,  2.9418893183475e-03,  1.9860166666667e-01,  3.3216601159550e-04,  9.9330555555555e-02,  2.3491198772159e-04,  9.9271111111111e-02,  2.3484168557552e-04,                 -nan,                 -nan,  3.1520888888889e-01,  5.9180410505963e-04,                 -nan,                 -nan,  1.0851269732589e+00,  2.9418893183475e-03
  3.2700000000000e+00,  1.3696070468169e-03,  2.3795945276155e-06,  6.8421437486882e-04,  1.6819034741961e-06,  6.8539267194809e-04,  1.6833510683588e-06,                 -nan,                 -nan,  2.3075439250473e-03,  4.3681239838319e-06,                 -nan,                 -nan,  1.0843951210224e+00,  2.9636202862951e-03,  1.8404055555556e-01,  3.1975733468745e-04,  9.1941111111111e-02,  2.2600529874702e-04,  9.2099444444444e-02,  2.2619981879898e-04,                 -nan,                 -nan,  3.1007555555556e-01,  5.8696541215111e-04,                 -nan,                 -nan,  1.0843951210224e+00,  2.9636202862951e-03
  3.3300000000000e+00,  1.2280460714886e-03,  2.2126668908890e-06,  6.1516523544201e-04,  1.5660463061510e-06,  6.1288083604661e-04,  1.5631358664643e-06,                 -nan,                 -nan,  2.1774113636802e-03,  4.1667164545966e-06,                 -nan,                 -nan,  1.0825890290943e+00,  2.9896398402573e-03,  1.7112944444444e-01,  3.0833733731134e-04,  8.5723888888889e-02,  2.1823011413654e-04,  8.5405555555555e-02,  2.1782454146445e-04,                 -nan,                 -nan,  3.0342444444444e-01,  5.8063609223414e-04,                 -nan,                 -nan,  1.0825890290943e+00,  2.9896398402573e-03
  3.3900000000000e+00,  1.0916863096065e-03,  2.0492850921341e-06,  5.4889756527389e-04,  1.4531120389878e-06,  5.4278874433257e-04,  1.4450033878824e-06,                 -nan,                 -nan,  2.0548565675707e-03,  3.9761174357934e-06,                 -nan,                 -nan,  1.0802976984994e+00,  3.0149761798486e-03,  1.5765888888889e-01,  2.9595315778842e-04,  7.9270555555555e-02,  2.0985518228260e-04,  7.8388333333333e-02,  2.0868414907241e-04,                 -nan,                 -nan,  2.9675777777778e-01,  5.7422196422423e-04,                 -nan,                 -nan,  1.0802976984994e+00,  3.0149761798486e-03
  3.4500000000000e+00,  9.7208389228369e-04,  1.9001422762778e-06,  4.8691293247735e-04,  1.3448068175018e-06,  4.8517095980635e-04,  1.3423990813833e-06,                 -nan,                 -nan,  1.9420506749246e-03,  3.7982148210601e-06,                 -nan,                 -nan,  1.0814855875831e+00,  3.0515915692024e-03,  1.4539944444444e-01,  2.8421377365603e-04,  7.2830000000000e-02,  2.0114947454843e-04,  7.2569444444444e-02,  2.0078933742779e-04,                 -nan,                 -nan,  2.9048222222222e-01,  5.6811796723159e-04,                 -nan,                 -nan,  1.0814855875831e+00,  3.0515915692024e-03
  3.5100000000000e+00,  8.6000875920669e-04,  1.7567010006721e-06,  4.3037397797358e-04,  1.2427089140927e-06,  4.2963478123311e-04,  1.2416412366690e-06,                 -nan,                 -nan,  1.8285933192549e-03,  3.6225965869194e-06,                 -nan,                 -nan,  1.0770788331227e+00,  3.0752245003201e-03,  1.3314888888889e-01,  2.7197721400564e-04,  6.6631666666667e-02,  1.9239956494907e-04,  6.6517222222222e-02,  1.9223426423424e-04,                 -nan,                 -nan,  2.8310777777778e-01,  5.6086022994224e-04,                 -nan,                 -nan,  1.0770788331227e+00,  3.0752245003201e-03
  3.5700000000000e+00,  7.6766895272579e-04,  1.6318208439714e-06,  3.8401311615516e-04,  1.1541400639873e-06,  3.8365583657063e-04,  1.1536030424366e-06,                 -nan,                 -nan,  1.7250013338268e-03,  3.4593555712074e-06,                 -nan,                 -nan,  1.0783863021303e+00,  3.1177642055021e-03,  1.2295055555556e-01,  2.6135390603075e-04,  6.1503888888889e-02,  1.8484811916948e-04,  6.1446666666667e-02,  1.8476210931097e-04,                 -nan,                 -nan,  2.7627777777778e-01,  5.5405352506954e-04,                 -nan,                 -nan,  1.0783863021303e+00,  3.1177642055021e-03
  3.6300000000000e+00,  6.7241214822399e-04,  1.5019830172573e-06,  3.3569275678499e-04,  1.0612512919311e-06,  3.3671939143900e-04,  1.0628728425846e-06,                 -nan,                 -nan,  1.6205864165514e-03,  3.2976027884878e-06,                 -nan,                 -nan,  1.0759816806408e+00,  3.1545889874623e-03,  1.1134444444444e-01,  2.4871273528181e-04,  5.5587222222222e-02,  1.7573215449501e-04,  5.5757222222222e-02,  1.7600066638482e-04,                 -nan,                 -nan,  2.6835222222222e-01,  5.4604865699173e-04,                 -nan,                 -nan,  1.0759816806408e+00,  3.1545889874623e-03
  3.6900000000000e+00,  5.9152446920795e-04,  1.3858429672060e-06,  2.9576385800320e-04,  9.7994164914408e-07,  2.9576061120475e-04,  9.7993627039061e-07,                 -nan,                 -nan,  1.5121314421129e-03,  3.1335558148627e-06,                 -nan,                 -nan,  1.0666956780651e+00,  3.1778009604833e-03,  1.0121500000000e-01,  2.3712982848127e-04,  5.0607777777778e-02,  1.6767656991591e-04,  5.0607222222222e-02,  1.6767564956424e-04,                 -nan,                 -nan,  2.5873888888889e-01,  5.3617875220955e-04,                 -nan,                 -nan,  1.0666956780651e+00,  3.1778009604833e-03
  3.7500000000000e+00,  5.2373669962755e-04,  1.2831558812666e-06,  2.6204597080052e-04,  9.0763588569382e-07,  2.6169072882703e-04,  9.0702045987392e-07,                 -nan,                 -nan,  1.4196475255726e-03,  2.9876393991930e-06,                 -nan,                 -nan,  1.0651275567967e+00,  3.2212372307779e-03,  9.2553888888889e-02,  2.2675719869608e-04,  4.6308333333333e-02,  1.6039592217962e-04,  4.6245555555556e-02,  1.6028716514008e-04,                 -nan,                 -nan,  2.5087777777778e-01,  5.2797072496470e-04,                 -nan,                 -nan,  1.0651275567967e+00,  3.2212372307779e-03
  3.8100000000000e+00,  4.5850622193540e-04,  1.1816856695122e-06,  2.2937493099585e-04,  8.3579992447160e-07,  2.2913129093955e-04,  8.3535591683058e-07,                 -nan,                 -nan,  1.3288798680306e-03,  2.8450323629614e-06,                 -nan,                 -nan,  1.0611326738067e+00,  3.2615508218660e-03,  8.3640000000000e-02,  2.1556128285633e-04,  4.1842222222222e-02,  1.5246533708468e-04,  4.1797777777778e-02,  1.5238434189352e-04,                 -nan,                 -nan,  2.4241222222222e-01,  5.1898642909063e-04,                 -nan,                 -nan,  1.0611326738067e+00,  3.2615508218660e-03
  3.8700000000000e+00,  3.9866131982024e-04,  1.0847896949483e-06,  1.9968340006960e-04,  7.6774055494768e-07,  1.9897791975064e-04,  7.6638314344377e-07,                 -nan,                 -nan,  1.2457188460468e-03,  2.7118678101179e-06,                 -nan,                 -nan,  1.0551607918831e+00,  3.2929870996220e-03,  7.5031666666667e-02,  2.0416723355930e-04,  3.7582222222222e-02,  1.4449571739563e-04,  3.7449444444444e-02,  1.4424024027150e-04,                 -nan,                 -nan,  2.3445555555556e-01,  5.1039805332652e-04,                 -nan,                 -nan,  1.0551607918831e+00,  3.2929870996220e-03
  3.9300000000000e+00,  3.5276570375468e-04,  1.0048592281901e-06,  1.7662472120840e-04,  7.1102978213522e-07,  1.7614098254628e-04,  7.1005543262168e-07,                 -nan,                 -nan,  1.1666631586537e-03,  2.5843408176078e-06,                 -nan,                 -nan,  1.0547961512782e+00,  3.3493243858545e-03,  6.8468333333333e-02,  1.9503323553426e-04,  3.4281111111111e-02,  1.3800384678840e-04,  3.4187222222222e-02,  1.3781473518666e-04,                 -nan,                 -nan,  2.2643777777778e-01,  5.0159498688105e-04,                 -nan,                 -nan,  1.0547961512782e+00,  3.3493243858545e-03
  3.9900000000000e+00,  3.0506152532989e-04,  9.2039774626484e-07,  1.5208090132735e-04,  6.4985904309525e-07,  1.5298062400255e-04,  6.5177851716417e-07,                 -nan,                 -nan,  1.0850877616672e-03,  2.4548742943290e-06,                 -nan,                 -nan,  1.0473734714993e+00,  3.3905058537638e-03,  6.1031111111112e-02,  1.8413628876326e-04,  3.0425555555556e-02,  1.3001187030327e-04,  3.0605555555556e-02,  1.3039588344635e-04,                 -nan,                 -nan,  2.1708444444445e-01,  4.9112619383577e-04,                 -nan,                 -nan,  1.0473734714993e+00,  3.3905058537638e-03
  4.0500000000000e+00,  2.6503776673870e-04,  8.4518873967464e-07,  1.3230730595857e-04,  5.9716140870769e-07,  1.3273046078013e-04,  5.9811558884805e-07,                 -nan,                 -nan,  1.0130919383916e-03,  2.3368952629986e-06,                 -nan,                 -nan,  1.0522013705379e+00,  3.4769563499768e-03,  5.4630555555555e-02,  1.7421339971993e-04,  2.7271666666666e-02,  1.2308909751040e-04,  2.7358888888889e-02,  1.2328577661697e-04,                 -nan,                 -nan,  2.0882222222222e-01,  4.8168941379069e-04,                 -nan,                 -nan,  1.0522013705379e+00,  3.4769563499768e-03
  4.1100000000000e+00,  2.2854662641494e-04,  7.7339354792080e-07,  1.1443688420099e-04,  5.4726307887659e-07,  1.1410974221395e-04,  5.4648028552184e-07,                 -nan,                 -nan,  9.3575170544514e-04,  2.2131377626940e-06,                 -nan,                 -nan,  1.0381283099508e+00,  3.5052146367158e-03,  4.8515000000000e-02,  1.6417301172171e-04,  2.4292222222222e-02,  1.1617090432783e-04,  2.4222777777778e-02,  1.1600473596122e-04,                 -nan,                 -nan,  1.9863777777778e-01,  4.6979638352728e-04,                 -nan,                 -nan,  1.0381283099508e+00,  3.5052146367158e-03
  4.1700000000000e+00,  2.0248926213296e-04,  7.1749687371736e-07,  1.0057090414403e-04,  5.0565603096168e-07,  1.0191835798893e-04,  5.0903216219239e-07,                 -nan,                 -nan,  8.7965346306758e-04,  2.1148999182219e-06,                 -nan,                 -nan,  1.0480849620143e+00,  3.6061906063610e-03,  4.4247777777777e-02,  1.5678679397651e-04,  2.1976666666666e-02,  1.1049551691928e-04,  2.2271111111111e-02,  1.1123326618495e-04,                 -nan,                 -nan,  1.9222111111111e-01,  4.6214609415820e-04,                 -nan,                 -nan,  1.0480849620143e+00,  3.6061906063610e-03
  4.2300000000000e+00,  1.7496154630385e-04,  6.5748539707332e-07,  8.7244816086526e-05,  4.6428496817675e-07,  8.7716730217322e-05,  4.6553895185019e-07,                 -nan,                 -nan,  8.1329335395683e-04,  2.0047185861301e-06,                 -nan,                 -nan,  1.0372331039351e+00,  3.6492441867322e-03,  3.9340555555556e-02,  1.4783728960425e-04,  1.9617222222222e-02,  1.0439567419258e-04,  1.9723333333333e-02,  1.0467763566019e-04,                 -nan,                 -nan,  1.8287111111111e-01,  4.5076615163163e-04,                 -nan,                 -nan,  1.0372331039351e+00,  3.6492441867322e-03
  4.2900000000000e+00,  1.4733446039687e-04,  5.9490846976325e-07,  7.4523588478886e-05,  4.2310179042054e-07,  7.2810871917984e-05,  4.1821162386881e-07,                 -nan,                 -nan,  7.6248796100261e-04,  1.9139451031257e-06,                 -nan,                 -nan,  1.0456854464115e+00,  3.7541963003764e-03,  3.4075000000000e-02,  1.3758835545043e-04,  1.7235555555555e-02,  9.7853506028017e-05,  1.6839444444444e-02,  9.6722525368086e-05,                 -nan,                 -nan,  1.7634555555555e-01,  4.4265054633744e-04,                 -nan,                 -nan,  1.0456854464115e+00,  3.7541963003764e-03
  4.3500000000000e+00,  1.3130816420453e-04,  5.5387527748794e-07,  6.5893554849820e-05,  3.9236258276398e-07,  6.5414609354706e-05,  3.9093404387329e-07,                 -nan,                 -nan,  7.0498440561386e-04,  1.8149759259166e-06,                 -nan,                 -nan,  1.0377546668868e+00,  3.8138358938540e-03,  3.1223888888889e-02,  1.3170651061459e-04,  1.5668888888889e-02,  9.3300258689915e-05,  1.5555000000000e-02,  9.2960565115896e-05,                 -nan,                 -nan,  1.6763888888889e-01,  4.3158479132005e-04,                 -nan,                 -nan,  1.0377546668868e+00,  3.8138358938540e-03
  4.4100000000000e+00,  1.1041742659416e-04,  5.0099764791674e-07,  5.5092781136740e-05,  3.5388668664632e-07,  5.5324645457418e-05,  3.5463059122501e-07,                 -nan,                 -nan,  6.4849722678047e-04,  1.7170618369585e-06,                 -nan,                 -nan,  1.0209791711402e+00,  3.8430462715976e-03,  2.6985555555556e-02,  1.2244172209113e-04,  1.3464444444445e-02,  8.6488420690751e-05,  1.3521111111111e-02,  8.6670227847063e-05,                 -nan,                 -nan,  1.5849000000000e-01,  4.1964270516715e-04,                 -nan,                 -nan,  1.0209791711402e+00,  3.8430462715976e-03
  4.4700000000000e+00,  9.6324023019216e-05,  4.6165265590156e-07,  4.7778131459216e-05,  3.2513416882286e-07,  4.8545891560000e-05,  3.2773609347283e-07,                 -nan,                 -nan,  6.0482680446843e-04,  1.6359820894083e-06,                 -nan,                 -nan,  1.0244571531364e+00,  3.9427170313856e-03,  2.4186111111111e-02,  1.1591690297390e-04,  1.1996666666667e-02,  8.1638317074856e-05,  1.2189444444444e-02,  8.2291637365207e-05,                 -nan,                 -nan,  1.5186666666667e-01,  4.1078064796280e-04,                 -nan,                 -nan,  1.0244571531364e+00,  3.9427170313856e-03
  4.5300000000000e+00,  8.1376003371719e-05,  4.1870256090083e-07,  4.0570589984810e-05,  2.9563993667960e-07,  4.0805413386910e-05,  2.9649428720465e-07,                 -nan,                 -nan,  5.5803950317360e-04,  1.5506183119589e-06,                 -nan,                 -nan,  1.0228879218430e+00,  4.0425362805792e-03,  2.0985000000000e-02,  1.0797376224497e-04,  1.0462222222222e-02,  7.6238741326260e-05,  1.0522777777778e-02,  7.6459058680585e-05,                 -nan,                 -nan,  1.4390555555556e-01,  3.9986880564555e-04,                 -nan,                 -nan,  1.0228879218430e+00,  4.0425362805792e-03
  4.5900000000000e+00,  6.9935120625184e-05,  3.8308107899486e-07,  3.4281386991527e-05,  2.6820831035815e-07,  3.5653733633656e-05,  2.7352406720194e-07,                 -nan,                 -nan,  5.1423549359844e-04,  1.4690583983239e-06,                 -nan,                 -nan,  1.0177077882707e+00,  4.1298021336559e-03,  1.8515555555555e-02,  1.0142198850883e-04,  9.0761111111110e-03,  7.1009041330081e-05,  9.4394444444444e-03,  7.2416405616884e-05,                 -nan,                 -nan,  1.3614555555555e-01,  3.8893809212543e-04,                 -nan,                 -nan,  1.0177077882707e+00,  4.1298021336559e-03
  4.6500000000000e+00,  5.9847120468041e-05,  3.4980376487416e-07,  2.9581091829169e-05,  2.4592911650153e-07,  3.0266028638872e-05,  2.4876001201341e-07,                 -nan,                 -nan,  4.7555060468251e-04,  1.3944926087862e-06,                 -nan,                 -nan,  1.0152955658574e+00,  4.2265045673795e-03,  1.6261666666667e-02,  9.5048720450406e-05,  8.0377777777778e-03,  6.6823888683356e-05,  8.2238888888889e-03,  6.7593099947361e-05,                 -nan,                 -nan,  1.2921666666667e-01,  3.7891169693489e-04,                 -nan,                 -nan,  1.0152955658574e+00,  4.2265045673795e-03
  4.7100000000000e+00,  5.1064239608147e-05,  3.1900200039342e-07,  2.5159460859072e-05,  2.2391626276408e-07,  2.5904778749075e-05,  2.2720867836589e-07,                 -nan,                 -nan,  4.4188183865720e-04,  1.3270981563841e-06,                 -nan,                 -nan,  1.0278975328902e+00,  4.3961218400444e-03,  1.4235555555555e-02,  8.8930545794505e-05,  7.0138888888888e-03,  6.2422791817345e-05,  7.2216666666666e-03,  6.3340642853045e-05,                 -nan,                 -nan,  1.2318666666667e-01,  3.6996496330608e-04,                 -nan,                 -nan,  1.0278975328902e+00,  4.3961218400444e-03
  4.7700000000000e+00,  4.2303224515877e-05,  2.8669776637270e-07,  2.0654201570998e-05,  2.0032805703663e-07,  2.1649022944879e-05,  2.0509577959341e-07,                 -nan,                 -nan,  4.0381587135471e-04,  1.2526918826569e-06,                 -nan,                 -nan,  1.0162339249914e+00,  4.4763602118378e-03,  1.2095555555556e-02,  8.1974100095212e-05,  5.9055555555556e-03,  5.7278828527920e-05,  6.1900000000000e-03,  5.8642040285864e-05,                 -nan,                 -nan,  1.1546111111111e-01,  3.5817610676424e-04,                 -nan,                 -nan,  1.0162339249914e+00,  4.4763602118378e-03
  4.8300000000000e+00,  3.5296966534425e-05,  2.5862921633396e-07,  1.7648483267212e-05,  1.8287847268271e-07,  1.7648483267212e-05,  1.8287847268271e-07,                 -nan,                 -nan,  3.7043432998407e-04,  1.1848940104608e-06,                 -nan,                 -nan,  1.0077744782645e+00,  4.5676108560217e-03,  1.0347777777778e-02,  7.5820613503841e-05,  5.1738888888889e-03,  5.3613269962290e-05,  5.1738888888889e-03,  5.3613269962290e-05,                 -nan,                 -nan,  1.0859777777778e-01,  3.4736752515292e-04,                 -nan,                 -nan,  1.0077744782645e+00,  4.5676108560217e-03
  4.8900000000000e+00,  3.1111931029164e-05,  2.3983398063531e-07,  1.5543023779545e-05,  1.6951767519729e-07,  1.5568907249619e-05,  1.6965876359058e-07,                 -nan,                 -nan,  3.4057469923605e-04,  1.1221952361140e-06,                 -nan,                 -nan,  1.0045918089109e+00,  4.6866081931882e-03,  9.3488888888888e-03,  7.2068211858584e-05,  4.6705555555555e-03,  5.0938718931867e-05,  4.6783333333333e-03,  5.0981114876727e-05,                 -nan,                 -nan,  1.0234000000000e-01,  3.3721078142774e-04,                 -nan,                 -nan,  1.0045918089109e+00,  4.6866081931882e-03
  4.9500000000000e+00,  2.4981944717094e-05,  2.1230688548590e-07,  1.2260025592420e-05,  1.4872933845995e-07,  1.2721919124673e-05,  1.5150510719441e-07,                 -nan,                 -nan,  3.1379530993121e-04,  1.0641165060031e-06,                 -nan,                 -nan,  1.0089923883784e+00,  4.8497546402703e-03,  7.6922222222223e-03,  6.5371681867025e-05,  3.7750000000000e-03,  4.5795438880114e-05,  3.9172222222222e-03,  4.6650129344957e-05,                 -nan,                 -nan,  9.6621111111112e-02,  3.2765346041734e-04,                 -nan,                 -nan,  1.0089923883784e+00,  4.8497546402703e-03
  5.0100000000000e+00,  2.1896665795924e-05,  1.9638462743649e-07,  1.0893732138657e-05,  1.3851820032163e-07,  1.1002933657266e-05,  1.3921073979053e-07,                 -nan,                 -nan,  2.8668569001536e-04,  1.0049315931325e-06,                 -nan,                 -nan,  9.9652250575501e-01,  4.9357675760975e-03,  6.9066666666666e-03,  6.1943821621183e-05,  3.4361111111111e-03,  4.3691539424515e-05,  3.4705555555555e-03,  4.3909980867145e-05,                 -nan,                 -nan,  9.0426666666666e-02,  3.1697645665581e-04,                 -nan,                 -nan,  9.9652250575501e-01,  4.9357675760975e-03
  5.0700000000000e+00,  1.8093074999597e-05,  1.7640240974970e-07,  9.1944466680464e-06,  1.2575090545553e-07,  8.8986283315511e-06,  1.2371143820445e-07,                 -nan,                 -nan,  2.6468173670514e-04,  9.5416901050811e-07,                 -nan,                 -nan,  1.0115287034481e+00,  5.1718111705386e-03,  5.8444444444445e-03,  5.6981695133147e-05,  2.9700000000000e-03,  4.0620192023180e-05,  2.8744444444445e-03,  3.9961401129677e-05,                 -nan,                 -nan,  8.5497777777778e-02,  3.0821669465524e-04,                 -nan,                 -nan,  1.0115287034481e+00,  5.1718111705386e-03
  5.1300000000000e+00,  1.5090351280558e-05,  1.5921671154318e-07,  7.6837656414639e-06,  1.1361247740678e-07,  7.4065856390937e-06,  1.1154445845544e-07,                 -nan,                 -nan,  2.4095845563627e-04,  8.9975663581306e-07,                 -nan,                 -nan,  9.9673402451566e-01,  5.2592314048615e-03,  4.9905555555555e-03,  5.2654827548834e-05,  2.5411111111111e-03,  3.7572974264246e-05,  2.4494444444444e-03,  3.6889056224520e-05,                 -nan,                 -nan,  7.9687777777777e-02,  2.9756003647775e-04,                 -nan,                 -nan,  9.9673402451566e-01,  5.2592314048615e-03
  5.1900000000000e+00,  1.2808413479830e-05,  1.4498955222717e-07,  6.2220265891897e-06,  1.0105434011551e-07,  6.5863868906406e-06,  1.0397110463419e-07,                 -nan,                 -nan,  2.1977162975438e-04,  8.4935618048623e-07,                 -nan,                 -nan,  9.8772571698336e-01,  5.3818651575695e-03,  4.3355555555556e-03,  4.9077917389684e-05,  2.1061111111111e-03,  3.4206165064138e-05,  2.2294444444445e-03,  3.5193468810471e-05,                 -nan,                 -nan,  7.4391111111112e-02,  2.8750093934361e-04,                 -nan,                 -nan,  9.8772571698336e-01,  5.3818651575695e-03
  5.2500000000000e+00,  1.0611818016957e-05,  1.3046440722106e-07,  5.3540278930776e-06,  9.2669637301584e-08,  5.2577901238791e-06,  9.1832999917978e-08,                 -nan,                 -nan,  2.0229179085529e-04,  8.0556627451514e-07,                 -nan,                 -nan,  9.9372813514450e-01,  5.5875776514969e-03,  3.6755555555556e-03,  4.5188220905918e-05,  1.8544444444445e-03,  3.2097459612565e-05,  1.8211111111111e-03,  3.1807678240666e-05,                 -nan,                 -nan,  7.0066666666667e-02,  2.7901944708542e-04,                 -nan,                 -nan,  9.9372813514451e-01,  5.5875776514969e-03
