#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike
  3.2700000000000e+00,  9.9710806348863e-05,  2.2700273579489e-07,  5.1269876466527e-05,  1.6277627755000e-07,  4.8440929882336e-05,  1.5822176059356e-07,  1.8610946921799e-03,  5.2421590092565e-07,  1.7548539900701e-03,  4.7615733097758e-07,  1.3398611111111e-02,  3.0503427757193e-05,  6.8893750000000e-03,  2.1873015783025e-05,  6.5092361111111e-03,  2.1261003868440e-05,  2.5008406746032e-01,  7.0441361894007e-05,  2.3580800347222e-01,  6.3983505289805e-05
  3.3300000000000e+00,  7.1177180812842e-05,  1.8833633073902e-07,  3.5429619331567e-05,  1.3287612571966e-07,  3.5747561481275e-05,  1.3347100318035e-07,  1.6778614554050e-03,  4.8877359984499e-07,  1.5876958275453e-03,  4.4475144712870e-07,  9.9186111111111e-03,  2.6244855462959e-05,  4.9371527777778e-03,  1.8516420598758e-05,  4.9814583333333e-03,  1.8599317366008e-05,  2.3381166666667e-01,  6.8111088453866e-05,  2.2124699652778e-01,  6.1976557582027e-05
  3.3900000000000e+00,  5.2514029138951e-05,  1.5890813315417e-07,  2.6178875132844e-05,  1.1219769789286e-07,  2.6335154006107e-05,  1.1253209040129e-07,  1.5026741921159e-03,  4.5436706816994e-07,  1.4275268433143e-03,  4.1425771115389e-07,  7.5839583333333e-03,  2.2949156262228e-05,  3.7806944444444e-03,  1.6203339943007e-05,  3.8032638888889e-03,  1.6251632159248e-05,  2.1701283730159e-01,  6.5618673134409e-05,  2.0616022569444e-01,  5.9826169733428e-05
  3.4500000000000e+00,  3.7931083488248e-05,  1.3270487521823e-07,  1.9270340533706e-05,  9.4587543878512e-08,  1.8660742954542e-05,  9.3079430862664e-08,  1.3412782328179e-03,  4.2180786171350e-07,  1.2760191239848e-03,  3.8484677343420e-07,  5.6735416666667e-03,  1.9849331199667e-05,  2.8823611111111e-03,  1.4147931511333e-05,  2.7911805555556e-03,  1.3922355512796e-05,  2.0062168650794e-01,  6.3091909291244e-05,  1.9086055555556e-01,  5.7563454654220e-05
  3.5100000000000e+00,  2.6872582474940e-05,  1.0978831510916e-07,  1.2916655664750e-05,  7.6116087906128e-08,  1.3955926810190e-05,  7.9118994535914e-08,  1.1976364859551e-03,  3.9176885280935e-07,  1.1446071294993e-03,  3.5826109222481e-07,  4.1604861111111e-03,  1.6997724747887e-05,  1.9997916666667e-03,  1.1784499195821e-05,  2.1606944444444e-03,  1.2249417345680e-05,  1.8542132936508e-01,  6.0654716471677e-05,  1.7721118055556e-01,  5.5466954087602e-05
  3.5700000000000e+00,  1.9125731157023e-05,  9.1064586073774e-08,  9.8967312096813e-06,  6.5506799605821e-08,  9.2289999473413e-06,  6.3258343656711e-08,  1.0626540419249e-03,  3.6282935900511e-07,  1.0151715665591e-03,  3.3172654196077e-07,  3.0631944444445e-03,  1.4584986678765e-05,  1.5850694444445e-03,  1.0491628423429e-05,  1.4781250000000e-03,  1.0131513679823e-05,  1.7019563492064e-01,  5.8111079135279e-05,  1.6259079861111e-01,  5.3129623754849e-05
  3.6300000000000e+00,  1.3214566155160e-05,  7.4443829859571e-08,  6.6873840656993e-06,  5.2957855000526e-08,  6.5271820894610e-06,  5.2319684612048e-08,  9.3862230038290e-04,  3.3536185645725e-07,  9.0330481914092e-04,  3.0774387721082e-07,  2.1881944444444e-03,  1.2327122435137e-05,  1.1073611111111e-03,  8.7692689068413e-06,  1.0808333333333e-03,  8.6635945409726e-06,  1.5542607142857e-01,  5.5532428576308e-05,  1.4957786458333e-01,  5.0959179023940e-05
  3.6900000000000e+00,  9.1766699690846e-06,  6.1027450618220e-08,  5.0353785461250e-06,  4.5206276194049e-08,  4.1412914229596e-06,  4.0996857460379e-08,  8.2504708496779e-04,  3.0930576622959e-07,  7.9829479924640e-04,  2.8459962649454e-07,  1.5702083333333e-03,  1.0442329499224e-05,  8.6159722222222e-04,  7.7351884548535e-06,  7.0861111111111e-04,  7.0149201662080e-06,  1.4117275793651e-01,  5.2924916480374e-05,  1.3659520833333e-01,  4.8697480315930e-05
  3.7500000000000e+00,  6.7036203825297e-06,  5.1325433738924e-08,  3.4078079581041e-06,  3.6594471394422e-08,  3.2958124244256e-06,  3.5988120426767e-08,  7.2438486630784e-04,  2.8518625086943e-07,  7.0361645945300e-04,  2.6291533705237e-07,  1.1846527777778e-03,  9.0701463060055e-06,  6.0222222222222e-04,  6.4669148482349e-06,  5.8243055555556e-04,  6.3597615016622e-06,  1.2801210317460e-01,  5.0397645600125e-05,  1.2434194444444e-01,  4.6461966308709e-05
  3.8100000000000e+00,  4.0859198815299e-06,  3.9439307603967e-08,  1.9613024531484e-06,  2.7324778135255e-08,  2.1246174283815e-06,  2.8439681505591e-08,  6.3548886048700e-04,  2.6290830637945e-07,  6.1739313431724e-04,  2.4240147644132e-07,  7.4534722222222e-04,  7.1944578506954e-06,  3.5777777777778e-04,  4.9845440124795e-06,  3.8756944444444e-04,  5.1879229710055e-06,  1.1592490079365e-01,  4.7959328998322e-05,  1.1262390625000e-01,  4.4218504612590e-05
  3.8700000000000e+00,  2.9695113007039e-06,  3.3100991177372e-08,  1.6397251764821e-06,  2.4597107533356e-08,  1.3297861242218e-06,  2.2150799487083e-08,  5.5133782407092e-04,  2.4108677035332e-07,  5.3855655427116e-04,  2.2288670783513e-07,  5.5888888888889e-04,  6.2299059700016e-06,  3.0861111111111e-04,  4.6293981423608e-06,  2.5027777777778e-04,  4.1689808388343e-06,  1.0376676587302e-01,  4.5374711043073e-05,  1.0136121527778e-01,  4.1949294640015e-05
  3.9300000000000e+00,  1.8759184951537e-06,  2.5907412282010e-08,  9.1237691448443e-07,  1.8067755202908e-08,  9.6354158066924e-07,  1.8567450904145e-08,  4.7906780344432e-04,  2.2130005596807e-07,  4.7039684926225e-04,  2.0512531461856e-07,  3.6409722222222e-04,  5.0283724326056e-06,  1.7708333333333e-04,  3.5067725480424e-06,  1.8701388888889e-04,  3.6037585403692e-06,  9.2982321428571e-02,  4.2952151633323e-05,  9.1299375000000e-02,  3.9812794347420e-05
  3.9900000000000e+00,  1.1833158178088e-06,  2.0266892752061e-08,  5.6649205475621e-07,  1.4022767903317e-08,  6.1682376305257e-07,  1.4632461247283e-08,  4.1337932861485e-04,  2.0247769582736e-07,  4.0779843474680e-04,  1.8811768080108e-07,  2.3673611111111e-04,  4.0546279380542e-06,  1.1333333333333e-04,  2.8054180384339e-06,  1.2340277777778e-04,  2.9273942928275e-06,  8.2701349206350e-02,  4.0508021253084e-05,  8.1584826388889e-02,  3.7635132999874e-05
  4.0500000000000e+00,  9.2211365175651e-07,  1.7625727562475e-08,  4.4606447750297e-07,  1.2258960533464e-08,  4.7604917425354e-07,  1.2664286744446e-08,  3.5663682804266e-04,  1.8528228551503e-07,  3.5292055456770e-04,  1.7241033987865e-07,  1.9006944444444e-04,  3.6330795443134e-06,  9.1944444444444e-05,  2.5268618609250e-06,  9.8124999999999e-05,  2.6104091846128e-06,  7.3511289682539e-02,  3.8191063548571e-05,  7.2745277777777e-02,  3.5537850952310e-05
  4.1100000000000e+00,  5.4927139623295e-07,  1.3404840020885e-08,  3.0293347999506e-07,  9.9550118325006e-09,  2.4633791623789e-07,  8.9770527123493e-09,  3.0612423599833e-04,  1.6915427518290e-07,  3.0507315216127e-04,  1.5795746040413e-07,  1.1659722222222e-04,  2.8455279511872e-06,  6.4305555555556e-05,  2.1132116742643e-06,  5.2291666666667e-05,  1.9056142686128e-06,  6.4982876984127e-02,  3.5907419808504e-05,  6.4759756944445e-02,  3.3530602974612e-05
  4.1700000000000e+00,  3.3877023553245e-07,  1.0375920695725e-08,  1.6366479483978e-07,  7.2119325433346e-09,  1.7510544069266e-07,  7.4597425742688e-09,  2.6189772128488e-04,  1.5420762850667e-07,  2.6197990552756e-04,  1.4427065901822e-07,  7.4027777777777e-05,  2.2673371829603e-06,  3.5763888888889e-05,  1.5759452385986e-06,  3.8263888888889e-05,  1.6300964714313e-06,  5.7229662698412e-02,  3.3697317111664e-05,  5.7247621527777e-02,  3.1525899165457e-05
  4.2300000000000e+00,  2.2113253772887e-07,  8.2641109423924e-09,  1.3774456959089e-07,  6.5223944081639e-09,  8.3387968137981e-08,  5.0748301304105e-09,  2.2182161354177e-04,  1.3990644509147e-07,  2.2371146506570e-04,  1.3142680162779e-07,  4.9722222222223e-05,  1.8582066889250e-06,  3.0972222222222e-05,  1.4665772279127e-06,  1.8750000000000e-05,  1.1410886614691e-06,  4.9877162698413e-02,  3.1458325511955e-05,  5.0302100694445e-02,  2.9551655778967e-05
  4.2900000000000e+00,  1.2971485875000e-07,  6.2409090514337e-09,  8.1071786718747e-08,  4.9338718181228e-09,  4.8643072031248e-08,  3.8217606767824e-09,  1.8798488374066e-04,  1.2699318983937e-07,  1.9029732777143e-04,  1.1951965734119e-07,  3.0000000000000e-05,  1.4433756729741e-06,  1.8750000000000e-05,  1.1410886614691e-06,  1.1250000000000e-05,  8.8388347648318e-07,  4.3476488095238e-02,  2.9370541909341e-05,  4.4011302083333e-02,  2.7642089385815e-05
  4.3500000000000e+00,  7.9142822668333e-08,  4.8075840991626e-09,  3.1248273156869e-08,  3.0208845880412e-09,  4.7894549511463e-08,  3.7399359855827e-09,  1.5849933512987e-04,  1.1500078968000e-07,  1.6046762171883e-04,  1.0823926503832e-07,  1.8819444444445e-05,  1.1431998356357e-06,  7.4305555555556e-06,  7.1833891894366e-07,  1.1388888888889e-05,  8.8932281075457e-07,  3.7689702380953e-02,  2.7346143332793e-05,  3.8157743055556e-02,  2.5738314182105e-05
  4.4100000000000e+00,  8.3255203380637e-08,  4.8638209147355e-09,  5.4556310747721e-08,  3.9372625870237e-09,  2.8698892632916e-08,  2.8556465487595e-09,  1.3285939233819e-04,  1.0385657387827e-07,  1.3516105773473e-04,  9.7986823271561e-08,  2.0347222222222e-05,  1.1886974144878e-06,  1.3333333333333e-05,  9.6225044864938e-07,  7.0138888888889e-06,  6.9790802924451e-07,  3.2470277777778e-02,  2.5382110692570e-05,  3.3032795138889e-02,  2.3947568284000e-05
  4.4700000000000e+00,  3.8996460450527e-08,  3.2840944083206e-09,  3.0699341205734e-08,  2.9138525169756e-09,  8.2971192447929e-09,  1.5148397908944e-09,  1.1115619044176e-04,  9.3720768999354e-08,  1.1378752303501e-04,  8.8699335171839e-08,  9.7916666666666e-06,  8.2460708937763e-07,  7.7083333333333e-06,  7.3164262172588e-07,  2.0833333333333e-06,  3.8036288715636e-07,  2.7910337301587e-02,  2.3532457027723e-05,  2.8571041666666e-02,  2.2271619360414e-05
  4.5300000000000e+00,  1.8042623785194e-08,  2.2042573225671e-09,  8.0787867694900e-09,  1.4749779169747e-09,  9.9638370157044e-09,  1.6380447150574e-09,  9.2518189143374e-05,  8.4370764649321e-08,  9.5223582480410e-05,  8.0067212301404e-08,  4.6527777777778e-06,  5.6842727582448e-07,  2.0833333333333e-06,  3.8036288715637e-07,  2.5694444444445e-06,  4.2241406460405e-07,  2.3858313492064e-02,  2.1757280067914e-05,  2.4555972222222e-02,  2.0647492879073e-05
  4.5900000000000e+00,  2.3606880311849e-09,  7.8689601039498e-10,  1.8360906909216e-09,  6.9397705039134e-10,  5.2459734026332e-10,  3.7094633669262e-10,  7.6642172562927e-05,  7.5787560116151e-08,  7.9640040270720e-05,  7.2265961303095e-08,  6.2499999999999e-07,  2.0833333333333e-07,  4.8611111111111e-07,  1.8373272993504e-07,  1.3888888888889e-07,  9.8209275164797e-08,  2.0291269841270e-02,  2.0065008356406e-05,  2.1084965277778e-02,  1.9132653369604e-05
  4.6500000000000e+00,  2.4279476463325e-08,  2.4910217251333e-09,  1.3545392132171e-08,  1.8606027021811e-09,  1.0734084331154e-08,  1.6563051710727e-09,  6.3666701986368e-05,  6.8183613059527e-08,  6.5903444191740e-05,  6.4890618941363e-08,  6.5972222222223e-06,  6.7686071838952e-07,  3.6805555555556e-06,  5.0556318675559e-07,  2.9166666666667e-06,  4.5005143738944e-07,  1.7299523809524e-02,  1.8526859421668e-05,  1.7907291666667e-02,  1.7632086669594e-05
  4.7100000000000e+00,  1.3202489361691e-08,  1.8135013842485e-09,  1.3202489361691e-08,  1.8135013842485e-09,  0.0000000000000e+00,  0.0000000000000e+00,  5.2260648482379e-05,  6.0987854193743e-08,  5.4708873982692e-05,  5.8369889447280e-08,  3.6805555555555e-06,  5.0556318675559e-07,  3.6805555555555e-06,  5.0556318675559e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.4569087301587e-02,  1.7002034951494e-05,  1.5251597222222e-02,  1.6272205566453e-05
  4.7700000000000e+00,  4.6146499276690e-09,  1.0586732997119e-09,  4.6146499276690e-09,  1.0586732997119e-09,  0.0000000000000e+00,  0.0000000000000e+00,  4.2984943626996e-05,  5.4615603680643e-08,  4.5207903769033e-05,  5.2392578052349e-08,  1.3194444444445e-06,  3.0270131552366e-07,  1.3194444444445e-06,  3.0270131552366e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.2290476190476e-02,  1.5615974339533e-05,  1.2926076388889e-02,  1.4980355416952e-05
  4.8300000000000e+00,  3.0083718658542e-08,  2.6694983579100e-09,  1.2317743072789e-08,  1.7081636248820e-09,  1.7765975585753e-08,  2.0514381573702e-09,  3.5488365311402e-05,  4.9008665189143e-08,  3.6926047275720e-05,  4.6762779158172e-08,  8.8194444444445e-06,  7.8259914372116e-07,  3.6111111111111e-06,  5.0077101048111e-07,  5.2083333333334e-06,  6.0140653040586e-07,  1.0403888888889e-02,  1.4367545609569e-05,  1.0825364583333e-02,  1.3709134084600e-05
  4.8900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.8624872907189e-05,  4.3475040965068e-08,  3.0218373555576e-05,  4.1783785720578e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.6015476190475e-03,  1.3063905517189e-05,  9.0803819444444e-03,  1.2555696709814e-05
  4.9500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3419896570421e-05,  3.8847621043021e-08,  2.4915524968437e-05,  3.7480984494580e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.2112500000000e-03,  1.1961620172153e-05,  7.6717708333334e-03,  1.1540817382512e-05
  5.0100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8808263169687e-05,  3.4396466071157e-08,  1.9831909461458e-05,  3.3038914540981e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.9325198412698e-03,  1.0849365281403e-05,  6.2553993055555e-03,  1.0421165116632e-05
  5.0700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5117017229345e-05,  3.0472098266256e-08,  1.6105276820949e-05,  2.9420999973773e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.8831150793651e-03,  9.8431297845582e-06,  5.2023437500000e-03,  9.5036028895333e-06
  5.1300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2056310176690e-05,  2.6894728572118e-08,  1.2753167400723e-05,  2.5874562543369e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.9871626984127e-03,  8.8944011040795e-06,  4.2176215277777e-03,  8.5570202739250e-06
  5.1900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.4922423578419e-06,  2.3588179965079e-08,  1.0332363661018e-05,  2.3020454385904e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.2130555555556e-03,  7.9844287392881e-06,  3.4974305555556e-03,  7.7922577266410e-06
  5.2500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.5432652891846e-06,  2.0787287551584e-08,  8.2749444359289e-06,  2.0365951374622e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6127182539683e-03,  7.1999755483054e-06,  2.8661458333334e-03,  7.0540397130402e-06
  5.3100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.9687923894273e-06,  1.8282105252969e-08,  6.6747344807428e-06,  1.8084395316377e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1149007936508e-03,  6.4778327652341e-06,  2.3650347222222e-03,  6.4077789127072e-06
  5.3700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.7277966969648e-06,  1.6089133359365e-08,  5.1661409479181e-06,  1.5732234344778e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.7132539682540e-03,  5.8303631354105e-06,  1.8721006944445e-03,  5.7010304478610e-06
  5.4300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.6812076879158e-06,  1.4040187930798e-08,  4.0396279625163e-06,  1.3757910255432e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3639682539682e-03,  5.2021978222583e-06,  1.4967708333333e-03,  5.0976077473036e-06
  5.4900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.8539063323538e-06,  1.2227147506325e-08,  3.2255679258388e-06,  1.2159407588264e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0809325396825e-03,  4.6310985953714e-06,  1.2217013888889e-03,  4.6054417331130e-06
  5.5500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1610758280227e-06,  1.0524941839392e-08,  2.5324979212356e-06,  1.0657694742790e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.3650793650793e-04,  4.0739881802256e-06,  9.8027777777777e-04,  4.1253740945220e-06
  5.6100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.7318111213835e-06,  9.3210562913578e-09,  1.9505764421014e-06,  9.2533796847901e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.8492063492064e-04,  3.6864203690456e-06,  7.7144097222223e-04,  3.6596546878652e-06
  5.6700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3023574400179e-06,  7.9976024519625e-09,  1.4531810201633e-06,  7.9023925529027e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.2615079365079e-04,  3.2310214908019e-06,  5.8708333333333e-04,  3.1925568094368e-06
  5.7300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0314143949856e-06,  7.0427097114270e-09,  1.1444778120600e-06,  6.9395436035168e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.2555555555556e-04,  2.9057808950830e-06,  4.7220486111111e-04,  2.8632151614849e-06
  5.7900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.2421947632009e-07,  5.8402897350612e-09,  8.9933416321563e-07,  6.0878489042612e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.0509920634921e-04,  2.4603974641370e-06,  3.7887152777778e-04,  2.5646891996081e-06
  5.8500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.7486001596639e-07,  5.1499508168021e-09,  6.5168295208887e-07,  5.1291362607263e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4722222222222e-04,  2.2147692479961e-06,  2.8026041666666e-04,  2.2058178151870e-06
  5.9100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.1357524452624e-07,  4.3238211484708e-09,  5.0712014250870e-07,  4.4786787350473e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8152777777778e-04,  1.8978254984521e-06,  2.2258680555556e-04,  1.9657960888956e-06
  5.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1967141707432e-07,  3.7631847833629e-09,  3.7491396933204e-07,  3.8121807029822e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4317460317460e-04,  1.6854571890155e-06,  1.6791666666667e-04,  1.7074015073811e-06
  6.0300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3865366934852e-07,  3.2191762434810e-09,  2.6098945558781e-07,  3.1490256872348e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0904761904762e-04,  1.4709327772104e-06,  1.1925347222222e-04,  1.4388790017357e-06
  6.0900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.7458674603449e-07,  2.7262544406260e-09,  2.1154434635178e-07,  2.8071491528161e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.1369047619047e-05,  1.2706160830623e-06,  9.8593749999999e-05,  1.3083184049042e-06
  6.1500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3133021085898e-07,  2.3414521255041e-09,  1.5235410705855e-07,  2.3590332989163e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.2420634920635e-05,  1.1128812430461e-06,  7.2413194444445e-05,  1.1212374925325e-06
  6.2100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.3512382117893e-08,  1.9566856973681e-09,  1.1037552239145e-07,  1.9885060785105e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.5317460317460e-05,  9.4823834486892e-07,  5.3489583333333e-05,  9.6365896433179e-07
  6.2700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.1288040647560e-08,  1.5689115874008e-09,  6.8949045728505e-08,  1.5566062084913e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.0277777777778e-05,  7.7508035653273e-07,  3.4062500000000e-05,  7.6900120105383e-07
  6.3300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.2793593125014e-08,  1.2985654404319e-09,  6.6475867036740e-08,  1.5139463864143e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1547619047619e-05,  6.5385940687636e-07,  3.3472222222222e-05,  7.6230897222570e-07
  6.3900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6410425370404e-08,  1.0105668416793e-09,  3.9789645250579e-08,  1.1602896179795e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3551587301587e-05,  5.1853707719730e-07,  2.0416666666666e-05,  5.9536209025980e-07
  6.4500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6680401670538e-08,  1.0062704073552e-09,  3.1846645877369e-08,  1.0283818310564e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3948412698413e-05,  5.2607434855408e-07,  1.6649305555556e-05,  5.3763411691674e-07
