#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 1.050000000000e+00, 3.382876383551e-03, 5.822687804623e-06, 1.697611835943e-03, 4.124769062701e-06, 1.685264547608e-03, 4.109741287416e-06, 1.399205671652e-03, 3.057564236865e-06, 0.000000000000e+00, 0.000000000000e+00, 2.034873778106e-01, 4.878117739615e-04, 0.000000000000e+00, 0.000000000000e+00, 4.688055555556e-02, 8.069193436524e-05, 2.352583333333e-02, 5.716184786946e-05, 2.335472222222e-02, 5.695359005149e-05, 1.939046296296e-02, 4.237231687448e-05, 0.000000000000e+00, 0.000000000000e+00, 2.034873778106e-01, 4.878117739615e-04, 0.000000000000e+00, 0.000000000000e+00
 1.110000000000e+00, 3.460519791788e-03, 5.570877948526e-06, 1.749877863433e-03, 3.961474306943e-06, 1.710641928355e-03, 3.916810237017e-06, 1.889704273137e-03, 3.361276722934e-06, 0.000000000000e+00, 0.000000000000e+00, 2.780987357989e-01, 5.592315180994e-04, 0.000000000000e+00, 0.000000000000e+00, 5.359236111111e-02, 8.627504556739e-05, 2.710000000000e-02, 6.135054106435e-05, 2.649236111111e-02, 6.065883776306e-05, 2.926546296296e-02, 5.205540403419e-05, 0.000000000000e+00, 0.000000000000e+00, 2.780987357989e-01, 5.592315180994e-04, 0.000000000000e+00, 0.000000000000e+00
 1.170000000000e+00, 3.506441266895e-03, 5.320208576508e-06, 1.737641329223e-03, 3.745203696253e-06, 1.768799937673e-03, 3.778633161757e-06, 2.344957049210e-03, 3.552361799886e-06, 0.000000000000e+00, 0.000000000000e+00, 3.505319341488e-01, 6.171096203703e-04, 0.000000000000e+00, 0.000000000000e+00, 6.033138888889e-02, 9.153884185362e-05, 2.989763888889e-02, 6.443950531839e-05, 3.043375000000e-02, 6.501468851131e-05, 4.034703703704e-02, 6.112149182316e-05, 0.000000000000e+00, 0.000000000000e+00, 3.505319341488e-01, 6.171096203703e-04, 0.000000000000e+00, 0.000000000000e+00
 1.230000000000e+00, 3.507246404272e-03, 5.061319959295e-06, 1.760485318706e-03, 3.585889126452e-06, 1.746761085566e-03, 3.571884503053e-06, 2.727575081192e-03, 3.644377704018e-06, 0.000000000000e+00, 0.000000000000e+00, 4.149748712448e-01, 6.595425656449e-04, 0.000000000000e+00, 0.000000000000e+00, 6.669180555556e-02, 9.624318558529e-05, 3.347638888889e-02, 6.818723089252e-05, 3.321541666667e-02, 6.792092692841e-05, 5.186601851852e-02, 6.929941646280e-05, 0.000000000000e+00, 0.000000000000e+00, 4.149748712448e-01, 6.595425656449e-04, 0.000000000000e+00, 0.000000000000e+00
 1.290000000000e+00, 3.524252554625e-03, 4.837639234183e-06, 1.785221891184e-03, 3.443071710593e-06, 1.739030663441e-03, 3.398236389043e-06, 3.050506929322e-03, 3.674856158850e-06, 0.000000000000e+00, 0.000000000000e+00, 4.716130127329e-01, 6.892089652133e-04, 0.000000000000e+00, 0.000000000000e+00, 7.371138888889e-02, 1.011814849725e-04, 3.733875000000e-02, 7.201345360417e-05, 3.637263888889e-02, 7.107570190462e-05, 6.380277777778e-02, 7.686133364087e-05, 0.000000000000e+00, 0.000000000000e+00, 4.716130127329e-01, 6.892089652133e-04, 0.000000000000e+00, 0.000000000000e+00
 1.350000000000e+00, 3.583792376596e-03, 4.661554117699e-06, 1.803507663472e-03, 3.306879012573e-06, 1.780284713125e-03, 3.285519439669e-06, 3.267790475744e-03, 3.634467432524e-06, 0.000000000000e+00, 0.000000000000e+00, 5.165491695543e-01, 7.075000818264e-04, 0.000000000000e+00, 0.000000000000e+00, 8.209027777778e-02, 1.067774670478e-04, 4.131111111111e-02, 7.574730570118e-05, 4.077916666667e-02, 7.525804374383e-05, 7.485194444444e-02, 8.325103961338e-05, 0.000000000000e+00, 0.000000000000e+00, 5.165491695543e-01, 7.075000818264e-04, 0.000000000000e+00, 0.000000000000e+00
 1.410000000000e+00, 3.614094584998e-03, 4.482050027587e-06, 1.804646041094e-03, 3.167181552018e-06, 1.809448543904e-03, 3.171392985164e-06, 3.436112941542e-03, 3.568330138862e-06, 0.000000000000e+00, 0.000000000000e+00, 5.554279696957e-01, 7.193666429953e-04, 0.000000000000e+00, 0.000000000000e+00, 9.030527777778e-02, 1.119928555371e-04, 4.509263888889e-02, 7.913827463589e-05, 4.521263888889e-02, 7.924350559517e-05, 8.585805555556e-02, 8.916176287427e-05, 0.000000000000e+00, 0.000000000000e+00, 5.554279696957e-01, 7.193666429953e-04, 0.000000000000e+00, 0.000000000000e+00
 1.470000000000e+00, 3.692554769109e-03, 4.345550618968e-06, 1.851987191284e-03, 3.077516072127e-06, 1.840567577826e-03, 3.068013202028e-06, 3.534297916651e-03, 3.471261153299e-06, 0.000000000000e+00, 0.000000000000e+00, 5.839499649624e-01, 7.218226398176e-04, 0.000000000000e+00, 0.000000000000e+00, 1.002840277778e-01, 1.180183764986e-04, 5.029708333333e-02, 8.358053612246e-05, 4.998694444444e-02, 8.332245299341e-05, 9.598601851852e-02, 9.427403835240e-05, 0.000000000000e+00, 0.000000000000e+00, 5.839499649624e-01, 7.218226398176e-04, 0.000000000000e+00, 0.000000000000e+00
 1.530000000000e+00, 3.720166918189e-03, 4.190740558789e-06, 1.861048870525e-03, 2.964069966580e-06, 1.859118047664e-03, 2.962531968485e-06, 3.586087242701e-03, 3.359497776472e-06, 0.000000000000e+00, 0.000000000000e+00, 6.073267621203e-01, 7.213200662267e-04, 0.000000000000e+00, 0.000000000000e+00, 1.094487500000e-01, 1.232932085631e-04, 5.475277777778e-02, 8.720408516311e-05, 5.469597222222e-02, 8.715883666412e-05, 1.055040740741e-01, 9.883772431415e-05, 0.000000000000e+00, 0.000000000000e+00, 6.073267621203e-01, 7.213200662267e-04, 0.000000000000e+00, 0.000000000000e+00
 1.590000000000e+00, 3.726522076190e-03, 4.036061526913e-06, 1.872491064504e-03, 2.860986482775e-06, 1.854031011686e-03, 2.846848958833e-06, 3.633956619136e-03, 3.254244418874e-06, 0.000000000000e+00, 0.000000000000e+00, 6.275257455957e-01, 7.169121028901e-04, 0.000000000000e+00, 0.000000000000e+00, 1.184020833333e-01, 1.282370219410e-04, 5.949430555556e-02, 9.090158411066e-05, 5.890777777778e-02, 9.045239522793e-05, 1.154610185185e-01, 1.033964943700e-04, 0.000000000000e+00, 0.000000000000e+00, 6.275257455957e-01, 7.169121028901e-04, 0.000000000000e+00, 0.000000000000e+00
 1.650000000000e+00, 3.781969247311e-03, 3.918139959783e-06, 1.909125248928e-03, 2.783800826891e-06, 1.872843998383e-03, 2.757222098535e-06, 3.621229803748e-03, 3.130425425837e-06, 0.000000000000e+00, 0.000000000000e+00, 6.413740909507e-01, 7.103337917435e-04, 0.000000000000e+00, 0.000000000000e+00, 1.294027777778e-01, 1.340619559185e-04, 6.532208333333e-02, 9.524973267193e-05, 6.408069444444e-02, 9.434032250643e-05, 1.239029629630e-01, 1.071097407832e-04, 0.000000000000e+00, 0.000000000000e+00, 6.413740909507e-01, 7.103337917435e-04, 0.000000000000e+00, 0.000000000000e+00
 1.710000000000e+00, 3.759556002476e-03, 3.769456287616e-06, 1.889419206362e-03, 2.672234674470e-06, 1.870136796114e-03, 2.658564001263e-06, 3.599184198957e-03, 3.011388859366e-06, 0.000000000000e+00, 0.000000000000e+00, 6.520761266209e-01, 7.012551988699e-04, 0.000000000000e+00, 0.000000000000e+00, 1.381602777778e-01, 1.385241042892e-04, 6.943444444444e-02, 9.820220384241e-05, 6.872583333333e-02, 9.769981898463e-05, 1.322667592593e-01, 1.106658129398e-04, 0.000000000000e+00, 0.000000000000e+00, 6.520761266209e-01, 7.012551988699e-04, 0.000000000000e+00, 0.000000000000e+00
 1.770000000000e+00, 3.789241141016e-03, 3.656039530161e-06, 1.909750105074e-03, 2.595511946295e-06, 1.879491035942e-03, 2.574867527221e-06, 3.562811964647e-03, 2.894580168749e-06, 3.527520299886e-09, 2.494333524823e-09, 6.658692388293e-01, 6.982357592813e-04, 6.580414974129e-07, 4.653057582180e-07, 1.491936111111e-01, 1.439490704261e-04, 7.519250000000e-02, 1.021929683382e-04, 7.400111111111e-02, 1.013801366085e-04, 1.402784259259e-01, 1.139681672279e-04, 1.388888888889e-07, 9.820927516480e-08, 6.658692388293e-01, 6.982357592813e-04, 6.580414974129e-07, 4.653057582180e-07
 1.830000000000e+00, 3.819377016147e-03, 3.550214093125e-06, 1.891601099076e-03, 2.498463776829e-06, 1.927775917071e-03, 2.522240841573e-06, 3.512644567730e-03, 2.779903706659e-06, 5.940035795559e-08, 9.900059659265e-09, 6.722305304764e-01, 6.879578843430e-04, 1.135552118057e-05, 1.892597609053e-06, 1.607472222222e-01, 1.494188846379e-04, 7.961236111111e-02, 1.051535656863e-04, 8.113486111111e-02, 1.061542778689e-04, 1.478376851852e-01, 1.169986091976e-04, 2.500000000000e-06, 4.166666666667e-07, 6.722305304764e-01, 6.879578843430e-04, 1.135552118057e-05, 1.892597609053e-06
 1.890000000000e+00, 3.833924176669e-03, 3.444058655092e-06, 1.916434588968e-03, 2.434982137986e-06, 1.917489587701e-03, 2.435652275552e-06, 3.439518624140e-03, 2.663495593317e-06, 1.113781653034e-07, 1.312604266035e-08, 6.776134940981e-01, 6.796453010466e-04, 2.194083774994e-05, 2.585780892949e-06, 1.721129166667e-01, 1.546110337565e-04, 8.603277777778e-02, 1.093114674386e-04, 8.608013888889e-02, 1.093415513228e-04, 1.544072222222e-01, 1.195699168712e-04, 5.000000000000e-06, 5.892556509888e-07, 6.776134940981e-01, 6.796453010466e-04, 2.194083774994e-05, 2.585780892949e-06
 1.950000000000e+00, 3.806556515948e-03, 3.326160626100e-06, 1.902805969312e-03, 2.351658903717e-06, 1.903750546636e-03, 2.352242528139e-06, 3.345173604849e-03, 2.545896700880e-06, 4.127076306174e-07, 2.448969231067e-08, 6.774101531264e-01, 6.677185664427e-04, 8.350227352581e-05, 4.955155202303e-06, 1.819054166667e-01, 1.589485489198e-04, 9.093013888889e-02, 1.123796509907e-04, 9.097527777778e-02, 1.124075408810e-04, 1.598571296296e-01, 1.216617691669e-04, 1.972222222222e-05, 1.170298579608e-06, 6.774101531264e-01, 6.677185664427e-04, 8.350227352581e-05, 4.955155202303e-06
 2.010000000000e+00, 3.824573451708e-03, 3.234507344233e-06, 1.913595652230e-03, 2.287924697116e-06, 1.910977799478e-03, 2.286359188803e-06, 3.289038830940e-03, 2.449094310862e-06, 1.798576995315e-06, 4.959822767650e-08, 6.876279619498e-01, 6.651634750071e-04, 3.757240545397e-04, 1.036305244407e-05, 1.941856944444e-01, 1.642261712989e-04, 9.715930555556e-02, 1.161651754780e-04, 9.702638888889e-02, 1.160856896679e-04, 1.669949074074e-01, 1.243482666812e-04, 9.131944444444e-05, 2.518258939510e-06, 6.876279619498e-01, 6.651634750071e-04, 3.757240545397e-04, 1.036305244407e-05
 2.070000000000e+00, 3.850302585567e-03, 3.151306912734e-06, 1.925799963859e-03, 2.228685865578e-06, 1.924502621708e-03, 2.227935046365e-06, 3.203864245814e-03, 2.347116762431e-06, 4.807645661607e-06, 7.873983483608e-08, 6.895932387936e-01, 6.566662039325e-04, 1.037040539995e-03, 1.699350079343e-05, 2.073365277778e-01, 1.696960222549e-04, 1.037031944444e-01, 1.200134219603e-04, 1.036333333333e-01, 1.199729907876e-04, 1.725262037037e-01, 1.263908560422e-04, 2.588888888889e-04, 4.240093756243e-06, 6.895932387936e-01, 6.566662039325e-04, 1.037040539995e-03, 1.699350079343e-05
 2.130000000000e+00, 3.815070047690e-03, 3.048499416592e-06, 1.913383757927e-03, 2.158916768760e-06, 1.901686289764e-03, 2.152307384768e-06, 3.108986639696e-03, 2.246977152105e-06, 1.140880719342e-05, 1.178799602112e-07, 6.916677625827e-01, 6.501818946752e-04, 2.536785007538e-03, 2.624421340473e-05, 2.175205555556e-01, 1.738136596232e-04, 1.090937500000e-01, 1.230930937227e-04, 1.084268055556e-01, 1.227162521811e-04, 1.772624074074e-01, 1.281139565819e-04, 6.504861111111e-04, 6.721059931658e-06, 6.916677625827e-01, 6.501818946752e-04, 2.536785007538e-03, 2.624421340473e-05
 2.190000000000e+00, 3.842017879604e-03, 2.975437371325e-06, 1.924637087098e-03, 2.105937837934e-06, 1.917380792507e-03, 2.101964170350e-06, 3.041959745873e-03, 2.161733856769e-06, 2.198548958072e-05, 1.591564323102e-07, 6.985860139564e-01, 6.470121261863e-04, 5.048880102195e-03, 3.664179188257e-05, 2.315712500000e-01, 1.793395483743e-04, 1.160043055556e-01, 1.269319073556e-04, 1.155669444444e-01, 1.266924011382e-04, 1.833490740741e-01, 1.302949197704e-04, 1.325138888889e-03, 9.592889760162e-06, 6.985860139564e-01, 6.470121261863e-04, 5.048880102195e-03, 3.664179188257e-05
 2.250000000000e+00, 3.780282245287e-03, 2.872734878821e-06, 1.892513023865e-03, 2.032604452159e-06, 1.887769221422e-03, 2.030055374875e-06, 2.937584563436e-03, 2.067678410953e-06, 4.131343273681e-05, 2.123557755641e-07, 6.967992117993e-01, 6.388744108420e-04, 9.807727190278e-03, 5.065945544756e-05, 2.405054166667e-01, 1.827663264734e-04, 1.204036111111e-01, 1.293163708331e-04, 1.201018055556e-01, 1.291541959332e-04, 1.868921296296e-01, 1.315478119071e-04, 2.628402777778e-03, 1.351029128772e-05, 6.967992117993e-01, 6.388744108420e-04, 9.807727190278e-03, 5.065945544756e-05
 2.310000000000e+00, 3.776510862034e-03, 2.796726523008e-06, 1.893980059443e-03, 1.980579744398e-06, 1.882530802591e-03, 1.974584290573e-06, 2.852368603109e-03, 1.984548998908e-06, 6.743318184046e-05, 2.642569757022e-07, 7.019696499118e-01, 6.371628116188e-04, 1.655389147499e-02, 6.540607910940e-05, 2.532497222222e-01, 1.875461877268e-04, 1.270087500000e-01, 1.328160538740e-04, 1.262409722222e-01, 1.324140036559e-04, 1.912775000000e-01, 1.330822288273e-04, 4.522013888889e-03, 1.772085613857e-05, 7.019696499118e-01, 6.371628116188e-04, 1.655389147499e-02, 6.540607910940e-05
 2.370000000000e+00, 3.743386765225e-03, 2.713946151944e-06, 1.867490579931e-03, 1.916893947353e-06, 1.875896185295e-03, 1.921203089278e-06, 2.755474969876e-03, 1.901172316695e-06, 1.048851122502e-04, 3.212260830173e-07, 7.024639368213e-01, 6.323943851473e-04, 2.666323868365e-02, 8.274158975224e-05, 2.642375000000e-01, 1.915715343619e-04, 1.318220833333e-01, 1.353093591929e-04, 1.324154166667e-01, 1.356135321146e-04, 1.945029629630e-01, 1.341996036048e-04, 7.403611111111e-03, 2.267464796847e-05, 7.024639368213e-01, 6.323943851473e-04, 2.666323868365e-02, 8.274158975224e-05
 2.430000000000e+00, 3.694761903929e-03, 2.629691137644e-06, 1.849834676018e-03, 1.860706918163e-06, 1.844927227912e-03, 1.858237133442e-06, 2.665522924988e-03, 1.823715527231e-06, 1.485906784315e-04, 3.728999277354e-07, 7.023806549020e-01, 6.270115675563e-04, 3.920046177152e-02, 1.002862938733e-04, 2.741769444444e-01, 1.951413107798e-04, 1.372705555556e-01, 1.380773512864e-04, 1.369063888889e-01, 1.378940761402e-04, 1.978002777778e-01, 1.353323336641e-04, 1.102645833333e-02, 2.767175948775e-05, 7.023806549020e-01, 6.270115675563e-04, 3.920046177152e-02, 1.002862938733e-04
 2.490000000000e+00, 3.645897924577e-03, 2.549301600760e-06, 1.821586214702e-03, 1.801954544737e-06, 1.824311709876e-03, 1.803302101795e-06, 2.579929845753e-03, 1.750964273111e-06, 2.038078588720e-04, 4.262009676281e-07, 7.058585419825e-01, 6.256890723612e-04, 5.579024592922e-02, 1.198783076919e-04, 2.840756944444e-01, 1.986327202697e-04, 1.419316666667e-01, 1.404020351757e-04, 1.421440277778e-01, 1.405070321381e-04, 2.010191666667e-01, 1.364290504345e-04, 1.588000000000e-02, 3.320809807529e-05, 7.058585419825e-01, 6.256890723612e-04, 5.579024592922e-02, 1.198783076919e-04
