#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 1.480000000000e+00, 2.844916097850e-03, 3.280798829997e-06, 1.416185063676e-03, 2.314754168430e-06, 1.428731034174e-03, 2.324984753207e-06, 9.238036455201e-04, 1.526472822154e-06, 9.285285629378e-04, 1.325340612000e-06, 9.980733594942e-01, 2.331189524691e-03, 9.949990066937e-01, 2.005978284832e-03, 7.832645833333e-02, 9.032721669790e-05, 3.899052083333e-02, 6.372999754280e-05, 3.933593750000e-02, 6.401166682397e-05, 2.543423611111e-02, 4.202697225122e-05, 2.556432291667e-02, 3.648938409880e-05, 9.980733594942e-01, 2.331189524691e-03, 9.949990066937e-01, 2.005978284832e-03
 1.560000000000e+00, 2.814877062269e-03, 3.096114302980e-06, 1.406386247009e-03, 2.188464847177e-06, 1.408490815260e-03, 2.190101684806e-06, 9.710255418303e-04, 1.484762420472e-06, 9.703047215287e-04, 1.285364627294e-06, 1.059887347258e+00, 2.325989532036e-03, 1.052814969322e+00, 1.998228522329e-03, 8.610208333333e-02, 9.470463037196e-05, 4.301885416667e-02, 6.694124769050e-05, 4.308322916667e-02, 6.699131564261e-05, 2.970194444444e-02, 4.541624192802e-05, 2.967989583333e-02, 3.931701804545e-05, 1.059887347258e+00, 2.325989532036e-03, 1.052814969322e+00, 1.998228522329e-03
 1.640000000000e+00, 2.751868519865e-03, 2.911966595050e-06, 1.380679583359e-03, 2.062618933438e-06, 1.371188936506e-03, 2.055517595670e-06, 1.003052496983e-03, 1.435452251159e-06, 1.006084060207e-03, 1.245015289631e-06, 1.101731972906e+00, 2.285755144778e-03, 1.100160388707e+00, 1.972979860455e-03, 9.302750000000e-02, 9.843964944743e-05, 4.667416666667e-02, 6.972727128686e-05, 4.635333333333e-02, 6.948720905478e-05, 3.390840277778e-02, 4.852576833911e-05, 3.401088541667e-02, 4.208800639277e-05, 1.101731972906e+00, 2.285755144778e-03, 1.100160388707e+00, 1.972979860455e-03
 1.720000000000e+00, 2.724012028635e-03, 2.762462376246e-06, 1.360860219033e-03, 1.952534070286e-06, 1.363151809602e-03, 1.954177342143e-06, 1.023549106317e-03, 1.382612800949e-06, 1.027219479884e-03, 1.199522743449e-06, 1.134861405042e+00, 2.239853220465e-03, 1.139178036228e+00, 1.945630244151e-03, 1.012870833333e-01, 1.027167846422e-04, 5.060093750000e-02, 7.260117760466e-05, 5.068614583333e-02, 7.266227946905e-05, 3.805868055556e-02, 5.140976490385e-05, 3.819515625000e-02, 4.460191761222e-05, 1.134861405042e+00, 2.239853220465e-03, 1.139178036228e+00, 1.945630244151e-03
 1.800000000000e+00, 2.654425005464e-03, 2.605772130398e-06, 1.323133754173e-03, 1.839725717070e-06, 1.331291251291e-03, 1.845388219728e-06, 1.036332117474e-03, 1.329398101648e-06, 1.037548451710e-03, 1.151967960789e-06, 1.150925743549e+00, 2.165290196303e-03, 1.160109945270e+00, 1.893080542987e-03, 1.080928125000e-01, 1.061115826324e-04, 5.388031250000e-02, 7.491683757396e-05, 5.421250000000e-02, 7.514742455112e-05, 4.220125000000e-02, 5.413540764704e-05, 4.225078125000e-02, 4.691014307628e-05, 1.150925743549e+00, 2.165290196303e-03, 1.160109945270e+00, 1.893080542987e-03
 1.880000000000e+00, 2.624877321459e-03, 2.480980455066e-06, 1.307260962389e-03, 1.750854206148e-06, 1.317616359071e-03, 1.757775175393e-06, 1.045623048123e-03, 1.278529584729e-06, 1.047589307207e-03, 1.108279673906e-06, 1.166658526715e+00, 2.099784032943e-03, 1.169553647046e+00, 1.822483712123e-03, 1.166004166667e-01, 1.102083333333e-04, 5.807020833333e-02, 7.777518906902e-05, 5.853020833333e-02, 7.808262739809e-05, 4.644791666667e-02, 5.679392369364e-05, 4.653526041667e-02, 4.923120433256e-05, 1.166658526715e+00, 2.099784032943e-03, 1.169553647046e+00, 1.822483712123e-03
 1.960000000000e+00, 2.554991722828e-03, 2.347837225575e-06, 1.285936995935e-03, 1.665647437156e-06, 1.269054726893e-03, 1.654677688521e-06, 1.043570898522e-03, 1.225148085587e-06, 1.043113872666e-03, 1.060777008608e-06, 1.183858514395e+00, 2.053897078676e-03, 1.194117676115e+00, 1.798744430237e-03, 1.233592708333e-01, 1.133575054645e-04, 6.208718750000e-02, 8.042024225643e-05, 6.127208333333e-02, 7.989060445732e-05, 5.038534722222e-02, 5.915219730481e-05, 5.036328125000e-02, 5.121608697572e-05, 1.183858514395e+00, 2.053897078676e-03, 1.194117676115e+00, 1.798744430237e-03
 2.040000000000e+00, 2.514560932343e-03, 2.237858069586e-06, 1.259093821298e-03, 1.583545343367e-06, 1.255467111045e-03, 1.581263066384e-06, 1.042685504449e-03, 1.176609892879e-06, 1.041857661197e-03, 1.018569468516e-06, 1.198113984768e+00, 2.004483112411e-03, 1.198297129584e+00, 1.736960650356e-03, 1.315188541667e-01, 1.170464892355e-04, 6.585427083333e-02, 8.282402959572e-05, 6.566458333333e-02, 8.270465986804e-05, 5.453548611111e-02, 6.154012134773e-05, 5.449218750000e-02, 5.327414725385e-05, 1.198113984768e+00, 2.004483112411e-03, 1.198297129584e+00, 1.736960650356e-03
 2.120000000000e+00, 2.467378957057e-03, 2.133122282286e-06, 1.234793200792e-03, 1.509019801798e-06, 1.232585756265e-03, 1.507670358192e-06, 1.037200175537e-03, 1.129232802630e-06, 1.040677315599e-03, 9.795821667594e-07, 1.202843565407e+00, 1.943667090657e-03, 1.205156871664e+00, 1.684566301023e-03, 1.393698958333e-01, 1.204894081761e-04, 6.974729166667e-02, 8.523698071814e-05, 6.962260416667e-02, 8.516075739855e-05, 5.858625000000e-02, 6.378471277143e-05, 5.878265625000e-02, 5.533169688061e-05, 1.202843565407e+00, 1.943667090657e-03, 1.205156871664e+00, 1.684566301023e-03
 2.200000000000e+00, 2.415411227473e-03, 2.033800661422e-06, 1.206468346424e-03, 1.437377392614e-06, 1.208942881048e-03, 1.438850708588e-06, 1.031960283121e-03, 1.085422214899e-06, 1.030347411707e-03, 9.392683497574e-07, 1.214648337768e+00, 1.901247563181e-03, 1.208384003213e+00, 1.636998447399e-03, 1.469244791667e-01, 1.237118961399e-04, 7.338697916667e-02, 8.743269981264e-05, 7.353750000000e-02, 8.752231858218e-05, 6.277201388889e-02, 6.602399284482e-05, 6.267390625000e-02, 5.713375491354e-05, 1.214648337768e+00, 1.901247563181e-03, 1.208384003213e+00, 1.636998447399e-03
 2.280000000000e+00, 2.365086991158e-03, 1.941895641140e-06, 1.177763403274e-03, 1.370349529154e-06, 1.187323587883e-03, 1.375900014181e-06, 1.024099433103e-03, 1.043344571067e-06, 1.020068190038e-03, 9.017827670682e-07, 1.218989406187e+00, 1.849963588600e-03, 1.210735879943e+00, 1.591441100120e-03, 1.545152083333e-01, 1.268673882501e-04, 7.694531250000e-02, 8.952729594236e-05, 7.756989583333e-02, 8.988991869303e-05, 6.690618055556e-02, 6.816349857937e-05, 6.664281250000e-02, 5.891502200380e-05, 1.218989406187e+00, 1.849963588600e-03, 1.210735879943e+00, 1.591441100120e-03
 2.360000000000e+00, 2.307194384207e-03, 1.852971539616e-06, 1.161222588642e-03, 1.314572048123e-06, 1.145971795565e-03, 1.305911121370e-06, 1.011687530727e-03, 1.001853512184e-06, 1.011030998570e-03, 8.673490233549e-07, 1.216106015487e+00, 1.792769812776e-03, 1.204628771793e+00, 1.534441690386e-03, 1.614952083333e-01, 1.297012626566e-04, 8.128135416667e-02, 9.201525811350e-05, 8.021385416667e-02, 9.140902476795e-05, 7.081444444444e-02, 7.012609894388e-05, 7.076848958333e-02, 6.071127434394e-05, 1.216106015487e+00, 1.792769812776e-03, 1.204628771793e+00, 1.534441690386e-03
 2.440000000000e+00, 2.236184019335e-03, 1.764428009320e-06, 1.122601332154e-03, 1.250152374819e-06, 1.113582687181e-03, 1.245120572397e-06, 1.001906765768e-03, 9.643133934042e-07, 1.005576826165e-03, 8.366480514674e-07, 1.214343005054e+00, 1.739220766102e-03, 1.217971558003e+00, 1.509185697450e-03, 1.673154166667e-01, 1.320177610631e-04, 8.399510416667e-02, 9.353870865776e-05, 8.332031250000e-02, 9.316221991102e-05, 7.496451388889e-02, 7.215170836551e-05, 7.523911458333e-02, 6.259955179191e-05, 1.214343005054e+00, 1.739220766102e-03, 1.217971558003e+00, 1.509185697450e-03
 2.520000000000e+00, 2.190242484201e-03, 1.690778722655e-06, 1.093358552113e-03, 1.194598534582e-06, 1.096883932087e-03, 1.196522891614e-06, 9.842305738056e-04, 9.254297799956e-07, 9.933407421352e-04, 8.051462989880e-07, 1.213547651311e+00, 1.697648956986e-03, 1.227517413405e+00, 1.484960043277e-03, 1.747992708333e-01, 1.349379760426e-04, 8.725895833333e-02, 9.533873728128e-05, 8.754031250000e-02, 9.549231671754e-05, 7.854965277778e-02, 7.385686832284e-05, 7.927671875000e-02, 6.425726237733e-05, 1.213547651311e+00, 1.697648956986e-03, 1.227517413405e+00, 1.484960043277e-03
 2.600000000000e+00, 2.123860314168e-03, 1.613733992111e-06, 1.063514322245e-03, 1.141933052965e-06, 1.060345991922e-03, 1.140230809898e-06, 9.789339622986e-04, 8.945405674449e-07, 9.768609783723e-04, 7.738741771373e-07, 1.223896094340e+00, 1.667817166970e-03, 1.215030879048e+00, 1.432566533828e-03, 1.804333333333e-01, 1.370953642137e-04, 9.035125000000e-02, 9.701334208070e-05, 9.008208333333e-02, 9.686872739549e-05, 8.316569444444e-02, 7.599602257705e-05, 8.298958333333e-02, 6.574476505353e-05, 1.223896094340e+00, 1.667817166970e-03, 1.215030879048e+00, 1.432566533828e-03
 2.680000000000e+00, 2.084196493127e-03, 1.550878816768e-06, 1.039849042257e-03, 1.095452830154e-06, 1.044347450870e-03, 1.097819748960e-06, 9.645205088306e-04, 8.614273124586e-07, 9.646697633665e-04, 7.460756550692e-07, 1.216896309059e+00, 1.618204612865e-03, 1.214656718825e+00, 1.398012223426e-03, 1.881266666667e-01, 1.399875986571e-04, 9.386031250000e-02, 9.887929957993e-05, 9.426635416667e-02, 9.909294572451e-05, 8.706090277778e-02, 7.775536011256e-05, 8.707437500000e-02, 6.734332704817e-05, 1.216896309059e+00, 1.618204612865e-03, 1.214656718825e+00, 1.398012223426e-03
 2.760000000000e+00, 2.005595130320e-03, 1.477259528706e-06, 1.003505920744e-03, 1.044949100192e-06, 1.002089209576e-03, 1.044211230146e-06, 9.507466683046e-04, 8.304661655036e-07, 9.530548992001e-04, 7.200773128337e-07, 1.212197192790e+00, 1.574861345478e-03, 1.218717258364e+00, 1.371561076698e-03, 1.920002083333e-01, 1.414214329633e-04, 9.606791666667e-02, 1.000353670098e-04, 9.593229166667e-02, 9.996472902285e-05, 9.101715277778e-02, 7.950242518042e-05, 9.123812500000e-02, 6.893464787089e-05, 1.212197192790e+00, 1.574861345478e-03, 1.218717258364e+00, 1.371561076698e-03
 2.840000000000e+00, 1.949840679264e-03, 1.415553593323e-06, 9.721990705521e-04, 9.995496097242e-07, 9.776416087120e-04, 1.002343530568e-06, 9.362672883765e-04, 8.009050806710e-07, 9.369356161679e-04, 6.938516565217e-07, 1.218166583470e+00, 1.551975852142e-03, 1.214323198312e+00, 1.338171197429e-03, 1.976397916667e-01, 1.434833728995e-04, 9.854406250000e-02, 1.013163684230e-04, 9.909572916667e-02, 1.015995658859e-04, 9.490194444444e-02, 8.118135751909e-05, 9.496968750000e-02, 7.033020610396e-05, 1.218166583470e+00, 1.551975852142e-03, 1.214323198312e+00, 1.338171197429e-03
 2.920000000000e+00, 1.897711105620e-03, 1.358244850831e-06, 9.470789783230e-04, 9.595246059004e-07, 9.506321272973e-04, 9.613228414429e-07, 9.241745342784e-04, 7.739170005058e-07, 9.200619223124e-04, 6.687388415825e-07, 1.214520600447e+00, 1.513509451815e-03, 1.211360688187e+00, 1.309310826933e-03, 2.033446875000e-01, 1.455394732753e-04, 1.014819791667e-01, 1.028155605759e-04, 1.018627083333e-01, 1.030082461977e-04, 9.902770833333e-02, 8.292722224828e-05, 9.858703125000e-02, 7.165710858622e-05, 1.214520600447e+00, 1.513509451815e-03, 1.211360688187e+00, 1.309310826933e-03
 3.000000000000e+00, 1.829807761391e-03, 1.298159517809e-06, 9.122500740198e-04, 9.166051283858e-07, 9.175576873710e-04, 9.192677370032e-07, 9.068083044402e-04, 7.461694155875e-07, 9.049605096134e-04, 6.455429541319e-07, 1.209444680560e+00, 1.479277086213e-03, 1.208906195213e+00, 1.281671588316e-03, 2.069586458333e-01, 1.468270829047e-04, 1.031791666667e-01, 1.036717408994e-04, 1.037794791667e-01, 1.039728926846e-04, 1.025636805556e-01, 8.439477363177e-05, 1.023546875000e-01, 7.301351455239e-05, 1.209444680560e+00, 1.479277086213e-03, 1.208906195213e+00, 1.281671588316e-03
 3.080000000000e+00, 1.781789044230e-03, 1.247741641447e-06, 8.923135112792e-04, 8.829889356202e-07, 8.894755329505e-04, 8.815836564800e-07, 8.898524155405e-04, 7.199625217020e-07, 8.923563256075e-04, 6.243824428794e-07, 1.205967380321e+00, 1.449195610030e-03, 1.210562780518e+00, 1.259363551745e-03, 2.124183333333e-01, 1.487511671289e-04, 1.063783333333e-01, 1.052666917353e-04, 1.060400000000e-01, 1.050991595272e-04, 1.060849305556e-01, 8.583128256270e-05, 1.063834375000e-01, 7.443657727528e-05, 1.205967380321e+00, 1.449195610030e-03, 1.210562780518e+00, 1.259363551745e-03
 3.160000000000e+00, 1.712076990823e-03, 1.192126704545e-06, 8.571105476624e-04, 8.434885489681e-07, 8.549664431604e-04, 8.424328741503e-07, 8.744100316830e-04, 6.956210369598e-07, 8.796908816602e-04, 6.042418740100e-07, 1.206673086572e+00, 1.425989085870e-03, 1.209504613982e+00, 1.234911156300e-03, 2.148476041667e-01, 1.495993274295e-04, 1.075583333333e-01, 1.058489161756e-04, 1.072892708333e-01, 1.057164401208e-04, 1.097292361111e-01, 8.729310305545e-05, 1.103919270833e-01, 7.582598192961e-05, 1.206673086572e+00, 1.425989085870e-03, 1.209504613982e+00, 1.234911156300e-03
 3.240000000000e+00, 1.648183764896e-03, 1.140791365145e-06, 8.255435609750e-04, 8.073714844559e-07, 8.226402039211e-04, 8.059505101911e-07, 8.589746738634e-04, 6.724313601337e-07, 8.628963509645e-04, 5.836704785609e-07, 1.204906781344e+00, 1.400606589974e-03, 1.209711538568e+00, 1.216350421843e-03, 2.174340625000e-01, 1.504971146249e-04, 1.089085416667e-01, 1.065112189253e-04, 1.085255208333e-01, 1.063237591203e-04, 1.133188888889e-01, 8.870945430985e-05, 1.138362500000e-01, 7.699981398787e-05, 1.204906781344e+00, 1.400606589974e-03, 1.209711538568e+00, 1.216350421843e-03
 3.320000000000e+00, 1.591358270810e-03, 1.093943378470e-06, 7.973489663294e-04, 7.743460348754e-07, 7.940093044811e-04, 7.727226757196e-07, 8.463554896599e-04, 6.513908282277e-07, 8.465945024628e-04, 5.642006539711e-07, 1.198906904356e+00, 1.368288593346e-03, 1.202150731682e+00, 1.188887024947e-03, 2.204321875000e-01, 1.515311393672e-04, 1.104473958333e-01, 1.072610696664e-04, 1.099847916667e-01, 1.070362047718e-04, 1.172356944444e-01, 9.022952770437e-05, 1.172688020833e-01, 7.815209599561e-05, 1.198906904356e+00, 1.368288593346e-03, 1.202150731682e+00, 1.188887024947e-03
