#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.117500000000e+00, 4.228150775907e-02, 3.693629492896e-05, 2.120443245268e-02, 2.615721022437e-05, 2.107707530640e-02, 2.607853976659e-05, 2.382492727273e+00, 2.081298863373e-03, 1.194834545455e+00, 1.473915345697e-03, 1.187658181818e+00, 1.469482396083e-03
 2.172500000000e+00, 4.047475944741e-02, 3.522365986172e-05, 2.012871191224e-02, 2.483992799697e-05, 2.034604753517e-02, 2.497366995777e-05, 2.400694545455e+00, 2.089234111715e-03, 1.193901818182e+00, 1.473339939903e-03, 1.206792727273e+00, 1.481272626845e-03
 2.227500000000e+00, 3.877020965706e-02, 3.362281363249e-05, 1.937868988795e-02, 2.377098538512e-05, 1.939151976911e-02, 2.377885300820e-05, 2.417494545455e+00, 2.096531570976e-03, 1.208347272727e+00, 1.482226379917e-03, 1.209147272727e+00, 1.482716961115e-03
 2.282500000000e+00, 3.642977257550e-02, 3.180684996948e-05, 1.818386655629e-02, 2.247168032734e-05, 1.824590601921e-02, 2.250998196905e-05, 2.385112727273e+00, 2.082442939204e-03, 1.190525454545e+00, 1.471255156503e-03, 1.194587272727e+00, 1.473762823355e-03
 2.337500000000e+00, 3.472844841769e-02, 3.032457869625e-05, 1.737652377774e-02, 2.145030812788e-05, 1.735192463995e-02, 2.143511964801e-05, 2.384616363636e+00, 2.082226240278e-03, 1.193152727273e+00, 1.472877657866e-03, 1.191463636364e+00, 1.471834746383e-03
 2.392500000000e+00, 3.286050029757e-02, 2.881968964254e-05, 1.637761335374e-02, 2.034592882911e-05, 1.648288694383e-02, 2.041121483825e-05, 2.363780000000e+00, 2.073109215208e-03, 1.178103636364e+00, 1.463559568849e-03, 1.185676363636e+00, 1.468255838269e-03
 2.447500000000e+00, 3.131782249231e-02, 2.750284770959e-05, 1.565856103355e-02, 1.944723264441e-05, 1.565926145876e-02, 1.944766758794e-05, 2.357572727273e+00, 2.070385439422e-03, 1.178760000000e+00, 1.463967212748e-03, 1.178812727273e+00, 1.463999954839e-03
 2.502500000000e+00, 2.947364429921e-02, 2.609443004724e-05, 1.473683370093e-02, 1.845155566914e-05, 1.473681059828e-02, 1.845154120606e-05, 2.319580000000e+00, 2.053635357559e-03, 1.159790909091e+00, 1.452140056538e-03, 1.159789090909e+00, 1.452138918291e-03
 2.557500000000e+00, 2.770161852658e-02, 2.475382317707e-05, 1.386443500451e-02, 1.751220369862e-05, 1.383718352207e-02, 1.749498452413e-05, 2.277000000000e+00, 2.034698994938e-03, 1.139620000000e+00, 1.439456968317e-03, 1.137380000000e+00, 1.438041597578e-03
 2.612500000000e+00, 2.602805086353e-02, 2.348930826376e-05, 1.290164322031e-02, 1.653757847244e-05, 1.312640764321e-02, 1.668101019057e-05, 2.232441818182e+00, 2.014692314962e-03, 1.106581818182e+00, 1.418438205263e-03, 1.125860000000e+00, 1.430740431322e-03
 2.667500000000e+00, 2.458395637514e-02, 2.235771885599e-05, 1.225840826975e-02, 1.578769192572e-05, 1.232554810539e-02, 1.583086782529e-05, 2.198294545455e+00, 1.999224643094e-03, 1.096145454545e+00, 1.411733592268e-03, 1.102149090909e+00, 1.415594376231e-03
 2.722500000000e+00, 2.318251869815e-02, 2.127251110780e-05, 1.163077732393e-02, 1.506755620893e-05, 1.155174137422e-02, 1.501627379619e-05, 2.159340000000e+00, 1.981431989061e-03, 1.083350909091e+00, 1.403470315190e-03, 1.075989090909e+00, 1.398693605352e-03
 2.777500000000e+00, 2.158793022337e-02, 2.012139389948e-05, 1.080455201791e-02, 1.423494988375e-05, 1.078337820545e-02, 1.422099484091e-05, 2.092874545455e+00, 1.950698963521e-03, 1.047463636364e+00, 1.380028745658e-03, 1.045410909091e+00, 1.378675852925e-03
 2.832500000000e+00, 2.012142639514e-02, 1.904874483230e-05, 1.010022404474e-02, 1.349591970795e-05, 1.002120235040e-02, 1.344302164407e-05, 2.028720000000e+00, 1.920568097773e-03, 1.018343636364e+00, 1.360710801125e-03, 1.010376363636e+00, 1.355377413817e-03
 2.887500000000e+00, 1.882889721120e-02, 1.807580333009e-05, 9.377972955416e-03, 1.275673850288e-05, 9.450924255780e-03, 1.280625975050e-05, 1.972840000000e+00, 1.893932896959e-03, 9.825981818182e-01, 1.336615931657e-03, 9.902418181818e-01, 1.341804631614e-03
 2.942500000000e+00, 1.755007990640e-02, 1.712499600080e-05, 8.795718835767e-03, 1.212346041546e-05, 8.754361070632e-03, 1.209492437272e-05, 1.909565454545e+00, 1.863313497531e-03, 9.570327272727e-01, 1.319113150618e-03, 9.525327272727e-01, 1.316008239317e-03
 2.997500000000e+00, 1.638584549197e-02, 1.624362171478e-05, 8.217511465651e-03, 1.150319809098e-05, 8.168334026321e-03, 1.146872617568e-05, 1.850160000000e+00, 1.834101216598e-03, 9.278563636364e-01, 1.298850095372e-03, 9.223036363636e-01, 1.294957799497e-03
 3.052500000000e+00, 1.520992143134e-02, 1.536794017849e-05, 7.589161382045e-03, 1.085548096228e-05, 7.620760049291e-03, 1.087805673856e-05, 1.780983636364e+00, 1.799486611819e-03, 8.886418181818e-01, 1.271106760541e-03, 8.923418181818e-01, 1.273750238242e-03
 3.107500000000e+00, 1.410016096363e-02, 1.453479639930e-05, 7.037794561701e-03, 1.026869394516e-05, 7.062366401933e-03, 1.028660444607e-05, 1.711069090909e+00, 1.763812549775e-03, 8.540436363636e-01, 1.246116612348e-03, 8.570254545455e-01, 1.248290070125e-03
 3.162500000000e+00, 1.306781047171e-02, 1.374925382399e-05, 6.500980091353e-03, 9.697664026580e-06, 6.566830380358e-03, 9.746655485039e-06, 1.642421818182e+00, 1.728068716112e-03, 8.170727272727e-01, 1.218846494379e-03, 8.253490909091e-01, 1.225003963562e-03
 3.217500000000e+00, 1.203521982737e-02, 1.296931067398e-05, 6.024073767074e-03, 9.175611578670e-06, 6.011146060298e-03, 9.165760825792e-06, 1.565710909091e+00, 1.687230602922e-03, 7.836963636364e-01, 1.193692791022e-03, 7.820145454545e-01, 1.192411266342e-03
 3.272500000000e+00, 1.105921620052e-02, 1.222337486476e-05, 5.520556346814e-03, 8.636154041645e-06, 5.538659853709e-03, 8.650302679867e-06, 1.488345454545e+00, 1.645017521070e-03, 7.429545454545e-01, 1.162250595302e-03, 7.453909090909e-01, 1.164154714094e-03
 3.327500000000e+00, 1.024302527735e-02, 1.156924018919e-05, 5.128340233261e-03, 8.186139297251e-06, 5.114685044086e-03, 8.175233449943e-06, 1.425227272727e+00, 1.609758464506e-03, 7.135636363636e-01, 1.139029600033e-03, 7.116636363636e-01, 1.137512146879e-03
 3.382500000000e+00, 9.386852047314e-03, 1.089509747330e-05, 4.651271641651e-03, 7.669322235584e-06, 4.735580405663e-03, 7.738517002598e-06, 1.349630909091e+00, 1.566484720693e-03, 6.687545454545e-01, 1.102686426584e-03, 6.808763636364e-01, 1.112635171471e-03
 3.437500000000e+00, 8.706199872373e-03, 1.032477748240e-05, 4.371227572505e-03, 7.315905592458e-06, 4.334972299867e-03, 7.285503100219e-06, 1.292805454545e+00, 1.533152103316e-03, 6.490945454545e-01, 1.086357170007e-03, 6.437109090909e-01, 1.081842627684e-03
 3.492500000000e+00, 7.914529673682e-03, 9.689143246082e-06, 3.957632548445e-03, 6.851577197499e-06, 3.956897125237e-03, 6.850940574097e-06, 1.213156363636e+00, 1.485173001026e-03, 6.066345454545e-01, 1.050224690638e-03, 6.065218181818e-01, 1.050127107615e-03
 3.547500000000e+00, 7.294772053133e-03, 9.157835377427e-06, 3.651530593980e-03, 6.479245583355e-06, 3.643241459153e-03, 6.471887319062e-06, 1.153652727273e+00, 1.448292240269e-03, 5.774818181818e-01, 1.024678945889e-03, 5.761709090909e-01, 1.023515251999e-03
 3.602500000000e+00, 6.652282881562e-03, 8.611739226128e-06, 3.316905023510e-03, 6.080958422265e-06, 3.335377858051e-03, 6.097868247636e-06, 1.084918181818e+00, 1.404485141394e-03, 5.409527272727e-01, 9.917411019128e-04, 5.439654545455e-01, 9.944989186387e-04
 3.657500000000e+00, 6.068329987323e-03, 8.101396557271e-06, 3.032888752932e-03, 5.727347534471e-06, 3.035441234391e-03, 5.729757097605e-06, 1.020130909091e+00, 1.361904354599e-03, 5.098509090909e-01, 9.628092505229e-04, 5.102800000000e-01, 9.632143158103e-04
 3.712500000000e+00, 5.535792006442e-03, 7.623127287210e-06, 2.763649757672e-03, 5.386228716317e-06, 2.772142248770e-03, 5.394498109419e-06, 9.588054545455e-01, 1.320334292756e-03, 4.786672727273e-01, 9.329009230521e-04, 4.801381818182e-01, 9.343331913170e-04
 3.767500000000e+00, 5.042025979521e-03, 7.169009325947e-06, 2.499632621511e-03, 5.047713507149e-06, 2.542393358010e-03, 5.090705556724e-06, 8.993509090909e-01, 1.278742926109e-03, 4.458618181818e-01, 9.003653987352e-04, 4.534890909091e-01, 9.080339309931e-04
 3.822500000000e+00, 4.517501797091e-03, 6.688236935344e-06, 2.254596989997e-03, 4.724947032046e-06, 2.262904807094e-03, 4.733644351624e-06, 8.294890909091e-01, 1.228072466702e-03, 4.139818181818e-01, 8.675795150164e-04, 4.155072727273e-01, 8.691764887496e-04
 3.877500000000e+00, 4.114409611552e-03, 6.292337938253e-06, 2.059668328186e-03, 4.452018101028e-06, 2.054741283366e-03, 4.446689955158e-06, 7.773709090909e-01, 1.188865700108e-03, 3.891509090909e-01, 8.411581940622e-04, 3.882200000000e-01, 8.401515014892e-04
 3.932500000000e+00, 3.727545434709e-03, 5.905449026262e-06, 1.860343801058e-03, 4.171940040303e-06, 1.867201633651e-03, 4.179622531029e-06, 7.243981818182e-01, 1.147644371443e-03, 3.615327272727e-01, 8.107602798639e-04, 3.628654545455e-01, 8.122532683226e-04
 3.987500000000e+00, 3.373524968962e-03, 5.540533038932e-06, 1.698309793579e-03, 3.931135753647e-06, 1.675215175384e-03, 3.904315310256e-06, 6.740654545455e-01, 1.107056255896e-03, 3.393400000000e-01, 7.854819018805e-04, 3.347254545455e-01, 7.801228977137e-04
 4.042500000000e+00, 3.070602306265e-03, 5.214013255509e-06, 1.546408014617e-03, 3.700176077262e-06, 1.524194291648e-03, 3.673503943904e-06, 6.305800000000e-01, 1.070751647633e-03, 3.175709090909e-01, 7.598694972774e-04, 3.130090909091e-01, 7.543920983259e-04
 4.097500000000e+00, 2.760308141670e-03, 4.877196841752e-06, 1.382192117607e-03, 3.451244334118e-06, 1.378116024064e-03, 3.446151705805e-06, 5.823872727273e-01, 1.029021841563e-03, 2.916236363636e-01, 7.281653612940e-04, 2.907636363636e-01, 7.270908863580e-04
 4.152500000000e+00, 2.475285531936e-03, 4.557362341166e-06, 1.239090173788e-03, 3.224425626435e-06, 1.236195358148e-03, 3.220656903222e-06, 5.363654545455e-01, 9.875271729706e-04, 2.684963636364e-01, 6.986953603764e-04, 2.678690909091e-01, 6.978787220884e-04
 4.207500000000e+00, 2.248389232468e-03, 4.286691748119e-06, 1.119417591075e-03, 3.024701837856e-06, 1.128971641393e-03, 3.037582087032e-06, 5.001909090909e-01, 9.536445965499e-04, 2.490327272727e-01, 6.728943281523e-04, 2.511581818182e-01, 6.757597499625e-04
 4.262500000000e+00, 2.014481922420e-03, 4.005235028400e-06, 1.000205392791e-03, 2.822220319387e-06, 1.014276529629e-03, 2.842002832786e-06, 4.599472727273e-01, 9.144767731304e-04, 2.283672727273e-01, 6.443704083371e-04, 2.315800000000e-01, 6.488871592616e-04
 4.317500000000e+00, 1.785540392946e-03, 3.722744924347e-06, 8.911906904201e-04, 2.630048522926e-06, 8.943497025261e-04, 2.634705778414e-06, 4.182636363636e-01, 8.720546650543e-04, 2.087618181818e-01, 6.160900438643e-04, 2.095018181818e-01, 6.171810080472e-04
 4.372500000000e+00, 1.617006373133e-03, 3.498137755050e-06, 8.032625763189e-04, 2.465527261458e-06, 8.137437968137e-04, 2.481560613064e-06, 3.884963636364e-01, 8.404504891981e-04, 1.929890909091e-01, 5.923590601977e-04, 1.955072727273e-01, 5.962111778515e-04
 4.427500000000e+00, 1.452840969634e-03, 3.274623695746e-06, 7.225750766417e-04, 2.309371754775e-06, 7.302658929919e-04, 2.321629265620e-06, 3.578909090909e-01, 8.066664389955e-04, 1.779981818182e-01, 5.688875616950e-04, 1.798927272727e-01, 5.719070605880e-04
 4.482500000000e+00, 1.288181851262e-03, 3.045645057419e-06, 6.327064437207e-04, 2.134478720284e-06, 6.554754075412e-04, 2.172545605606e-06, 3.252618181818e-01, 7.690156851241e-04, 1.597563636364e-01, 5.389490845177e-04, 1.655054545455e-01, 5.485608519248e-04
 4.537500000000e+00, 1.154143623702e-03, 2.847897503087e-06, 5.816852381127e-04, 2.021801189831e-06, 5.724583855891e-04, 2.005701906288e-06, 2.986127272727e-01, 7.368393525084e-04, 1.505000000000e-01, 5.231026320297e-04, 1.481127272727e-01, 5.189372483919e-04
 4.592500000000e+00, 1.028533070268e-03, 2.656263122674e-06, 5.129562757068e-04, 1.875867402750e-06, 5.155767945610e-04, 1.880652882426e-06, 2.726036363636e-01, 7.040191582667e-04, 1.359545454545e-01, 4.971821423227e-04, 1.366490909091e-01, 4.984504915857e-04
 4.647500000000e+00, 9.183770785705e-04, 2.480289121114e-06, 4.526038225221e-04, 1.741208983892e-06, 4.657732560485e-04, 1.766359362851e-06, 2.492727272727e-01, 6.732184938754e-04, 1.228490909091e-01, 4.726118740268e-04, 1.264236363636e-01, 4.794383766709e-04
 4.702500000000e+00, 8.095233312594e-04, 2.301426601633e-06, 4.076830341863e-04, 1.633216515414e-06, 4.018402970730e-04, 1.621471003898e-06, 2.249581818182e-01, 6.395427085293e-04, 1.132909090909e-01, 4.538540195640e-04, 1.116672727273e-01, 4.505900630936e-04
 4.757500000000e+00, 7.096412541931e-04, 2.129864305341e-06, 3.478752673397e-04, 1.491228806119e-06, 3.617659868533e-04, 1.520709902304e-06, 2.018418181818e-01, 6.057929712096e-04, 9.894545454546e-02, 4.241471754548e-04, 1.028963636364e-01, 4.325324236640e-04
 4.812500000000e+00, 6.333100584517e-04, 1.989064242275e-06, 3.125069283064e-04, 1.397238173335e-06, 3.208031301453e-04, 1.415663112069e-06, 1.843200000000e-01, 5.789017815893e-04, 9.095272727273e-02, 4.066553762602e-04, 9.336727272727e-02, 4.120178123406e-04
 4.867500000000e+00, 5.588602097058e-04, 1.847383444591e-06, 2.791156066745e-04, 1.305562036268e-06, 2.797446030313e-04, 1.307032272289e-06, 1.663909090909e-01, 5.500262953894e-04, 8.310181818182e-02, 3.887083931124e-04, 8.328909090909e-02, 3.891461303210e-04
 4.922500000000e+00, 4.931618370041e-04, 1.716012591426e-06, 2.511666930422e-04, 1.224635270046e-06, 2.419951439619e-04, 1.202068080141e-06, 1.501672727273e-01, 5.225240711763e-04, 7.648000000000e-02, 3.729001816231e-04, 7.368727272727e-02, 3.660284954811e-04
 4.977500000000e+00, 4.321243447502e-04, 1.588563618847e-06, 2.152737948068e-04, 1.121232889083e-06, 2.168505499433e-04, 1.125331586495e-06, 1.345381818182e-01, 4.945855598712e-04, 6.702363636364e-02, 3.490861742103e-04, 6.751454545455e-02, 3.503622682428e-04
 5.032500000000e+00, 3.717717682890e-04, 1.457357102522e-06, 1.882967220297e-04, 1.037168117568e-06, 1.834750462593e-04, 1.023802725222e-06, 1.183200000000e-01, 4.638181461815e-04, 5.992727272727e-02, 3.300888936119e-04, 5.839272727273e-02, 3.258352268269e-04
 5.087500000000e+00, 3.373640820083e-04, 1.373272133926e-06, 1.734866743737e-04, 9.847823292647e-07, 1.638774076346e-04, 9.571207435778e-07, 1.097290909091e-01, 4.466625549747e-04, 5.642727272727e-02, 3.203046070888e-04, 5.330181818182e-02, 3.113075596484e-04
 5.142500000000e+00, 2.919652872257e-04, 1.263871622594e-06, 1.497659097258e-04, 9.051985246137e-07, 1.421993774999e-04, 8.820357755990e-07, 9.702727272727e-02, 4.200157415389e-04, 4.977090909091e-02, 3.008198164740e-04, 4.725636363636e-02, 2.931222631549e-04
 5.197500000000e+00, 2.578181088695e-04, 1.175097515808e-06, 1.315200673370e-04, 8.392922448349e-07, 1.262980415326e-04, 8.224613665196e-07, 8.752181818182e-02, 3.989117427607e-04, 4.464727272727e-02, 2.849155304720e-04, 4.287454545455e-02, 2.792019323147e-04
 5.252500000000e+00, 2.262987842636e-04, 1.089398538916e-06, 1.109021897713e-04, 7.626332546281e-07, 1.153965944923e-04, 7.779329633900e-07, 7.845636363636e-02, 3.776876141526e-04, 3.844909090909e-02, 2.644001475350e-04, 4.000727272727e-02, 2.697044602297e-04
