#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 6.539036363636e-01, 7.710109280935e-04, 2.620845454545e-01, 4.881174834873e-04, 3.918190909091e-01, 5.968242400856e-04, 1.307807272727e+00, 1.542021856187e-03, 5.241690909091e-01, 9.762349669746e-04, 7.836381818182e-01, 1.193648480171e-03
 6.325000000000e-01, 6.647700000000e-01, 7.773907406423e-04, 2.910563636364e-01, 5.143896326860e-04, 3.737136363636e-01, 5.828719151078e-04, 1.329540000000e+00, 1.554781481285e-03, 5.821127272727e-01, 1.028779265372e-03, 7.474272727273e-01, 1.165743830216e-03
 6.875000000000e-01, 6.779900000000e-01, 7.850825086923e-04, 3.212436363636e-01, 5.404069479767e-04, 3.567463636364e-01, 5.694865020640e-04, 1.355980000000e+00, 1.570165017385e-03, 6.424872727273e-01, 1.080813895953e-03, 7.134927272727e-01, 1.138973004128e-03
 7.425000000000e-01, 6.965772727273e-01, 7.957713654786e-04, 3.543518181818e-01, 5.675720364226e-04, 3.422254545455e-01, 5.577759851291e-04, 1.393154545455e+00, 1.591542730957e-03, 7.087036363636e-01, 1.135144072845e-03, 6.844509090909e-01, 1.115551970258e-03
 7.975000000000e-01, 7.066636363636e-01, 8.015120009103e-04, 3.887100000000e-01, 5.944516189504e-04, 3.179536363636e-01, 5.376325514053e-04, 1.413327272727e+00, 1.603024001821e-03, 7.774200000000e-01, 1.188903237901e-03, 6.359072727273e-01, 1.075265102811e-03
 8.525000000000e-01, 7.221763636364e-01, 8.102616657242e-04, 4.211927272727e-01, 6.187911435524e-04, 3.009836363636e-01, 5.230884127978e-04, 1.444352727273e+00, 1.620523331448e-03, 8.423854545455e-01, 1.237582287105e-03, 6.019672727273e-01, 1.046176825596e-03
 9.075000000000e-01, 7.356281818182e-01, 8.177731302519e-04, 4.575809090909e-01, 6.449671655426e-04, 2.780472727273e-01, 5.027626158873e-04, 1.471256363636e+00, 1.635546260504e-03, 9.151618181818e-01, 1.289934331085e-03, 5.560945454545e-01, 1.005525231775e-03
 9.625000000000e-01, 7.466227272727e-01, 8.238615987436e-04, 4.911018181818e-01, 6.681737785540e-04, 2.555209090909e-01, 4.819665294781e-04, 1.493245454545e+00, 1.647723197487e-03, 9.822036363636e-01, 1.336347557108e-03, 5.110418181818e-01, 9.639330589563e-04
 1.017500000000e+00, 7.700863636364e-01, 8.367069453499e-04, 5.308381818182e-01, 6.946799013137e-04, 2.392481818182e-01, 4.663671805642e-04, 1.540172727273e+00, 1.673413890700e-03, 1.061676363636e+00, 1.389359802627e-03, 4.784963636364e-01, 9.327343611285e-04
 1.072500000000e+00, 7.825709090909e-01, 8.434619725711e-04, 5.624600000000e-01, 7.150715158131e-04, 2.201109090909e-01, 4.473263086901e-04, 1.565141818182e+00, 1.686923945142e-03, 1.124920000000e+00, 1.430143031626e-03, 4.402218181818e-01, 8.946526173801e-04
 1.127500000000e+00, 7.886309090909e-01, 8.467214359414e-04, 5.907481818182e-01, 7.328327241962e-04, 1.978827272727e-01, 4.241384071618e-04, 1.577261818182e+00, 1.693442871883e-03, 1.181496363636e+00, 1.465665448392e-03, 3.957654545455e-01, 8.482768143236e-04
 1.182500000000e+00, 8.052572727273e-01, 8.556004126435e-04, 6.276754545455e-01, 7.553899983365e-04, 1.775818181818e-01, 4.017934998590e-04, 1.610514545455e+00, 1.711200825287e-03, 1.255350909091e+00, 1.510779996673e-03, 3.551636363636e-01, 8.035869997180e-04
 1.237500000000e+00, 8.184245454545e-01, 8.625672808828e-04, 6.557354545455e-01, 7.720901116423e-04, 1.626890909091e-01, 3.845766159736e-04, 1.636849090909e+00, 1.725134561766e-03, 1.311470909091e+00, 1.544180223285e-03, 3.253781818182e-01, 7.691532319472e-04
 1.292500000000e+00, 8.244318181818e-01, 8.657271343064e-04, 6.808963636364e-01, 7.867634296374e-04, 1.435354545455e-01, 3.612295348660e-04, 1.648863636364e+00, 1.731454268613e-03, 1.361792727273e+00, 1.573526859275e-03, 2.870709090909e-01, 7.224590697320e-04
 1.347500000000e+00, 8.311690909091e-01, 8.692573062464e-04, 7.025481818182e-01, 7.991746775826e-04, 1.286209090909e-01, 3.419475093835e-04, 1.662338181818e+00, 1.738514612493e-03, 1.405096363636e+00, 1.598349355165e-03, 2.572418181818e-01, 6.838950187669e-04
 1.402500000000e+00, 8.432209090909e-01, 8.755366713108e-04, 7.297481818182e-01, 8.144982737959e-04, 1.134727272727e-01, 3.211806731318e-04, 1.686441818182e+00, 1.751073342622e-03, 1.459496363636e+00, 1.628996547592e-03, 2.269454545455e-01, 6.423613462636e-04
 1.457500000000e+00, 8.436345454545e-01, 8.757513893039e-04, 7.428809090909e-01, 8.217945491373e-04, 1.007536363636e-01, 3.026453615637e-04, 1.687269090909e+00, 1.751502778608e-03, 1.485761818182e+00, 1.643589098275e-03, 2.015072727273e-01, 6.052907231274e-04
 1.512500000000e+00, 8.466172727273e-01, 8.772981626082e-04, 7.597027272727e-01, 8.310468356087e-04, 8.691454545455e-02, 2.810929083782e-04, 1.693234545455e+00, 1.754596325216e-03, 1.519405454545e+00, 1.662093671217e-03, 1.738290909091e-01, 5.621858167563e-04
 1.567500000000e+00, 8.499800000000e-01, 8.790387311769e-04, 7.750954545455e-01, 8.394237496074e-04, 7.488454545455e-02, 2.609154259605e-04, 1.699960000000e+00, 1.758077462354e-03, 1.550190909091e+00, 1.678847499215e-03, 1.497690909091e-01, 5.218308519209e-04
 1.622500000000e+00, 8.467436363636e-01, 8.773636316538e-04, 7.812245454545e-01, 8.427360988064e-04, 6.551909090909e-02, 2.440549321717e-04, 1.693487272727e+00, 1.754727263308e-03, 1.562449090909e+00, 1.685472197613e-03, 1.310381818182e-01, 4.881098643435e-04
 1.677500000000e+00, 8.405127272727e-01, 8.741295552370e-04, 7.812372727273e-01, 8.427429634707e-04, 5.927545454545e-02, 2.321352555290e-04, 1.681025454545e+00, 1.748259110474e-03, 1.562474545455e+00, 1.685485926941e-03, 1.185509090909e-01, 4.642705110580e-04
 1.732500000000e+00, 8.336927272727e-01, 8.705759469103e-04, 7.811009090909e-01, 8.426694105859e-04, 5.259181818182e-02, 2.186566802127e-04, 1.667385454545e+00, 1.741151893821e-03, 1.562201818182e+00, 1.685338821172e-03, 1.051836363636e-01, 4.373133604255e-04
 1.787500000000e+00, 8.211763636364e-01, 8.640161844214e-04, 7.759418181818e-01, 8.398819279474e-04, 4.523454545455e-02, 2.027863754042e-04, 1.642352727273e+00, 1.728032368843e-03, 1.551883636364e+00, 1.679763855895e-03, 9.046909090909e-02, 4.055727508085e-04
 1.842500000000e+00, 8.099254545455e-01, 8.580768425780e-04, 7.694309090909e-01, 8.363507904152e-04, 4.049454545455e-02, 1.918677230294e-04, 1.619850909091e+00, 1.716153685156e-03, 1.538861818182e+00, 1.672701580830e-03, 8.098909090909e-02, 3.837354460588e-04
 1.897500000000e+00, 7.947336363636e-01, 8.499912493473e-04, 7.560236363636e-01, 8.290320952026e-04, 3.871000000000e-02, 1.875924014743e-04, 1.589467272727e+00, 1.699982498695e-03, 1.512047272727e+00, 1.658064190405e-03, 7.742000000000e-02, 3.751848029487e-04
 1.952500000000e+00, 7.807163636364e-01, 8.424619568623e-04, 7.438618181818e-01, 8.223369239727e-04, 3.685454545455e-02, 1.830413402251e-04, 1.561432727273e+00, 1.684923913725e-03, 1.487723636364e+00, 1.644673847945e-03, 7.370909090909e-02, 3.660826804502e-04
 2.007500000000e+00, 7.631309090909e-01, 8.329197871949e-04, 7.279581818182e-01, 8.134987186771e-04, 3.517272727273e-02, 1.788161251442e-04, 1.526261818182e+00, 1.665839574390e-03, 1.455916363636e+00, 1.626997437354e-03, 7.034545454545e-02, 3.576322502883e-04
 2.062500000000e+00, 7.361881818182e-01, 8.180843376273e-04, 6.994136363636e-01, 7.973898535299e-04, 3.677454545455e-02, 1.828425687817e-04, 1.472376363636e+00, 1.636168675255e-03, 1.398827272727e+00, 1.594779707060e-03, 7.354909090909e-02, 3.656851375633e-04
 2.117500000000e+00, 7.127954545455e-01, 8.049819052430e-04, 6.742190909091e-01, 7.828961912546e-04, 3.857636363636e-02, 1.872683141581e-04, 1.425590909091e+00, 1.609963810486e-03, 1.348438181818e+00, 1.565792382509e-03, 7.715272727273e-02, 3.745366283161e-04
 2.172500000000e+00, 6.912327272727e-01, 7.927126770967e-04, 6.492054545455e-01, 7.682361465458e-04, 4.202727272727e-02, 1.954651159932e-04, 1.382465454545e+00, 1.585425354193e-03, 1.298410909091e+00, 1.536472293092e-03, 8.405454545455e-02, 3.909302319865e-04
 2.227500000000e+00, 6.676727272727e-01, 7.790861355534e-04, 6.200363636364e-01, 7.507792095467e-04, 4.763636363636e-02, 2.081004207684e-04, 1.335345454545e+00, 1.558172271107e-03, 1.240072727273e+00, 1.501558419093e-03, 9.527272727273e-02, 4.162008415367e-04
 2.282500000000e+00, 6.438972727273e-01, 7.650889863439e-04, 5.905100000000e-01, 7.326849750932e-04, 5.338727272727e-02, 2.203040723580e-04, 1.287794545455e+00, 1.530177972688e-03, 1.181020000000e+00, 1.465369950186e-03, 1.067745454545e-01, 4.406081447160e-04
 2.337500000000e+00, 6.235981818182e-01, 7.529325587438e-04, 5.628636363636e-01, 7.153280470358e-04, 6.073454545455e-02, 2.349749415161e-04, 1.247196363636e+00, 1.505865117488e-03, 1.125727272727e+00, 1.430656094072e-03, 1.214690909091e-01, 4.699498830322e-04
 2.392500000000e+00, 6.002609090909e-01, 7.387095068680e-04, 5.313736363636e-01, 6.950301735527e-04, 6.888727272727e-02, 2.502494623140e-04, 1.200521818182e+00, 1.477419013736e-03, 1.062747272727e+00, 1.390060347105e-03, 1.377745454545e-01, 5.004989246279e-04
 2.447500000000e+00, 5.775609090909e-01, 7.246070465437e-04, 4.980000000000e-01, 6.728501116350e-04, 7.956090909091e-02, 2.689388390946e-04, 1.155121818182e+00, 1.449214093087e-03, 9.960000000000e-01, 1.345700223270e-03, 1.591218181818e-01, 5.378776781892e-04
 2.502500000000e+00, 5.545509090909e-01, 7.100261897160e-04, 4.618945454545e-01, 6.480001020304e-04, 9.265636363636e-02, 2.902293194204e-04, 1.109101818182e+00, 1.420052379432e-03, 9.237890909091e-01, 1.296000204061e-03, 1.853127272727e-01, 5.804586388408e-04
 2.557500000000e+00, 5.311427272727e-01, 6.948791440196e-04, 4.270645454545e-01, 6.230894766145e-04, 1.040781818182e-01, 3.075979988973e-04, 1.062285454545e+00, 1.389758288039e-03, 8.541290909091e-01, 1.246178953229e-03, 2.081563636364e-01, 6.151959977946e-04
 2.612500000000e+00, 5.133836363636e-01, 6.831635211969e-04, 3.942790909091e-01, 5.986948615030e-04, 1.191045454545e-01, 3.290544932137e-04, 1.026767272727e+00, 1.366327042394e-03, 7.885581818182e-01, 1.197389723006e-03, 2.382090909091e-01, 6.581089864274e-04
 2.667500000000e+00, 5.026972727273e-01, 6.760159174614e-04, 3.657300000000e-01, 5.766123638822e-04, 1.369672727273e-01, 3.528678257922e-04, 1.005394545455e+00, 1.352031834923e-03, 7.314600000000e-01, 1.153224727764e-03, 2.739345454545e-01, 7.057356515845e-04
 2.722500000000e+00, 4.831290909091e-01, 6.627278962461e-04, 3.300618181818e-01, 5.477738569402e-04, 1.530672727273e-01, 3.730309184447e-04, 9.662581818182e-01, 1.325455792492e-03, 6.601236363636e-01, 1.095547713880e-03, 3.061345454545e-01, 7.460618368894e-04
 2.777500000000e+00, 4.717127272727e-01, 6.548509388144e-04, 3.007272727273e-01, 5.228655943472e-04, 1.709854545455e-01, 3.942604752116e-04, 9.434254545455e-01, 1.309701877629e-03, 6.014545454545e-01, 1.045731188694e-03, 3.419709090909e-01, 7.885209504231e-04
 2.832500000000e+00, 4.642018181818e-01, 6.496165429641e-04, 2.746190909091e-01, 4.996535990146e-04, 1.895827272727e-01, 4.151480866923e-04, 9.284036363636e-01, 1.299233085928e-03, 5.492381818182e-01, 9.993071980292e-04, 3.791654545455e-01, 8.302961733847e-04
 2.887500000000e+00, 4.616727272727e-01, 6.478444870020e-04, 2.474227272727e-01, 4.742675954207e-04, 2.142500000000e-01, 4.413306326018e-04, 9.233454545455e-01, 1.295688974004e-03, 4.948454545455e-01, 9.485351908414e-04, 4.285000000000e-01, 8.826612652036e-04
 2.942500000000e+00, 4.559136363636e-01, 6.437910702617e-04, 2.206654545455e-01, 4.478894491699e-04, 2.352481818182e-01, 4.624521418169e-04, 9.118272727273e-01, 1.287582140523e-03, 4.413309090909e-01, 8.957788983397e-04, 4.704963636364e-01, 9.249042836339e-04
 2.997500000000e+00, 4.537118181818e-01, 6.422346060874e-04, 1.976472727273e-01, 4.238859974604e-04, 2.560645454545e-01, 4.824789637002e-04, 9.074236363636e-01, 1.284469212175e-03, 3.952945454545e-01, 8.477719949208e-04, 5.121290909091e-01, 9.649579274004e-04
 3.052500000000e+00, 4.510500000000e-01, 6.403479167964e-04, 1.740936363636e-01, 3.978277795086e-04, 2.769563636364e-01, 5.017753604918e-04, 9.021000000000e-01, 1.280695833593e-03, 3.481872727273e-01, 7.956555590172e-04, 5.539127272727e-01, 1.003550720984e-03
 3.107500000000e+00, 4.568072727273e-01, 6.444217088545e-04, 1.517181818182e-01, 3.713833865895e-04, 3.050890909091e-01, 5.266438255674e-04, 9.136145454545e-01, 1.288843417709e-03, 3.034363636364e-01, 7.427667731791e-04, 6.101781818182e-01, 1.053287651135e-03
 3.162500000000e+00, 4.591518181818e-01, 6.460733269542e-04, 1.335554545455e-01, 3.484451887841e-04, 3.255963636364e-01, 5.440557822640e-04, 9.183036363636e-01, 1.292146653908e-03, 2.671109090909e-01, 6.968903775682e-04, 6.511927272727e-01, 1.088111564528e-03
 3.217500000000e+00, 4.642981818182e-01, 6.496839664009e-04, 1.128372727273e-01, 3.202800943596e-04, 3.514609090909e-01, 5.652520830173e-04, 9.285963636364e-01, 1.299367932802e-03, 2.256745454545e-01, 6.405601887191e-04, 7.029218181818e-01, 1.130504166035e-03
 3.272500000000e+00, 4.732736363636e-01, 6.559335029792e-04, 1.008872727273e-01, 3.028460045623e-04, 3.723863636364e-01, 5.818359372291e-04, 9.465472727273e-01, 1.311867005958e-03, 2.017745454545e-01, 6.056920091246e-04, 7.447727272727e-01, 1.163671874458e-03
 3.327500000000e+00, 4.834445454545e-01, 6.629442218787e-04, 8.706000000000e-02, 2.813280194816e-04, 3.963845454545e-01, 6.002912516245e-04, 9.668890909091e-01, 1.325888443757e-03, 1.741200000000e-01, 5.626560389633e-04, 7.927690909091e-01, 1.200582503249e-03
 3.382500000000e+00, 4.880163636364e-01, 6.660714974156e-04, 7.340545454545e-02, 2.583258241155e-04, 4.146109090909e-01, 6.139372999456e-04, 9.760327272727e-01, 1.332142994831e-03, 1.468109090909e-01, 5.166516482310e-04, 8.292218181818e-01, 1.227874599891e-03
 3.437500000000e+00, 4.946681818182e-01, 6.705955167666e-04, 6.427363636364e-02, 2.417241785846e-04, 4.303945454545e-01, 6.255140035163e-04, 9.893363636364e-01, 1.341191033533e-03, 1.285472727273e-01, 4.834483571692e-04, 8.607890909091e-01, 1.251028007033e-03
 3.492500000000e+00, 5.084436363636e-01, 6.798687282140e-04, 5.414454545455e-02, 2.218610241786e-04, 4.542990909091e-01, 6.426501175241e-04, 1.016887272727e+00, 1.359737456428e-03, 1.082890909091e-01, 4.437220483572e-04, 9.085981818182e-01, 1.285300235048e-03
 3.547500000000e+00, 5.110945454545e-01, 6.816387642723e-04, 4.562000000000e-02, 2.036485385971e-04, 4.654745454545e-01, 6.505064778201e-04, 1.022189090909e+00, 1.363277528545e-03, 9.124000000000e-02, 4.072970771942e-04, 9.309490909091e-01, 1.301012955640e-03
 3.602500000000e+00, 5.185781818182e-01, 6.866110330775e-04, 3.770181818182e-02, 1.851334118016e-04, 4.808763636364e-01, 6.611810119616e-04, 1.037156363636e+00, 1.373222066155e-03, 7.540363636364e-02, 3.702668236031e-04, 9.617527272727e-01, 1.322362023923e-03
 3.657500000000e+00, 5.230172727273e-01, 6.895435069188e-04, 3.285636363636e-02, 1.728277219881e-04, 4.901609090909e-01, 6.675333897614e-04, 1.046034545455e+00, 1.379087013838e-03, 6.571272727273e-02, 3.456554439762e-04, 9.803218181818e-01, 1.335066779523e-03
 3.712500000000e+00, 5.288990909091e-01, 6.934099475576e-04, 2.642818181818e-02, 1.550019994539e-04, 5.024709090909e-01, 6.758636959751e-04, 1.057798181818e+00, 1.386819895115e-03, 5.285636363636e-02, 3.100039989078e-04, 1.004941818182e+00, 1.351727391950e-03
 3.767500000000e+00, 5.297227272727e-01, 6.939496492560e-04, 2.219909090909e-02, 1.420598174557e-04, 5.075236363636e-01, 6.792533577149e-04, 1.059445454545e+00, 1.387899298512e-03, 4.439818181818e-02, 2.841196349113e-04, 1.015047272727e+00, 1.358506715430e-03
 3.822500000000e+00, 5.324300000000e-01, 6.957206858555e-04, 1.795545454545e-02, 1.277620463826e-04, 5.144745454545e-01, 6.838889765389e-04, 1.064860000000e+00, 1.391441371711e-03, 3.591090909091e-02, 2.555240927652e-04, 1.028949090909e+00, 1.367777953078e-03
 3.877500000000e+00, 5.301418181818e-01, 6.942241046219e-04, 1.502090909091e-02, 1.168562018073e-04, 5.151209090909e-01, 6.843184460010e-04, 1.060283636364e+00, 1.388448209244e-03, 3.004181818182e-02, 2.337124036146e-04, 1.030241818182e+00, 1.368636892002e-03
 3.932500000000e+00, 5.265600000000e-01, 6.918749230106e-04, 1.203363636364e-02, 1.045928746210e-04, 5.145263636364e-01, 6.839234165237e-04, 1.053120000000e+00, 1.383749846021e-03, 2.406727272727e-02, 2.091857492420e-04, 1.029052727273e+00, 1.367846833047e-03
 3.987500000000e+00, 5.181463636364e-01, 6.863251042766e-04, 9.936363636364e-03, 9.504240028135e-05, 5.082100000000e-01, 6.797125060708e-04, 1.036292727273e+00, 1.372650208553e-03, 1.987272727273e-02, 1.900848005627e-04, 1.016420000000e+00, 1.359425012142e-03
 4.042500000000e+00, 5.125772727273e-01, 6.826267932355e-04, 7.831818181818e-03, 8.437911300046e-05, 5.047454545454e-01, 6.773916918093e-04, 1.025154545455e+00, 1.365253586471e-03, 1.566363636364e-02, 1.687582260009e-04, 1.009490909091e+00, 1.354783383619e-03
 4.097500000000e+00, 5.034790909091e-01, 6.765413989275e-04, 6.327272727273e-03, 7.584237678042e-05, 4.971518181818e-01, 6.722768762549e-04, 1.006958181818e+00, 1.353082797855e-03, 1.265454545455e-02, 1.516847535608e-04, 9.943036363636e-01, 1.344553752510e-03
 4.152500000000e+00, 4.889318181818e-01, 6.666959359966e-04, 5.060909090909e-03, 6.782939220044e-05, 4.838709090909e-01, 6.632364922319e-04, 9.778636363636e-01, 1.333391871993e-03, 1.012181818182e-02, 1.356587844009e-04, 9.677418181818e-01, 1.326472984464e-03
 4.207500000000e+00, 4.772881818182e-01, 6.587096075718e-04, 4.245454545454e-03, 6.212490750280e-05, 4.730427272727e-01, 6.557734692523e-04, 9.545763636364e-01, 1.317419215144e-03, 8.490909090909e-03, 1.242498150056e-04, 9.460854545454e-01, 1.311546938505e-03
 4.262500000000e+00, 4.622081818182e-01, 6.482200677226e-04, 3.135454545455e-03, 5.338926130919e-05, 4.590727272727e-01, 6.460176800794e-04, 9.244163636364e-01, 1.296440135445e-03, 6.270909090909e-03, 1.067785226184e-04, 9.181454545455e-01, 1.292035360159e-03
 4.317500000000e+00, 4.489318181818e-01, 6.388425742785e-04, 2.490000000000e-03, 4.757768766593e-05, 4.464418181818e-01, 6.370684408657e-04, 8.978636363636e-01, 1.277685148557e-03, 4.980000000000e-03, 9.515537533185e-05, 8.928836363636e-01, 1.274136881731e-03
 4.372500000000e+00, 4.241163636364e-01, 6.209350453779e-04, 2.084545454545e-03, 4.353207234114e-05, 4.220318181818e-01, 6.194072079466e-04, 8.482327272727e-01, 1.241870090756e-03, 4.169090909091e-03, 8.706414468227e-05, 8.440636363636e-01, 1.238814415893e-03
 4.427500000000e+00, 4.035327272727e-01, 6.056797288042e-04, 1.514545454545e-03, 3.710605751265e-05, 4.020181818182e-01, 6.045420369008e-04, 8.070654545455e-01, 1.211359457608e-03, 3.029090909091e-03, 7.421211502530e-05, 8.040363636364e-01, 1.209084073802e-03
 4.482500000000e+00, 3.859327272727e-01, 5.923241797228e-04, 1.294545454545e-03, 3.430538593475e-05, 3.846381818182e-01, 5.913299200786e-04, 7.718654545455e-01, 1.184648359446e-03, 2.589090909091e-03, 6.861077186950e-05, 7.692763636364e-01, 1.182659840157e-03
 4.537500000000e+00, 3.626872727273e-01, 5.742087621060e-04, 8.163636363636e-04, 2.724240738868e-05, 3.618709090909e-01, 5.735621620356e-04, 7.253745454545e-01, 1.148417524212e-03, 1.632727272727e-03, 5.448481477735e-05, 7.237418181818e-01, 1.147124324071e-03
 4.592500000000e+00, 3.405336363636e-01, 5.563955724643e-04, 6.454545454545e-04, 2.422347744450e-05, 3.398881818182e-01, 5.558680204854e-04, 6.810672727273e-01, 1.112791144929e-03, 1.290909090909e-03, 4.844695488900e-05, 6.797763636364e-01, 1.111736040971e-03
 4.647500000000e+00, 3.236909090909e-01, 5.424614850936e-04, 5.063636363636e-04, 2.145531585674e-05, 3.231845454545e-01, 5.420370210893e-04, 6.473818181818e-01, 1.084922970187e-03, 1.012727272727e-03, 4.291063171348e-05, 6.463690909091e-01, 1.084074042179e-03
 4.702500000000e+00, 3.032136363636e-01, 5.250226283986e-04, 4.009090909091e-04, 1.909090909091e-05, 3.028127272727e-01, 5.246754211135e-04, 6.064272727273e-01, 1.050045256797e-03, 8.018181818182e-04, 3.818181818182e-05, 6.056254545454e-01, 1.049350842227e-03
 4.757500000000e+00, 2.784545454545e-01, 5.031306946190e-04, 2.536363636364e-04, 1.518481189863e-05, 2.782009090909e-01, 5.029014986609e-04, 5.569090909091e-01, 1.006261389238e-03, 5.072727272727e-04, 3.036962379725e-05, 5.564018181818e-01, 1.005802997322e-03
 4.812500000000e+00, 2.557718181818e-01, 4.822031052479e-04, 2.336363636364e-04, 1.457383594716e-05, 2.555381818182e-01, 4.819828192130e-04, 5.115436363636e-01, 9.644062104959e-04, 4.672727272727e-04, 2.914767189433e-05, 5.110763636364e-01, 9.639656384260e-04
 4.867500000000e+00, 2.384754545455e-01, 4.656134316883e-04, 1.354545454545e-04, 1.109686874158e-05, 2.383400000000e-01, 4.654811782153e-04, 4.769509090909e-01, 9.312268633767e-04, 2.709090909091e-04, 2.219373748315e-05, 4.766800000000e-01, 9.309623564306e-04
 4.922500000000e+00, 2.187390909091e-01, 4.459301727942e-04, 2.072727272727e-04, 1.372697170049e-05, 2.185318181818e-01, 4.457188455251e-04, 4.374781818182e-01, 8.918603455884e-04, 4.145454545455e-04, 2.745394340098e-05, 4.370636363636e-01, 8.914376910501e-04
 4.977500000000e+00, 1.999309090909e-01, 4.263277751928e-04, 1.381818181818e-04, 1.120802545994e-05, 1.997927272727e-01, 4.261804219648e-04, 3.998618181818e-01, 8.526555503856e-04, 2.763636363636e-04, 2.241605091989e-05, 3.995854545455e-01, 8.523608439297e-04
 5.032500000000e+00, 1.846236363636e-01, 4.096824006734e-04, 1.418181818182e-04, 1.135454181527e-05, 1.844818181818e-01, 4.095250221924e-04, 3.692472727273e-01, 8.193648013467e-04, 2.836363636364e-04, 2.270908363054e-05, 3.689636363636e-01, 8.190500443847e-04
 5.087500000000e+00, 1.660972727273e-01, 3.885839943450e-04, 6.818181818182e-05, 7.872958216222e-06, 1.660290909091e-01, 3.885042305948e-04, 3.321945454545e-01, 7.771679886901e-04, 1.363636363636e-04, 1.574591643244e-05, 3.320581818182e-01, 7.770084611897e-04
 5.142500000000e+00, 1.490072727273e-01, 3.680504816255e-04, 2.272727272727e-05, 4.545454545455e-06, 1.489845454545e-01, 3.680224121813e-04, 2.980145454545e-01, 7.361009632511e-04, 4.545454545455e-05, 9.090909090909e-06, 2.979690909091e-01, 7.360448243627e-04
 5.197500000000e+00, 1.339190909091e-01, 3.489192286177e-04, 6.727272727273e-05, 7.820295697312e-06, 1.338518181818e-01, 3.488315798124e-04, 2.678381818182e-01, 6.978384572354e-04, 1.345454545455e-04, 1.564059139462e-05, 2.677036363636e-01, 6.976631596247e-04
 5.252500000000e+00, 1.218145454545e-01, 3.327769461182e-04, 3.545454545455e-05, 5.677270907635e-06, 1.217790909091e-01, 3.327285146524e-04, 2.436290909091e-01, 6.655538922364e-04, 7.090909090909e-05, 1.135454181527e-05, 2.435581818182e-01, 6.654570293048e-04
