#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  6.3000000000000e-01,  2.3888601331572e-02,  3.6461502334202e-05,  1.1959048364930e-02,  2.5798087345508e-05,  1.1929552966642e-02,  2.5766253933790e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1923666666667e-01,  1.8199257209100e-04,  5.9691944444444e-02,  1.2876760337528e-04,  5.9544722222222e-02,  1.2860871128071e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  2.3422421241783e-02,  3.2966575422735e-05,  1.1751810424746e-02,  2.3351260551610e-05,  1.1670610817037e-02,  2.3270447476439e-05,  3.7119820667015e-07,  1.8559910333508e-07,  1.8559910333508e-07,  9.2799551667539e-08,  4.9416270306999e-05,  2.4708745637900e-05,  2.4816820841166e-05,  1.2408564388277e-05,  1.4022111111111e-01,  1.9735832549445e-04,  7.0353611111111e-02,  1.3979509917406e-04,  6.9867500000000e-02,  1.3931130208597e-04,  2.2222222222222e-06,  1.1111111111111e-06,  1.1111111111111e-06,  5.5555555555556e-07,  4.9416270306999e-05,  2.4708745637900e-05,  2.4816820841166e-05,  1.2408564388277e-05
  7.5000000000000e-01,  2.2968073647485e-02,  3.0035098410257e-05,  1.1455089992162e-02,  2.1211238436736e-05,  1.1512983655323e-02,  2.1264771348260e-05,  9.1121640797302e-06,  8.4604319515515e-07,  1.3471863273049e-05,  7.2741224320721e-07,  1.2382711173262e-03,  1.1504174729982e-04,  1.8265861477671e-03,  9.8716415231589e-05,  1.6243833333333e-01,  2.1241882981332e-04,  8.1014444444444e-02,  1.5001337388939e-04,  8.1423888888889e-02,  1.5039197755725e-04,  6.4444444444444e-05,  5.9835164523717e-06,  9.5277777777778e-05,  5.1445164381811e-06,  1.2382711173262e-03,  1.1504174729982e-04,  1.8265861477671e-03,  9.8716415231589e-05
  8.1000000000000e-01,  2.2613493827015e-02,  2.7595823897278e-05,  1.1294051103546e-02,  1.9502235912945e-05,  1.1319442723470e-02,  1.9524146356894e-05,  9.3955728897181e-05,  2.5155685837113e-06,  9.3753673566219e-05,  1.7768619127221e-06,  1.2977106337851e-02,  3.4969592756180e-04,  1.2821457519711e-02,  2.4455087956085e-04,  1.8652888888889e-01,  2.2762596566937e-04,  9.3159722222222e-02,  1.6086547366444e-04,  9.3369166666667e-02,  1.6104620340023e-04,  7.7500000000000e-04,  2.0749832663315e-05,  7.7333333333333e-04,  1.4656562175859e-05,  1.2977106337851e-02,  3.4969592756180e-04,  1.2821457519711e-02,  2.4455087956085e-04
  8.7000000000000e-01,  2.2273004230020e-02,  2.5499279818200e-05,  1.1143683564943e-02,  1.8036526352708e-05,  1.1129320665077e-02,  1.8024899122461e-05,  3.9538844669628e-04,  4.8046914182972e-06,  3.8330259193164e-04,  3.3451022156762e-06,  5.4811817078106e-02,  6.8407421107706e-04,  5.3022440647576e-02,  4.7483876284104e-04,  2.1193333333333e-01,  2.4263217093034e-04,  1.0603500000000e-01,  1.7162216251600e-04,  1.0589833333333e-01,  1.7151152644561e-04,  3.7622222222222e-03,  4.5717868025424e-05,  3.6472222222222e-03,  3.1829503356958e-05,  5.4811817078106e-02,  6.8407421107706e-04,  5.3022440647576e-02,  4.7483876284104e-04
  9.3000000000000e-01,  2.1703378792855e-02,  2.3547740293925e-05,  1.0872205112014e-02,  1.6666499006544e-05,  1.0831173680841e-02,  1.6635019802063e-05,  1.0083614729335e-03,  7.1780864093915e-06,  1.0095878170782e-03,  5.0787590921604e-06,  1.4137115839243e-01,  1.0751441636105e-03,  1.4118605432212e-01,  7.5872350895753e-04,  2.3596833333333e-01,  2.5602101331582e-04,  1.1820722222222e-01,  1.8120524138714e-04,  1.1776111111111e-01,  1.8086298613339e-04,  1.0963333333333e-02,  7.8043197914621e-05,  1.0976666666667e-02,  5.5218421510163e-05,  1.4137115839243e-01,  1.0751441636105e-03,  1.4118605432212e-01,  7.5872350895753e-04
  9.9000000000000e-01,  2.1163232455991e-02,  2.1844050276129e-05,  1.0577478895719e-02,  1.5443056133881e-05,  1.0585753560272e-02,  1.5449095433450e-05,  1.9647706223812e-03,  9.4126756157420e-06,  1.9693250699004e-03,  6.6634765103373e-06,  2.8115220070593e-01,  1.5245549660517e-03,  2.8208970649029e-01,  1.0807616039168e-03,  2.6073250000000e-01,  2.6912022303135e-04,  1.3031527777778e-01,  1.9025952872749e-04,  1.3041722222222e-01,  1.9033393331941e-04,  2.4206111111111e-02,  1.1596482012306e-04,  2.4262222222222e-02,  8.2094495386959e-05,  2.8115220070593e-01,  1.5245549660517e-03,  2.8208970649029e-01,  1.0807616039168e-03
  1.0500000000000e+00,  2.0613076280210e-02,  2.0326698436224e-05,  1.0273024071768e-02,  1.4349758487303e-05,  1.0340052208442e-02,  1.4396496124866e-05,  3.0521053574130e-03,  1.1061402543146e-05,  3.0368115570892e-03,  7.8019715201018e-06,  4.3548940648881e-01,  1.8909857977186e-03,  4.3877610124823e-01,  1.3521537897184e-03,  2.8566000000000e-01,  2.8169132042007e-04,  1.4236555555556e-01,  1.9886172998926e-04,  1.4329444444444e-01,  1.9950942921496e-04,  4.2296666666667e-02,  1.5329105697381e-04,  4.2084722222222e-02,  1.0812123111251e-04,  4.3548940648881e-01,  1.8909857977186e-03,  4.3877610124823e-01,  1.3521537897184e-03
  1.1100000000000e+00,  1.9963494877935e-02,  1.8922837467339e-05,  9.9482960017463e-03,  1.3358027160863e-05,  1.0015198876189e-02,  1.3402868655066e-05,  4.1414852286902e-03,  1.2188802188858e-05,  4.1604260960927e-03,  8.6384709812465e-06,  6.1057959287290e-01,  2.2805431464178e-03,  6.1366901335789e-01,  1.6186035596899e-03,  3.0917055555556e-01,  2.9305410742138e-04,  1.5406722222222e-01,  2.0687303018345e-04,  1.5510333333333e-01,  2.0756748121818e-04,  6.4138333333334e-02,  1.8876548256344e-04,  6.4431666666667e-02,  1.3378223045377e-04,  6.1057959287290e-01,  2.2805431464178e-03,  6.1366901335788e-01,  1.6186035596899e-03
  1.1700000000000e+00,  1.9411587043434e-02,  1.7702756438890e-05,  9.7124611410381e-03,  1.2522038060637e-05,  9.6991259023957e-03,  1.2513438709747e-05,  5.1019718961789e-03,  1.2834956502914e-05,  5.0778845159677e-03,  9.0542354154013e-06,  7.6711071841229e-01,  2.5653479020793e-03,  7.6093083568607e-01,  1.8004675374062e-03,  3.3399333333333e-01,  3.0459140816170e-04,  1.6711138888889e-01,  2.1545261717351e-04,  1.6688194444444e-01,  2.1530465782006e-04,  8.7783888888889e-02,  2.2083665266548e-04,  8.7369444444444e-02,  1.5578603956535e-04,  7.6711071841229e-01,  2.5653479020793e-03,  7.6093083568607e-01,  1.8004675374062e-03
  1.2300000000000e+00,  1.8784888900836e-02,  1.6565325224085e-05,  9.4097549520373e-03,  1.1724242918557e-05,  9.3751339487984e-03,  1.1702654731572e-05,  5.9624963746849e-03,  1.3198504144236e-05,  5.9352670286776e-03,  9.3114171337907e-06,  9.1294331317325e-01,  2.7950620103247e-03,  9.0413903600516e-01,  1.9573120435398e-03,  3.5720277777778e-01,  3.1499681558257e-04,  1.7893055555556e-01,  2.2294154412932e-04,  1.7827222222222e-01,  2.2253103542741e-04,  1.1337944444444e-01,  2.5097525823657e-04,  1.1286166666667e-01,  1.7706061945832e-04,  9.1294331317325e-01,  2.7950620103247e-03,  9.0413903600516e-01,  1.9573120435398e-03
  1.2900000000000e+00,  1.8171692742587e-02,  1.5535050039870e-05,  9.0759786075751e-03,  1.0978972463613e-05,  9.0957141350120e-03,  1.0990902755666e-05,  6.5823163581809e-03,  1.3222675427879e-05,  6.5582777951522e-03,  9.3327550703827e-06,  1.0247959175234e+00,  2.9293320350528e-03,  1.0214187463156e+00,  2.0665790792254e-03,  3.8006944444445e-01,  3.2492283034440e-04,  1.8982833333333e-01,  2.2963033900727e-04,  1.9024111111111e-01,  2.2987986663999e-04,  1.3767222222222e-01,  2.7655843487631e-04,  1.3716944444444e-01,  1.9519893303190e-04,  1.0247959175234e+00,  2.9293320350528e-03,  1.0214187463156e+00,  2.0665790792254e-03
  1.3500000000000e+00,  1.7422839626256e-02,  1.4535627240973e-05,  8.6872752208879e-03,  1.0263987109543e-05,  8.7355644053685e-03,  1.0292474333398e-05,  7.0163142139639e-03,  1.3044992100834e-05,  7.0232629087673e-03,  9.2287688969474e-06,  1.1112869644051e+00,  3.0021655954265e-03,  1.1104423753902e+00,  2.1197645273329e-03,  3.9908722222222e-01,  3.3295279204175e-04,  1.9899055555556e-01,  2.3510668710393e-04,  2.0009666666667e-01,  2.3575921489394e-04,  1.6071555555556e-01,  2.9880833280397e-04,  1.6087472222222e-01,  2.1139399906219e-04,  1.1112869644051e+00,  3.0021655954265e-03,  1.1104423753902e+00,  2.1197645273329e-03
  1.4100000000000e+00,  1.6775097844391e-02,  1.3656030288491e-05,  8.3469499864115e-03,  9.6328732537116e-06,  8.4281478579793e-03,  9.6796134281345e-06,  7.3800683213322e-03,  1.2809646040621e-05,  7.3700964578606e-03,  9.0516661221895e-06,  1.1994550723800e+00,  3.0875804330233e-03,  1.1881036055491e+00,  2.1584580335657e-03,  4.1915888888889e-01,  3.4122283729457e-04,  2.0856500000000e-01,  2.4069632781208e-04,  2.1059388888889e-01,  2.4186422321033e-04,  1.8440555555556e-01,  3.2007425835921e-04,  1.8415638888889e-01,  2.2617372188019e-04,  1.1994550723800e+00,  3.0875804330233e-03,  1.1881036055491e+00,  2.1584580335657e-03
  1.4700000000000e+00,  1.6026294732470e-02,  1.2803034060608e-05,  7.9958977665061e-03,  9.0433628080213e-06,  8.0303969659638e-03,  9.0628511120719e-06,  7.5548030508787e-03,  1.2431482115703e-05,  7.5326081908659e-03,  8.7774634004007e-06,  1.2478814418359e+00,  3.0786462503367e-03,  1.2455094478748e+00,  2.1748440395611e-03,  4.3524916666667e-01,  3.4771043455194e-04,  2.1715611111111e-01,  2.4560362777310e-04,  2.1809305555556e-01,  2.4613289971271e-04,  2.0517666666667e-01,  3.3761966328553e-04,  2.0457388888889e-01,  2.3838221461953e-04,  1.2478814418359e+00,  3.0786462503367e-03,  1.2455094478748e+00,  2.1748440395611e-03
  1.5300000000000e+00,  1.5363231762719e-02,  1.2043864226850e-05,  7.6890275974743e-03,  8.5204056114627e-06,  7.6742041652450e-03,  8.5121885394382e-06,  7.6493442308120e-03,  1.2018538535966e-05,  7.6741286318324e-03,  8.5121466486950e-06,  1.2898710396434e+00,  3.0667562527142e-03,  1.2996391103919e+00,  2.1860628200531e-03,  4.5199222222222e-01,  3.5433514511226e-04,  2.2621416666667e-01,  2.5067362948367e-04,  2.2577805555556e-01,  2.5043188004567e-04,  2.2504666666667e-01,  3.5359005348839e-04,  2.2577583333333e-01,  2.5043064760380e-04,  1.2898710396434e+00,  3.0667562527142e-03,  1.2996391103919e+00,  2.1860628200531e-03
  1.5900000000000e+00,  1.4579175325811e-02,  1.1289830095679e-05,  7.2787249512656e-03,  7.9771651092118e-06,  7.3004503745451e-03,  7.9890612971535e-06,  7.6250902709790e-03,  1.1546714277613e-05,  7.6353803406771e-03,  8.1702672860596e-06,  1.3167116554044e+00,  3.0348700625891e-03,  1.3201208037257e+00,  2.1516645435049e-03,  4.6322138888889e-01,  3.5870964306064e-04,  2.3126555555556e-01,  2.5345696301101e-04,  2.3195583333333e-01,  2.5383493834759e-04,  2.4227055555556e-01,  3.6687157574064e-04,  2.4259750000000e-01,  2.5959236206877e-04,  1.3167116554044e+00,  3.0348700625891e-03,  1.3201208037257e+00,  2.1516645435049e-03
  1.6500000000000e+00,  1.3853438190462e-02,  1.0605099128316e-05,  6.9275106418697e-03,  7.4993659648237e-06,  6.9259275485924e-03,  7.4985090282703e-06,  7.5713262632489e-03,  1.1087584050510e-05,  7.5788033345739e-03,  7.8439761662538e-06,  1.3480802421488e+00,  3.0250821611461e-03,  1.3434207667102e+00,  2.1284959215104e-03,  4.7400527777778e-01,  3.6286103774868e-04,  2.3702972222222e-01,  2.5659616034963e-04,  2.3697555555556e-01,  2.5656683965368e-04,  2.5905833333333e-01,  3.7936960381177e-04,  2.5931416666667e-01,  2.6838724441181e-04,  1.3480802421488e+00,  3.0250821611461e-03,  1.3434207667102e+00,  2.1284959215104e-03
  1.7100000000000e+00,  1.3104480203895e-02,  9.9525720332947e-06,  6.5532529764963e-03,  7.0380751004758e-06,  6.5512272273992e-03,  7.0369872074618e-06,  7.4567370737987e-03,  1.0617318432879e-05,  7.5046294106612e-03,  7.5316487096779e-06,  1.3583579117820e+00,  2.9701958522601e-03,  1.3596218183013e+00,  2.0960427270138e-03,  4.8157777777778e-01,  3.6574800742898e-04,  2.4082611111111e-01,  2.5864288502742e-04,  2.4075166666667e-01,  2.5860290594454e-04,  2.7402833333333e-01,  3.9017683550278e-04,  2.7578833333333e-01,  2.7678126809878e-04,  1.3583579117820e+00,  2.9701958522601e-03,  1.3596218183013e+00,  2.0960427270138e-03
  1.7700000000000e+00,  1.2382047775199e-02,  9.3464351365832e-06,  6.1825013985552e-03,  6.6043772132547e-06,  6.1995463766442e-03,  6.6134749857695e-06,  7.3257848378296e-03,  1.0166976881658e-05,  7.3451720893977e-03,  7.1986448240636e-06,  1.3706558813901e+00,  2.9288718478480e-03,  1.3729023206011e+00,  2.0726613103718e-03,  4.8751777777778e-01,  3.6799674582566e-04,  2.4342333333333e-01,  2.6003382970797e-04,  2.4409444444445e-01,  2.6039203587222e-04,  2.8843777777778e-01,  4.0030389690402e-04,  2.8920111111111e-01,  2.8343190006650e-04,  1.3706558813901e+00,  2.9288718478480e-03,  1.3729023206011e+00,  2.0726613103718e-03
  1.8300000000000e+00,  1.1694630273621e-02,  8.7855008357292e-06,  5.8395105897790e-03,  6.2081399908896e-06,  5.8551196838418e-03,  6.2164316764616e-06,  7.1638679705580e-03,  9.7243831200836e-06,  7.1895421252744e-03,  6.8884877858167e-06,  1.3714561521880e+00,  2.8668433579296e-03,  1.3768183168286e+00,  2.0337486980754e-03,  4.9219527777778e-01,  3.6975790795306e-04,  2.4576916666667e-01,  2.6128377860664e-04,  2.4642611111111e-01,  2.6163275316914e-04,  3.0150777777778e-01,  4.0927291748619e-04,  3.0258833333333e-01,  2.8991777250595e-04,  1.3714561521880e+00,  2.8668433579296e-03,  1.3768183168286e+00,  2.0337486980754e-03
  1.8900000000000e+00,  1.0964048029436e-02,  8.2366240178867e-06,  5.4907022300977e-03,  5.8287807978807e-06,  5.4733457993379e-03,  5.8195609475531e-06,  6.9770005323401e-03,  9.2920845562987e-06,  6.9898832734602e-03,  6.5765592772220e-06,  1.3694399642448e+00,  2.8074384870382e-03,  1.3764655422415e+00,  1.9964568142359e-03,  4.9219916666667e-01,  3.6975936869908e-04,  2.4648916666667e-01,  2.6166622434499e-04,  2.4571000000000e-01,  2.6125232588013e-04,  3.1321222222222e-01,  4.1714121125041e-04,  3.1379055555556e-01,  2.9523557239919e-04,  1.3694399642448e+00,  2.8074384870382e-03,  1.3764655422415e+00,  1.9964568142359e-03
  1.9500000000000e+00,  1.0229441085885e-02,  7.7111300509922e-06,  5.1134882328339e-03,  5.4519354526403e-06,  5.1159528530506e-03,  5.4532491675660e-06,  6.7789844081492e-03,  8.8774736177147e-06,  6.7719858167793e-03,  6.2740806194983e-06,  1.3769156296489e+00,  2.7799626961671e-03,  1.3744668852413e+00,  1.9622367021333e-03,  4.8883833333333e-01,  3.6849481126052e-04,  2.4436027777778e-01,  2.6053378847718e-04,  2.4447805555556e-01,  2.6059656749016e-04,  3.2395000000000e-01,  4.2423133102380e-04,  3.2361555555556e-01,  2.9982196363266e-04,  1.3769156296489e+00,  2.7799626961671e-03,  1.3744668852413e+00,  1.9622367021333e-03
  2.0100000000000e+00,  9.5672533593967e-03,  7.2347790768393e-06,  4.7878529937025e-03,  5.1180207234827e-06,  4.7794003656941e-03,  5.1135009694604e-06,  6.5666360678946e-03,  8.4765300915419e-06,  6.5580028983171e-03,  5.9898705745605e-06,  1.3695106478143e+00,  2.7212591720897e-03,  1.3675899970451e+00,  1.9220071460391e-03,  4.8575972222222e-01,  3.6733262334407e-04,  2.4309444444444e-01,  2.5985810468004e-04,  2.4266527777778e-01,  2.5962862246859e-04,  3.3340888888889e-01,  4.3038025104996e-04,  3.3297055555556e-01,  3.0412468000420e-04,  1.3695106478143e+00,  2.7212591720897e-03,  1.3675899970451e+00,  1.9220071460391e-03
  2.0700000000000e+00,  8.8752801390107e-03,  6.7662696989800e-06,  4.4464738604877e-03,  4.7892349291813e-06,  4.4288062785231e-03,  4.7797107059366e-06,  6.3363634967998e-03,  8.0852473182269e-06,  6.3405469738723e-03,  5.7190202152349e-06,  1.3640890444578e+00,  2.6762572806352e-03,  1.3659847661468e+00,  1.8951637261639e-03,  4.7792861111111e-01,  3.6435964037042e-04,  2.3944000000000e-01,  2.5789748178513e-04,  2.3848861111111e-01,  2.5738460796977e-04,  3.4120944444444e-01,  4.3538580875947e-04,  3.4143472222222e-01,  3.0796587212719e-04,  1.3640890444578e+00,  2.6762572806352e-03,  1.3659847661468e+00,  1.8951637261639e-03
  2.1300000000000e+00,  8.2263504499913e-03,  6.3307251561954e-06,  4.1069708411114e-03,  4.4731212000224e-06,  4.1193796088798e-03,  4.4798736291546e-06,  6.1202946295122e-03,  7.7223773338086e-06,  6.1059517114477e-03,  5.4541432291163e-06,  1.3637587389813e+00,  2.6455611801467e-03,  1.3584009121789e+00,  1.8634165776592e-03,  4.6903472222222e-01,  3.6095349124161e-04,  2.3416361111111e-01,  2.5504009004638e-04,  2.3487111111111e-01,  2.5542508746919e-04,  3.4895555555556e-01,  4.4030012211089e-04,  3.4813777777778e-01,  3.1097417621340e-04,  1.3637587389813e+00,  2.6455611801467e-03,  1.3584009121789e+00,  1.8634165776592e-03
  2.1900000000000e+00,  7.6125097560031e-03,  5.9231134562995e-06,  3.8118336297336e-03,  4.1913419013814e-06,  3.8006761262696e-03,  4.1852032306593e-06,  5.8626528176540e-03,  7.3510301914040e-06,  5.8642981000731e-03,  5.1986926185664e-06,  1.3439892996602e+00,  2.5800472144804e-03,  1.3480838053103e+00,  1.8312675053934e-03,  4.5883138888889e-01,  3.5700583129726e-04,  2.2975194444445e-01,  2.5262617553987e-04,  2.2907944444445e-01,  2.5225617735220e-04,  3.5336166666667e-01,  4.4307114218491e-04,  3.5346083333334e-01,  3.1334256783083e-04,  1.3439892996602e+00,  2.5800472144804e-03,  1.3480838053103e+00,  1.8312675053934e-03
  2.2500000000000e+00,  6.9971893772202e-03,  5.5272644782464e-06,  3.5039650309987e-03,  3.9113647145364e-06,  3.4932243462215e-03,  3.9053653711738e-06,  5.6409290545803e-03,  7.0184102168469e-06,  5.6304023102723e-03,  4.9581326959397e-06,  1.3428156875625e+00,  2.5572523058431e-03,  1.3365272303472e+00,  1.7990446946551e-03,  4.4516833333333e-01,  3.5165021025213e-04,  2.2292583333333e-01,  2.4884501721472e-04,  2.2224250000000e-01,  2.4846333286378e-04,  3.5888166666667e-01,  4.4651842481997e-04,  3.5821194444444e-01,  3.1544146509493e-04,  1.3428156875625e+00,  2.5572523058431e-03,  1.3365272303472e+00,  1.7990446946551e-03
