#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.8435447574811e-01,  3.6856155634682e-03,  9.0187801085407e-02,  2.5778467138769e-03,  9.4166674662705e-02,  2.6340972649910e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.7800000000000e-03,  5.5577773335110e-05,  1.3600000000000e-03,  3.8873012632302e-05,  1.4200000000000e-03,  3.9721250959377e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.5802864819039e-01,  1.2897397431785e-03,  8.1493225490572e-02,  9.2617898785714e-04,  7.6535422699813e-02,  8.9756397409108e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6681111111111e-02,  1.3614171991434e-04,  8.6022222222222e-03,  9.7765150699817e-05,  8.0788888888889e-03,  9.4744621007615e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.5770455447795e-01,  7.8203917284700e-04,  8.0147544076028e-02,  5.5750850779738e-04,  7.7557010401920e-02,  5.4842459062369e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.5184444444444e-02,  2.2406458504548e-04,  2.2963333333333e-02,  1.5973357447580e-04,  2.2221111111111e-02,  1.5713091184356e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.6354205945365e-01,  5.7068579081689e-04,  8.2588511009848e-02,  4.0554789016086e-04,  8.0953548443802e-02,  4.0151361200634e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.1247777777778e-02,  3.1841234233787e-04,  4.6080000000000e-02,  2.2627416997970e-04,  4.5167777777778e-02,  2.2402325717007e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.5732132739963e-01,  4.3592529869232e-04,  7.9716381825665e-02,  3.1030734970719e-04,  7.7604945573960e-02,  3.0617023819713e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4471333333333e-01,  4.0098951681134e-04,  7.3327777777778e-02,  2.8543880016910e-04,  7.1385555555556e-02,  2.8163324368870e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.6015897305442e-01,  3.6011244627592e-04,  7.9596904383932e-02,  2.5386953235122e-04,  8.0562068670488e-02,  2.5540406125706e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1977777777778e-01,  4.9416346573194e-04,  1.0922666666667e-01,  3.4837187452916e-04,  1.1055111111111e-01,  3.5047762824642e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.5546731981145e-01,  3.0033150026460e-04,  7.7646632924594e-02,  2.1224752936754e-04,  7.7820686886855e-02,  2.1248528496947e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.9773777777778e-01,  5.7516932557849e-04,  1.4870222222222e-01,  4.0647840208063e-04,  1.4903555555556e-01,  4.0693373137207e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.5848002568036e-01,  2.6286157417599e-04,  7.8862006770543e-02,  1.8542733220423e-04,  7.9618018909819e-02,  1.8631401356287e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.0388000000000e-01,  6.6989219696572e-04,  2.0097666666667e-01,  4.7255413172187e-04,  2.0290333333333e-01,  4.7481380366218e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.5711695032769e-01,  2.3097492975979e-04,  7.8150672879639e-02,  1.6289947481426e-04,  7.8966277448052e-02,  1.6374730313131e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.1413111111111e-01,  7.5581531482463e-04,  2.5573111111111e-01,  5.3305316715347e-04,  2.5840000000000e-01,  5.3582750126427e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.5534953687433e-01,  2.0551973262221e-04,  7.7567914718709e-02,  1.4522440405512e-04,  7.7781622155620e-02,  1.4542432040048e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.3484888888889e-01,  8.3987359425153e-04,  3.1698777777778e-01,  5.9347168590870e-04,  3.1786111111111e-01,  5.9428866079177e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
