#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 8.100000000000e-01, 2.143919314465e-02, 2.193906527532e-05, 1.078461348771e-02, 1.556023652903e-05, 1.065457965694e-02, 1.546614445541e-05, 9.593138102214e-05, 1.467554539666e-06, 9.899214510967e-05, 1.217218767967e-06, 1.768425925926e-01, 1.809658206897e-04, 8.895759259259e-02, 1.283496328701e-04, 8.788500000000e-02, 1.275735082217e-04, 7.912962962963e-04, 1.210521999660e-05, 8.165432098765e-04, 1.004030894388e-05
 8.700000000000e-01, 2.116431680912e-02, 2.029527836492e-05, 1.058438679485e-02, 1.435243988725e-05, 1.057993001427e-02, 1.434941786946e-05, 4.126900970759e-04, 2.834033041213e-06, 4.296284582088e-04, 2.360987981709e-06, 2.013838888889e-01, 1.931147657669e-04, 1.007131481481e-01, 1.365671373003e-04, 1.006707407407e-01, 1.365383820279e-04, 3.926851851852e-03, 2.696654941553e-05, 4.088024691358e-03, 2.246540465561e-05
 9.300000000000e-01, 2.087726568586e-02, 1.885717978871e-05, 1.043342939659e-02, 1.333071591448e-05, 1.044383628927e-02, 1.333736266250e-05, 1.104050381331e-03, 4.336450354164e-06, 1.133266895073e-03, 3.587239758391e-06, 2.269864814815e-01, 2.050232513831e-04, 1.134366666667e-01, 1.449371937201e-04, 1.135498148148e-01, 1.450094599818e-04, 1.200370370370e-02, 4.714772627899e-05, 1.232135802469e-02, 3.900199112469e-05
 9.900000000000e-01, 2.040466141398e-02, 1.751302764099e-05, 1.023575253557e-02, 1.240384771335e-05, 1.016890887841e-02, 1.236328027095e-05, 2.091167814425e-03, 5.606489069418e-06, 2.125218447363e-03, 4.614798000344e-06, 2.513868518519e-01, 2.157617220762e-04, 1.261051851852e-01, 1.528162690008e-04, 1.252816666667e-01, 1.523164752808e-04, 2.576333333333e-02, 6.907233638962e-05, 2.618283950617e-02, 5.685463324787e-05
 1.050000000000e+00, 2.003641515380e-02, 1.636288281725e-05, 1.001872872868e-02, 1.157060634224e-05, 1.001768642512e-02, 1.157000444961e-05, 3.264374486416e-03, 6.604649829372e-06, 3.313385025214e-03, 5.433005346287e-06, 2.776685185185e-01, 2.267599965204e-04, 1.388414814815e-01, 1.603477017594e-04, 1.388270370370e-01, 1.603393606150e-04, 4.523833333333e-02, 9.152851542444e-05, 4.591753086420e-02, 7.529163944880e-05
 1.110000000000e+00, 1.955976981095e-02, 1.529340582159e-05, 9.809527841263e-03, 1.083044734642e-05, 9.750241969684e-03, 1.079766974398e-05, 4.450948390544e-03, 7.295391831153e-06, 4.482727754138e-03, 5.977889676133e-06, 3.029181481481e-01, 2.368458430304e-04, 1.519181481481e-01, 1.677289193842e-04, 1.510000000000e-01, 1.672212993699e-04, 6.893092592593e-02, 1.129822387926e-04, 6.942308641975e-02, 9.257835281450e-05
 1.170000000000e+00, 1.905829470410e-02, 1.432210198692e-05, 9.524503158769e-03, 1.012478728928e-05, 9.533791545330e-03, 1.012972298093e-05, 5.566531141959e-03, 7.740287005557e-06, 5.568317784101e-03, 6.320932019205e-06, 3.279146296296e-01, 2.464242914424e-04, 1.638774074074e-01, 1.742058209085e-04, 1.640372222222e-01, 1.742907438004e-04, 9.577703703704e-02, 1.331784079353e-04, 9.580777777778e-02, 1.087571639631e-04
 1.230000000000e+00, 1.865972740052e-02, 1.348039658911e-05, 9.332303239306e-03, 9.533325966689e-06, 9.327424161213e-03, 9.530833552875e-06, 6.385612753790e-03, 7.885900819738e-06, 6.421593925839e-03, 6.456926039391e-06, 3.548227777778e-01, 2.563355648573e-04, 1.774577777778e-01, 1.812803117835e-04, 1.773650000000e-01, 1.812329174581e-04, 1.214251851852e-01, 1.499538109041e-04, 1.221093827160e-01, 1.227812381192e-04
 1.290000000000e+00, 1.814413029444e-02, 1.267469193795e-05, 9.100849444978e-03, 8.976567469543e-06, 9.043280849466e-03, 8.948131211967e-06, 7.018605209674e-03, 7.883058359549e-06, 7.066558379974e-03, 6.458440763335e-06, 3.794929629630e-01, 2.650971041388e-04, 1.903485185185e-01, 1.877491029315e-04, 1.891444444444e-01, 1.871543453174e-04, 1.467974074074e-01, 1.648778489532e-04, 1.478003703704e-01, 1.350813062751e-04
 1.350000000000e+00, 1.759572024252e-02, 1.192702699845e-05, 8.804711801126e-03, 8.436965061636e-06, 8.791008441392e-03, 8.430396999575e-06, 7.486335410570e-03, 7.779708392309e-06, 7.498074217847e-03, 6.357083501764e-06, 4.030472222222e-01, 2.732002461302e-04, 2.016805555556e-01, 1.932569559649e-04, 2.013666666667e-01, 1.931065080643e-04, 1.714818518519e-01, 1.782018476085e-04, 1.717507407407e-01, 1.456152298119e-04
 1.410000000000e+00, 1.693852375402e-02, 1.120428351108e-05, 8.455117468662e-03, 7.916006346155e-06, 8.483406285362e-03, 7.929237827454e-06, 7.810077604486e-03, 7.608060990059e-06, 7.807234147319e-03, 6.210824872769e-06, 4.232424074074e-01, 2.799611108600e-04, 2.112677777778e-01, 1.977970236162e-04, 2.119746296296e-01, 1.981276382601e-04, 1.951501851852e-01, 1.901024018324e-04, 1.950791358025e-01, 1.551897030290e-04
 1.470000000000e+00, 1.634082419645e-02, 1.055571576638e-05, 8.184196095002e-03, 7.470311678451e-06, 8.156628101444e-03, 7.457719407930e-06, 7.978353258115e-03, 7.375769557005e-06, 7.964720409128e-03, 6.017143191815e-06, 4.437912962963e-01, 2.866767751113e-04, 2.222700000000e-01, 2.028820127836e-04, 2.215212962963e-01, 2.025400263580e-04, 2.166796296296e-01, 2.003143962346e-04, 2.163093827160e-01, 1.634162233798e-04
 1.530000000000e+00, 1.564290051745e-02, 9.922876177340e-06, 7.829466242139e-03, 7.020127636351e-06, 7.813434275307e-03, 7.012936588916e-06, 8.024757880503e-03, 7.107140472044e-06, 8.046649981264e-03, 5.810865939258e-06, 4.602201851852e-01, 2.919348561229e-04, 2.303459259259e-01, 2.065348710248e-04, 2.298742592593e-01, 2.063233076272e-04, 2.360914814815e-01, 2.090948223146e-04, 2.367355555556e-01, 1.709579240544e-04
 1.590000000000e+00, 1.505834403443e-02, 9.368367198549e-06, 7.503532812114e-03, 6.613147209313e-06, 7.554811222312e-03, 6.635705535571e-06, 8.000574360566e-03, 6.828666141910e-06, 7.996548867426e-03, 5.574179702054e-06, 4.784459259259e-01, 2.976593647001e-04, 2.384083333333e-01, 2.101182794476e-04, 2.400375925926e-01, 2.108350208947e-04, 2.542007407407e-01, 2.169659218594e-04, 2.540728395062e-01, 1.771073607250e-04
 1.650000000000e+00, 1.434246246917e-02, 8.810532918432e-06, 7.167396630870e-03, 6.228321699008e-06, 7.175065838303e-03, 6.231653000645e-06, 7.881347343647e-03, 6.531163427128e-06, 7.895206400691e-03, 5.337359201850e-06, 4.907375925926e-01, 3.014586737209e-04, 2.452375925926e-01, 2.131064733851e-04, 2.455000000000e-01, 2.132204562488e-04, 2.696659259259e-01, 2.234684193141e-04, 2.701401234568e-01, 1.826215554789e-04
 1.710000000000e+00, 1.364235690259e-02, 8.291335790934e-06, 6.824375809011e-03, 5.864233679691e-06, 6.817981093577e-03, 5.861485523994e-06, 7.753993077501e-03, 6.250899333424e-06, 7.749871030831e-03, 5.102481145117e-06, 5.013442592593e-01, 3.046990802291e-04, 2.507896296296e-01, 2.155052760502e-04, 2.505546296296e-01, 2.154042838176e-04, 2.849522222222e-01, 2.297148885927e-04, 2.848007407407e-01, 1.875115603813e-04
 1.770000000000e+00, 1.287808767977e-02, 7.782691540772e-06, 6.446364620347e-03, 5.506321465218e-06, 6.431723059422e-03, 5.500064685118e-06, 7.600258840684e-03, 5.978859126946e-06, 7.571394317910e-03, 4.872439238991e-06, 5.070483333333e-01, 3.064275436480e-04, 2.538124074074e-01, 2.168001329982e-04, 2.532359259259e-01, 2.165537850931e-04, 2.992446296296e-01, 2.354053358648e-04, 2.981081481481e-01, 1.918423182721e-04
 1.830000000000e+00, 1.220101392517e-02, 7.326990158544e-06, 6.124577307634e-03, 5.191175449565e-06, 6.076436617531e-03, 5.170733239614e-06, 7.354459519092e-03, 5.688568966725e-06, 7.369419609243e-03, 4.649418722272e-06, 5.135075925926e-01, 3.083731483581e-04, 2.577668518519e-01, 2.184824986007e-04, 2.557407407407e-01, 2.176221414137e-04, 3.095292592593e-01, 2.394164430363e-04, 3.101588888889e-01, 1.956814269431e-04
 1.890000000000e+00, 1.148435112865e-02, 6.882898717537e-06, 5.736284896916e-03, 4.864447315399e-06, 5.748066231735e-03, 4.869440118903e-06, 7.153506048525e-03, 5.432223401188e-06, 7.144749799678e-03, 4.432676432089e-06, 5.155566666667e-01, 3.089877939177e-04, 2.575138888889e-01, 2.183752669183e-04, 2.580427777778e-01, 2.185994043644e-04, 3.211359259259e-01, 2.438639290920e-04, 3.207428395062e-01, 1.989921642189e-04
 1.950000000000e+00, 1.074989447201e-02, 6.454291055013e-06, 5.379010371693e-03, 4.565597653124e-06, 5.370884100318e-03, 4.562147640378e-06, 6.913054322670e-03, 5.175847003637e-06, 6.915670075258e-03, 4.226860832088e-06, 5.137094444444e-01, 3.084337507486e-04, 2.570488888889e-01, 2.181780146819e-04, 2.566605555556e-01, 2.180131475629e-04, 3.303568518519e-01, 2.473402409382e-04, 3.304818518519e-01, 2.019906646944e-04
 2.010000000000e+00, 1.006405087168e-02, 6.058601925587e-06, 5.025376399869e-03, 4.281247200062e-06, 5.038674471808e-03, 4.286907942175e-06, 6.690060849687e-03, 4.939705310095e-06, 6.676371300406e-03, 4.029123858185e-06, 5.109837037037e-01, 3.076143881501e-04, 2.551542592593e-01, 2.173724654866e-04, 2.558294444444e-01, 2.176598792733e-04, 3.396755555556e-01, 2.508044669826e-04, 3.389804938272e-01, 2.045713657440e-04
 2.070000000000e+00, 9.371992814439e-03, 5.677127048705e-06, 4.688441497395e-03, 4.015382210347e-06, 4.683551317044e-03, 4.013287584011e-06, 6.407714735846e-03, 4.694228486189e-06, 6.439159306219e-03, 3.842214399797e-06, 5.046762962963e-01, 3.057099497697e-04, 2.524698148148e-01, 2.162259683992e-04, 2.522064814815e-01, 2.161131740039e-04, 3.450516666667e-01, 2.527814407549e-04, 3.467449382716e-01, 2.069009837351e-04
 2.130000000000e+00, 8.658883944787e-03, 5.303165562147e-06, 4.319670534668e-03, 3.745670222147e-06, 4.339213410119e-03, 3.754133663905e-06, 6.176419091503e-03, 4.478912774094e-06, 6.169641716271e-03, 3.655009996043e-06, 4.936961111111e-01, 3.023660129071e-04, 2.462909259259e-01, 2.135636456118e-04, 2.474051851852e-01, 2.140461983645e-04, 3.521555555556e-01, 2.553703032256e-04, 3.517691358025e-01, 2.083945497624e-04
 2.190000000000e+00, 8.036868187007e-03, 4.969170675670e-06, 4.010753036458e-03, 3.510374502391e-06, 4.026115150549e-03, 3.517090851386e-06, 5.908677711469e-03, 4.260745970555e-06, 5.928190668787e-03, 3.484624157726e-06, 4.844088888889e-01, 2.995085137258e-04, 2.417414814815e-01, 2.115819959616e-04, 2.426674074074e-01, 2.119868127482e-04, 3.561357407407e-01, 2.568093905996e-04, 3.573118518519e-01, 2.100299366821e-04
 2.250000000000e+00, 7.372344905184e-03, 4.632395433381e-06, 3.694140643534e-03, 3.279136650812e-06, 3.678204261650e-03, 3.272055970871e-06, 5.679941899585e-03, 4.066069044984e-06, 5.679062851671e-03, 3.319674560932e-06, 4.690361111111e-01, 2.947177278255e-04, 2.350250000000e-01, 2.086220222032e-04, 2.340111111111e-01, 2.081715421149e-04, 3.613637037037e-01, 2.586874646935e-04, 3.613077777778e-01, 2.112010854401e-04
 2.310000000000e+00, 6.760427173633e-03, 4.320769212144e-06, 3.367680433844e-03, 3.049575831985e-06, 3.392746739789e-03, 3.060904086962e-06, 5.455181515804e-03, 3.881312431528e-06, 5.450006429615e-03, 3.167574791902e-06, 4.533487037037e-01, 2.897472409685e-04, 2.258338888889e-01, 2.045020550874e-04, 2.275148148148e-01, 2.052617185786e-04, 3.658200000000e-01, 2.602776295505e-04, 3.654729629630e-01, 2.124149685976e-04
 2.370000000000e+00, 6.172033486712e-03, 4.023948198994e-06, 3.087480640920e-03, 2.846035848132e-06, 3.084552845793e-03, 2.844686109105e-06, 5.193766887406e-03, 3.691301091464e-06, 5.212080473292e-03, 3.019243716980e-06, 4.356703703704e-01, 2.840417191483e-04, 2.179385185185e-01, 2.008954576660e-04, 2.177318518519e-01, 2.008001825345e-04, 3.666166666667e-01, 2.605608859914e-04, 3.679093827160e-01, 2.131218230178e-04
 2.430000000000e+00, 5.583977197711e-03, 3.732954535785e-06, 2.789554215114e-03, 2.638446459542e-06, 2.794422982597e-03, 2.640747971005e-06, 4.982181565510e-03, 3.526067792040e-06, 4.977079882446e-03, 2.877547879836e-06, 4.143698148148e-01, 2.770111024700e-04, 2.070042592593e-01, 1.957910163543e-04, 2.073655555556e-01, 1.959618044584e-04, 3.697124074074e-01, 2.616586719966e-04, 3.693338271605e-01, 2.135339991319e-04
 2.490000000000e+00, 5.078996798717e-03, 3.474379899591e-06, 2.543460379263e-03, 2.458673286734e-06, 2.535536419455e-03, 2.454840393138e-06, 4.769582092179e-03, 3.366886670952e-06, 4.745179591677e-03, 2.742009983525e-06, 3.957377777778e-01, 2.707116060729e-04, 1.981775925926e-01, 1.915712770324e-04, 1.975601851852e-01, 1.912726312851e-04, 3.716292592593e-01, 2.623361073054e-04, 3.697279012346e-01, 2.136478876692e-04
 2.550000000000e+00, 4.568615070642e-03, 3.217660903261e-06, 2.289573023667e-03, 2.277850616676e-06, 2.279042046975e-03, 2.272606049558e-06, 4.529938036165e-03, 3.204011898882e-06, 4.528777747793e-03, 2.615729702693e-06, 3.733316666667e-01, 2.629362923355e-04, 1.870961111111e-01, 1.861381959286e-04, 1.862355555556e-01, 1.857096277623e-04, 3.701711111111e-01, 2.618209421748e-04, 3.700762962963e-01, 2.137485243026e-04
 2.610000000000e+00, 4.113863610638e-03, 2.983136064566e-06, 2.052751425538e-03, 2.107251148166e-06, 2.061112185099e-03, 2.111538154586e-06, 4.327202505692e-03, 3.059508949433e-06, 4.325716388792e-03, 2.497649594696e-06, 3.521761111111e-01, 2.553777561847e-04, 1.757301851852e-01, 1.803957507430e-04, 1.764459259259e-01, 1.807627491154e-04, 3.704394444444e-01, 2.619158206740e-04, 3.703122222222e-01, 2.138166464498e-04
 2.670000000000e+00, 3.673412031103e-03, 2.755577378964e-06, 1.832678326005e-03, 1.946349871413e-06, 1.840733705098e-03, 1.950622687633e-06, 4.116641850634e-03, 2.917086660552e-06, 4.115946625460e-03, 2.381590155725e-06, 3.290942592593e-01, 2.468671329770e-04, 1.641862962963e-01, 1.743699219605e-04, 1.649079629630e-01, 1.747527157437e-04, 3.688024074074e-01, 2.613364538530e-04, 3.687401234568e-01, 2.133623022741e-04
 2.730000000000e+00, 3.270149251933e-03, 2.542790544071e-06, 1.632525997567e-03, 1.796622579352e-06, 1.637623254366e-03, 1.799425202219e-06, 3.907915333688e-03, 2.779709257426e-06, 3.907943014679e-03, 2.269631142874e-06, 3.062811111111e-01, 2.381569320424e-04, 1.529018518519e-01, 1.682710841183e-04, 1.533792592593e-01, 1.685335768608e-04, 3.660140740741e-01, 2.603466613725e-04, 3.660166666667e-01, 2.125729117229e-04
 2.790000000000e+00, 2.904533716018e-03, 2.344897303214e-06, 1.452314185256e-03, 1.658119801475e-06, 1.452219530762e-03, 1.658065766663e-06, 3.711330757953e-03, 2.650638163161e-06, 3.705934189756e-03, 2.162662939280e-06, 2.841262962963e-01, 2.293817359678e-04, 1.420677777778e-01, 1.622000238490e-04, 1.420585185185e-01, 1.621947380743e-04, 3.630485185185e-01, 2.592898130144e-04, 3.625206172840e-01, 2.115552688152e-04
 2.850000000000e+00, 2.556668054884e-03, 2.153686474026e-06, 1.277807902835e-03, 1.522572890523e-06, 1.278860152048e-03, 1.523199665654e-06, 3.517672747270e-03, 2.526230795849e-06, 3.518375456227e-03, 2.062864820986e-06, 2.609696296296e-01, 2.198356413111e-04, 1.304311111111e-01, 1.554152806677e-04, 1.305385185185e-01, 1.554792581847e-04, 3.590633333333e-01, 2.578627733438e-04, 3.591350617284e-01, 2.105651014337e-04
 2.910000000000e+00, 2.244967054090e-03, 1.976525821134e-06, 1.123154367732e-03, 1.398032383963e-06, 1.121812686358e-03, 1.397197113868e-06, 3.336738955025e-03, 2.409675833293e-06, 3.330473134791e-03, 1.965643905598e-06, 2.389027777778e-01, 2.103360528869e-04, 1.195227777778e-01, 1.487744861750e-04, 1.193800000000e-01, 1.486855991931e-04, 3.550859259259e-01, 2.564306006491e-04, 3.544191358025e-01, 2.091780315055e-04
 2.970000000000e+00, 1.973096791882e-03, 1.815551400779e-06, 9.868866895045e-04, 1.284008797772e-06, 9.862101023773e-04, 1.283568578656e-06, 3.155879678184e-03, 2.296119950553e-06, 3.147875346196e-03, 1.872395062726e-06, 2.187187037037e-01, 2.012547232957e-04, 1.093968518519e-01, 1.423329767442e-04, 1.093218518519e-01, 1.422841782489e-04, 3.498307407407e-01, 2.545259721670e-04, 3.489434567901e-01, 2.075558698517e-04
 3.030000000000e+00, 1.728864744372e-03, 1.665823456578e-06, 8.617567023176e-04, 1.176090654511e-06, 8.671080420548e-04, 1.179736648942e-06, 2.981200229027e-03, 2.187479728257e-06, 2.973259358763e-03, 1.783689401644e-06, 1.994666666667e-01, 1.921933183150e-04, 9.942462962963e-02, 1.356907087826e-04, 1.000420370370e-01, 1.361113630635e-04, 3.439540740741e-01, 2.523790777830e-04, 3.430379012346e-01, 2.057920265149e-04
 3.090000000000e+00, 1.487451385526e-03, 1.515145276705e-06, 7.428413504727e-04, 1.070732343239e-06, 7.446100350534e-04, 1.072006277344e-06, 2.798969585981e-03, 2.078413600916e-06, 2.805441387035e-03, 1.698978395307e-06, 1.784774074074e-01, 1.818003623267e-04, 8.913259259259e-02, 1.284758174338e-04, 8.934481481481e-02, 1.286286751732e-04, 3.358448148148e-01, 2.493862149858e-04, 3.366213580247e-01, 2.038582653432e-04
 3.150000000000e+00, 1.284349861395e-03, 1.381092416801e-06, 6.467721259182e-04, 9.800691443651e-07, 6.375777354770e-04, 9.730779701590e-07, 2.632227302425e-03, 1.977164316652e-06, 2.633749057457e-03, 1.614814484072e-06, 1.601501851852e-01, 1.722133609827e-04, 8.064833333333e-02, 1.222083325441e-04, 7.950185185185e-02, 1.213365779876e-04, 3.282218518519e-01, 2.465397015026e-04, 3.284116049383e-01, 2.013570028208e-04
 3.210000000000e+00, 1.120871054435e-03, 1.266090239089e-06, 5.591312542126e-04, 8.942186392324e-07, 5.617398002221e-04, 8.963021358704e-07, 2.482603577573e-03, 1.884258669108e-06, 2.480270568769e-03, 1.537767698200e-06, 1.451403703704e-01, 1.639446442092e-04, 7.240129629630e-02, 1.157913963223e-04, 7.273907407407e-02, 1.160611860296e-04, 3.214696296296e-01, 2.439906000123e-04, 3.211675308642e-01, 1.991238620868e-04
 3.270000000000e+00, 9.553825656299e-04, 1.147447962444e-06, 4.758459731200e-04, 8.097995711252e-07, 4.795365925099e-04, 8.129338725400e-07, 2.329723472642e-03, 1.791828875018e-06, 2.330037685197e-03, 1.463120806496e-06, 1.283792592593e-01, 1.541879920742e-04, 6.394166666667e-02, 1.088165859725e-04, 6.443759259259e-02, 1.092377568295e-04, 3.130559259259e-01, 2.407764930717e-04, 3.130981481481e-01, 1.966064402912e-04
 3.330000000000e+00, 8.153498521518e-04, 1.040926531973e-06, 4.052596288676e-04, 7.338625930690e-07, 4.100902232842e-04, 7.382233669146e-07, 2.186057263893e-03, 1.704428733537e-06, 2.181272295449e-03, 1.390136325844e-06, 1.136198148148e-01, 1.450541500516e-04, 5.647333333333e-02, 1.022644840175e-04, 5.714648148148e-02, 1.028721622006e-04, 3.046292592593e-01, 2.375138433623e-04, 3.039624691358e-01, 1.937168829955e-04
 3.390000000000e+00, 6.998921289021e-04, 9.473454553526e-07, 3.504903957881e-04, 6.703951786327e-07, 3.494017331140e-04, 6.693532073899e-07, 2.042115752106e-03, 1.618202988912e-06, 2.047695415454e-03, 1.323061008859e-06, 1.010768518519e-01, 1.368135063805e-04, 5.061703703704e-02, 9.681696843647e-05, 5.045981481481e-02, 9.666648928606e-05, 2.949177777778e-01, 2.336972470787e-04, 2.957235802469e-01, 1.910735041315e-04
 3.450000000000e+00, 5.958264618787e-04, 8.588820245470e-07, 2.958345016468e-04, 6.051987620468e-07, 2.999919602319e-04, 6.094364532147e-07, 1.909327093072e-03, 1.537495266951e-06, 1.911036875771e-03, 1.255921583674e-06, 8.912074074074e-02, 1.284672755137e-04, 4.424944444444e-02, 9.052260250228e-05, 4.487129629630e-02, 9.115645514240e-05, 2.855875925926e-01, 2.299708486327e-04, 2.858433333333e-01, 1.878544660409e-04
 3.510000000000e+00, 5.049383559745e-04, 7.771502031873e-07, 2.517323734692e-04, 5.487257229238e-07, 2.532059825053e-04, 5.503294643354e-07, 1.783791777004e-03, 1.460689350077e-06, 1.784834785997e-03, 1.192996488455e-06, 7.817592592593e-02, 1.203205024907e-04, 3.897388888889e-02, 8.495520485100e-05, 3.920203703704e-02, 8.520350044652e-05, 2.761714814815e-01, 2.261478873238e-04, 2.763329629630e-01, 1.847029523660e-04
