#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 1.077180293216e-02, 1.731284335561e-05, 5.349435693009e-03, 1.220051562392e-05, 5.422367239152e-03, 1.228340195411e-05, 0.000000000000e+00, 0.000000000000e+00, 3.492143853858e-06, 2.204221655367e-07, 5.376597222222e-02, 8.641467550119e-05, 2.670097222222e-02, 6.089719504376e-05, 2.706500000000e-02, 6.131091075639e-05, 0.000000000000e+00, 0.000000000000e+00, 1.743055555556e-05, 1.100206910955e-06
 6.900000000000e-01, 1.068287558898e-02, 1.574298308118e-05, 5.375066032023e-03, 1.116695703801e-05, 5.307809556952e-03, 1.109687283902e-05, 4.021313905593e-07, 7.886445413424e-08, 4.636497600189e-05, 7.333697043487e-07, 6.395430555556e-02, 9.424724101146e-05, 3.217847222222e-02, 6.685231673687e-05, 3.177583333333e-02, 6.643274934236e-05, 2.407407407407e-06, 4.721314364438e-07, 2.775694444444e-04, 4.390404977243e-06
 7.500000000000e-01, 1.057287933062e-02, 1.440948347143e-05, 5.226513439688e-03, 1.013112820369e-05, 5.346365890935e-03, 1.024663140909e-05, 5.289244666970e-06, 2.631497575877e-07, 2.172190665644e-04, 1.460446825735e-06, 7.477513888889e-02, 1.019089591586e-04, 3.696375000000e-02, 7.165091881244e-05, 3.781138888889e-02, 7.246779829775e-05, 3.740740740741e-05, 1.861088077985e-06, 1.536250000000e-03, 1.032879604687e-05
 8.100000000000e-01, 1.049988946314e-02, 1.329648650502e-05, 5.276456074789e-03, 9.425745233562e-06, 5.223433388356e-03, 9.378266373379e-06, 4.090497922358e-05, 6.776212115842e-07, 5.922157560766e-04, 2.232901238624e-06, 8.660902777778e-02, 1.096769421337e-04, 4.352319444444e-02, 7.774887855965e-05, 4.308583333333e-02, 7.735724606343e-05, 3.374074074074e-04, 5.589403063995e-06, 4.884930555556e-03, 1.841823250424e-05
 8.700000000000e-01, 1.039107636987e-02, 1.231554925480e-05, 5.214768998525e-03, 8.724510198128e-06, 5.176307371346e-03, 8.692276758724e-06, 1.651733484501e-04, 1.267791612192e-06, 1.101403795864e-03, 2.835187619361e-06, 9.887375000000e-02, 1.171856018365e-04, 4.961986111111e-02, 8.301594651959e-05, 4.925388888889e-02, 8.270923709740e-05, 1.571666666667e-03, 1.206336152812e-05, 1.048013888889e-02, 2.697753552198e-05
 9.300000000000e-01, 1.021059244598e-02, 1.142078708771e-05, 5.116920943527e-03, 8.084904940240e-06, 5.093671502451e-03, 8.066516584630e-06, 4.403171618787e-04, 1.936456481093e-06, 1.695452716016e-03, 3.290776655105e-06, 1.110138888889e-01, 1.241716379815e-04, 5.563333333333e-02, 8.790251334206e-05, 5.538055555556e-02, 8.770258734587e-05, 4.787314814815e-03, 2.105397564026e-05, 1.843368055556e-02, 3.577871860823e-05
 9.900000000000e-01, 1.010832570770e-02, 1.067497292215e-05, 5.030522565612e-03, 7.530671774466e-06, 5.077803142087e-03, 7.565978424099e-06, 8.276017358464e-04, 2.493975802118e-06, 2.257134587638e-03, 3.566899710339e-06, 1.245352777778e-01, 1.315164109837e-04, 6.197638888889e-02, 9.277840152818e-05, 6.255888888889e-02, 9.321338191430e-05, 1.019611111111e-02, 3.072595583769e-05, 2.780805555556e-02, 4.394445322377e-05
 1.050000000000e+00, 9.949849835043e-03, 9.985934296169e-06, 4.973211129936e-03, 7.059905526854e-06, 4.976638705107e-03, 7.062337978269e-06, 1.307102116622e-03, 2.955218320707e-06, 2.698067910926e-03, 3.676985198145e-06, 1.378869444444e-01, 1.383870098896e-04, 6.891972222222e-02, 9.783753697827e-05, 6.896722222222e-02, 9.787124636070e-05, 1.811407407407e-02, 4.095398736305e-05, 3.739034722222e-02, 5.095637242222e-05
 1.110000000000e+00, 9.766205390127e-03, 9.358708099495e-06, 4.874627733087e-03, 6.611860810346e-06, 4.891577657040e-03, 6.623346126857e-06, 1.779640375406e-03, 3.261921238897e-06, 3.055972638541e-03, 3.701797926838e-06, 1.512472222222e-01, 1.449363951600e-04, 7.549236111111e-02, 1.023965338980e-04, 7.575486111111e-02, 1.025744046420e-04, 2.756092592593e-02, 5.051670600637e-05, 4.732722222222e-02, 5.732898616164e-05
 1.170000000000e+00, 9.560244073799e-03, 8.784759261391e-06, 4.773014483858e-03, 6.207142998553e-06, 4.787229589941e-03, 6.216379257745e-06, 2.183174450620e-03, 3.427630235346e-06, 3.317487715963e-03, 3.659190657346e-06, 1.644923611111e-01, 1.511494666396e-04, 8.212388888889e-02, 1.067993243378e-04, 8.236847222222e-02, 1.069582422557e-04, 3.756342592593e-02, 5.897537615939e-05, 5.708027777778e-02, 6.295957575312e-05
 1.230000000000e+00, 9.367983323868e-03, 8.271870142445e-06, 4.684462770522e-03, 5.849389609879e-06, 4.683520553346e-03, 5.848801316963e-06, 2.567091392760e-03, 3.535539463793e-06, 3.537751598371e-03, 3.594424150426e-06, 1.781362500000e-01, 1.572931843194e-04, 8.907708333333e-02, 1.112286704480e-04, 8.905916666667e-02, 1.112174838040e-04, 4.881435185185e-02, 6.722981030532e-05, 6.727187500000e-02, 6.834952806063e-05
 1.290000000000e+00, 9.237727590518e-03, 7.832177870864e-06, 4.625736699330e-03, 5.542304983554e-06, 4.611990891189e-03, 5.534064118722e-06, 2.870514315027e-03, 3.564792005398e-06, 3.653758652821e-03, 3.483011407157e-06, 1.932113888889e-01, 1.638136597584e-04, 9.674944444444e-02, 1.159198983760e-04, 9.646194444444e-02, 1.157475368375e-04, 6.003814814815e-02, 7.455929044388e-05, 7.642006944444e-02, 7.284881101964e-05
 1.350000000000e+00, 9.086243082469e-03, 7.422521862151e-06, 4.532592388943e-03, 5.242430026448e-06, 4.553650693526e-03, 5.254594010188e-06, 3.098677272837e-03, 3.539173501961e-06, 3.759907834636e-03, 3.376236896479e-06, 2.081293055556e-01, 1.700201399653e-04, 1.038234722222e-01, 1.200829992028e-04, 1.043058333333e-01, 1.203616271753e-04, 7.097824074074e-02, 8.106823871188e-05, 8.612437500000e-02, 7.733601602746e-05
 1.410000000000e+00, 8.823092571048e-03, 7.003052150154e-06, 4.412060442364e-03, 4.952194223289e-06, 4.411032128684e-03, 4.951617088650e-06, 3.271871792235e-03, 3.482005492203e-06, 3.783366133660e-03, 3.242657882283e-06, 2.204623611111e-01, 1.749850632955e-04, 1.102440277778e-01, 1.237403350759e-04, 1.102183333333e-01, 1.237259142292e-04, 8.175416666667e-02, 8.700477140315e-05, 9.453486111111e-02, 8.102419953627e-05
 1.470000000000e+00, 8.677842511434e-03, 6.661733001204e-06, 4.313151693596e-03, 4.696547365367e-06, 4.364690817838e-03, 4.724524253742e-06, 3.394756683861e-03, 3.402044866593e-06, 3.809215862799e-03, 3.120930766897e-06, 2.356766666667e-01, 1.809222771534e-04, 1.171384722222e-01, 1.275509006361e-04, 1.185381944444e-01, 1.283107092852e-04, 9.219629629630e-02, 9.239423197099e-05, 1.034523611111e-01, 8.475961151296e-05
 1.530000000000e+00, 8.505430487924e-03, 6.336620701675e-06, 4.251742751274e-03, 4.480155128757e-06, 4.253687736650e-03, 4.481179748589e-06, 3.501266367539e-03, 3.319529317032e-06, 3.816873290552e-03, 3.001569720711e-06, 2.502330555556e-01, 1.864258325699e-04, 1.250879166667e-01, 1.318078971809e-04, 1.251451388889e-01, 1.318380418928e-04, 1.030086111111e-01, 9.766183677435e-05, 1.122938888889e-01, 8.830734243762e-05
 1.590000000000e+00, 8.266318106164e-03, 6.011211186062e-06, 4.113829109070e-03, 4.240617022938e-06, 4.152488997095e-03, 4.260496119961e-06, 3.540122024344e-03, 3.211954728468e-06, 3.789624158233e-03, 2.877988148950e-06, 2.626441666667e-01, 1.909930796691e-04, 1.307079166667e-01, 1.347363251496e-04, 1.319362500000e-01, 1.353679399513e-04, 1.124796296296e-01, 1.020528320100e-04, 1.204070138889e-01, 9.144177484459e-05
 1.650000000000e+00, 8.030017392310e-03, 5.709251724802e-06, 4.007637164382e-03, 4.033342907199e-06, 4.022380227928e-03, 4.040754910917e-06, 3.568876773760e-03, 3.107714368294e-06, 3.764571458115e-03, 2.764163472294e-06, 2.747527777778e-01, 1.953461236490e-04, 1.371241666667e-01, 1.380037070087e-04, 1.376286111111e-01, 1.382573140074e-04, 1.221116666667e-01, 1.063326657357e-04, 1.288075000000e-01, 9.457782656510e-05
 1.710000000000e+00, 7.768993447214e-03, 5.418671331092e-06, 3.876580806660e-03, 3.827673212028e-06, 3.892412640555e-03, 3.835481296568e-06, 3.581028044736e-03, 3.003783751574e-06, 3.708844246161e-03, 2.647370541934e-06, 2.855034722222e-01, 1.991312633186e-04, 1.424608333333e-01, 1.406635235299e-04, 1.430426388889e-01, 1.409504635644e-04, 1.315995370370e-01, 1.103863321170e-04, 1.362966666667e-01, 9.728846949303e-05
 1.770000000000e+00, 7.543454005454e-03, 5.158457825310e-06, 3.769144857868e-03, 3.646331718226e-06, 3.774309147587e-03, 3.648828871865e-06, 3.555822771092e-03, 2.891739615736e-06, 3.658142612831e-03, 2.540095699638e-06, 2.970080555556e-01, 2.031037144593e-04, 1.484023611111e-01, 1.435668452088e-04, 1.486056944444e-01, 1.436651655202e-04, 1.400032407407e-01, 1.138563262693e-04, 1.440318750000e-01, 1.000110670959e-04
 1.830000000000e+00, 7.347391976502e-03, 4.924077541610e-06, 3.673384136372e-03, 3.481700834433e-06, 3.674007840130e-03, 3.481996400816e-06, 3.544406159131e-03, 2.792443471309e-06, 3.600683048264e-03, 2.437450067588e-06, 3.092318055556e-01, 2.072410719011e-04, 1.546027777778e-01, 1.465353473558e-04, 1.546290277778e-01, 1.465477869435e-04, 1.491744444444e-01, 1.175263738897e-04, 1.515429861111e-01, 1.025856641054e-04
 1.890000000000e+00, 7.106168265713e-03, 4.688851979169e-06, 3.560954856538e-03, 3.319189236049e-06, 3.545213409175e-03, 3.311844757511e-06, 3.514022366493e-03, 2.692188164187e-06, 3.543904715733e-03, 2.341395610790e-06, 3.190108333333e-01, 2.104924231064e-04, 1.598587500000e-01, 1.490053830124e-04, 1.591520833333e-01, 1.486756739299e-04, 1.577518518519e-01, 1.208579867003e-04, 1.590933333333e-01, 1.051101714781e-04
 1.950000000000e+00, 6.850821693402e-03, 4.462193603216e-06, 3.423755656591e-03, 3.154484941379e-06, 3.427066036811e-03, 3.156009586043e-06, 3.471731465455e-03, 2.593609035197e-06, 3.478301364039e-03, 2.248255594936e-06, 3.273829166667e-01, 2.132366045899e-04, 1.636123611111e-01, 1.507446153042e-04, 1.637705555556e-01, 1.508174740997e-04, 1.659050000000e-01, 1.239418172937e-04, 1.662189583333e-01, 1.074382763153e-04
 2.010000000000e+00, 6.650377265701e-03, 4.265203726586e-06, 3.326812139233e-03, 3.016690650556e-06, 3.323565126468e-03, 3.015218126128e-06, 3.406463796951e-03, 2.492429586298e-06, 3.408631663520e-03, 2.159194064458e-06, 3.376606944444e-01, 2.165578875794e-04, 1.689127777778e-01, 1.531669286259e-04, 1.687479166667e-01, 1.530921639018e-04, 1.729569444444e-01, 1.265485357205e-04, 1.730670138889e-01, 1.096291139760e-04
 2.070000000000e+00, 6.408679360029e-03, 4.065627107573e-06, 3.199993712772e-03, 2.872882303696e-06, 3.208685647257e-03, 2.876781369333e-06, 3.336800118986e-03, 2.395315574385e-06, 3.333438119995e-03, 2.073358839314e-06, 3.451036111111e-01, 2.189316265384e-04, 1.723177777778e-01, 1.547030209510e-04, 1.727858333333e-01, 1.549129833403e-04, 1.796847222222e-01, 1.289863336941e-04, 1.795036805556e-01, 1.116491530282e-04
 2.130000000000e+00, 6.153141081139e-03, 3.871535933363e-06, 3.067304158043e-03, 2.733463503902e-06, 3.085836923096e-03, 2.741708911637e-06, 3.286235031017e-03, 2.310141271364e-06, 3.260316036674e-03, 1.992735741448e-06, 3.508283333333e-01, 2.207400222148e-04, 1.748858333333e-01, 1.558515289437e-04, 1.759425000000e-01, 1.563216502386e-04, 1.873684259259e-01, 1.317153306433e-04, 1.858906250000e-01, 1.136180935439e-04
 2.190000000000e+00, 5.901920685587e-03, 3.687803796140e-06, 2.944244410566e-03, 2.604702052413e-06, 2.957676275021e-03, 2.610636714861e-06, 3.228150104862e-03, 2.226908399831e-06, 3.194012798983e-03, 1.918335001207e-06, 3.557284722222e-01, 2.222762521123e-04, 1.774594444444e-01, 1.569940924421e-04, 1.782690277778e-01, 1.573517943697e-04, 1.945713888889e-01, 1.342232071646e-04, 1.925138194444e-01, 1.156244577899e-04
 2.250000000000e+00, 5.655898338222e-03, 3.513858196815e-06, 2.833305321570e-03, 2.487024838647e-06, 2.822593016651e-03, 2.482318851250e-06, 3.159609653704e-03, 2.144393689752e-06, 3.132410470421e-03, 1.849088807008e-06, 3.598340277778e-01, 2.235552466449e-04, 1.802577777778e-01, 1.582270598511e-04, 1.795762500000e-01, 1.579276601275e-04, 2.010175925926e-01, 1.364285162819e-04, 1.992871527778e-01, 1.176409180922e-04
 2.310000000000e+00, 5.428447252518e-03, 3.353068634221e-06, 2.713041005843e-03, 2.370460980808e-06, 2.715406246676e-03, 2.371494044745e-06, 3.103913967801e-03, 2.070207321279e-06, 3.057629877519e-03, 1.779434845857e-06, 3.640272222222e-01, 2.248540335857e-04, 1.819343055556e-01, 1.589611699422e-04, 1.820929166667e-01, 1.590304463629e-04, 2.081459259259e-01, 1.388264056981e-04, 2.050421527778e-01, 1.193274418872e-04
 2.370000000000e+00, 5.179739836694e-03, 3.192440778818e-06, 2.587574707987e-03, 2.256396019644e-06, 2.592165128707e-03, 2.258396583595e-06, 3.023294766751e-03, 1.991422881211e-06, 2.972408585589e-03, 1.710047334330e-06, 3.656265277778e-01, 2.253474255264e-04, 1.826512500000e-01, 1.592740693480e-04, 1.829752777778e-01, 1.594152847900e-04, 2.134077777778e-01, 1.405701939384e-04, 2.098158333333e-01, 1.207085083227e-04
 2.430000000000e+00, 4.962474411840e-03, 3.047618873503e-06, 2.485714176122e-03, 2.156935253845e-06, 2.476760235718e-03, 2.153046936054e-06, 2.957688902329e-03, 1.921065313922e-06, 2.901469735826e-03, 1.647803947327e-06, 3.682500000000e-01, 2.261544457519e-04, 1.844572222222e-01, 1.600595471753e-04, 1.837927777778e-01, 1.597710070424e-04, 2.194810185185e-01, 1.425563626412e-04, 2.153091666667e-01, 1.222784750599e-04
 2.490000000000e+00, 4.705584352000e-03, 2.896181315920e-06, 2.358605020841e-03, 2.050437685843e-06, 2.346979331158e-03, 2.045378085138e-06, 2.891668977214e-03, 1.853734891114e-06, 2.833178971397e-03, 1.589062478232e-06, 3.666427777778e-01, 2.256603820450e-04, 1.837743055556e-01, 1.597629778921e-04, 1.828684722222e-01, 1.593687513905e-04, 2.253087962963e-01, 1.444365797954e-04, 2.207514583333e-01, 1.238142252904e-04
 2.550000000000e+00, 4.498448784199e-03, 2.765094710324e-06, 2.246490519277e-03, 1.954028601563e-06, 2.251958264922e-03, 1.956405116875e-06, 2.816833441395e-03, 1.786543420028e-06, 2.750016864426e-03, 1.528731808131e-06, 3.675979166667e-01, 2.259541241131e-04, 1.835755555556e-01, 1.596765635222e-04, 1.840223611111e-01, 1.598707642611e-04, 2.301820370370e-01, 1.459902448025e-04, 2.247220138889e-01, 1.249227577704e-04
 2.610000000000e+00, 4.273025757178e-03, 2.632973602352e-06, 2.132092654251e-03, 1.859866562583e-06, 2.140933102927e-03, 1.863718422957e-06, 2.740097797326e-03, 1.721536170408e-06, 2.686779297546e-03, 1.476317434075e-06, 3.658015277778e-01, 2.254013481480e-04, 1.825223611111e-01, 1.592178631062e-04, 1.832791666667e-01, 1.595476098687e-04, 2.345719444444e-01, 1.473757934180e-04, 2.300075000000e-01, 1.263833179480e-04
 2.670000000000e+00, 4.054069517933e-03, 2.506998166555e-06, 2.023715558305e-03, 1.771263428688e-06, 2.030353959628e-03, 1.774166191005e-06, 2.669494133403e-03, 1.661029235327e-06, 2.612855072133e-03, 1.423151331205e-06, 3.631966666667e-01, 2.245973763905e-04, 1.813009722222e-01, 1.586842480728e-04, 1.818956944444e-01, 1.589443012349e-04, 2.391550925926e-01, 1.488085684861e-04, 2.340809027778e-01, 1.274975225189e-04
 2.730000000000e+00, 3.829775850089e-03, 2.383110116310e-06, 1.909639905704e-03, 1.682802594367e-06, 1.920135944385e-03, 1.687420888472e-06, 2.597787862876e-03, 1.602557585901e-06, 2.537866673034e-03, 1.371755896317e-06, 3.586955555556e-01, 2.232013153198e-04, 1.788562500000e-01, 1.576107414910e-04, 1.798393055556e-01, 1.580432894088e-04, 2.433079629630e-01, 1.500950202011e-04, 2.376957638889e-01, 1.284782093200e-04
 2.790000000000e+00, 3.624106642069e-03, 2.268384818804e-06, 1.815287665082e-03, 1.605421135111e-06, 1.808818976987e-03, 1.602558162788e-06, 2.519939256757e-03, 1.544420843991e-06, 2.467411928696e-03, 1.323494314389e-06, 3.545161111111e-01, 2.218971580833e-04, 1.775744444444e-01, 1.570449530674e-04, 1.769416666667e-01, 1.567648923754e-04, 2.465046296296e-01, 1.510778036095e-04, 2.413663194444e-01, 1.294664047598e-04
 2.850000000000e+00, 3.423612552971e-03, 2.158331975153e-06, 1.713221370255e-03, 1.526801863045e-06, 1.710391182716e-03, 1.525540227581e-06, 2.448688236298e-03, 1.490380149768e-06, 2.398451953939e-03, 1.277398651620e-06, 3.494622222222e-01, 2.203098267284e-04, 1.748755555556e-01, 1.558469492962e-04, 1.745866666667e-01, 1.557181689725e-04, 2.499476851852e-01, 1.521292351385e-04, 2.448198611111e-01, 1.303893371554e-04
 2.910000000000e+00, 3.219655502842e-03, 2.049900780367e-06, 1.616869620929e-03, 1.452665554353e-06, 1.602785881913e-03, 1.446324996861e-06, 2.386104625877e-03, 1.440878130890e-06, 2.327663177851e-03, 1.232461065383e-06, 3.426262500000e-01, 2.181443998059e-04, 1.720625000000e-01, 1.545883871591e-04, 1.705637500000e-01, 1.539136437169e-04, 2.539222222222e-01, 1.533340042927e-04, 2.477030555556e-01, 1.311548744052e-04
 2.970000000000e+00, 3.030614165703e-03, 1.948634152164e-06, 1.516843186218e-03, 1.378590647544e-06, 1.513770979485e-03, 1.377193844556e-06, 2.296427756430e-03, 1.384987167749e-06, 2.258538668487e-03, 1.189498100372e-06, 3.359450000000e-01, 2.160070086311e-04, 1.681427777778e-01, 1.528174190995e-04, 1.678022222222e-01, 1.526625828339e-04, 2.545600925926e-01, 1.535264763608e-04, 2.503600694444e-01, 1.318564216625e-04
 3.030000000000e+00, 2.850923436104e-03, 1.852558251888e-06, 1.421131009135e-03, 1.307965093066e-06, 1.429792426969e-03, 1.311944889071e-06, 2.241883110844e-03, 1.341343314072e-06, 2.185402721419e-03, 1.146911315966e-06, 3.289234722222e-01, 2.137377261656e-04, 1.639620833333e-01, 1.509056379797e-04, 1.649613888889e-01, 1.513648044043e-04, 2.586558333333e-01, 1.547566289292e-04, 2.521394444444e-01, 1.323241612177e-04
 3.090000000000e+00, 2.658787828606e-03, 1.754306040323e-06, 1.326212481339e-03, 1.238996481722e-06, 1.332575347268e-03, 1.241965136947e-06, 2.170243888123e-03, 1.294112878352e-06, 2.123683768127e-03, 1.108647402237e-06, 3.190245833333e-01, 2.104969593781e-04, 1.591305555556e-01, 1.486656182491e-04, 1.598940277778e-01, 1.490218234287e-04, 2.604048148148e-01, 1.552789648578e-04, 2.548181250000e-01, 1.330251973312e-04
 3.150000000000e+00, 2.487906485803e-03, 1.664672200158e-06, 1.247099288266e-03, 1.178588546920e-06, 1.240807197537e-03, 1.175611573203e-06, 2.093088652526e-03, 1.246694038828e-06, 2.055296009858e-03, 1.069877101643e-06, 3.102259722222e-01, 2.075739400465e-04, 1.555052777778e-01, 1.469624280111e-04, 1.547206944444e-01, 1.465912184938e-04, 2.609947222222e-01, 1.554547457736e-04, 2.562822222222e-01, 1.334068084590e-04
 3.210000000000e+00, 2.328204540141e-03, 1.580258122238e-06, 1.163912421122e-03, 1.117320113400e-06, 1.164292119020e-03, 1.117502347689e-06, 2.032315478741e-03, 1.205500509367e-06, 1.993068588315e-03, 1.033864420480e-06, 3.014766666667e-01, 2.046259007537e-04, 1.507137500000e-01, 1.446805628887e-04, 1.507629166667e-01, 1.447041602079e-04, 2.631623148148e-01, 1.560989461892e-04, 2.580802777778e-01, 1.338739762327e-04
 3.270000000000e+00, 2.161108471536e-03, 1.494559666423e-06, 1.083294293274e-03, 1.058152354367e-06, 1.077814178261e-03, 1.055472496773e-06, 1.962145085480e-03, 1.162772906616e-06, 1.925409779111e-03, 9.975198892479e-07, 2.903983333333e-01, 2.008310281103e-04, 1.455673611111e-01, 1.421889202547e-04, 1.448309722222e-01, 1.418288151563e-04, 2.636626851852e-01, 1.562472770682e-04, 2.587263888889e-01, 1.340414500798e-04
 3.330000000000e+00, 2.011904036106e-03, 1.416062240993e-06, 1.006017799187e-03, 1.001339951354e-06, 1.005886236918e-03, 1.001274473952e-06, 1.898991051097e-03, 1.123296850407e-06, 1.858484490323e-03, 9.623724554613e-07, 2.803608333333e-01, 1.973296851202e-04, 1.401895833333e-01, 1.395377205739e-04, 1.401712500000e-01, 1.395285962327e-04, 2.646262962963e-01, 1.565325360500e-04, 2.589816666667e-01, 1.341075611700e-04
 3.390000000000e+00, 1.858361610350e-03, 1.336868116343e-06, 9.315576866226e-04, 9.465168067741e-07, 9.268039237270e-04, 9.440986680365e-07, 1.829571355316e-03, 1.083059957547e-06, 1.793755443285e-03, 9.287312761721e-07, 2.683804166667e-01, 1.930674956340e-04, 1.345334722222e-01, 1.366938348109e-04, 1.338469444444e-01, 1.363446126367e-04, 2.642225925926e-01, 1.564130904678e-04, 2.590501388889e-01, 1.341252883628e-04
 3.450000000000e+00, 1.738100588889e-03, 1.270403568438e-06, 8.664169071869e-04, 8.969489191393e-07, 8.716836817018e-04, 8.996709749434e-07, 1.763923136152e-03, 1.044957074119e-06, 1.725967600666e-03, 8.951701115552e-07, 2.599763888889e-01, 1.900206088563e-04, 1.295943055556e-01, 1.341611311257e-04, 1.303820833333e-01, 1.345682826122e-04, 2.638387962963e-01, 1.562994503368e-04, 2.581615972222e-01, 1.338950659882e-04
 3.510000000000e+00, 1.610478249976e-03, 1.201970607381e-06, 8.083044590439e-04, 8.515377448308e-07, 8.021737909318e-04, 8.483023105808e-07, 1.699730275832e-03, 1.008232729041e-06, 1.664514518496e-03, 8.640626081870e-07, 2.493386111111e-01, 1.860923498006e-04, 1.251438888889e-01, 1.318373834654e-04, 1.241947222222e-01, 1.313364647587e-04, 2.631568518519e-01, 1.560973259587e-04, 2.577046527778e-01, 1.337765167842e-04
