#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  8.7645746472408e-02,  5.6700063875944e-03,  4.1667649962292e-02,  4.6696645965654e-03,  4.5978096510116e-02,  6.3755613504064e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3216667195333e-03,  8.5501681982754e-05,  6.2833335846667e-04,  7.0416883158231e-05,  6.9333336106667e-04,  9.6141200164550e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  9.2031981091402e-02,  1.3668993924645e-03,  4.5305477378477e-02,  1.2126125651952e-03,  4.6726503712925e-02,  1.4507763494852e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.7146670552533e-03,  1.4428650060931e-04,  4.7823335246267e-03,  1.2800036680932e-04,  4.9323335306267e-03,  1.5314034360390e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  9.0990559920449e-02,  1.9620731130602e-03,  4.5049692638277e-02,  7.3726023491232e-04,  4.5940867282172e-02,  1.4672864424761e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.6070001042800e-02,  5.6215994437498e-04,  1.2907333849627e-02,  2.1123482600594e-04,  1.3162667193173e-02,  4.2039700732560e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  9.0580315210164e-02,  1.1672776537985e-03,  4.4832228668297e-02,  4.7736442916237e-04,  4.5748086541867e-02,  8.9465858737055e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.0539002021560e-02,  6.5127889617260e-04,  2.5014001000560e-02,  2.6634398207251e-04,  2.5525001021000e-02,  4.9917194537045e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  9.0954951842288e-02,  5.8453366745008e-04,  4.5722622376764e-02,  4.8769959138966e-04,  4.5232329465524e-02,  6.0353889893613e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.3665670013293e-02,  5.3768816256797e-04,  4.2058335015667e-02,  4.4861453117558e-04,  4.1607334997627e-02,  5.5517028304444e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  9.0390877857979e-02,  2.3871580116255e-04,  4.5215843409689e-02,  3.1320246508987e-04,  4.5175034448290e-02,  4.0526516272040e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2403867162821e-01,  3.2757720219722e-04,  6.2047335815227e-02,  4.2979135329860e-04,  6.1991335812987e-02,  5.5612417571618e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  8.9777559487459e-02,  4.9270810840206e-04,  4.4864325161054e-02,  2.9111060130610e-04,  4.4913234326406e-02,  4.0845838100632e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.7193434021071e-01,  9.4359263069973e-04,  8.5920336770147e-02,  5.5751024476108e-04,  8.6014003440560e-02,  7.8224472399103e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  8.8516468446884e-02,  1.9628625900453e-04,  4.4330173097704e-02,  1.4995441046468e-04,  4.4186295349180e-02,  1.7168028999336e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.2558067568989e-01,  5.0022767188743e-04,  1.1297367118561e-01,  3.8215281098341e-04,  1.1260700450428e-01,  4.3752034507090e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  8.8521689515413e-02,  3.0260858191120e-04,  4.4158469742214e-02,  2.4150843124301e-04,  4.4363219773199e-02,  2.8049990916998e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.8966801158672e-01,  9.9022089039584e-04,  1.4449900577996e-01,  7.9028391168934e-04,  1.4516900580676e-01,  9.1787505846663e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  8.7581389535589e-02,  3.8364363478670e-04,  4.3752765774612e-02,  2.4952818767053e-04,  4.3828623760977e-02,  3.4244734154378e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.5790868098301e-01,  1.5677918336548e-03,  1.7879934048531e-01,  1.0197178303611e-03,  1.7910934049771e-01,  1.3994397322078e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.3000000000000e-01,  8.6394785364130e-02,  3.0248906183689e-04,  4.3314227854974e-02,  1.8075753944218e-04,  4.3080557509156e-02,  2.6559251051323e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.3122768391577e-01,  1.5098325320909e-03,  2.1619700864788e-01,  9.0222638733850e-04,  2.1503067526789e-01,  1.3256684728283e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  8.5977804383839e-02,  1.3983697388270e-04,  4.3041213301287e-02,  6.8295666178444e-05,  4.2936591082552e-02,  1.5517985436442e-04,  1.1135946645542e-06,  5.4932320363465e-07,  1.4476730639205e-06,  9.2390335061762e-07,  3.0494080336655e-05,  6.8187876183610e-06,  2.6355856778220e-05,  5.1688768833429e-06,  5.1471635392199e-01,  8.3715067925040e-04,  2.5767134364019e-01,  4.0886013007619e-04,  2.5704501028180e-01,  9.2900265845370e-04,  6.6666669333333e-06,  3.2885887064210e-06,  8.6666670133333e-06,  5.5310573166439e-06
  7.5000000000000e-01,  8.5008717503509e-02,  2.5180013998021e-04,  4.2503675339421e-02,  1.8456244091260e-04,  4.2505042164088e-02,  2.0595168440736e-04,  3.9543651562231e-05,  2.4119524399790e-06,  5.9998889676662e-05,  3.2280467160568e-06,  1.0933704479822e-03,  3.7767970108845e-05,  1.1042621221611e-03,  3.0966892667026e-05,  6.0121169071513e-01,  1.7808195715170e-03,  3.0060101202404e-01,  1.3052908031344e-03,  3.0061067869109e-01,  1.4565630916979e-03,  2.7966667785333e-04,  1.7058179995533e-05,  4.2433335030667e-04,  2.2829887108788e-05
  8.1000000000000e-01,  8.3531859358407e-02,  2.5229556228908e-04,  4.1713274057849e-02,  1.8701814897797e-04,  4.1818585300558e-02,  2.0857875296092e-04,  3.1140768853445e-04,  4.5550521974874e-06,  5.2437401588671e-04,  8.6360005680344e-06,  8.6684882565945e-03,  9.9175201030633e-05,  9.7414126399634e-03,  8.5932333633805e-05,  6.8901802756072e-01,  2.0810765141103e-03,  3.4407468042965e-01,  1.5426314835633e-03,  3.4494334713107e-01,  1.7204755414288e-03,  2.5686667694133e-03,  3.7572647187016e-05,  4.3253335063467e-03,  7.1234617822517e-05
  8.7000000000000e-01,  8.2723335271459e-02,  7.5032791619067e-05,  4.1397837622812e-02,  8.0742802716254e-05,  4.1325497648646e-02,  1.3287664372941e-04,  1.3757206418755e-03,  2.3718522083073e-05,  2.1694285327612e-03,  1.5271441837183e-05,  3.8725779746943e-02,  1.9916574543146e-04,  4.0670904423243e-02,  1.6672357310230e-04,  7.8713369815202e-01,  7.1395620783393e-04,  3.9391101575644e-01,  7.6828842421119e-04,  3.9322268239557e-01,  1.2643552588099e-03,  1.3090333856947e-02,  2.2568780551080e-04,  2.0642667492373e-02,  1.4531167596143e-04
  9.3000000000000e-01,  8.1308091655193e-02,  1.2169472763778e-04,  4.0634240368868e-02,  1.2349221079994e-04,  4.0673851286325e-02,  1.6305605016086e-04,  3.6327380877811e-03,  2.4622225668830e-05,  5.6499516519946e-03,  4.0313038251231e-05,  1.0330580313745e-01,  3.1523310512741e-04,  1.0730535379685e-01,  2.6303220087911e-04,  8.8401603536064e-01,  1.3231166598628e-03,  4.4179268433837e-01,  1.3426596586751e-03,  4.4222335102227e-01,  1.7728144895597e-03,  3.9496668246533e-02,  2.6770327373837e-04,  6.1428669123813e-02,  4.3830043877213e-04
  9.9000000000000e-01,  8.0475846302181e-02,  9.7424721749164e-05,  4.0414897264447e-02,  6.4353633545479e-05,  4.0060949037735e-02,  1.1372007534760e-04,  6.9304534643411e-03,  2.5994654608153e-05,  1.0672072041029e-02,  2.2302476113207e-05,  1.9939267788420e-01,  4.3146132697878e-04,  2.0500386939983e-01,  3.5831476381378e-04,  9.9146803965872e-01,  1.2002793673550e-03,  4.9791435324991e-01,  7.9284125396670e-04,  4.9355368640881e-01,  1.4010392602939e-03,  8.5383670082013e-02,  3.2025595790786e-04,  1.3148067192589e-01,  2.7476806131951e-04
  1.0500000000000e+00,  7.8725343427745e-02,  1.7495408770873e-04,  3.9482372264891e-02,  1.1419281962702e-04,  3.9242971162854e-02,  1.6941363806205e-04,  1.0937116196393e-02,  4.3240954836823e-05,  1.6700133079994e-02,  4.1787039530541e-05,  3.1879327086554e-01,  5.4291540463281e-04,  3.2491874703125e-01,  4.4884407543384e-04,  1.0909910436396e+00,  2.4245476034480e-03,  5.4715435521951e-01,  1.5825061922451e-03,  5.4383668842013e-01,  2.3477669800925e-03,  1.5156867272941e-01,  5.9924151983787e-04,  2.3143367592401e-01,  5.7909288017115e-04
  1.1100000000000e+00,  7.7356593366132e-02,  1.4040312140684e-04,  3.8825895550575e-02,  5.3144770686729e-05,  3.8530697815557e-02,  1.2741019586963e-04,  1.4844238185358e-02,  5.6789472896675e-05,  2.2716471943263e-02,  7.1609920971706e-05,  4.3866130098148e-01,  6.3356072986682e-04,  4.4808298197803e-01,  5.2485983292969e-04,  1.1980057145869e+00,  2.1743943789654e-03,  6.0128869071822e-01,  8.2304217666062e-04,  5.9671702386868e-01,  1.9731756028347e-03,  2.2988967586225e-01,  8.7948693315108e-04,  3.5180534740555e-01,  1.1090081764482e-03
  1.1700000000000e+00,  7.5708776544932e-02,  8.5566976579246e-05,  3.7821269737787e-02,  6.2720085557327e-05,  3.7887506807146e-02,  9.7628896671416e-05,  1.8539715029775e-02,  3.8510490009290e-05,  2.8162669013260e-02,  2.3358121310754e-05,  5.5636069355559e-01,  7.0951412159225e-04,  5.6297898757580e-01,  5.8375801164448e-04,  1.3026357187721e+00,  1.4722546727896e-03,  6.5074802602992e-01,  1.0791539298344e-03,  6.5188769274217e-01,  1.6797905578757e-03,  3.1899201275968e-01,  6.6260666362433e-04,  4.8456335271587e-01,  4.0189690721975e-04
  1.2300000000000e+00,  7.4327668295263e-02,  1.0640166320262e-04,  3.7075712734850e-02,  2.5493592364677e-05,  3.7251955560413e-02,  9.9697680536077e-05,  2.1669348147669e-02,  3.4978472053820e-05,  3.2808950006532e-02,  5.0310227058133e-05,  6.5902802434897e-01,  7.6347373900273e-04,  6.6586630653425e-01,  6.2819898306514e-04,  1.4133727232016e+00,  2.0232735927686e-03,  7.0501069486709e-01,  4.8477167239417e-04,  7.0836202833448e-01,  1.8957944661522e-03,  4.1205201648208e-01,  6.6513075728070e-04,  6.2387635828839e-01,  9.5667070221511e-04
  1.2900000000000e+00,  7.2473242368518e-02,  1.2716807207619e-04,  3.6287038419961e-02,  1.1880405821834e-04,  3.6186203948557e-02,  1.3146821037034e-04,  2.4174168053144e-02,  7.7208637027935e-05,  3.6395968973468e-02,  4.8540514352229e-05,  7.4705897997358e-01,  8.0174913721812e-04,  7.4985043811290e-01,  6.5637807749242e-04,  1.5158117272991e+00,  2.6597796468238e-03,  7.5896036369175e-01,  2.4848423888969e-03,  7.5685136360739e-01,  2.7497190484879e-03,  5.0561402022456e-01,  1.6148547192166e-03,  7.6123869711622e-01,  1.0152475382584e-03
  1.3500000000000e+00,  7.0531612539238e-02,  1.4847620823891e-04,  3.5294510565008e-02,  1.0942006359432e-04,  3.5237101974231e-02,  1.1957625064798e-04,  2.6055467375816e-02,  5.1072308364615e-05,  3.9397660439670e-02,  5.3351587851867e-05,  8.1795829983188e-01,  8.2421141986123e-04,  8.2601572139376e-01,  6.7837571508285e-04,  1.6155957312905e+00,  3.4009931092321e-03,  8.0845536567155e-01,  2.5063738272277e-03,  8.0714036561895e-01,  2.7390112483692e-03,  5.9682602387304e-01,  1.1698612921280e-03,  9.0244203609768e-01,  1.2220704232885e-03
  1.4100000000000e+00,  6.8746403050840e-02,  6.4759001747122e-05,  3.4325063102977e-02,  3.9619480408506e-05,  3.4421339947864e-02,  5.1797929182230e-05,  2.7387353927230e-02,  4.7225358048242e-05,  4.1294415437386e-02,  7.8928261167818e-05,  8.7508802111484e-01,  8.3631541842458e-04,  8.8002405130946e-01,  6.8582475197428e-04,  1.7177644020439e+00,  1.6181313199883e-03,  8.5767936764051e-01,  9.8997082106066e-04,  8.6008503440340e-01,  1.2942733714086e-03,  6.8432702737308e-01,  1.1800186675811e-03,  1.0318223746062e+00,  1.9721781988948e-03
  1.4700000000000e+00,  6.6755910663030e-02,  5.6463676338149e-05,  3.3337887982164e-02,  3.7226763865007e-05,  3.3418022680866e-02,  8.2670174934206e-05,  2.8363375287414e-02,  2.2267400328768e-05,  4.2724976314629e-02,  5.2923899668345e-05,  9.2335437294900e-01,  8.4237618272969e-04,  9.2729768521281e-01,  6.8998496930233e-04,  1.8129864058528e+00,  1.5334653757068e-03,  9.0540503621620e-01,  1.0110208392158e-03,  9.0758136963659e-01,  2.2451929999390e-03,  7.7030503081220e-01,  6.0474785960930e-04,  1.1603437130804e+00,  1.4373305627986e-03
  1.5300000000000e+00,  6.4843530120973e-02,  1.3437560144004e-04,  3.2340273946672e-02,  7.2487495225716e-05,  3.2503256174301e-02,  1.0597597543031e-04,  2.8875998041064e-02,  3.7198205233082e-05,  4.3556578290977e-02,  3.8410852950318e-05,  9.5772003147521e-01,  8.3938374209180e-04,  9.6223765231628e-01,  6.8745846382541e-04,  1.9077217429755e+00,  3.9533821819126e-03,  9.5146337139187e-01,  2.1326101536722e-03,  9.5625837158367e-01,  3.1178541973928e-03,  8.4954303398172e-01,  1.0943855892859e-03,  1.2814513845914e+00,  1.1300621542789e-03
  1.5900000000000e+00,  6.2755964026553e-02,  5.6518001398718e-05,  3.1350925336152e-02,  5.6592701931660e-05,  3.1405038690401e-02,  6.3604098538066e-05,  2.9112250205634e-02,  2.1221795260270e-05,  4.3806575233911e-02,  5.6060689499779e-05,  9.8343780467362e-01,  8.3143798815139e-04,  9.8768204558088e-01,  6.8144769072777e-04,  1.9939334130907e+00,  1.7957358026136e-03,  9.9610703984428e-01,  1.7981092485627e-03,  9.9782637324639e-01,  2.0208810310188e-03,  9.2497803699912e-01,  6.7427609967587e-04,  1.3918580556743e+00,  1.7812057178695e-03
  1.6500000000000e+00,  6.0872715448769e-02,  5.9321843803301e-05,  3.0453757137962e-02,  6.3321041371901e-05,  3.0418958310807e-02,  6.7267611309795e-05,  2.9261907050019e-02,  2.9481033161321e-05,  4.3935380026629e-02,  5.2995065684780e-05,  1.0096869270689e+00,  8.2589759625218e-04,  1.0105418241259e+00,  6.7473033109890e-04,  2.0828034166455e+00,  2.0297392361149e-03,  1.0419970416799e+00,  2.1665746359868e-03,  1.0408063749656e+00,  2.3016093439028e-03,  1.0012170400487e+00,  1.0087145963829e-03,  1.5032803934645e+00,  1.8132640060473e-03
  1.7100000000000e+00,  5.8767890709148e-02,  4.0863748180886e-05,  2.9379428236257e-02,  2.3261081869476e-05,  2.9388462472890e-02,  4.4766051300544e-05,  2.9102795556701e-02,  3.2509231715290e-05,  4.3727746171254e-02,  2.2198303061271e-05,  1.0263823275002e+00,  8.1567765968650e-04,  1.0271465321701e+00,  6.6605867736237e-04,  2.1596667530533e+00,  1.5017057322710e-03,  1.0796673765200e+00,  8.5482368938826e-04,  1.0799993765333e+00,  1.6451118373084e-03,  1.0695013761134e+00,  1.1946848194756e-03,  1.6069550642782e+00,  8.1576753082556e-04
  1.7700000000000e+00,  5.6594064862662e-02,  7.7276133847836e-05,  2.8326570476496e-02,  6.4381785118298e-05,  2.8267494386166e-02,  7.3754240201005e-05,  2.8861116814041e-02,  3.0939932744058e-05,  4.3333776883029e-02,  4.9389252156983e-05,  1.0393816837532e+00,  8.0391131360191e-04,  1.0396956395449e+00,  6.5632058413568e-04,  2.2282754224644e+00,  3.0425895403354e-03,  1.1153007112787e+00,  2.5349009614634e-03,  1.1129747111857e+00,  2.9039221893895e-03,  1.1363473787872e+00,  1.2181964994667e-03,  1.7061787349138e+00,  1.9446006746886e-03
  1.8300000000000e+00,  5.4392331792145e-02,  7.0280440547578e-05,  2.7220856645850e-02,  3.9516135037795e-05,  2.7171475146295e-02,  5.5201674022276e-05,  2.8484104308902e-02,  1.5019836038483e-05,  4.2682714999831e-02,  3.6762589335247e-05,  1.0482195642454e+00,  7.9104855325830e-04,  1.0470148453413e+00,  6.4528448816562e-04,  2.2892257582357e+00,  2.9579131745351e-03,  1.1456520458261e+00,  1.6631269742237e-03,  1.1435737124096e+00,  2.3232887781394e-03,  1.1988187146194e+00,  6.3214417199775e-04,  1.7963997385227e+00,  1.5472377019483e-03
  1.8900000000000e+00,  5.2252556002615e-02,  6.1175512368001e-05,  2.6107882040269e-02,  3.6747609238163e-05,  2.6144673962346e-02,  4.7714938390117e-05,  2.7932494067675e-02,  3.9611442355453e-05,  4.1960129036078e-02,  2.2011944501314e-05,  1.0524689415145e+00,  7.7740465530581e-04,  1.0539249649611e+00,  6.3538649580439e-04,  2.3457270938291e+00,  2.7462973645407e-03,  1.1720377135482e+00,  1.6496774362404e-03,  1.1736893802809e+00,  2.1420238993951e-03,  1.2539483834913e+00,  1.7782409257489e-03,  1.8836784086805e+00,  9.8816246619608e-04
  1.9500000000000e+00,  5.0204232117137e-02,  7.2162085716409e-05,  2.5090906686361e-02,  3.8194510918862e-05,  2.5113325430776e-02,  7.3354374368408e-05,  2.7478461114469e-02,  3.7420761327766e-05,  4.1157633989872e-02,  4.8970963167711e-05,  1.0588804505421e+00,  7.6550670388177e-04,  1.0588051627009e+00,  6.2543355949129e-04,  2.3991294292985e+00,  3.4484380344242e-03,  1.1990290479612e+00,  1.8252161484973e-03,  1.2001003813373e+00,  3.5054144022045e-03,  1.3131240525250e+00,  1.7882406717970e-03,  1.9668160786726e+00,  2.3401947198919e-03
  2.0100000000000e+00,  4.7876441946647e-02,  6.2438480284362e-05,  2.3923196631598e-02,  3.7460430228794e-05,  2.3953245315048e-02,  4.8222977371651e-05,  2.6837708841511e-02,  2.7505447800462e-05,  4.0280926527348e-02,  3.3586412886455e-05,  1.0622112014410e+00,  7.5444397964030e-04,  1.0627554663166e+00,  6.1621144906334e-04,  2.4308384305669e+00,  3.1701991887901e-03,  1.2146563819196e+00,  1.9019845611584e-03,  1.2161820486473e+00,  2.4484331304736e-03,  1.3626353878387e+00,  1.3965386073974e-03,  2.0451900818076e+00,  1.7052884439546e-03
