#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 7.425000000000e-01, 4.288085453880e-02, 1.060595337756e-04, 2.141655589698e-02, 7.495365466554e-05, 2.146429864181e-02, 7.503715317742e-05, 2.972109090909e-01, 7.351077955473e-04, 1.484400000000e-01, 5.195102588890e-04, 1.487709090909e-01, 5.200889942918e-04
 7.975000000000e-01, 4.159406945807e-02, 9.725516787578e-05, 2.087980899661e-02, 6.890650810721e-05, 2.071426046146e-02, 6.863279696339e-05, 3.325636363636e-01, 7.775996122844e-04, 1.669436363636e-01, 5.509390930924e-04, 1.656200000000e-01, 5.487506471315e-04
 8.525000000000e-01, 4.048543284586e-02, 8.976218634213e-05, 2.028013143647e-02, 6.353008134654e-05, 2.020530140938e-02, 6.341276575755e-05, 3.698690909091e-01, 8.200544227052e-04, 1.852763636364e-01, 5.804016847860e-04, 1.845927272727e-01, 5.793299064401e-04
 9.075000000000e-01, 3.994640121851e-02, 8.376053887027e-05, 2.002422142551e-02, 5.930324421808e-05, 1.992217979300e-02, 5.915194922443e-05, 4.135363636364e-01, 8.671126210134e-04, 2.072963636364e-01, 6.139238383862e-04, 2.062400000000e-01, 6.123575901235e-04
 9.625000000000e-01, 3.916417841954e-02, 7.819849875669e-05, 1.960933524050e-02, 5.533314320366e-05, 1.955484317904e-02, 5.525620753366e-05, 4.560563636364e-01, 9.106005646988e-04, 2.283454545455e-01, 6.443396260661e-04, 2.277109090909e-01, 6.434437308038e-04
 1.017500000000e+00, 3.777224750968e-02, 7.264619175352e-05, 1.887997615551e-02, 5.136025366794e-05, 1.889227135418e-02, 5.137697460394e-05, 4.915381818182e-01, 9.453601351464e-04, 2.456890909091e-01, 6.683617568477e-04, 2.458490909091e-01, 6.685793498961e-04
 1.072500000000e+00, 3.670918549053e-02, 6.794479820089e-05, 1.835434122808e-02, 4.804389837254e-05, 1.835484426246e-02, 4.804455673360e-05, 5.307309090909e-01, 9.823264677571e-04, 2.653618181818e-01, 6.946049474758e-04, 2.653690909091e-01, 6.946144658718e-04
 1.127500000000e+00, 3.576954459213e-02, 6.379855219985e-05, 1.791606484424e-02, 4.515183766343e-05, 1.785347974789e-02, 4.507290559097e-05, 5.715345454545e-01, 1.019388894882e-03, 2.862672727273e-01, 7.214471223958e-04, 2.852672727273e-01, 7.201859264072e-04
 1.182500000000e+00, 3.477964887653e-02, 5.998408343637e-05, 1.740456661881e-02, 4.243312702241e-05, 1.737508225773e-02, 4.239716967913e-05, 6.112454545455e-01, 1.054208410088e-03, 3.058818181818e-01, 7.457538201917e-04, 3.053636363636e-01, 7.451218769908e-04
 1.237500000000e+00, 3.342942682408e-02, 5.619494355578e-05, 1.682844786295e-02, 3.987078670426e-05, 1.660097896112e-02, 3.960040465476e-05, 6.434290909091e-01, 1.081605785108e-03, 3.239036363636e-01, 7.674084326350e-04, 3.195254545455e-01, 7.622042848875e-04
 1.292500000000e+00, 3.235214135747e-02, 5.293000349222e-05, 1.617139446263e-02, 3.742175424071e-05, 1.618074689484e-02, 3.743257377250e-05, 6.792654545455e-01, 1.111318180889e-03, 3.395345454545e-01, 7.857070301264e-04, 3.397309090909e-01, 7.859341969806e-04
 1.347500000000e+00, 3.123377523575e-02, 4.988466327560e-05, 1.564780063077e-02, 3.530867795151e-05, 1.558597460499e-02, 3.523885485421e-05, 7.127745454545e-01, 1.138399630625e-03, 3.570927272727e-01, 8.057664079200e-04, 3.556818181818e-01, 8.041730005888e-04
 1.402500000000e+00, 2.993980857008e-02, 4.692535167026e-05, 1.496788173746e-02, 3.317899278171e-05, 1.497192683262e-02, 3.318347581808e-05, 7.401509090909e-01, 1.160055570057e-03, 3.700254545455e-01, 8.202277450312e-04, 3.701254545455e-01, 8.203385715062e-04
 1.457500000000e+00, 2.882982039213e-02, 4.430985835101e-05, 1.443132273726e-02, 3.134963313414e-05, 1.439849765487e-02, 3.131395933832e-05, 7.696981818182e-01, 1.182984040327e-03, 3.852872727273e-01, 8.369721106761e-04, 3.844109090909e-01, 8.360196921244e-04
 1.512500000000e+00, 2.788308002719e-02, 4.199182847310e-05, 1.395311285272e-02, 2.970502803380e-05, 1.392996717447e-02, 2.968038018667e-05, 8.016581818182e-01, 1.207294632879e-03, 4.011618181818e-01, 8.540404697477e-04, 4.004963636364e-01, 8.533318267893e-04
 1.567500000000e+00, 2.632613069691e-02, 3.937108768896e-05, 1.313583334898e-02, 2.781075066961e-05, 1.319029734793e-02, 2.786834571705e-05, 8.129363636364e-01, 1.215757424696e-03, 4.056272727273e-01, 8.587806077407e-04, 4.073090909091e-01, 8.605591109686e-04
 1.622500000000e+00, 2.523719175266e-02, 3.724163496725e-05, 1.259111779183e-02, 2.630512492389e-05, 1.264607396083e-02, 2.636246911374e-05, 8.349527272727e-01, 1.232110331005e-03, 4.165672727273e-01, 8.702844600028e-04, 4.183854545455e-01, 8.721816476207e-04
 1.677500000000e+00, 2.400867963533e-02, 3.513305221441e-05, 1.204230749109e-02, 2.488207524349e-05, 1.196637214424e-02, 2.480350155679e-05, 8.490672727273e-01, 1.242480856064e-03, 4.258763636364e-01, 8.799549199573e-04, 4.231909090909e-01, 8.771761604883e-04
 1.732500000000e+00, 2.292474935942e-02, 3.324103532513e-05, 1.146059129019e-02, 2.350313289485e-05, 1.146415806924e-02, 2.350678994703e-05, 8.647636363636e-01, 1.253912884000e-03, 4.323145454545e-01, 8.865813252494e-04, 4.324490909091e-01, 8.867192759719e-04
 1.787500000000e+00, 2.170510887870e-02, 3.134956549392e-05, 1.081055775527e-02, 2.212455743815e-05, 1.089455112343e-02, 2.221034026807e-05, 8.715618181818e-01, 1.258831939236e-03, 4.340945454545e-01, 8.884046431201e-04, 4.374672727273e-01, 8.918492256667e-04
 1.842500000000e+00, 2.065714268592e-02, 2.967052477125e-05, 1.031913173547e-02, 2.097063982859e-05, 1.033801095045e-02, 2.098981432460e-05, 8.813072727273e-01, 1.265850251611e-03, 4.402509090909e-01, 8.946821772826e-04, 4.410563636364e-01, 8.955002295684e-04
 1.897500000000e+00, 1.958411040830e-02, 2.805231199587e-05, 9.798383897167e-03, 1.984238909067e-05, 9.785726511131e-03, 1.982956891836e-05, 8.861509090909e-01, 1.269324021310e-03, 4.433618181818e-01, 8.978376226770e-04, 4.427890909091e-01, 8.972575295756e-04
 1.952500000000e+00, 1.843923869051e-02, 2.645329746184e-05, 9.213186748200e-03, 1.869877946578e-05, 9.226051942305e-03, 1.871183029783e-05, 8.834127272727e-01, 1.267361415965e-03, 4.413981818182e-01, 8.958471681935e-04, 4.420145454545e-01, 8.964724256314e-04
 2.007500000000e+00, 1.739692870833e-02, 2.499084142941e-05, 8.670606292509e-03, 1.764287350201e-05, 8.726322415818e-03, 1.769946806946e-05, 8.810909090909e-01, 1.265694857015e-03, 4.391345454545e-01, 8.935471147516e-04, 4.419563636364e-01, 8.964134229212e-04
 2.062500000000e+00, 1.642852945223e-02, 2.363775591356e-05, 8.215897233049e-03, 1.671607833169e-05, 8.212632219184e-03, 1.671275650028e-05, 8.782581818182e-01, 1.263658600197e-03, 4.392163636364e-01, 8.936303523334e-04, 4.390418181818e-01, 8.934527694510e-04
 2.117500000000e+00, 1.541705526586e-02, 2.230379737662e-05, 7.695443436624e-03, 1.575777596223e-05, 7.721611829234e-03, 1.578454542080e-05, 8.687254545455e-01, 1.256781932734e-03, 4.336254545455e-01, 8.879244998058e-04, 4.351000000000e-01, 8.894329143285e-04
 2.172500000000e+00, 1.451501553715e-02, 2.109361879082e-05, 7.304009621891e-03, 1.496314928563e-05, 7.211005915264e-03, 1.486757939775e-05, 8.609345454545e-01, 1.251133700765e-03, 4.332254545455e-01, 8.875148700884e-04, 4.277090909091e-01, 8.818462975836e-04
 2.227500000000e+00, 1.354893768248e-02, 1.987639419492e-05, 6.782866581634e-03, 1.406344165926e-05, 6.766071100841e-03, 1.404601918298e-05, 8.448363636364e-01, 1.239381343938e-03, 4.229418181818e-01, 8.769179687787e-04, 4.218945454545e-01, 8.758316001010e-04
 2.282500000000e+00, 1.267013011709e-02, 1.875784607675e-05, 6.354323951803e-03, 1.328394614733e-05, 6.315806165290e-03, 1.324362352961e-05, 8.295327272727e-01, 1.228104768460e-03, 4.160272727273e-01, 8.697201981905e-04, 4.135054545455e-01, 8.670802149591e-04
 2.337500000000e+00, 1.183266190260e-02, 1.770081704898e-05, 5.895319739417e-03, 1.249412273436e-05, 5.937342163179e-03, 1.253857333592e-05, 8.124854545455e-01, 1.215420207579e-03, 4.048000000000e-01, 8.579044235811e-04, 4.076854545455e-01, 8.609566080772e-04
 2.392500000000e+00, 1.102951277065e-02, 1.669668977108e-05, 5.513581061929e-03, 1.180508438978e-05, 5.515931708718e-03, 1.180760059716e-05, 7.933945454545e-01, 1.201056009181e-03, 3.966127272727e-01, 8.491843437009e-04, 3.967818181818e-01, 8.493653440089e-04
 2.447500000000e+00, 1.024181061151e-02, 1.572788247518e-05, 5.121412510216e-03, 1.112184309724e-05, 5.120398101295e-03, 1.112074157929e-05, 7.709927272727e-01, 1.183978445191e-03, 3.855345454545e-01, 8.372406469029e-04, 3.854581818182e-01, 8.371577257908e-04
 2.502500000000e+00, 9.466518636523e-03, 1.478856530885e-05, 4.742049876470e-03, 1.046680071149e-05, 4.724468760052e-03, 1.044737989929e-05, 7.450163636364e-01, 1.163862193995e-03, 3.732000000000e-01, 8.237387052612e-04, 3.718163636364e-01, 8.222102845782e-04
 2.557500000000e+00, 8.783604030179e-03, 1.393882247017e-05, 4.389214009047e-03, 9.853331415564e-06, 4.394390021132e-03, 9.859139509614e-06, 7.219890909091e-01, 1.145734453535e-03, 3.607818181818e-01, 8.099178613593e-04, 3.612072727273e-01, 8.103952713755e-04
 2.612500000000e+00, 8.140020686188e-03, 1.313597031477e-05, 4.080333862282e-03, 9.300306338526e-06, 4.059686823906e-03, 9.276746095484e-06, 6.981745454545e-01, 1.126680196179e-03, 3.499727272727e-01, 7.976929544548e-04, 3.482018181818e-01, 7.956721780206e-04
 2.667500000000e+00, 7.505875761588e-03, 1.235384898614e-05, 3.752449886834e-03, 8.734922436128e-06, 3.753425874754e-03, 8.736058310659e-06, 6.711745454545e-01, 1.104679752404e-03, 3.355436363636e-01, 7.810757574288e-04, 3.356309090909e-01, 7.811773271985e-04
 2.722500000000e+00, 6.868768634370e-03, 1.157918236135e-05, 3.444729847772e-03, 8.200041187754e-06, 3.424038786598e-03, 8.175376974586e-06, 6.397927272727e-01, 1.078545086741e-03, 3.208600000000e-01, 7.637943559505e-04, 3.189327272727e-01, 7.614970032445e-04
 2.777500000000e+00, 6.328194262402e-03, 1.089412769280e-05, 3.161387108260e-03, 7.700011948791e-06, 3.166807154142e-03, 7.706609771840e-06, 6.134963636364e-01, 1.056147685641e-03, 3.064854545455e-01, 7.464893040036e-04, 3.070109090909e-01, 7.471289399378e-04
 2.832500000000e+00, 5.818265286446e-03, 1.024315493277e-05, 2.903461186611e-03, 7.235940623217e-06, 2.914804099834e-03, 7.250061122093e-06, 5.866200000000e-01, 1.032754481076e-03, 2.927381818182e-01, 7.295555082853e-04, 2.938818181818e-01, 7.309791915728e-04
 2.887500000000e+00, 5.331292830547e-03, 9.618368990078e-06, 2.652171942216e-03, 6.784002562248e-06, 2.679120888331e-03, 6.818381865568e-06, 5.585981818182e-01, 1.007786216343e-03, 2.778872727273e-01, 7.108091071285e-04, 2.807109090909e-01, 7.144112758589e-04
 2.942500000000e+00, 4.862002159050e-03, 9.013604608149e-06, 2.427943111436e-03, 6.369571000687e-06, 2.434059047614e-03, 6.377588360757e-06, 5.290181818182e-01, 9.807401489026e-04, 2.641763636364e-01, 6.930517016479e-04, 2.648418181818e-01, 6.939240437630e-04
 2.997500000000e+00, 4.430655405686e-03, 8.446609690270e-06, 2.215287446262e-03, 5.972600722713e-06, 2.215367959424e-03, 5.972709256845e-06, 5.002745454545e-01, 9.537243221417e-04, 2.501327272727e-01, 6.743788081335e-04, 2.501418181818e-01, 6.743910629487e-04
 3.052500000000e+00, 4.031275670955e-03, 7.911765831755e-06, 2.014535375834e-03, 5.592933106629e-06, 2.016740295121e-03, 5.595993016552e-06, 4.720363636364e-01, 9.264167171874e-04, 2.358890909091e-01, 6.548963705796e-04, 2.361472727273e-01, 6.552546662832e-04
 3.107500000000e+00, 3.660559932921e-03, 7.405777813261e-06, 1.819335009576e-03, 5.220994741216e-06, 1.841224923344e-03, 5.252309866296e-06, 4.442127272727e-01, 8.986987838716e-04, 2.207781818182e-01, 6.335731023592e-04, 2.234345454545e-01, 6.373732251195e-04
 3.162500000000e+00, 3.341063125522e-03, 6.952164770123e-06, 1.667175396889e-03, 4.910982225649e-06, 1.673887728633e-03, 4.920858519638e-06, 4.199200000000e-01, 8.737796685040e-04, 2.095381818182e-01, 6.172345683747e-04, 2.103818181818e-01, 6.184758658947e-04
 3.217500000000e+00, 3.020834712094e-03, 6.497605827268e-06, 1.507482417211e-03, 4.590035112491e-06, 1.513352294882e-03, 4.598962834449e-06, 3.929927272727e-01, 8.453000836419e-04, 1.961145454545e-01, 5.971364172670e-04, 1.968781818182e-01, 5.982978610847e-04
 3.272500000000e+00, 2.717241814293e-03, 6.058890465324e-06, 1.359478797212e-03, 4.285634958628e-06, 1.357763017081e-03, 4.282929683310e-06, 3.656854545455e-01, 8.154033631450e-04, 1.829581818182e-01, 5.767592562495e-04, 1.827272727273e-01, 5.763951812417e-04
 3.327500000000e+00, 2.470818277904e-03, 5.682129377351e-06, 1.231279914283e-03, 4.011151937223e-06, 1.239538363622e-03, 4.024581269830e-06, 3.437927272727e-01, 7.906185464245e-04, 1.713218181818e-01, 5.581166677999e-04, 1.724709090909e-01, 5.599852418362e-04
 3.382500000000e+00, 2.216914567100e-03, 5.294751867730e-06, 1.103753089728e-03, 3.736001998096e-06, 1.113161477372e-03, 3.751891044666e-06, 3.187454545455e-01, 7.612734003514e-04, 1.586963636364e-01, 5.371581172943e-04, 1.600490909091e-01, 5.394426263352e-04
 3.437500000000e+00, 1.991811538597e-03, 4.938448236133e-06, 9.920304590013e-04, 3.485209485677e-06, 9.997810795955e-04, 3.498797768080e-06, 2.957690909091e-01, 7.333225644088e-04, 1.473090909091e-01, 5.175274975726e-04, 1.484600000000e-01, 5.195452557066e-04
 3.492500000000e+00, 1.796211877785e-03, 4.615849102027e-06, 8.930410080874e-04, 3.254681698056e-06, 9.031708696976e-04, 3.273088751779e-06, 2.753272727273e-01, 7.075274138309e-04, 1.368872727273e-01, 4.988847065337e-04, 1.384400000000e-01, 5.017061798594e-04
 3.547500000000e+00, 1.603183057283e-03, 4.293174357989e-06, 7.983322086362e-04, 3.029554677817e-06, 8.048508486463e-04, 3.041898177490e-06, 2.535400000000e-01, 6.789564184702e-04, 1.262545454545e-01, 4.791176463127e-04, 1.272854545455e-01, 4.810697446042e-04
 3.602500000000e+00, 1.426299037718e-03, 3.987592867845e-06, 7.115998966492e-04, 2.816588839660e-06, 7.146991410683e-04, 2.822715746934e-06, 2.326145454545e-01, 6.503349423106e-04, 1.160545454545e-01, 4.593563589010e-04, 1.165600000000e-01, 4.603555937830e-04
 3.657500000000e+00, 1.278998707208e-03, 3.719292627911e-06, 6.308414662834e-04, 2.612073617854e-06, 6.481572409250e-04, 2.647679940427e-06, 2.150090909091e-01, 6.252404496150e-04, 1.060490909091e-01, 4.391087893969e-04, 1.089600000000e-01, 4.450944741390e-04
 3.712500000000e+00, 1.135778831116e-03, 3.452949083115e-06, 5.683880476062e-04, 2.442675394644e-06, 5.673907835094e-04, 2.440531558284e-06, 1.967181818182e-01, 5.980546977389e-04, 9.844545454545e-02, 4.230741489824e-04, 9.827272727273e-02, 4.227028340932e-04
 3.767500000000e+00, 9.956167286786e-04, 3.185684029961e-06, 4.963915008415e-04, 2.249410791232e-06, 4.992252278371e-04, 2.255822207321e-06, 1.775890909091e-01, 5.682334521993e-04, 8.854181818182e-02, 4.012295153238e-04, 8.904727272727e-02, 4.023731256327e-04
 3.822500000000e+00, 8.894414336577e-04, 2.967707957778e-06, 4.464238688438e-04, 2.102500880367e-06, 4.430175648139e-04, 2.094464268187e-06, 1.633163636364e-01, 5.449209511252e-04, 8.197090909091e-02, 3.860544217192e-04, 8.134545454545e-02, 3.845787649446e-04
 3.877500000000e+00, 7.951692198228e-04, 2.766228530835e-06, 3.964346453489e-04, 1.953188131964e-06, 3.987345744740e-04, 1.958845682018e-06, 1.502381818182e-01, 5.226474247315e-04, 7.490181818182e-02, 3.690326868544e-04, 7.533636363636e-02, 3.701016166022e-04
 3.932500000000e+00, 7.035406484110e-04, 2.565582884493e-06, 3.571218661467e-04, 1.827888386206e-06, 3.464187822644e-04, 1.800288750389e-06, 1.367236363636e-01, 4.985864315764e-04, 6.940181818182e-02, 3.552254551224e-04, 6.732181818182e-02, 3.498618381377e-04
 3.987500000000e+00, 6.171213204816e-04, 2.369708137613e-06, 3.088381960386e-04, 1.676390102352e-06, 3.082831244429e-04, 1.674882945823e-06, 1.233072727273e-01, 4.734923878188e-04, 6.170909090909e-02, 3.349602172011e-04, 6.159818181818e-02, 3.346590716160e-04
 4.042500000000e+00, 5.432844490046e-04, 2.193178511272e-06, 2.720185031895e-04, 1.551885117598e-06, 2.712659458151e-04, 1.549736933832e-06, 1.115690909091e-01, 4.503919321679e-04, 5.586181818182e-02, 3.186956889397e-04, 5.570727272727e-02, 3.182545371448e-04
 4.097500000000e+00, 4.766358009690e-04, 2.026678361526e-06, 2.400155546662e-04, 1.438173210371e-06, 2.366202463028e-04, 1.427964634733e-06, 1.005636363636e-01, 4.276014209595e-04, 5.064000000000e-02, 3.034348814371e-04, 4.992363636364e-02, 3.012810115721e-04
 4.152500000000e+00, 4.194545908030e-04, 1.876045570958e-06, 2.113467140057e-04, 1.331676259888e-06, 2.081078767973e-04, 1.321433056633e-06, 9.089090909091e-02, 4.065171562765e-04, 4.579636363636e-02, 2.885586867562e-04, 4.509454545455e-02, 2.863391042883e-04
 4.207500000000e+00, 3.660288259585e-04, 1.729593924037e-06, 1.816250301272e-04, 1.218356420288e-06, 1.844037958313e-04, 1.227641142683e-06, 8.142909090909e-02, 3.847764189266e-04, 4.040545454545e-02, 2.710432858602e-04, 4.102363636364e-02, 2.731088240099e-04
 4.262500000000e+00, 3.218921863299e-04, 1.601037616428e-06, 1.623874490040e-04, 1.137162548595e-06, 1.595047373259e-04, 1.127023862786e-06, 7.349454545455e-02, 3.655495127626e-04, 3.707636363636e-02, 2.596373822236e-04, 3.641818181818e-02, 2.573225136537e-04
 4.317500000000e+00, 2.872294889320e-04, 1.493113950653e-06, 1.438631188822e-04, 1.056703573690e-06, 1.433663700498e-04, 1.054877636025e-06, 6.728363636364e-02, 3.497626113488e-04, 3.370000000000e-02, 2.475332851815e-04, 3.358363636364e-02, 2.471055584660e-04
 4.372500000000e+00, 2.456692136630e-04, 1.363503979702e-06, 1.246092250308e-04, 9.710825264077e-07, 1.210599886322e-04, 9.571529812781e-07, 5.902363636364e-02, 3.275907545694e-04, 2.993818181818e-02, 2.333089322149e-04, 2.908545454545e-02, 2.299622678356e-04
 4.427500000000e+00, 2.178966221577e-04, 1.268170393199e-06, 1.107418507843e-04, 9.040828889600e-07, 1.071547713734e-04, 8.893201201350e-07, 5.367636363636e-02, 3.123994052967e-04, 2.728000000000e-02, 2.227105745132e-04, 2.639636363636e-02, 2.190739337068e-04
 4.482500000000e+00, 1.852984648927e-04, 1.155118691466e-06, 9.227839068902e-05, 8.151559570701e-07, 9.302007420373e-05, 8.184252910476e-07, 4.678727272727e-02, 2.916637937678e-04, 2.330000000000e-02, 2.058242851649e-04, 2.348727272727e-02, 2.066497815905e-04
 4.537500000000e+00, 1.591825311233e-04, 1.057650379481e-06, 7.994263085195e-05, 7.495207228310e-07, 7.923990027132e-05, 7.462191442624e-07, 4.118545454545e-02, 2.736469342567e-04, 2.068363636364e-02, 1.939242418323e-04, 2.050181818182e-02, 1.930700211267e-04
 4.592500000000e+00, 1.375772398435e-04, 9.714831201074e-07, 6.807175023523e-05, 6.833534974136e-07, 6.950548960831e-05, 6.905124547944e-07, 3.646363636364e-02, 2.574830492696e-04, 1.804181818182e-02, 1.811168291052e-04, 1.842181818182e-02, 1.830142477405e-04
 4.647500000000e+00, 1.193086371001e-04, 8.939798557062e-07, 5.981843407465e-05, 6.330081628878e-07, 5.949020302542e-05, 6.312690774351e-07, 3.238363636364e-02, 2.426506518495e-04, 1.623636363636e-02, 1.718157767989e-04, 1.614727272727e-02, 1.713437413095e-04
 4.702500000000e+00, 1.023689416286e-04, 8.184017517163e-07, 5.117792799559e-05, 5.786604402665e-07, 5.119101363302e-05, 5.787344141166e-07, 2.844727272727e-02, 2.274254032635e-04, 1.422181818182e-02, 1.608037662484e-04, 1.422545454545e-02, 1.608243228182e-04
 4.757500000000e+00, 8.771672948247e-05, 7.488135994146e-07, 4.353235153590e-05, 5.275195649189e-07, 4.418437794657e-05, 5.314554687798e-07, 2.494909090909e-02, 2.129835286380e-04, 1.238181818182e-02, 1.500413166238e-04, 1.256727272727e-02, 1.511607977515e-04
 4.812500000000e+00, 7.772691512051e-05, 6.968291869470e-07, 3.908835459806e-05, 4.941562720007e-07, 3.863856052245e-05, 4.913048896801e-07, 2.262181818182e-02, 2.028067516440e-04, 1.137636363636e-02, 1.438203654587e-04, 1.124545454545e-02, 1.429904926620e-04
 4.867500000000e+00, 6.681406932624e-05, 6.387625034925e-07, 3.301314859498e-05, 4.490026725472e-07, 3.380092073126e-05, 4.543282248700e-07, 1.989272727273e-02, 1.901804275979e-04, 9.829090909091e-03, 1.336827377793e-04, 1.006363636364e-02, 1.352683283742e-04
 4.922500000000e+00, 5.788346144805e-05, 5.878993587292e-07, 2.912683360260e-05, 4.170348768414e-07, 2.875662784545e-05, 4.143761183901e-07, 1.762545454545e-02, 1.790147507658e-04, 8.869090909091e-03, 1.269866915653e-04, 8.756363636364e-03, 1.261771023483e-04
 4.977500000000e+00, 4.873341338640e-05, 5.334744947826e-07, 2.431706810557e-05, 3.768390069884e-07, 2.441634528083e-05, 3.776074673461e-07, 1.517272727273e-02, 1.660926755143e-04, 7.570909090909e-03, 1.173255694902e-04, 7.601818181818e-03, 1.175648229842e-04
 5.032500000000e+00, 3.956744832457e-05, 4.754411855872e-07, 1.977801127630e-05, 3.361391429305e-07, 1.978943704827e-05, 3.362362228294e-07, 1.259272727273e-02, 1.513138056114e-04, 6.294545454545e-03, 1.069795686062e-04, 6.298181818182e-03, 1.070104652332e-04
 5.087500000000e+00, 3.510540728426e-05, 4.429902769191e-07, 1.736264251989e-05, 3.115409199058e-07, 1.774276476437e-05, 3.149327557894e-07, 1.141818181818e-02, 1.440844564084e-04, 5.647272727273e-03, 1.013299984952e-04, 5.770909090909e-03, 1.024332074255e-04
 5.142500000000e+00, 2.917190876956e-05, 3.995027529298e-07, 1.428504384796e-05, 2.795620019957e-07, 1.488686492160e-05, 2.853901481108e-07, 9.694545454546e-03, 1.327646273711e-04, 4.747272727273e-03, 9.290535484394e-05, 4.947272727273e-03, 9.484219167815e-05
 5.197500000000e+00, 2.510857125248e-05, 3.667145987218e-07, 1.259713301745e-05, 2.597485049516e-07, 1.251143823502e-05, 2.588634989547e-07, 8.523636363636e-03, 1.244890383173e-04, 4.276363636364e-03, 8.817713202169e-05, 4.247272727273e-03, 8.787669798978e-05
 5.252500000000e+00, 2.195807767402e-05, 3.393460798581e-07, 1.060931242764e-05, 2.358790106297e-07, 1.134876524638e-05, 2.439607637703e-07, 7.612727272727e-03, 1.176491492279e-04, 3.678181818182e-03, 8.177776779654e-05, 3.934545454545e-03, 8.457966072446e-05
