#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.1745649342591e-02,  3.8757434230955e-04,  1.0928086804313e-02,  2.7475202151495e-04,  1.0817562538277e-02,  2.7335909988535e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.2791666666667e-04,  5.8444833912940e-06,  1.6479166666667e-04,  4.1431628752815e-06,  1.6312500000000e-04,  4.1221581119603e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.9497664717322e-02,  1.3871106539632e-04,  9.4675875745514e-03,  9.6658371515409e-05,  1.0030077142770e-02,  9.9488285136347e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.0581250000000e-03,  1.4641995111095e-05,  9.9937500000000e-04,  1.0203017323322e-05,  1.0587500000000e-03,  1.0501735967607e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.7924563697726e-02,  8.0726537383027e-05,  9.0524463816820e-03,  5.7368699979938e-05,  8.8721173160442e-03,  5.6794419624336e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.1356250000000e-03,  2.3129222587454e-05,  2.5936458333333e-03,  1.6436892679951e-05,  2.5419791666667e-03,  1.6272353748852e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.7533218574734e-02,  5.7213536042233e-05,  8.6362018552282e-03,  4.0154050302843e-05,  8.8970167195058e-03,  4.0755870138333e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.7826041666667e-03,  3.1922112514073e-05,  4.8185416666667e-03,  2.2403826093128e-05,  4.9640625000000e-03,  2.2739609577783e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.8461855626901e-02,  4.5723723113446e-05,  9.3569662438789e-03,  3.2551532700887e-05,  9.1048893830221e-03,  3.2110069669468e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6982291666667e-02,  4.2059347537471e-05,  8.6070833333333e-03,  2.9942798475686e-05,  8.3752083333333e-03,  2.9536715029302e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.7576622409235e-02,  3.6527154688697e-05,  8.7903228069871e-03,  2.5831554630008e-05,  8.7862996022482e-03,  2.5825642587338e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4119479166667e-02,  5.0124302953036e-05,  1.2062500000000e-02,  3.5447290681612e-05,  1.2056979166667e-02,  3.5439177894826e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.7568082288999e-02,  3.0912145326190e-05,  8.7047650038757e-03,  2.1759328742803e-05,  8.8633172851233e-03,  2.1956601315552e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.3644895833333e-02,  5.9200309537244e-05,  1.6670625000000e-02,  4.1671614289586e-05,  1.6974270833333e-02,  4.2049413929394e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.7559583640834e-02,  2.6790608822505e-05,  8.7531621756973e-03,  1.8915070470099e-05,  8.8064214651370e-03,  1.8972528302566e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.4749895833333e-02,  6.8274793904038e-05,  2.2307083333333e-02,  4.8204299744825e-05,  2.2442812500000e-02,  4.8350728730289e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.7388185587883e-02,  2.3526975214213e-05,  8.6797520157593e-03,  1.6622357564477e-05,  8.7084335721241e-03,  1.6649798549198e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.6899062500000e-02,  7.6986918869918e-05,  2.8402604166667e-02,  5.4393056548556e-05,  2.8496458333333e-02,  5.4482851213835e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.7447132246822e-02,  2.1088525226314e-05,  8.7101329388627e-03,  1.4900353599659e-05,  8.7369993079591e-03,  1.4923315946063e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.1299166666667e-02,  8.6180023948580e-05,  3.5594687500000e-02,  6.0891542499075e-05,  3.5704479166667e-02,  6.0985380050149e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.3000000000000e-01,  1.7155114943305e-02,  1.8921329457392e-05,  8.6343743738962e-03,  1.3423639151065e-05,  8.5207405694086e-03,  1.3335014824782e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.5627395833333e-02,  9.4443212563453e-05,  4.3097291666667e-02,  6.7002247837500e-05,  4.2530104166667e-02,  6.6559891706851e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  6.9000000000000e-01,  1.7132896827684e-02,  1.7265890204978e-05,  8.5655436182133e-03,  1.2208183276692e-05,  8.5673532094708e-03,  1.2209472783583e-05,  4.4079787042081e-07,  7.1506856971077e-08,  3.3929836078444e-07,  5.4331220101504e-08,  5.4976215553061e-05,  8.9202807817095e-06,  4.2335838264071e-05,  6.7806901224107e-06,  1.0256812500000e-01,  1.0336430567415e-04,  5.1278645833333e-02,  7.3085741479709e-05,  5.1289479166667e-02,  7.3093461266115e-05,  2.6388888888889e-06,  4.2808430576173e-07,  2.0312500000000e-06,  3.2526031241658e-07,  5.4976215553061e-05,  8.9202807817095e-06,  4.2335838264071e-05,  6.7806901224107e-06
  7.5000000000000e-01,  1.7062905276274e-02,  1.5852906457093e-05,  8.5635833266177e-03,  1.1230786493989e-05,  8.4993219496567e-03,  1.1188569071324e-05,  1.0467205720897e-05,  3.2059161364978e-07,  9.1907172183486e-06,  2.6016095084134e-07,  1.3292300939688e-03,  4.0927807585079e-05,  1.1665353898920e-03,  3.3225836726720e-05,  1.2067489583333e-01,  1.1211735659257e-04,  6.0564687500000e-02,  7.9428090840605e-05,  6.0110208333333e-02,  7.9129514308646e-05,  7.4027777777778e-05,  2.2673371829603e-06,  6.5000000000000e-05,  1.8399501804850e-06,  1.3292300939688e-03,  4.0927807585079e-05,  1.1665353898920e-03,  3.3225836726720e-05
  8.1000000000000e-01,  1.6814994128798e-02,  1.4572146384055e-05,  8.3925449699079e-03,  1.0294896950387e-05,  8.4224491588903e-03,  1.0313221951418e-05,  8.1588258847901e-05,  8.2878783584069e-07,  7.4457389459379e-05,  6.8566829785248e-07,  1.0419802678548e-02,  1.1016947497870e-04,  9.5217177850702e-03,  9.2029408834216e-05,  1.3869958333333e-01,  1.2019930642017e-04,  6.9226458333333e-02,  8.4918133574180e-05,  6.9473125000000e-02,  8.5069288548610e-05,  6.7298611111111e-04,  6.8363108914778e-06,  6.1416666666667e-04,  5.6557799835409e-06,  1.0419802678548e-02,  1.1016947497870e-04,  9.5217177850702e-03,  9.2029408834216e-05
  8.7000000000000e-01,  1.6578957378040e-02,  1.3472021161833e-05,  8.2634404593482e-03,  9.5111843606332e-06,  8.3155169186918e-03,  9.5411071811889e-06,  3.4605246951696e-04,  1.5892034372387e-06,  3.3039048622897e-04,  1.3447851897623e-06,  4.4973404457125e-02,  2.4084009373777e-04,  4.2914508459666e-02,  2.1089765976061e-04,  1.5775302083333e-01,  1.2818972789114e-04,  7.8628750000000e-02,  9.0501352430042e-05,  7.9124270833333e-02,  9.0786075722761e-05,  3.2927777777778e-03,  1.5121677269959e-05,  3.1437500000000e-03,  1.2795975115897e-05,  4.4973404457125e-02,  2.4084009373777e-04,  4.2914508459666e-02,  2.1089765976061e-04
  9.3000000000000e-01,  1.6386190102019e-02,  1.2529686088395e-05,  8.1611190855194e-03,  8.8425200577014e-06,  8.2250710164999e-03,  8.8770982028395e-06,  8.9390268610007e-04,  2.3894650780609e-06,  8.8098934612906e-04,  2.0543362352966e-06,  1.1756641420421e-01,  4.3777811340584e-04,  1.1560855097730e-01,  4.0285665421437e-04,  1.7815760416667e-01,  1.3622805792993e-04,  8.8731145833333e-02,  9.6139626018475e-05,  8.9426458333333e-02,  9.6515574268555e-05,  9.7188888888889e-03,  2.5979277116698e-05,  9.5784895833333e-03,  2.2335614291947e-05,  1.1756641420421e-01,  4.3777811340584e-04,  1.1560855097730e-01,  4.0285665421437e-04
  9.9000000000000e-01,  1.6129449063783e-02,  1.1677975690530e-05,  8.0517333649112e-03,  8.2509222087337e-06,  8.0777156988715e-03,  8.2642240370178e-06,  1.7179849524714e-03,  3.1118728850249e-06,  1.6761226466379e-03,  2.6619242910400e-06,  2.2728398081420e-01,  6.9113480029442e-04,  2.2320514417996e-01,  6.5178951367290e-04,  1.9871593750000e-01,  1.4387347504984e-04,  9.9197916666667e-02,  1.0165193711605e-04,  9.9518020833333e-02,  1.0181581656831e-04,  2.1165694444444e-02,  3.8338490997629e-05,  2.0649947916667e-02,  3.2795092935677e-05,  2.2728398081420e-01,  6.9113480029442e-04,  2.2320514417996e-01,  6.5178951367290e-04
  1.0500000000000e+00,  1.5915110961966e-02,  1.0937445656490e-05,  7.9705479452000e-03,  7.7402531004868e-06,  7.9445630167665e-03,  7.7276257303960e-06,  2.6509738298505e-03,  3.6447535148402e-06,  2.6386090027539e-03,  3.1490792833379e-06,  3.5798204348109e-01,  9.6746319368112e-04,  3.5700614270605e-01,  9.3426360826435e-04,  2.2055468750000e-01,  1.5157323845120e-04,  1.1045739583333e-01,  1.0726592531013e-04,  1.1009729166667e-01,  1.0709093277185e-04,  3.6737708333333e-02,  5.0509699517720e-05,  3.6566354166667e-02,  4.3640550097899e-05,  3.5798204348109e-01,  9.6746319368112e-04,  3.5700614270605e-01,  9.3426360826435e-04
  1.1100000000000e+00,  1.5633970869868e-02,  1.0254588932929e-05,  7.8303402262078e-03,  7.2572807275556e-06,  7.8036306436598e-03,  7.2448927269358e-06,  3.6115714156801e-03,  4.0242604516260e-06,  3.5691058026312e-03,  3.4645618592552e-06,  4.9641043341058e-01,  1.2332895120120e-03,  4.9047921729957e-01,  1.1885446613169e-03,  2.4212010416667e-01,  1.5881071810186e-04,  1.2126687500000e-01,  1.1239201993840e-04,  1.2085322916667e-01,  1.1220016951054e-04,  5.5931666666667e-02,  6.2322897225005e-05,  5.5274010416667e-02,  5.3654959781938e-05,  4.9641043341058e-01,  1.2332895120120e-03,  4.9047921729957e-01,  1.1885446613169e-03
  1.1700000000000e+00,  1.5363793207342e-02,  9.6444004082020e-06,  7.6981822235020e-03,  6.8268458996660e-06,  7.6656109838398e-03,  6.8123882960339e-06,  4.4681242713020e-03,  4.2466160663551e-06,  4.4304362795850e-03,  3.6621342055763e-06,  6.2418413788126e-01,  1.4523448972705e-03,  6.2160531054634e-01,  1.4193115655554e-03,  2.6434750000000e-01,  1.6594034445145e-04,  1.3245395833333e-01,  1.1746185477162e-04,  1.3189354166667e-01,  1.1721309905586e-04,  7.6877986111111e-02,  7.3066743703916e-05,  7.6229531250000e-02,  6.3010222074974e-05,  6.2418413788126e-01,  1.4523448972705e-03,  6.2160531054634e-01,  1.4193115655554e-03
  1.2300000000000e+00,  1.5092697681582e-02,  9.0927389249798e-06,  7.5476361723987e-03,  6.4300857373970e-06,  7.5450615091831e-03,  6.4289889226508e-06,  5.1658846197800e-03,  4.3434818053454e-06,  5.1344700765457e-03,  3.7501108121819e-06,  7.3416992264542e-01,  1.6183573296624e-03,  7.2960837958907e-01,  1.5792362478503e-03,  2.8699416666667e-01,  1.7290235884581e-04,  1.4352156250000e-01,  1.2227085818140e-04,  1.4347260416667e-01,  1.2225000177516e-04,  9.8231527777778e-02,  8.2593182972064e-05,  9.7634166666667e-02,  7.1309977192692e-05,  7.3416992264542e-01,  1.6183573296624e-03,  7.2960837958907e-01,  1.5792362478504e-03
  1.2900000000000e+00,  1.4688342267790e-02,  8.5529708102318e-06,  7.3404607617699e-03,  6.0463357359540e-06,  7.3478815060198e-03,  6.0493911965422e-06,  5.6881482183818e-03,  4.3458068547559e-06,  5.6759255719523e-03,  3.7595333875695e-06,  8.2398899534418e-01,  1.7345886861559e-03,  8.2080035549802e-01,  1.6980597321085e-03,  3.0721354166667e-01,  1.7888938087622e-04,  1.5352916666667e-01,  1.2646193707111e-04,  1.5368437500000e-01,  1.2652584345698e-04,  1.1897027777778e-01,  9.0894580947816e-05,  1.1871463541667e-01,  7.8632397445019e-05,  8.2398899534418e-01,  1.7345886861559e-03,  8.2080035549802e-01,  1.6980597321085e-03
  1.3500000000000e+00,  1.4320218595206e-02,  8.0698370482191e-06,  7.1513529416844e-03,  5.7027462512347e-06,  7.1688656535221e-03,  5.7097246149739e-06,  6.0534197504213e-03,  4.2839530908983e-06,  6.0298163196219e-03,  3.7027721204906e-06,  8.9291329779622e-01,  1.8032402619195e-03,  8.9046063353116e-01,  1.7717237826957e-03,  3.2801864583333e-01,  1.8484752890145e-04,  1.6380875000000e-01,  1.3062699360520e-04,  1.6420989583333e-01,  1.3078683986793e-04,  1.3865951388889e-01,  9.8128145345515e-05,  1.3811885416667e-01,  8.4815625454161e-05,  8.9291329779622e-01,  1.8032402619195e-03,  8.9046063353116e-01,  1.7717237826957e-03
  1.4100000000000e+00,  1.3999541649894e-02,  7.6394920398952e-06,  6.9976968274232e-03,  5.4011362833705e-06,  7.0018448224710e-03,  5.4027368505305e-06,  6.3267638394993e-03,  4.1932693197085e-06,  6.2989701882598e-03,  3.6234923842470e-06,  9.5405990786500e-01,  1.8578667005591e-03,  9.4877123639079e-01,  1.8200198590488e-03,  3.4980614583333e-01,  1.9088776857351e-04,  1.7485125000000e-01,  1.3495803745980e-04,  1.7495489583333e-01,  1.3499803078553e-04,  1.5808666666667e-01,  1.0477710026881e-04,  1.5739218750000e-01,  9.0540100318174e-05,  9.5405990786500e-01,  1.8578667005591e-03,  9.4877123639079e-01,  1.8200198590488e-03
