#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.110000000000e+00, 1.781108770934e-02, 2.527715501246e-05, 8.913292391337e-03, 1.788142178054e-05, 8.897795318007e-03, 1.786587027352e-05,               -nan,               -nan, 3.416674194851e-03, 1.565668277326e-05, 2.758366666667e-01, 3.914621215298e-04, 1.380383333333e-01, 2.769259160190e-04, 1.377983333333e-01, 2.766850730156e-04,               -nan,               -nan, 5.291333333333e-02, 2.424718387619e-04
 1.170000000000e+00, 1.722919290339e-02, 2.358619240387e-05, 8.642397033949e-03, 1.670484603609e-05, 8.586795869440e-03, 1.665102372297e-05,               -nan,               -nan, 4.148970519593e-03, 1.636856255720e-05, 2.964433333333e-01, 4.058210698581e-04, 1.487000000000e-01, 2.874214868640e-04, 1.477433333333e-01, 2.864954268913e-04,               -nan,               -nan, 7.138666666667e-02, 2.816354354809e-04
 1.230000000000e+00, 1.656856037282e-02, 2.200153777385e-05, 8.284616170828e-03, 1.555775203364e-05, 8.283944201989e-03, 1.555712107281e-05,               -nan,               -nan, 4.780035729885e-03, 1.671249223190e-05, 3.150583333333e-01, 4.183687457344e-04, 1.575355555556e-01, 2.958373760809e-04, 1.575227777778e-01, 2.958253780881e-04,               -nan,               -nan, 9.089444444444e-02, 3.177952598144e-04
 1.290000000000e+00, 1.594930766912e-02, 2.058263060221e-05, 7.980059190997e-03, 1.455904935258e-05, 7.969248478121e-03, 1.454918432272e-05,               -nan,               -nan, 5.275521635652e-03, 1.674085612365e-05, 3.335872222222e-01, 4.304953362905e-04, 1.669066666667e-01, 3.045093199328e-04, 1.666805555556e-01, 3.043029882239e-04,               -nan,               -nan, 1.103400000000e-01, 3.501428280002e-04
 1.350000000000e+00, 1.530716215191e-02, 1.926800040981e-05, 7.667211674488e-03, 1.363666061791e-05, 7.639950477423e-03, 1.361239607801e-05,               -nan,               -nan, 5.641806598253e-03, 1.654296688981e-05, 3.506255555556e-01, 4.413524388838e-04, 1.756250000000e-01, 3.123610802332e-04, 1.750005555556e-01, 3.118052771590e-04,               -nan,               -nan, 1.292311111111e-01, 3.789328746055e-04
 1.410000000000e+00, 1.472665252586e-02, 1.809501544360e-05, 7.370930225709e-03, 1.280171304984e-05, 7.355722300147e-03, 1.278849979058e-05,               -nan,               -nan, 5.903876786591e-03, 1.620281892823e-05, 3.679744444444e-01, 4.521396320979e-04, 1.841772222222e-01, 3.198760369461e-04, 1.837972222222e-01, 3.195458776158e-04,               -nan,               -nan, 1.475200000000e-01, 4.048593720184e-04
 1.470000000000e+00, 1.407630751759e-02, 1.696897887621e-05, 7.042766607579e-03, 1.200281145859e-05, 7.033540910007e-03, 1.199494731921e-05,               -nan,               -nan, 6.089164958532e-03, 1.578356865078e-05, 3.822905555556e-01, 4.608509975852e-04, 1.912705555556e-01, 3.259776368911e-04, 1.910200000000e-01, 3.257640591321e-04,               -nan,               -nan, 1.653722222222e-01, 4.286571048988e-04
 1.530000000000e+00, 1.341101406315e-02, 1.591367068801e-05, 6.694488595005e-03, 1.124341551106e-05, 6.716525468141e-03, 1.126190580729e-05,               -nan,               -nan, 6.182447590762e-03, 1.528040190830e-05, 3.945572222222e-01, 4.681863483594e-04, 1.969544444444e-01, 3.307856342142e-04, 1.976027777778e-01, 3.313296258828e-04,               -nan,               -nan, 1.818900000000e-01, 4.495553358598e-04
 1.590000000000e+00, 1.275996618975e-02, 1.493690732401e-05, 6.367743419787e-03, 1.055185227449e-05, 6.392222769961e-03, 1.057211492481e-05,               -nan,               -nan, 6.253879470977e-03, 1.478855278907e-05, 4.054200000000e-01, 4.745875402213e-04, 2.023211111111e-01, 3.352620128854e-04, 2.030988888889e-01, 3.359058142536e-04,               -nan,               -nan, 1.987033333333e-01, 4.698738995534e-04
 1.650000000000e+00, 1.220670456342e-02, 1.407829824077e-05, 6.082130713370e-03, 9.937538385766e-06, 6.124573850055e-03, 9.972151833360e-06,               -nan,               -nan, 6.249370310868e-03, 1.424570911659e-05, 4.176611111111e-01, 4.816990249287e-04, 2.081044444444e-01, 3.400199703648e-04, 2.095566666667e-01, 3.412042941851e-04,               -nan,               -nan, 2.138266666667e-01, 4.874271075609e-04
 1.710000000000e+00, 1.154929448102e-02, 1.321350871041e-05, 5.772387169690e-03, 9.341533039618e-06, 5.776907311332e-03, 9.345189827379e-06,               -nan,               -nan, 6.199094587709e-03, 1.369050780423e-05, 4.244261111111e-01, 4.855844766368e-04, 2.121300000000e-01, 3.432928778754e-04, 2.122961111111e-01, 3.434272615134e-04,               -nan,               -nan, 2.278111111111e-01, 5.031137612808e-04
 1.770000000000e+00, 1.096825996925e-02, 1.244037936656e-05, 5.498035469646e-03, 8.807821916609e-06, 5.470224499602e-03, 8.785517165718e-06,               -nan,               -nan, 6.109721599728e-03, 1.313077818553e-05, 4.318527777778e-01, 4.898144647482e-04, 2.164738888889e-01, 3.467899531488e-04, 2.153788888889e-01, 3.459117492535e-04,               -nan,               -nan, 2.405577777778e-01, 5.169975045908e-04
 1.830000000000e+00, 1.036689367248e-02, 1.169802637706e-05, 5.183842838625e-03, 8.272069742344e-06, 5.183050833853e-03, 8.271437801023e-06,               -nan,               -nan, 6.019051471720e-03, 1.260570967588e-05, 4.363144444444e-01, 4.923382105629e-04, 2.181738888889e-01, 3.481489854206e-04, 2.181405555556e-01, 3.481223887239e-04,               -nan,               -nan, 2.533255555556e-01, 5.305401393921e-04
 1.890000000000e+00, 9.812403987875e-03, 1.101961661657e-05, 4.904067245769e-03, 7.790350244288e-06, 4.908336742106e-03, 7.793740658209e-06,               -nan,               -nan, 5.901384463950e-03, 1.208566988301e-05, 4.404994444444e-01, 4.946937573694e-04, 2.201538888889e-01, 3.497252007639e-04, 2.203455555556e-01, 3.498774035728e-04,               -nan,               -nan, 2.649255555556e-01, 5.425511297519e-04
 1.950000000000e+00, 9.211797073319e-03, 1.034854408193e-05, 4.608444535845e-03, 7.319547868012e-06, 4.603352537473e-03, 7.315502964498e-06,               -nan,               -nan, 5.788951117350e-03, 1.160171016874e-05, 4.402077777778e-01, 4.945299551526e-04, 2.202255555556e-01, 3.497821191316e-04, 2.199822222222e-01, 3.495888237330e-04,               -nan,               -nan, 2.766388888889e-01, 5.544154969063e-04
 2.010000000000e+00, 8.650392149012e-03, 9.728917757284e-06, 4.320348806923e-03, 6.875527760286e-06, 4.330043342089e-03, 6.883237519186e-06,               -nan,               -nan, 5.621998810650e-03, 1.109192710429e-05, 4.392077777778e-01, 4.939679351817e-04, 2.193577777778e-01, 3.490922973925e-04, 2.198500000000e-01, 3.494837462442e-04,               -nan,               -nan, 2.854466666667e-01, 5.631722320596e-04
 2.070000000000e+00, 8.087677389492e-03, 9.134508346597e-06, 4.043972813617e-03, 6.459179905332e-06, 4.043704575876e-03, 6.458965682260e-06,               -nan,               -nan, 5.486720452891e-03, 1.064007482100e-05, 4.355166666667e-01, 4.918878974967e-04, 2.177655555556e-01, 3.478230357488e-04, 2.177511111111e-01, 3.478114999625e-04,               -nan,               -nan, 2.954566666667e-01, 5.729617659017e-04
 2.130000000000e+00, 7.554167451258e-03, 8.579424514441e-06, 3.769166863586e-03, 6.060208077284e-06, 3.785000587672e-03, 6.072923765289e-06,               -nan,               -nan, 5.318143551565e-03, 1.018028366815e-05, 4.307094444444e-01, 4.891656413643e-04, 2.149033333333e-01, 3.455296524768e-04, 2.158061111111e-01, 3.462546518830e-04,               -nan,               -nan, 3.032200000000e-01, 5.804404457919e-04
 2.190000000000e+00, 7.040287904455e-03, 8.055570967426e-06, 3.531181631201e-03, 5.705072221789e-06, 3.509106273253e-03, 5.687211492058e-06,               -nan,               -nan, 5.132433158895e-03, 9.726974272559e-06, 4.243416666667e-01, 4.855361679323e-04, 2.128361111111e-01, 3.438637578324e-04, 2.115055555556e-01, 3.427872319964e-04,               -nan,               -nan, 3.093488888889e-01, 5.862772276443e-04
 2.250000000000e+00, 6.556480743059e-03, 7.566566002086e-06, 3.280921176592e-03, 5.352557335482e-06, 3.275559566467e-03, 5.348182030775e-06,               -nan,               -nan, 4.975451943864e-03, 9.321690847082e-06, 4.171300000000e-01, 4.813926556242e-04, 2.087355555556e-01, 3.405351634279e-04, 2.083944444444e-01, 3.402568020746e-04,               -nan,               -nan, 3.165433333333e-01, 5.930554905022e-04
 2.310000000000e+00, 6.126677944804e-03, 7.124381276063e-06, 3.058732759081e-03, 5.033909400220e-06, 3.067945185723e-03, 5.041484376362e-06,               -nan,               -nan, 4.816558206333e-03, 8.933425747230e-06, 4.108500000000e-01, 4.777551674236e-04, 2.051161111111e-01, 3.375698373103e-04, 2.057338888889e-01, 3.380778090000e-04,               -nan,               -nan, 3.229944444444e-01, 5.990682065086e-04
 2.370000000000e+00, 5.663717357340e-03, 6.676512369101e-06, 2.830131122137e-03, 4.719566941687e-06, 2.833586235203e-03, 4.722446960814e-06,               -nan,               -nan, 4.641641393497e-03, 8.547707688732e-06, 3.997894444444e-01, 4.712804334084e-04, 1.997727777778e-01, 3.331439276697e-04, 2.000166666667e-01, 3.333472219329e-04,               -nan,               -nan, 3.276433333333e-01, 6.033640262297e-04
 2.430000000000e+00, 5.240001644919e-03, 6.263357795353e-06, 2.627397555837e-03, 4.435110101801e-06, 2.612604089083e-03, 4.422606613470e-06,               -nan,               -nan, 4.444358693131e-03, 8.157574692730e-06, 3.888444444444e-01, 4.647845644576e-04, 1.949711111111e-01, 3.291159126366e-04, 1.938733333333e-01, 3.281880671313e-04,               -nan,               -nan, 3.298022222222e-01, 6.053485884846e-04
 2.490000000000e+00, 4.826589920601e-03, 5.866366101551e-06, 2.408275343290e-03, 4.143830963942e-06, 2.418314577312e-03, 4.152459052141e-06,               -nan,               -nan, 4.279052378673e-03, 7.811559781870e-06, 3.760711111111e-01, 4.570868572402e-04, 1.876444444444e-01, 3.228729062344e-04, 1.884266666667e-01, 3.235451768787e-04,               -nan,               -nan, 3.334088888889e-01, 6.086495880124e-04
 2.550000000000e+00, 4.469485199013e-03, 5.512357410486e-06, 2.235524434445e-03, 3.898507081675e-06, 2.233960764568e-03, 3.897143409610e-06,               -nan,               -nan, 4.103600044954e-03, 7.469751044697e-06, 3.652311111111e-01, 4.504510770766e-04, 1.826794444444e-01, 3.185727236392e-04, 1.825516666667e-01, 3.184612890016e-04,               -nan,               -nan, 3.353322222222e-01, 6.104026196083e-04
 2.610000000000e+00, 4.083972543210e-03, 5.148137669466e-06, 2.038309916916e-03, 3.637004630817e-06, 2.045662626294e-03, 3.643558532424e-06,               -nan,               -nan, 3.930902502520e-03, 7.142822849605e-06, 3.496172222222e-01, 4.407173585457e-04, 1.744938888889e-01, 3.113535761521e-04, 1.751233333333e-01, 3.119146369453e-04,               -nan,               -nan, 3.365133333333e-01, 6.114766583474e-04
 2.670000000000e+00, 3.751933890384e-03, 4.823541339601e-06, 1.883823885386e-03, 3.417893811647e-06, 1.868110004999e-03, 3.403608812298e-06,               -nan,               -nan, 3.770735976151e-03, 6.838588574089e-06, 3.361288888889e-01, 4.321322385624e-04, 1.687683333333e-01, 3.062028497339e-04, 1.673605555556e-01, 3.049230827926e-04,               -nan,               -nan, 3.378133333333e-01, 6.126566315222e-04
 2.730000000000e+00, 3.438483290780e-03, 4.516176295618e-06, 1.716071183296e-03, 3.190473025074e-06, 1.722412107484e-03, 3.196362027270e-06,               -nan,               -nan, 3.605559821743e-03, 6.540166103069e-06, 3.220472222222e-01, 4.229835971486e-04, 1.607266666667e-01, 2.988186617208e-04, 1.613205555556e-01, 2.993702237434e-04,               -nan,               -nan, 3.376955555556e-01, 6.125498216069e-04
 2.790000000000e+00, 3.138676750740e-03, 4.222012732243e-06, 1.567103582775e-03, 2.983287409206e-06, 1.571573167965e-03, 2.987538743731e-06,               -nan,               -nan, 3.437877712025e-03, 6.248941420805e-06, 3.070305555556e-01, 4.130042746319e-04, 1.532966666667e-01, 2.918301129336e-04, 1.537338888889e-01, 2.922459855146e-04,               -nan,               -nan, 3.362988888889e-01, 6.112817943459e-04
 2.850000000000e+00, 2.857172287869e-03, 3.943430126291e-06, 1.431770104915e-03, 2.791531806035e-06, 1.425402182954e-03, 2.785317098076e-06,               -nan,               -nan, 3.281471826532e-03, 5.976614899399e-06, 2.916433333333e-01, 4.025221410979e-04, 1.461466666667e-01, 2.849431392271e-04, 1.454966666667e-01, 2.843087784109e-04,               -nan,               -nan, 3.349533333333e-01, 6.100576779046e-04
 2.910000000000e+00, 2.582705321859e-03, 3.671939883810e-06, 1.286353984215e-03, 2.591423433745e-06, 1.296351337644e-03, 2.601474023962e-06,               -nan,               -nan, 3.121638369694e-03, 5.709057625168e-06, 2.748438888889e-01, 3.907570209001e-04, 1.368900000000e-01, 2.757716446628e-04, 1.379538888889e-01, 2.768411988536e-04,               -nan,               -nan, 3.321955555556e-01, 6.075410873674e-04
 2.970000000000e+00, 2.350583961848e-03, 3.432281230225e-06, 1.176179061824e-03, 2.427905075398e-06, 1.174404900024e-03, 2.426073244610e-06,               -nan,               -nan, 2.977504582101e-03, 5.463062865322e-06, 2.605633333333e-01, 3.804699822685e-04, 1.303800000000e-01, 2.691344149925e-04, 1.301833333333e-01, 2.689313556915e-04,               -nan,               -nan, 3.300577777778e-01, 6.055830778659e-04
 3.030000000000e+00, 2.126468965830e-03, 3.199916279571e-06, 1.062102900877e-03, 2.261478113086e-06, 1.064366064953e-03, 2.263886247208e-06,               -nan,               -nan, 2.825536272700e-03, 5.216443798781e-06, 2.453400000000e-01, 3.691882988395e-04, 1.225394444444e-01, 2.609165942132e-04, 1.228005555556e-01, 2.611944311508e-04,               -nan,               -nan, 3.259944444444e-01, 6.018438745910e-04
 3.090000000000e+00, 1.920809974892e-03, 2.982192780961e-06, 9.597104777939e-04, 2.107966144659e-06, 9.610994970981e-04, 2.109491056105e-06,               -nan,               -nan, 2.681270263561e-03, 4.982861397425e-06, 2.304755555556e-01, 3.578295338686e-04, 1.151544444444e-01, 2.529321872717e-04, 1.153211111111e-01, 2.531151594643e-04,               -nan,               -nan, 3.217222222222e-01, 5.978872266594e-04
 3.150000000000e+00, 1.730174581816e-03, 2.776429563782e-06, 8.655929749566e-04, 1.963805888797e-06, 8.645816068593e-04, 1.962658287571e-06,               -nan,               -nan, 2.549520856992e-03, 4.766350535699e-06, 2.157416666667e-01, 3.462029484009e-04, 1.079338888889e-01, 2.448739912791e-04, 1.078077777778e-01, 2.447308927711e-04,               -nan,               -nan, 3.179088888889e-01, 5.943333229472e-04
 3.210000000000e+00, 1.552676946932e-03, 2.581000052864e-06, 7.781318488474e-04, 1.827149387289e-06, 7.745450980844e-04, 1.822933457208e-06,               -nan,               -nan, 2.409601472529e-03, 4.547105899120e-06, 2.010544444444e-01, 3.342108818998e-04, 1.007594444444e-01, 2.365955813953e-04, 1.002950000000e-01, 2.360496652072e-04,               -nan,               -nan, 3.120166666667e-01, 5.887997836151e-04
 3.270000000000e+00, 1.395318729399e-03, 2.401826778093e-06, 6.993709962464e-04, 1.700430082034e-06, 6.959477331530e-04, 1.696263366367e-06,               -nan,               -nan, 2.292461722433e-03, 4.353825462009e-06, 1.874955555556e-01, 3.227447869925e-04, 9.397777777778e-02, 2.284948063813e-04, 9.351777777778e-02, 2.279349051542e-04,               -nan,               -nan, 3.080488888889e-01, 5.850440523669e-04
 3.330000000000e+00, 1.253329947519e-03, 2.235328811193e-06, 6.275839162739e-04, 1.581774645057e-06, 6.257460312455e-04, 1.579456826382e-06,               -nan,               -nan, 2.162923567166e-03, 4.152831322119e-06, 1.746527777778e-01, 3.114952985001e-04, 8.745444444444e-02, 2.204218738445e-04, 8.719833333333e-02, 2.200988835013e-04,               -nan,               -nan, 3.014055555556e-01, 5.787011851797e-04
 3.390000000000e+00, 1.118433558980e-03, 2.074237796125e-06, 5.587416917152e-04, 1.466084451560e-06, 5.596918672647e-04, 1.467330506657e-06,               -nan,               -nan, 2.045947229221e-03, 3.967488352483e-06, 1.615216666667e-01, 2.995567713460e-04, 8.069222222222e-02, 2.117286290176e-04, 8.082944444444e-02, 2.119085815006e-04,               -nan,               -nan, 2.954711111111e-01, 5.729757713620e-04
 3.450000000000e+00, 9.967649336457e-04, 1.924113216851e-06, 4.982413261800e-04, 1.360360837124e-06, 4.985236074657e-04, 1.360746142408e-06,               -nan,               -nan, 1.929266304064e-03, 3.785692500022e-06, 1.490911111111e-01, 2.877992269999e-04, 7.452444444444e-02, 2.034759669735e-04, 7.456666666667e-02, 2.035335990099e-04,               -nan,               -nan, 2.885700000000e-01, 5.662449411106e-04
 3.510000000000e+00, 8.876927536376e-04, 1.784751471690e-06, 4.434103942753e-04, 1.261389890953e-06, 4.442823593624e-04, 1.262629541354e-06,               -nan,               -nan, 1.824036135466e-03, 3.618079689463e-06, 1.374350000000e-01, 2.763200640159e-04, 6.865000000000e-02, 1.952918044591e-04, 6.878500000000e-02, 1.954837304967e-04,               -nan,               -nan, 2.824022222222e-01, 5.601609116259e-04
 3.570000000000e+00, 7.863133970639e-04, 1.651518053684e-06, 3.952518137655e-04, 1.170907057759e-06, 3.910615832984e-04, 1.164683881460e-06,               -nan,               -nan, 1.712049081704e-03, 3.446343734715e-06, 1.259366666667e-01, 2.645086289988e-04, 6.330388888889e-02, 1.875335360955e-04, 6.263277777778e-02, 1.865368265365e-04,               -nan,               -nan, 2.742033333333e-01, 5.519695375384e-04
 3.630000000000e+00, 6.986248820533e-04, 1.530979132712e-06, 3.486699556141e-04, 1.081569694504e-06, 3.499549264392e-04, 1.083560843115e-06,               -nan,               -nan, 1.609595386726e-03, 3.286401376306e-06, 1.156850000000e-01, 2.535141898286e-04, 5.773611111111e-02, 1.790966702202e-04, 5.794888888889e-02, 1.794263836800e-04,               -nan,               -nan, 2.665322222222e-01, 5.441938198659e-04
 3.690000000000e+00, 6.152423318851e-04, 1.413353405745e-06, 3.063451741517e-04, 9.973169188363e-07, 3.088971577334e-04, 1.001462337252e-06,               -nan,               -nan, 1.514754855260e-03, 3.136272856807e-06, 1.052733333333e-01, 2.418371046494e-04, 5.241833333333e-02, 1.706496302261e-04, 5.285500000000e-02, 1.713589475017e-04,               -nan,               -nan, 2.591877777778e-01, 5.366436618028e-04
 3.750000000000e+00, 5.473367128577e-04, 1.311747378956e-06, 2.724014315145e-04, 9.253959789288e-07, 2.749352813432e-04, 9.296899850923e-07,               -nan,               -nan, 1.420395734331e-03, 2.988426595828e-06, 9.672444444444e-02, 2.318098411827e-04, 4.813833333333e-02, 1.635344566705e-04, 4.858611111111e-02, 1.642932863833e-04,               -nan,               -nan, 2.510100000000e-01, 5.281098370604e-04
 3.810000000000e+00, 4.792156267202e-04, 1.208077616867e-06, 2.383469760688e-04, 8.519893680848e-07, 2.408686506514e-04, 8.564844686539e-07,               -nan,               -nan, 1.332278646816e-03, 2.848668305132e-06, 8.741777777778e-02, 2.203756613121e-04, 4.347888888889e-02, 1.554185904955e-04, 4.393888888889e-02, 1.562385798296e-04,               -nan,               -nan, 2.430322222222e-01, 5.196496920707e-04
 3.870000000000e+00, 4.213311476427e-04, 1.115206479230e-06, 2.108559649535e-04, 7.889263224765e-07, 2.104751826893e-04, 7.882136442738e-07,               -nan,               -nan, 1.251433531810e-03, 2.718080985570e-06, 7.929833333333e-02, 2.098919475102e-04, 3.968500000000e-02, 1.484830704903e-04, 3.961333333333e-02, 1.483489380057e-04,               -nan,               -nan, 2.355311111111e-01, 5.115674291507e-04
 3.930000000000e+00, 3.730684157686e-04, 1.033371045592e-06, 1.867460224464e-04, 7.311184228572e-07, 1.863223933222e-04, 7.302886892368e-07,               -nan,               -nan, 1.168483618944e-03, 2.586356333369e-06, 7.240888888889e-02, 2.005670972364e-04, 3.624555555556e-02, 1.419028532239e-04, 3.616333333333e-02, 1.417418101364e-04,               -nan,               -nan, 2.267911111111e-01, 5.019861785516e-04
