#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.292500000000e+00, 2.599647089314e-02, 4.744687398611e-05, 1.299875502614e-02, 3.355067688360e-05, 1.299771586700e-02, 3.354933578636e-05, 5.458218181818e-01, 9.961944116412e-04, 2.729218181818e-01, 7.044299025477e-04, 2.729000000000e-01, 7.044017448742e-04
 1.347500000000e+00, 2.536070115010e-02, 4.495059377063e-05, 1.267027197677e-02, 3.177223553501e-05, 1.269042917332e-02, 3.179749879221e-05, 5.787472727273e-01, 1.025801037529e-03, 2.891436363636e-01, 7.250625507357e-04, 2.896036363636e-01, 7.256390742757e-04
 1.402500000000e+00, 2.450180328402e-02, 4.245042579834e-05, 1.224273790451e-02, 3.000698094312e-05, 1.225906537951e-02, 3.002698361706e-05, 6.057163636364e-01, 1.049429597133e-03, 3.026563636364e-01, 7.418114972961e-04, 3.030600000000e-01, 7.423059893455e-04
 1.457500000000e+00, 2.382181606889e-02, 4.027790069734e-05, 1.196801141947e-02, 2.854896648482e-05, 1.185380464941e-02, 2.841242329041e-05, 6.359945454545e-01, 1.075338885658e-03, 3.195218181818e-01, 7.621999477372e-04, 3.164727272727e-01, 7.585545192520e-04
 1.512500000000e+00, 2.285540868161e-02, 3.801796870567e-05, 1.142795729904e-02, 2.688306100911e-05, 1.142745138257e-02, 2.688246594503e-05, 6.571090909091e-01, 1.093043366776e-03, 3.285618181818e-01, 7.729069309865e-04, 3.285472727273e-01, 7.728898224753e-04
 1.567500000000e+00, 2.204920533864e-02, 3.603133616076e-05, 1.103587818911e-02, 2.549102774227e-05, 1.101332714954e-02, 2.546496986396e-05, 6.808672727273e-01, 1.112627743618e-03, 3.407818181818e-01, 7.871488460165e-04, 3.400854545455e-01, 7.863441931385e-04
 1.622500000000e+00, 2.126254178594e-02, 3.418344394219e-05, 1.065495700181e-02, 2.419825650072e-05, 1.060758478413e-02, 2.414440353527e-05, 7.034545454545e-01, 1.130932475642e-03, 3.525109090909e-01, 8.005803679955e-04, 3.509436363636e-01, 7.987986848030e-04
 1.677500000000e+00, 2.034496623822e-02, 3.234150528563e-05, 1.015389772447e-02, 2.284799711112e-05, 1.019106851376e-02, 2.288977920712e-05, 7.195000000000e-01, 1.143757762020e-03, 3.590927272727e-01, 8.080197199132e-04, 3.604072727273e-01, 8.094973442904e-04
 1.732500000000e+00, 1.952290973895e-02, 3.067570248238e-05, 9.755044307126e-03, 2.168387359544e-05, 9.767865431825e-03, 2.169811855171e-05, 7.364400000000e-01, 1.157143819143e-03, 3.679781818182e-01, 8.179555242612e-04, 3.684618181818e-01, 8.184928701659e-04
 1.787500000000e+00, 1.879798747189e-02, 2.917468794058e-05, 9.432930679037e-03, 2.066682980336e-05, 9.365056792849e-03, 2.059234232207e-05, 7.548272727273e-01, 1.171500415339e-03, 3.787763636364e-01, 8.298700485743e-04, 3.760509090909e-01, 8.268790271980e-04
 1.842500000000e+00, 1.796099474861e-02, 2.766656844674e-05, 8.960041340007e-03, 1.954092462890e-05, 9.000953408604e-03, 1.958548631681e-05, 7.662800000000e-01, 1.180354338170e-03, 3.822672727273e-01, 8.336854352564e-04, 3.840127272727e-01, 8.355865955589e-04
 1.897500000000e+00, 1.724313690640e-02, 2.632236301353e-05, 8.605053578084e-03, 1.859488622332e-05, 8.638083328313e-03, 1.863053947039e-05, 7.802254545455e-01, 1.191046487563e-03, 3.893654545455e-01, 8.413900344565e-04, 3.908600000000e-01, 8.430032891125e-04
 1.952500000000e+00, 1.639522879526e-02, 2.494405544806e-05, 8.217747098141e-03, 1.765975638678e-05, 8.177481697122e-03, 1.761643853211e-05, 7.854854545455e-01, 1.195054547668e-03, 3.937072727273e-01, 8.460682034911e-04, 3.917781818182e-01, 8.439928713811e-04
 2.007500000000e+00, 1.573136843713e-02, 2.376445387168e-05, 7.873276976347e-03, 1.681211499495e-05, 7.858091460781e-03, 1.679589405824e-05, 7.967363636364e-01, 1.203582805730e-03, 3.987527272727e-01, 8.514722301271e-04, 3.979836363636e-01, 8.506506989183e-04
 2.062500000000e+00, 1.495417162879e-02, 2.255215661083e-05, 7.470249691613e-03, 1.593949131962e-05, 7.483921937173e-03, 1.595407108769e-05, 7.994400000000e-01, 1.205623188533e-03, 3.993545454545e-01, 8.521145307726e-04, 4.000854545455e-01, 8.528939554092e-04
 2.117500000000e+00, 1.416955539522e-02, 2.138238810787e-05, 7.113737170322e-03, 1.515050133652e-05, 7.055818224903e-03, 1.508869876589e-05, 7.984309090909e-01, 1.204862051018e-03, 4.008472727273e-01, 8.537055834071e-04, 3.975836363636e-01, 8.502231112143e-04
 2.172500000000e+00, 1.345555801954e-02, 2.030921780379e-05, 6.732959506283e-03, 1.436631358203e-05, 6.722598513258e-03, 1.435525554857e-05, 7.980945454545e-01, 1.204608231640e-03, 3.993545454545e-01, 8.521145307725e-04, 3.987400000000e-01, 8.514586414981e-04
 2.227500000000e+00, 1.272852509987e-02, 1.926522210349e-05, 6.370327584665e-03, 1.362905868391e-05, 6.358197515203e-03, 1.361607660405e-05, 7.936800000000e-01, 1.201272053056e-03, 3.972181818182e-01, 8.498322634691e-04, 3.964618181818e-01, 8.490227732055e-04
 2.282500000000e+00, 1.206889718413e-02, 1.830738117864e-05, 6.039961051056e-03, 1.295118477059e-05, 6.028936133071e-03, 1.293935928314e-05, 7.901690909091e-01, 1.198612145100e-03, 3.954454545455e-01, 8.479338037472e-04, 3.947236363636e-01, 8.471595710626e-04
 2.337500000000e+00, 1.140311700135e-02, 1.737656286177e-05, 5.695746325493e-03, 1.228082110200e-05, 5.707370675860e-03, 1.229334657242e-05, 7.829909090909e-01, 1.193155410963e-03, 3.910963636364e-01, 8.432581440583e-04, 3.918945454545e-01, 8.441182009589e-04
 2.392500000000e+00, 1.076947562901e-02, 1.649869115494e-05, 5.361496742214e-03, 1.164113262833e-05, 5.407978886797e-03, 1.169148583182e-05, 7.746890909091e-01, 1.186813220281e-03, 3.856727272727e-01, 8.373906737574e-04, 3.890163636364e-01, 8.410127700213e-04
 2.447500000000e+00, 1.008022976181e-02, 1.560332306249e-05, 5.018715683174e-03, 1.100976835246e-05, 5.061514078639e-03, 1.105661301745e-05, 7.588290909091e-01, 1.174601743655e-03, 3.778036363636e-01, 8.288037780315e-04, 3.810254545455e-01, 8.323301951263e-04
 2.502500000000e+00, 9.521895687843e-03, 1.483175716198e-05, 4.762865363846e-03, 1.048974785432e-05, 4.759030323997e-03, 1.048552385267e-05, 7.493745454545e-01, 1.167261398982e-03, 3.748381818182e-01, 8.255446486667e-04, 3.745363636364e-01, 8.252122191361e-04
 2.557500000000e+00, 8.915039345614e-03, 1.404272348533e-05, 4.470968456345e-03, 9.944673178709e-06, 4.444070889269e-03, 9.914714229577e-06, 7.327927272727e-01, 1.154274843018e-03, 3.675018181818e-01, 8.174259134423e-04, 3.652909090909e-01, 8.149633668185e-04
 2.612500000000e+00, 8.366883730031e-03, 1.331776266212e-05, 4.186388413613e-03, 9.420396099063e-06, 4.180495316418e-03, 9.413763310240e-06, 7.176327272727e-01, 1.142272636834e-03, 3.590690909091e-01, 8.079931265561e-04, 3.585636363636e-01, 8.074242282081e-04
 2.667500000000e+00, 7.919755638729e-03, 1.268987935761e-05, 3.969810529754e-03, 8.984346479674e-06, 3.949945108975e-03, 8.961838898572e-06, 7.081836363636e-01, 1.134727549489e-03, 3.549800000000e-01, 8.033792266534e-04, 3.532036363636e-01, 8.013666013455e-04
 2.722500000000e+00, 7.368906718721e-03, 1.199333540189e-05, 3.687069021811e-03, 8.483578514963e-06, 3.681837696910e-03, 8.477557999955e-06, 6.863781818182e-01, 1.117121448446e-03, 3.434327272727e-01, 7.902044928345e-04, 3.429454545455e-01, 7.896437108485e-04
 2.777500000000e+00, 6.879182248505e-03, 1.135849961787e-05, 3.443960919030e-03, 8.036772364006e-06, 3.435221329475e-03, 8.026568602970e-06, 6.669127272727e-01, 1.101166924241e-03, 3.338800000000e-01, 7.791370517788e-04, 3.330327272727e-01, 7.781478327328e-04
 2.832500000000e+00, 6.406888546400e-03, 1.074881446571e-05, 3.204490201605e-03, 7.601800293078e-06, 3.202398344795e-03, 7.599318701202e-06, 6.459672727273e-01, 1.083737030102e-03, 3.230890909091e-01, 7.664428946398e-04, 3.228781818182e-01, 7.661926909528e-04
 2.887500000000e+00, 5.946051564611e-03, 1.015779632980e-05, 2.976045174851e-03, 7.186293074081e-06, 2.970006389759e-03, 7.178998407237e-06, 6.230109090909e-01, 1.064305927559e-03, 3.118218181818e-01, 7.529599991570e-04, 3.111890909091e-01, 7.521956840527e-04
 2.942500000000e+00, 5.544647581793e-03, 9.625602065778e-06, 2.773092460471e-03, 6.807272008149e-06, 2.771555121323e-03, 6.805384848470e-06, 6.032945454545e-01, 1.047329543913e-03, 3.017309090909e-01, 7.406764832858e-04, 3.015636363636e-01, 7.404711477574e-04
 2.997500000000e+00, 5.147753934063e-03, 9.104525756572e-06, 2.565342571863e-03, 6.427189774539e-06, 2.582411362200e-03, 6.448536334250e-06, 5.812436363636e-01, 1.028010997787e-03, 2.896581818182e-01, 7.257074063763e-04, 2.915854545455e-01, 7.281176909682e-04
 3.052500000000e+00, 4.789286550044e-03, 8.623579811584e-06, 2.390070396642e-03, 6.091966723008e-06, 2.399216153402e-03, 6.103611243560e-06, 5.607945454545e-01, 1.009765540252e-03, 2.798618181818e-01, 7.133299863468e-04, 2.809327272727e-01, 7.146934845509e-04
 3.107500000000e+00, 4.411544291429e-03, 8.130031706726e-06, 2.209233179308e-03, 5.753308948084e-06, 2.202311112121e-03, 5.744288615684e-06, 5.353454545455e-01, 9.865877416129e-04, 2.680927272727e-01, 6.981699809603e-04, 2.672527272727e-01, 6.970753543103e-04
 3.162500000000e+00, 4.093958180718e-03, 7.695722817686e-06, 2.037308414129e-03, 5.428828289362e-06, 2.056649766589e-03, 5.454536927299e-06, 5.145472727273e-01, 9.672334236718e-04, 2.560581818182e-01, 6.823198154667e-04, 2.584890909091e-01, 6.855509939379e-04
 3.217500000000e+00, 3.784701459682e-03, 7.272867808907e-06, 1.892783982717e-03, 5.143282821452e-06, 1.891917476965e-03, 5.142105403858e-06, 4.923672727273e-01, 9.461570816416e-04, 2.462400000000e-01, 6.691106716449e-04, 2.461272727273e-01, 6.689574965806e-04
 3.272500000000e+00, 3.472928126338e-03, 6.849783648341e-06, 1.737774540907e-03, 4.845355783977e-06, 1.735153585431e-03, 4.841700461177e-06, 4.673854545455e-01, 9.218414915468e-04, 2.338690909091e-01, 6.520862894783e-04, 2.335163636364e-01, 6.515943574123e-04
 3.327500000000e+00, 3.185605362192e-03, 6.451886253528e-06, 1.593919923847e-03, 4.563772267705e-06, 1.591685438345e-03, 4.560572213768e-06, 4.432490909091e-01, 8.977234752509e-04, 2.217800000000e-01, 6.350089476821e-04, 2.214690909091e-01, 6.345636881986e-04
 3.382500000000e+00, 2.939286523811e-03, 6.096661678373e-06, 1.469908821234e-03, 4.311380288165e-06, 1.469377702577e-03, 4.310601307401e-06, 4.226072727273e-01, 8.765710806912e-04, 2.113418181818e-01, 6.198853533031e-04, 2.112654545455e-01, 6.197733523349e-04
 3.437500000000e+00, 2.689098018222e-03, 5.738120977631e-06, 1.352293507572e-03, 4.069132816560e-06, 1.336804510650e-03, 4.045762038866e-06, 3.993109090909e-01, 8.520679754050e-04, 2.008054545455e-01, 6.042357374786e-04, 1.985054545455e-01, 6.007653520839e-04
 3.492500000000e+00, 2.444084139244e-03, 5.384320424477e-06, 1.222854593650e-03, 3.808554989004e-06, 1.221229545594e-03, 3.806023558673e-06, 3.746345454545e-01, 8.253203735570e-04, 1.874418181818e-01, 5.837836121245e-04, 1.871927272727e-01, 5.833955889644e-04
 3.547500000000e+00, 2.250781775316e-03, 5.086905438381e-06, 1.121596970192e-03, 3.590917134138e-06, 1.129184805124e-03, 3.603043307371e-06, 3.559563636364e-01, 8.044833052524e-04, 1.773781818182e-01, 5.678959280748e-04, 1.785781818182e-01, 5.698136566508e-04
 3.602500000000e+00, 2.068935171862e-03, 4.802628096774e-06, 1.033575717033e-03, 3.394506656545e-06, 1.035359454829e-03, 3.397434501884e-06, 3.374218181818e-01, 7.832587151612e-04, 1.685654545455e-01, 5.536087468855e-04, 1.688563636364e-01, 5.540862480228e-04
 3.657500000000e+00, 1.879632204364e-03, 4.508807929409e-06, 9.368904825438e-04, 3.183242394501e-06, 9.427417218200e-04, 3.193167205481e-06, 3.159800000000e-01, 7.579637794176e-04, 1.574981818182e-01, 5.351264622297e-04, 1.584818181818e-01, 5.367948959617e-04
 3.712500000000e+00, 1.706476332420e-03, 4.232465473362e-06, 8.540254799705e-04, 2.994185503778e-06, 8.524508524492e-04, 2.991423933875e-06, 2.955636363636e-01, 7.330678207042e-04, 1.479181818182e-01, 5.185963254404e-04, 1.476454545455e-01, 5.181180184010e-04
 3.767500000000e+00, 1.556052498274e-03, 3.982618698074e-06, 7.782352110199e-04, 2.816514841158e-06, 7.778172872543e-04, 2.815758484633e-06, 2.775545454545e-01, 7.103834373767e-04, 1.388145454545e-01, 5.023843972942e-04, 1.387400000000e-01, 5.022494852706e-04
 3.822500000000e+00, 1.423716259923e-03, 3.754691032389e-06, 7.056198406044e-04, 2.643308635488e-06, 7.180964193184e-04, 2.666575370444e-06, 2.614181818182e-01, 6.894242417583e-04, 1.295636363636e-01, 4.853557951996e-04, 1.318545454545e-01, 4.896279579335e-04
 3.877500000000e+00, 1.288759030223e-03, 3.521633339236e-06, 6.485896364178e-04, 2.498292467115e-06, 6.401693938049e-04, 2.482022587483e-06, 2.434963636364e-01, 6.653725731927e-04, 1.225436363636e-01, 4.720239523268e-04, 1.209527272727e-01, 4.689499435833e-04
 3.932500000000e+00, 1.160648403937e-03, 3.295275971498e-06, 5.822889289051e-04, 2.334053028542e-06, 5.783594750322e-04, 2.326164265113e-06, 2.255563636364e-01, 6.403924416628e-04, 1.131600000000e-01, 4.535917267163e-04, 1.123963636364e-01, 4.520586519395e-04
 3.987500000000e+00, 1.039157723907e-03, 3.075036814394e-06, 5.172357318571e-04, 2.169470975174e-06, 5.219219920503e-04, 2.179276737304e-06, 2.076345454545e-01, 6.144244098113e-04, 1.033490909091e-01, 4.334829154840e-04, 1.042854545455e-01, 4.354422089731e-04
 4.042500000000e+00, 9.447251133587e-04, 2.892098466390e-06, 4.736064897512e-04, 2.047713377308e-06, 4.711186236076e-04, 2.042327952042e-06, 1.940090909091e-01, 5.939223868932e-04, 9.726000000000e-02, 4.205191596543e-04, 9.674909090909e-02, 4.194132067741e-04
 4.097500000000e+00, 8.481290706123e-04, 2.703475731775e-06, 4.239309635305e-04, 1.911344934030e-06, 4.241981070819e-04, 1.911947063979e-06, 1.789436363636e-01, 5.703964113805e-04, 8.944363636364e-02, 4.032676448569e-04, 8.950000000000e-02, 4.033946860424e-04
 4.152500000000e+00, 7.662786767453e-04, 2.535679023364e-06, 3.862607048015e-04, 1.800284622625e-06, 3.800179719438e-04, 1.785677290853e-06, 1.660436363636e-01, 5.494520185250e-04, 8.369818181818e-02, 3.901006439327e-04, 8.234545454545e-02, 3.869354058037e-04
 4.207500000000e+00, 6.904497219175e-04, 2.375486332684e-06, 3.434390953518e-04, 1.675372460456e-06, 3.470106265657e-04, 1.684061292090e-06, 1.536018181818e-01, 5.284657349894e-04, 7.640363636364e-02, 3.727139687204e-04, 7.719818181818e-02, 3.746469412374e-04
 4.262500000000e+00, 6.200856158809e-04, 2.222143735194e-06, 3.094853775055e-04, 1.569879743372e-06, 3.106002383755e-04, 1.572704794682e-06, 1.415781818182e-01, 5.073606961847e-04, 7.066181818182e-02, 3.584355354284e-04, 7.091636363636e-02, 3.590805522097e-04
 4.317500000000e+00, 5.544415522586e-04, 2.074466022093e-06, 2.763475848223e-04, 1.464556994111e-06, 2.780939674362e-04, 1.469177350703e-06, 1.298781818182e-01, 4.859445943318e-04, 6.473454545455e-02, 3.430731314949e-04, 6.514363636364e-02, 3.441554520949e-04
 4.372500000000e+00, 4.934952127707e-04, 1.932513400215e-06, 2.475838337245e-04, 1.368806893638e-06, 2.459113790462e-04, 1.364175842749e-06, 1.185654545455e-01, 4.642989917273e-04, 5.948363636364e-02, 3.288648143473e-04, 5.908181818182e-02, 3.277521740634e-04
 4.427500000000e+00, 4.430043072464e-04, 1.808241096507e-06, 2.232920029177e-04, 1.283775093347e-06, 2.197123043287e-04, 1.273443117221e-06, 1.091290909091e-01, 4.454397029067e-04, 5.500545454545e-02, 3.162434463438e-04, 5.412363636364e-02, 3.136982811082e-04
 4.482500000000e+00, 3.962966236106e-04, 1.689277069096e-06, 1.974390319393e-04, 1.192359475138e-06, 1.988575916713e-04, 1.196635240256e-06, 1.000636363636e-01, 4.265370843169e-04, 4.985272727273e-02, 3.010669731373e-04, 5.021090909091e-02, 3.021465902231e-04
 4.537500000000e+00, 3.481538115593e-04, 1.564155779147e-06, 1.733776888519e-04, 1.103801630522e-06, 1.747761227073e-04, 1.108244224842e-06, 9.007818181818e-02, 4.046955799075e-04, 4.485818181818e-02, 2.855876933247e-04, 4.522000000000e-02, 2.867371301701e-04
 4.592500000000e+00, 3.171994013027e-04, 1.475122686922e-06, 1.573408912018e-04, 1.038921576294e-06, 1.598585101009e-04, 1.047200506009e-06, 8.407090909091e-02, 3.909682830449e-04, 4.170181818182e-02, 2.753570184384e-04, 4.236909090909e-02, 2.775512758821e-04
 4.647500000000e+00, 2.770404027390e-04, 1.362270479235e-06, 1.375756997789e-04, 9.599810402835e-07, 1.394647029602e-04, 9.665491507894e-07, 7.519636363636e-02, 3.697575707907e-04, 3.734181818182e-02, 2.605651835454e-04, 3.785454545455e-02, 2.623479488790e-04
 4.702500000000e+00, 2.450547321845e-04, 1.266234057412e-06, 1.212384308052e-04, 8.906408221926e-07, 1.238163013793e-04, 9.000597835671e-07, 6.809818181818e-02, 3.518733806827e-04, 3.369090909091e-02, 2.474998956507e-04, 3.440727272727e-02, 2.501173278403e-04
 4.757500000000e+00, 2.208068262486e-04, 1.188061043401e-06, 1.110234774560e-04, 8.424418261509e-07, 1.097833487926e-04, 8.377235894957e-07, 6.280363636364e-02, 3.379177854924e-04, 3.157818181818e-02, 2.396140146842e-04, 3.122545454545e-02, 2.382720162315e-04
 4.812500000000e+00, 1.978219333070e-04, 1.111674997634e-06, 9.862359821632e-05, 7.849302002986e-07, 9.919833509070e-05, 7.872139995091e-07, 5.757454545455e-02, 3.235444200346e-04, 2.870363636364e-02, 2.284478709729e-04, 2.887090909091e-02, 2.291125530901e-04
 4.867500000000e+00, 1.685527033611e-04, 1.014549669845e-06, 8.363819518255e-05, 7.146736648566e-07, 8.491450817854e-05, 7.201059542482e-07, 5.018363636364e-02, 3.020645215953e-04, 2.490181818182e-02, 2.127816558302e-04, 2.528181818182e-02, 2.143990255313e-04
 4.922500000000e+00, 1.520411160359e-04, 9.528099062305e-07, 7.614893582082e-05, 6.743069852419e-07, 7.589218021506e-05, 6.731692261719e-07, 4.629636363636e-02, 2.901296375960e-04, 2.318727272727e-02, 2.053257842697e-04, 2.310909090909e-02, 2.049793378017e-04
 4.977500000000e+00, 1.319276862567e-04, 8.777447046277e-07, 6.636971158016e-05, 6.225657295178e-07, 6.555797467654e-05, 6.187468617552e-07, 4.107454545455e-02, 2.732782313605e-04, 2.066363636364e-02, 1.938304618317e-04, 2.041090909091e-02, 1.926414903432e-04
 5.032500000000e+00, 1.179939471117e-04, 8.210273848301e-07, 5.764873246365e-05, 5.738820747173e-07, 6.034521464806e-05, 5.871501775177e-07, 3.755272727273e-02, 2.612999922511e-04, 1.834727272727e-02, 1.826435810149e-04, 1.920545454545e-02, 1.868662844508e-04
 5.087500000000e+00, 1.052379613907e-04, 7.669965304800e-07, 5.189227640442e-05, 5.385903247475e-07, 5.334568498626e-05, 5.460807081895e-07, 3.422909090909e-02, 2.494688572624e-04, 1.687818181818e-02, 1.751787752720e-04, 1.735090909091e-02, 1.776150540861e-04
 5.142500000000e+00, 9.059048488491e-05, 7.040097034136e-07, 4.554144197258e-05, 4.991611099278e-07, 4.504904291233e-05, 4.964552838234e-07, 3.010545454545e-02, 2.339598044166e-04, 1.513454545455e-02, 1.658835596794e-04, 1.497090909091e-02, 1.649843468658e-04
 5.197500000000e+00, 8.055309548576e-05, 6.568380694589e-07, 3.976773497219e-05, 4.615116057751e-07, 4.078536051357e-05, 4.673791685831e-07, 2.734545454545e-02, 2.229775958801e-04, 1.350000000000e-02, 1.566698903601e-04, 1.384545454545e-02, 1.586617588425e-04
 5.252500000000e+00, 6.832334271247e-05, 5.985910665239e-07, 3.446059909147e-05, 4.251156466222e-07, 3.386274362100e-05, 4.214118554563e-07, 2.368727272727e-02, 2.075277537946e-04, 1.194727272727e-02, 1.473849179855e-04, 1.174000000000e-02, 1.461008369088e-04
