#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.292500000000e+00, 8.205163636364e-01, 8.636688989087e-04, 1.414345454545e-01, 3.585761557942e-04, 6.790818181818e-01, 7.857143930450e-04, 1.641032727273e+00, 1.727337797817e-03, 2.828690909091e-01, 7.171523115884e-04, 1.358163636364e+00, 1.571428786090e-03
 1.347500000000e+00, 8.306754545455e-01, 8.689991393162e-04, 1.273081818182e-01, 3.401980463551e-04, 7.033672727273e-01, 7.996404150544e-04, 1.661350909091e+00, 1.737998278632e-03, 2.546163636364e-01, 6.803960927101e-04, 1.406734545455e+00, 1.599280830109e-03
 1.402500000000e+00, 8.451872727273e-01, 8.765569383193e-04, 1.121145454545e-01, 3.192527432139e-04, 7.330727272727e-01, 8.163514880651e-04, 1.690374545455e+00, 1.753113876639e-03, 2.242290909091e-01, 6.385054864278e-04, 1.466145454545e+00, 1.632702976130e-03
 1.457500000000e+00, 8.481781818182e-01, 8.781065279225e-04, 9.851000000000e-02, 2.992566548208e-04, 7.496681818182e-01, 8.255401437396e-04, 1.696356363636e+00, 1.756213055845e-03, 1.970200000000e-01, 5.985133096416e-04, 1.499336363636e+00, 1.651080287479e-03
 1.512500000000e+00, 8.543918181818e-01, 8.813171022457e-04, 8.729545454545e-02, 2.817081896790e-04, 7.670963636364e-01, 8.350810323427e-04, 1.708783636364e+00, 1.762634204491e-03, 1.745909090909e-01, 5.634163793580e-04, 1.534192727273e+00, 1.670162064685e-03
 1.567500000000e+00, 8.518263636364e-01, 8.799929563956e-04, 7.636545454545e-02, 2.634827138464e-04, 7.754609090909e-01, 8.396216188319e-04, 1.703652727273e+00, 1.759985912791e-03, 1.527309090909e-01, 5.269654276928e-04, 1.550921818182e+00, 1.679243237664e-03
 1.622500000000e+00, 8.515218181818e-01, 8.798356345373e-04, 6.714636363636e-02, 2.470670936412e-04, 7.843754545455e-01, 8.444338902728e-04, 1.703043636364e+00, 1.759671269075e-03, 1.342927272727e-01, 4.941341872825e-04, 1.568750909091e+00, 1.688867780546e-03
 1.677500000000e+00, 8.462372727273e-01, 8.771012550272e-04, 5.809363636364e-02, 2.298094791218e-04, 7.881436363636e-01, 8.464598129126e-04, 1.692474545455e+00, 1.754202510054e-03, 1.161872727273e-01, 4.596189582435e-04, 1.576287272727e+00, 1.692919625825e-03
 1.732500000000e+00, 8.409654545455e-01, 8.743649407351e-04, 5.139818181818e-02, 2.161610969502e-04, 7.895672727273e-01, 8.472239548974e-04, 1.681930909091e+00, 1.748729881470e-03, 1.027963636364e-01, 4.323221939004e-04, 1.579134545455e+00, 1.694447909795e-03
 1.787500000000e+00, 8.270709090909e-01, 8.671116679114e-04, 4.769636363636e-02, 2.082314351353e-04, 7.793745454545e-01, 8.417376753179e-04, 1.654141818182e+00, 1.734223335823e-03, 9.539272727273e-02, 4.164628702706e-04, 1.558749090909e+00, 1.683475350636e-03
 1.842500000000e+00, 8.150436363636e-01, 8.607838058018e-04, 4.210636363636e-02, 1.956489519438e-04, 7.729372727273e-01, 8.382542859621e-04, 1.630087272727e+00, 1.721567611604e-03, 8.421272727273e-02, 3.912979038875e-04, 1.545874545455e+00, 1.676508571924e-03
 1.897500000000e+00, 8.001954545455e-01, 8.529070366829e-04, 3.837545454545e-02, 1.867800226456e-04, 7.618200000000e-01, 8.322040833616e-04, 1.600390909091e+00, 1.705814073366e-03, 7.675090909091e-02, 3.735600452913e-04, 1.523640000000e+00, 1.664408166723e-03
 1.952500000000e+00, 7.822590909091e-01, 8.432939156066e-04, 3.816272727273e-02, 1.862616128722e-04, 7.440963636364e-01, 8.224665583897e-04, 1.564518181818e+00, 1.686587831213e-03, 7.632545454545e-02, 3.725232257444e-04, 1.488192727273e+00, 1.644933116779e-03
 2.007500000000e+00, 7.653209090909e-01, 8.341140695323e-04, 3.610181818182e-02, 1.811624539212e-04, 7.292190909091e-01, 8.142029515305e-04, 1.530641818182e+00, 1.668228139065e-03, 7.220363636364e-02, 3.623249078424e-04, 1.458438181818e+00, 1.628405903061e-03
 2.062500000000e+00, 7.363118181818e-01, 8.181530297966e-04, 3.770090909091e-02, 1.851311797591e-04, 6.986109090909e-01, 7.969321341534e-04, 1.472623636364e+00, 1.636306059593e-03, 7.540181818182e-02, 3.702623595183e-04, 1.397221818182e+00, 1.593864268307e-03
 2.117500000000e+00, 7.161745454545e-01, 8.068877050712e-04, 3.957363636364e-02, 1.896734906566e-04, 6.766009090909e-01, 7.842778433293e-04, 1.432349090909e+00, 1.613775410142e-03, 7.914727272727e-02, 3.793469813132e-04, 1.353201818182e+00, 1.568555686659e-03
 2.172500000000e+00, 6.940727272727e-01, 7.943394781903e-04, 4.371181818182e-02, 1.993439653687e-04, 6.503609090909e-01, 7.689194951896e-04, 1.388145454545e+00, 1.588678956381e-03, 8.742363636364e-02, 3.986879307374e-04, 1.300721818182e+00, 1.537838990379e-03
 2.227500000000e+00, 6.698927272727e-01, 7.803802844958e-04, 4.849636363636e-02, 2.099704819868e-04, 6.213963636364e-01, 7.516021455025e-04, 1.339785454545e+00, 1.560760568992e-03, 9.699272727273e-02, 4.199409639737e-04, 1.242792727273e+00, 1.503204291005e-03
 2.282500000000e+00, 6.409281818182e-01, 7.633229876475e-04, 5.242363636364e-02, 2.183067823950e-04, 5.885045454545e-01, 7.314397666462e-04, 1.281856363636e+00, 1.526645975295e-03, 1.048472727273e-01, 4.366135647901e-04, 1.177009090909e+00, 1.462879533292e-03
 2.337500000000e+00, 6.171300000000e-01, 7.490175383309e-04, 6.173363636364e-02, 2.368997416700e-04, 5.553963636364e-01, 7.105672277300e-04, 1.234260000000e+00, 1.498035076662e-03, 1.234672727273e-01, 4.737994833400e-04, 1.110792727273e+00, 1.421134455460e-03
 2.392500000000e+00, 5.929690909091e-01, 7.342089688347e-04, 6.893272727273e-02, 2.503320109424e-04, 5.240363636364e-01, 6.902149623232e-04, 1.185938181818e+00, 1.468417937669e-03, 1.378654545455e-01, 5.006640218849e-04, 1.048072727273e+00, 1.380429924646e-03
 2.447500000000e+00, 5.723481818182e-01, 7.213296950255e-04, 8.014727272727e-02, 2.699280589802e-04, 4.922009090909e-01, 6.689210505739e-04, 1.144696363636e+00, 1.442659390051e-03, 1.602945454545e-01, 5.398561179603e-04, 9.844018181818e-01, 1.337842101148e-03
 2.502500000000e+00, 5.480627272727e-01, 7.058603565686e-04, 9.030090909091e-02, 2.865165536879e-04, 4.577618181818e-01, 6.450946499840e-04, 1.096125454545e+00, 1.411720713137e-03, 1.806018181818e-01, 5.730331073758e-04, 9.155236363636e-01, 1.290189299968e-03
 2.557500000000e+00, 5.284154545455e-01, 6.930928407872e-04, 1.022809090909e-01, 3.049305570587e-04, 4.261345454545e-01, 6.224106693513e-04, 1.056830909091e+00, 1.386185681574e-03, 2.045618181818e-01, 6.098611141173e-04, 8.522690909091e-01, 1.244821338703e-03
 2.612500000000e+00, 5.106172727273e-01, 6.813204243681e-04, 1.195818181818e-01, 3.297131234902e-04, 3.910354545455e-01, 5.962271185207e-04, 1.021234545455e+00, 1.362640848736e-03, 2.391636363636e-01, 6.594262469804e-04, 7.820709090909e-01, 1.192454237041e-03
 2.667500000000e+00, 4.969590909091e-01, 6.721465552508e-04, 1.339836363636e-01, 3.490033034015e-04, 3.629754545455e-01, 5.744368424382e-04, 9.939181818182e-01, 1.344293110502e-03, 2.679672727273e-01, 6.980066068029e-04, 7.259509090909e-01, 1.148873684876e-03
 2.722500000000e+00, 4.791772727273e-01, 6.600118957105e-04, 1.508727272727e-01, 3.703471679295e-04, 3.283045454545e-01, 5.463137172779e-04, 9.583545454545e-01, 1.320023791421e-03, 3.017454545455e-01, 7.406943358590e-04, 6.566090909091e-01, 1.092627434556e-03
 2.777500000000e+00, 4.668954545455e-01, 6.514985903462e-04, 1.688054545455e-01, 3.917390765959e-04, 2.980900000000e-01, 5.205678717429e-04, 9.337909090909e-01, 1.302997180692e-03, 3.376109090909e-01, 7.834781531919e-04, 5.961800000000e-01, 1.041135743486e-03
 2.832500000000e+00, 4.631427272727e-01, 6.488750596033e-04, 1.913645454545e-01, 4.170944360634e-04, 2.717781818182e-01, 4.970624451517e-04, 9.262854545455e-01, 1.297750119207e-03, 3.827290909091e-01, 8.341888721268e-04, 5.435563636364e-01, 9.941248903034e-04
 2.887500000000e+00, 4.548590909091e-01, 6.430460826899e-04, 2.102372727273e-01, 4.371782169647e-04, 2.446218181818e-01, 4.715755200118e-04, 9.097181818182e-01, 1.286092165380e-03, 4.204745454545e-01, 8.743564339294e-04, 4.892436363636e-01, 9.431510400236e-04
 2.942500000000e+00, 4.533472727273e-01, 6.419765449746e-04, 2.337809090909e-01, 4.610076996901e-04, 2.195663636364e-01, 4.467726324698e-04, 9.066945454545e-01, 1.283953089949e-03, 4.675618181818e-01, 9.220153993802e-04, 4.391327272727e-01, 8.935452649395e-04
 2.997500000000e+00, 4.561872727273e-01, 6.439842408626e-04, 2.591527272727e-01, 4.853796333075e-04, 1.970345454545e-01, 4.232284419195e-04, 9.123745454546e-01, 1.287968481725e-03, 5.183054545455e-01, 9.707592666151e-04, 3.940690909091e-01, 8.464568838390e-04
 3.052500000000e+00, 4.505772727273e-01, 6.400122674444e-04, 2.802063636364e-01, 5.047108655966e-04, 1.703709090909e-01, 3.935513240076e-04, 9.011545454545e-01, 1.280024534889e-03, 5.604127272727e-01, 1.009421731193e-03, 3.407418181818e-01, 7.871026480151e-04
 3.107500000000e+00, 4.558300000000e-01, 6.437320165184e-04, 3.026681818182e-01, 5.245501811667e-04, 1.531618181818e-01, 3.731461061420e-04, 9.116600000000e-01, 1.287464033037e-03, 6.053363636364e-01, 1.049100362333e-03, 3.063236363636e-01, 7.462922122840e-04
 3.162500000000e+00, 4.630745454545e-01, 6.488272955912e-04, 3.278236363636e-01, 5.459134433253e-04, 1.352509090909e-01, 3.506499278495e-04, 9.261490909091e-01, 1.297654591182e-03, 6.556472727273e-01, 1.091826886651e-03, 2.705018181818e-01, 7.012998556989e-04
 3.217500000000e+00, 4.707518181818e-01, 6.541836121053e-04, 3.557027272727e-01, 5.686528956248e-04, 1.150490909091e-01, 3.234039001692e-04, 9.415036363636e-01, 1.308367224211e-03, 7.114054545455e-01, 1.137305791250e-03, 2.300981818182e-01, 6.468078003383e-04
 3.272500000000e+00, 4.726190909091e-01, 6.554797624704e-04, 3.740218181818e-01, 5.831121973606e-04, 9.859727272727e-02, 2.993891853383e-04, 9.452381818182e-01, 1.310959524941e-03, 7.480436363636e-01, 1.166224394721e-03, 1.971945454545e-01, 5.987783706766e-04
 3.327500000000e+00, 4.845972727273e-01, 6.637341148431e-04, 3.968836363636e-01, 6.006690484661e-04, 8.771363636364e-02, 2.823821336797e-04, 9.691945454545e-01, 1.327468229686e-03, 7.937672727273e-01, 1.201338096932e-03, 1.754272727273e-01, 5.647642673594e-04
 3.382500000000e+00, 4.943972727273e-01, 6.704118630482e-04, 4.194518181818e-01, 6.175109996678e-04, 7.494545454545e-02, 2.610215152147e-04, 9.887945454545e-01, 1.340823726096e-03, 8.389036363636e-01, 1.235021999336e-03, 1.498909090909e-01, 5.220430304293e-04
 3.437500000000e+00, 5.045318181818e-01, 6.772483217079e-04, 4.399763636364e-01, 6.324385443636e-04, 6.455545454545e-02, 2.422535383839e-04, 1.009063636364e+00, 1.354496643416e-03, 8.799527272727e-01, 1.264877088727e-03, 1.291109090909e-01, 4.845070767677e-04
 3.492500000000e+00, 5.094918181818e-01, 6.805691589877e-04, 4.559054545455e-01, 6.437852935042e-04, 5.358636363636e-02, 2.207144672038e-04, 1.018983636364e+00, 1.361138317975e-03, 9.118109090909e-01, 1.287570587008e-03, 1.071727272727e-01, 4.414289344076e-04
 3.547500000000e+00, 5.192545454545e-01, 6.870586487170e-04, 4.738145454545e-01, 6.563082323632e-04, 4.544000000000e-02, 2.032463798179e-04, 1.038509090909e+00, 1.374117297434e-03, 9.476290909091e-01, 1.312616464726e-03, 9.088000000000e-02, 4.064927596358e-04
 3.602500000000e+00, 5.214690909091e-01, 6.885221927559e-04, 4.843481818182e-01, 6.635635078315e-04, 3.712090909091e-02, 1.837016085714e-04, 1.042938181818e+00, 1.377044385512e-03, 9.686963636364e-01, 1.327127015663e-03, 7.424181818182e-02, 3.674032171429e-04
 3.657500000000e+00, 5.286590909091e-01, 6.932526044334e-04, 4.961445454545e-01, 6.715954852944e-04, 3.251454545455e-02, 1.719263728634e-04, 1.057318181818e+00, 1.386505208867e-03, 9.922890909091e-01, 1.343190970589e-03, 6.502909090909e-02, 3.438527457267e-04
 3.712500000000e+00, 5.375909090909e-01, 6.990844071101e-04, 5.105290909091e-01, 6.812615910000e-04, 2.706181818182e-02, 1.568491405541e-04, 1.075181818182e+00, 1.398168814220e-03, 1.021058181818e+00, 1.362523182000e-03, 5.412363636364e-02, 3.136982811082e-04
 3.767500000000e+00, 5.358336363636e-01, 6.979408911959e-04, 5.133700000000e-01, 6.831544481301e-04, 2.246363636364e-02, 1.429037704307e-04, 1.071667272727e+00, 1.395881782392e-03, 1.026740000000e+00, 1.366308896260e-03, 4.492727272727e-02, 2.858075408614e-04
 3.822500000000e+00, 5.355990909091e-01, 6.977881229018e-04, 5.172454545455e-01, 6.857281826612e-04, 1.835363636364e-02, 1.291709099099e-04, 1.071198181818e+00, 1.395576245804e-03, 1.034490909091e+00, 1.371456365322e-03, 3.670727272727e-02, 2.583418198197e-04
 3.877500000000e+00, 5.315181818182e-01, 6.951246989623e-04, 5.162900000000e-01, 6.850945522003e-04, 1.522818181818e-02, 1.176596857589e-04, 1.063036363636e+00, 1.390249397925e-03, 1.032580000000e+00, 1.370189104401e-03, 3.045636363636e-02, 2.353193715179e-04
 3.932500000000e+00, 5.312754545455e-01, 6.949659602818e-04, 5.192245454545e-01, 6.870388009782e-04, 1.205090909091e-02, 1.046679124700e-04, 1.062550909091e+00, 1.389931920564e-03, 1.038449090909e+00, 1.374077601956e-03, 2.410181818182e-02, 2.093358249400e-04
 3.987500000000e+00, 5.203309090909e-01, 6.877703825940e-04, 5.100445454545e-01, 6.809382200348e-04, 1.028636363636e-02, 9.670180799459e-05, 1.040661818182e+00, 1.375540765188e-03, 1.020089090909e+00, 1.361876440070e-03, 2.057272727273e-02, 1.934036159892e-04
 4.042500000000e+00, 5.100281818182e-01, 6.809272967587e-04, 5.015254545454e-01, 6.752275404669e-04, 8.502727272727e-03, 8.791900855967e-05, 1.020056363636e+00, 1.361854593517e-03, 1.003050909091e+00, 1.350455080934e-03, 1.700545454545e-02, 1.758380171193e-04
 4.097500000000e+00, 5.007472727273e-01, 6.747034855316e-04, 4.938318181818e-01, 6.700283699433e-04, 6.915454545455e-03, 7.928919762177e-05, 1.001494545455e+00, 1.349406971063e-03, 9.876636363636e-01, 1.340056739887e-03, 1.383090909091e-02, 1.585783952435e-04
 4.152500000000e+00, 4.889454545455e-01, 6.667052330443e-04, 4.840127272727e-01, 6.633336794163e-04, 4.932727272727e-03, 6.696489767528e-05, 9.778909090909e-01, 1.333410466089e-03, 9.680254545455e-01, 1.326667358833e-03, 9.865454545455e-03, 1.339297953506e-04
 4.207500000000e+00, 4.762509090909e-01, 6.579934436610e-04, 4.719772727273e-01, 6.550345394969e-04, 4.273636363636e-03, 6.233076260517e-05, 9.525018181818e-01, 1.315986887322e-03, 9.439545454545e-01, 1.310069078994e-03, 8.547272727273e-03, 1.246615252103e-04
 4.262500000000e+00, 4.576381818182e-01, 6.450075276644e-04, 4.545536363636e-01, 6.428301319263e-04, 3.084545454545e-03, 5.295405774258e-05, 9.152763636364e-01, 1.290015055329e-03, 9.091072727273e-01, 1.285660263853e-03, 6.169090909091e-03, 1.059081154852e-04
 4.317500000000e+00, 4.397590909091e-01, 6.322823670921e-04, 4.372200000000e-01, 6.304543815953e-04, 2.539090909091e-03, 4.804440095172e-05, 8.795181818182e-01, 1.264564734184e-03, 8.744400000000e-01, 1.260908763191e-03, 5.078181818182e-03, 9.608880190345e-05
 4.372500000000e+00, 4.178290909091e-01, 6.163153641596e-04, 4.157400000000e-01, 6.147726852630e-04, 2.089090909091e-03, 4.357950841530e-05, 8.356581818182e-01, 1.232630728319e-03, 8.314800000000e-01, 1.229545370526e-03, 4.178181818182e-03, 8.715901683059e-05
 4.427500000000e+00, 3.988900000000e-01, 6.021854139111e-04, 3.973500000000e-01, 6.010218571128e-04, 1.540000000000e-03, 3.741657386774e-05, 7.977800000000e-01, 1.204370827822e-03, 7.947000000000e-01, 1.202043714226e-03, 3.080000000000e-03, 7.483314773548e-05
 4.482500000000e+00, 3.874390909091e-01, 5.934790269015e-04, 3.860618181818e-01, 5.924232349058e-04, 1.377272727273e-03, 3.538454628369e-05, 7.748781818182e-01, 1.186958053803e-03, 7.721236363636e-01, 1.184846469812e-03, 2.754545454545e-03, 7.076909256738e-05
 4.537500000000e+00, 3.624636363636e-01, 5.740317035619e-04, 3.615536363636e-01, 5.733106696783e-04, 9.100000000000e-04, 2.876234912647e-05, 7.249272727273e-01, 1.148063407124e-03, 7.231072727273e-01, 1.146621339357e-03, 1.820000000000e-03, 5.752469825293e-05
 4.592500000000e+00, 3.406372727273e-01, 5.564802313954e-04, 3.399436363636e-01, 5.559133650323e-04, 6.936363636364e-04, 2.511132239442e-05, 6.812745454545e-01, 1.112960462791e-03, 6.798872727273e-01, 1.111826730065e-03, 1.387272727273e-03, 5.022264478885e-05
 4.647500000000e+00, 3.223400000000e-01, 5.413283325639e-04, 3.218336363636e-01, 5.409029793390e-04, 5.063636363636e-04, 2.145531585674e-05, 6.446800000000e-01, 1.082656665128e-03, 6.436672727273e-01, 1.081805958678e-03, 1.012727272727e-03, 4.291063171348e-05
 4.702500000000e+00, 2.979590909091e-01, 5.204535529963e-04, 2.976018181818e-01, 5.201414302264e-04, 3.572727272727e-04, 1.802202509236e-05, 5.959181818182e-01, 1.040907105993e-03, 5.952036363636e-01, 1.040282860453e-03, 7.145454545454e-04, 3.604405018473e-05
 4.757500000000e+00, 2.770918181818e-01, 5.018980502976e-04, 2.768318181818e-01, 5.016625252659e-04, 2.600000000000e-04, 1.537412229572e-05, 5.541836363636e-01, 1.003796100595e-03, 5.536636363636e-01, 1.003325050532e-03, 5.200000000000e-04, 3.074824459143e-05
 4.812500000000e+00, 2.565227272727e-01, 4.829104257922e-04, 2.563763636364e-01, 4.827726395392e-04, 1.463636363636e-04, 1.153507049132e-05, 5.130454545455e-01, 9.658208515845e-04, 5.127527272727e-01, 9.655452790783e-04, 2.927272727273e-04, 2.307014098264e-05
 4.867500000000e+00, 2.386927272727e-01, 4.658254913911e-04, 2.385227272727e-01, 4.656595784210e-04, 1.700000000000e-04, 1.243163121016e-05, 4.773854545454e-01, 9.316509827822e-04, 4.770454545454e-01, 9.313191568420e-04, 3.400000000000e-04, 2.486326242032e-05
 4.922500000000e+00, 2.143390909091e-01, 4.414223816349e-04, 2.142127272727e-01, 4.412922421426e-04, 1.263636363636e-04, 1.071802374777e-05, 4.286781818182e-01, 8.828447632699e-04, 4.284254545455e-01, 8.825844842851e-04, 2.527272727273e-04, 2.143604749555e-05
 4.977500000000e+00, 2.000454545455e-01, 4.264498846667e-04, 1.999336363636e-01, 4.263306829677e-04, 1.118181818182e-04, 1.008230591492e-05, 4.000909090909e-01, 8.528997693334e-04, 3.998672727273e-01, 8.526613659353e-04, 2.236363636364e-04, 2.016461182984e-05
 5.032500000000e+00, 1.829209090909e-01, 4.077888369453e-04, 1.827981818182e-01, 4.076520149457e-04, 1.227272727273e-04, 1.056268185329e-05, 3.658418181818e-01, 8.155776738906e-04, 3.655963636364e-01, 8.153040298913e-04, 2.454545454545e-04, 2.112536370659e-05
 5.087500000000e+00, 1.645536363636e-01, 3.867741135030e-04, 1.645163636364e-01, 3.867303072924e-04, 3.727272727273e-05, 5.821022034030e-06, 3.291072727273e-01, 7.735482270060e-04, 3.290327272727e-01, 7.734606145849e-04, 7.454545454545e-05, 1.164204406806e-05
 5.142500000000e+00, 1.482345454545e-01, 3.670949164534e-04, 1.482154545455e-01, 3.670712768851e-04, 1.909090909091e-05, 4.165977904505e-06, 2.964690909091e-01, 7.341898329069e-04, 2.964309090909e-01, 7.341425537702e-04, 3.818181818182e-05, 8.331955809011e-06
 5.197500000000e+00, 1.349390909091e-01, 3.502454865183e-04, 1.349363636364e-01, 3.502419470703e-04, 2.727272727273e-06, 1.574591643244e-06, 2.698781818182e-01, 7.004909730366e-04, 2.698727272727e-01, 7.004838941406e-04, 5.454545454545e-06, 3.149183286489e-06
 5.252500000000e+00, 1.211272727273e-01, 3.318368612426e-04, 1.211272727273e-01, 3.318368612426e-04, 0.000000000000e+00, 0.000000000000e+00, 2.422545454545e-01, 6.636737224852e-04, 2.422545454545e-01, 6.636737224852e-04, 0.000000000000e+00, 0.000000000000e+00
