#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 3.734916148372e-02, 1.272442283120e-04, 1.868541839724e-02, 9.000136115818e-05, 1.866374308648e-02, 8.994914467848e-05, 1.566472727273e-01, 5.336789513748e-04, 7.836909090909e-02, 3.774774909824e-04, 7.827818181818e-02, 3.772584882307e-04
 6.325000000000e-01, 3.719441505224e-02, 1.159458674910e-04, 1.865268813201e-02, 8.210831168284e-05, 1.854172692023e-02, 8.186372420569e-05, 1.871036363636e-01, 5.832567442834e-04, 9.383090909091e-02, 4.130395294552e-04, 9.327272727273e-02, 4.118091510148e-04
 6.875000000000e-01, 3.695050121900e-02, 1.063250037375e-04, 1.854760778816e-02, 7.533021233089e-05, 1.840289343084e-02, 7.503576167372e-05, 2.195872727273e-01, 6.318619997886e-04, 1.102236363636e-01, 4.476679702304e-04, 1.093636363636e-01, 4.459181261248e-04
 7.425000000000e-01, 3.632514609925e-02, 9.761615175131e-05, 1.824874608081e-02, 6.918859508570e-05, 1.807640001844e-02, 6.886110217533e-05, 2.517727272727e-01, 6.765859849578e-04, 1.264836363636e-01, 4.795521326549e-04, 1.252890909091e-01, 4.772822509872e-04
 7.975000000000e-01, 3.553381058181e-02, 8.989134382982e-05, 1.766298265276e-02, 6.337660963840e-05, 1.787082792904e-02, 6.374840426453e-05, 2.841090909091e-01, 7.187224662351e-04, 1.412236363636e-01, 5.067250220128e-04, 1.428854545455e-01, 5.096976903393e-04
 8.525000000000e-01, 3.447952710809e-02, 8.283706044721e-05, 1.726941694244e-02, 5.862500141907e-05, 1.721011016565e-02, 5.852424960774e-05, 3.150000000000e-01, 7.567874686643e-04, 1.577709090909e-01, 5.355895801331e-04, 1.572290909091e-01, 5.346691260772e-04
 9.075000000000e-01, 3.407733885390e-02, 7.736302968677e-05, 1.707414689643e-02, 5.476084482470e-05, 1.700319195747e-02, 5.464694169304e-05, 3.527781818182e-01, 8.008838093213e-04, 1.767563636364e-01, 5.668996442154e-04, 1.760218181818e-01, 5.657204870088e-04
 9.625000000000e-01, 3.328387605078e-02, 7.208930746319e-05, 1.664115733683e-02, 5.097364250606e-05, 1.664271871395e-02, 5.097603378242e-05, 3.875818181818e-01, 8.394606690465e-04, 1.937818181818e-01, 5.935744085727e-04, 1.938000000000e-01, 5.936022543451e-04
 1.017500000000e+00, 3.224262162400e-02, 6.711840272755e-05, 1.601826866402e-02, 4.730796055987e-05, 1.622435295998e-02, 4.761131013072e-05, 4.195800000000e-01, 8.734258567690e-04, 2.084490909091e-01, 6.156284164230e-04, 2.111309090909e-01, 6.195759680340e-04
 1.072500000000e+00, 3.148932347467e-02, 6.292895269818e-05, 1.575151558078e-02, 4.450717328217e-05, 1.573780789389e-02, 4.448780298150e-05, 4.552636363636e-01, 9.098088074512e-04, 2.277309090909e-01, 6.434719872280e-04, 2.275327272727e-01, 6.431919369586e-04
 1.127500000000e+00, 3.080347409265e-02, 5.920439777690e-05, 1.553339333082e-02, 4.204237944533e-05, 1.527008076183e-02, 4.168451806966e-05, 4.921854545455e-01, 9.459823701466e-04, 2.481963636364e-01, 6.717634373070e-04, 2.439890909091e-01, 6.660454405862e-04
 1.182500000000e+00, 2.996749078652e-02, 5.567992233254e-05, 1.499336660582e-02, 3.938428909384e-05, 1.497412418070e-02, 3.935900816244e-05, 5.266727272727e-01, 9.785636294383e-04, 2.635054545455e-01, 6.921710962228e-04, 2.631672727273e-01, 6.917267888504e-04
 1.237500000000e+00, 2.888326055772e-02, 5.223431252953e-05, 1.440516724061e-02, 3.688857905209e-05, 1.447809331711e-02, 3.698183528370e-05, 5.559272727273e-01, 1.005373989869e-03, 2.772618181818e-01, 7.100087300127e-04, 2.786654545455e-01, 7.118036687247e-04
 1.292500000000e+00, 2.813497379688e-02, 4.935983103766e-05, 1.404440890598e-02, 3.487403022990e-05, 1.409056489090e-02, 3.493128877655e-05, 5.907218181818e-01, 1.036358851664e-03, 2.948763636364e-01, 7.322150250952e-04, 2.958454545455e-01, 7.334172253542e-04
 1.347500000000e+00, 2.714497157197e-02, 4.650498410604e-05, 1.363096555779e-02, 3.295475709915e-05, 1.351400601417e-02, 3.281306951869e-05, 6.194654545455e-01, 1.061273210086e-03, 3.110672727273e-01, 7.520484422590e-04, 3.083981818182e-01, 7.488150418776e-04
 1.402500000000e+00, 2.616683799738e-02, 4.386909237695e-05, 1.305388980405e-02, 3.098510680727e-05, 1.311294819333e-02, 3.105511909685e-05, 6.468781818182e-01, 1.084500875408e-03, 3.227090909091e-01, 7.659920375911e-04, 3.241690909091e-01, 7.677228322171e-04
 1.457500000000e+00, 2.549071953171e-02, 4.166490928399e-05, 1.276418992204e-02, 2.948329528614e-05, 1.272652960967e-02, 2.943976842153e-05, 6.805509090909e-01, 1.112369223440e-03, 3.407781818182e-01, 7.871446463102e-04, 3.397727272727e-01, 7.859825666268e-04
 1.512500000000e+00, 2.451949441263e-02, 3.937768391771e-05, 1.225032451216e-02, 2.783352489980e-05, 1.226916990047e-02, 2.785492563938e-05, 7.049527272727e-01, 1.132136136427e-03, 3.522054545455e-01, 8.002334370164e-04, 3.527472727273e-01, 8.008487233466e-04
 1.567500000000e+00, 2.342540755234e-02, 3.713876640821e-05, 1.168143849677e-02, 2.622600018199e-05, 1.174396905557e-02, 2.629610018193e-05, 7.233636363636e-01, 1.146824577505e-03, 3.607163636364e-01, 8.098443886848e-04, 3.626472727273e-01, 8.120090379337e-04
 1.622500000000e+00, 2.260226327381e-02, 3.524391862788e-05, 1.127761039657e-02, 2.489526587256e-05, 1.132465287724e-02, 2.494713485319e-05, 7.477781818182e-01, 1.166017450219e-03, 3.731109090909e-01, 8.236403772730e-04, 3.746672727273e-01, 8.253564218812e-04
 1.677500000000e+00, 2.162537911121e-02, 3.334368601698e-05, 1.080693142504e-02, 2.357126772749e-05, 1.081844768617e-02, 2.358382358562e-05, 7.647818181818e-01, 1.179199896834e-03, 3.821872727273e-01, 8.335981948236e-04, 3.825945454545e-01, 8.340422329121e-04
 1.732500000000e+00, 2.071821451874e-02, 3.160082395763e-05, 1.034963601500e-02, 2.233493958136e-05, 1.036857850375e-02, 2.235536957195e-05, 7.815290909091e-01, 1.192041099741e-03, 3.904072727273e-01, 8.425149286266e-04, 3.911218181818e-01, 8.432855853816e-04
 1.787500000000e+00, 1.980355335879e-02, 2.994484731048e-05, 9.917375447766e-03, 2.119087642782e-05, 9.886177911019e-03, 2.115751962468e-05, 7.952054545455e-01, 1.202425922531e-03, 3.982290909091e-01, 8.509129759041e-04, 3.969763636364e-01, 8.495735439687e-04
 1.842500000000e+00, 1.897548619961e-02, 2.843718210570e-05, 9.565369488297e-03, 2.019021660424e-05, 9.410116711317e-03, 2.002569548322e-05, 8.095618181818e-01, 1.213231461228e-03, 4.080927272727e-01, 8.613865432310e-04, 4.014690909091e-01, 8.543674863037e-04
 1.897500000000e+00, 1.801985840508e-02, 2.690868179695e-05, 9.012983048059e-03, 1.903053567793e-05, 9.006875357020e-03, 1.902408651843e-05, 8.153709090909e-01, 1.217576511757e-03, 4.078236363636e-01, 8.611025029932e-04, 4.075472727273e-01, 8.608106884341e-04
 1.952500000000e+00, 1.708717889589e-02, 2.546498974386e-05, 8.544044853048e-03, 1.800694683017e-05, 8.543134042846e-03, 1.800598701849e-05, 8.186363636364e-01, 1.220012193409e-03, 4.093400000000e-01, 8.627018867804e-04, 4.092963636364e-01, 8.626559027860e-04
 2.007500000000e+00, 1.631251057896e-02, 2.419942183866e-05, 8.158211815716e-03, 1.711362752609e-05, 8.154298763241e-03, 1.710952279358e-05, 8.261690909091e-01, 1.225612344844e-03, 4.131836363636e-01, 8.667427387677e-04, 4.129854545455e-01, 8.665348490558e-04
 2.062500000000e+00, 1.544042062075e-02, 2.291587591273e-05, 7.726043121605e-03, 1.621009135096e-05, 7.714377499149e-03, 1.619784884610e-05, 8.254345454545e-01, 1.225067378818e-03, 4.130290909091e-01, 8.665806272189e-04, 4.124054545455e-01, 8.659261511085e-04
 2.117500000000e+00, 1.467837091072e-02, 2.176291296782e-05, 7.334151831133e-03, 1.538342521566e-05, 7.344219079585e-03, 1.539397965047e-05, 8.271018181818e-01, 1.226303994776e-03, 4.132672727273e-01, 8.668304570805e-04, 4.138345454545e-01, 8.674251819500e-04
 2.172500000000e+00, 1.390117268112e-02, 2.064277408409e-05, 6.965560734327e-03, 1.461236063739e-05, 6.935611946794e-03, 1.458091349983e-05, 8.245254545455e-01, 1.224392580050e-03, 4.131509090909e-01, 8.667084117939e-04, 4.113745454545e-01, 8.648431759621e-04
 2.227500000000e+00, 1.308254234345e-02, 1.953129560654e-05, 6.534258475318e-03, 1.380330656317e-05, 6.548283868133e-03, 1.381811260603e-05, 8.157545454545e-01, 1.217862916196e-03, 4.074400000000e-01, 8.606973916540e-04, 4.083145454545e-01, 8.616206141015e-04
 2.282500000000e+00, 1.225348819131e-02, 1.844685349578e-05, 6.120995586779e-03, 1.303777444791e-05, 6.132492604527e-03, 1.305001307815e-05, 8.022545454545e-01, 1.207743610250e-03, 4.007509090909e-01, 8.536029618792e-04, 4.015036363636e-01, 8.544042436518e-04
 2.337500000000e+00, 1.164566608873e-02, 1.756039385944e-05, 5.838071799799e-03, 1.243331113028e-05, 5.807594288929e-03, 1.240081476502e-05, 7.996454545455e-01, 1.205778100003e-03, 4.008690909091e-01, 8.537288167574e-04, 3.987763636364e-01, 8.514974655771e-04
 2.392500000000e+00, 1.088645190151e-02, 1.658805218858e-05, 5.433001901009e-03, 1.171850318752e-05, 5.453450000502e-03, 1.174053484536e-05, 7.831036363636e-01, 1.193241297219e-03, 3.908163636364e-01, 8.429562305432e-04, 3.922872727273e-01, 8.445410509720e-04
 2.447500000000e+00, 1.028972935677e-02, 1.576463285720e-05, 5.146917648823e-03, 1.114950264009e-05, 5.142811707949e-03, 1.114505450866e-05, 7.746000000000e-01, 1.186744975285e-03, 3.874545454545e-01, 8.393228281879e-04, 3.871454545455e-01, 8.389879775338e-04
 2.502500000000e+00, 9.586444491091e-03, 1.488194439251e-05, 4.780631301462e-03, 1.050929351956e-05, 4.805813189630e-03, 1.053693592186e-05, 7.544545454545e-01, 1.171211141165e-03, 3.762363636364e-01, 8.270828953028e-04, 3.782181818182e-01, 8.292583562965e-04
 2.557500000000e+00, 8.971621563198e-03, 1.408721637217e-05, 4.479086389830e-03, 9.953697351433e-06, 4.492535173368e-03, 9.968629502219e-06, 7.374436363636e-01, 1.157932040998e-03, 3.681690909091e-01, 8.181676766455e-04, 3.692745454545e-01, 8.193950600674e-04
 2.612500000000e+00, 8.372649638079e-03, 1.332235073651e-05, 4.186218828083e-03, 9.420205292705e-06, 4.186430809996e-03, 9.420443800048e-06, 7.181272727273e-01, 1.142666158777e-03, 3.590545454545e-01, 8.079767609783e-04, 3.590727272727e-01, 8.079972178988e-04
 2.667500000000e+00, 7.803755407872e-03, 1.259660255563e-05, 3.896794433522e-03, 8.901339192493e-06, 3.906960974351e-03, 8.912943202144e-06, 6.978109090909e-01, 1.126386748607e-03, 3.484509090909e-01, 7.959567246013e-04, 3.493600000000e-01, 7.969943538069e-04
 2.722500000000e+00, 7.228988297496e-03, 1.187892692143e-05, 3.612913039356e-03, 8.397832419979e-06, 3.616075258140e-03, 8.401506736922e-06, 6.733454545455e-01, 1.106464849333e-03, 3.365254545455e-01, 7.822176569280e-04, 3.368200000000e-01, 7.825599018606e-04
 2.777500000000e+00, 6.760841454322e-03, 1.126037712669e-05, 3.395799404060e-03, 7.980380045326e-06, 3.365042050262e-03, 7.944156806575e-06, 6.554400000000e-01, 1.091654290931e-03, 3.292109090909e-01, 7.736700131556e-04, 3.262290909091e-01, 7.701582964903e-04
 2.832500000000e+00, 6.240946594925e-03, 1.060870114542e-05, 3.117678143965e-03, 7.498124051999e-06, 3.123268450959e-03, 7.504843482287e-06, 6.292363636364e-01, 1.069610263462e-03, 3.143363636364e-01, 7.559898551945e-04, 3.149000000000e-01, 7.566673341340e-04
 2.887500000000e+00, 5.784288476600e-03, 1.001867150844e-05, 2.891415419410e-03, 7.083377889551e-06, 2.892873057191e-03, 7.085163122176e-06, 6.060618181818e-01, 1.049728811890e-03, 3.029545454545e-01, 7.421768295231e-04, 3.031072727273e-01, 7.423638812815e-04
 2.942500000000e+00, 5.380219133742e-03, 9.481802652366e-06, 2.698498091355e-03, 6.715092312044e-06, 2.681721042387e-03, 6.694185296145e-06, 5.854036363636e-01, 1.031683211036e-03, 2.936145454545e-01, 7.306467190778e-04, 2.917890909091e-01, 7.283718966536e-04
 2.997500000000e+00, 4.922574722673e-03, 8.903168603842e-06, 2.454781897850e-03, 6.287165538391e-06, 2.467792824824e-03, 6.303805254074e-06, 5.558181818182e-01, 1.005275341584e-03, 2.771745454545e-01, 7.098969777427e-04, 2.786436363636e-01, 7.117758027556e-04
 3.052500000000e+00, 4.556760730875e-03, 8.411632464312e-06, 2.288877023452e-03, 5.961607859524e-06, 2.267883707424e-03, 5.934205291691e-06, 5.335672727273e-01, 9.849478737728e-04, 2.680127272727e-01, 6.980658047552e-04, 2.655545454545e-01, 6.948571409153e-04
 3.107500000000e+00, 4.187266317994e-03, 7.920675282828e-06, 2.092606835182e-03, 5.599390255499e-06, 2.094659482811e-03, 5.602135816154e-06, 5.081290909091e-01, 9.611821234189e-04, 2.539400000000e-01, 6.794917886988e-04, 2.541890909091e-01, 6.798249653191e-04
 3.162500000000e+00, 3.850346830358e-03, 7.463244021480e-06, 1.918555113944e-03, 5.268231560933e-06, 1.931791716414e-03, 5.286373761337e-06, 4.839290909091e-01, 9.380144318614e-04, 2.411327272727e-01, 6.621352886653e-04, 2.427963636364e-01, 6.644154828752e-04
 3.217500000000e+00, 3.512618653731e-03, 7.006568653147e-06, 1.757259688012e-03, 4.955732468287e-06, 1.755358965719e-03, 4.953051584026e-06, 4.569709090909e-01, 9.115131366838e-04, 2.286090909091e-01, 6.447114800917e-04, 2.283618181818e-01, 6.443627129072e-04
 3.272500000000e+00, 3.247080122790e-03, 6.623315747027e-06, 1.610739260811e-03, 4.664891842838e-06, 1.636340861979e-03, 4.701818326928e-06, 4.369909090909e-01, 8.913635204673e-04, 2.167727272727e-01, 6.277995152953e-04, 2.202181818182e-01, 6.327690686300e-04
 3.327500000000e+00, 2.964822514052e-03, 6.224293530421e-06, 1.479020327274e-03, 4.396203490759e-06, 1.485802186778e-03, 4.406271078891e-06, 4.125290909091e-01, 8.660559407810e-04, 2.057927272727e-01, 6.116932197117e-04, 2.067363636364e-01, 6.130940364419e-04
 3.382500000000e+00, 2.707377355788e-03, 5.851207905654e-06, 1.350938241990e-03, 4.133223419913e-06, 1.356439113798e-03, 4.141629886442e-06, 3.892636363636e-01, 8.412800164723e-04, 1.942363636364e-01, 5.942701614530e-04, 1.950272727273e-01, 5.954788336476e-04
 3.437500000000e+00, 2.472447969572e-03, 5.502118815087e-06, 1.233524124058e-03, 3.886334766052e-06, 1.238923845514e-03, 3.894831644823e-06, 3.671400000000e-01, 8.170234223860e-04, 1.831690909091e-01, 5.770915964938e-04, 1.839709090909e-01, 5.783533193330e-04
 3.492500000000e+00, 2.232175500291e-03, 5.145611452682e-06, 1.118780348021e-03, 3.642883103260e-06, 1.113395152270e-03, 3.634105105519e-06, 3.421527272727e-01, 7.887305419271e-04, 1.714890909091e-01, 5.583890642799e-04, 1.706636363636e-01, 5.570435536483e-04
 3.547500000000e+00, 2.029619380479e-03, 4.830524288393e-06, 1.015884633521e-03, 3.417505050746e-06, 1.013734746957e-03, 3.413886953149e-06, 3.209800000000e-01, 7.639371701914e-04, 1.606600000000e-01, 5.404711749105e-04, 1.603200000000e-01, 5.398989804500e-04
 3.602500000000e+00, 1.839412711072e-03, 4.528403398000e-06, 9.215458351374e-04, 3.205265332318e-06, 9.178668759349e-04, 3.198860966728e-06, 2.999890909091e-01, 7.385355175913e-04, 1.502945454545e-01, 5.227454542293e-04, 1.496945454545e-01, 5.217009687804e-04
 3.657500000000e+00, 1.674763120503e-03, 4.256003642332e-06, 8.385874995848e-04, 3.011615257383e-06, 8.361756209183e-04, 3.007281254728e-06, 2.815400000000e-01, 7.154655191488e-04, 1.409727272727e-01, 5.062746780027e-04, 1.405672727273e-01, 5.055461002759e-04
 3.712500000000e+00, 1.509511424538e-03, 3.980718723044e-06, 7.540891199518e-04, 2.813549930593e-06, 7.554223045865e-04, 2.816035926627e-06, 2.614490909091e-01, 6.894649980029e-04, 1.306090909091e-01, 4.873100392770e-04, 1.308400000000e-01, 4.877406166098e-04
 3.767500000000e+00, 1.368537239958e-03, 3.734951061199e-06, 6.801148654800e-04, 2.632981087000e-06, 6.884223744780e-04, 2.649013028479e-06, 2.441072727273e-01, 6.662067283949e-04, 1.213127272727e-01, 4.696473092027e-04, 1.227945454545e-01, 4.725069416605e-04
 3.822500000000e+00, 1.228299370303e-03, 3.487503061155e-06, 6.120058920628e-04, 2.461729242163e-06, 6.162934782399e-04, 2.470337373689e-06, 2.255363636364e-01, 6.403640493520e-04, 1.123745454545e-01, 4.520147734001e-04, 1.131618181818e-01, 4.535953707111e-04
 3.877500000000e+00, 1.099577830764e-03, 3.252904127835e-06, 5.539364863146e-04, 2.308810357094e-06, 5.456413444491e-04, 2.291458051081e-06, 2.077527272727e-01, 6.145992445529e-04, 1.046600000000e-01, 4.362234623343e-04, 1.030927272727e-01, 4.329449414349e-04
 3.932500000000e+00, 1.005397552588e-03, 3.066975905785e-06, 5.026052178687e-04, 2.168477642364e-06, 5.027923347198e-04, 2.168881260289e-06, 1.953854545455e-01, 5.960254029752e-04, 9.767454545455e-02, 4.214143835284e-04, 9.771090909091e-02, 4.214928212284e-04
 3.987500000000e+00, 8.857304751329e-04, 2.838967222164e-06, 4.399533865726e-04, 2.000842561548e-06, 4.457770885603e-04, 2.014041690835e-06, 1.769781818182e-01, 5.672552444858e-04, 8.790727272727e-02, 3.997892006529e-04, 8.907090909091e-02, 4.024265242725e-04
 4.042500000000e+00, 7.974097939156e-04, 2.657058570124e-06, 4.008651793032e-04, 1.883907225221e-06, 3.965446146125e-04, 1.873727251185e-06, 1.637563636364e-01, 5.456545088013e-04, 8.232181818182e-02, 3.868798690264e-04, 8.143454545454e-02, 3.847893058771e-04
 4.097500000000e+00, 7.243468134234e-04, 2.498416144802e-06, 3.623328310892e-04, 1.767035783815e-06, 3.620139823342e-04, 1.766258127037e-06, 1.528272727273e-01, 5.271316425667e-04, 7.644727272727e-02, 3.728203874821e-04, 7.638000000000e-02, 3.726563125357e-04
 4.152500000000e+00, 6.339730158575e-04, 2.306408841312e-06, 3.153922616344e-04, 1.626771009611e-06, 3.185807542230e-04, 1.634973340936e-06, 1.373745454545e-01, 4.997718487735e-04, 6.834181818182e-02, 3.525022712546e-04, 6.903272727273e-02, 3.542796206202e-04
 4.207500000000e+00, 5.718699819132e-04, 2.161897786240e-06, 2.853220279336e-04, 1.527053165471e-06, 2.865479539796e-04, 1.530330248010e-06, 1.272218181818e-01, 4.809494741594e-04, 6.347454545454e-02, 3.397179189604e-04, 6.374727272727e-02, 3.404469594980e-04
 4.262500000000e+00, 5.061388716774e-04, 2.007618387911e-06, 2.535671415842e-04, 1.420995838096e-06, 2.525717300932e-04, 1.418203941468e-06, 1.155618181818e-01, 4.583801879382e-04, 5.789454545455e-02, 3.244423059919e-04, 5.766727272727e-02, 3.238048591001e-04
 4.317500000000e+00, 4.559843813376e-04, 1.881279937554e-06, 2.281241395774e-04, 1.330650686556e-06, 2.278602417602e-04, 1.329880804362e-06, 1.068145454545e-01, 4.406906675468e-04, 5.343818181818e-02, 3.117055190055e-04, 5.337636363636e-02, 3.115251737570e-04
 4.372500000000e+00, 4.002388372056e-04, 1.740366263651e-06, 1.990523773828e-04, 1.227339542217e-06, 2.011864598229e-04, 1.233901284449e-06, 9.616000000000e-02, 4.181343846616e-04, 4.782363636364e-02, 2.948763573359e-04, 4.833636363636e-02, 2.964528588505e-04
 4.427500000000e+00, 3.537701712838e-04, 1.615894366635e-06, 1.771987705698e-04, 1.143622557764e-06, 1.765714007140e-04, 1.141596272548e-06, 8.714727272727e-02, 3.980572657004e-04, 4.365090909091e-02, 2.817184574290e-04, 4.349636363636e-02, 2.812193050284e-04
 4.482500000000e+00, 3.200760410556e-04, 1.518159089300e-06, 1.604412659338e-04, 1.074852177788e-06, 1.596347751217e-04, 1.072147292273e-06, 8.081818181818e-02, 3.833303389511e-04, 4.051090909091e-02, 2.713967544889e-04, 4.030727272727e-02, 2.707137795038e-04
 4.537500000000e+00, 2.798694810399e-04, 1.402400951620e-06, 1.395904025354e-04, 9.904263961722e-07, 1.402790785044e-04, 9.928665483691e-07, 7.241090909091e-02, 3.628445925560e-04, 3.611636363636e-02, 2.562540062174e-04, 3.629454545455e-02, 2.568853492215e-04
 4.592500000000e+00, 2.443599531522e-04, 1.294723347147e-06, 1.217786667516e-04, 9.140028931199e-07, 1.225812864006e-04, 9.170099546987e-07, 6.476545454545e-02, 3.431550260463e-04, 3.227636363636e-02, 2.422484210901e-04, 3.248909090909e-02, 2.430454162912e-04
 4.647500000000e+00, 2.168066559082e-04, 1.205113900533e-06, 1.071707868713e-04, 8.472859409635e-07, 1.096358690369e-04, 8.569749398338e-07, 5.884727272727e-02, 3.271009650281e-04, 2.908909090909e-02, 2.299766427234e-04, 2.975818181818e-02, 2.326065027551e-04
 4.702500000000e+00, 1.882238088184e-04, 1.109736121387e-06, 9.205091651368e-05, 7.760621491732e-07, 9.617289230468e-05, 7.932476282543e-07, 5.230545454545e-02, 3.083842188671e-04, 2.558000000000e-02, 2.156596645390e-04, 2.672545454545e-02, 2.204353318713e-04
 4.757500000000e+00, 1.685040802476e-04, 1.037857477404e-06, 8.398355866060e-05, 7.327058253872e-07, 8.452052158703e-05, 7.350444318859e-07, 4.792727272727e-02, 2.951956908015e-04, 2.388727272727e-02, 2.084020272422e-04, 2.404000000000e-02, 2.090671923308e-04
 4.812500000000e+00, 1.471576284021e-04, 9.588087910073e-07, 7.336016430317e-05, 6.769720912614e-07, 7.379746409890e-05, 6.789868079470e-07, 4.282909090909e-02, 2.790538915338e-04, 2.135090909091e-02, 1.970274973468e-04, 2.147818181818e-02, 1.976138650738e-04
 4.867500000000e+00, 1.267091787268e-04, 8.796491566848e-07, 6.374236867081e-05, 6.239065594148e-07, 6.296681005602e-05, 6.200993823376e-07, 3.772545454545e-02, 2.619002396662e-04, 1.897818181818e-02, 1.857573285875e-04, 1.874727272727e-02, 1.846238078180e-04
 4.922500000000e+00, 1.115453830525e-04, 8.161153360651e-07, 5.623544872269e-05, 5.794698198724e-07, 5.530993432982e-05, 5.746816245694e-07, 3.396545454545e-02, 2.485062814112e-04, 1.712363636364e-02, 1.764479648438e-04, 1.684181818182e-02, 1.749899642931e-04
 4.977500000000e+00, 9.713979607782e-05, 7.531801034601e-07, 4.796255531965e-05, 5.292384656847e-07, 4.917724075816e-05, 5.358982316521e-07, 3.024363636364e-02, 2.344961188422e-04, 1.493272727273e-02, 1.647738244478e-04, 1.531090909091e-02, 1.668472850511e-04
 5.032500000000e+00, 8.604177580369e-05, 7.011040258191e-07, 4.293233816910e-05, 4.952449424101e-07, 4.310943763460e-05, 4.962653544597e-07, 2.738363636364e-02, 2.231332107779e-04, 1.366363636364e-02, 1.576165448378e-04, 1.372000000000e-02, 1.579413009490e-04
 5.087500000000e+00, 7.381638585806e-05, 6.423675220678e-07, 3.655322583308e-05, 4.520328958395e-07, 3.726316002498e-05, 4.564014619680e-07, 2.400909090909e-02, 2.089327465047e-04, 1.188909090909e-02, 1.470256063603e-04, 1.212000000000e-02, 1.484465009233e-04
 5.142500000000e+00, 6.303802191351e-05, 5.872711161741e-07, 3.116338941324e-05, 4.129140838981e-07, 3.187463250027e-05, 4.175994770243e-07, 2.094909090909e-02, 1.951646899374e-04, 1.035636363636e-02, 1.372215437390e-04, 1.059272727273e-02, 1.387786155437e-04
 5.197500000000e+00, 5.571232042838e-05, 5.462517264202e-07, 2.787758390980e-05, 3.864068037598e-07, 2.783473651858e-05, 3.861097390965e-07, 1.891272727273e-02, 1.854367192859e-04, 9.463636363636e-03, 1.311739744395e-04, 9.449090909091e-03, 1.310731295470e-04
 5.252500000000e+00, 4.900841553946e-05, 5.069685388445e-07, 2.492637764142e-05, 3.615557421269e-07, 2.408203789804e-05, 3.553794376622e-07, 1.699090909091e-02, 1.757628003403e-04, 8.641818181818e-03, 1.253490992956e-04, 8.349090909091e-03, 1.232078134262e-04
