#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 7.975000000000e-01, 7.649809090909e-01, 8.339287679908e-04, 3.839236363636e-01, 5.907804055682e-04, 3.810572727273e-01, 5.885708984305e-04, 1.529961818182e+00, 1.667857535982e-03, 7.678472727273e-01, 1.181560811136e-03, 7.621145454545e-01, 1.177141796861e-03
 8.525000000000e-01, 7.563900000000e-01, 8.292329423794e-04, 3.778772727273e-01, 5.861098816676e-04, 3.785127272727e-01, 5.866024883504e-04, 1.512780000000e+00, 1.658465884759e-03, 7.557545454545e-01, 1.172219763335e-03, 7.570254545455e-01, 1.173204976701e-03
 9.075000000000e-01, 7.589536363636e-01, 8.306370153320e-04, 3.788654545455e-01, 5.868757453634e-04, 3.800881818182e-01, 5.878220060050e-04, 1.517907272727e+00, 1.661274030664e-03, 7.577309090909e-01, 1.173751490727e-03, 7.601763636364e-01, 1.175644012010e-03
 9.625000000000e-01, 7.521781818182e-01, 8.269210041518e-04, 3.722800000000e-01, 5.817528372396e-04, 3.798981818182e-01, 5.876750662322e-04, 1.504356363636e+00, 1.653842008304e-03, 7.445600000000e-01, 1.163505674479e-03, 7.597963636364e-01, 1.175350132464e-03
 1.017500000000e+00, 7.525872727273e-01, 8.271458444155e-04, 3.731827272727e-01, 5.824577450712e-04, 3.794045454545e-01, 5.872931322095e-04, 1.505174545455e+00, 1.654291688831e-03, 7.463654545455e-01, 1.164915490142e-03, 7.588090909091e-01, 1.174586264419e-03
 1.072500000000e+00, 7.454854545455e-01, 8.232338972532e-04, 3.674390909091e-01, 5.779580756336e-04, 3.780463636364e-01, 5.862410019750e-04, 1.490970909091e+00, 1.646467794506e-03, 7.348781818182e-01, 1.155916151267e-03, 7.560927272727e-01, 1.172482003950e-03
 1.127500000000e+00, 7.538381818182e-01, 8.278329771255e-04, 3.736372727273e-01, 5.828123608280e-04, 3.802009090909e-01, 5.879091682247e-04, 1.507676363636e+00, 1.655665954251e-03, 7.472745454545e-01, 1.165624721656e-03, 7.604018181818e-01, 1.175818336449e-03
 1.182500000000e+00, 7.606590909091e-01, 8.315697592282e-04, 3.747009090909e-01, 5.836413197184e-04, 3.859581818182e-01, 5.923437130418e-04, 1.521318181818e+00, 1.663139518456e-03, 7.494018181818e-01, 1.167282639437e-03, 7.719163636364e-01, 1.184687426084e-03
 1.237500000000e+00, 7.620081818182e-01, 8.323068609256e-04, 3.761690909091e-01, 5.847836359086e-04, 3.858390909091e-01, 5.922523194698e-04, 1.524016363636e+00, 1.664613721851e-03, 7.523381818182e-01, 1.169567271817e-03, 7.716781818182e-01, 1.184504638940e-03
 1.292500000000e+00, 7.688681818182e-01, 8.360448997393e-04, 3.799109090909e-01, 5.876849102359e-04, 3.889572727273e-01, 5.946406651594e-04, 1.537736363636e+00, 1.672089799479e-03, 7.598218181818e-01, 1.175369820472e-03, 7.779145454545e-01, 1.189281330319e-03
 1.347500000000e+00, 7.766036363636e-01, 8.402400286734e-04, 3.848409090909e-01, 5.914857326266e-04, 3.917627272727e-01, 5.967813116078e-04, 1.553207272727e+00, 1.680480057347e-03, 7.696818181818e-01, 1.182971465253e-03, 7.835254545455e-01, 1.193562623216e-03
 1.402500000000e+00, 7.832681818182e-01, 8.438376523189e-04, 3.895745454545e-01, 5.951123235877e-04, 3.936936363636e-01, 5.982502033306e-04, 1.566536363636e+00, 1.687675304638e-03, 7.791490909091e-01, 1.190224647175e-03, 7.873872727273e-01, 1.196500406661e-03
 1.457500000000e+00, 8.027963636364e-01, 8.542920320552e-04, 3.966781818182e-01, 6.005135543230e-04, 4.061181818182e-01, 6.076169410965e-04, 1.605592727273e+00, 1.708584064110e-03, 7.933563636364e-01, 1.201027108646e-03, 8.122363636364e-01, 1.215233882193e-03
 1.512500000000e+00, 8.107209090909e-01, 8.584981119749e-04, 4.006281818182e-01, 6.034960132565e-04, 4.100927272727e-01, 6.105829757272e-04, 1.621441818182e+00, 1.716996223950e-03, 8.012563636364e-01, 1.206992026513e-03, 8.201854545455e-01, 1.221165951454e-03
 1.567500000000e+00, 8.241063636364e-01, 8.655562392507e-04, 4.081090909091e-01, 6.091044774608e-04, 4.159972727273e-01, 6.149628759876e-04, 1.648212727273e+00, 1.731112478501e-03, 8.162181818182e-01, 1.218208954922e-03, 8.319945454545e-01, 1.229925751975e-03
 1.622500000000e+00, 8.476690909091e-01, 8.778429611627e-04, 4.211600000000e-01, 6.187671026103e-04, 4.265090909091e-01, 6.226841391830e-04, 1.695338181818e+00, 1.755685922325e-03, 8.423200000000e-01, 1.237534205221e-03, 8.530181818182e-01, 1.245368278366e-03
 1.677500000000e+00, 8.542990909091e-01, 8.812692762091e-04, 4.210718181818e-01, 6.187023209779e-04, 4.332272727273e-01, 6.275690999457e-04, 1.708598181818e+00, 1.762538552418e-03, 8.421436363636e-01, 1.237404641956e-03, 8.664545454545e-01, 1.255138199891e-03
 1.732500000000e+00, 8.799845454545e-01, 8.944193370077e-04, 4.361745454545e-01, 6.297001779018e-04, 4.438100000000e-01, 6.351878748557e-04, 1.759969090909e+00, 1.788838674015e-03, 8.723490909091e-01, 1.259400355804e-03, 8.876200000000e-01, 1.270375749711e-03
 1.787500000000e+00, 9.013409090909e-01, 9.052076151062e-04, 4.481027272727e-01, 6.382523918502e-04, 4.532381818182e-01, 6.418992995352e-04, 1.802681818182e+00, 1.810415230212e-03, 8.962054545455e-01, 1.276504783700e-03, 9.064763636364e-01, 1.283798599070e-03
 1.842500000000e+00, 9.146054545455e-01, 9.118440130484e-04, 4.527700000000e-01, 6.415676822511e-04, 4.618354545455e-01, 6.479586508591e-04, 1.829210909091e+00, 1.823688026097e-03, 9.055400000000e-01, 1.283135364502e-03, 9.236709090909e-01, 1.295917301718e-03
 1.897500000000e+00, 9.353409090909e-01, 9.221225066960e-04, 4.648254545455e-01, 6.500527632749e-04, 4.705154545455e-01, 6.540193592808e-04, 1.870681818182e+00, 1.844245013392e-03, 9.296509090909e-01, 1.300105526550e-03, 9.410309090909e-01, 1.308038718562e-03
 1.952500000000e+00, 9.552900000000e-01, 9.319042088892e-04, 4.742045454545e-01, 6.565782827069e-04, 4.810854545455e-01, 6.613247411243e-04, 1.910580000000e+00, 1.863808417778e-03, 9.484090909091e-01, 1.313156565414e-03, 9.621709090909e-01, 1.322649482249e-03
 2.007500000000e+00, 9.666427272727e-01, 9.374252587286e-04, 4.793127272727e-01, 6.601051756919e-04, 4.873300000000e-01, 6.656029392418e-04, 1.933285454545e+00, 1.874850517457e-03, 9.586254545455e-01, 1.320210351384e-03, 9.746600000000e-01, 1.331205878484e-03
 2.062500000000e+00, 9.808700000000e-01, 9.442986815621e-04, 4.886109090909e-01, 6.664771080369e-04, 4.922590909091e-01, 6.689605851340e-04, 1.961740000000e+00, 1.888597363124e-03, 9.772218181818e-01, 1.332954216074e-03, 9.845181818182e-01, 1.337921170268e-03
 2.117500000000e+00, 9.942390909091e-01, 9.507122167135e-04, 4.967500000000e-01, 6.720051406730e-04, 4.974890909091e-01, 6.725048772443e-04, 1.988478181818e+00, 1.901424433427e-03, 9.935000000000e-01, 1.344010281346e-03, 9.949781818182e-01, 1.345009754489e-03
 2.172500000000e+00, 1.001294545455e+00, 9.540795399730e-04, 4.980236363636e-01, 6.728660790459e-04, 5.032709090909e-01, 6.764015140909e-04, 2.002589090909e+00, 1.908159079946e-03, 9.960472727273e-01, 1.345732158092e-03, 1.006541818182e+00, 1.352803028182e-03
 2.227500000000e+00, 1.003736363636e+00, 9.552421699788e-04, 5.020236363636e-01, 6.755628201485e-04, 5.017127272727e-01, 6.753535957843e-04, 2.007472727273e+00, 1.910484339958e-03, 1.004047272727e+00, 1.351125640297e-03, 1.003425454545e+00, 1.350707191569e-03
 2.282500000000e+00, 9.991318181818e-01, 9.530486099316e-04, 4.981090909091e-01, 6.729238042163e-04, 5.010227272727e-01, 6.748890328132e-04, 1.998263636364e+00, 1.906097219863e-03, 9.962181818182e-01, 1.345847608433e-03, 1.002045454545e+00, 1.349778065626e-03
 2.337500000000e+00, 1.002568181818e+00, 9.546861368192e-04, 5.007018181818e-01, 6.746728622632e-04, 5.018663636364e-01, 6.754569925320e-04, 2.005136363636e+00, 1.909372273638e-03, 1.001403636364e+00, 1.349345724526e-03, 1.003732727273e+00, 1.350913985064e-03
 2.392500000000e+00, 9.913345454546e-01, 9.493225074444e-04, 4.975081818182e-01, 6.725177806492e-04, 4.938263636364e-01, 6.700246695841e-04, 1.982669090909e+00, 1.898645014889e-03, 9.950163636364e-01, 1.345035561298e-03, 9.876527272727e-01, 1.340049339168e-03
 2.447500000000e+00, 9.844690909091e-01, 9.460295454300e-04, 4.926990909091e-01, 6.692594896322e-04, 4.917700000000e-01, 6.686281749699e-04, 1.968938181818e+00, 1.892059090860e-03, 9.853981818182e-01, 1.338518979264e-03, 9.835400000000e-01, 1.337256349940e-03
 2.502500000000e+00, 9.720290909091e-01, 9.400334089368e-04, 4.835090909091e-01, 6.629884757733e-04, 4.885200000000e-01, 6.664151040523e-04, 1.944058181818e+00, 1.880066817874e-03, 9.670181818182e-01, 1.325976951547e-03, 9.770400000000e-01, 1.332830208105e-03
 2.557500000000e+00, 9.552900000000e-01, 9.319042088892e-04, 4.793890909091e-01, 6.601577572541e-04, 4.759009090909e-01, 6.577516173166e-04, 1.910580000000e+00, 1.863808417778e-03, 9.587781818182e-01, 1.320315514508e-03, 9.518018181818e-01, 1.315503234633e-03
 2.612500000000e+00, 9.296872727273e-01, 9.193314135468e-04, 4.661063636364e-01, 6.509478149984e-04, 4.635809090909e-01, 6.491819391223e-04, 1.859374545455e+00, 1.838662827094e-03, 9.322127272727e-01, 1.301895629997e-03, 9.271618181818e-01, 1.298363878245e-03
 2.667500000000e+00, 9.092381818182e-01, 9.091645424725e-04, 4.547663636364e-01, 6.429805338750e-04, 4.544718181818e-01, 6.427722756522e-04, 1.818476363636e+00, 1.818329084945e-03, 9.095327272727e-01, 1.285961067750e-03, 9.089436363636e-01, 1.285544551304e-03
 2.722500000000e+00, 8.821709090909e-01, 8.955297614926e-04, 4.406327272727e-01, 6.329101094244e-04, 4.415381818182e-01, 6.335600580114e-04, 1.764341818182e+00, 1.791059522985e-03, 8.812654545455e-01, 1.265820218849e-03, 8.830763636364e-01, 1.267120116023e-03
 2.777500000000e+00, 8.482518181818e-01, 8.781446444231e-04, 4.237254545455e-01, 6.206488207333e-04, 4.245263636364e-01, 6.212351067440e-04, 1.696503636364e+00, 1.756289288846e-03, 8.474509090909e-01, 1.241297641467e-03, 8.490527272727e-01, 1.242470213488e-03
 2.832500000000e+00, 8.105690909091e-01, 8.584177256648e-04, 4.033236363636e-01, 6.055227916765e-04, 4.072454545455e-01, 6.084596457415e-04, 1.621138181818e+00, 1.716835451330e-03, 8.066472727273e-01, 1.211045583353e-03, 8.144909090909e-01, 1.216919291483e-03
 2.887500000000e+00, 7.839036363636e-01, 8.441798797777e-04, 3.921354545455e-01, 5.970651361950e-04, 3.917681818182e-01, 5.967854661116e-04, 1.567807272727e+00, 1.688359759555e-03, 7.842709090909e-01, 1.194130272390e-03, 7.835363636364e-01, 1.193570932223e-03
 2.942500000000e+00, 7.521727272727e-01, 8.269180058686e-04, 3.749618181818e-01, 5.838444828593e-04, 3.772109090909e-01, 5.855928690348e-04, 1.504345454545e+00, 1.653836011737e-03, 7.499236363636e-01, 1.167688965719e-03, 7.544218181818e-01, 1.171185738070e-03
 2.997500000000e+00, 7.094027272727e-01, 8.030638643644e-04, 3.540900000000e-01, 5.673623181002e-04, 3.553127272727e-01, 5.683410685917e-04, 1.418805454545e+00, 1.606127728729e-03, 7.081800000000e-01, 1.134724636200e-03, 7.106254545455e-01, 1.136682137183e-03
 3.052500000000e+00, 6.734972727273e-01, 7.824769951467e-04, 3.362190909091e-01, 5.528595834462e-04, 3.372781818182e-01, 5.537296532836e-04, 1.346994545455e+00, 1.564953990293e-03, 6.724381818182e-01, 1.105719166892e-03, 6.745563636364e-01, 1.107459306567e-03
 3.107500000000e+00, 6.409500000000e-01, 7.633359798816e-04, 3.217909090909e-01, 5.408670724703e-04, 3.191590909091e-01, 5.386507477941e-04, 1.281900000000e+00, 1.526671959763e-03, 6.435818181818e-01, 1.081734144941e-03, 6.383181818182e-01, 1.077301495588e-03
 3.162500000000e+00, 5.995836363636e-01, 7.382926473004e-04, 3.048190909091e-01, 5.264107374122e-04, 2.947645454545e-01, 5.176560330905e-04, 1.199167272727e+00, 1.476585294601e-03, 6.096381818182e-01, 1.052821474824e-03, 5.895290909091e-01, 1.035312066181e-03
 3.217500000000e+00, 5.634754545455e-01, 7.157167129690e-04, 2.846654545455e-01, 5.087108971307e-04, 2.788100000000e-01, 5.034517219790e-04, 1.126950909091e+00, 1.431433425938e-03, 5.693309090909e-01, 1.017421794261e-03, 5.576200000000e-01, 1.006903443958e-03
 3.272500000000e+00, 5.302072727273e-01, 6.942669598722e-04, 2.685654545455e-01, 4.941157892874e-04, 2.616418181818e-01, 4.877050321117e-04, 1.060414545455e+00, 1.388533919744e-03, 5.371309090909e-01, 9.882315785749e-04, 5.232836363636e-01, 9.754100642235e-04
 3.327500000000e+00, 4.999909090909e-01, 6.741937333457e-04, 2.522045454545e-01, 4.788286327113e-04, 2.477863636364e-01, 4.746159822198e-04, 9.999818181818e-01, 1.348387466691e-03, 5.044090909091e-01, 9.576572654225e-04, 4.955727272727e-01, 9.492319644397e-04
 3.382500000000e+00, 4.617190909091e-01, 6.478770161838e-04, 2.322454545455e-01, 4.594912745689e-04, 2.294736363636e-01, 4.567410608805e-04, 9.234381818182e-01, 1.295754032368e-03, 4.644909090909e-01, 9.189825491378e-04, 4.589472727273e-01, 9.134821217609e-04
 3.437500000000e+00, 4.291227272727e-01, 6.245891211412e-04, 2.197200000000e-01, 4.469289144209e-04, 2.094027272727e-01, 4.363096557521e-04, 8.582454545455e-01, 1.249178242282e-03, 4.394400000000e-01, 8.938578288418e-04, 4.188054545455e-01, 8.726193115041e-04
 3.492500000000e+00, 3.961345454545e-01, 6.001019197183e-04, 2.024309090909e-01, 4.289849638082e-04, 1.937036363636e-01, 4.196358121944e-04, 7.922690909091e-01, 1.200203839437e-03, 4.048618181818e-01, 8.579699276165e-04, 3.874072727273e-01, 8.392716243887e-04
 3.547500000000e+00, 3.679118181818e-01, 5.783297409404e-04, 1.880354545455e-01, 4.134505076960e-04, 1.798763636364e-01, 4.043809675815e-04, 7.358236363636e-01, 1.156659481881e-03, 3.760709090909e-01, 8.269010153919e-04, 3.597527272727e-01, 8.087619351630e-04
 3.602500000000e+00, 3.394781818182e-01, 5.555326533388e-04, 1.723981818182e-01, 3.958858671823e-04, 1.670800000000e-01, 3.897318425417e-04, 6.789563636364e-01, 1.111065306678e-03, 3.447963636364e-01, 7.917717343647e-04, 3.341600000000e-01, 7.794636850833e-04
 3.657500000000e+00, 3.136236363636e-01, 5.339591713738e-04, 1.606563636364e-01, 3.821665077809e-04, 1.529672727273e-01, 3.729090465848e-04, 6.272472727273e-01, 1.067918342748e-03, 3.213127272727e-01, 7.643330155617e-04, 3.059345454545e-01, 7.458180931696e-04
 3.712500000000e+00, 2.869727272727e-01, 5.107683403664e-04, 1.470672727273e-01, 3.656467156439e-04, 1.399054545455e-01, 3.566325515983e-04, 5.739454545455e-01, 1.021536680733e-03, 2.941345454545e-01, 7.312934312878e-04, 2.798109090909e-01, 7.132651031966e-04
 3.767500000000e+00, 2.606663636364e-01, 4.867950508043e-04, 1.339563636364e-01, 3.489677813161e-04, 1.267100000000e-01, 3.393978625314e-04, 5.213327272727e-01, 9.735901016087e-04, 2.679127272727e-01, 6.979355626322e-04, 2.534200000000e-01, 6.787957250629e-04
 3.822500000000e+00, 2.368390909091e-01, 4.640132158277e-04, 1.196054545455e-01, 3.297457071820e-04, 1.172336363636e-01, 3.264598490747e-04, 4.736781818182e-01, 9.280264316555e-04, 2.392109090909e-01, 6.594914143640e-04, 2.344672727273e-01, 6.529196981493e-04
 3.877500000000e+00, 2.186554545455e-01, 4.458449124420e-04, 1.115172727273e-01, 3.184012230551e-04, 1.071381818182e-01, 3.120870825706e-04, 4.373109090909e-01, 8.916898248840e-04, 2.230345454545e-01, 6.368024461102e-04, 2.142763636364e-01, 6.241741651412e-04
 3.932500000000e+00, 2.000090909091e-01, 4.264111235428e-04, 1.021354545455e-01, 3.047136577562e-04, 9.787363636364e-02, 2.982885064126e-04, 4.000181818182e-01, 8.528222470855e-04, 2.042709090909e-01, 6.094273155123e-04, 1.957472727273e-01, 5.965770128252e-04
 3.987500000000e+00, 1.766600000000e-01, 4.007492981903e-04, 8.928727272727e-02, 2.849039275508e-04, 8.737272727273e-02, 2.818328441934e-04, 3.533200000000e-01, 8.014985963806e-04, 1.785745454545e-01, 5.698078551016e-04, 1.747454545455e-01, 5.636656883867e-04
 4.042500000000e+00, 1.610827272727e-01, 3.826732848988e-04, 8.325727272727e-02, 2.751153026498e-04, 7.782545454545e-02, 2.659894983324e-04, 3.221654545455e-01, 7.653465697975e-04, 1.665145454545e-01, 5.502306052995e-04, 1.556509090909e-01, 5.319789966649e-04
 4.097500000000e+00, 1.469554545455e-01, 3.655076849652e-04, 7.424727272727e-02, 2.598028496017e-04, 7.270818181818e-02, 2.570959881201e-04, 2.939109090909e-01, 7.310153699303e-04, 1.484945454545e-01, 5.196056992034e-04, 1.454163636364e-01, 5.141919762402e-04
 4.152500000000e+00, 1.318563636364e-01, 3.462216363655e-04, 6.719090909091e-02, 2.471490332332e-04, 6.466545454545e-02, 2.424598458704e-04, 2.637127272727e-01, 6.924432727310e-04, 1.343818181818e-01, 4.942980664664e-04, 1.293309090909e-01, 4.849196917408e-04
 4.207500000000e+00, 1.152763636364e-01, 3.237231752823e-04, 5.881090909091e-02, 2.312238370279e-04, 5.646545454545e-02, 2.265661744501e-04, 2.305527272727e-01, 6.474463505647e-04, 1.176218181818e-01, 4.624476740558e-04, 1.129309090909e-01, 4.531323489002e-04
 4.262500000000e+00, 1.064063636364e-01, 3.110193850088e-04, 5.496272727273e-02, 2.235310173163e-04, 5.144363636364e-02, 2.162566580449e-04, 2.128127272727e-01, 6.220387700176e-04, 1.099254545455e-01, 4.470620346327e-04, 1.028872727273e-01, 4.325133160899e-04
 4.317500000000e+00, 9.217090909091e-02, 2.894680216141e-04, 4.776181818182e-02, 2.083742659513e-04, 4.440909090909e-02, 2.009276009573e-04, 1.843418181818e-01, 5.789360432282e-04, 9.552363636364e-02, 4.167485319026e-04, 8.881818181818e-02, 4.018552019146e-04
 4.372500000000e+00, 8.294181818182e-02, 2.745936140783e-04, 4.215090909091e-02, 1.957524157308e-04, 4.079090909091e-02, 1.925685452718e-04, 1.658836363636e-01, 5.491872281565e-04, 8.430181818182e-02, 3.915048314617e-04, 8.158181818182e-02, 3.851370905436e-04
 4.427500000000e+00, 7.185818181818e-02, 2.555887709480e-04, 3.627454545455e-02, 1.815953179576e-04, 3.558363636364e-02, 1.798576112667e-04, 1.437163636364e-01, 5.111775418960e-04, 7.254909090909e-02, 3.631906359153e-04, 7.116727272727e-02, 3.597152225335e-04
 4.482500000000e+00, 6.602818181818e-02, 2.450012649655e-04, 3.451363636364e-02, 1.771328119176e-04, 3.151454545455e-02, 1.692618881404e-04, 1.320563636364e-01, 4.900025299311e-04, 6.902727272727e-02, 3.542656238353e-04, 6.302909090909e-02, 3.385237762808e-04
 4.537500000000e+00, 5.842272727273e-02, 2.304594763683e-04, 2.940000000000e-02, 1.634847782739e-04, 2.902272727273e-02, 1.624324398655e-04, 1.168454545455e-01, 4.609189527365e-04, 5.880000000000e-02, 3.269695565478e-04, 5.804545454545e-02, 3.248648797310e-04
 4.592500000000e+00, 5.092090909091e-02, 2.151551429485e-04, 2.610818181818e-02, 1.540607371909e-04, 2.481272727273e-02, 1.501899623590e-04, 1.018418181818e-01, 4.303102858970e-04, 5.221636363636e-02, 3.081214743818e-04, 4.962545454545e-02, 3.003799247179e-04
 4.647500000000e+00, 4.569545454545e-02, 2.038168842713e-04, 2.329090909091e-02, 1.455113525434e-04, 2.240454545455e-02, 1.427156914815e-04, 9.139090909091e-02, 4.076337685425e-04, 4.658181818182e-02, 2.910227050868e-04, 4.480909090909e-02, 2.854313829630e-04
 4.702500000000e+00, 3.904636363636e-02, 1.884056639671e-04, 1.996272727273e-02, 1.347142675603e-04, 1.908363636364e-02, 1.317146929184e-04, 7.809272727273e-02, 3.768113279342e-04, 3.992545454545e-02, 2.694285351205e-04, 3.816727272727e-02, 2.634293858367e-04
 4.757500000000e+00, 3.476454545455e-02, 1.777755107753e-04, 1.776818181818e-02, 1.270940303948e-04, 1.699636363636e-02, 1.243030155283e-04, 6.952909090909e-02, 3.555510215505e-04, 3.553636363636e-02, 2.541880607895e-04, 3.399272727273e-02, 2.486060310565e-04
 4.812500000000e+00, 3.099909090909e-02, 1.678719504132e-04, 1.588727272727e-02, 1.201789299612e-04, 1.511181818182e-02, 1.172092851652e-04, 6.199818181818e-02, 3.357439008264e-04, 3.177454545455e-02, 2.403578599223e-04, 3.022363636364e-02, 2.344185703303e-04
 4.867500000000e+00, 2.682909090909e-02, 1.561732456109e-04, 1.398000000000e-02, 1.127346038672e-04, 1.284909090909e-02, 1.080786368138e-04, 5.365818181818e-02, 3.123464912217e-04, 2.796000000000e-02, 2.254692077344e-04, 2.569818181818e-02, 2.161572736277e-04
 4.922500000000e+00, 2.348454545455e-02, 1.461149779347e-04, 1.219636363636e-02, 1.052976889860e-04, 1.128818181818e-02, 1.013014485142e-04, 4.696909090909e-02, 2.922299558694e-04, 2.439272727273e-02, 2.105953779719e-04, 2.257636363636e-02, 2.026028970284e-04
 4.977500000000e+00, 2.093909090909e-02, 1.379693342380e-04, 1.072181818182e-02, 9.872744014719e-05, 1.021727272727e-02, 9.637649999905e-05, 4.187818181818e-02, 2.759386684760e-04, 2.144363636364e-02, 1.974548802944e-04, 2.043454545455e-02, 1.927529999981e-04
 5.032500000000e+00, 1.754727272727e-02, 1.263014889687e-04, 9.012727272727e-03, 9.051733773014e-05, 8.534545454545e-03, 8.808335646392e-05, 3.509454545455e-02, 2.526029779373e-04, 1.802545454545e-02, 1.810346754603e-04, 1.706909090909e-02, 1.761667129278e-04
 5.087500000000e+00, 1.491545454545e-02, 1.164452838557e-04, 7.494545454545e-03, 8.254225063866e-05, 7.420909090909e-03, 8.213574734387e-05, 2.983090909091e-02, 2.328905677114e-04, 1.498909090909e-02, 1.650845012773e-04, 1.484181818182e-02, 1.642714946877e-04
 5.142500000000e+00, 1.418636363636e-02, 1.135636130760e-04, 7.074545454545e-03, 8.019604079179e-05, 7.111818181818e-03, 8.040702243087e-05, 2.837272727273e-02, 2.271272261520e-04, 1.414909090909e-02, 1.603920815836e-04, 1.422363636364e-02, 1.608140448617e-04
 5.197500000000e+00, 1.248909090909e-02, 1.065538315044e-04, 6.023636363636e-03, 7.400022336352e-05, 6.465454545455e-03, 7.666606779021e-05, 2.497818181818e-02, 2.131076630088e-04, 1.204727272727e-02, 1.480004467270e-04, 1.293090909091e-02, 1.533321355804e-04
 5.252500000000e+00, 1.019090909091e-02, 9.625207950957e-05, 5.181818181818e-03, 6.863485850246e-05, 5.009090909091e-03, 6.748124930871e-05, 2.038181818182e-02, 1.925041590191e-04, 1.036363636364e-02, 1.372697170049e-04, 1.001818181818e-02, 1.349624986174e-04
