#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  7.2227607854551e-02,  7.4726072558586e-03,  3.1554677953289e-02,  3.6105885817914e-03,  4.0672929901262e-02,  6.7760366975675e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0891666666667e-03,  1.1268426267920e-04,  4.7583333333333e-04,  5.4446393105717e-05,  6.1333333333333e-04,  1.0218022612576e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  9.0527268473947e-02,  5.0011513819031e-03,  4.7107021102646e-02,  4.1200289721985e-03,  4.3420247371301e-02,  4.4706581868385e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.5558333333333e-03,  5.2790910281348e-04,  4.9725000000000e-03,  4.3490001245497e-04,  4.5833333333333e-03,  4.7191156039382e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  8.8570656561301e-02,  1.7103115708790e-03,  4.4110816281646e-02,  8.9424511157335e-04,  4.4459840279655e-02,  2.3085291130207e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.5376666666667e-02,  4.9002692669780e-04,  1.2638333333333e-02,  2.5621307322010e-04,  1.2738333333333e-02,  6.6142417890824e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  8.6150678232767e-02,  2.2981594330941e-03,  4.2808736663850e-02,  1.1440218889580e-03,  4.3341941568916e-02,  1.7052382308775e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.8067500000000e-02,  1.2822508286213e-03,  2.3885000000000e-02,  6.3830341531281e-04,  2.4182500000000e-02,  9.5143230841716e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  8.4561028820245e-02,  1.1165619064161e-03,  4.2128770028475e-02,  5.9154590845946e-04,  4.2432258791770e-02,  9.2881689075049e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.7784166666667e-02,  1.0270787694287e-03,  3.8752500000000e-02,  5.4413843086520e-04,  3.9031666666667e-02,  8.5437995304587e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  8.3910387140273e-02,  5.8102107227246e-04,  4.2289499111086e-02,  6.7100061635356e-04,  4.1620888029187e-02,  7.0622219358003e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1514583333333e-01,  7.9730481327895e-04,  5.8031666666667e-02,  9.2077903308979e-04,  5.7114166666667e-02,  9.6911176041088e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  8.5047552444920e-02,  4.2436803562606e-04,  4.2069712948411e-02,  3.1007415388033e-04,  4.2977839496510e-02,  3.5988201909977e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6287583333333e-01,  8.1271354031486e-04,  8.0568333333333e-02,  5.9382762650453e-04,  8.2307500000000e-02,  6.8921541040842e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  8.3839849675474e-02,  1.2426821604052e-03,  4.2302672332989e-02,  5.9829231862418e-04,  4.1537177342485e-02,  9.1683010039194e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1366250000000e-01,  3.1669257295347e-03,  1.0780666666667e-01,  1.5247240187435e-03,  1.0585583333333e-01,  2.3365048015144e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  8.3739194024199e-02,  7.7983058046388e-04,  4.1596087653291e-02,  3.0956450922411e-04,  4.2143106370907e-02,  6.5983537924317e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.7401833333333e-01,  2.5518262795714e-03,  1.3611416666667e-01,  1.0129826524510e-03,  1.3790416666667e-01,  2.1591680335773e-03,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  8.4266596080078e-02,  6.3621964438827e-04,  4.1835269968431e-02,  3.0792747617084e-04,  4.2431326111647e-02,  4.8848651517671e-04,  0.0000000000000e+00,  0.0000000000000e+00,  4.0783862005918e-07,  3.5319860561564e-07,  0.0000000000000e+00,  0.0000000000000e+00,  9.5493350479695e-05,  6.7524210618493e-05,  3.4436250000000e-01,  2.5999648435123e-03,  1.7096333333333e-01,  1.2583714122274e-03,  1.7339916666667e-01,  1.9962410422119e-03,  0.0000000000000e+00,  0.0000000000000e+00,  1.6666666666667e-06,  1.4433756729741e-06
