#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.402500000000e+00, 5.762716106297e-03, 2.058716944051e-05, 2.904966699422e-03, 1.461684378562e-05, 2.857749406875e-03, 1.449756611709e-05, 1.424618181818e-01, 5.089415365278e-04, 7.181454545455e-02, 3.613473409705e-04, 7.064727272727e-02, 3.583986422643e-04
 1.457500000000e+00, 5.695492304031e-03, 1.969450310542e-05, 2.831061203497e-03, 1.388526019726e-05, 2.864431100534e-03, 1.396685368376e-05, 1.520581818182e-01, 5.258035959249e-04, 7.558363636364e-02, 3.707085019101e-04, 7.647454545455e-02, 3.728868837854e-04
 1.512500000000e+00, 5.723432963451e-03, 1.902491448718e-05, 2.856657317080e-03, 1.344074946891e-05, 2.866775646371e-03, 1.346453211065e-05, 1.645527272727e-01, 5.469796859660e-04, 8.213090909091e-02, 3.864310101685e-04, 8.242181818182e-02, 3.871147778627e-04
 1.567500000000e+00, 5.604787092893e-03, 1.816617344746e-05, 2.795327946582e-03, 1.282922080056e-05, 2.809459146311e-03, 1.286160765121e-05, 1.730727272727e-01, 5.609613943494e-04, 8.631818181818e-02, 3.961592467182e-04, 8.675454545455e-02, 3.971593347639e-04
 1.622500000000e+00, 5.591790195707e-03, 1.753007036510e-05, 2.771714383494e-03, 1.234191249677e-05, 2.820075812214e-03, 1.244911896190e-05, 1.850000000000e-01, 5.799686511904e-04, 9.170000000000e-02, 4.083225106791e-04, 9.330000000000e-02, 4.118693526306e-04
 1.677500000000e+00, 5.469092977421e-03, 1.676831393470e-05, 2.747707930007e-03, 1.188548823346e-05, 2.721385047414e-03, 1.182842008321e-05, 1.934145454545e-01, 5.930116439981e-04, 9.717272727273e-02, 4.203304485169e-04, 9.624181818182e-02, 4.183122326289e-04
 1.732500000000e+00, 5.351036172542e-03, 1.605983900050e-05, 2.674023895047e-03, 1.135284963201e-05, 2.677012277496e-03, 1.135919160658e-05, 2.018509090909e-01, 6.058066134441e-04, 1.008690909091e-01, 4.282503322911e-04, 1.009818181818e-01, 4.284895632161e-04
 1.787500000000e+00, 5.369281719848e-03, 1.559224453489e-05, 2.703046953810e-03, 1.106311269538e-05, 2.666234766038e-03, 1.098752142774e-05, 2.156018181818e-01, 6.261016736802e-04, 1.085400000000e-01, 4.442358096163e-04, 1.070618181818e-01, 4.412004660465e-04
 1.842500000000e+00, 5.302459790657e-03, 1.503241631617e-05, 2.659710626215e-03, 1.064651075417e-05, 2.642749164442e-03, 1.061250908429e-05, 2.262218181818e-01, 6.413364146017e-04, 1.134727272727e-01, 4.542180639151e-04, 1.127490909091e-01, 4.527674315887e-04
 1.897500000000e+00, 5.196600338263e-03, 1.445028439976e-05, 2.598661808732e-03, 1.021860514374e-05, 2.597938529530e-03, 1.021718298506e-05, 2.351381818182e-01, 6.538531692530e-04, 1.175854545455e-01, 4.623761840073e-04, 1.175527272727e-01, 4.623118335117e-04
 1.952500000000e+00, 5.082928134593e-03, 1.388881864666e-05, 2.554215410126e-03, 9.845484273550e-06, 2.528712724467e-03, 9.796209614900e-06, 2.435200000000e-01, 6.654048665013e-04, 1.223709090909e-01, 4.716911722552e-04, 1.211490909091e-01, 4.693304532844e-04
 2.007500000000e+00, 5.053545722952e-03, 1.346922744795e-05, 2.522123867940e-03, 9.515416290495e-06, 2.531421855012e-03, 9.532939780744e-06, 2.559436363636e-01, 6.821671834057e-04, 1.277363636364e-01, 4.819210867811e-04, 1.282072727273e-01, 4.828085875701e-04
 2.062500000000e+00, 4.966086088782e-03, 1.299612920539e-05, 2.496375184340e-03, 9.214288942828e-06, 2.469710904442e-03, 9.164947004833e-06, 2.654836363636e-01, 6.947643634076e-04, 1.334545454545e-01, 4.925897157871e-04, 1.320290909091e-01, 4.899519288277e-04
 2.117500000000e+00, 4.919754611124e-03, 1.259939864144e-05, 2.460087039905e-03, 8.909500015360e-06, 2.459667571219e-03, 8.908740404923e-06, 2.772200000000e-01, 7.099551842450e-04, 1.386218181818e-01, 5.020355260552e-04, 1.385981818182e-01, 5.019927232688e-04
 2.172500000000e+00, 4.794871387798e-03, 1.212357830474e-05, 2.409022839945e-03, 8.593355910746e-06, 2.385848547852e-03, 8.551922889175e-06, 2.844000000000e-01, 7.190903344441e-04, 1.428872727273e-01, 5.097009332170e-04, 1.415127272727e-01, 5.072434009118e-04
 2.227500000000e+00, 4.704513310008e-03, 1.171230381498e-05, 2.355449545884e-03, 8.287468326350e-06, 2.349063764124e-03, 8.276226760676e-06, 2.933472727273e-01, 7.303140952261e-04, 1.468727272727e-01, 5.167604109392e-04, 1.464745454545e-01, 5.160594494551e-04
 2.282500000000e+00, 4.617968795513e-03, 1.132447108772e-05, 2.309012168331e-03, 8.007658453825e-06, 2.308956627182e-03, 8.007562144843e-06, 3.023454545455e-01, 7.414303799174e-04, 1.511745454545e-01, 5.242736021557e-04, 1.511709090909e-01, 5.242672966599e-04
 2.337500000000e+00, 4.548960471224e-03, 1.097509194040e-05, 2.270773153491e-03, 7.754235045242e-06, 2.278187317734e-03, 7.766883671291e-06, 3.123527272727e-01, 7.536007229208e-04, 1.559218181818e-01, 5.324417478711e-04, 1.564309090909e-01, 5.333102612089e-04
 2.392500000000e+00, 4.465976142663e-03, 1.062454678731e-05, 2.230485769910e-03, 7.508478515505e-06, 2.235490372753e-03, 7.516897286638e-06, 3.212545454545e-01, 7.642638114903e-04, 1.604472727273e-01, 5.401132418758e-04, 1.608072727273e-01, 5.407188359066e-04
 2.447500000000e+00, 4.375121527434e-03, 1.027961727064e-05, 2.189360131923e-03, 7.271775919544e-06, 2.185761395510e-03, 7.265797011120e-06, 3.293545454545e-01, 7.738387727951e-04, 1.648127272727e-01, 5.474116404793e-04, 1.645418181818e-01, 5.469615545436e-04
 2.502500000000e+00, 4.278541415632e-03, 9.942114640883e-06, 2.138196434605e-03, 7.028371305542e-06, 2.140344981027e-03, 7.031901615061e-06, 3.367218181818e-01, 7.824458368496e-04, 1.682763636364e-01, 5.531338217768e-04, 1.684454545455e-01, 5.534116576383e-04
 2.557500000000e+00, 4.224046136217e-03, 9.666161315390e-06, 2.112144726512e-03, 6.835205069063e-06, 2.111901409705e-03, 6.834811353577e-06, 3.472054545455e-01, 7.945329726500e-04, 1.736127272727e-01, 5.618358337915e-04, 1.735927272727e-01, 5.618034714167e-04
 2.612500000000e+00, 4.133774502679e-03, 9.361011852973e-06, 2.060633784891e-03, 6.609213968193e-06, 2.073140717788e-03, 6.629240803753e-06, 3.545563636364e-01, 8.028997035024e-04, 1.767418181818e-01, 5.668763183716e-04, 1.778145454545e-01, 5.685940322882e-04
 2.667500000000e+00, 4.046283249869e-03, 9.070468991705e-06, 2.029688877228e-03, 6.424159842366e-06, 2.016594372641e-03, 6.403403630041e-06, 3.618181818182e-01, 8.110802917526e-04, 1.814945454545e-01, 5.744476326391e-04, 1.803236363636e-01, 5.725916145254e-04
 2.722500000000e+00, 3.997083581785e-03, 8.833037304823e-06, 1.991046161184e-03, 6.234176794411e-06, 2.006037420601e-03, 6.257602394242e-06, 3.723090909091e-01, 8.227548965729e-04, 1.854563636364e-01, 5.806835527460e-04, 1.868527272727e-01, 5.828655345832e-04
 2.777500000000e+00, 3.898700893129e-03, 8.550913612568e-06, 1.947559393340e-03, 6.043630657620e-06, 1.951141499789e-03, 6.049186067883e-06, 3.779654545455e-01, 8.289812527165e-04, 1.888090909091e-01, 5.859089145920e-04, 1.891563636364e-01, 5.864474922421e-04
 2.832500000000e+00, 3.798198837599e-03, 8.276101919774e-06, 1.901966705290e-03, 5.856503904435e-06, 1.896232132309e-03, 5.847668339075e-06, 3.829490909091e-01, 8.344285915404e-04, 1.917636363636e-01, 5.904753652988e-04, 1.911854545455e-01, 5.895845294403e-04
 2.887500000000e+00, 3.729522437724e-03, 8.044735641630e-06, 1.864769895277e-03, 5.688500358813e-06, 1.864752542447e-03, 5.688473891255e-06, 3.907690909091e-01, 8.429052474616e-04, 1.953854545455e-01, 5.960254029752e-04, 1.953836363636e-01, 5.960226297773e-04
 2.942500000000e+00, 3.618027424625e-03, 7.775473702916e-06, 1.795127529352e-03, 5.476947566382e-06, 1.822899895273e-03, 5.519151806197e-06, 3.936654545455e-01, 8.460232691249e-04, 1.953218181818e-01, 5.959283333694e-04, 1.983436363636e-01, 6.005204354461e-04
 2.997500000000e+00, 3.584107815499e-03, 7.596944820875e-06, 1.805555965011e-03, 5.392050071202e-06, 1.778551850487e-03, 5.351576089440e-06, 4.046890909091e-01, 8.577868890974e-04, 2.038690909091e-01, 6.088276228787e-04, 2.008200000000e-01, 6.042576211578e-04
 3.052500000000e+00, 3.486582969078e-03, 7.357871149004e-06, 1.734976454411e-03, 5.190377775824e-06, 1.751606514667e-03, 5.215193801728e-06, 4.082563636364e-01, 8.615592246158e-04, 2.031545454545e-01, 6.077597393925e-04, 2.051018181818e-01, 6.106655358658e-04
 3.107500000000e+00, 3.374807410416e-03, 7.110848312352e-06, 1.673926650154e-03, 5.008009329446e-06, 1.700880760262e-03, 5.048168606283e-06, 4.095363636364e-01, 8.629087844309e-04, 2.031327272727e-01, 6.077271027402e-04, 2.064036363636e-01, 6.126004724476e-04
 3.162500000000e+00, 3.312058329948e-03, 6.921922051211e-06, 1.660188206733e-03, 4.900680371680e-06, 1.651870123215e-03, 4.888387952861e-06, 4.162745454545e-01, 8.699786261267e-04, 2.086600000000e-01, 6.159397845421e-04, 2.076145454545e-01, 6.143948174713e-04
 3.217500000000e+00, 3.240438016486e-03, 6.729638559119e-06, 1.615110817079e-03, 4.751065775519e-06, 1.625327199407e-03, 4.766068519553e-06, 4.215618181818e-01, 8.754861695412e-04, 2.101163636364e-01, 6.180855540021e-04, 2.114454545455e-01, 6.200373222571e-04
 3.272500000000e+00, 3.162331392380e-03, 6.536310073460e-06, 1.579436405979e-03, 4.619341061180e-06, 1.582894986401e-03, 4.624395910484e-06, 4.255854545455e-01, 8.796543272998e-04, 2.125600000000e-01, 6.216693070055e-04, 2.130254545455e-01, 6.223495868597e-04
 3.327500000000e+00, 3.083498521794e-03, 6.347644376170e-06, 1.542971040981e-03, 4.490240502151e-06, 1.540527480813e-03, 4.486683559063e-06, 4.290418181818e-01, 8.832191308265e-04, 2.146909090909e-01, 6.247776463975e-04, 2.143509090909e-01, 6.242827289136e-04
 3.382500000000e+00, 3.008079035619e-03, 6.167593685603e-06, 1.499841151280e-03, 4.355056225350e-06, 1.508237884339e-03, 4.367229916633e-06, 4.324981818182e-01, 8.867696040001e-04, 2.156454545455e-01, 6.261650298668e-04, 2.168527272727e-01, 6.279153493509e-04
 3.437500000000e+00, 2.921065644064e-03, 5.980493771203e-06, 1.467365122651e-03, 4.238727330485e-06, 1.453700521414e-03, 4.218944935075e-06, 4.337563636364e-01, 8.880585194030e-04, 2.178927272727e-01, 6.294192522010e-04, 2.158636363636e-01, 6.264817146916e-04
 3.492500000000e+00, 2.849788655231e-03, 5.814055155279e-06, 1.422747366314e-03, 4.108059412830e-06, 1.427041288917e-03, 4.114253906759e-06, 4.368218181818e-01, 8.911910500018e-04, 2.180818181818e-01, 6.296923031880e-04, 2.187400000000e-01, 6.306418087227e-04
 3.547500000000e+00, 2.772158008923e-03, 5.645416131695e-06, 1.390850143093e-03, 3.998776574528e-06, 1.381307865830e-03, 3.985035659440e-06, 4.384109090909e-01, 8.928105867437e-04, 2.199600000000e-01, 6.323980334625e-04, 2.184509090909e-01, 6.302249368871e-04
 3.602500000000e+00, 2.697847673345e-03, 5.484211919501e-06, 1.351426643766e-03, 3.881519339968e-06, 1.346421029579e-03, 3.874324198032e-06, 4.399909090909e-01, 8.944179510019e-04, 2.204036363636e-01, 6.330354526387e-04, 2.195872727273e-01, 6.318619997886e-04
 3.657500000000e+00, 2.613741013731e-03, 5.316876502556e-06, 1.307627598824e-03, 3.760688271453e-06, 1.306113414908e-03, 3.758510272487e-06, 4.393890909091e-01, 8.938060506611e-04, 2.198218181818e-01, 6.321993617980e-04, 2.195672727273e-01, 6.318332241506e-04
 3.712500000000e+00, 2.547117478459e-03, 5.170919506608e-06, 1.275542769906e-03, 3.659239219741e-06, 1.271574708553e-03, 3.653543057982e-06, 4.411636363636e-01, 8.956091237138e-04, 2.209254545455e-01, 6.337843833893e-04, 2.202381818182e-01, 6.327978017118e-04
 3.767500000000e+00, 2.492711396223e-03, 5.040720363555e-06, 1.250703124600e-03, 3.570538524018e-06, 1.242008271624e-03, 3.558105736493e-06, 4.446272727273e-01, 8.991180251449e-04, 2.230890909091e-01, 6.368803097330e-04, 2.215381818182e-01, 6.346626617463e-04
 3.822500000000e+00, 2.393215740329e-03, 4.868031817978e-06, 1.197801066780e-03, 3.443934084576e-06, 1.195414673549e-03, 3.440501678816e-06, 4.394345454545e-01, 8.938522813231e-04, 2.199363636364e-01, 6.323640545767e-04, 2.194981818182e-01, 6.317338073159e-04
 3.877500000000e+00, 2.332705520935e-03, 4.737925577499e-06, 1.157624577553e-03, 3.337660394884e-06, 1.175080943382e-03, 3.362731310459e-06, 4.407381818182e-01, 8.951771605444e-04, 2.187200000000e-01, 6.306129774059e-04, 2.220181818182e-01, 6.353498418097e-04
 3.932500000000e+00, 2.255010663376e-03, 4.593204189365e-06, 1.125638841099e-03, 3.245196414782e-06, 1.129371822278e-03, 3.250573019436e-06, 4.382309090909e-01, 8.926272856430e-04, 2.187527272727e-01, 6.306601552381e-04, 2.194781818182e-01, 6.317050258383e-04
 3.987500000000e+00, 2.203543239620e-03, 4.477858574542e-06, 1.107386032508e-03, 3.174381396119e-06, 1.096157207113e-03, 3.158246375058e-06, 4.402909090909e-01, 8.947228205539e-04, 2.212672727273e-01, 6.342744928116e-04, 2.190236363636e-01, 6.310505474116e-04
 4.042500000000e+00, 2.121698286074e-03, 4.334132237511e-06, 1.062336550553e-03, 3.066842033975e-06, 1.059361735520e-03, 3.062545051240e-06, 4.357127272727e-01, 8.900589635960e-04, 2.181618181818e-01, 6.298077891227e-04, 2.175509090909e-01, 6.289253591946e-04
 4.097500000000e+00, 2.055031930806e-03, 4.208242788264e-06, 1.029769450522e-03, 2.978938261686e-06, 1.025262480284e-03, 2.972412185084e-06, 4.335836363636e-01, 8.878816837268e-04, 2.172672727273e-01, 6.285152384459e-04, 2.163163636364e-01, 6.271383255222e-04
 4.152500000000e+00, 2.007038613757e-03, 4.103729928864e-06, 1.012044329168e-03, 2.914074667120e-06, 9.949942845890e-04, 2.889423500200e-06, 4.349018181818e-01, 8.892303292806e-04, 2.192981818182e-01, 6.314459335067e-04, 2.156036363636e-01, 6.261043136493e-04
 4.207500000000e+00, 1.944228807628e-03, 3.986210175552e-06, 9.748073546950e-04, 2.822577694119e-06, 9.694214529331e-04, 2.814769390969e-06, 4.325254545454e-01, 8.867975627816e-04, 2.168618181818e-01, 6.279285109597e-04, 2.156636363636e-01, 6.261914263860e-04
 4.262500000000e+00, 1.871851400691e-03, 3.860841767062e-06, 9.337676482327e-04, 2.726878137390e-06, 9.380837524579e-04, 2.733173023084e-06, 4.273818181818e-01, 8.815088492123e-04, 2.131981818182e-01, 6.226018453645e-04, 2.141836363636e-01, 6.240390960416e-04
 4.317500000000e+00, 1.819668590072e-03, 3.758154150199e-06, 9.109054097058e-04, 2.658980063784e-06, 9.087631803661e-04, 2.655851584154e-06, 4.262581818182e-01, 8.803492920614e-04, 2.133800000000e-01, 6.228672702620e-04, 2.128781818182e-01, 6.221344225081e-04
 4.372500000000e+00, 1.756032006136e-03, 3.645417344964e-06, 8.763132777171e-04, 2.575198662034e-06, 8.797187284194e-04, 2.580197564146e-06, 4.218981818182e-01, 8.758353745458e-04, 2.105400000000e-01, 6.187083319303e-04, 2.113581818182e-01, 6.199093508778e-04
 4.427500000000e+00, 1.681941679334e-03, 3.523366553296e-06, 8.423436725280e-04, 2.493429078437e-06, 8.395980068060e-04, 2.489362026642e-06, 4.143272727273e-01, 8.679414231673e-04, 2.075018181818e-01, 6.142279976180e-04, 2.068254545455e-01, 6.132261254967e-04
 4.482500000000e+00, 1.631358093436e-03, 3.427404413608e-06, 8.131011564434e-04, 2.419708165672e-06, 8.182569369923e-04, 2.427367588025e-06, 4.119127272727e-01, 8.654087077243e-04, 2.053054545455e-01, 6.109686118191e-04, 2.066072727273e-01, 6.129025915893e-04
 4.537500000000e+00, 1.579436171096e-03, 3.331543332414e-06, 7.882669468992e-04, 2.353591488093e-06, 7.911692241971e-04, 2.357920287654e-06, 4.086490909091e-01, 8.619735187971e-04, 2.039490909091e-01, 6.089470657829e-04, 2.047000000000e-01, 6.100670603973e-04
 4.592500000000e+00, 1.520044995351e-03, 3.229164614668e-06, 7.597995477732e-04, 2.283029263643e-06, 7.602454475782e-04, 2.283699080434e-06, 4.028745454545e-01, 8.558616556160e-04, 2.013781818182e-01, 6.050968094118e-04, 2.014963636364e-01, 6.052743384560e-04
 4.647500000000e+00, 1.481005288514e-03, 3.149706561551e-06, 7.396854159305e-04, 2.225949557407e-06, 7.413198725838e-04, 2.228407501279e-06, 4.019854545455e-01, 8.549167471913e-04, 2.007709090909e-01, 6.041837605637e-04, 2.012145454545e-01, 6.048509139442e-04
 4.702500000000e+00, 1.409846576897e-03, 3.037164890130e-06, 7.041054361091e-04, 2.146353704618e-06, 7.057411407881e-04, 2.148845351465e-06, 3.917818181818e-01, 8.439967882121e-04, 1.956636363636e-01, 5.964495503525e-04, 1.961181818182e-01, 5.971419533048e-04
 4.757500000000e+00, 1.371774074228e-03, 2.961241336605e-06, 6.854395680088e-04, 2.093230689206e-06, 6.863345062195e-04, 2.094596747678e-06, 3.901709090909e-01, 8.422598487952e-04, 1.949581818182e-01, 5.953733463026e-04, 1.952127272727e-01, 5.957618915347e-04
 4.812500000000e+00, 1.314485703116e-03, 2.865619677334e-06, 6.554561695353e-04, 2.023543035109e-06, 6.590295335804e-04, 2.029051433597e-06, 3.825709090909e-01, 8.340164693064e-04, 1.907654545455e-01, 5.889365678846e-04, 1.918054545455e-01, 5.905397447104e-04
 4.867500000000e+00, 1.280526660910e-03, 2.796403037395e-06, 6.471395430556e-04, 1.987945260556e-06, 6.333871178547e-04, 1.966708821505e-06, 3.812545454545e-01, 8.325803760867e-04, 1.926745454545e-01, 5.918761317809e-04, 1.885800000000e-01, 5.855533513462e-04
 4.922500000000e+00, 1.219953362071e-03, 2.698965626503e-06, 6.112813577763e-04, 1.910496801988e-06, 6.086720042944e-04, 1.906414808650e-06, 3.714745454545e-01, 8.218322605391e-04, 1.861345454545e-01, 5.817443134926e-04, 1.853400000000e-01, 5.805013507149e-04
 4.977500000000e+00, 1.175418395777e-03, 2.619971015610e-06, 5.858287713925e-04, 1.849633121198e-06, 5.895896243848e-04, 1.855560680657e-06, 3.659563636364e-01, 8.157053430079e-04, 1.823927272727e-01, 5.758672941710e-04, 1.835636363636e-01, 5.777127886032e-04
 5.032500000000e+00, 1.133419440550e-03, 2.544621000427e-06, 5.671239045089e-04, 1.799976167956e-06, 5.662955360412e-04, 1.798661121668e-06, 3.607218181818e-01, 8.098505116623e-04, 1.804927272727e-01, 5.728600134774e-04, 1.802290909091e-01, 5.724414871394e-04
 5.087500000000e+00, 1.091068232349e-03, 2.469637105279e-06, 5.464592666369e-04, 1.747777256262e-06, 5.446089657116e-04, 1.744815776597e-06, 3.548745454545e-01, 8.032598871355e-04, 1.777381818182e-01, 5.684719259370e-04, 1.771363636364e-01, 5.675086921823e-04
 5.142500000000e+00, 1.049931573973e-03, 2.396723041415e-06, 5.267739857575e-04, 1.697655296617e-06, 5.231575882150e-04, 1.691817907198e-06, 3.489181818182e-01, 7.964902348522e-04, 1.750600000000e-01, 5.641727652864e-04, 1.738581818182e-01, 5.622328566741e-04
 5.197500000000e+00, 9.962768287026e-04, 2.309974649176e-06, 4.998844455434e-04, 1.636258857917e-06, 4.963923831593e-04, 1.630533602758e-06, 3.382072727273e-01, 7.841698247507e-04, 1.696963636364e-01, 5.554627287003e-04, 1.685109090909e-01, 5.535191695636e-04
 5.252500000000e+00, 9.609163157709e-04, 2.244855866203e-06, 4.813837849954e-04, 1.588881128046e-06, 4.795325307755e-04, 1.585823010606e-06, 3.331436363636e-01, 7.782773943006e-04, 1.668927272727e-01, 5.508550828612e-04, 1.662509090909e-01, 5.497948527999e-04
