#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  5.1601016705575e-03,  1.3350052081005e-04,  2.9116236333869e-03,  1.0028164479562e-04,  2.2484780371707e-03,  8.8124802261558e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  7.7812500000000e-05,  2.0131404260508e-06,  4.3906250000000e-05,  1.5122115771831e-06,  3.3906250000000e-05,  1.3288907106430e-06, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
  9.0000000000000e-02,  5.2878953531617e-03,  5.1079452850418e-05,  2.6826805108837e-03,  3.6382227710658e-05,  2.6052148422780e-03,  3.5853089271469e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  5.5817708333333e-04,  5.3918200164952e-06,  2.8317708333333e-04,  3.8404174803804e-06,  2.7500000000000e-04,  3.7845629426219e-06, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
  1.5000000000000e-01,  5.2259072368487e-03,  3.0821791508359e-05,  2.7192968678176e-03,  2.2233372351811e-05,  2.5066103690311e-03,  2.1346193704042e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  1.4972916666667e-03,  8.8308516561101e-06,  7.7911458333333e-04,  6.3701557711418e-06,  7.1817708333333e-04,  6.1159673334323e-06, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
  2.1000000000000e-01,  5.6317901133617e-03,  2.2928529318583e-05,  2.8249031577556e-03,  1.6238830572312e-05,  2.8068869556061e-03,  1.6186965075543e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  3.1422395833333e-03,  1.2792900829442e-05,  1.5761458333333e-03,  9.0604044512066e-06,  1.5660937500000e-03,  9.0314662603865e-06, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
  2.7000000000000e-01,  5.3446862542038e-03,  1.7396024922784e-05,  2.6751741789983e-03,  1.2307361157205e-05,  2.6695120752055e-03,  1.2294329768648e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  4.9163541666667e-03,  1.6001878416212e-05,  2.4607812500000e-03,  1.1321028668110e-05,  2.4555729166667e-03,  1.1309041636808e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
  3.3000000000000e-01,  5.3483952432927e-03,  1.4247703915841e-05,  2.6776704823408e-03,  1.0081187679871e-05,  2.6707247609519e-03,  1.0068104182849e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  7.3393229166667e-03,  1.9551378516865e-05,  3.6744270833333e-03,  1.3833886315504e-05,  3.6648958333333e-03,  1.3815932517186e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
  3.9000000000000e-01,  5.3305385739158e-03,  1.2040305746337e-05,  2.6903575338620e-03,  8.5537582079156e-06,  2.6401810400538e-03,  8.4736168774485e-06, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  1.0208593750000e-02,  2.3058568714164e-05,  5.1523437500000e-03,  1.6381429637830e-05,  5.0562500000000e-03,  1.6227949783219e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
  4.5000000000000e-01,  5.2876909813680e-03,  1.0395455210926e-05,  2.6137721812402e-03,  7.3087708201729e-06,  2.6739188001278e-03,  7.3923851455771e-06, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  1.3475468750000e-02,  2.6492401377172e-05,  6.6610937500000e-03,  1.8626109796354e-05,  6.8143750000000e-03,  1.8839197556779e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
  5.1000000000000e-01,  5.1757953523420e-03,  9.0763766908946e-06,  2.5797484215324e-03,  6.4078544927603e-06,  2.5960469308096e-03,  6.4280646103338e-06, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  1.6936666666667e-02,  2.9700472311995e-05,  8.4416666666667e-03,  2.0968312733477e-05,  8.4950000000000e-03,  2.1034445955781e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
  5.7000000000000e-01,  5.2134138251734e-03,  8.1513639584431e-06,  2.6232307491775e-03,  5.7821244172270e-06,  2.5901830759959e-03,  5.7455871420345e-06, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00, -0.0000000000000e+00,  0.0000000000000e+00,  2.1305052083333e-02,  3.3311231279259e-05,  1.0720052083333e-02,  2.3629135532367e-05,  1.0585000000000e-02,  2.3479822898253e-05, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00, -0.0000000000000e+00
