#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.050000000000e+00, 2.544804187825e-03, 7.142045691557e-06, 1.277343013677e-03, 5.059984743498e-06, 1.267461174149e-03, 5.040374098800e-06, 2.449413367719e-04, 3.133584992205e-06, 3.313923994149e-04, 2.577310307537e-06, 3.526638888889e-02, 9.897585127597e-05, 1.770166666667e-02, 7.012224775084e-05, 1.756472222222e-02, 6.985047964168e-05, 3.394444444444e-03, 4.342582721303e-05, 4.592500000000e-03, 3.571686498623e-05
 1.110000000000e+00, 2.499207993616e-03, 6.695286617921e-06, 1.245918060964e-03, 4.727295096263e-06, 1.253289932652e-03, 4.741259744937e-06, 3.363438878137e-04, 3.473559484703e-06, 4.422405555639e-04, 2.816418940200e-06, 3.870472222222e-02, 1.036885322897e-04, 1.929527777778e-02, 7.321065074643e-05, 1.940944444444e-02, 7.342691839972e-05, 5.208888888889e-03, 5.379430416405e-05, 6.848888888889e-03, 4.361730316976e-05
 1.170000000000e+00, 2.515710528678e-03, 6.372952859849e-06, 1.264684327227e-03, 4.518574432738e-06, 1.251026201451e-03, 4.494108726952e-06, 4.214968649823e-04, 3.689117981410e-06, 5.137941522929e-04, 2.880082649870e-06, 4.328500000000e-02, 1.096522280262e-04, 2.176000000000e-02, 7.774602526460e-05, 2.152500000000e-02, 7.732507139775e-05, 7.252222222222e-03, 6.347450153943e-05, 8.840277777778e-03, 4.955434104142e-05
 1.230000000000e+00, 2.453475096196e-03, 5.986685975317e-06, 1.228972574889e-03, 4.237080810614e-06, 1.224502521306e-03, 4.229368176381e-06, 5.031293643687e-04, 3.833985637406e-06, 5.967521532961e-04, 2.952518643912e-06, 4.665388888889e-02, 1.138394201507e-04, 2.336944444444e-02, 8.056992209056e-05, 2.328444444444e-02, 8.042326301866e-05, 9.567222222222e-03, 7.290489322940e-05, 1.134750000000e-02, 5.614341754234e-05
 1.290000000000e+00, 2.430790118246e-03, 5.681836013039e-06, 1.224877674594e-03, 4.033307403301e-06, 1.205912443652e-03, 4.001961003002e-06, 5.817597872438e-04, 3.930988841794e-06, 6.518567682746e-04, 2.942327789887e-06, 5.084111111111e-02, 1.188382550537e-04, 2.561888888889e-02, 8.435850890510e-05, 2.522222222222e-02, 8.370288429622e-05, 1.216777777778e-02, 8.221846838278e-05, 1.363388888889e-02, 6.154016052973e-05
 1.350000000000e+00, 2.398645789430e-03, 5.393334638296e-06, 1.202948827954e-03, 3.819424101949e-06, 1.195696961475e-03, 3.807894175276e-06, 6.408564146303e-04, 3.942481584039e-06, 6.930140696907e-04, 2.898980763532e-06, 5.494333333333e-02, 1.235396172774e-04, 2.755472222222e-02, 8.748765344992e-05, 2.738861111111e-02, 8.722354917603e-05, 1.467944444444e-02, 9.030640571731e-05, 1.587416666667e-02, 6.640399642146e-05
 1.410000000000e+00, 2.379673492598e-03, 5.143403864827e-06, 1.170065331378e-03, 3.606591843261e-06, 1.209608161220e-03, 3.667028578133e-06, 6.946731378053e-04, 3.930041993745e-06, 7.350386185915e-04, 2.858558069617e-06, 5.946083333333e-02, 1.285180849069e-04, 2.923638888889e-02, 9.011780698509e-05, 3.022444444444e-02, 9.162793794660e-05, 1.735777777778e-02, 9.819984662179e-05, 1.836638888889e-02, 7.142670852950e-05
 1.470000000000e+00, 2.340494014556e-03, 4.892717103159e-06, 1.175734354005e-03, 3.467775246609e-06, 1.164759660551e-03, 3.451552620278e-06, 7.271322525480e-04, 3.856719380962e-06, 7.638611660531e-04, 2.795139927064e-06, 6.356416666667e-02, 1.328785647234e-04, 3.193111111111e-02, 9.417936656412e-05, 3.163305555556e-02, 9.373878533746e-05, 1.974777777778e-02, 1.047424825671e-04, 2.074527777778e-02, 7.591164048085e-05
 1.530000000000e+00, 2.296914428127e-03, 4.656900595939e-06, 1.137750352823e-03, 3.277540367290e-06, 1.159164075304e-03, 3.308240061006e-06, 7.687413070779e-04, 3.810041153189e-06, 7.855286080357e-04, 2.723363189290e-06, 6.757611111111e-02, 1.370078172051e-04, 3.347305555556e-02, 9.642650562814e-05, 3.410305555556e-02, 9.732970249443e-05, 2.261666666667e-02, 1.120928847644e-04, 2.311055555556e-02, 8.012239865002e-05
 1.590000000000e+00, 2.294475719693e-03, 4.478810213834e-06, 1.143412961382e-03, 3.161713271724e-06, 1.151062758311e-03, 3.172272075177e-06, 7.830769268192e-04, 3.700310248080e-06, 8.029489135855e-04, 2.649505858752e-06, 7.290194444444e-02, 1.423043924953e-04, 3.632944444444e-02, 1.004565196773e-04, 3.657250000000e-02, 1.007920025487e-04, 2.488055555556e-02, 1.175692598607e-04, 2.551194444444e-02, 8.418225011585e-05
 1.650000000000e+00, 2.277973804896e-03, 4.300414420324e-06, 1.133981892163e-03, 3.034163687463e-06, 1.143991912732e-03, 3.047526030112e-06, 7.975705115258e-04, 3.598615852086e-06, 8.213493843934e-04, 2.582259683002e-06, 7.794250000000e-02, 1.471417494950e-04, 3.880000000000e-02, 1.038160766826e-04, 3.914250000000e-02, 1.042732787759e-04, 2.728944444444e-02, 1.231292104626e-04, 2.810305555556e-02, 8.835385855178e-05
 1.710000000000e+00, 2.272512548671e-03, 4.144561372286e-06, 1.137730233567e-03, 2.932547663073e-06, 1.134782315105e-03, 2.928746006818e-06, 8.063539633561e-04, 3.491429606272e-06, 8.287959374951e-04, 2.502933071995e-06, 8.351277777778e-02, 1.523088763899e-04, 4.181055555556e-02, 1.077684703885e-04, 4.170222222222e-02, 1.076287629646e-04, 2.963277777778e-02, 1.283068755796e-04, 3.045750000000e-02, 9.198052330068e-05
 1.770000000000e+00, 2.215501454587e-03, 3.953536734491e-06, 1.110364619836e-03, 2.798868963259e-06, 1.105136834751e-03, 2.792272414625e-06, 8.168890409665e-04, 3.395050912587e-06, 8.326923319100e-04, 2.423773547332e-06, 8.723083333333e-02, 1.556624136940e-04, 4.371833333333e-02, 1.101997344892e-04, 4.351250000000e-02, 1.099400088937e-04, 3.216333333333e-02, 1.336731780071e-04, 3.278555555556e-02, 9.543112052906e-05
 1.830000000000e+00, 2.212729334244e-03, 3.821531317750e-06, 1.109044283270e-03, 2.705501132771e-06, 1.103685050974e-03, 2.698956322937e-06, 8.218237524349e-04, 3.293651302836e-06, 8.387792546114e-04, 2.352865580749e-06, 9.312777777778e-02, 1.608378909352e-04, 4.667666666667e-02, 1.138672066081e-04, 4.645111111111e-02, 1.135917533087e-04, 3.458833333333e-02, 1.386208524744e-04, 3.530194444444e-02, 9.902573240836e-05
 1.890000000000e+00, 2.179701633366e-03, 3.672504207948e-06, 1.088944322171e-03, 2.595772425406e-06, 1.090757311195e-03, 2.597932384204e-06, 8.242355493000e-04, 3.193775948081e-06, 8.400883748282e-04, 2.279954944499e-06, 9.785138888889e-02, 1.648664349042e-04, 4.888500000000e-02, 1.165296814836e-04, 4.896638888889e-02, 1.166266465751e-04, 3.700166666667e-02, 1.433753168488e-04, 3.771333333333e-02, 1.023519707965e-04
 1.950000000000e+00, 2.148335039220e-03, 3.533809068486e-06, 1.082043841293e-03, 2.507924763467e-06, 1.066291197927e-03, 2.489602360479e-06, 8.291819449621e-04, 3.104788286792e-06, 8.404122427417e-04, 2.210234024458e-06, 1.026633333333e-01, 1.688715268854e-04, 5.170805555556e-02, 1.198471892262e-04, 5.095527777778e-02, 1.189716093325e-04, 3.962444444444e-02, 1.483697416824e-04, 4.016111111111e-02, 1.056213245397e-04
 2.010000000000e+00, 2.123726890328e-03, 3.408638691858e-06, 1.062820862576e-03, 2.411357886122e-06, 1.060906027752e-03, 2.409184691274e-06, 8.233899161942e-04, 3.001576428845e-06, 8.462366311218e-04, 2.151679324581e-06, 1.078283333333e-01, 1.730673707399e-04, 5.396277777778e-02, 1.224322690055e-04, 5.386555555556e-02, 1.223219290274e-04, 4.180611111111e-02, 1.523995317708e-04, 4.296611111111e-02, 1.092475668571e-04
 2.070000000000e+00, 2.074994311120e-03, 3.271649155239e-06, 1.033592233065e-03, 2.309047612034e-06, 1.041402078056e-03, 2.317754801599e-06, 8.465686267263e-04, 2.955318906683e-06, 8.353439089585e-04, 2.075825891757e-06, 1.117372222222e-01, 1.761763811751e-04, 5.565833333333e-02, 1.243408547025e-04, 5.607888888889e-02, 1.248097317352e-04, 4.558722222222e-02, 1.591421834961e-04, 4.498277777778e-02, 1.117820023500e-04
 2.130000000000e+00, 2.063168351824e-03, 3.170422850999e-06, 1.031866746988e-03, 2.242134516339e-06, 1.031301604836e-03, 2.241520435948e-06, 8.371509160497e-04, 2.856056088994e-06, 8.341546882611e-04, 2.015919349657e-06, 1.176338888889e-01, 1.807652628325e-04, 5.883305555556e-02, 1.278378481988e-04, 5.880083333333e-02, 1.278028357073e-04, 4.773111111111e-02, 1.628412845399e-04, 4.756027777778e-02, 1.149399333200e-04
 2.190000000000e+00, 2.013544554291e-03, 3.046258418264e-06, 1.009000551794e-03, 2.156412409127e-06, 1.004544002497e-03, 2.151644922520e-06, 8.263373342004e-04, 2.759813950826e-06, 8.292499910320e-04, 1.954919407943e-06, 1.213630555556e-01, 1.836081694167e-04, 6.081583333333e-02, 1.299741783472e-04, 6.054722222222e-02, 1.296868260060e-04, 4.980611111111e-02, 1.663432046355e-04, 4.998166666667e-02, 1.178295221763e-04
 2.250000000000e+00, 1.997444274779e-03, 2.953151776108e-06, 1.003712626292e-03, 2.093404366045e-06, 9.937316484871e-04, 2.082969892475e-06, 8.280020091493e-04, 2.688927699826e-06, 8.245964261712e-04, 1.897444824638e-06, 1.270794444444e-01, 1.878825315962e-04, 6.385722222222e-02, 1.331845234400e-04, 6.322222222222e-02, 1.325206715764e-04, 5.267833333333e-02, 1.710723260517e-04, 5.246166666667e-02, 1.207173773124e-04
 2.310000000000e+00, 1.959964479495e-03, 2.849336426318e-06, 9.793753959960e-04, 2.014161195026e-06, 9.805890834987e-04, 2.015408829690e-06, 8.285301942881e-04, 2.619924630217e-06, 8.263596405289e-04, 1.850138237149e-06, 1.314336111111e-01, 1.910741647103e-04, 6.567611111111e-02, 1.350679984213e-04, 6.575750000000e-02, 1.351516637790e-04, 5.556055555556e-02, 1.756899977479e-04, 5.541500000000e-02, 1.240687533409e-04
 2.370000000000e+00, 1.916702329874e-03, 2.746383678159e-06, 9.576172485511e-04, 1.941242782299e-06, 9.590850813230e-04, 1.942729978106e-06, 8.177835495792e-04, 2.536985919757e-06, 8.147219573633e-04, 1.790558788423e-06, 1.352958333333e-01, 1.938612285268e-04, 6.759611111111e-02, 1.370280902985e-04, 6.769972222222e-02, 1.371330682041e-04, 5.772555555556e-02, 1.790802978734e-04, 5.750944444444e-02, 1.263916361118e-04
 2.430000000000e+00, 1.900646041837e-03, 2.667332366074e-06, 9.497091219943e-04, 1.885479508303e-06, 9.509369198423e-04, 1.886697902388e-06, 8.136481580345e-04, 2.468083409491e-06, 8.096615583146e-04, 1.740917825372e-06, 1.410411111111e-01, 1.979345508489e-04, 7.047500000000e-02, 1.399156491923e-04, 7.056611111111e-02, 1.400060624790e-04, 6.037833333333e-02, 1.831488971261e-04, 6.008250000000e-02, 1.291881702531e-04
 2.490000000000e+00, 1.865115705970e-03, 2.578617070864e-06, 9.362334390208e-04, 1.826947376511e-06, 9.288822669491e-04, 1.819760775929e-06, 8.075736674907e-04, 2.399606537074e-06, 8.060121673126e-04, 1.695136841279e-06, 1.453233333333e-01, 2.009168798100e-04, 7.294805555556e-02, 1.423493897614e-04, 7.237527777778e-02, 1.417894348221e-04, 6.292333333333e-02, 1.869690011938e-04, 6.280166666667e-02, 1.320791709824e-04
 2.550000000000e+00, 1.837356295994e-03, 2.499138413762e-06, 9.213176907346e-04, 1.769694594157e-06, 9.160386052590e-04, 1.764617197738e-06, 7.941607362040e-04, 2.323607783819e-06, 7.948745854956e-04, 1.643777096143e-06, 1.501425000000e-01, 2.042210811841e-04, 7.528694444444e-02, 1.446134161254e-04, 7.485555555556e-02, 1.441985085795e-04, 6.489611111111e-02, 1.898773158166e-04, 6.495444444444e-02, 1.343238669581e-04
 2.610000000000e+00, 1.792331611608e-03, 2.411586976015e-06, 8.926208653823e-04, 1.701873456040e-06, 8.997107462257e-04, 1.708618881586e-06, 7.892578657176e-04, 2.263175352291e-06, 7.892708449045e-04, 1.600319796925e-06, 1.534363888889e-01, 2.064490715305e-04, 7.641472222222e-02, 1.456925246140e-04, 7.702166666667e-02, 1.462699812245e-04, 6.756611111111e-02, 1.937439764098e-04, 6.756722222222e-02, 1.369988059784e-04
 2.670000000000e+00, 1.760683246166e-03, 2.336490579055e-06, 8.825508061484e-04, 1.654220034722e-06, 8.781324400175e-04, 1.650074029472e-06, 7.877404204992e-04, 2.210191892553e-06, 7.881993104553e-04, 1.563296817222e-06, 1.577363888889e-01, 2.093219137602e-04, 7.906611111111e-02, 1.481985446689e-04, 7.867027777778e-02, 1.478271116483e-04, 7.057222222222e-02, 1.980070456409e-04, 7.061333333333e-02, 1.400529000586e-04
 2.730000000000e+00, 1.723046793067e-03, 2.260585647169e-06, 8.636765822024e-04, 1.600471710543e-06, 8.593702108643e-04, 1.596476674411e-06, 7.783202687661e-04, 2.148654552830e-06, 7.772436759316e-04, 1.518277053973e-06, 1.613800000000e-01, 2.117257135489e-04, 8.089166666667e-02, 1.498996577962e-04, 8.048833333333e-02, 1.495254840165e-04, 7.289722222222e-02, 2.012422838027e-04, 7.279638888889e-02, 1.422013331014e-04
 2.790000000000e+00, 1.704737842333e-03, 2.200189291246e-06, 8.479291521425e-04, 1.551711679402e-06, 8.568086901903e-04, 1.559815303592e-06, 7.701771114372e-04, 2.091421399305e-06, 7.679593566514e-04, 1.476727503992e-06, 1.667602777778e-01, 2.152261586860e-04, 8.294583333333e-02, 1.517910051988e-04, 8.381444444444e-02, 1.525837151319e-04, 7.534000000000e-02, 2.045863034408e-04, 7.512305555556e-02, 1.444559290306e-04
 2.850000000000e+00, 1.669745335533e-03, 2.131650777935e-06, 8.374252792191e-04, 1.509607243063e-06, 8.323200563136e-04, 1.504998674672e-06, 7.633451204061e-04, 2.038292010832e-06, 7.639084365796e-04, 1.441821810163e-06, 1.704377777778e-01, 2.175863671292e-04, 8.547944444444e-02, 1.540918236749e-04, 8.495833333333e-02, 1.536214081339e-04, 7.791777777778e-02, 2.080568535785e-04, 7.797527777778e-02, 1.471726855864e-04
 2.910000000000e+00, 1.616934877805e-03, 2.054420785527e-06, 8.084700491776e-04, 1.452697213991e-06, 8.084648286275e-04, 1.452692523718e-06, 7.561235933870e-04, 1.986801725484e-06, 7.593368419697e-04, 1.407862923295e-06, 1.720694444444e-01, 2.186254054341e-04, 8.603500000000e-02, 1.545917562845e-04, 8.603444444444e-02, 1.545912571594e-04, 8.046444444444e-02, 2.114295843438e-04, 8.080638888889e-02, 1.498206231992e-04
 2.970000000000e+00, 1.590874347319e-03, 1.996631519164e-06, 7.932959006959e-04, 1.409930119657e-06, 7.975784466229e-04, 1.413730696068e-06, 7.469120943129e-04, 1.934771702714e-06, 7.475510932663e-04, 1.368675280842e-06, 1.763491666667e-01, 2.213275392481e-04, 8.793722222222e-02, 1.562914142646e-04, 8.841194444444e-02, 1.567127099402e-04, 8.279555555556e-02, 2.144703496155e-04, 8.286638888889e-02, 1.517182960556e-04
 3.030000000000e+00, 1.549778644940e-03, 1.931652185283e-06, 7.739298853589e-04, 1.365038505382e-06, 7.758487595808e-04, 1.366729689344e-06, 7.445424590696e-04, 1.893449933851e-06, 7.443065121766e-04, 1.338659125850e-06, 1.788047222222e-01, 2.228631382599e-04, 8.929166666667e-02, 1.574904465063e-04, 8.951305555556e-02, 1.576855657767e-04, 8.590111111111e-02, 2.184555778784e-04, 8.587388888889e-02, 1.544469424258e-04
 3.090000000000e+00, 1.519517667841e-03, 1.875561859693e-06, 7.584114851955e-04, 1.325046032830e-06, 7.611061826457e-04, 1.327397943503e-06, 7.360274391082e-04, 1.846037487295e-06, 7.342587545275e-04, 1.303776300038e-06, 1.823250000000e-01, 2.250462915343e-04, 9.100083333333e-02, 1.589905948767e-04, 9.132416666667e-02, 1.592727976588e-04, 8.831500000000e-02, 2.215036994926e-04, 8.810277777778e-02, 1.564384665840e-04
 3.150000000000e+00, 1.494020131092e-03, 1.824336399380e-06, 7.454852165094e-04, 1.288683346956e-06, 7.485349145826e-04, 1.291316587587e-06, 7.295884703806e-04, 1.802937523643e-06, 7.211165918033e-04, 1.267445934511e-06, 1.862947222222e-01, 2.274830410176e-04, 9.295722222222e-02, 1.606905430238e-04, 9.333750000000e-02, 1.610188912312e-04, 9.097500000000e-02, 2.248147385441e-04, 8.991861111111e-02, 1.580423739866e-04
 3.210000000000e+00, 1.451748097261e-03, 1.764729297925e-06, 7.297643431932e-04, 1.251191493088e-06, 7.219837540680e-04, 1.244503653100e-06, 7.170369554678e-04, 1.753954127196e-06, 7.141516804820e-04, 1.237735064157e-06, 1.879852777778e-01, 2.285128721014e-04, 9.449638888889e-02, 1.620154218387e-04, 9.348888888889e-02, 1.611494207327e-04, 9.284833333333e-02, 2.271176069956e-04, 9.247472222222e-02, 1.602729635326e-04
 3.270000000000e+00, 1.419515163282e-03, 1.713010364919e-06, 7.109720545077e-04, 1.212317119703e-06, 7.085431087741e-04, 1.210244484224e-06, 7.123281297428e-04, 1.716109589149e-06, 7.084397493812e-04, 1.210156208228e-06, 1.907469444444e-01, 2.301852782992e-04, 9.553666666667e-02, 1.629047665446e-04, 9.521027777778e-02, 1.626262567445e-04, 9.571888888889e-02, 2.306017356696e-04, 9.519638888889e-02, 1.626143946827e-04
 3.330000000000e+00, 1.389943410141e-03, 1.664532460538e-06, 6.950414729403e-04, 1.177061268206e-06, 6.949019372006e-04, 1.176943109532e-06, 6.999710712866e-04, 1.670508743633e-06, 6.986315281856e-04, 1.180097254176e-06, 1.936900000000e-01, 2.319542579428e-04, 9.685472222222e-02, 1.640246612744e-04, 9.683527777778e-02, 1.640081957452e-04, 9.754166666667e-02, 2.327870589505e-04, 9.735500000000e-02, 1.644477289462e-04
 3.390000000000e+00, 1.361345745850e-03, 1.618164503504e-06, 6.830492735150e-04, 1.146210724876e-06, 6.782964723355e-04, 1.142215975454e-06, 6.895158528616e-04, 1.628641798136e-06, 6.891100086492e-04, 1.151284690881e-06, 1.966025000000e-01, 2.336916891024e-04, 9.864444444444e-02, 1.655331826792e-04, 9.795805555556e-02, 1.649562699253e-04, 9.957833333333e-02, 2.352047964993e-04, 9.951972222222e-02, 1.662659534720e-04
 3.450000000000e+00, 1.325589203446e-03, 1.569002835918e-06, 6.621148981007e-04, 1.108883520770e-06, 6.634743053450e-04, 1.110021277491e-06, 6.827790024825e-04, 1.592481242860e-06, 6.784147852364e-04, 1.122449734598e-06, 1.982750000000e-01, 2.346835931395e-04, 9.903583333333e-02, 1.658612483484e-04, 9.923916666667e-02, 1.660314283056e-04, 1.021266666667e-01, 2.381953757675e-04, 1.014738888889e-01, 1.678904147294e-04
 3.510000000000e+00, 1.296260427767e-03, 1.525027043381e-06, 6.475650513272e-04, 1.077886703509e-06, 6.486953764400e-04, 1.078827019241e-06, 6.747969157130e-04, 1.556083708437e-06, 6.707779819783e-04, 1.097035831762e-06, 2.006905555556e-01, 2.361088235183e-04, 1.002577777778e-01, 1.668813432234e-04, 1.004327777778e-01, 1.670269254556e-04, 1.044738888889e-01, 2.409171006440e-04, 1.038516666667e-01, 1.698460632019e-04
