#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 1.400000000000e+00, 2.417994849332e-03, 3.032608066032e-06, 1.201059633861e-03, 2.137326574530e-06, 1.216935215471e-03, 2.151405772042e-06, 7.052221905570e-04, 1.337229519757e-06, 7.091124814185e-04, 1.161264546113e-06, 7.589712102606e-01, 1.908686728442e-03, 7.656102744156e-01, 1.665985488139e-03, 5.960043750000e-02, 7.474985629167e-05, 2.960456250000e-02, 5.268232848285e-05, 2.999587500000e-02, 5.302936244431e-05, 1.738281250000e-02, 3.296097360895e-05, 1.747870312500e-02, 2.862366519131e-05, 7.589712102606e-01, 1.908686728442e-03, 7.656102744156e-01, 1.665985488139e-03
 1.533333333333e+00, 2.376169269070e-03, 2.745023273825e-06, 1.190478841218e-03, 1.942979345944e-06, 1.185690427852e-03, 1.939067826322e-06, 7.877056262428e-04, 1.290457445695e-06, 7.917482944369e-04, 1.120433057803e-06, 8.477731614418e-01, 1.887920626437e-03, 8.531485616753e-01, 1.643533493018e-03, 7.024800000000e-02, 8.115263396834e-05, 3.519478125000e-02, 5.744136786487e-05, 3.505321875000e-02, 5.732572945731e-05, 2.328737500000e-02, 3.815050376469e-05, 2.340689062500e-02, 3.312397920007e-05, 8.477731614418e-01, 1.887920626437e-03, 8.531485616753e-01, 1.643533493018e-03
 1.666666666667e+00, 2.324844292004e-03, 2.498118934355e-06, 1.155283228786e-03, 1.761004273776e-06, 1.169561063218e-03, 1.771852747247e-06, 8.303656366910e-04, 1.219004279319e-06, 8.337353380427e-04, 1.057828546105e-06, 9.167369679248e-01, 1.863210256993e-03, 9.201181416100e-01, 1.617687546054e-03, 8.119565625000e-02, 8.724730811571e-05, 4.034850000000e-02, 6.150342978241e-05, 4.084715625000e-02, 6.188231490852e-05, 2.900068750000e-02, 4.257397055420e-05, 2.911837500000e-02, 3.694487553268e-05, 9.167369679248e-01, 1.863210256993e-03, 9.201181416100e-01, 1.617687546054e-03
 1.800000000000e+00, 2.250470012279e-03, 2.275860031933e-06, 1.130167198868e-03, 1.612799139411e-06, 1.120302813411e-03, 1.605745254037e-06, 8.525428236872e-04, 1.143724451122e-06, 8.558321029412e-04, 9.924033520741e-07, 9.530388635607e-01, 1.786780714628e-03, 9.568537388709e-01, 1.552116767967e-03, 9.166987500000e-02, 9.270410336792e-05, 4.603584375000e-02, 6.569520798021e-05, 4.563403125000e-02, 6.540787742839e-05, 3.472718750000e-02, 4.658808022177e-05, 3.486117187500e-02, 4.042421838008e-05, 9.530388635607e-01, 1.786780714628e-03, 9.568537388709e-01, 1.552116767967e-03
 1.933333333333e+00, 2.205318538441e-03, 2.097604381242e-06, 1.102253255932e-03, 1.482957184872e-06, 1.103065282509e-03, 1.483503329299e-06, 8.668041213822e-04, 1.073748998047e-06, 8.655435182883e-04, 9.292174859292e-07, 9.863165255084e-01, 1.721957156055e-03, 9.775632322736e-01, 1.475837405262e-03, 1.036255312500e-01, 9.856415958495e-05, 5.179368750000e-02, 6.968255307554e-05, 5.183184375000e-02, 6.970821581107e-05, 4.073018750000e-02, 5.045430327286e-05, 4.067095312500e-02, 4.366292394852e-05, 9.863165255084e-01, 1.721957156055e-03, 9.775632322736e-01, 1.475837405262e-03
 2.066666666667e+00, 2.127240962817e-03, 1.927273315124e-06, 1.062187803664e-03, 1.361869895504e-06, 1.065053159153e-03, 1.363705546997e-06, 8.627379919720e-04, 1.002140921919e-06, 8.660488948158e-04, 8.695432189966e-07, 9.936890541894e-01, 1.629780403793e-03, 9.974821087942e-01, 1.415452580912e-03, 1.142136562500e-01, 1.034771968766e-04, 5.702990625000e-02, 7.312013204951e-05, 5.718375000000e-02, 7.321868998077e-05, 4.632125000000e-02, 5.380593020291e-05, 4.649901562500e-02, 4.668662932170e-05, 9.936890541894e-01, 1.629780403793e-03, 9.974821087942e-01, 1.415452580912e-03
 2.200000000000e+00, 2.064460505284e-03, 1.783589299315e-06, 1.031878149953e-03, 1.260972968955e-06, 1.032582355331e-03, 1.261403171153e-06, 8.574519738192e-04, 9.385357959447e-07, 8.571242692013e-04, 8.126405079319e-07, 1.007165111290e+00, 1.561828199109e-03, 1.006350320592e+00, 1.351472605336e-03, 1.256014687500e-01, 1.085133065357e-04, 6.277931250000e-02, 7.671740706564e-05, 6.282215625000e-02, 7.674358050311e-05, 5.216725000000e-02, 5.710037762572e-05, 5.214731250000e-02, 4.944092710941e-05, 1.007165111290e+00, 1.561828199109e-03, 1.006350320592e+00, 1.351472605336e-03
 2.333333333333e+00, 1.984755949931e-03, 1.648915488909e-06, 9.934533484883e-04, 1.166590888761e-06, 9.913026014431e-04, 1.165327416575e-06, 8.482464151829e-04, 8.801571638740e-07, 8.494204216910e-04, 7.627657649037e-07, 1.016540620998e+00, 1.497843435511e-03, 1.012692566809e+00, 1.290134051309e-03, 1.358278125000e-01, 1.128443947295e-04, 6.798750000000e-02, 7.983625821016e-05, 6.784031250000e-02, 7.974979182967e-05, 5.805018750000e-02, 6.023401629271e-05, 5.813053125000e-02, 5.220027444702e-05, 1.016540620998e+00, 1.497843435511e-03, 1.012692566809e+00, 1.290134051309e-03
 2.466666666667e+00, 1.921908079742e-03, 1.534912706814e-06, 9.560212487879e-04, 1.082557935058e-06, 9.658868309544e-04, 1.088129282200e-06, 8.341916878333e-04, 8.256665198684e-07, 8.334149121665e-04, 7.147151874193e-07, 1.018154596850e+00, 1.431626598691e-03, 1.021705595275e+00, 1.245823366302e-03, 1.469836875000e-01, 1.173870550918e-04, 7.311459375000e-02, 8.279186653327e-05, 7.386909375000e-02, 8.321795202396e-05, 6.379731250000e-02, 6.314532469827e-05, 6.373790625000e-02, 5.465998861570e-05, 1.018154596850e+00, 1.431626598691e-03, 1.021705595275e+00, 1.245823366302e-03
 2.600000000000e+00, 1.837589669343e-03, 1.423914934453e-06, 9.169985550208e-04, 1.005875199318e-06, 9.205911143225e-04, 1.007843650551e-06, 8.161693031213e-04, 7.748261570459e-07, 8.211977092201e-04, 6.730830306056e-07, 1.020870768503e+00, 1.377729813219e-03, 1.023982763614e+00, 1.194034742435e-03, 1.561350000000e-01, 1.209861820623e-04, 7.791487500000e-02, 8.546648191689e-05, 7.822012500000e-02, 8.563373586823e-05, 6.934768750000e-02, 6.583487274044e-05, 6.977493750000e-02, 5.719003580443e-05, 1.020870768503e+00, 1.377729813219e-03, 1.023982763614e+00, 1.194034742435e-03
 2.733333333333e+00, 1.763700717905e-03, 1.326958985126e-06, 8.843372905191e-04, 9.396238310521e-07, 8.793634273861e-04, 9.369776968133e-07, 8.017716949742e-04, 7.305076768260e-07, 8.043271810573e-04, 6.336456072522e-07, 1.019922190848e+00, 1.320712916360e-03, 1.024628693668e+00, 1.148557892831e-03, 1.656174375000e-01, 1.246059178596e-04, 8.304225000000e-02, 8.823384235938e-05, 8.257518750000e-02, 8.798536144226e-05, 7.528906250000e-02, 6.859713118090e-05, 7.552903125000e-02, 5.950145661951e-05, 1.019922190848e+00, 1.320712916360e-03, 1.024628693668e+00, 1.148557892831e-03
 2.866666666667e+00, 1.688459731534e-03, 1.237968858929e-06, 8.449487416505e-04, 8.757487944848e-07, 8.435109898833e-04, 8.750033969292e-07, 7.896452205520e-04, 6.912493603182e-07, 7.891736851713e-04, 5.984607413821e-07, 1.024170528703e+00, 1.275553135170e-03, 1.026312092904e+00, 1.107887558242e-03, 1.743946875000e-01, 1.278651709932e-04, 8.727159375000e-02, 9.045281595430e-05, 8.712309375000e-02, 9.037582663004e-05, 8.155950000000e-02, 7.139655979107e-05, 8.151079687500e-02, 6.181277055363e-05, 1.024170528703e+00, 1.275553135170e-03, 1.026312092904e+00, 1.107887558242e-03
 3.000000000000e+00, 1.614831915087e-03, 1.156877493219e-06, 8.055760313827e-04, 8.171033254798e-07, 8.092558837047e-04, 8.189674534471e-07, 7.696958136522e-04, 6.521352002336e-07, 7.713098930209e-04, 5.653575067614e-07, 1.027263402177e+00, 1.239240003644e-03, 1.025022551522e+00, 1.069159781905e-03, 1.826632500000e-01, 1.308612994261e-04, 9.112350000000e-02, 9.242742085009e-05, 9.153975000000e-02, 9.263828346046e-05, 8.706487500000e-02, 7.376689425142e-05, 8.724745312500e-02, 6.395095280943e-05, 1.027263402177e+00, 1.239240003644e-03, 1.025022551522e+00, 1.069159781905e-03
 3.133333333333e+00, 1.532341005887e-03, 1.078994061688e-06, 7.618352498900e-04, 7.608024009152e-07, 7.705057559967e-04, 7.651195278642e-07, 7.504652775902e-04, 6.165396546086e-07, 7.522613761212e-04, 5.345775631508e-07, 1.027005520328e+00, 1.201242406501e-03, 1.031919040324e+00, 1.045299610759e-03, 1.890793125000e-01, 1.331397218972e-04, 9.400471875000e-02, 9.387727298347e-05, 9.507459375000e-02, 9.440997385903e-05, 9.260175000000e-02, 7.607633912722e-05, 9.282337500000e-02, 6.596283577231e-05, 1.027005520328e+00, 1.201242406501e-03, 1.031919040324e+00, 1.045299610759e-03
 3.266666666667e+00, 1.465414393792e-03, 1.012105924426e-06, 7.328802050946e-04, 7.157514497667e-07, 7.325341886973e-04, 7.155824651390e-07, 7.317582731397e-04, 5.839611183257e-07, 7.308649217139e-04, 5.054163671461e-07, 1.029013657533e+00, 1.169714610392e-03, 1.029149416598e+00, 1.013789128191e-03, 1.965351562500e-01, 1.357393491160e-04, 9.829078125000e-02, 9.599354531523e-05, 9.824437500000e-02, 9.597088181449e-05, 9.814031250000e-02, 7.831838565273e-05, 9.802050000000e-02, 6.778429713068e-05, 1.029013657533e+00, 1.169714610392e-03, 1.029149416598e+00, 1.013789128191e-03
 3.400000000000e+00, 1.388317733791e-03, 9.464951607467e-07, 6.930509218504e-04, 6.687388207222e-07, 6.952668119409e-04, 6.698070460782e-07, 7.145142113638e-04, 5.544134635589e-07, 7.136814780610e-04, 4.798562738280e-07, 1.033181160227e+00, 1.143108394108e-03, 1.032148139853e+00, 9.892964889196e-04, 2.017029375000e-01, 1.375123645009e-04, 1.006905000000e-01, 9.715829545129e-05, 1.010124375000e-01, 9.731349349204e-05, 1.038088125000e-01, 8.054843748485e-05, 1.036878281250e-01, 6.971633197006e-05, 1.033181160227e+00, 1.143108394108e-03, 1.032148139853e+00, 9.892964889196e-04
 3.533333333333e+00, 1.306615892054e-03, 8.835767859059e-07, 6.546245456097e-04, 6.254123771764e-07, 6.519913464442e-04, 6.241532624816e-07, 6.932175140307e-04, 5.254839585880e-07, 6.929433593789e-04, 4.549924601896e-07, 1.034113030312e+00, 1.118009484200e-03, 1.032089880321e+00, 9.660407336115e-04, 2.050116562500e-01, 1.386356475566e-04, 1.027124062500e-01, 9.812893602775e-05, 1.022992500000e-01, 9.793137744104e-05, 1.087677500000e-01, 8.244989008483e-05, 1.087247343750e-01, 7.138957853796e-05, 1.034113030312e+00, 1.118009484200e-03, 1.032089880321e+00, 9.660407336115e-04
 3.666666666667e+00, 1.233470920336e-03, 8.272748215966e-07, 6.155713979812e-04, 5.844193208608e-07, 6.178995223545e-04, 5.855234306603e-07, 6.721895036684e-04, 4.986382420483e-07, 6.717390630177e-04, 4.316886728129e-07, 1.030938830342e+00, 1.089871197316e-03, 1.030643534224e+00, 9.438334793837e-04, 2.084152500000e-01, 1.397817215787e-04, 1.040109375000e-01, 9.874728042141e-05, 1.044043125000e-01, 9.893383797708e-05, 1.135775000000e-01, 8.425315276000e-05, 1.135013906250e-01, 7.294091914383e-05, 1.030938830342e+00, 1.089871197316e-03, 1.030643534224e+00, 9.438334793837e-04
 3.800000000000e+00, 1.172039480309e-03, 7.781188798861e-07, 5.859352769760e-04, 5.501734839262e-07, 5.861042033333e-04, 5.502527862899e-07, 6.515660080936e-04, 4.737054839525e-07, 6.508365768501e-04, 4.100112853446e-07, 1.030257947313e+00, 1.067263301220e-03, 1.030606693962e+00, 9.251874310734e-04, 2.126982187500e-01, 1.412106865921e-04, 1.063337812500e-01, 9.984383802813e-05, 1.063644375000e-01, 9.985822958387e-05, 1.182442500000e-01, 8.596665414566e-05, 1.181118750000e-01, 7.440762152243e-05, 1.030257947313e+00, 1.067263301220e-03, 1.030606693962e+00, 9.251874310734e-04
 3.933333333333e+00, 1.092610854006e-03, 7.258249891360e-07, 5.467446819883e-04, 5.134420630358e-07, 5.458661720180e-04, 5.130293975590e-07, 6.316595977604e-04, 4.506040400341e-07, 6.323955467457e-04, 3.904618114119e-07, 1.034511059975e+00, 1.052633403339e-03, 1.033774277479e+00, 9.102629340151e-04, 2.124410625000e-01, 1.411252975528e-04, 1.063059375000e-01, 9.983076500070e-05, 1.061351250000e-01, 9.975052866401e-05, 1.228163125000e-01, 8.761289591864e-05, 1.229594062500e-01, 7.591918181836e-05, 1.034511059975e+00, 1.052633403339e-03, 1.033774277479e+00, 9.102629340151e-04
 4.066666666667e+00, 1.022793277414e-03, 6.792296116441e-07, 5.096408430170e-04, 4.794626610355e-07, 5.131524343971e-04, 4.811116523292e-07, 6.110740358626e-04, 4.286708625126e-07, 6.094144687524e-04, 3.707354037436e-07, 1.032137293574e+00, 1.032153113617e-03, 1.029505054989e+00, 8.922259542444e-04, 2.125757812500e-01, 1.411700375157e-04, 1.059229687500e-01, 9.965078183493e-05, 1.066528125000e-01, 9.999350564849e-05, 1.270046875000e-01, 8.909429257113e-05, 1.266597656250e-01, 7.705307595205e-05, 1.032137293574e+00, 1.032153113617e-03, 1.029505054989e+00, 8.922259542444e-04
 4.200000000000e+00, 9.571398329414e-04, 6.362105621768e-07, 4.776949591889e-04, 4.494573727594e-07, 4.794448737525e-04, 4.502798568641e-07, 5.911065922022e-04, 4.082258025129e-07, 5.904544974083e-04, 3.533388565240e-07, 1.032424769453e+00, 1.016483430393e-03, 1.033123451460e+00, 8.815339835331e-04, 2.121877500000e-01, 1.410411342924e-04, 1.058999062500e-01, 9.963993281279e-05, 1.062878437500e-01, 9.982226881594e-05, 1.310420625000e-01, 9.049933097128e-05, 1.308975000000e-01, 7.833147714999e-05, 1.032424769453e+00, 1.016483430393e-03, 1.033123451460e+00, 8.815339835331e-04
 4.333333333333e+00, 8.932689135126e-04, 5.957068411036e-07, 4.466370389946e-04, 4.212295646176e-07, 4.466318745180e-04, 4.212271292660e-07, 5.678135351119e-04, 3.877918862949e-07, 5.694564345453e-04, 3.363231266510e-07, 1.028695755230e+00, 1.000664252675e-03, 1.035221927646e+00, 8.722391507688e-04, 2.107999687500e-01, 1.405791487750e-04, 1.054005937500e-01, 9.940475674766e-05, 1.053993750000e-01, 9.940418203602e-05, 1.339966875000e-01, 9.151389494907e-05, 1.343843906250e-01, 7.936792998779e-05, 1.028695755230e+00, 1.000664252675e-03, 1.035221927646e+00, 8.722391507688e-04
 4.466666666667e+00, 8.316612329383e-04, 5.576404482424e-07, 4.167272423206e-04, 3.947362261919e-07, 4.149339906177e-04, 3.938860003196e-07, 5.484109694856e-04, 3.697332223018e-07, 5.478400778102e-04, 3.200316577021e-07, 1.033774789316e+00, 9.939389485886e-04, 1.028949920609e+00, 8.561878146143e-04, 2.085238125000e-01, 1.398181226518e-04, 1.044867187500e-01, 9.897287447989e-05, 1.040370937500e-01, 9.875969592431e-05, 1.375040000000e-01, 9.270382947861e-05, 1.373608593750e-01, 8.024207302409e-05, 1.033774789316e+00, 9.939389485886e-04, 1.028949920609e+00, 8.561878146143e-04
 4.600000000000e+00, 7.687091906672e-04, 5.205814738159e-07, 3.858918705814e-04, 3.688421005265e-07, 3.828173200858e-04, 3.673698079041e-07, 5.290320973533e-04, 3.526168434924e-07, 5.263449945122e-04, 3.045986138269e-07, 1.031394895420e+00, 9.798129772917e-04, 1.025752996993e+00, 8.448769561985e-04, 2.044174687500e-01, 1.384345971761e-04, 1.026175312500e-01, 9.808360492298e-05, 1.017999375000e-01, 9.769208842391e-05, 1.406818125000e-01, 9.376893558770e-05, 1.399672500000e-01, 8.099978298582e-05, 1.031394895420e+00, 9.798129772917e-04, 1.025752996993e+00, 8.448769561985e-04
 4.733333333333e+00, 7.075515130738e-04, 4.853759910122e-07, 3.537998964956e-04, 3.432243640618e-07, 3.537516165782e-04, 3.432009448784e-07, 5.060119367085e-04, 3.351459762721e-07, 5.074925208433e-04, 2.906692456524e-07, 1.026533660625e+00, 9.678840952468e-04, 1.031369867509e+00, 8.419346419874e-04, 1.992190312500e-01, 1.366630315034e-04, 9.961631250000e-02, 9.663865322362e-05, 9.960271875000e-02, 9.663205929096e-05, 1.424733125000e-01, 9.436409291277e-05, 1.428901875000e-01, 8.184117263983e-05, 1.026533660625e+00, 9.678840952468e-04, 1.031369867509e+00, 8.419346419874e-04
 4.866666666667e+00, 6.594605455380e-04, 4.557534150262e-07, 3.302635192569e-04, 3.225268128664e-07, 3.291970262811e-04, 3.220056370474e-07, 4.880308813618e-04, 3.201205432647e-07, 4.879093549177e-04, 2.771980032238e-07, 1.029451068510e+00, 9.619693665355e-04, 1.031017526625e+00, 8.347834609353e-04, 1.962858750000e-01, 1.356532372679e-04, 9.830165625000e-02, 9.599885558400e-05, 9.798421875000e-02, 9.584372962178e-05, 1.452605000000e-01, 9.528263876489e-05, 1.452243281250e-01, 8.250691110967e-05, 1.029451068510e+00, 9.619693665355e-04, 1.031017526625e+00, 8.347834609353e-04
 5.000000000000e+00, 6.043242483139e-04, 4.246516779838e-07, 3.028723110054e-04, 3.006267486861e-07, 3.014519373086e-04, 2.999209989129e-07, 4.693435895787e-04, 3.055608081528e-07, 4.691188462756e-04, 2.645600577405e-07, 1.030873537735e+00, 9.564308839101e-04, 1.032755170179e+00, 8.303884715178e-04, 1.898653125000e-01, 1.334161648635e-04, 9.515578125000e-02, 9.445027523617e-05, 9.470953125000e-02, 9.422854426705e-05, 1.474573750000e-01, 9.600044759010e-05, 1.473867656250e-01, 8.311891865678e-05, 1.030873537735e+00, 9.564308839101e-04, 1.032755170179e+00, 8.303884715178e-04
 5.133333333333e+00, 5.489877862951e-04, 3.942306385614e-07, 2.740818428101e-04, 2.785538497751e-07, 2.749059434851e-04, 2.789723089412e-07, 4.492493341769e-04, 2.911837426032e-07, 4.495248365153e-04, 2.522498288626e-07, 1.031597801719e+00, 9.530352335979e-04, 1.034906119374e+00, 8.284195366549e-04, 1.818008437500e-01, 1.305520168422e-04, 9.076396875000e-02, 9.224490267929e-05, 9.103687500000e-02, 9.238347812921e-05, 1.487718125000e-01, 9.642737309110e-05, 1.488630468750e-01, 8.353415662030e-05, 1.031597801719e+00, 9.530352335979e-04, 1.034906119374e+00, 8.284195366549e-04
 5.266666666667e+00, 5.095524563289e-04, 3.701925940167e-07, 2.540488612567e-04, 2.613917658475e-07, 2.555035950722e-04, 2.621390879131e-07, 4.289731841201e-04, 2.773337468373e-07, 4.293666086193e-04, 2.402881821939e-07, 1.028522003345e+00, 9.470567920757e-04, 1.029043486108e+00, 8.203204729269e-04, 1.776207187500e-01, 1.290424053667e-04, 8.855681250000e-02, 9.111641549071e-05, 8.906390625000e-02, 9.137691837077e-05, 1.495322500000e-01, 9.667350011766e-05, 1.496693906250e-01, 8.376009005217e-05, 1.028522003345e+00, 9.470567920757e-04, 1.029043486108e+00, 8.203204729269e-04
 5.400000000000e+00, 4.626814720848e-04, 3.440463610924e-07, 2.318775957400e-04, 2.435596317539e-07, 2.308038763449e-04, 2.429950706512e-07, 4.102445506948e-04, 2.645158469392e-07, 4.099487256942e-04, 2.289948350408e-07, 1.025208558251e+00, 9.407104626913e-04, 1.025825115679e+00, 8.155872908443e-04, 1.695514687500e-01, 1.260771596893e-04, 8.497246875000e-02, 8.925339738807e-05, 8.457900000000e-02, 8.904651172281e-05, 1.503357500000e-01, 9.693288593145e-05, 1.502273437500e-01, 8.391606960697e-05, 1.025208558251e+00, 9.407104626913e-04, 1.025825115679e+00, 8.155872908443e-04
 5.533333333333e+00, 4.218181517719e-04, 3.205870671237e-07, 2.118197184248e-04, 2.271781504015e-07, 2.099984333471e-04, 2.261993713235e-07, 3.918612812155e-04, 2.522922521927e-07, 3.913610267925e-04, 2.183519907118e-07, 1.027673954772e+00, 9.421628394932e-04, 1.029412349040e+00, 8.181898811921e-04, 1.623042187500e-01, 1.233532346873e-04, 8.150250000000e-02, 8.741200932938e-05, 8.080171875000e-02, 8.703540160654e-05, 1.507776250000e-01, 9.707523660800e-05, 1.505851406250e-01, 8.401594174201e-05, 1.027673954772e+00, 9.421628394932e-04, 1.029412349040e+00, 8.181898811921e-04
