#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 8.100000000000e-01, 2.154058001961e-02, 1.904466028613e-05, 1.078999040457e-02, 1.347891897949e-05, 1.075058961504e-02, 1.345428662391e-05, 1.115682185793e-04, 1.119100663972e-06, 1.069125269951e-04, 9.487326200855e-07, 1.776788888889e-01, 1.570911310571e-04, 8.900194444444e-02, 1.111817483800e-04, 8.867694444444e-02, 1.109785667773e-04, 9.202777777778e-04, 9.230975319531e-06, 8.818750000000e-04, 7.825683321247e-06
 8.700000000000e-01, 2.131003309912e-02, 1.763662899894e-05, 1.065797232926e-02, 1.247270961311e-05, 1.065206076986e-02, 1.246925007181e-05, 4.725938989528e-04, 2.144479717126e-06, 4.666847722976e-04, 1.845526707423e-06, 2.027704166667e-01, 1.678170368895e-04, 1.014133333333e-01, 1.186810228520e-04, 1.013570833333e-01, 1.186481044315e-04, 4.496851851852e-03, 2.040527312897e-05, 4.440625000000e-03, 1.756065876074e-05
 9.300000000000e-01, 2.096490245267e-02, 1.636503684366e-05, 1.053024671193e-02, 1.159817981267e-05, 1.043465574074e-02, 1.154541709629e-05, 1.273319938407e-03, 3.293014967241e-06, 1.252084597263e-03, 2.827954405032e-06, 2.279393055556e-01, 1.779276169759e-04, 1.144893055556e-01, 1.261003268761e-04, 1.134500000000e-01, 1.255266682600e-04, 1.384407407407e-02, 3.580305448649e-05, 1.361319444444e-02, 3.074671893566e-05
 9.900000000000e-01, 2.088140910566e-02, 1.534288640111e-05, 1.043625720247e-02, 1.084674812402e-05, 1.044515190319e-02, 1.085136941825e-05, 2.450420530377e-03, 4.291428194660e-06, 2.457203350321e-03, 3.721625939368e-06, 2.572604166667e-01, 1.890254306328e-04, 1.285754166667e-01, 1.336326934521e-04, 1.286850000000e-01, 1.336896281193e-04, 3.018935185185e-02, 5.287069468669e-05, 3.027291666667e-02, 4.585069115760e-05
 1.050000000000e+00, 2.048850096040e-02, 1.432964836150e-05, 1.025351094645e-02, 1.013717025903e-05, 1.023499001395e-02, 1.012801072787e-05, 3.833859753694e-03, 5.061193277143e-06, 3.851411878399e-03, 4.393143868739e-06, 2.839336111111e-01, 1.985830399743e-04, 1.420951388889e-01, 1.404828671290e-04, 1.418384722222e-01, 1.403559325737e-04, 5.313037037037e-02, 7.013899584395e-05, 5.337361111111e-02, 6.088103786570e-05
 1.110000000000e+00, 2.027387578699e-02, 1.348408140136e-05, 1.012235109386e-02, 9.527822840631e-06, 1.015152469313e-02, 9.541543017565e-06, 5.208278167376e-03, 5.580259957024e-06, 5.194053085694e-03, 4.826042799700e-06, 3.139773611111e-01, 2.088252063832e-04, 1.567627777778e-01, 1.475554405120e-04, 1.572145833333e-01, 1.477679220815e-04, 8.065953703704e-02, 8.642034281104e-05, 8.043923611111e-02, 7.473993620061e-05
 1.170000000000e+00, 1.976822395533e-02, 1.263220604361e-05, 9.914257527734e-03, 8.945929522460e-06, 9.853966427600e-03, 8.918686815183e-06, 6.438041187325e-03, 5.886086233406e-06, 6.404288718897e-03, 5.084120414367e-06, 3.401295833333e-01, 2.173481536784e-04, 1.705834722222e-01, 1.539225419481e-04, 1.695461111111e-01, 1.534538073417e-04, 1.107721296296e-01, 1.012752618827e-04, 1.101913888889e-01, 8.747673853060e-05
 1.230000000000e+00, 1.936078810809e-02, 1.189165139722e-05, 9.705976345994e-03, 8.419770767087e-06, 9.654811762094e-03, 8.397549236698e-06, 7.407331635169e-03, 6.005731586515e-06, 7.387979663000e-03, 5.194317609304e-06, 3.681537500000e-01, 2.261248886739e-04, 1.845633333333e-01, 1.601055785921e-04, 1.835904166667e-01, 1.596830265917e-04, 1.408536111111e-01, 1.142015806756e-04, 1.404856250000e-01, 9.877219335701e-05
 1.290000000000e+00, 1.894097988340e-02, 1.121504931542e-05, 9.455489081513e-03, 7.923954350969e-06, 9.485490801890e-03, 7.936515519490e-06, 8.092172746928e-03, 5.985313588338e-06, 8.078461247970e-03, 5.179040311448e-06, 3.961594444444e-01, 2.345679966699e-04, 1.977659722222e-01, 1.657332077225e-04, 1.983934722222e-01, 1.659959304313e-04, 1.692515740741e-01, 1.251856303411e-04, 1.689647916667e-01, 1.083220480233e-04
 1.350000000000e+00, 1.830688216871e-02, 1.053577537826e-05, 9.145319115166e-03, 7.446612276092e-06, 9.161563053541e-03, 7.453222687586e-06, 8.559506549947e-03, 5.882176402853e-06, 8.573982997454e-03, 5.098420139040e-06, 4.193370833333e-01, 2.413322638482e-04, 2.094825000000e-01, 1.705719545138e-04, 2.098545833333e-01, 1.707233724696e-04, 1.960638888889e-01, 1.347370171334e-04, 1.963954861111e-01, 1.167843115508e-04
 1.410000000000e+00, 1.780502903420e-02, 9.948286537739e-06, 8.911649833495e-03, 7.038109173574e-06, 8.893379200701e-03, 7.030890718665e-06, 8.841815291297e-03, 5.724031723979e-06, 8.825885693341e-03, 4.952689413586e-06, 4.448937500000e-01, 2.485775504970e-04, 2.226751388889e-01, 1.758610321346e-04, 2.222186111111e-01, 1.756806648088e-04, 2.209301851852e-01, 1.430262165767e-04, 2.205321527778e-01, 1.237527083816e-04
 1.470000000000e+00, 1.735429912262e-02, 9.420737000515e-06, 8.696437099223e-03, 6.668866450139e-06, 8.657862023399e-03, 6.654059355242e-06, 8.930471840479e-03, 5.517888411930e-06, 8.959195603246e-03, 4.786310310379e-06, 4.713156944444e-01, 2.558525222023e-04, 2.361816666667e-01, 1.811160104995e-04, 2.351340277778e-01, 1.807138728986e-04, 2.425376851852e-01, 1.498572423098e-04, 2.433177777778e-01, 1.299887222079e-04
 1.530000000000e+00, 1.670493177133e-02, 8.880387465150e-06, 8.351153492620e-03, 6.278888848376e-06, 8.353778278709e-03, 6.279875505210e-06, 8.907743474189e-03, 5.294778337624e-06, 8.918173379583e-03, 4.588096248097e-06, 4.914655555556e-01, 2.612644348898e-04, 2.456941666667e-01, 1.847273391104e-04, 2.457713888889e-01, 1.847563669362e-04, 2.620692592593e-01, 1.557744271491e-04, 2.623761111111e-01, 1.349835666724e-04
 1.590000000000e+00, 1.602671361392e-02, 8.370052213259e-06, 8.007571374824e-03, 5.916383785249e-06, 8.019142239094e-03, 5.920656801262e-06, 8.844339676358e-03, 5.076834503013e-06, 8.835071765240e-03, 4.394363430604e-06, 5.092137500000e-01, 2.659400908935e-04, 2.544230555556e-01, 1.879801465417e-04, 2.547906944444e-01, 1.881159122738e-04, 2.810095370370e-01, 1.613053054847e-04, 2.807150694444e-01, 1.396212807732e-04
 1.650000000000e+00, 1.545566660034e-02, 7.920722883844e-06, 7.711417840648e-03, 5.594845095792e-06, 7.744248759691e-03, 5.606742312318e-06, 8.657268716338e-03, 4.840227427116e-06, 8.652749458606e-03, 4.190665680245e-06, 5.288266666667e-01, 2.710131881443e-04, 2.638516666667e-01, 1.914316191616e-04, 2.649750000000e-01, 1.918386909185e-04, 2.962146296296e-01, 1.656118368996e-04, 2.960600000000e-01, 1.433866180026e-04
 1.710000000000e+00, 1.467293911861e-02, 7.446787994753e-06, 7.331083939039e-03, 5.263741198011e-06, 7.341855179574e-03, 5.267606670886e-06, 8.426524140616e-03, 4.607751373850e-06, 8.424344066728e-03, 3.989913517321e-06, 5.392172222222e-01, 2.736627136900e-04, 2.694106944444e-01, 1.934377212598e-04, 2.698065277778e-01, 1.935797738867e-04, 3.096671296296e-01, 1.693306894013e-04, 3.095870138889e-01, 1.466257077962e-04
 1.770000000000e+00, 1.389744933091e-02, 7.001680843299e-06, 6.937764659883e-03, 4.947029985109e-06, 6.959684671026e-03, 4.954838943684e-06, 8.167178386479e-03, 4.382532566990e-06, 8.175493927666e-03, 3.797316209604e-06, 5.471836111111e-01, 2.756768466256e-04, 2.731602777778e-01, 1.947791761692e-04, 2.740233333333e-01, 1.950866379235e-04, 3.215659259259e-01, 1.725532461906e-04, 3.218933333333e-01, 1.495115504023e-04
 1.830000000000e+00, 1.320046564801e-02, 6.600136297719e-06, 6.596993854488e-03, 4.665855860441e-06, 6.603471793525e-03, 4.668146124326e-06, 7.932387601774e-03, 4.177482242744e-06, 7.905392339097e-03, 3.611644495862e-06, 5.555718055556e-01, 2.777818402481e-04, 2.776495833333e-01, 1.963732215187e-04, 2.779222222222e-01, 1.964696125155e-04, 3.338526851852e-01, 1.758189001936e-04, 3.327165277778e-01, 1.520043237182e-04
 1.890000000000e+00, 1.237713375102e-02, 6.188121346811e-06, 6.192072193878e-03, 4.376901619678e-06, 6.185061557140e-03, 4.374423163632e-06, 7.611340434915e-03, 3.962175639581e-06, 7.616266340532e-03, 3.432454927013e-06, 5.556355555556e-01, 2.777977770578e-04, 2.779751388889e-01, 1.964883156297e-04, 2.776604166667e-01, 1.963770525272e-04, 3.416890740741e-01, 1.778703944705e-04, 3.419102083333e-01, 1.540901180076e-04
 1.950000000000e+00, 1.162157077097e-02, 5.811784371780e-06, 5.804683415973e-03, 4.107393830411e-06, 5.816887354994e-03, 4.111709316813e-06, 7.339280550183e-03, 3.771014412721e-06, 7.331079681420e-03, 3.263969179847e-06, 5.553645833333e-01, 2.777300306186e-04, 2.773906944444e-01, 1.962816479947e-04, 2.779738888889e-01, 1.964878738444e-04, 3.507250925926e-01, 1.802069521701e-04, 3.503331944444e-01, 1.559765817636e-04
 2.010000000000e+00, 1.083124403309e-02, 5.443219013576e-06, 5.423985741510e-03, 3.851908021122e-06, 5.407258291584e-03, 3.845963835837e-06, 7.027923424279e-03, 3.580012305456e-06, 7.026714798774e-03, 3.100114997219e-06, 5.499365277778e-01, 2.763694507403e-04, 2.753929166667e-01, 1.955735570155e-04, 2.745436111111e-01, 1.952717519222e-04, 3.568299074074e-01, 1.817685512992e-04, 3.567685416667e-01, 1.574026466464e-04
 2.070000000000e+00, 1.006654973789e-02, 5.095462309274e-06, 5.035854077990e-03, 3.603958988657e-06, 5.030695659899e-03, 3.602112679153e-06, 6.756755657086e-03, 3.408527082859e-06, 6.732063169417e-03, 2.946472316543e-06, 5.420777777778e-01, 2.743876459444e-04, 2.711777777778e-01, 1.940710700927e-04, 2.709000000000e-01, 1.939716474127e-04, 3.638473148148e-01, 1.835471770051e-04, 3.625176388889e-01, 1.586657998245e-04
 2.130000000000e+00, 9.291295064574e-03, 4.757436324081e-06, 4.656481453498e-03, 3.367935741820e-06, 4.634813611076e-03, 3.360090656017e-06, 6.470068902447e-03, 3.241482500645e-06, 6.454587174227e-03, 2.803845606503e-06, 5.297537500000e-01, 2.712506400402e-04, 2.654945833333e-01, 1.920266848258e-04, 2.642591666667e-01, 1.915793883408e-04, 3.688983333333e-01, 1.848168095343e-04, 3.680156250000e-01, 1.598644445304e-04
 2.190000000000e+00, 8.521645812729e-03, 4.431317443175e-06, 4.267945550563e-03, 3.136032520880e-06, 4.253700262166e-03, 3.130794517399e-06, 6.198470167885e-03, 3.085799829964e-06, 6.194371939899e-03, 2.671497451714e-06, 5.136280555556e-01, 2.670903029656e-04, 2.572433333333e-01, 1.890191544282e-04, 2.563847222222e-01, 1.887034424634e-04, 3.736025000000e-01, 1.859914623688e-04, 3.733554861111e-01, 1.610200742556e-04
 2.250000000000e+00, 7.768962155108e-03, 4.118271145316e-06, 3.889335124831e-03, 2.913876338968e-06, 3.879627030277e-03, 2.910237431472e-06, 5.913011848495e-03, 2.933541113026e-06, 5.916045582562e-03, 2.541172764144e-06, 4.942693055556e-01, 2.620086156226e-04, 2.474434722222e-01, 1.853837881794e-04, 2.468258333333e-01, 1.851522771687e-04, 3.761918518519e-01, 1.866348811856e-04, 3.763848611111e-01, 1.616720061642e-04
 2.310000000000e+00, 7.045632000326e-03, 3.820010968798e-06, 3.516232884587e-03, 2.698630644032e-06, 3.529399115739e-03, 2.703678318297e-06, 5.660800061707e-03, 2.795747276370e-06, 5.663647877946e-03, 2.421797108917e-06, 4.724743055556e-01, 2.561668037181e-04, 2.357956944444e-01, 1.809679585069e-04, 2.366786111111e-01, 1.813064514048e-04, 3.796086111111e-01, 1.874805202501e-04, 3.797995833333e-01, 1.624037286050e-04
 2.370000000000e+00, 6.379486529272e-03, 3.542923202631e-06, 3.193575173917e-03, 2.506729361312e-06, 3.185911355356e-03, 2.503719778425e-06, 5.398107835907e-03, 2.660994792677e-06, 5.397458198570e-03, 2.304350418317e-06, 4.503140277778e-01, 2.500872147255e-04, 2.254275000000e-01, 1.769445534624e-04, 2.248865277778e-01, 1.767321135763e-04, 3.810406481481e-01, 1.878338135033e-04, 3.809947916667e-01, 1.626590656666e-04
 2.430000000000e+00, 5.746792051466e-03, 3.279625506964e-06, 2.868193793845e-03, 2.316945189630e-06, 2.878598257621e-03, 2.321143781453e-06, 5.160409399871e-03, 2.537511175017e-06, 5.149916656931e-03, 2.195313847208e-06, 4.264518055556e-01, 2.433709461671e-04, 2.128398611111e-01, 1.719333935598e-04, 2.136119444444e-01, 1.722449581767e-04, 3.829381481481e-01, 1.883009185842e-04, 3.821595138889e-01, 1.629075048338e-04
 2.490000000000e+00, 5.111599353807e-03, 3.018543016525e-06, 2.548469895245e-03, 2.131369368033e-06, 2.563129458562e-03, 2.137490715681e-06, 4.918398763269e-03, 2.417604218260e-06, 4.913482236167e-03, 2.092659952703e-06, 3.982780555556e-01, 2.351943804706e-04, 1.985679166667e-01, 1.660688932787e-04, 1.997101388889e-01, 1.665458474118e-04, 3.832245370370e-01, 1.883713179583e-04, 3.828414583333e-01, 1.630527901762e-04
 2.550000000000e+00, 4.526008465779e-03, 2.773551933266e-06, 2.255406836857e-03, 1.957902529795e-06, 2.270601628922e-03, 1.964486704039e-06, 4.670521022849e-03, 2.300465144005e-06, 4.693184321490e-03, 1.997089043283e-06, 3.698500000000e-01, 2.266452195736e-04, 1.843041666667e-01, 1.599931277459e-04, 1.855458333333e-01, 1.605311640450e-04, 3.816590740741e-01, 1.879861780956e-04, 3.835110416667e-01, 1.631953161915e-04
 2.610000000000e+00, 4.013060755589e-03, 2.551623639536e-06, 2.004138962608e-03, 1.803194878774e-06, 2.008921792980e-03, 1.805345237621e-06, 4.440719555907e-03, 2.191592440078e-06, 4.446310070264e-03, 1.899169052040e-06, 3.435466666667e-01, 2.184372102340e-04, 1.715686111111e-01, 1.543663621565e-04, 1.719780555556e-01, 1.545504482342e-04, 3.801573148148e-01, 1.876159677952e-04, 3.806359027778e-01, 1.625824369482e-04
 2.670000000000e+00, 3.522188153402e-03, 2.336763156672e-06, 1.766050398287e-03, 1.654664567186e-06, 1.756137755115e-03, 1.650014309173e-06, 4.220599029326e-03, 2.088573860958e-06, 4.228967053040e-03, 1.810550211795e-06, 3.155463888889e-01, 2.093463334899e-04, 1.582172222222e-01, 1.482383695186e-04, 1.573291666667e-01, 1.478217614161e-04, 3.781157407407e-01, 1.871115088263e-04, 3.788654166667e-01, 1.622038790524e-04
 2.730000000000e+00, 3.080074266052e-03, 2.137164867356e-06, 1.543380354163e-03, 1.512843194779e-06, 1.536693911889e-03, 1.509562565206e-06, 4.017479662495e-03, 1.992914403921e-06, 4.015993044979e-03, 1.725595145406e-06, 2.884787500000e-01, 2.001661636130e-04, 1.445525000000e-01, 1.416923996237e-04, 1.439262500000e-01, 1.413851369290e-04, 3.762758333333e-01, 1.866557123109e-04, 3.761365972222e-01, 1.616186778480e-04
 2.790000000000e+00, 2.677836677039e-03, 1.949881822181e-06, 1.337074705620e-03, 1.377825075312e-06, 1.340761971419e-03, 1.379723589099e-06, 3.785774624105e-03, 1.892988589651e-06, 3.791607470639e-03, 1.640638637521e-06, 2.619504166667e-01, 1.907406677005e-04, 1.307948611111e-01, 1.347811297330e-04, 1.311555555556e-01, 1.349668454944e-04, 3.703307407407e-01, 1.851752775127e-04, 3.709013194444e-01, 1.604899874526e-04
 2.850000000000e+00, 2.316773830119e-03, 1.775488072508e-06, 1.159598589099e-03, 1.256116090493e-06, 1.157175241020e-03, 1.254802878075e-06, 3.576704835227e-03, 1.801241154409e-06, 3.588551936764e-03, 1.562501920899e-06, 2.364826388889e-01, 1.812313740962e-04, 1.183650000000e-01, 1.282169385586e-04, 1.181176388889e-01, 1.280828935629e-04, 3.650889814815e-01, 1.838600971455e-04, 3.662982638889e-01, 1.594910011152e-04
 2.910000000000e+00, 1.988212569652e-03, 1.610866483993e-06, 9.923339080690e-04, 1.138038759979e-06, 9.958786615827e-04, 1.140069563683e-06, 3.391294573597e-03, 1.717770997753e-06, 3.395180185528e-03, 1.488485313837e-06, 2.115797222222e-01, 1.714236638591e-04, 1.056012500000e-01, 1.211067309351e-04, 1.059784722222e-01, 1.213228430803e-04, 3.608915740741e-01, 1.828001271562e-04, 3.613050694444e-01, 1.584002203992e-04
 2.970000000000e+00, 1.699539251694e-03, 1.459252967033e-06, 8.495177850831e-04, 1.031694756094e-06, 8.500214666111e-04, 1.032000558161e-06, 3.187913990422e-03, 1.631821510587e-06, 3.200468231625e-03, 1.415978789319e-06, 1.883947222222e-01, 1.617588750022e-04, 9.416944444444e-02, 1.143638470242e-04, 9.422527777778e-02, 1.143977453266e-04, 3.533817592593e-01, 1.808881788972e-04, 3.547734027778e-01, 1.569619121302e-04
 3.030000000000e+00, 1.444581241157e-03, 1.318712373645e-06, 7.210320365139e-04, 9.316576974756e-07, 7.235492046431e-04, 9.332825183940e-07, 3.009340507453e-03, 1.554064828940e-06, 3.018154407973e-03, 1.347829089015e-06, 1.666676388889e-01, 1.521455986186e-04, 8.318861111111e-02, 1.074894123411e-04, 8.347902777778e-02, 1.076768750177e-04, 3.472007407407e-01, 1.792992379662e-04, 3.482176388889e-01, 1.555049210745e-04
 3.090000000000e+00, 1.228571369349e-03, 1.192514622072e-06, 6.141710905819e-04, 8.431565201207e-07, 6.144002787671e-04, 8.433138244054e-07, 2.835168972403e-03, 1.479133461293e-06, 2.827811800155e-03, 1.279304039164e-06, 1.474147222222e-01, 1.430883187941e-04, 7.369361111111e-02, 1.011692827168e-04, 7.372111111111e-02, 1.011881574586e-04, 3.401883333333e-01, 1.774793502160e-04, 3.393055555556e-01, 1.535020710038e-04
 3.150000000000e+00, 1.029632870512e-03, 1.070909818010e-06, 5.162633153865e-04, 7.583109614893e-07, 5.133695551257e-04, 7.561827318819e-07, 2.658643167839e-03, 1.405063969809e-06, 2.659402993393e-03, 1.216994959754e-06, 1.283886111111e-01, 1.335355815624e-04, 6.437472222222e-02, 9.455651030984e-05, 6.401388888889e-02, 9.429113373608e-05, 3.315157407407e-01, 1.752024598013e-04, 3.316104861111e-01, 1.517514612119e-04
 3.210000000000e+00, 8.563313817061e-04, 9.583814413170e-07, 4.290189385301e-04, 6.783529177041e-07, 4.273124431760e-04, 6.770024417262e-07, 2.490404903494e-03, 1.334463861412e-06, 2.491372203553e-03, 1.155904021822e-06, 1.108854166667e-01, 1.240997675857e-04, 5.555319444444e-02, 8.783917947372e-05, 5.533222222222e-02, 8.766430781223e-05, 3.224798148148e-01, 1.727982699927e-04, 3.226050694444e-01, 1.496767511090e-04
 3.270000000000e+00, 7.182568245206e-04, 8.616181830852e-07, 3.594674310691e-04, 6.095435624253e-07, 3.587893934515e-04, 6.089684219472e-07, 2.327461280063e-03, 1.266399054931e-06, 2.326204946642e-03, 1.096437711614e-06, 9.651555555556e-02, 1.157796971477e-04, 4.830333333333e-02, 8.190724202594e-05, 4.821222222222e-02, 8.182995768854e-05, 3.127519444444e-01, 1.701720111372e-04, 3.125831250000e-01, 1.473335041948e-04
 3.330000000000e+00, 5.928185867316e-04, 7.686694440862e-07, 2.969828849243e-04, 5.440570251192e-07, 2.958357018073e-04, 5.430052188426e-07, 2.172124288058e-03, 1.201366224683e-06, 2.176362852265e-03, 1.041428278190e-06, 8.260986111111e-02, 1.071148534097e-04, 4.138486111111e-02, 7.581488888433e-05, 4.122500000000e-02, 7.566831863101e-05, 3.026876851852e-01, 1.674115811918e-04, 3.032783333333e-01, 1.451240688872e-04
 3.390000000000e+00, 4.853867928960e-04, 6.832307914627e-07, 2.423428509138e-04, 4.827680932935e-07, 2.430439419822e-04, 4.834659062442e-07, 2.028593381989e-03, 1.140447573940e-06, 2.031054093028e-03, 9.882554095191e-07, 7.009847222222e-02, 9.867065885943e-05, 3.499861111111e-02, 6.972028549767e-05, 3.509986111111e-02, 6.982106207926e-05, 2.929649074074e-01, 1.647008813440e-04, 2.933202777778e-01, 1.427216302267e-04
 3.450000000000e+00, 3.965550643458e-04, 6.068145727587e-07, 1.988801655756e-04, 4.297342693303e-07, 1.976748987702e-04, 4.284301383837e-07, 1.883932920040e-03, 1.079919391538e-06, 1.882041759234e-03, 9.347680963712e-07, 5.931472222222e-02, 9.076428738330e-05, 2.974750000000e-02, 6.427750168000e-05, 2.956722222222e-02, 6.408243629869e-05, 2.817892592593e-01, 1.615289388300e-04, 2.815063888889e-01, 1.398179344145e-04
 3.510000000000e+00, 3.275502760398e-04, 5.420700349627e-07, 1.646919572781e-04, 3.843727679748e-07, 1.628583187617e-04, 3.822270242197e-07, 1.751258747644e-03, 1.023401254554e-06, 1.754305841004e-03, 8.870621986863e-07, 5.071222222222e-02, 8.392475318719e-05, 2.549805555556e-02, 5.950963455558e-05, 2.521416666667e-02, 5.917742468706e-05, 2.711346296296e-01, 1.584457582236e-04, 2.716063888889e-01, 1.373373757720e-04
