#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 6.300000000000e-01, 8.090921660448e-03, 1.225117006062e-05, 4.034729328394e-03, 8.651387663568e-06, 4.056192332054e-03, 8.674367950980e-06, 0.000000000000e+00, 0.000000000000e+00, 4.272813462622e-06, 1.625454846122e-07, 4.038472222222e-02, 6.115002969490e-05, 2.013879629630e-02, 4.318221116117e-05, 2.024592592593e-02, 4.329691410388e-05, 0.000000000000e+00, 0.000000000000e+00, 2.132716049383e-05, 8.113234214873e-07
 6.900000000000e-01, 7.981287307534e-03, 1.111050466802e-05, 3.979012776625e-03, 7.844856082706e-06, 4.002274530910e-03, 7.867753619668e-06, 4.701843951155e-07, 5.393384902996e-08, 4.630697628210e-05, 4.886072404782e-07, 4.778092592593e-02, 6.651435790832e-05, 2.382083333333e-02, 4.696416416854e-05, 2.396009259259e-02, 4.710124299747e-05, 2.814814814815e-06, 3.228814032252e-07, 2.772222222222e-04, 2.925105370172e-06
 7.500000000000e-01, 8.019935056001e-03, 1.024687814381e-05, 4.018228699745e-03, 7.253096764502e-06, 4.001706356256e-03, 7.238169590361e-06, 3.063572406116e-06, 1.266631300958e-07, 2.052157105772e-04, 9.463478970242e-07, 5.671981481481e-02, 7.246954329286e-05, 2.841833333333e-02, 5.129646343067e-05, 2.830148148148e-02, 5.119089318015e-05, 2.166666666667e-05, 8.958064164776e-07, 1.451358024691e-03, 6.692906749842e-06
 8.100000000000e-01, 8.031138140919e-03, 9.494835657879e-06, 3.993208280500e-03, 6.695143433511e-06, 4.037929860419e-03, 6.732529879238e-06, 3.142633914224e-05, 3.756434289263e-07, 5.270950067020e-04, 1.404373829278e-06, 6.624537037037e-02, 7.831877546188e-05, 3.293824074074e-02, 5.522533028986e-05, 3.330712962963e-02, 5.553371484265e-05, 2.592222222222e-04, 3.098519492478e-06, 4.347777777778e-03, 1.158406975780e-05
 8.700000000000e-01, 7.869643024934e-03, 8.750954061117e-06, 3.926715621147e-03, 6.181482052853e-06, 3.942927403786e-03, 6.194229299117e-06, 1.270124079951e-04, 7.031224393244e-07, 9.624829609773e-04, 1.766907381879e-06, 7.488166666667e-02, 8.326756664105e-05, 3.736370370370e-02, 5.881838313646e-05, 3.751796296296e-02, 5.893967644578e-05, 1.208555555556e-03, 6.690389889418e-06, 9.158271604938e-03, 1.681257576507e-05
 9.300000000000e-01, 7.783308216298e-03, 8.141549153458e-06, 3.892637738348e-03, 5.757672114499e-06, 3.890670477950e-03, 5.756217025103e-06, 3.378714378955e-04, 1.072829410051e-06, 1.415751862280e-03, 2.004739180514e-06, 8.462342592593e-02, 8.851837323713e-05, 4.232240740741e-02, 6.259985165008e-05, 4.230101851852e-02, 6.258403130142e-05, 3.673481481481e-03, 1.166425607077e-05, 1.539265432099e-02, 2.179637409037e-05
 9.900000000000e-01, 7.747258026425e-03, 7.630544848523e-06, 3.880261521357e-03, 5.400227268766e-06, 3.866996505068e-03, 5.390988789731e-06, 6.365975262213e-04, 1.383388012132e-06, 1.837293690579e-03, 2.145409519961e-06, 9.544675925926e-02, 9.400884476673e-05, 4.780509259259e-02, 6.653117661876e-05, 4.764166666667e-02, 6.641735791266e-05, 7.842925925926e-03, 1.704343680122e-05, 2.263558641975e-02, 2.643159492891e-05
 1.050000000000e+00, 7.640866827833e-03, 7.145064058193e-06, 3.810648455169e-03, 5.045849051523e-06, 3.830218372665e-03, 5.058789157983e-06, 1.000429683323e-03, 1.635151856187e-06, 2.180521320494e-03, 2.203709545737e-06, 1.058886111111e-01, 9.901768038490e-05, 5.280870370370e-02, 6.992635259600e-05, 5.307990740741e-02, 7.010567909540e-05, 1.386414814815e-02, 2.266025084702e-05, 3.021808641975e-02, 3.053943333240e-05
 1.110000000000e+00, 7.558261063297e-03, 6.722306184620e-06, 3.752880570054e-03, 4.736850927483e-06, 3.805380493243e-03, 4.769868313757e-06, 1.359676862753e-03, 1.803246902077e-06, 2.463070078148e-03, 2.215568093605e-06, 1.170532407407e-01, 1.041069787841e-04, 5.812009259259e-02, 7.335863994697e-05, 5.893314814815e-02, 7.386997344443e-05, 2.105703703704e-02, 2.792651536857e-05, 3.814506172840e-02, 3.431204919576e-05
 1.170000000000e+00, 7.448823216576e-03, 6.331310003400e-06, 3.714924107995e-03, 4.471206397596e-06, 3.733899108581e-03, 4.482610813940e-06, 1.704019630084e-03, 1.915212807976e-06, 2.671388766615e-03, 2.189060000169e-06, 1.281635185185e-01, 1.089357262583e-04, 6.391851851852e-02, 7.693101678977e-05, 6.424500000000e-02, 7.712723974778e-05, 2.931914814815e-02, 3.295291149288e-05, 4.596358024691e-02, 3.766469195369e-05
 1.230000000000e+00, 7.346128908065e-03, 5.980869087172e-06, 3.661743239893e-03, 4.222590518238e-06, 3.684385668172e-03, 4.235625615323e-06, 2.003571507102e-03, 1.975456373581e-06, 2.824387287436e-03, 2.141097875798e-06, 1.396898148148e-01, 1.137288095097e-04, 6.962962962963e-02, 8.029438292103e-05, 7.006018518519e-02, 8.054225092343e-05, 3.809877777778e-02, 3.756415636776e-05, 5.370694444444e-02, 4.071390109180e-05
 1.290000000000e+00, 7.246427038511e-03, 5.663909410960e-06, 3.617759465913e-03, 4.001973245889e-06, 3.628667572598e-03, 4.008001990362e-06, 2.248509634821e-03, 1.995407998683e-06, 2.926065678146e-03, 2.077953115106e-06, 1.515624074074e-01, 1.184633117949e-04, 7.566712962963e-02, 8.370314036192e-05, 7.589527777778e-02, 8.382923436952e-05, 4.702862962963e-02, 4.173489064792e-05, 6.120003086420e-02, 4.346136032716e-05
 1.350000000000e+00, 7.068099978436e-03, 5.345213077598e-06, 3.517624147837e-03, 3.770842535086e-06, 3.550475830599e-03, 3.788409880215e-06, 2.446697287317e-03, 1.988995479992e-06, 2.995604292871e-03, 2.009070954705e-06, 1.619017592593e-01, 1.224373457533e-04, 8.057462962963e-02, 8.637484503370e-05, 8.132712962963e-02, 8.677724229613e-05, 5.604400000000e-02, 4.555989139258e-05, 6.861725308642e-02, 4.601973982200e-05
 1.410000000000e+00, 7.033102315918e-03, 5.105106196865e-06, 3.499305133211e-03, 3.600992525642e-06, 3.533797182707e-03, 3.618696189450e-06, 2.579170793314e-03, 1.955245791431e-06, 3.010876516118e-03, 1.928488963594e-06, 1.757359259259e-01, 1.275611421756e-04, 8.743703703704e-02, 8.997789699628e-05, 8.829888888889e-02, 9.042025793630e-05, 6.444566666667e-02, 4.885567053280e-05, 7.523268518519e-02, 4.818709844277e-05
 1.470000000000e+00, 6.889165220765e-03, 4.846397266412e-06, 3.442586436721e-03, 3.425927258403e-06, 3.446578784044e-03, 3.427913196686e-06, 2.681177274250e-03, 1.912178678311e-06, 3.037343295534e-03, 1.857898670074e-06, 1.870989814815e-01, 1.316205902084e-04, 9.349527777778e-02, 9.304284048012e-05, 9.360370370370e-02, 9.309677546615e-05, 7.281659259259e-02, 5.193179023260e-05, 8.248950617284e-02, 5.045762987638e-05
 1.530000000000e+00, 6.700147306501e-03, 4.592044711634e-06, 3.340587915514e-03, 3.242465660710e-06, 3.359559390987e-03, 3.251659741234e-06, 2.756229333681e-03, 1.862737267096e-06, 3.035832626116e-03, 1.784605459178e-06, 1.971209259259e-01, 1.350997319973e-04, 9.828138888889e-02, 9.539459419078e-05, 9.883953703704e-02, 9.566508759684e-05, 8.108933333333e-02, 5.480245105810e-05, 8.931537037037e-02, 5.250378304135e-05
 1.590000000000e+00, 6.623881934650e-03, 4.393560295507e-06, 3.327046766328e-03, 3.113793101794e-06, 3.296835168322e-03, 3.099623297996e-06, 2.798651833037e-03, 1.806195399389e-06, 3.014645573579e-03, 1.711267105106e-06, 2.104593518519e-01, 1.395957629132e-04, 1.057096296296e-01, 9.893396115293e-05, 1.047497222222e-01, 9.848374664842e-05, 8.892103703704e-02, 5.738790588715e-05, 9.578376543210e-02, 5.437176709052e-05
 1.650000000000e+00, 6.460717322600e-03, 4.181341983875e-06, 3.223240153837e-03, 2.953395791037e-06, 3.237477168763e-03, 2.959911162114e-06, 2.823095332155e-03, 1.748107302049e-06, 2.986993024255e-03, 1.641465639305e-06, 2.210580555556e-01, 1.430676010750e-04, 1.102854629630e-01, 1.010525454455e-04, 1.107725925926e-01, 1.012754735183e-04, 9.659422222222e-02, 5.981273932874e-05, 1.022020987654e-01, 5.616391870556e-05
 1.710000000000e+00, 6.285342619229e-03, 3.979507072123e-06, 3.128149661703e-03, 2.807427593454e-06, 3.157192957526e-03, 2.820430258771e-06, 2.835891513609e-03, 1.690595095723e-06, 2.957413951111e-03, 1.576014590840e-06, 2.309806481481e-01, 1.462432803610e-04, 1.149566666667e-01, 1.031704211607e-04, 1.160239814815e-01, 1.036482573336e-04, 1.042164444444e-01, 6.212783846841e-05, 1.086822839506e-01, 5.791710869818e-05
 1.770000000000e+00, 6.161406827162e-03, 3.806528397256e-06, 3.076159967435e-03, 2.689636497227e-06, 3.085246859727e-03, 2.693606124120e-06, 2.823546713383e-03, 1.629733585519e-06, 2.917747653594e-03, 1.512350200332e-06, 2.425927777778e-01, 1.498742614283e-04, 1.211175000000e-01, 1.058989298026e-04, 1.214752777778e-01, 1.060552257333e-04, 1.111713703704e-01, 6.416742290186e-05, 1.148803395062e-01, 5.954569246328e-05
 1.830000000000e+00, 6.052922875834e-03, 3.649179438470e-06, 3.017340182951e-03, 2.576468203806e-06, 3.035582692883e-03, 2.584244990114e-06, 2.813490474522e-03, 1.573495007189e-06, 2.873910318621e-03, 1.451739278953e-06, 2.547511111111e-01, 1.535840676751e-04, 1.269916666667e-01, 1.084365605058e-04, 1.277594444444e-01, 1.087638643544e-04, 1.184121851852e-01, 6.622413826046e-05, 1.209550925926e-01, 6.109976980433e-05
 1.890000000000e+00, 5.908265159496e-03, 3.490865682698e-06, 2.954693595692e-03, 2.468649172237e-06, 2.953571563804e-03, 2.468180398401e-06, 2.794918729982e-03, 1.518510284401e-06, 2.838583920922e-03, 1.396990303641e-06, 2.652344444444e-01, 1.567122996321e-04, 1.326424074074e-01, 1.108228513871e-04, 1.325920370370e-01, 1.108018071441e-04, 1.254697777778e-01, 6.816911915658e-05, 1.274300000000e-01, 6.271383173876e-05
 1.950000000000e+00, 5.757684154743e-03, 3.340068443640e-06, 2.885229357673e-03, 2.364403637992e-06, 2.872454797069e-03, 2.359163547712e-06, 2.765156625892e-03, 1.463933372453e-06, 2.791947745181e-03, 1.342840599017e-06, 2.751447222222e-01, 1.596131672787e-04, 1.378775925926e-01, 1.129886886311e-04, 1.372671296296e-01, 1.127382783714e-04, 1.321396296296e-01, 6.995756111138e-05, 1.334199074074e-01, 6.417085301577e-05
 2.010000000000e+00, 5.603207898245e-03, 3.196607965472e-06, 2.801304870160e-03, 2.260222517020e-06, 2.801903028086e-03, 2.260463814900e-06, 2.729239970379e-03, 1.410983275941e-06, 2.741771135774e-03, 1.290999225403e-06, 2.844925925926e-01, 1.623018999320e-04, 1.422311111111e-01, 1.147586481495e-04, 1.422614814815e-01, 1.147708996063e-04, 1.385721481481e-01, 7.164008503111e-05, 1.392083950617e-01, 6.554811517610e-05
 2.070000000000e+00, 5.428751869847e-03, 3.055256228295e-06, 2.729981009388e-03, 2.166593595889e-06, 2.698770860459e-03, 2.154173347432e-06, 2.694561591296e-03, 1.361355954537e-06, 2.695812794262e-03, 1.243030771505e-06, 2.923350925926e-01, 1.645237494374e-04, 1.470078703704e-01, 1.166697897877e-04, 1.453272222222e-01, 1.160009667194e-04, 1.451005555556e-01, 7.330821679870e-05, 1.451679320988e-01, 6.693647534374e-05
 2.130000000000e+00, 5.285785915420e-03, 2.929840737125e-06, 2.635189647946e-03, 2.068688815505e-06, 2.650596267474e-03, 2.074727290397e-06, 2.658105187826e-03, 1.314030076319e-06, 2.643406403430e-03, 1.196218652501e-06, 3.013750925926e-01, 1.670482001279e-04, 1.502483333333e-01, 1.179486444011e-04, 1.511267592593e-01, 1.182929349113e-04, 1.515548888889e-01, 7.492091852695e-05, 1.507168209877e-01, 6.820376627567e-05
 2.190000000000e+00, 5.112493134806e-03, 2.802475741628e-06, 2.547817375401e-03, 1.978379670409e-06, 2.564675759404e-03, 1.984914144776e-06, 2.614787282810e-03, 1.267575016496e-06, 2.594190477136e-03, 1.152565979058e-06, 3.081470370370e-01, 1.689145732582e-04, 1.535654629630e-01, 1.192435505527e-04, 1.545815740741e-01, 1.196374051481e-04, 1.576019629630e-01, 7.640097996341e-05, 1.563605246914e-01, 6.946900114514e-05
 2.250000000000e+00, 4.921421060076e-03, 2.676289352206e-06, 2.460280466034e-03, 1.892256970646e-06, 2.461140594042e-03, 1.892587713627e-06, 2.576735685810e-03, 1.224764913128e-06, 2.553420249731e-03, 1.112982475709e-06, 3.131058333333e-01, 1.702682614705e-04, 1.565255555556e-01, 1.203873207439e-04, 1.565802777778e-01, 1.204083629501e-04, 1.639345555556e-01, 7.792079443744e-05, 1.624512037037e-01, 7.080908162261e-05
 2.310000000000e+00, 4.766721076954e-03, 2.565481413069e-06, 2.393290960001e-03, 1.817844592686e-06, 2.373430116953e-03, 1.810286142478e-06, 2.526657680910e-03, 1.181305433020e-06, 2.502943966863e-03, 1.073306943033e-06, 3.196524074074e-01, 1.720390802414e-04, 1.604921296296e-01, 1.219031680192e-04, 1.591602777778e-01, 1.213963045451e-04, 1.694355925926e-01, 7.921737384087e-05, 1.678453703704e-01, 7.197508364533e-05
 2.370000000000e+00, 4.621919440213e-03, 2.462262962177e-06, 2.312480678193e-03, 1.741655690194e-06, 2.309438762020e-03, 1.740509796503e-06, 2.484401542610e-03, 1.141731905319e-06, 2.445325446862e-03, 1.034024795152e-06, 3.262512037037e-01, 1.738057674169e-04, 1.632329629630e-01, 1.229396731625e-04, 1.630182407407e-01, 1.228587870283e-04, 1.753684814815e-01, 8.059236281285e-05, 1.726101851852e-01, 7.298955302915e-05
 2.430000000000e+00, 4.469321420516e-03, 2.361493090388e-06, 2.234197790541e-03, 1.669654812925e-06, 2.235123629975e-03, 1.670000725038e-06, 2.433993441327e-03, 1.102187755922e-06, 2.405547544614e-03, 1.000258452123e-06, 3.316546296296e-01, 1.752391565911e-04, 1.657929629630e-01, 1.238999607520e-04, 1.658616666667e-01, 1.239256298285e-04, 1.806191851852e-01, 8.178997158150e-05, 1.785083024691e-01, 7.422611069096e-05
 2.490000000000e+00, 4.296202736794e-03, 2.259517556529e-06, 2.154798944504e-03, 1.600209017877e-06, 2.141403792290e-03, 1.595227471984e-06, 2.387412560087e-03, 1.065288084310e-06, 2.354011825682e-03, 9.656439618685e-07, 3.347451851852e-01, 1.760537547290e-04, 1.678944444444e-01, 1.246827249181e-04, 1.668507407407e-01, 1.242945801762e-04, 1.860188888889e-01, 8.300354496867e-05, 1.834164197531e-01, 7.523962127538e-05
 2.550000000000e+00, 4.142826630076e-03, 2.166613133098e-06, 2.070339708365e-03, 1.531629764942e-06, 2.072486921710e-03, 1.532423809414e-06, 2.334121751840e-03, 1.028548417452e-06, 2.302563192284e-03, 9.325629200472e-07, 3.385376851852e-01, 1.770482475530e-04, 1.691811111111e-01, 1.251595689329e-04, 1.693565740741e-01, 1.252244555433e-04, 1.907364814815e-01, 8.404947429308e-05, 1.881576234568e-01, 7.620586629196e-05
 2.610000000000e+00, 3.974221620393e-03, 2.073285741442e-06, 1.980681245487e-03, 1.463660709544e-06, 1.993540374907e-03, 1.468404267565e-06, 2.283341390539e-03, 9.939133875979e-07, 2.239684885913e-03, 8.985990443231e-07, 3.402217592593e-01, 1.774880693067e-04, 1.695604629630e-01, 1.252998119190e-04, 1.706612962963e-01, 1.257058943697e-04, 1.954703333333e-01, 8.508608567391e-05, 1.917330246914e-01, 7.692649704272e-05
 2.670000000000e+00, 3.818451229757e-03, 1.986581629286e-06, 1.910867386714e-03, 1.405329183893e-06, 1.907583843042e-03, 1.404121239322e-06, 2.237721886563e-03, 9.618245134912e-07, 2.196417863082e-03, 8.698806037361e-07, 3.420880555556e-01, 1.779742114994e-04, 1.711911111111e-01, 1.259008689668e-04, 1.708969444444e-01, 1.257926514239e-04, 2.004734074074e-01, 8.616809743222e-05, 1.967730555556e-01, 7.793101087127e-05
 2.730000000000e+00, 3.640996433454e-03, 1.897238501324e-06, 1.824329562485e-03, 1.342961153580e-06, 1.816666870969e-03, 1.340137780558e-06, 2.187715332840e-03, 9.301161891730e-07, 2.151046653395e-03, 8.419302042668e-07, 3.410145370370e-01, 1.776947385153e-04, 1.708661111111e-01, 1.257813031177e-04, 1.701484259259e-01, 1.255168669225e-04, 2.049007037037e-01, 8.711437856054e-05, 2.014663271605e-01, 7.885490801021e-05
 2.790000000000e+00, 3.486082405998e-03, 1.816516900291e-06, 1.744924354150e-03, 1.285165091227e-06, 1.741158051848e-03, 1.283777370627e-06, 2.138949240612e-03, 8.999136787000e-07, 2.100147208522e-03, 8.140195955430e-07, 3.410143518519e-01, 1.776946902675e-04, 1.706913888889e-01, 1.257169766995e-04, 1.703229629630e-01, 1.255812275732e-04, 2.092355555556e-01, 8.803104577691e-05, 2.054398765432e-01, 7.962874437253e-05
 2.850000000000e+00, 3.339809974275e-03, 1.740568777620e-06, 1.671248419107e-03, 1.231262960238e-06, 1.668561555168e-03, 1.230272812173e-06, 2.089651189465e-03, 8.707574624534e-07, 2.046491978515e-03, 7.866376091080e-07, 3.409081481481e-01, 1.776670179661e-04, 1.705912037037e-01, 1.256800772773e-04, 1.703169444444e-01, 1.255790087895e-04, 2.132992962963e-01, 8.888179755664e-05, 2.088938580247e-01, 8.029533795345e-05
 2.910000000000e+00, 3.184381550996e-03, 1.664543150776e-06, 1.590251776184e-03, 1.176292839060e-06, 1.594129774812e-03, 1.177726223523e-06, 2.038526665291e-03, 8.423075674881e-07, 1.998633947761e-03, 7.613572910517e-07, 3.388725000000e-01, 1.771357765482e-04, 1.692299074074e-01, 1.251776172926e-04, 1.696425925926e-01, 1.253301538429e-04, 2.169340000000e-01, 8.963588897642e-05, 2.126887345679e-01, 8.102139912574e-05
 2.970000000000e+00, 3.026971454023e-03, 1.590096635008e-06, 1.513233886247e-03, 1.124274563249e-06, 1.513737567775e-03, 1.124461655681e-06, 1.986883799889e-03, 8.147710432414e-07, 1.947960884031e-03, 7.364594586837e-07, 3.355412037037e-01, 1.762629568927e-04, 1.677426851852e-01, 1.246263620176e-04, 1.677985185185e-01, 1.246471013013e-04, 2.202470000000e-01, 9.031775183371e-05, 2.159323765432e-01, 8.163687599938e-05
 3.030000000000e+00, 2.871652654722e-03, 1.518096644129e-06, 1.439446988612e-03, 1.074809023770e-06, 1.432205666109e-03, 1.072102132886e-06, 1.934460199524e-03, 7.880311069621e-07, 1.898010577761e-03, 7.125611711535e-07, 3.313150925926e-01, 1.751494315954e-04, 1.660752777778e-01, 1.240054052652e-04, 1.652398148148e-01, 1.236930994568e-04, 2.231871111111e-01, 9.091858611094e-05, 2.189817592593e-01, 8.221129042555e-05
 3.090000000000e+00, 2.723035759007e-03, 1.449587917558e-06, 1.364091037764e-03, 1.025981585322e-06, 1.358944721242e-03, 1.024044392256e-06, 1.885770265253e-03, 7.629433212883e-07, 1.847729553685e-03, 6.894082297358e-07, 3.267336111111e-01, 1.739342178524e-04, 1.636755555556e-01, 1.231062306828e-04, 1.630580555556e-01, 1.228737893409e-04, 2.262711851852e-01, 9.154460260506e-05, 2.217067283951e-01, 8.272122012583e-05
 3.150000000000e+00, 2.578134702999e-03, 1.383626507476e-06, 1.289444572493e-03, 9.785148265089e-07, 1.288690130506e-03, 9.782285246775e-07, 1.831616732636e-03, 7.375871943582e-07, 1.795582820971e-03, 6.666657821623e-07, 3.214768518519e-01, 1.725293458269e-04, 1.607854629630e-01, 1.220145190825e-04, 1.606913888889e-01, 1.219788190815e-04, 2.283908518519e-01, 9.197238954685e-05, 2.238976543210e-01, 8.312894459609e-05
 3.210000000000e+00, 2.439180010271e-03, 1.320668325188e-06, 1.223164242314e-03, 9.352209437347e-07, 1.216015767957e-03, 9.324841079371e-07, 1.786978723291e-03, 7.149267090430e-07, 1.749377857812e-03, 6.457330588573e-07, 3.158467592593e-01, 1.710119010531e-04, 1.583862037037e-01, 1.211007400135e-04, 1.574605555556e-01, 1.207463501310e-04, 2.313939259259e-01, 9.257507982532e-05, 2.265250308642e-01, 8.361526952822e-05
 3.270000000000e+00, 2.301718589662e-03, 1.259376131523e-06, 1.151866704381e-03, 8.909030747442e-07, 1.149851885282e-03, 8.901235599974e-07, 1.736845174858e-03, 6.918945254251e-07, 1.703005860867e-03, 6.254272351610e-07, 3.092927777778e-01, 1.692283078111e-04, 1.547817592593e-01, 1.197148460963e-04, 1.545110185185e-01, 1.196100990249e-04, 2.333880740741e-01, 9.297312914753e-05, 2.288409259259e-01, 8.404160601109e-05
 3.330000000000e+00, 2.158849788023e-03, 1.197689645066e-06, 1.083873094056e-03, 8.486376586785e-07, 1.074976693967e-03, 8.451476854199e-07, 1.688117465163e-03, 6.698297142168e-07, 1.657051139486e-03, 6.058155416821e-07, 3.008378703704e-01, 1.668992461566e-04, 1.510387962963e-01, 1.182585038428e-04, 1.497990740741e-01, 1.177721725897e-04, 2.352408518519e-01, 9.334143850756e-05, 2.309117283951e-01, 8.442099974164e-05
 3.390000000000e+00, 2.039733901792e-03, 1.143574810582e-06, 1.020132705123e-03, 8.087348517606e-07, 1.019601196668e-03, 8.085241412256e-07, 1.636630580388e-03, 6.478629586657e-07, 1.611734100303e-03, 5.868997080207e-07, 2.945737962963e-01, 1.651525098475e-04, 1.473252777778e-01, 1.167956738234e-04, 1.472485185185e-01, 1.167652434804e-04, 2.363585185185e-01, 9.356291575400e-05, 2.327630246914e-01, 8.475873979688e-05
 3.450000000000e+00, 1.923898626370e-03, 1.091313969226e-06, 9.599037024207e-04, 7.708545771460e-07, 9.639949239497e-04, 7.724955665377e-07, 1.590850165699e-03, 6.276293674840e-07, 1.563377552260e-03, 5.679759291234e-07, 2.877671296296e-01, 1.632332827439e-04, 1.435775925926e-01, 1.153005704077e-04, 1.441895370370e-01, 1.155460213897e-04, 2.379514074074e-01, 9.387766022416e-05, 2.338421913580e-01, 8.495499741112e-05
 3.510000000000e+00, 1.806855193751e-03, 1.039519068900e-06, 9.031261768454e-04, 7.349283511757e-07, 9.037290169056e-04, 7.351735939525e-07, 1.541591453153e-03, 6.072750365408e-07, 1.514382673714e-03, 5.494497434360e-07, 2.797422222222e-01, 1.609411619604e-04, 1.398244444444e-01, 1.137836008348e-04, 1.399177777778e-01, 1.138215699867e-04, 2.386733703704e-01, 9.401996840120e-05, 2.344608333333e-01, 8.506729967062e-05
