#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_err_alike,        dens_unlike,    dens_err_unlike,       dens_alike_n,   dens_err_alike_n,      dens_unlike_n,  dens_err_unlike_n,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_err_alike,        prob_unlike,    prob_err_unlike,       prob_alike_n,   prob_err_alike_n,      prob_unlike_n,  prob_err_unlike_n
 1.666666666667e+00, 7.944078094714e-03, 4.617829863710e-06, 3.986221588853e-03, 3.271123145827e-06, 3.957856505861e-03, 3.259464068679e-06, 3.574909542692e-03, 2.529315902939e-06, 3.749562255368e-03, 2.243321208057e-06, 6.371774196635e-01, 5.768279122418e-04, 6.694357640574e-01, 5.174932154533e-04, 2.774485312500e-01, 1.612786402618e-04, 1.392195937500e-01, 1.142446362595e-04, 1.382289375000e-01, 1.138374406363e-04, 1.248544375000e-01, 8.833686854168e-05, 1.309542187500e-01, 7.834844608482e-05, 6.371774196635e-01, 5.768279122418e-04, 6.694357640574e-01, 5.174932154533e-04
 1.800000000000e+00, 7.418056989899e-03, 4.131940095494e-06, 3.699089309556e-03, 2.917805524426e-06, 3.718967680343e-03, 2.925634952345e-06, 3.551875362957e-03, 2.334490780497e-06, 3.634076657153e-03, 2.044989007993e-06, 6.716310647218e-01, 5.707362234407e-04, 6.862389400050e-01, 5.014548187680e-04, 3.021645937500e-01, 1.683090332218e-04, 1.506774375000e-01, 1.188528912800e-04, 1.514871562500e-01, 1.191718125164e-04, 1.446808750000e-01, 9.509234820689e-05, 1.480292343750e-01, 8.329988212073e-05, 6.716310647218e-01, 5.707362234407e-04, 6.862389400050e-01, 5.014548187680e-04
 1.933333333333e+00, 6.935628731734e-03, 3.719896322902e-06, 3.471399652746e-03, 2.631723297829e-06, 3.464229078988e-03, 2.629003829744e-06, 3.466414434708e-03, 2.147249597680e-06, 3.493239576408e-03, 1.866754063654e-06, 6.976834895726e-01, 5.631043129789e-04, 7.017190642087e-01, 4.891769008174e-04, 3.258976875000e-01, 1.747939020765e-04, 1.631173125000e-01, 1.236618293851e-04, 1.627803750000e-01, 1.235340445232e-04, 1.628830625000e-01, 1.008969345731e-04, 1.641435468750e-01, 8.771675301655e-05, 6.976834895726e-01, 5.631043129789e-04, 7.017190642087e-01, 4.891769008174e-04
 2.066666666667e+00, 6.401157018004e-03, 3.343214215542e-06, 3.190043394837e-03, 2.360115515830e-06, 3.211113623166e-03, 2.367896966285e-06, 3.363267317237e-03, 1.978654780037e-06, 3.341702941679e-03, 1.708063008332e-06, 7.236686351999e-01, 5.589529867965e-04, 7.181154350620e-01, 4.811233973700e-04, 3.436844062500e-01, 1.795004542778e-04, 1.712765625000e-01, 1.267169196847e-04, 1.724078437500e-01, 1.271347134010e-04, 1.805771250000e-01, 1.062359181845e-04, 1.794193125000e-01, 9.170758023979e-05, 7.236686351999e-01, 5.589529867965e-04, 7.181154350620e-01, 4.811233973700e-04
 2.200000000000e+00, 5.884979624507e-03, 3.011369520857e-06, 2.937870872165e-03, 2.127687883244e-06, 2.947108752342e-03, 2.131030422740e-06, 3.215791097610e-03, 1.817564591291e-06, 3.182030587777e-03, 1.565772805306e-06, 7.418962795834e-01, 5.534219290650e-04, 7.342953228357e-01, 4.758353295877e-04, 3.580412812500e-01, 1.832112718071e-04, 1.787396250000e-01, 1.294482129801e-04, 1.793016562500e-01, 1.296515725837e-04, 1.956482500000e-01, 1.105803582242e-04, 1.935942656250e-01, 9.526138357788e-05, 7.418962795834e-01, 5.534219290650e-04, 7.342953228357e-01, 4.758353295877e-04
 2.333333333333e+00, 5.344196806272e-03, 2.705740004936e-06, 2.676582779220e-03, 1.914851859938e-06, 2.667614027052e-03, 1.911641004165e-06, 3.068671271694e-03, 1.674073013455e-06, 3.023380465978e-03, 1.439051196123e-06, 7.631679540586e-01, 5.528292274422e-04, 7.515755985947e-01, 4.734461143998e-04, 3.657329062500e-01, 1.851687337564e-04, 1.831733437500e-01, 1.310438895049e-04, 1.825595625000e-01, 1.308241529091e-04, 2.100061250000e-01, 1.145660630924e-04, 2.069066250000e-01, 9.848222198384e-05, 7.631679540586e-01, 5.528292274422e-04, 7.515755985947e-01, 4.734461143998e-04
 2.466666666667e+00, 4.811630015186e-03, 2.428641924843e-06, 2.408011104816e-03, 1.718092799977e-06, 2.403618910370e-03, 1.716525190544e-06, 2.913708817067e-03, 1.543102659287e-06, 2.865347891830e-03, 1.325229383499e-06, 7.844580516129e-01, 5.549726336030e-04, 7.712905352521e-01, 4.747627108959e-04, 3.679838437500e-01, 1.857376788688e-04, 1.841598750000e-01, 1.313963023880e-04, 1.838239687500e-01, 1.312764147527e-04, 2.228346250000e-01, 1.180134062829e-04, 2.191360781250e-01, 1.013508937410e-04, 7.844580516129e-01, 5.549726336030e-04, 7.712905352521e-01, 4.747627108959e-04
 2.600000000000e+00, 4.322974273112e-03, 2.183992286681e-06, 2.155549924762e-03, 1.542193320318e-06, 2.167424348350e-03, 1.546435278649e-06, 2.761023789747e-03, 1.425112730142e-06, 2.707558357142e-03, 1.222175827445e-06, 8.102870519542e-01, 5.627191468957e-04, 7.950411418437e-01, 4.808201621153e-04, 3.673113750000e-01, 1.855678889416e-04, 1.831512187500e-01, 1.310359750519e-04, 1.841601562500e-01, 1.313964027226e-04, 2.345966875000e-01, 1.210879555065e-04, 2.300538750000e-01, 1.038449584266e-04, 8.102870519542e-01, 5.627191468957e-04, 7.950411418437e-01, 4.808201621153e-04
 2.733333333333e+00, 3.835012207659e-03, 1.956718851038e-06, 1.915862792164e-03, 1.383016161613e-06, 1.919149415495e-03, 1.384201921226e-06, 2.601571357713e-03, 1.315883057919e-06, 2.538733322692e-03, 1.125741295453e-06, 8.354506324753e-01, 5.724976376681e-04, 8.148514343852e-01, 4.867662827660e-04, 3.601205625000e-01, 1.837424902802e-04, 1.799059687500e-01, 1.298698755305e-04, 1.802145937500e-01, 1.299812223518e-04, 2.442963125000e-01, 1.235658509915e-04, 2.383956093750e-01, 1.057108991044e-04, 8.354506324753e-01, 5.724976376681e-04, 8.148514343852e-01, 4.867662827660e-04
 2.866666666667e+00, 3.364762110057e-03, 1.747598039499e-06, 1.684413331674e-03, 1.236484570694e-06, 1.680348778383e-03, 1.234991827543e-06, 2.436536619744e-03, 1.214241881286e-06, 2.376858726792e-03, 1.038606540660e-06, 8.571721127824e-01, 5.821385710605e-04, 8.358173845336e-01, 4.948502829797e-04, 3.475336875000e-01, 1.805028620358e-04, 1.739767500000e-01, 1.277118644156e-04, 1.735569375000e-01, 1.275576845612e-04, 2.516607500000e-01, 1.254145002581e-04, 2.454968437500e-01, 1.072737831475e-04, 8.571721127824e-01, 5.821385710605e-04, 8.358173845336e-01, 4.948502829797e-04
 3.000000000000e+00, 2.941892748231e-03, 1.561482523537e-06, 1.470191341353e-03, 1.103851470013e-06, 1.471701406878e-03, 1.104418219455e-06, 2.277839637921e-03, 1.121862557405e-06, 2.228611391302e-03, 9.610055265038e-07, 8.840842489468e-01, 5.976684353005e-04, 8.655569477338e-01, 5.097901516423e-04, 3.327750000000e-01, 1.766285827662e-04, 1.663020937500e-01, 1.248632103106e-04, 1.664729062500e-01, 1.249273187135e-04, 2.576600000000e-01, 1.269005516142e-04, 2.520915000000e-01, 1.087050553677e-04, 8.840842489468e-01, 5.976684353005e-04, 8.655569477338e-01, 5.097901516423e-04
 3.133333333333e+00, 2.525495360117e-03, 1.385206849017e-06, 1.262105673604e-03, 9.792401285829e-07, 1.263389686513e-03, 9.797381206924e-07, 2.124064805861e-03, 1.037240807820e-06, 2.074155325382e-03, 8.876606802723e-07, 9.127538588283e-01, 6.164460196928e-04, 8.912123196074e-01, 5.245139369488e-04, 3.116270625000e-01, 1.709240682566e-04, 1.557343125000e-01, 1.208308395935e-04, 1.558927500000e-01, 1.208922880605e-04, 2.620935625000e-01, 1.279876855649e-04, 2.559351093750e-01, 1.095306270043e-04, 9.127538588283e-01, 6.164460196928e-04, 8.912123196074e-01, 5.245139369488e-04
 3.266666666667e+00, 2.176877931450e-03, 1.233567102531e-06, 1.092186428162e-03, 8.737639616917e-07, 1.084691503289e-03, 8.707607798329e-07, 1.968343052590e-03, 9.577463528623e-07, 1.925448436699e-03, 8.203452902528e-07, 9.406310539398e-01, 6.375885597520e-04, 9.215497443016e-01, 5.442637318582e-04, 2.919536250000e-01, 1.654407819848e-04, 1.464794062500e-01, 1.171855124831e-04, 1.454742187500e-01, 1.167827384840e-04, 2.639858125000e-01, 1.284488741922e-04, 2.582329687500e-01, 1.100212270889e-04, 9.406310539398e-01, 6.375885597520e-04, 9.215497443016e-01, 5.442637318582e-04
 3.400000000000e+00, 1.839132635756e-03, 1.089382734206e-06, 9.214592455368e-04, 7.711023527166e-07, 9.176733902192e-04, 7.695166685795e-07, 1.821357979436e-03, 8.851685785793e-07, 1.781183625381e-03, 7.580769843147e-07, 9.723412356843e-01, 6.636520001469e-04, 9.521081079776e-01, 5.661647335278e-04, 2.671999687500e-01, 1.582719086582e-04, 1.338750000000e-01, 1.120302693472e-04, 1.333249687500e-01, 1.117998918618e-04, 2.646175625000e-01, 1.286024791995e-04, 2.587807968750e-01, 1.101378674821e-04, 9.723412356843e-01, 6.636520001469e-04, 9.521081079776e-01, 5.661647335278e-04
 3.533333333333e+00, 1.547857446368e-03, 9.616915709167e-07, 7.748566465570e-04, 6.804261727112e-07, 7.730007998113e-04, 6.796108453091e-07, 1.680221662433e-03, 8.181030078657e-07, 1.643627742497e-03, 7.007402484778e-07, 1.007983377522e+00, 6.954642925248e-04, 9.862127527153e-01, 5.925665018233e-04, 2.428631250000e-01, 1.508920739096e-04, 1.215771562500e-01, 1.067607530811e-04, 1.212859687500e-01, 1.066328259511e-04, 2.636314375000e-01, 1.283626302463e-04, 2.578897500000e-01, 1.099480878927e-04, 1.007983377522e+00, 6.954642925248e-04, 9.862127527153e-01, 5.925665018233e-04
 3.666666666667e+00, 1.287325719202e-03, 8.451417804037e-07, 6.404938695252e-04, 5.961325525048e-07, 6.468318496768e-04, 5.990747940183e-07, 1.541185414378e-03, 7.550351400763e-07, 1.512007476223e-03, 6.476603652817e-07, 1.045116031501e+00, 7.322101764758e-04, 1.022553470919e+00, 6.229158980947e-04, 2.175149062500e-01, 1.428006388674e-04, 1.082220000000e-01, 1.007264240406e-04, 1.092929062500e-01, 1.012235642572e-04, 2.604086875000e-01, 1.275756362663e-04, 2.554785937500e-01, 1.094328976224e-04, 1.045116031501e+00, 7.322101764758e-04, 1.022553470919e+00, 6.229158980947e-04
 3.800000000000e+00, 1.066464639691e-03, 7.422463361127e-07, 5.333934972875e-04, 5.249267330729e-07, 5.330711424037e-04, 5.247680900913e-07, 1.410908754188e-03, 6.970736508782e-07, 1.386061942810e-03, 5.983442944384e-07, 1.079544451404e+00, 7.691381837665e-04, 1.062146056187e+00, 6.584343305208e-04, 1.935388125000e-01, 1.347006446602e-04, 9.679865625000e-02, 9.526213320852e-05, 9.674015625000e-02, 9.523334315479e-05, 2.560475000000e-01, 1.265028408772e-04, 2.515383750000e-01, 1.085857326177e-04, 1.079544451404e+00, 7.691381837665e-04, 1.062146056187e+00, 6.584343305208e-04
 3.933333333333e+00, 8.741015088720e-04, 6.492023690720e-07, 4.370939084658e-04, 4.590780603488e-07, 4.370076004062e-04, 4.590327335987e-07, 1.285198047557e-03, 6.427447826854e-07, 1.260616242461e-03, 5.512842848298e-07, 1.119318003664e+00, 8.149295311549e-04, 1.096825490052e+00, 6.945625972674e-04, 1.699553437500e-01, 1.262272295369e-04, 8.498606250000e-02, 8.926053640537e-05, 8.496928125000e-02, 8.925172332895e-05, 2.498866250000e-01, 1.249716530358e-04, 2.451070781250e-01, 1.071885921500e-04, 1.119318003664e+00, 8.149295311549e-04, 1.096825490052e+00, 6.945625972674e-04
 4.066666666667e+00, 7.115733604118e-04, 5.665425318817e-07, 3.549106994146e-04, 4.001125969947e-07, 3.566626609972e-04, 4.010989281426e-07, 1.167741334799e-03, 5.925846203400e-07, 1.149740576074e-03, 5.092225298079e-07, 1.160113238177e+00, 8.652515069741e-04, 1.144129497230e+00, 7.420077473868e-04, 1.478923125000e-01, 1.177493282226e-04, 7.376409375000e-02, 8.315878660167e-05, 7.412821875000e-02, 8.336378415003e-05, 2.427015625000e-01, 1.231618758230e-04, 2.389603125000e-01, 1.058360271762e-04, 1.160113238177e+00, 8.652515069741e-04, 1.144129497230e+00, 7.420077473868e-04
 4.200000000000e+00, 5.711242425262e-04, 4.914490242697e-07, 2.846770146460e-04, 3.469679666784e-07, 2.864472278802e-04, 3.480450740273e-07, 1.057865219702e-03, 5.461132572553e-07, 1.040088024567e-03, 4.689572234546e-07, 1.210469912454e+00, 9.290705283359e-04, 1.189872489947e+00, 7.939131060086e-04, 1.266121875000e-01, 1.089490366094e-04, 6.310987500000e-02, 7.691911843781e-05, 6.350231250000e-02, 7.715790171379e-05, 2.345175000000e-01, 1.210675173199e-04, 2.305764843750e-01, 1.039628429059e-04, 1.210469912454e+00, 9.290705283359e-04, 1.189872489947e+00, 7.939131060086e-04
 4.333333333333e+00, 4.558715202739e-04, 4.255618694164e-07, 2.298001361595e-04, 3.021458393080e-07, 2.260713841144e-04, 2.996844949110e-07, 9.535162399099e-04, 5.025275718608e-07, 9.393098243921e-04, 4.319474473927e-07, 1.257228411843e+00, 9.954827566962e-04, 1.236538015500e+00, 8.503890551943e-04, 1.075798125000e-01, 1.004271249308e-04, 5.422987500000e-02, 7.130252997790e-05, 5.334993750000e-02, 7.072168437350e-05, 2.250175625000e-01, 1.185900402911e-04, 2.216650312500e-01, 1.019340391618e-04, 1.257228411843e+00, 9.954827566962e-04, 1.236538015500e+00, 8.503890551943e-04
 4.466666666667e+00, 3.638861419960e-04, 3.688618983313e-07, 1.825127163211e-04, 2.612327384718e-07, 1.813734256750e-04, 2.604161216036e-07, 8.585168846918e-04, 4.626044751129e-07, 8.449017943806e-04, 3.974377880976e-07, 1.308291526292e+00, 1.071052713641e-03, 1.290531692098e+00, 9.187550757354e-04, 9.123778125000e-02, 9.248536096155e-05, 4.576171875000e-02, 6.549932162101e-05, 4.547606250000e-02, 6.529456990727e-05, 2.152573750000e-01, 1.159895940915e-04, 2.118436406250e-01, 9.965024161685e-05, 1.308291526292e+00, 1.071052713641e-03, 1.290531692098e+00, 9.187550757354e-04
 4.600000000000e+00, 2.809756993519e-04, 3.147328339389e-07, 1.403780317102e-04, 2.224627216749e-07, 1.405976676417e-04, 2.226366866090e-07, 7.683062310047e-04, 4.249415718344e-07, 7.601343994242e-04, 3.660478559178e-07, 1.362663779851e+00, 1.158469325303e-03, 1.349718757796e+00, 9.963196737157e-04, 7.471790625000e-02, 8.369470539370e-05, 3.732975000000e-02, 5.915795857279e-05, 3.738815625000e-02, 5.920421985330e-05, 2.043103125000e-01, 1.130017457000e-04, 2.021372343750e-01, 9.734055096068e-05, 1.362663779851e+00, 1.158469325303e-03, 1.349718757796e+00, 9.963196737157e-04
 4.733333333333e+00, 2.187163501183e-04, 2.698608495333e-07, 1.086627777655e-04, 1.902127654281e-07, 1.100535723527e-04, 1.914261789281e-07, 6.857093454599e-04, 3.901428596899e-07, 6.771970965681e-04, 3.357699330957e-07, 1.419076157536e+00, 1.255781464117e-03, 1.406070640940e+00, 1.081404179655e-03, 6.158203125000e-02, 7.598233630053e-05, 3.059521875000e-02, 5.355652861988e-05, 3.098681250000e-02, 5.389817874358e-05, 1.930691250000e-01, 1.098490797071e-04, 1.906724062500e-01, 9.453977492552e-05, 1.419076157536e+00, 1.255781464117e-03, 1.406070640940e+00, 1.081404179655e-03
 4.866666666667e+00, 1.695890766238e-04, 2.311183671629e-07, 8.483501212977e-05, 1.634643628223e-07, 8.475406449399e-05, 1.633863572247e-07, 6.112848383258e-04, 3.582710407767e-07, 6.036014798198e-04, 3.083157231009e-07, 1.487951059020e+00, 1.375554001384e-03, 1.468625299167e+00, 1.178647583304e-03, 5.047753125000e-02, 6.879148606250e-05, 2.525081250000e-02, 4.865453392928e-05, 2.522671875000e-02, 4.863131586553e-05, 1.819465625000e-01, 1.066379864600e-04, 1.796596406250e-01, 9.176897980416e-05, 1.487951059020e+00, 1.375554001384e-03, 1.468625299167e+00, 1.178647583304e-03
 5.000000000000e+00, 1.307089942547e-04, 1.974924833028e-07, 6.586237024331e-05, 1.401898310115e-07, 6.484662401139e-05, 1.391046089893e-07, 5.409395747644e-04, 3.280398331766e-07, 5.352096400619e-04, 2.825821987610e-07, 1.554862655381e+00, 1.507140148207e-03, 1.536046690874e+00, 1.291528256823e-03, 4.106587500000e-02, 6.204777015534e-05, 2.069250000000e-02, 4.404454421378e-05, 2.037337500000e-02, 4.370359145711e-05, 1.699512500000e-01, 1.030628600661e-04, 1.681510312500e-01, 8.878107675538e-05, 1.554862655381e+00, 1.507140148207e-03, 1.536046690874e+00, 1.291528256823e-03
 5.133333333333e+00, 9.910865160234e-05, 1.675038586448e-07, 4.981123798344e-05, 1.187497489133e-07, 4.929741361890e-05, 1.181356838297e-07, 4.775773348451e-04, 3.002238959999e-07, 4.714952869056e-04, 2.583406288007e-07, 1.620954811499e+00, 1.649689550113e-03, 1.606331173528e+00, 1.420905657198e-03, 3.282046875000e-02, 5.546998238068e-05, 1.649531250000e-02, 3.932474471468e-05, 1.632515625000e-02, 3.912139310451e-05, 1.581528125000e-01, 9.942107815373e-05, 1.561387031250e-01, 8.555116427603e-05, 1.620954811499e+00, 1.649689550113e-03, 1.606331173528e+00, 1.420905657198e-03
 5.266666666667e+00, 7.351045102477e-05, 1.406072842168e-07, 3.692560337745e-05, 9.965453721282e-08, 3.658484764732e-05, 9.919365699339e-08, 4.181218936476e-04, 2.738035666941e-07, 4.144399208530e-04, 2.360744951386e-07, 1.688193838658e+00, 1.812544985520e-03, 1.676701117077e+00, 1.562582950115e-03, 2.562440625000e-02, 4.901314197169e-05, 1.287159375000e-02, 3.473775919749e-05, 1.275281250000e-02, 3.457710473529e-05, 1.457496875000e-01, 9.544294352518e-05, 1.444662187500e-01, 8.229127538145e-05, 1.688193838658e+00, 1.812544985520e-03, 1.676701117077e+00, 1.562582950115e-03
 5.400000000000e+00, 5.642949293806e-05, 1.201514422680e-07, 2.792540250051e-05, 8.452314245842e-08, 2.850409043755e-05, 8.539442293279e-08, 3.666613159666e-04, 2.500707123875e-07, 3.635376717299e-04, 2.156431302258e-07, 1.774907615031e+00, 2.016497814070e-03, 1.756128170367e+00, 1.729386722929e-03, 2.067881250000e-02, 4.402997469764e-05, 1.023337500000e-02, 3.097384229071e-05, 1.044543750000e-02, 3.129312649169e-05, 1.343645000000e-01, 9.163940882612e-05, 1.332198281250e-01, 7.902328418485e-05, 1.774907615031e+00, 2.016497814070e-03, 1.756128170367e+00, 1.729386722929e-03
 5.533333333333e+00, 4.094589965116e-05, 9.988230936079e-08, 2.038231195950e-05, 7.047094386662e-08, 2.056358769166e-05, 7.078362659396e-08, 3.193227249321e-04, 2.277469921516e-07, 3.177065526955e-04, 1.967349206402e-07, 1.840565951176e+00, 2.212466204334e-03, 1.835187245479e+00, 1.913491501375e-03, 1.575487500000e-02, 3.843201180331e-05, 7.842562500000e-03, 2.711531365068e-05, 7.912312500000e-03, 2.723562550916e-05, 1.228667500000e-01, 8.763088425321e-05, 1.222448906250e-01, 7.569827770859e-05, 1.840565951176e+00, 2.212466204334e-03, 1.835187245479e+00, 1.913491501375e-03
