#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.110000000000e+00, 1.387656493836e-02, 1.288140780279e-05, 6.928901717615e-03, 9.102371231952e-06, 6.947663220743e-03, 9.114686222662e-06, 1.631848996146e-02, 3.421668666153e-05, 2.469695395866e-02, 4.209394841413e-05, 2.149035185185e-01, 1.994917238228e-04, 1.073064814815e-01, 1.409665586042e-04, 1.075970370370e-01, 1.411572783426e-04, 2.527211111111e-01, 5.299068168725e-04, 3.824766666667e-01, 6.519003559395e-04
 1.170000000000e+00, 1.355719125843e-02, 1.207951797219e-05, 6.773429435069e-03, 8.538253566515e-06, 6.783761823364e-03, 8.544763336354e-06, 2.032516390093e-02, 3.622908755153e-05, 3.054208775609e-02, 4.441091574825e-05, 2.332633333333e-01, 2.078386720037e-04, 1.165427777778e-01, 1.469081205542e-04, 1.167205555556e-01, 1.470201268380e-04, 3.497122222222e-01, 6.233531389208e-04, 5.255033333333e-01, 7.641286492421e-04
 1.230000000000e+00, 1.317472818752e-02, 1.132715526884e-05, 6.599074855054e-03, 8.016624637915e-06, 6.575653332469e-03, 8.002385637988e-06, 2.388101292949e-02, 3.735528195933e-05, 3.588523956982e-02, 4.579136313041e-05, 2.505231481481e-01, 2.153907509226e-04, 1.254842592593e-01, 1.524395807812e-04, 1.250388888889e-01, 1.521688200462e-04, 4.541077777778e-01, 7.103268244483e-04, 6.823733333333e-01, 8.707425524187e-04
 1.290000000000e+00, 1.294667422425e-02, 1.070652275931e-05, 6.446363453832e-03, 7.554865352472e-06, 6.500310770419e-03, 7.586411477222e-06, 2.643524760563e-02, 3.747456937338e-05, 3.996771017926e-02, 4.607863373365e-05, 2.707857407407e-01, 2.239319261396e-04, 1.348287037037e-01, 1.580135388619e-04, 1.359570370370e-01, 1.586733408009e-04, 5.529055555556e-01, 7.837981284571e-04, 8.359433333333e-01, 9.637561548057e-04
 1.350000000000e+00, 1.255905239323e-02, 1.007643979097e-05, 6.279437266256e-03, 7.125068453434e-06, 6.279615126972e-03, 7.125169359036e-06, 2.860630915490e-02, 3.725076681648e-05, 4.286309059285e-02, 4.559802626254e-05, 2.876774074074e-01, 2.308107319089e-04, 1.438366666667e-01, 1.632066780285e-04, 1.438407407407e-01, 1.632089893702e-04, 6.552555555556e-01, 8.532653329387e-04, 9.818211111111e-01, 1.044467493836e-03
 1.410000000000e+00, 1.230416783345e-02, 9.549319717800e-06, 6.146180840355e-03, 6.749148408870e-06, 6.157986993094e-03, 6.755627493269e-06, 3.000359183192e-02, 3.652654210682e-05, 4.522765913946e-02, 4.484602877501e-05, 3.074438888889e-01, 2.386085780058e-04, 1.535744444444e-01, 1.686407777916e-04, 1.538694444444e-01, 1.688026704877e-04, 7.496988888889e-01, 9.126876603922e-04, 1.130102222222e+00, 1.120566435247e-03
 1.470000000000e+00, 1.192340609635e-02, 9.016767605944e-06, 5.958218693805e-03, 6.373954053158e-06, 5.965187402540e-03, 6.377680439458e-06, 3.097261007842e-02, 3.559715063731e-05, 4.678688764351e-02, 4.375104310397e-05, 3.238211111111e-01, 2.448813435686e-04, 1.618159259259e-01, 1.731066498102e-04, 1.620051851852e-01, 1.732078526496e-04, 8.411677777778e-01, 9.667630858683e-04, 1.270658888889e+00, 1.188210086591e-03
 1.530000000000e+00, 1.148363426743e-02, 8.501951176320e-06, 5.715739223002e-03, 5.998119769538e-06, 5.767895044425e-03, 6.025423888391e-06, 3.150974501445e-02, 3.449665615791e-05, 4.732062554714e-02, 4.227462794354e-05, 3.378529629630e-01, 2.501306928621e-04, 1.681592592593e-01, 1.764670041864e-04, 1.696937037037e-01, 1.772703019266e-04, 9.270288888889e-01, 1.014904970313e-03, 1.392191111111e+00, 1.243735909406e-03
 1.590000000000e+00, 1.118330370078e-02, 8.073472248148e-06, 5.616763583779e-03, 5.721611548965e-06, 5.566540117005e-03, 5.695973615139e-06, 3.171107477303e-02, 3.330093314364e-05, 4.777068251374e-02, 4.087254169645e-05, 3.553250000000e-01, 2.565169115788e-04, 1.784603703704e-01, 1.817916850003e-04, 1.768646296296e-01, 1.809770957626e-04, 1.007550000000e+00, 1.058064270260e-03, 1.517808888889e+00, 1.298635561267e-03
 1.650000000000e+00, 1.078879962773e-02, 7.641469443125e-06, 5.402894394715e-03, 5.407587513406e-06, 5.385905233014e-03, 5.399078859867e-06, 3.175266203408e-02, 3.211116134808e-05, 4.778194421698e-02, 3.939107660652e-05, 3.691464814815e-01, 2.614583323086e-04, 1.848638888889e-01, 1.850244672954e-04, 1.842825925926e-01, 1.847333376401e-04, 1.086440000000e+00, 1.098706309964e-03, 1.634893333333e+00, 1.347793807727e-03
 1.710000000000e+00, 1.037139696872e-02, 7.229336317698e-06, 5.192811282494e-03, 5.115417328524e-06, 5.178585686223e-03, 5.108405734614e-06, 3.157136014828e-02, 3.089598687032e-05, 4.742895431536e-02, 3.786842133010e-05, 3.811394444444e-01, 2.656715615207e-04, 1.908311111111e-01, 1.879869534042e-04, 1.903083333333e-01, 1.877292836790e-04, 1.160218888889e+00, 1.135399532660e-03, 1.742971111111e+00, 1.391630183598e-03
 1.770000000000e+00, 9.975023133450e-03, 6.849534932639e-06, 4.974880692371e-03, 4.837215815164e-06, 5.000142441079e-03, 4.849481616727e-06, 3.114628281809e-02, 2.964714420066e-05, 4.699754803766e-02, 3.641810590876e-05, 3.927461111111e-01, 2.696864129260e-04, 1.958757407407e-01, 1.904554680821e-04, 1.968703703704e-01, 1.909384089033e-04, 1.226321111111e+00, 1.167295597673e-03, 1.850432222222e+00, 1.433888350768e-03
 1.830000000000e+00, 9.581994942559e-03, 6.493152686950e-06, 4.796050901732e-03, 4.593773082773e-06, 4.785944040827e-03, 4.588930232640e-06, 3.073245159843e-02, 2.848405890084e-05, 4.612910358099e-02, 3.489721583853e-05, 4.032801851852e-01, 2.732791901610e-04, 2.018527777778e-01, 1.933394528619e-04, 2.014274074074e-01, 1.931356304313e-04, 1.293445555556e+00, 1.198816803517e-03, 1.941448888889e+00, 1.468729189503e-03
 1.890000000000e+00, 9.220264034598e-03, 6.167225475540e-06, 4.608349966654e-03, 4.360044021022e-06, 4.611914067944e-03, 4.361729725797e-06, 3.013333787212e-02, 2.730972918481e-05, 4.517080097817e-02, 3.343664303403e-05, 4.139170370370e-01, 2.768597174654e-04, 2.068785185185e-01, 1.957315425850e-04, 2.070385185185e-01, 1.958072174163e-04, 1.352748888889e+00, 1.225991158609e-03, 2.027812222222e+00, 1.501041202419e-03
 1.950000000000e+00, 8.779341479456e-03, 5.832804445803e-06, 4.394518601192e-03, 4.126692408092e-06, 4.384822878264e-03, 4.122137488242e-06, 2.943179709315e-02, 2.615956157095e-05, 4.435858342618e-02, 3.211522026367e-05, 4.195418518519e-01, 2.787345251814e-04, 2.100025925926e-01, 1.972038767333e-04, 2.095392592593e-01, 1.969862089830e-04, 1.406468888889e+00, 1.250097280165e-03, 2.119781111111e+00, 1.534702689670e-03
 2.010000000000e+00, 8.382968141158e-03, 5.529487933652e-06, 4.200556740340e-03, 3.914167752253e-06, 4.182411400818e-03, 3.905704496710e-06, 2.895849566042e-02, 2.517384945616e-05, 4.347605112903e-02, 3.084513514926e-05, 4.256298148148e-01, 2.807495967527e-04, 2.132755555556e-01, 1.987346805443e-04, 2.123542592593e-01, 1.983049742840e-04, 1.470314444444e+00, 1.278155982676e-03, 2.207416666667e+00, 1.566105100300e-03
 2.070000000000e+00, 7.992023123342e-03, 5.242530983533e-06, 3.986023144773e-03, 3.702393271434e-06, 4.005999978570e-03, 3.711659356264e-06, 2.811517373009e-02, 2.408566551498e-05, 4.211068419182e-02, 2.947707686969e-05, 4.303657407407e-01, 2.823072074823e-04, 2.146450000000e-01, 1.993716982775e-04, 2.157207407407e-01, 1.998706714912e-04, 1.513985555556e+00, 1.296998910115e-03, 2.267635555556e+00, 1.587323237948e-03
 2.130000000000e+00, 7.558932184229e-03, 4.954894945003e-06, 3.772128987969e-03, 3.500237343239e-06, 3.786803196260e-03, 3.507038987096e-06, 2.737086726717e-02, 2.309532780737e-05, 4.117619873144e-02, 2.832715619337e-05, 4.309811111111e-01, 2.825089677735e-04, 2.150722222222e-01, 1.995700110247e-04, 2.159088888889e-01, 1.999578144810e-04, 1.560581111111e+00, 1.316806368585e-03, 2.347707777778e+00, 1.615105011301e-03
 2.190000000000e+00, 7.133437619454e-03, 4.681552788724e-06, 3.573052609367e-03, 3.313295695730e-06, 3.560385010088e-03, 3.307417141255e-06, 2.665787043653e-02, 2.216811892040e-05, 3.987194927258e-02, 2.711126925260e-05, 4.299561111111e-01, 2.821728230316e-04, 2.153598148148e-01, 1.997033980380e-04, 2.145962962963e-01, 1.993490779253e-04, 1.606758888889e+00, 1.336146569176e-03, 2.403215555556e+00, 1.634086749892e-03
 2.250000000000e+00, 6.767050558276e-03, 4.438155483629e-06, 3.396288938419e-03, 3.144163470535e-06, 3.370761619857e-03, 3.132325041789e-06, 2.585754368117e-02, 2.125064229697e-05, 3.878920590116e-02, 2.602758490838e-05, 4.305266666667e-01, 2.823599838749e-04, 2.160753703704e-01, 2.000348906466e-04, 2.144512962963e-01, 1.992817177210e-04, 1.645083333333e+00, 1.351987562950e-03, 2.467808888889e+00, 1.655901529845e-03
 2.310000000000e+00, 6.420870824739e-03, 4.210861592487e-06, 3.215730624625e-03, 2.979983305930e-06, 3.205140200113e-03, 2.975072242394e-06, 2.517386710070e-02, 2.042323775068e-05, 3.773477885961e-02, 2.500463561696e-05, 4.305783333333e-01, 2.823769261024e-04, 2.156442592593e-01, 1.998352373458e-04, 2.149340740741e-01, 1.995059054515e-04, 1.688138888889e+00, 1.369565579497e-03, 2.530463333333e+00, 1.676790364335e-03
 2.370000000000e+00, 5.975194357355e-03, 3.959262191079e-06, 2.991049668272e-03, 2.801238308283e-06, 2.984144689084e-03, 2.798003044658e-06, 2.426183543311e-02, 1.954230089961e-05, 3.635641543434e-02, 2.392238074964e-05, 4.217759259259e-01, 2.794756750582e-04, 2.111316666667e-01, 1.977332971204e-04, 2.106442592593e-01, 1.975049269237e-04, 1.712590000000e+00, 1.379448359953e-03, 2.566320000000e+00, 1.688628634918e-03
 2.430000000000e+00, 5.605625869117e-03, 3.740183731724e-06, 2.803591538072e-03, 2.645076595743e-06, 2.802034331045e-03, 2.644341912407e-06, 2.349424123051e-02, 1.875587024304e-05, 3.529668761465e-02, 2.298918014179e-05, 4.159762962963e-01, 2.775475589197e-04, 2.080459259259e-01, 1.962830184189e-04, 2.079303703704e-01, 1.962284998227e-04, 1.743435555556e+00, 1.391815583073e-03, 2.619258888889e+00, 1.705956521814e-03
 2.490000000000e+00, 5.241732687149e-03, 3.529602261329e-06, 2.615436743640e-03, 2.493219096472e-06, 2.626295943509e-03, 2.498389613365e-06, 2.271673311264e-02, 1.799852424264e-05, 3.414863991023e-02, 2.206737448083e-05, 4.084175925926e-01, 2.750143405664e-04, 2.037857407407e-01, 1.942629664583e-04, 2.046318518519e-01, 1.946658351637e-04, 1.770008888889e+00, 1.402382452546e-03, 2.660743333333e+00, 1.719413121237e-03
 2.550000000000e+00, 4.880594405336e-03, 3.325709786472e-06, 2.442248390732e-03, 2.352571901417e-06, 2.438346014604e-03, 2.350691607272e-06, 2.203926065516e-02, 1.731099876429e-05, 3.301219844050e-02, 2.118657907234e-05, 3.988255555556e-01, 2.717656791468e-04, 1.995722222222e-01, 1.922441648790e-04, 1.992533333333e-01, 1.920905136442e-04, 1.800973333333e+00, 1.414595872142e-03, 2.697644444444e+00, 1.731295097911e-03
 2.610000000000e+00, 4.549111990495e-03, 3.136977705474e-06, 2.270252313192e-03, 2.216078709499e-06, 2.278859677303e-03, 2.220275721154e-06, 2.126153053846e-02, 1.661196492326e-05, 3.180949508487e-02, 2.031899067032e-05, 3.894364814815e-01, 2.685476995638e-04, 1.943498148148e-01, 1.897121673673e-04, 1.950866666667e-01, 1.900714615449e-04, 1.820138888889e+00, 1.422102859574e-03, 2.723120000000e+00, 1.739450743450e-03
 2.670000000000e+00, 4.228263731835e-03, 2.956370246829e-06, 2.112907125832e-03, 2.089863845418e-06, 2.115356606003e-03, 2.091074877653e-06, 2.043174042745e-02, 1.591864491276e-05, 3.069056026058e-02, 1.950993499449e-05, 3.788024074074e-01, 2.648557984344e-04, 1.892914814815e-01, 1.872270761726e-04, 1.895109259259e-01, 1.873355703336e-04, 1.830442222222e+00, 1.426122256806e-03, 2.749511111111e+00, 1.747859360955e-03
 2.730000000000e+00, 3.915861755363e-03, 2.782533976299e-06, 1.958151337004e-03, 1.967659411537e-06, 1.957710418359e-03, 1.967437869272e-06, 1.973944528785e-02, 1.530276460168e-05, 2.952601225714e-02, 1.871564606071e-05, 3.667583333333e-01, 2.606112236197e-04, 1.833998148148e-01, 1.842903379708e-04, 1.833585185185e-01, 1.842695883946e-04, 1.848790000000e+00, 1.433251935673e-03, 2.765396666667e+00, 1.752901298694e-03
 2.790000000000e+00, 3.606109036650e-03, 2.612793236562e-06, 1.805301616004e-03, 1.848674716214e-06, 1.800807420646e-03, 1.846372197216e-06, 1.898358341785e-02, 1.468420161574e-05, 2.844822253873e-02, 1.797582409518e-05, 3.527555555556e-01, 2.555877596456e-04, 1.765975925926e-01, 1.808404210555e-04, 1.761579629630e-01, 1.806151848354e-04, 1.857005555556e+00, 1.436432910432e-03, 2.782852222222e+00, 1.758424870357e-03
 2.850000000000e+00, 3.314915209275e-03, 2.452344732998e-06, 1.657196356557e-03, 1.733932923303e-06, 1.657718852718e-03, 1.734206246947e-06, 1.824345418342e-02, 1.409205950501e-05, 2.734022119811e-02, 1.725130466941e-05, 3.383670370370e-01, 2.503209188507e-04, 1.691568518519e-01, 1.769896690079e-04, 1.692101851852e-01, 1.770175682771e-04, 1.862184444444e+00, 1.438434505690e-03, 2.790728888889e+00, 1.760911660630e-03
 2.910000000000e+00, 3.045197335037e-03, 2.301999510070e-06, 1.520786266544e-03, 1.626790386668e-06, 1.524411068493e-03, 1.628727964458e-06, 1.752067772873e-02, 1.352535217733e-05, 2.630163254542e-02, 1.657160162762e-05, 3.240609259259e-01, 2.449720036634e-04, 1.618375925926e-01, 1.731182386526e-04, 1.622233333333e-01, 1.733244299708e-04, 1.864498888889e+00, 1.439328118289e-03, 2.798942222222e+00, 1.763501007221e-03
 2.970000000000e+00, 2.802083081181e-03, 2.163589462615e-06, 1.398806297193e-03, 1.528667889426e-06, 1.403276783988e-03, 1.531108698485e-06, 1.684220817960e-02, 1.299300167581e-05, 2.522981368897e-02, 1.590255845345e-05, 3.106122222222e-01, 2.398349054933e-04, 1.550583333333e-01, 1.694535516678e-04, 1.555538888889e-01, 1.697241164955e-04, 1.866966666667e+00, 1.440280322509e-03, 2.796736666667e+00, 1.762806054331e-03
 3.030000000000e+00, 2.547306733388e-03, 2.022036942513e-06, 1.279275162564e-03, 1.432948057554e-06, 1.268031570824e-03, 1.426637046078e-06, 1.610631274750e-02, 1.245438116664e-05, 2.417815226298e-02, 1.525933625981e-05, 2.938938888889e-01, 2.332912219495e-04, 1.475955555556e-01, 1.653254677540e-04, 1.462983333333e-01, 1.645973388321e-04, 1.858255555556e+00, 1.436916279768e-03, 2.789538888889e+00, 1.760536183758e-03
 3.090000000000e+00, 2.321043540562e-03, 1.892668393728e-06, 1.166785475666e-03, 1.341925461406e-06, 1.154258064896e-03, 1.334702103335e-06, 1.544078307178e-02, 1.195757661034e-05, 2.319415918608e-02, 1.465540511311e-05, 2.784990740741e-01, 2.270988828821e-04, 1.400011111111e-01, 1.610159361282e-04, 1.384979629630e-01, 1.601492145440e-04, 1.852720000000e+00, 1.434774469308e-03, 2.783037777778e+00, 1.758483493676e-03
 3.150000000000e+00, 2.101769933308e-03, 1.766744128099e-06, 1.048473871051e-03, 1.247842792946e-06, 1.053296062258e-03, 1.250709070194e-06, 1.478895499903e-02, 1.147956517262e-05, 2.217280645047e-02, 1.405617084986e-05, 2.620772222222e-01, 2.203016543970e-04, 1.307379629630e-01, 1.555979880398e-04, 1.313392592593e-01, 1.559553944178e-04, 1.844087777778e+00, 1.431428104989e-03, 2.764806666667e+00, 1.752714297142e-03
 3.210000000000e+00, 1.901774483417e-03, 1.649173477136e-06, 9.509923558159e-04, 1.166206201768e-06, 9.507821276013e-04, 1.166077292741e-06, 1.414226651331e-02, 1.101595028962e-05, 2.119807456215e-02, 1.348685432184e-05, 2.462587037037e-01, 2.135496748975e-04, 1.231429629630e-01, 1.510107691542e-04, 1.231157407407e-01, 1.509940768649e-04, 1.831266666667e+00, 1.426443388551e-03, 2.744915555556e+00, 1.746398056813e-03
 3.270000000000e+00, 1.728582487176e-03, 1.543438742915e-06, 8.615446399867e-04, 1.089640497054e-06, 8.670378471890e-04, 1.093108750449e-06, 1.349319665175e-02, 1.056275954270e-05, 2.022893810699e-02, 1.293321541499e-05, 2.322777777778e-01, 2.073991400469e-04, 1.157698148148e-01, 1.464201304307e-04, 1.165079629630e-01, 1.468861759896e-04, 1.813144444444e+00, 1.419367795278e-03, 2.718257777778e+00, 1.737897125768e-03
 3.330000000000e+00, 1.561383664476e-03, 1.440465614384e-06, 7.821868580202e-04, 1.019537812209e-06, 7.791968064556e-04, 1.017587261957e-06, 1.290700010648e-02, 1.014463350591e-05, 1.931041480264e-02, 1.240850632911e-05, 2.175803703704e-01, 2.007303195327e-04, 1.089985185185e-01, 1.420736106276e-04, 1.085818518519e-01, 1.418017995053e-04, 1.798603333333e+00, 1.413664793418e-03, 2.690925555556e+00, 1.729137728450e-03
 3.390000000000e+00, 1.398896914376e-03, 1.339324080854e-06, 6.999959942456e-04, 9.474157466923e-07, 6.989009201306e-04, 9.466743877779e-07, 1.230701993413e-02, 9.730718265285e-06, 1.847292065199e-02, 1.192164619581e-05, 2.020255555556e-01, 1.934221805215e-04, 1.010918518519e-01, 1.368236576981e-04, 1.009337037037e-01, 1.367165923061e-04, 1.777352222222e+00, 1.405288512181e-03, 2.667817777778e+00, 1.721697411077e-03
 3.450000000000e+00, 1.250161910599e-03, 1.244104186039e-06, 6.233587918415e-04, 8.785018178317e-07, 6.268031187575e-04, 8.809255256748e-07, 1.172124011090e-02, 9.331168382542e-06, 1.752708274001e-02, 1.141048392640e-05, 1.869929629630e-01, 1.860868788352e-04, 9.323888888889e-02, 1.314019060187e-04, 9.375407407407e-02, 1.317644321100e-04, 1.753204444444e+00, 1.395709474881e-03, 2.621613333333e+00, 1.706723089345e-03
 3.510000000000e+00, 1.118190564431e-03, 1.156494830082e-06, 5.576940379089e-04, 8.167399230788e-07, 5.604965265221e-04, 8.187894662576e-07, 1.114470419282e-02, 8.943256402272e-06, 1.668856491972e-02, 1.094386949542e-05, 1.731212962963e-01, 1.790516666053e-04, 8.634370370370e-02, 1.264498903121e-04, 8.677759259259e-02, 1.267672061465e-04, 1.725453333333e+00, 1.384619214936e-03, 2.583768888889e+00, 1.694359560715e-03
