#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.3668167566457e-02,  2.8969947918683e-04,  6.0235724989641e-03,  1.9231786901477e-04,  7.6445950674927e-03,  2.1665554573733e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.0611111111111e-04,  4.3685652266983e-06,  9.0833333333333e-05,  2.9000851413640e-06,  1.1527777777778e-04,  3.2670886600699e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  9.0000000000000e-02,  1.2414682041334e-02,  1.0435453993703e-04,  6.3384789394953e-03,  7.4565180423095e-05,  6.0762031018384e-03,  7.3006190654911e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3104629629630e-03,  1.1015405722774e-05,  6.6907407407407e-04,  7.8709150138346e-06,  6.4138888888889e-04,  7.7063519308623e-06,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  1.5000000000000e-01,  1.2153144878805e-02,  6.2670059113092e-05,  6.1153528836256e-03,  4.4455605327905e-05,  6.0377919951793e-03,  4.4172790993642e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.4820370370370e-03,  1.7955802314647e-05,  1.7521296296296e-03,  1.2737119963544e-05,  1.7299074074074e-03,  1.2656089909486e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.1000000000000e-01,  1.2284456860438e-02,  4.5151240312185e-05,  6.4525593273472e-03,  3.2723346298270e-05,  5.8318975330908e-03,  3.1109759060014e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.8540740740741e-03,  2.5191992544064e-05,  3.6001851851852e-03,  1.8257888161278e-05,  3.2538888888889e-03,  1.7357592235977e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  2.7000000000000e-01,  1.2366739300901e-02,  3.5282167104158e-05,  6.1619794805666e-03,  2.4905070394335e-05,  6.2047598203346e-03,  2.4991374196289e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1375648148148e-02,  3.2454595274909e-05,  5.6681481481481e-03,  2.2909136435840e-05,  5.7075000000000e-03,  2.2988523706890e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.3000000000000e-01,  1.2156994512645e-02,  2.8640789237177e-05,  5.9531959364027e-03,  2.0042272350624e-05,  6.2037985762426e-03,  2.0459768501911e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6682407407407e-02,  3.9302256328838e-05,  8.1692592592593e-03,  2.7502961556455e-05,  8.5131481481481e-03,  2.8075869677748e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  3.9000000000000e-01,  1.2147612812811e-02,  2.4234617928401e-05,  6.1486496101781e-03,  1.7241719648775e-05,  5.9989632026332e-03,  1.7030555178521e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3264074074074e-02,  4.6412077445258e-05,  1.1775370370370e-02,  3.3019873884232e-05,  1.1488703703704e-02,  3.2615469664778e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  4.5000000000000e-01,  1.1724110399202e-02,  2.0639024403680e-05,  5.8253409422604e-03,  1.4548220982142e-05,  5.8987694569412e-03,  1.4639624127363e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.9878425925926e-02,  5.2597727318461e-05,  1.4845648148148e-02,  3.7075558670834e-05,  1.5032777777778e-02,  3.7308495926702e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.1000000000000e-01,  1.1688690977922e-02,  1.8186353932105e-05,  5.8454490338599e-03,  1.2860908234017e-05,  5.8432419440620e-03,  1.2858480032259e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.8248703703704e-02,  5.9510895130487e-05,  1.9127962962963e-02,  4.2084530195261e-05,  1.9120740740741e-02,  4.2076584432152e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
  5.7000000000000e-01,  1.1726062715436e-02,  1.6299865774142e-05,  5.9202307241813e-03,  1.1581831386995e-05,  5.8058319912547e-03,  1.1469385597244e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.7919537037037e-02,  6.6610766172564e-05,  2.4193518518519e-02,  4.7330123637769e-05,  2.3726018518519e-02,  4.6870604503564e-05,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00
