#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 7.425000000000e-01, 8.480003378891e-02, 1.491475111431e-04, 4.218989635266e-02, 1.052015714557e-04, 4.261013743625e-02, 1.057242140829e-04, 5.877563636364e-01, 1.033754290866e-03, 2.924218181818e-01, 7.291611845524e-04, 2.953345454545e-01, 7.327836657749e-04
 7.975000000000e-01, 8.451616562674e-02, 1.386330807084e-04, 4.250276718676e-02, 9.831178570552e-05, 4.201339843998e-02, 9.774417557115e-05, 6.757454545455e-01, 1.108434977422e-03, 3.398290909091e-01, 7.860477557885e-04, 3.359163636364e-01, 7.815094527857e-04
 8.525000000000e-01, 8.297256891626e-02, 1.285024171827e-04, 4.117701354831e-02, 9.052560821332e-05, 4.179555536795e-02, 9.120299051788e-05, 7.580254545455e-01, 1.173979599130e-03, 3.761872727273e-01, 8.270289351069e-04, 3.818381818182e-01, 8.332174024043e-04
 9.075000000000e-01, 8.163681863479e-02, 1.197412172858e-04, 4.103865063784e-02, 8.489794326163e-05, 4.059816799695e-02, 8.444109394744e-05, 8.451272727273e-01, 1.239594708492e-03, 4.248436363636e-01, 8.788873506921e-04, 4.202836363636e-01, 8.741579182938e-04
 9.625000000000e-01, 8.027320817880e-02, 1.119538970015e-04, 3.984603180751e-02, 7.887628436777e-05, 4.042717637129e-02, 7.944939784637e-05, 9.347600000000e-01, 1.303673132485e-03, 4.639963636364e-01, 9.184931965269e-04, 4.707636363636e-01, 9.251669494191e-04
 1.017500000000e+00, 8.054864087988e-02, 1.060853827744e-04, 4.067587045120e-02, 7.538672330474e-05, 3.987277042869e-02, 7.463879947962e-05, 1.048196363636e+00, 1.380511343759e-03, 5.293236363636e-01, 9.810232472119e-04, 5.188727272727e-01, 9.712903575542e-04
 1.072500000000e+00, 7.895024007192e-02, 9.964271820594e-05, 3.985629433837e-02, 7.079739819073e-05, 3.909394573355e-02, 7.011704287041e-05, 1.141440000000e+00, 1.440605933122e-03, 5.762309090909e-01, 1.023568542885e-03, 5.652090909091e-01, 1.013732160170e-03
 1.127500000000e+00, 7.768744904926e-02, 9.402201370467e-05, 3.896923609057e-02, 6.659092751807e-05, 3.871821295869e-02, 6.637610589184e-05, 1.241309090909e+00, 1.502306766221e-03, 6.226600000000e-01, 1.064006151725e-03, 6.186490909091e-01, 1.060573679159e-03
 1.182500000000e+00, 7.644963775670e-02, 8.893263218280e-05, 3.836184356695e-02, 6.299747829644e-05, 3.808779418975e-02, 6.277205425386e-05, 1.343587272727e+00, 1.562973432408e-03, 6.742018181818e-01, 1.107168229134e-03, 6.693854545455e-01, 1.103206446142e-03
 1.237500000000e+00, 7.429344043411e-02, 8.377376022501e-05, 3.706940157248e-02, 5.917531272285e-05, 3.722403886163e-02, 5.929861099882e-05, 1.429954545455e+00, 1.612425922445e-03, 7.134890909091e-01, 1.138970101698e-03, 7.164654545455e-01, 1.141343271242e-03
 1.292500000000e+00, 7.374332185624e-02, 7.991195497231e-05, 3.664092430180e-02, 5.632920439398e-05, 3.710239755444e-02, 5.668281291395e-05, 1.548314545455e+00, 1.677831146263e-03, 7.693127272727e-01, 1.182687791948e-03, 7.790018181818e-01, 1.190112155281e-03
 1.347500000000e+00, 7.276867463560e-02, 7.614248338406e-05, 3.656188796014e-02, 5.397207453331e-05, 3.620678667546e-02, 5.370933760961e-05, 1.660627272727e+00, 1.737619726537e-03, 8.343654545455e-01, 1.231676945945e-03, 8.262618181818e-01, 1.225681122836e-03
 1.402500000000e+00, 7.100487912105e-02, 7.226485283993e-05, 3.581409575549e-02, 5.132276214028e-05, 3.519078336556e-02, 5.087418836963e-05, 1.755332727273e+00, 1.786480912181e-03, 8.853709090909e-01, 1.268765261684e-03, 8.699618181818e-01, 1.257675936134e-03
 1.457500000000e+00, 6.971277949209e-02, 6.890259723482e-05, 3.491737493543e-02, 4.876409699660e-05, 3.479540455667e-02, 4.867885320969e-05, 1.861190909091e+00, 1.839560673388e-03, 9.322236363636e-01, 1.301903247602e-03, 9.289672727273e-01, 1.299627410052e-03
 1.512500000000e+00, 6.812430801306e-02, 6.563650761948e-05, 3.401162559963e-02, 4.637758264635e-05, 3.411268241342e-02, 4.644643108317e-05, 1.958621818182e+00, 1.887095805335e-03, 9.778581818182e-01, 1.333388153143e-03, 9.807636363636e-01, 1.335367594174e-03
 1.567500000000e+00, 6.630953601283e-02, 6.248444131001e-05, 3.349842111985e-02, 4.441156378517e-05, 3.281111489298e-02, 4.395359380051e-05, 2.047601818182e+00, 1.929485008155e-03, 1.034412727273e+00, 1.371404540325e-03, 1.013189090909e+00, 1.357262680350e-03
 1.622500000000e+00, 6.455915501440e-02, 5.956445108822e-05, 3.213787302543e-02, 4.202587751937e-05, 3.242128198897e-02, 4.221077412425e-05, 2.135889090909e+00, 1.970643222591e-03, 1.063256363636e+00, 1.390393249563e-03, 1.072632727273e+00, 1.396510408953e-03
 1.677500000000e+00, 6.357305182154e-02, 5.717001063088e-05, 3.178760556025e-02, 4.042598872727e-05, 3.178544626129e-02, 4.042461565628e-05, 2.248261818182e+00, 2.021818181818e-03, 1.124169090909e+00, 1.429665625821e-03, 1.124092727273e+00, 1.429617067147e-03
 1.732500000000e+00, 6.136532499202e-02, 5.438557982639e-05, 3.073315169948e-02, 3.848803985449e-05, 3.063217329254e-02, 3.842475870076e-05, 2.314812727273e+00, 2.051523924604e-03, 1.159310909091e+00, 1.451839528505e-03, 1.155501818182e+00, 1.449452447200e-03
 1.787500000000e+00, 6.007047213075e-02, 5.215321240488e-05, 2.982778829381e-02, 3.675031513293e-05, 3.024268383693e-02, 3.700502535844e-05, 2.412110909091e+00, 2.094195835720e-03, 1.197725454545e+00, 1.475697341811e-03, 1.214385454545e+00, 1.485925150779e-03
 1.842500000000e+00, 5.887655791858e-02, 5.009118535592e-05, 2.946367853521e-02, 3.543509379493e-05, 2.941287938337e-02, 3.540453329879e-05, 2.511883636364e+00, 2.137068355721e-03, 1.257025454545e+00, 1.511787295371e-03, 1.254858181818e+00, 1.510483475771e-03
 1.897500000000e+00, 5.667559572482e-02, 4.772157656279e-05, 2.827346619560e-02, 3.370592601219e-05, 2.840212952922e-02, 3.378253130390e-05, 2.564483636364e+00, 2.159328025257e-03, 1.279330909091e+00, 1.525141369955e-03, 1.285152727273e+00, 1.528607641716e-03
 1.952500000000e+00, 5.455950452868e-02, 4.550336679254e-05, 2.735470435389e-02, 3.221991089975e-05, 2.720480017479e-02, 3.213150682848e-05, 2.613912727273e+00, 2.180038668245e-03, 1.310547272727e+00, 1.543636363636e-03, 1.303365454545e+00, 1.539400978271e-03
 2.007500000000e+00, 5.329688759100e-02, 4.374168522595e-05, 2.657486763911e-02, 3.088731392123e-05, 2.672201995189e-02, 3.097271162067e-05, 2.699292727273e+00, 2.215356621106e-03, 1.345920000000e+00, 1.564329656028e-03, 1.353372727273e+00, 1.568654737650e-03
 2.062500000000e+00, 5.150926686219e-02, 4.185521553584e-05, 2.571592941257e-02, 2.957385988317e-05, 2.579333744962e-02, 2.961833687368e-05, 2.753650909091e+00, 2.237551790804e-03, 1.374756363636e+00, 1.580998742818e-03, 1.378894545455e+00, 1.583376452943e-03
 2.117500000000e+00, 4.991741890918e-02, 4.013323396719e-05, 2.499158934617e-02, 2.839716823805e-05, 2.492582956301e-02, 2.835978322775e-05, 2.812763636364e+00, 2.261441067656e-03, 1.408234545455e+00, 1.600133258913e-03, 1.404529090909e+00, 1.598026675684e-03
 2.172500000000e+00, 4.787198735270e-02, 3.830743462558e-05, 2.415205716553e-02, 2.720942752604e-05, 2.371993018718e-02, 2.696491426462e-05, 2.839449090909e+00, 2.272143197676e-03, 1.432540000000e+00, 1.613882951709e-03, 1.406909090909e+00, 1.599380045182e-03
 2.227500000000e+00, 4.598547239264e-02, 3.661805770170e-05, 2.296280466675e-02, 2.587601798606e-05, 2.302266772589e-02, 2.590972487369e-05, 2.867398181818e+00, 2.283298324720e-03, 1.431832727273e+00, 1.613484499896e-03, 1.435565454545e+00, 1.615586273854e-03
 2.282500000000e+00, 4.446391079438e-02, 3.513955516354e-05, 2.230949084055e-02, 2.489070855428e-05, 2.215441995382e-02, 2.480405137789e-05, 2.911120000000e+00, 2.300640227099e-03, 1.460636363636e+00, 1.629632620973e-03, 1.450483636364e+00, 1.623959043574e-03
 2.337500000000e+00, 4.256937725023e-02, 3.357381817145e-05, 2.125495253067e-02, 2.372368534949e-05, 2.131442471956e-02, 2.375685206521e-05, 2.923010909091e+00, 2.305334094932e-03, 1.459463636364e+00, 1.628978283445e-03, 1.463547272727e+00, 1.631255663997e-03
 2.392500000000e+00, 4.096219402647e-02, 3.217687172562e-05, 2.044198275617e-02, 2.273074776559e-05, 2.052021127030e-02, 2.277419987759e-05, 2.946565454545e+00, 2.314604012685e-03, 1.470469090909e+00, 1.635108609631e-03, 1.476096363636e+00, 1.638234284298e-03
 2.447500000000e+00, 3.897810731322e-02, 3.068260706940e-05, 1.941436176159e-02, 2.165426482979e-05, 1.956374555163e-02, 2.173741454858e-05, 2.934230909091e+00, 2.309754378555e-03, 1.461492727273e+00, 1.630110273611e-03, 1.472738181818e+00, 1.636369696958e-03
 2.502500000000e+00, 3.751574596611e-02, 2.943999213851e-05, 1.865333349318e-02, 2.075912881948e-05, 1.886241247293e-02, 2.087514569462e-05, 2.952494545455e+00, 2.316931570165e-03, 1.468020000000e+00, 1.633746391802e-03, 1.484474545455e+00, 1.642876936383e-03
 2.557500000000e+00, 3.593537081138e-02, 2.819361581482e-05, 1.786617805757e-02, 1.987950384887e-05, 1.806919275381e-02, 1.999213093786e-05, 2.953792727273e+00, 2.317440879808e-03, 1.468552727273e+00, 1.634042798634e-03, 1.485240000000e+00, 1.643300448377e-03
 2.612500000000e+00, 3.430030586737e-02, 2.696487432178e-05, 1.711134964441e-02, 1.904546308294e-05, 1.718895622295e-02, 1.908860348862e-05, 2.941958181818e+00, 2.312793738325e-03, 1.467650909091e+00, 1.633540999898e-03, 1.474307272727e+00, 1.637241178839e-03
 2.667500000000e+00, 3.258480034352e-02, 2.574003508510e-05, 1.623885300121e-02, 1.817101879642e-05, 1.634594734231e-02, 1.823083876519e-05, 2.913729090909e+00, 2.301670970447e-03, 1.452076363636e+00, 1.624850406338e-03, 1.461652727273e+00, 1.630199501050e-03
 2.722500000000e+00, 3.093210190274e-02, 2.457215045619e-05, 1.537947057228e-02, 1.732643215899e-05, 1.555263133047e-02, 1.742370014324e-05, 2.881176363636e+00, 2.288777507609e-03, 1.432523636364e+00, 1.613873734142e-03, 1.448652727273e+00, 1.622933778559e-03
 2.777500000000e+00, 2.957043876693e-02, 2.354948664832e-05, 1.481840544294e-02, 1.667067929396e-05, 1.475203332399e-02, 1.663330313791e-05, 2.866750909091e+00, 2.283040599763e-03, 1.436592727273e+00, 1.616164217170e-03, 1.430158181818e+00, 1.612540729193e-03
 2.832500000000e+00, 2.779864908952e-02, 2.238972852235e-05, 1.394725691892e-02, 1.585920389112e-05, 1.385139217060e-02, 1.580460677284e-05, 2.802767272727e+00, 2.257418989879e-03, 1.406216363636e+00, 1.598986249095e-03, 1.396550909091e+00, 1.593481556553e-03
 2.887500000000e+00, 2.635599988874e-02, 2.138577107880e-05, 1.316234769106e-02, 1.511304044245e-05, 1.319365219769e-02, 1.513100172558e-05, 2.761509090909e+00, 2.240742202895e-03, 1.379114545455e+00, 1.583502760255e-03, 1.382394545455e+00, 1.585384694041e-03
 2.942500000000e+00, 2.502128080453e-02, 2.044775806918e-05, 1.256848278772e-02, 1.449213453319e-05, 1.245279801680e-02, 1.442528497908e-05, 2.722481818182e+00, 2.224852116917e-03, 1.367534545455e+00, 1.576840653421e-03, 1.354947272727e+00, 1.569566977184e-03
 2.997500000000e+00, 2.355349753084e-02, 1.947494062427e-05, 1.180132943377e-02, 1.378522649889e-05, 1.175216809707e-02, 1.375648366019e-05, 2.659474545455e+00, 2.198956176112e-03, 1.332512727273e+00, 1.556518683866e-03, 1.326961818182e+00, 1.553273269982e-03
 3.052500000000e+00, 2.225002685573e-02, 1.858734867128e-05, 1.112755995437e-02, 1.314474445398e-05, 1.112246690136e-02, 1.314173595335e-05, 2.605334545455e+00, 2.176458568599e-03, 1.302965454545e+00, 1.539164740752e-03, 1.302369090909e+00, 1.538812464744e-03
 3.107500000000e+00, 2.073076717047e-02, 1.762400488112e-05, 1.038609734689e-02, 1.247449897921e-05, 1.034466982357e-02, 1.244959530537e-05, 2.515700000000e+00, 2.138691188554e-03, 1.260363636364e+00, 1.513793330654e-03, 1.255336363636e+00, 1.510771244122e-03
 3.162500000000e+00, 1.963419239887e-02, 1.685327227669e-05, 9.766616282150e-03, 1.188638460639e-05, 9.867576116720e-03, 1.194766284348e-05, 2.467714545455e+00, 2.118195864175e-03, 1.227512727273e+00, 1.493934845405e-03, 1.240201818182e+00, 1.501636572775e-03
 3.217500000000e+00, 1.832711375114e-02, 1.600430862983e-05, 9.126891103973e-03, 1.129409182852e-05, 9.200222647163e-03, 1.133937319643e-05, 2.384249090909e+00, 2.082065884430e-03, 1.187354545455e+00, 1.469294540343e-03, 1.196894545455e+00, 1.475185378461e-03
 3.272500000000e+00, 1.733267578295e-02, 1.530247798525e-05, 8.744682844071e-03, 1.086928529407e-05, 8.587992938876e-03, 1.077146553098e-05, 2.332625454545e+00, 2.059402143847e-03, 1.176856363636e+00, 1.462784619476e-03, 1.155769090909e+00, 1.449620069917e-03
 3.327500000000e+00, 1.615471601844e-02, 1.452915574973e-05, 8.080775073305e-03, 1.027583742309e-05, 8.073940945134e-03, 1.027149122835e-05, 2.247787272727e+00, 2.021604795803e-03, 1.124369090909e+00, 1.429792795483e-03, 1.123418181818e+00, 1.429188060542e-03
 3.382500000000e+00, 1.514095364388e-02, 1.383718503765e-05, 7.543301250641e-03, 9.766790222055e-06, 7.597652393243e-03, 9.801913003315e-06, 2.176949090909e+00, 1.989494723843e-03, 1.084567272727e+00, 1.404257987646e-03, 1.092381818182e+00, 1.409307901181e-03
 3.437500000000e+00, 1.404553260745e-02, 1.311400938524e-05, 7.054019793561e-03, 9.293615934161e-06, 6.991512813887e-03, 9.252348081668e-06, 2.085656363636e+00, 1.947332144073e-03, 1.047469090909e+00, 1.380032338823e-03, 1.038187272727e+00, 1.373904371905e-03
 3.492500000000e+00, 1.311773190358e-02, 1.247389821967e-05, 6.573734548428e-03, 8.830370020810e-06, 6.543997355153e-03, 8.810374685006e-06, 2.010714545455e+00, 1.912026314698e-03, 1.007636363636e+00, 1.353538368759e-03, 1.003078181818e+00, 1.350473440093e-03
 3.547500000000e+00, 1.219790452248e-02, 1.184212345546e-05, 6.079787229676e-03, 8.360478991858e-06, 6.118117292804e-03, 8.386791935008e-06, 1.929072727273e+00, 1.872806706171e-03, 9.615054545455e-01, 1.322192019163e-03, 9.675672727273e-01, 1.326353355309e-03
 3.602500000000e+00, 1.129836241984e-02, 1.122311121957e-05, 5.633757452175e-03, 7.925097040456e-06, 5.664604967669e-03, 7.946764268941e-06, 1.842645454545e+00, 1.830372766081e-03, 9.188072727273e-01, 1.292500939143e-03, 9.238381818182e-01, 1.296034638860e-03
 3.657500000000e+00, 1.047235553876e-02, 1.064259377670e-05, 5.230391423702e-03, 7.521291002952e-06, 5.241964115061e-03, 7.529607157404e-06, 1.760480000000e+00, 1.789098300059e-03, 8.792672727273e-01, 1.264384343701e-03, 8.812127272727e-01, 1.265782350437e-03
 3.712500000000e+00, 9.679371841166e-03, 1.008014725092e-05, 4.852697592667e-03, 7.137315640105e-06, 4.826674248499e-03, 7.118152432595e-06, 1.676478181818e+00, 1.745892937371e-03, 8.404927272727e-01, 1.236191164441e-03, 8.359854545455e-01, 1.232872075164e-03
 3.767500000000e+00, 8.905201142329e-03, 9.527489360812e-06, 4.431102980396e-03, 6.720669324760e-06, 4.474098161934e-03, 6.753196083901e-06, 1.588429090909e+00, 1.699427224850e-03, 7.903800000000e-01, 1.198772099047e-03, 7.980490909091e-01, 1.204573927622e-03
 3.822500000000e+00, 8.209588793830e-03, 9.016192699276e-06, 4.071414597832e-03, 6.349435964656e-06, 4.138174195998e-03, 6.401280631343e-06, 1.507418181818e+00, 1.655524186045e-03, 7.475800000000e-01, 1.165862926607e-03, 7.598381818182e-01, 1.175382476874e-03
 3.877500000000e+00, 7.602843952560e-03, 8.553548344964e-06, 3.803832571451e-03, 6.050189428949e-06, 3.799011381109e-03, 6.046354038879e-06, 1.436470909091e+00, 1.616095693100e-03, 7.186909090909e-01, 1.143114492867e-03, 7.177800000000e-01, 1.142389839527e-03
 3.932500000000e+00, 6.970944728910e-03, 8.075831928637e-06, 3.500797234559e-03, 5.723015616059e-06, 3.470147494351e-03, 5.697907826381e-06, 1.354709090909e+00, 1.569429016559e-03, 6.803327272727e-01, 1.112190898651e-03, 6.743763636364e-01, 1.107311538355e-03
 3.987500000000e+00, 6.412232571300e-03, 7.638607895451e-06, 3.222836680029e-03, 5.415377465452e-06, 3.189395891271e-03, 5.387208691626e-06, 1.281230909091e+00, 1.526273482637e-03, 6.439563636364e-01, 1.082048867689e-03, 6.372745454545e-01, 1.076420453046e-03
 4.042500000000e+00, 5.907469145656e-03, 7.232044271738e-06, 2.931662507718e-03, 5.094684934482e-06, 2.975806637938e-03, 5.132898768410e-06, 1.213160000000e+00, 1.485175226882e-03, 6.020472727273e-01, 1.046246340476e-03, 6.111127272727e-01, 1.054093947230e-03
 4.097500000000e+00, 5.400625741075e-03, 6.822028693773e-06, 2.697477701879e-03, 4.821369679588e-06, 2.703148039196e-03, 4.826434492606e-06, 1.139458181818e+00, 1.439354768207e-03, 5.691309090909e-01, 1.017243073741e-03, 5.703272727273e-01, 1.018311680030e-03
 4.152500000000e+00, 4.888277987615e-03, 6.404405994607e-06, 2.450130003566e-03, 4.534145703068e-06, 2.438147984049e-03, 4.523045311193e-06, 1.059232727273e+00, 1.387759952568e-03, 5.309145454545e-01, 9.824963987485e-04, 5.283181818182e-01, 9.800910735216e-04
 4.207500000000e+00, 4.503373947063e-03, 6.066741803386e-06, 2.260762912691e-03, 4.298471153312e-06, 2.242611034371e-03, 4.281179960372e-06, 1.001849090909e+00, 1.349645806000e-03, 5.029436363636e-01, 9.562651176356e-04, 4.989054545454e-01, 9.524184093382e-04
 4.262500000000e+00, 4.087350701260e-03, 5.705152657721e-06, 2.037416203174e-03, 4.027969712589e-06, 2.049934498085e-03, 4.040325091173e-06, 9.332254545455e-01, 1.302602607751e-03, 4.651836363636e-01, 9.196675648038e-04, 4.680418181818e-01, 9.224885495045e-04
 4.317500000000e+00, 3.770362446389e-03, 5.409660258154e-06, 1.902229798356e-03, 3.842465092722e-06, 1.868132648033e-03, 3.807871599708e-06, 8.832090909091e-01, 1.267215337164e-03, 4.455981818182e-01, 9.000991680902e-04, 4.376109090909e-01, 8.919956268655e-04
 4.372500000000e+00, 3.451598343137e-03, 5.110826852357e-06, 1.729847874070e-03, 3.618136923151e-06, 1.721750469067e-03, 3.609658753969e-06, 8.292690909091e-01, 1.227909599063e-03, 4.156072727273e-01, 8.692810746685e-04, 4.136618181818e-01, 8.672441390371e-04
 4.427500000000e+00, 3.055365006043e-03, 4.748800347960e-06, 1.534007867333e-03, 3.364853452887e-06, 1.521357138711e-03, 3.350950012367e-06, 7.526545454545e-01, 1.169813151712e-03, 3.778854545455e-01, 8.288935171721e-04, 3.747690909091e-01, 8.254685621557e-04
 4.482500000000e+00, 2.811376565334e-03, 4.499354486756e-06, 1.415477784980e-03, 3.192583241350e-06, 1.395898780354e-03, 3.170426319053e-06, 7.098636363636e-01, 1.136072690027e-03, 3.574036363636e-01, 8.061171089789e-04, 3.524600000000e-01, 8.005225566069e-04
 4.537500000000e+00, 2.512774819060e-03, 4.202146722306e-06, 1.256896889201e-03, 2.971968843602e-06, 1.255877929859e-03, 2.970763920012e-06, 6.501327272727e-01, 1.087225599465e-03, 3.251981818182e-01, 7.689404537983e-04, 3.249345454545e-01, 7.686287027197e-04
 4.592500000000e+00, 2.288014799552e-03, 3.961789325779e-06, 1.143451740019e-03, 2.800727674491e-06, 1.144563059533e-03, 2.802088356065e-06, 6.064181818182e-01, 1.050037386190e-03, 3.030618181818e-01, 7.423082160419e-04, 3.033563636364e-01, 7.426688527153e-04
 4.647500000000e+00, 2.092312172637e-03, 3.743734411230e-06, 1.048564230445e-03, 2.650265052390e-06, 1.043747942192e-03, 2.644171419161e-06, 5.679109090909e-01, 1.016152197880e-03, 2.846090909091e-01, 7.193546235204e-04, 2.833018181818e-01, 7.177006443330e-04
 4.702500000000e+00, 1.847338693153e-03, 3.476607854810e-06, 9.179051232879e-04, 2.450650285138e-06, 9.294335698652e-04, 2.465991759126e-06, 5.133563636364e-01, 9.661134543166e-04, 2.550763636364e-01, 6.810104306188e-04, 2.582800000000e-01, 6.852736679605e-04
 4.757500000000e+00, 1.670932740826e-03, 3.268225334636e-06, 8.364156441578e-04, 2.312296817334e-06, 8.345170966679e-04, 2.309671029931e-06, 4.752600000000e-01, 9.295746828034e-04, 2.379000000000e-01, 6.576818794413e-04, 2.373600000000e-01, 6.569350320722e-04
 4.812500000000e+00, 1.524814410581e-03, 3.086377974882e-06, 7.570471592226e-04, 2.174713669441e-06, 7.677672513579e-04, 2.190056953547e-06, 4.437854545455e-01, 8.982664663829e-04, 2.203327272727e-01, 6.329336131678e-04, 2.234527272727e-01, 6.373991574755e-04
 4.867500000000e+00, 1.339505756199e-03, 2.860077126848e-06, 6.730505289025e-04, 2.027352596427e-06, 6.664552272964e-04, 2.017395008738e-06, 3.988145454545e-01, 8.515382289550e-04, 2.003890909091e-01, 6.036089807590e-04, 1.984254545455e-01, 6.006442821829e-04
 4.922500000000e+00, 1.222383583735e-03, 2.701652541292e-06, 6.126726148958e-04, 1.912669681617e-06, 6.097109688387e-04, 1.908041179560e-06, 3.722145454545e-01, 8.226504233320e-04, 1.865581818182e-01, 5.824059531073e-04, 1.856563636364e-01, 5.809965789860e-04
 4.977500000000e+00, 1.077104793098e-03, 2.508009772484e-06, 5.348587016457e-04, 1.767338661647e-06, 5.422460914521e-04, 1.779501917370e-06, 3.353472727273e-01, 7.808471771413e-04, 1.665236363636e-01, 5.502456250929e-04, 1.688236363636e-01, 5.540325496897e-04
 5.032500000000e+00, 9.694367612679e-04, 2.353355409991e-06, 4.784370624946e-04, 1.653256298494e-06, 4.909996987733e-04, 1.674820974680e-06, 3.085327272727e-01, 7.489783675390e-04, 1.522672727273e-01, 5.261649805687e-04, 1.562654545455e-01, 5.330281495986e-04
 5.087500000000e+00, 8.728948341165e-04, 2.208961505865e-06, 4.324952637223e-04, 1.554883532487e-06, 4.403995703942e-04, 1.569027767375e-06, 2.839127272727e-01, 7.184740487155e-04, 1.406709090909e-01, 5.057324285195e-04, 1.432418181818e-01, 5.103329005869e-04
 5.142500000000e+00, 7.843151075710e-04, 2.071489056234e-06, 3.859642678277e-04, 1.453151528265e-06, 3.983508397433e-04, 1.476285049033e-06, 2.606472727273e-01, 6.884069524863e-04, 1.282654545455e-01, 4.829181269691e-04, 1.323818181818e-01, 4.906059670204e-04
 5.197500000000e+00, 6.837318894027e-04, 1.913639456375e-06, 3.437324841812e-04, 1.356836404255e-06, 3.399994052215e-04, 1.349448384002e-06, 2.321072727273e-01, 6.496254483474e-04, 1.166872727273e-01, 4.606068580535e-04, 1.154200000000e-01, 4.580988380847e-04
 5.252500000000e+00, 6.157963789255e-04, 1.797066893466e-06, 3.085878209923e-04, 1.272140470353e-06, 3.072085579332e-04, 1.269294309166e-06, 2.134927272727e-01, 6.230317769113e-04, 1.069854545455e-01, 4.410430911651e-04, 1.065072727273e-01, 4.400563450024e-04
