#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 9.625000000000e-01, 6.258951933946e-02, 9.885638239420e-05, 3.151967604376e-02, 7.015276258316e-05, 3.106984329570e-02, 6.965037144208e-05, 7.288381818182e-01, 1.151156084368e-03, 3.670381818182e-01, 8.169101228167e-04, 3.618000000000e-01, 8.110599125947e-04
 1.017500000000e+00, 6.140012640788e-02, 9.262134257429e-05, 3.100415979388e-02, 6.581674838668e-05, 3.039596661399e-02, 6.516800389815e-05, 7.990127272727e-01, 1.205300963753e-03, 4.034636363636e-01, 8.564871557320e-04, 3.955490909091e-01, 8.480449075900e-04
 1.072500000000e+00, 6.206035768632e-02, 8.834377967671e-05, 3.107733831640e-02, 6.251593727119e-05, 3.098301936992e-02, 6.242099802689e-05, 8.972509090909e-01, 1.277249110102e-03, 4.493072727273e-01, 9.038375484840e-04, 4.479436363636e-01, 9.024649440320e-04
 1.127500000000e+00, 6.056166328524e-02, 8.301432003038e-05, 3.032225159729e-02, 5.874012160871e-05, 3.023941168795e-02, 5.865982819188e-05, 9.676690909091e-01, 1.326423140294e-03, 4.844963636364e-01, 9.385640518041e-04, 4.831727272727e-01, 9.372811039217e-04
 1.182500000000e+00, 6.094634688504e-02, 7.940489396932e-05, 3.057611007155e-02, 5.624249095403e-05, 3.037023681348e-02, 5.605282684722e-05, 1.071120000000e+00, 1.395525316535e-03, 5.373690909091e-01, 9.884506617651e-04, 5.337509090909e-01, 9.851173525764e-04
 1.237500000000e+00, 5.931638916872e-02, 7.485488148846e-05, 2.981977496500e-02, 5.307438311350e-05, 2.949661420372e-02, 5.278601272849e-05, 1.141685454545e+00, 1.440760818296e-03, 5.739527272727e-01, 1.021543152893e-03, 5.677327272727e-01, 1.015992776704e-03
 1.292500000000e+00, 5.800369801431e-02, 7.087258089307e-05, 2.913776236238e-02, 5.023177276333e-05, 2.886593565192e-02, 4.999691717995e-05, 1.217845454545e+00, 1.488040477544e-03, 6.117763636364e-01, 1.054666137295e-03, 6.060690909091e-01, 1.049735110232e-03
 1.347500000000e+00, 5.829795867609e-02, 6.815245092545e-05, 2.903719852082e-02, 4.809856965162e-05, 2.926076015528e-02, 4.828337358361e-05, 1.330396363636e+00, 1.555282122105e-03, 6.626472727273e-01, 1.097639842180e-03, 6.677490909091e-01, 1.101857185028e-03
 1.402500000000e+00, 5.661522534933e-02, 6.452821423948e-05, 2.854013209895e-02, 4.581535076261e-05, 2.807509325039e-02, 4.544055531609e-05, 1.399601818182e+00, 1.595221169153e-03, 7.055490909091e-01, 1.132614907603e-03, 6.940527272727e-01, 1.123349477939e-03
 1.457500000000e+00, 5.572765994950e-02, 6.160483473295e-05, 2.772881809541e-02, 4.345553215748e-05, 2.799884185409e-02, 4.366660494456e-05, 1.487816363636e+00, 1.644725102002e-03, 7.403036363636e-01, 1.160175250370e-03, 7.475127272727e-01, 1.165810468981e-03
 1.512500000000e+00, 5.542308545186e-02, 5.920246135745e-05, 2.768033400402e-02, 4.183888250908e-05, 2.774275144784e-02, 4.188602799468e-05, 1.593452727273e+00, 1.702112445422e-03, 7.958290909091e-01, 1.202897328732e-03, 7.976236363636e-01, 1.204252794636e-03
 1.567500000000e+00, 5.397058456863e-02, 5.637187205223e-05, 2.703157196343e-02, 3.989509903222e-05, 2.693901260520e-02, 3.982673765051e-05, 1.666581818182e+00, 1.740732248317e-03, 8.347200000000e-01, 1.231938605318e-03, 8.318618181818e-01, 1.229827643639e-03
 1.622500000000e+00, 5.282920039079e-02, 5.388219060867e-05, 2.617859092763e-02, 3.792987038192e-05, 2.665060946316e-02, 3.827029393145e-05, 1.747812727273e+00, 1.782650084092e-03, 8.660981818182e-01, 1.254880060780e-03, 8.817145454545e-01, 1.266142707349e-03
 1.677500000000e+00, 5.208244521541e-02, 5.174607643910e-05, 2.595965765999e-02, 3.653265397026e-05, 2.612278755543e-02, 3.664725938908e-05, 1.841896363636e+00, 1.830000677415e-03, 9.180636363636e-01, 1.291977790664e-03, 9.238327272727e-01, 1.296030812816e-03
 1.732500000000e+00, 5.051860529647e-02, 4.934554158446e-05, 2.520917494264e-02, 3.485792730374e-05, 2.530943035383e-02, 3.492717249293e-05, 1.905654545455e+00, 1.861404428457e-03, 9.509363636364e-01, 1.314905018095e-03, 9.547181818182e-01, 1.317517073768e-03
 1.787500000000e+00, 4.894191684199e-02, 4.707507589885e-05, 2.422807948470e-02, 3.312150302003e-05, 2.471383735729e-02, 3.345188796730e-05, 1.965247272727e+00, 1.890284861999e-03, 9.728709090909e-01, 1.329983533111e-03, 9.923763636364e-01, 1.343250036723e-03
 1.842500000000e+00, 4.777792342612e-02, 4.512359970880e-05, 2.399931775643e-02, 3.198081674911e-05, 2.377860566969e-02, 3.183341971481e-05, 2.038376363636e+00, 1.925133461081e-03, 1.023896363636e+00, 1.364415534969e-03, 1.014480000000e+00, 1.358127052565e-03
 1.897500000000e+00, 4.651565259097e-02, 4.323309180761e-05, 2.319371563065e-02, 3.052824933539e-05, 2.332193696031e-02, 3.061251737054e-05, 2.104761818182e+00, 1.956230985702e-03, 1.049480000000e+00, 1.381356382164e-03, 1.055281818182e+00, 1.385169381295e-03
 1.952500000000e+00, 4.493983077736e-02, 4.129752633495e-05, 2.250441232509e-02, 2.922416832168e-05, 2.243541845228e-02, 2.917933630657e-05, 2.153040000000e+00, 1.978539406183e-03, 1.078172727273e+00, 1.400112156074e-03, 1.074867272727e+00, 1.397964281458e-03
 2.007500000000e+00, 4.385164050677e-02, 3.967687959414e-05, 2.194978321235e-02, 2.807111766465e-05, 2.190185729442e-02, 2.804045519219e-05, 2.220925454545e+00, 2.009489059685e-03, 1.111676363636e+00, 1.421699599798e-03, 1.109249090909e+00, 1.420146657541e-03
 2.062500000000e+00, 4.228298388014e-02, 3.792186712855e-05, 2.115007960675e-02, 2.682025493204e-05, 2.113290427339e-02, 2.680936276556e-05, 2.260420000000e+00, 2.027277619236e-03, 1.130669090909e+00, 1.433792866306e-03, 1.129750909091e+00, 1.433210578381e-03
 2.117500000000e+00, 4.073037709379e-02, 3.625244579426e-05, 2.033974615778e-02, 2.561833265443e-05, 2.039063093601e-02, 2.565035785467e-05, 2.295089090909e+00, 2.042765100592e-03, 1.146110909091e+00, 1.443550489775e-03, 1.148978181818e+00, 1.445355056610e-03
 2.172500000000e+00, 3.923064328486e-02, 3.467808089098e-05, 1.965529423091e-02, 2.454607829967e-05, 1.957534905395e-02, 2.449610855601e-05, 2.326901818182e+00, 2.056873982166e-03, 1.165821818182e+00, 1.455910722901e-03, 1.161080000000e+00, 1.452946848806e-03
 2.227500000000e+00, 3.790218072005e-02, 3.324429118396e-05, 1.886313277702e-02, 2.345264822487e-05, 1.903904794303e-02, 2.356175264204e-05, 2.363369090909e+00, 2.072929017295e-03, 1.176200000000e+00, 1.462376645925e-03, 1.187169090909e+00, 1.469179790291e-03
 2.282500000000e+00, 3.626206607748e-02, 3.173355320827e-05, 1.798805623711e-02, 2.235036133315e-05, 1.827400984037e-02, 2.252731114669e-05, 2.374132727273e+00, 2.077644088548e-03, 1.177705454545e+00, 1.463312217071e-03, 1.196427272727e+00, 1.474897391024e-03
 2.337500000000e+00, 3.485149706497e-02, 3.037825369700e-05, 1.750113469534e-02, 2.152708319670e-05, 1.735036236963e-02, 2.143415467710e-05, 2.393065454545e+00, 2.085911814812e-03, 1.201709090909e+00, 1.478149390229e-03, 1.191356363636e+00, 1.471768487004e-03
 2.392500000000e+00, 3.333894538447e-02, 2.902873714082e-05, 1.650320866447e-02, 2.042379343680e-05, 1.683573672000e-02, 2.062852979836e-05, 2.398196363636e+00, 2.088146791965e-03, 1.187138181818e+00, 1.469160664411e-03, 1.211058181818e+00, 1.483888124807e-03
 2.447500000000e+00, 3.190910213080e-02, 2.776126021667e-05, 1.595911590555e-02, 1.963298339878e-05, 1.594998622525e-02, 1.962736690647e-05, 2.402083636364e+00, 2.089838461075e-03, 1.201385454545e+00, 1.477950334106e-03, 1.200698181818e+00, 1.477527530473e-03
 2.502500000000e+00, 3.034218841450e-02, 2.647612037159e-05, 1.519537509208e-02, 1.873641982189e-05, 1.514681332242e-02, 1.870645669786e-05, 2.387934545455e+00, 2.083674440395e-03, 1.195878181818e+00, 1.474558905891e-03, 1.192056363636e+00, 1.472200803767e-03
 2.557500000000e+00, 2.890942103898e-02, 2.528770457973e-05, 1.448929468571e-02, 1.790248567029e-05, 1.442012635327e-02, 1.785970351760e-05, 2.376278181818e+00, 2.078582638512e-03, 1.190981818182e+00, 1.471537117304e-03, 1.185296363636e+00, 1.468020537159e-03
 2.612500000000e+00, 2.731821518556e-02, 2.406442920336e-05, 1.371599293927e-02, 1.705151731963e-05, 1.360222224629e-02, 1.698065104705e-05, 2.343100000000e+00, 2.064020789184e-03, 1.176429090909e+00, 1.462519054054e-03, 1.166670909091e+00, 1.456440810576e-03
 2.667500000000e+00, 2.612174734091e-02, 2.304637979646e-05, 1.298749157875e-02, 1.625040697332e-05, 1.313425576216e-02, 1.634196729051e-05, 2.335803636364e+00, 2.060804625014e-03, 1.161340000000e+00, 1.453109518490e-03, 1.174463636364e+00, 1.461296831500e-03
 2.722500000000e+00, 2.459403946763e-02, 2.191055520493e-05, 1.226612954107e-02, 1.547363054287e-05, 1.232790992656e-02, 1.551254934596e-05, 2.290816363636e+00, 2.040862724721e-03, 1.142530909091e+00, 1.441294184273e-03, 1.148285454545e+00, 1.444919283399e-03
 2.777500000000e+00, 2.329016221121e-02, 2.089964054899e-05, 1.169473360205e-02, 1.480974998066e-05, 1.159542860915e-02, 1.474673796428e-05, 2.257900000000e+00, 2.026147261991e-03, 1.133763636364e+00, 1.435753610391e-03, 1.124136363636e+00, 1.429644815162e-03
 2.832500000000e+00, 2.188641254583e-02, 1.986663316484e-05, 1.100267992603e-02, 1.408595257024e-05, 1.088373261980e-02, 1.400960575802e-05, 2.206672727273e+00, 2.003030761472e-03, 1.109332727273e+00, 1.420200195410e-03, 1.097340000000e+00, 1.412502614640e-03
 2.887500000000e+00, 2.070583144081e-02, 1.895533666266e-05, 1.040970285895e-02, 1.344015668063e-05, 1.029612858186e-02, 1.336663668972e-05, 2.169500000000e+00, 1.986087977544e-03, 1.090700000000e+00, 1.408222606370e-03, 1.078800000000e+00, 1.400519384177e-03
 2.942500000000e+00, 1.962373318495e-02, 1.810846945250e-05, 9.830147560175e-03, 1.281654445361e-05, 9.793585624775e-03, 1.279268752768e-05, 2.135192727273e+00, 1.970321952129e-03, 1.069585454545e+00, 1.394525305058e-03, 1.065607272727e+00, 1.391929512797e-03
 2.997500000000e+00, 1.823737447247e-02, 1.713679482726e-05, 9.137503162185e-03, 1.213003934101e-05, 9.099871310281e-03, 1.210503542073e-05, 2.059220000000e+00, 1.934951256140e-03, 1.031734545455e+00, 1.369628048682e-03, 1.027485454545e+00, 1.366804803877e-03
 3.052500000000e+00, 1.697986604232e-02, 1.623750529961e-05, 8.492665878870e-03, 1.148349789483e-05, 8.487200163455e-03, 1.147980202157e-05, 1.988232727273e+00, 1.901307075420e-03, 9.944363636364e-01, 1.344643490187e-03, 9.937963636364e-01, 1.344210727282e-03
 3.107500000000e+00, 1.578613380863e-02, 1.537923762400e-05, 7.873641665987e-03, 1.086137329787e-05, 7.912492142647e-03, 1.088813666244e-05, 1.915663636364e+00, 1.866286364251e-03, 9.554745454545e-01, 1.318038863722e-03, 9.601890909091e-01, 1.321286625645e-03
 3.162500000000e+00, 1.472507649954e-02, 1.459508053774e-05, 7.373076899932e-03, 1.032766394264e-05, 7.351999599607e-03, 1.031289161153e-05, 1.850714545455e+00, 1.834376062096e-03, 9.266818181818e-01, 1.298027747414e-03, 9.240327272727e-01, 1.296171093696e-03
 3.217500000000e+00, 1.383996962092e-02, 1.390776835385e-05, 6.859804588434e-03, 9.791421631931e-06, 6.980165032489e-03, 9.876947049065e-06, 1.800498181818e+00, 1.809318395930e-03, 8.924200000000e-01, 1.273806036326e-03, 9.080781818182e-01, 1.284932387198e-03
 3.272500000000e+00, 1.271039113009e-02, 1.310413667894e-05, 6.358383943872e-03, 9.268347981297e-06, 6.352007186219e-03, 9.263699250183e-06, 1.710560000000e+00, 1.763550138473e-03, 8.557090909091e-01, 1.247331034948e-03, 8.548509090909e-01, 1.246705410338e-03
 3.327500000000e+00, 1.175737922331e-02, 1.239498422637e-05, 5.855580327390e-03, 8.747333543241e-06, 5.901798895919e-03, 8.781787395238e-06, 1.635936363636e+00, 1.724653516526e-03, 8.147527272727e-01, 1.217114865180e-03, 8.211836363636e-01, 1.221908816985e-03
 3.382500000000e+00, 1.099459880581e-02, 1.179127659364e-05, 5.511860906094e-03, 8.348726968665e-06, 5.482737899716e-03, 8.326641682607e-06, 1.580790909091e+00, 1.695336335143e-03, 7.924890909091e-01, 1.200370466230e-03, 7.883018181818e-01, 1.197195068925e-03
 3.437500000000e+00, 1.020002485459e-02, 1.117550092887e-05, 5.148701752401e-03, 7.939904002579e-06, 5.051323102186e-03, 7.864460912291e-06, 1.514627272727e+00, 1.659478161530e-03, 7.645436363636e-01, 1.179016258939e-03, 7.500836363636e-01, 1.167813525248e-03
 3.492500000000e+00, 9.347667858229e-03, 1.052990509852e-05, 4.674729484795e-03, 7.446480609861e-06, 4.672938373433e-03, 7.445053922619e-06, 1.432830909091e+00, 1.614046810795e-03, 7.165527272727e-01, 1.141412782693e-03, 7.162781818182e-01, 1.141194096963e-03
 3.547500000000e+00, 8.546626856330e-03, 9.912526037561e-06, 4.283827178234e-03, 7.017831563888e-06, 4.262799678096e-03, 7.000586588725e-06, 1.351630909091e+00, 1.567644967396e-03, 6.774781818182e-01, 1.109855176317e-03, 6.741527272727e-01, 1.107127920073e-03
 3.602500000000e+00, 7.838078322688e-03, 9.347819446754e-06, 3.921190795059e-03, 6.611720758957e-06, 3.916887527629e-03, 6.608091783161e-06, 1.278309090909e+00, 1.524532173195e-03, 6.395054545455e-01, 1.078302921299e-03, 6.388036363636e-01, 1.077711073073e-03
 3.657500000000e+00, 7.095541540467e-03, 8.760281664275e-06, 3.555184863623e-03, 6.200923744310e-06, 3.540356676844e-03, 6.187978632372e-06, 1.192812727273e+00, 1.472667787800e-03, 5.976527272727e-01, 1.042420894991e-03, 5.951600000000e-01, 1.040244726451e-03
 3.712500000000e+00, 6.559688303411e-03, 8.298218979081e-06, 3.267656534690e-03, 5.856814782620e-06, 3.292031768720e-03, 5.878618785639e-06, 1.136145454545e+00, 1.437260939518e-03, 5.659618181818e-01, 1.014406963503e-03, 5.701836363636e-01, 1.018183441557e-03
 3.767500000000e+00, 5.962946480056e-03, 7.796273416671e-06, 2.960001132415e-03, 5.492910773245e-06, 3.002945347641e-03, 5.532613344945e-06, 1.063616363636e+00, 1.390628611055e-03, 5.279781818182e-01, 9.797756531873e-04, 5.356381818182e-01, 9.868574381874e-04
 3.822500000000e+00, 5.402893293690e-03, 7.314348990887e-06, 2.702634892437e-03, 5.173163117809e-06, 2.700258401253e-03, 5.170888174871e-06, 9.920618181818e-01, 1.343037140339e-03, 4.962490909091e-01, 9.498795051901e-04, 4.958127272727e-01, 9.494617875146e-04
 3.877500000000e+00, 4.954980779543e-03, 6.905247719228e-06, 2.515776030041e-03, 4.920330364357e-06, 2.439204749503e-03, 4.844873080844e-06, 9.361872727273e-01, 1.304668033519e-03, 4.753272727273e-01, 9.296404708051e-04, 4.608600000000e-01, 9.153836751479e-04
 3.932500000000e+00, 4.448740558021e-03, 6.451489457988e-06, 2.242838712213e-03, 4.580790965165e-06, 2.205901845808e-03, 4.542914302515e-06, 8.645527272727e-01, 1.253759964900e-03, 4.358654545455e-01, 8.902149429369e-04, 4.286872727273e-01, 8.828541243935e-04
 3.987500000000e+00, 4.036362350048e-03, 6.060447003073e-06, 2.035392944258e-03, 4.303618015577e-06, 2.000969405790e-03, 4.267070406386e-06, 8.065072727273e-01, 1.210940485534e-03, 4.066927272727e-01, 8.599077405827e-04, 3.998145454545e-01, 8.526051472927e-04
 4.042500000000e+00, 3.665414801375e-03, 5.696681117380e-06, 1.842242745302e-03, 4.038627261560e-06, 1.823172056073e-03, 4.017669174446e-06, 7.527309090909e-01, 1.169872494288e-03, 3.783236363636e-01, 8.293739548749e-04, 3.744072727273e-01, 8.250699945264e-04
 4.097500000000e+00, 3.324782465859e-03, 5.352702650752e-06, 1.678178555066e-03, 3.802862161276e-06, 1.646603910793e-03, 3.766917181159e-06, 7.014836363636e-01, 1.129347065073e-03, 3.540727272727e-01, 8.023519147116e-04, 3.474109090909e-01, 7.947680154278e-04
 4.152500000000e+00, 2.965482704357e-03, 4.988254526629e-06, 1.470885194211e-03, 3.513098250403e-06, 1.494597510146e-03, 3.541302571859e-06, 6.425854545455e-01, 1.080896475192e-03, 3.187236363636e-01, 7.612473452572e-04, 3.238618181818e-01, 7.673588921890e-04
 4.207500000000e+00, 2.672510607323e-03, 4.673542811463e-06, 1.325324129752e-03, 3.291149110351e-06, 1.347186477571e-03, 3.318183229421e-06, 5.945436363636e-01, 1.039705934268e-03, 2.948400000000e-01, 7.321698759664e-04, 2.997036363636e-01, 7.381840573186e-04
 4.262500000000e+00, 2.403584292626e-03, 4.374979245289e-06, 1.212976589826e-03, 3.107939299135e-06, 1.190607702800e-03, 3.079148698845e-06, 5.487872727273e-01, 9.988969122599e-04, 2.769472727273e-01, 7.096058736142e-04, 2.718400000000e-01, 7.030323928914e-04
 4.317500000000e+00, 2.116887387555e-03, 4.053473314027e-06, 1.056033685770e-03, 2.862973488071e-06, 1.060853701785e-03, 2.869499732381e-06, 4.958818181818e-01, 9.495279383910e-04, 2.473763636364e-01, 6.706528212209e-04, 2.485054545455e-01, 6.721815968721e-04
 4.372500000000e+00, 1.916239542508e-03, 3.808078925357e-06, 9.630690262749e-04, 2.699664214461e-06, 9.531705162336e-04, 2.685754685541e-06, 4.603890909091e-01, 9.149158837730e-04, 2.313836363636e-01, 6.486119954650e-04, 2.290054545455e-01, 6.452701401111e-04
 4.427500000000e+00, 1.696924747655e-03, 3.539025180283e-06, 8.524111135083e-04, 2.508285182627e-06, 8.445136341469e-04, 2.496638674155e-06, 4.180181818182e-01, 8.717987484800e-04, 2.099818181818e-01, 6.178876305340e-04, 2.080363636364e-01, 6.150186451518e-04
 4.482500000000e+00, 1.545380412216e-03, 3.335864505193e-06, 7.816984204470e-04, 2.372522380465e-06, 7.636819917693e-04, 2.345022292261e-06, 3.902036363636e-01, 8.422951721486e-04, 1.973763636364e-01, 5.990543512090e-04, 1.928272727273e-01, 5.921106664487e-04
 4.537500000000e+00, 1.353170978747e-03, 3.083690366395e-06, 6.667929387322e-04, 2.164661148984e-06, 6.863780400143e-04, 2.196221388175e-06, 3.501072727273e-01, 7.978462744702e-04, 1.725200000000e-01, 5.600649313006e-04, 1.775872727273e-01, 5.682305433653e-04
 4.592500000000e+00, 1.210103470875e-03, 2.881198740179e-06, 5.953379796850e-04, 2.020895038066e-06, 6.147654911902e-04, 2.053604008939e-06, 3.207272727273e-01, 7.636363636364e-04, 1.577890909091e-01, 5.356204404225e-04, 1.629381818182e-01, 5.442896652238e-04
 4.647500000000e+00, 1.065953777462e-03, 2.672150883293e-06, 5.201591313287e-04, 1.866637145661e-06, 5.457946461331e-04, 1.912081616856e-06, 2.893290909091e-01, 7.252950382858e-04, 1.411854545455e-01, 5.066565172247e-04, 1.481436363636e-01, 5.189913931037e-04
 4.702500000000e+00, 9.525820624820e-04, 2.496511916017e-06, 4.726532240350e-04, 1.758546092753e-06, 4.799288384470e-04, 1.772029172017e-06, 2.647127272727e-01, 6.937549046807e-04, 1.313454545455e-01, 4.886818160678e-04, 1.333672727273e-01, 4.924286246891e-04
 4.757500000000e+00, 8.302981022460e-04, 2.303825232073e-06, 4.060782131157e-04, 1.611155107944e-06, 4.242198891302e-04, 1.646751322478e-06, 2.361600000000e-01, 6.552723236806e-04, 1.155000000000e-01, 4.582575694956e-04, 1.206600000000e-01, 4.683821283758e-04
 4.812500000000e+00, 7.530302482419e-04, 2.168936453434e-06, 3.812629504746e-04, 1.543309108751e-06, 3.717672977673e-04, 1.523969269336e-06, 2.191636363636e-01, 6.312521990797e-04, 1.109636363636e-01, 4.491681935709e-04, 1.082000000000e-01, 4.435394827152e-04
 4.867500000000e+00, 6.357870748281e-04, 1.970431311064e-06, 3.147668759119e-04, 1.386436439972e-06, 3.210201989162e-04, 1.400140546352e-06, 1.892945454545e-01, 5.866616578799e-04, 9.371636363636e-02, 4.127873404427e-04, 9.557818181818e-02, 4.168674998086e-04
 4.922500000000e+00, 5.591719119276e-04, 1.827251863169e-06, 2.747404402876e-04, 1.280816855757e-06, 2.844314716400e-04, 1.303210479341e-06, 1.702672727273e-01, 5.563963151425e-04, 8.365818181818e-02, 3.900074167551e-04, 8.660909090909e-02, 3.968262521308e-04
 4.977500000000e+00, 4.923680706332e-04, 1.695685029752e-06, 2.445839208447e-04, 1.195127381254e-06, 2.477841497885e-04, 1.202920721702e-06, 1.532945454545e-01, 5.279368857846e-04, 7.614909090909e-02, 3.720925860078e-04, 7.714545454545e-02, 3.745189752335e-04
 5.032500000000e+00, 4.391381198113e-04, 1.583902146495e-06, 2.151415732681e-04, 1.108638479614e-06, 2.239965465432e-04, 1.131223554914e-06, 1.397600000000e-01, 5.040923436327e-04, 6.847090909091e-02, 3.528350350851e-04, 7.128909090909e-02, 3.600229561092e-04
 5.087500000000e+00, 3.964675009918e-04, 1.488713006851e-06, 1.990107650839e-04, 1.054740131775e-06, 1.974567359079e-04, 1.050613949645e-06, 1.289527272727e-01, 4.842101859030e-04, 6.472909090909e-02, 3.430586774859e-04, 6.422363636364e-02, 3.417166193411e-04
 5.142500000000e+00, 3.390386373857e-04, 1.361952464653e-06, 1.676782933176e-04, 9.578020791498e-07, 1.713603440681e-04, 9.682611699071e-07, 1.126709090909e-01, 4.526104266885e-04, 5.572363636364e-02, 3.183012762766e-04, 5.694727272727e-02, 3.217770903401e-04
 5.197500000000e+00, 2.942383914030e-04, 1.255355899096e-06, 1.474914324127e-04, 8.887929388762e-07, 1.467469589903e-04, 8.865469785628e-07, 9.988545454546e-02, 4.261571510081e-04, 5.006909090909e-02, 3.017195895924e-04, 4.981636363636e-02, 3.009571507899e-04
 5.252500000000e+00, 2.487917852533e-04, 1.142256653114e-06, 1.208244928425e-04, 7.960185134722e-07, 1.279672924107e-04, 8.192098557713e-07, 8.625454545454e-02, 3.960131895291e-04, 4.188909090909e-02, 2.759746065693e-04, 4.436545454545e-02, 2.840148989224e-04
