#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.530000000000e+00, 2.322350304831e-03, 6.622217224134e-06, 1.159267933747e-03, 4.678767551196e-06, 1.163082371085e-03, 4.686458701993e-06,               -nan,               -nan, 7.761435815160e-04, 5.414091493756e-06, 6.832444444444e-02, 1.948281927529e-04, 3.410611111111e-02, 1.376511514887e-04, 3.421833333333e-02, 1.378774281207e-04,               -nan,               -nan, 2.283444444444e-02, 1.592846663627e-04
 1.590000000000e+00, 2.315536703468e-03, 6.362997598008e-06, 1.163311176023e-03, 4.510076150712e-06, 1.152225527445e-03, 4.488535568204e-06,               -nan,               -nan, 7.851227010837e-04, 5.239860075757e-06, 7.357111111111e-02, 2.021703230105e-04, 3.696166666667e-02, 1.432977992129e-04, 3.660944444444e-02, 1.426133943461e-04,               -nan,               -nan, 2.494555555556e-02, 1.664850862709e-04
 1.650000000000e+00, 2.287269403883e-03, 6.094100397748e-06, 1.146809006923e-03, 4.315155913273e-06, 1.140460396960e-03, 4.303195220063e-06,               -nan,               -nan, 7.942094827217e-04, 5.078476841826e-06, 7.826055555556e-02, 2.085139957407e-04, 3.923888888889e-02, 1.476461402003e-04, 3.902166666667e-02, 1.472368965433e-04,               -nan,               -nan, 2.717444444444e-02, 1.737637107123e-04
 1.710000000000e+00, 2.272149727937e-03, 5.860826988042e-06, 1.143051604329e-03, 4.156936080528e-06, 1.129098123608e-03, 4.131485859369e-06,               -nan,               -nan, 8.126579736060e-04, 4.956890509836e-06, 8.349944444444e-02, 2.153800832178e-04, 4.200611111111e-02, 1.527636357091e-04, 4.149333333333e-02, 1.518283631337e-04,               -nan,               -nan, 2.986444444444e-02, 1.821612364072e-04
 1.770000000000e+00, 2.231015488866e-03, 5.610687097437e-06, 1.117349110030e-03, 3.970627994506e-06, 1.113666378837e-03, 3.964079090355e-06,               -nan,               -nan, 8.223637524719e-04, 4.817389193939e-06, 8.784166666667e-02, 2.209093160687e-04, 4.399333333333e-02, 1.563353470612e-04, 4.384833333333e-02, 1.560774973697e-04,               -nan,               -nan, 3.237888888889e-02, 1.896748354682e-04
 1.830000000000e+00, 2.196796838232e-03, 5.384969174506e-06, 1.092794985349e-03, 3.798023266613e-06, 1.104001852883e-03, 3.817448398688e-06,               -nan,               -nan, 8.269849835373e-04, 4.672529842768e-06, 9.245722222222e-02, 2.266387510043e-04, 4.599277777778e-02, 1.598485008058e-04, 4.646444444444e-02, 1.606660519429e-04,               -nan,               -nan, 3.480555555556e-02, 1.966541113381e-04
 1.890000000000e+00, 2.162035818814e-03, 5.172615745116e-06, 1.078957413349e-03, 3.654104193905e-06, 1.083078405465e-03, 3.661075823677e-06,               -nan,               -nan, 8.212778402436e-04, 4.508570087453e-06, 9.705833333333e-02, 2.322095956163e-04, 4.843666666667e-02, 1.640404195900e-04, 4.862166666667e-02, 1.643533907075e-04,               -nan,               -nan, 3.686888888889e-02, 2.023991899657e-04
 1.950000000000e+00, 2.136139819374e-03, 4.983355969516e-06, 1.066855037929e-03, 3.521760182972e-06, 1.069284781445e-03, 3.525768275503e-06,               -nan,               -nan, 8.285774154750e-04, 4.389232804879e-06, 1.020805555556e-01, 2.381415960161e-04, 5.098222222222e-02, 1.682957420439e-04, 5.109833333333e-02, 1.684872783416e-04,               -nan,               -nan, 3.959555555556e-02, 2.097499981607e-04
 2.010000000000e+00, 2.099775042159e-03, 4.793282426242e-06, 1.053837551773e-03, 3.395732483893e-06, 1.045937490386e-03, 3.382980537271e-06,               -nan,               -nan, 8.338175595496e-04, 4.271664646833e-06, 1.066122222222e-01, 2.433701139123e-04, 5.350666666667e-02, 1.724120817284e-04, 5.310555555556e-02, 1.717646250535e-04,               -nan,               -nan, 4.233555555556e-02, 2.168859289416e-04
 2.070000000000e+00, 2.082143878595e-03, 4.634774784860e-06, 1.041608414779e-03, 3.278124979748e-06, 1.040535463816e-03, 3.276436161980e-06,               -nan,               -nan, 8.245009141294e-04, 4.124618979830e-06, 1.121222222222e-01, 2.495798939354e-04, 5.609000000000e-02, 1.765251005130e-04, 5.603222222222e-02, 1.764341586703e-04,               -nan,               -nan, 4.439888888889e-02, 2.221083041343e-04
 2.130000000000e+00, 2.054291722505e-03, 4.473999300333e-06, 1.022507798074e-03, 3.156444577304e-06, 1.031783924431e-03, 3.170729785048e-06,               -nan,               -nan, 8.209761579064e-04, 3.999863069280e-06, 1.171277777778e-01, 2.550901559338e-04, 5.829944444444e-02, 1.799682756680e-04, 5.882833333333e-02, 1.807827630263e-04,               -nan,               -nan, 4.680888888889e-02, 2.280567397452e-04
 2.190000000000e+00, 2.020840022273e-03, 4.315857387423e-06, 1.006912840489e-03, 3.046471066811e-06, 1.013927181783e-03, 3.057063791885e-06,               -nan,               -nan, 8.088890450163e-04, 3.861540489932e-06, 1.218027777778e-01, 2.601311397671e-04, 6.069000000000e-02, 1.836209864549e-04, 6.111277777778e-02, 1.842594453749e-04,               -nan,               -nan, 4.875444444444e-02, 2.327479429303e-04
 2.250000000000e+00, 1.988755672053e-03, 4.167294044372e-06, 9.973904671226e-04, 2.951182291275e-06, 9.913652049305e-04, 2.942254702762e-06,               -nan,               -nan, 8.142486932762e-04, 3.771003736188e-06, 1.265266666667e-01, 2.651275025202e-04, 6.345500000000e-02, 1.877572309600e-04, 6.307166666667e-02, 1.871892486625e-04,               -nan,               -nan, 5.180333333333e-02, 2.399151084431e-04
 2.310000000000e+00, 1.949902885829e-03, 4.019213890944e-06, 9.727560354861e-04, 2.838811753898e-06, 9.771468503425e-04, 2.845211438029e-06,               -nan,               -nan, 8.127978218121e-04, 3.669787280481e-06, 1.307588888889e-01, 2.695251883600e-04, 6.523222222222e-02, 1.903683888065e-04, 6.552666666667e-02, 1.907975463776e-04,               -nan,               -nan, 5.450555555556e-02, 2.460929263410e-04
 2.370000000000e+00, 1.907899268451e-03, 3.875043593429e-06, 9.520056412248e-04, 2.737276272120e-06, 9.558936272264e-04, 2.742860087767e-06,               -nan,               -nan, 8.083390491702e-04, 3.567061928366e-06, 1.346744444444e-01, 2.735308680980e-04, 6.720000000000e-02, 1.932183566159e-04, 6.747444444444e-02, 1.936125059730e-04,               -nan,               -nan, 5.705888888889e-02, 2.517911146806e-04
 2.430000000000e+00, 1.887080372931e-03, 3.758691732759e-06, 9.443187899787e-04, 2.658892785053e-06, 9.427615829520e-04, 2.656699587741e-06,               -nan,               -nan, 8.047017042030e-04, 3.471154690667e-06, 1.400344444444e-01, 2.789209808893e-04, 7.007500000000e-02, 1.973082754361e-04, 6.995944444444e-02, 1.971455249928e-04,               -nan,               -nan, 5.971444444444e-02, 2.575837392307e-04
 2.490000000000e+00, 1.857864355827e-03, 3.639619330445e-06, 9.267396605402e-04, 2.570560538924e-06, 9.311246952872e-04, 2.576634895804e-06,               -nan,               -nan, 7.944399536633e-04, 3.365847989246e-06, 1.447583333333e-01, 2.835864882118e-04, 7.220833333333e-02, 2.002891428429e-04, 7.255000000000e-02, 2.007624356187e-04,               -nan,               -nan, 6.190000000000e-02, 2.622551768369e-04
 2.550000000000e+00, 1.811117235603e-03, 3.508988126657e-06, 9.082474501334e-04, 2.484910267401e-06, 9.028697854699e-04, 2.477542862592e-06,               -nan,               -nan, 7.884295461770e-04, 3.274198914825e-06, 1.479983333333e-01, 2.867425610130e-04, 7.421888888889e-02, 2.030584055128e-04, 7.377944444444e-02, 2.024563662790e-04,               -nan,               -nan, 6.442777777778e-02, 2.675563861191e-04
 2.610000000000e+00, 1.786487732707e-03, 3.404934520301e-06, 8.886914165487e-04, 2.401509107902e-06, 8.977963161582e-04, 2.413779835072e-06,               -nan,               -nan, 7.798284864357e-04, 3.181436731163e-06, 1.529361111111e-01, 2.914867169750e-04, 7.607833333333e-02, 2.055863340321e-04, 7.685777777778e-02, 2.066367959297e-04,               -nan,               -nan, 6.675888888889e-02, 2.723537097414e-04
 2.670000000000e+00, 1.752320906899e-03, 3.296440471649e-06, 8.763309868792e-04, 2.331162243631e-06, 8.759899200200e-04, 2.330708556855e-06,               -nan,               -nan, 7.679957499579e-04, 3.086262219089e-06, 1.569872222222e-01, 2.953220673380e-04, 7.850888888889e-02, 2.088445579437e-04, 7.847833333333e-02, 2.088039129760e-04,               -nan,               -nan, 6.880333333333e-02, 2.764925824469e-04
 2.730000000000e+00, 1.716521988009e-03, 3.190892059507e-06, 8.576559666265e-04, 2.255505988140e-06, 8.588660213826e-04, 2.257096558168e-06,               -nan,               -nan, 7.597008477879e-04, 3.002090160952e-06, 1.607688888889e-01, 2.988579083490e-04, 8.032777777778e-02, 2.112499543429e-04, 8.044111111111e-02, 2.113989266123e-04,               -nan,               -nan, 7.115333333333e-02, 2.811747841810e-04
 2.790000000000e+00, 1.683880724661e-03, 3.092444444111e-06, 8.411679816623e-04, 2.185685192770e-06, 8.427127429984e-04, 2.187691220903e-06,               -nan,               -nan, 7.641798027206e-04, 2.946178248608e-06, 1.647200000000e-01, 3.025080347877e-04, 8.228444444444e-02, 2.138073437628e-04, 8.243555555556e-02, 2.140035767556e-04,               -nan,               -nan, 7.475333333333e-02, 2.882000334130e-04
 2.850000000000e+00, 1.657151000988e-03, 3.003218821900e-06, 8.266379105638e-04, 2.121111969401e-06, 8.305130904239e-04, 2.126077916136e-06,               -nan,               -nan, 7.577282866764e-04, 2.871955347248e-06, 1.691522222222e-01, 3.065509040765e-04, 8.437833333333e-02, 2.165106275725e-04, 8.477388888889e-02, 2.170175221918e-04,               -nan,               -nan, 7.734444444444e-02, 2.931523010398e-04
 2.910000000000e+00, 1.608545453804e-03, 2.897842666494e-06, 8.010307652939e-04, 2.044950179564e-06, 8.075146885104e-04, 2.053209897418e-06,               -nan,               -nan, 7.473948336301e-04, 2.793496793920e-06, 1.711766666667e-01, 3.083798763670e-04, 8.524333333333e-02, 2.176175714583e-04, 8.593333333333e-02, 2.184965462902e-04,               -nan,               -nan, 7.953555555556e-02, 2.972756961243e-04
 2.970000000000e+00, 1.586055543447e-03, 2.819383651620e-06, 7.910255750026e-04, 1.991087031018e-06, 7.950299684440e-04, 1.996120389640e-06,               -nan,               -nan, 7.371993102211e-04, 2.718331632764e-06, 1.758150000000e-01, 3.125299985601e-04, 8.768555555556e-02, 2.207129301397e-04, 8.812944444444e-02, 2.212708803009e-04,               -nan,               -nan, 8.171888888889e-02, 3.013283349307e-04
 3.030000000000e+00, 1.544965809846e-03, 2.727523668219e-06, 7.771416522497e-04, 1.934457463857e-06, 7.678241575963e-04, 1.922825962281e-06,               -nan,               -nan, 7.390819738308e-04, 2.667905204550e-06, 1.782494444444e-01, 3.146863027458e-04, 8.966222222222e-02, 2.231867954853e-04, 8.858722222222e-02, 2.218448184132e-04,               -nan,               -nan, 8.527111111111e-02, 3.078078605435e-04
 3.090000000000e+00, 1.513220780329e-03, 2.646943441915e-06, 7.582841584260e-04, 1.873740763047e-06, 7.549366219028e-04, 1.869600261445e-06,               -nan,               -nan, 7.268182411212e-04, 2.594307316118e-06, 1.815694444444e-01, 3.176033903790e-04, 9.098555555556e-02, 2.248277804547e-04, 9.058388888889e-02, 2.243309669128e-04,               -nan,               -nan, 8.721000000000e-02, 3.112876483255e-04
 3.150000000000e+00, 1.477635522379e-03, 2.565815107624e-06, 7.407001533529e-04, 1.816615074645e-06, 7.369353690259e-04, 1.811992504699e-06,               -nan,               -nan, 7.124130341905e-04, 2.519547919197e-06, 1.842516666667e-01, 3.199406773717e-04, 9.236055555556e-02, 2.265202413761e-04, 9.189111111111e-02, 2.259438365700e-04,               -nan,               -nan, 8.883333333333e-02, 3.141714559022e-04
 3.210000000000e+00, 1.445958240617e-03, 2.490722455968e-06, 7.176547689963e-04, 1.754709585659e-06, 7.283034716205e-04, 1.767680011388e-06,               -nan,               -nan, 7.023939167666e-04, 2.455007536070e-06, 1.872355555556e-01, 3.225209343383e-04, 9.292833333333e-02, 2.272154304880e-04, 9.430722222222e-02, 2.288949567696e-04,               -nan,               -nan, 9.095222222222e-02, 3.178962483128e-04
 3.270000000000e+00, 1.403827274625e-03, 2.409138724675e-06, 7.041462001993e-04, 1.706225351807e-06, 6.996810744252e-04, 1.700806997745e-06,               -nan,               -nan, 6.999911526040e-04, 2.405837244399e-06, 1.886388888889e-01, 3.237273277251e-04, 9.461944444444e-02, 2.292735441011e-04, 9.401944444444e-02, 2.285454543222e-04,               -nan,               -nan, 9.406111111111e-02, 3.232836922565e-04
 3.330000000000e+00, 1.381718774970e-03, 2.347029437400e-06, 6.888002386410e-04, 1.657125314628e-06, 6.929185363294e-04, 1.662071861155e-06,               -nan,               -nan, 6.924082341957e-04, 2.349658882499e-06, 1.925438888889e-01, 3.270608921294e-04, 9.598500000000e-02, 2.309220647751e-04, 9.655888888889e-02, 2.316113709654e-04,               -nan,               -nan, 9.648777777778e-02, 3.274273079255e-04
 3.390000000000e+00, 1.349006927734e-03, 2.278035767613e-06, 6.753670849635e-04, 1.611845436964e-06, 6.736398427703e-04, 1.609782980982e-06,               -nan,               -nan, 6.889580574985e-04, 2.302315505492e-06, 1.948205555556e-01, 3.289888174016e-04, 9.753500000000e-02, 2.327791036822e-04, 9.728555555556e-02, 2.324812484141e-04,               -nan,               -nan, 9.949777777778e-02, 3.324952427024e-04
 3.450000000000e+00, 1.309740594944e-03, 2.205600703119e-06, 6.542128792146e-04, 1.558812185565e-06, 6.555277157296e-04, 1.560377849027e-06,               -nan,               -nan, 6.751945500429e-04, 2.239565193276e-06, 1.959044444444e-01, 3.299027166744e-04, 9.785388888889e-02, 2.331593266523e-04, 9.805055555556e-02, 2.333935107585e-04,               -nan,               -nan, 1.009922222222e-01, 3.349829551588e-04
 3.510000000000e+00, 1.274816545626e-03, 2.138800402404e-06, 6.368969352619e-04, 1.511753528489e-06, 6.379196103640e-04, 1.512966764481e-06,               -nan,               -nan, 6.688797534555e-04, 2.190964972325e-06, 1.973705555556e-01, 3.311348798329e-04, 9.860611111111e-02, 2.340537819381e-04, 9.876444444444e-02, 2.342416184252e-04,               -nan,               -nan, 1.035577777778e-01, 3.392111400453e-04
 3.570000000000e+00, 1.247297716914e-03, 2.080034563935e-06, 6.220688501974e-04, 1.468942226733e-06, 6.252288667168e-04, 1.472668503664e-06,               -nan,               -nan, 6.611961678036e-04, 2.141734584747e-06, 1.997683333333e-01, 3.331402218397e-04, 9.963111111111e-02, 2.352671190030e-04, 1.001372222222e-01, 2.358639228951e-04,               -nan,               -nan, 1.058977777778e-01, 3.430221531197e-04
 3.630000000000e+00, 1.210398902062e-03, 2.015169155578e-06, 6.049998276259e-04, 1.424704749496e-06, 6.053990744358e-04, 1.425174762040e-06,               -nan,               -nan, 6.487391609080e-04, 2.086398692310e-06, 2.004294444444e-01, 3.336910118029e-04, 1.001816666667e-01, 2.359162594682e-04, 1.002477777778e-01, 2.359940886475e-04,               -nan,               -nan, 1.074244444444e-01, 3.454858807928e-04
 3.690000000000e+00, 1.178074843191e-03, 1.955753454513e-06, 5.895341817581e-04, 1.383509547328e-06, 5.885406614324e-04, 1.382343266810e-06,               -nan,               -nan, 6.401582631903e-04, 2.038855000569e-06, 2.015788888889e-01, 3.346464875132e-04, 1.008744444444e-01, 2.367305599721e-04, 1.007044444444e-01, 2.365309991951e-04,               -nan,               -nan, 1.095366666667e-01, 3.488658874230e-04
 3.750000000000e+00, 1.144636794607e-03, 1.896953854963e-06, 5.739547109954e-04, 1.343265089018e-06, 5.706820836113e-04, 1.339430038668e-06,               -nan,               -nan, 6.335819190594e-04, 1.995902401075e-06, 2.022783333333e-01, 3.352265679385e-04, 1.014283333333e-01, 2.373795991109e-04, 1.008500000000e-01, 2.367018753153e-04,               -nan,               -nan, 1.119655555556e-01, 3.527125924028e-04
 3.810000000000e+00, 1.117512982695e-03, 1.844826977018e-06, 5.579418199095e-04, 1.303538340490e-06, 5.595711627859e-04, 1.305440297373e-06,               -nan,               -nan, 6.266056787739e-04, 1.953626389878e-06, 2.038550000000e-01, 3.365305005163e-04, 1.017788888889e-01, 2.377894597338e-04, 1.020761111111e-01, 2.381364117838e-04,               -nan,               -nan, 1.143044444444e-01, 3.563775221189e-04
 3.870000000000e+00, 1.086578425813e-03, 1.790911147468e-06, 5.415609337152e-04, 1.264349569417e-06, 5.450174920981e-04, 1.268378060532e-06,               -nan,               -nan, 6.142106475651e-04, 1.904220205326e-06, 2.045038888889e-01, 3.370656784737e-04, 1.019266666667e-01, 2.379620262267e-04, 1.025772222222e-01, 2.387202246962e-04,               -nan,               -nan, 1.156000000000e-01, 3.583914681524e-04
 3.930000000000e+00, 1.059381945305e-03, 1.741359064025e-06, 5.302119219810e-04, 1.231932156777e-06, 5.291700233241e-04, 1.230721150773e-06,               -nan,               -nan, 6.058239959356e-04, 1.862302733348e-06, 2.056155555556e-01, 3.379805677809e-04, 1.029088888889e-01, 2.391058446343e-04, 1.027066666667e-01, 2.388708003488e-04,               -nan,               -nan, 1.175844444444e-01, 3.614545375508e-04
