#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 4.364540575446e-02, 1.375520071210e-04, 2.184741273150e-02, 9.731900742870e-05, 2.179799302296e-02, 9.720887539776e-05, 1.830545454545e-01, 5.769111251146e-04, 9.163090909091e-02, 4.081686574108e-04, 9.142363636364e-02, 4.077067492554e-04
 6.325000000000e-01, 4.428002937084e-02, 1.265086897765e-04, 2.209899156641e-02, 8.937223849922e-05, 2.218103780443e-02, 8.953798956087e-05, 2.227472727273e-01, 6.363922071508e-04, 1.111672727273e-01, 4.495801530868e-04, 1.115800000000e-01, 4.504139510192e-04
 6.875000000000e-01, 4.365539580814e-02, 1.155697582548e-04, 2.204002721481e-02, 8.211666498005e-05, 2.161536859333e-02, 8.132172130269e-05, 2.594327272727e-01, 6.868011850373e-04, 1.309781818182e-01, 4.879981032344e-04, 1.284545454545e-01, 4.832739585455e-04
 7.425000000000e-01, 4.257892102617e-02, 1.056854799306e-04, 2.161854443279e-02, 7.530628486857e-05, 2.096037659338e-02, 7.415108986022e-05, 2.951181818182e-01, 7.325151960176e-04, 1.498400000000e-01, 5.219543693048e-04, 1.452781818182e-01, 5.139476128560e-04
 7.975000000000e-01, 4.151061298499e-02, 9.715755000775e-05, 2.069470390373e-02, 6.860039082924e-05, 2.081590908126e-02, 6.880098764977e-05, 3.318963636364e-01, 7.768191127182e-04, 1.654636363636e-01, 5.484915452462e-04, 1.664327272727e-01, 5.500954087044e-04
 8.525000000000e-01, 4.089859012306e-02, 9.021903910917e-05, 2.029346551045e-02, 6.355096325279e-05, 2.060512461262e-02, 6.403709930520e-05, 3.736436363636e-01, 8.242281638695e-04, 1.853981818182e-01, 5.805924588778e-04, 1.882454545455e-01, 5.850337279251e-04
 9.075000000000e-01, 3.943830062837e-02, 8.322613554812e-05, 1.969280565863e-02, 5.881044022928e-05, 1.974549496974e-02, 5.888906314684e-05, 4.082763636364e-01, 8.615803277449e-04, 2.038654545455e-01, 6.088221930990e-04, 2.044109090909e-01, 6.096361196215e-04
 9.625000000000e-01, 3.847280063114e-02, 7.750519377335e-05, 1.912733812379e-02, 5.464886833083e-05, 1.934546250735e-02, 5.495958744390e-05, 4.480054545455e-01, 9.025272139392e-04, 2.227327272727e-01, 6.363714285237e-04, 2.252727272727e-01, 6.399896693381e-04
 1.017500000000e+00, 3.756169223238e-02, 7.244343157901e-05, 1.881039650846e-02, 5.126552561036e-05, 1.875129572392e-02, 5.118492612906e-05, 4.887981818182e-01, 9.427215744546e-04, 2.447836363636e-01, 6.671290407596e-04, 2.440145454545e-01, 6.660801827989e-04
 1.072500000000e+00, 3.665234260545e-02, 6.789217275340e-05, 1.849267568293e-02, 4.822460904515e-05, 1.815966692252e-02, 4.778843169241e-05, 5.299090909091e-01, 9.815656240823e-04, 2.673618181818e-01, 6.972176107172e-04, 2.625472727273e-01, 6.909114832494e-04
 1.127500000000e+00, 3.595229307346e-02, 6.396131964426e-05, 1.796362951746e-02, 4.521173387654e-05, 1.798866355600e-02, 4.524322634950e-05, 5.744545454545e-01, 1.021989632979e-03, 2.870272727273e-01, 7.224041587609e-04, 2.874272727273e-01, 7.229073532081e-04
 1.182500000000e+00, 3.447870148571e-02, 5.972399923707e-05, 1.740570461169e-02, 4.243451423901e-05, 1.707299687402e-02, 4.202699235217e-05, 6.059563636364e-01, 1.049637481693e-03, 3.059018181818e-01, 7.457782002492e-04, 3.000545454545e-01, 7.386160836377e-04
 1.237500000000e+00, 3.319383403290e-02, 5.599657743060e-05, 1.653145358249e-02, 3.951739383229e-05, 1.666238045040e-02, 3.967357141278e-05, 6.388945454545e-01, 1.077787755674e-03, 3.181872727273e-01, 7.606065435227e-04, 3.207072727273e-01, 7.636125537414e-04
 1.292500000000e+00, 3.238617381915e-02, 5.295783572781e-05, 1.623002035717e-02, 3.748952511403e-05, 1.615615346198e-02, 3.740411570533e-05, 6.799800000000e-01, 1.111902546416e-03, 3.407654545455e-01, 7.871299471618e-04, 3.392145454545e-01, 7.853366914950e-04
 1.347500000000e+00, 3.078784705753e-02, 4.952727856520e-05, 1.543475579450e-02, 3.506749033582e-05, 1.535309126303e-02, 3.497459711880e-05, 7.025981818182e-01, 1.130243885040e-03, 3.522309090909e-01, 8.002623536758e-04, 3.503672727273e-01, 7.981424715918e-04
 1.402500000000e+00, 2.993686668269e-02, 4.692304616969e-05, 1.520683654040e-02, 3.344278718982e-05, 1.473003014229e-02, 3.291431674543e-05, 7.400781818182e-01, 1.159998575092e-03, 3.759327272727e-01, 8.267490850232e-04, 3.641454545455e-01, 8.136846100475e-04
 1.457500000000e+00, 2.874224143787e-02, 4.424250512767e-05, 1.431548152326e-02, 3.122355679455e-05, 1.442675991460e-02, 3.134467675809e-05, 7.673600000000e-01, 1.181185844819e-03, 3.821945454545e-01, 8.336061261493e-04, 3.851654545455e-01, 8.368397854107e-04
 1.512500000000e+00, 2.739676782564e-02, 4.162402539165e-05, 1.376630319819e-02, 2.950550678252e-05, 1.363046462746e-02, 2.935957355466e-05, 7.876763636364e-01, 1.196720035336e-03, 3.957909090909e-01, 8.483040933007e-04, 3.918854545455e-01, 8.441084102557e-04
 1.567500000000e+00, 2.617392589982e-02, 3.925711053466e-05, 1.305469671053e-02, 2.772472772863e-05, 1.311922918929e-02, 2.779316822357e-05, 8.082363636364e-01, 1.212237873174e-03, 4.031218181818e-01, 8.561242668740e-04, 4.051145454545e-01, 8.582376715260e-04
 1.622500000000e+00, 2.508650193727e-02, 3.713028467535e-05, 1.250670511625e-02, 2.621679995721e-05, 1.257979682102e-02, 2.629329648554e-05, 8.299672727273e-01, 1.228426393790e-03, 4.137745454545e-01, 8.673622976426e-04, 4.161927272727e-01, 8.698931253820e-04
 1.677500000000e+00, 2.389572773483e-02, 3.505031081658e-05, 1.196570378980e-02, 2.480280887559e-05, 1.193002394503e-02, 2.476580223250e-05, 8.450727272727e-01, 1.239554705436e-03, 4.231672727273e-01, 8.771516638087e-04, 4.219054545455e-01, 8.758429233865e-04
 1.732500000000e+00, 2.285028079679e-02, 3.318700145913e-05, 1.144169700116e-02, 2.348375090335e-05, 1.140858379563e-02, 2.344974433460e-05, 8.619545454545e-01, 1.251874627367e-03, 4.316018181818e-01, 8.858502009439e-04, 4.303527272727e-01, 8.845674107338e-04
 1.787500000000e+00, 2.176474190612e-02, 3.139260115009e-05, 1.083242772660e-02, 2.214692533899e-05, 1.093231417952e-02, 2.224880007996e-05, 8.739563636364e-01, 1.260560022469e-03, 4.349727272727e-01, 8.893028191411e-04, 4.389836363636e-01, 8.933935673127e-04
 1.842500000000e+00, 2.067802488760e-02, 2.968551787525e-05, 1.026496586131e-02, 2.091552920550e-05, 1.041305902629e-02, 2.106586360859e-05, 8.821981818182e-01, 1.266489910822e-03, 4.379400000000e-01, 8.923309618379e-04, 4.442581818182e-01, 8.987447628556e-04
 1.897500000000e+00, 1.963875817023e-02, 2.809142350264e-05, 9.854277306617e-03, 1.989890257645e-05, 9.784480863616e-03, 1.982830680260e-05, 8.886236363636e-01, 1.271093756905e-03, 4.458909090909e-01, 9.003947710875e-04, 4.427327272727e-01, 8.972004207764e-04
 1.952500000000e+00, 1.849354574881e-02, 2.649222381289e-05, 9.234590787950e-03, 1.872048733118e-05, 9.258954960856e-03, 1.874516675401e-05, 8.860145454545e-01, 1.269226353804e-03, 4.424236363636e-01, 8.968871788415e-04, 4.435909090909e-01, 8.980695550011e-04
 2.007500000000e+00, 1.740762677839e-02, 2.499852418446e-05, 8.682094152985e-03, 1.765455733204e-05, 8.725532625410e-03, 1.769866709136e-05, 8.816327272727e-01, 1.266083960502e-03, 4.397163636364e-01, 8.941388580756e-04, 4.419163636364e-01, 8.963728563052e-04
 2.062500000000e+00, 1.626646912862e-02, 2.352087885457e-05, 8.172159651482e-03, 1.667152467836e-05, 8.094309477136e-03, 1.659192595784e-05, 8.695945454545e-01, 1.257410430900e-03, 4.368781818182e-01, 8.912485438654e-04, 4.327163636364e-01, 8.869932495760e-04
 2.117500000000e+00, 1.536594461987e-02, 2.226679589215e-05, 7.721966764276e-03, 1.578490819634e-05, 7.643977855597e-03, 1.570499514600e-05, 8.658454545455e-01, 1.254696960549e-03, 4.351200000000e-01, 8.894533561279e-04, 4.307254545455e-01, 8.849503884866e-04
 2.172500000000e+00, 1.450790384963e-02, 2.108845070800e-05, 7.303059353300e-03, 1.496217588375e-05, 7.204844496334e-03, 1.486122626460e-05, 8.605127272727e-01, 1.250827164336e-03, 4.331690909091e-01, 8.874571343390e-04, 4.273436363636e-01, 8.814694718208e-04
 2.227500000000e+00, 1.357092343337e-02, 1.989251428963e-05, 6.803190279746e-03, 1.408449524744e-05, 6.767733153628e-03, 1.404774424553e-05, 8.462072727273e-01, 1.240386503347e-03, 4.242090909091e-01, 8.782307533891e-04, 4.219981818182e-01, 8.759391654034e-04
 2.282500000000e+00, 1.272061702112e-02, 1.879518129088e-05, 6.357350944399e-03, 1.328710978986e-05, 6.363266076719e-03, 1.329328978053e-05, 8.328381818182e-01, 1.230549161825e-03, 4.162254545455e-01, 8.699273266883e-04, 4.166127272727e-01, 8.703319400955e-04
 2.337500000000e+00, 1.184733135613e-02, 1.771178587776e-05, 5.925744291971e-03, 1.252632106549e-05, 5.921587064163e-03, 1.252192635116e-05, 8.134927272727e-01, 1.216173378244e-03, 4.068890909091e-01, 8.601153103552e-04, 4.066036363636e-01, 8.598135488831e-04
 2.392500000000e+00, 1.098462299970e-02, 1.666267762694e-05, 5.447965157993e-03, 1.173462930079e-05, 5.536657841702e-03, 1.182976334811e-05, 7.901654545455e-01, 1.198609387086e-03, 3.918927272727e-01, 8.441162428274e-04, 3.982727272727e-01, 8.509595944608e-04
 2.447500000000e+00, 1.031424423905e-02, 1.578340099933e-05, 5.186745275304e-03, 1.119255777689e-05, 5.127498963748e-03, 1.112844991528e-05, 7.764454545455e-01, 1.188157821278e-03, 3.904527272727e-01, 8.425639735870e-04, 3.859927272727e-01, 8.377380012138e-04
 2.502500000000e+00, 9.545575903780e-03, 1.485018842458e-05, 4.751637476094e-03, 1.047737639343e-05, 4.793938427686e-03, 1.052390992721e-05, 7.512381818182e-01, 1.168711941971e-03, 3.739545454545e-01, 8.245710129345e-04, 3.772836363636e-01, 8.282332086640e-04
 2.557500000000e+00, 8.724256848874e-03, 1.389165322879e-05, 4.366784623343e-03, 9.828123344918e-06, 4.357472225531e-03, 9.817638257040e-06, 7.171109090909e-01, 1.141857266268e-03, 3.589381818182e-01, 8.078458244201e-04, 3.581727272727e-01, 8.069839778433e-04
 2.612500000000e+00, 8.148097197093e-03, 1.314248543975e-05, 4.071918180316e-03, 9.290710454736e-06, 4.076179016777e-03, 9.295570062152e-06, 6.988672727273e-01, 1.127239002428e-03, 3.492509090909e-01, 7.968699096418e-04, 3.496163636364e-01, 7.972867211377e-04
 2.667500000000e+00, 7.468361225930e-03, 1.232293790683e-05, 3.708794760515e-03, 8.683963767598e-06, 3.759566465414e-03, 8.743201469632e-06, 6.678200000000e-01, 1.101915687255e-03, 3.316400000000e-01, 7.765190391625e-04, 3.361800000000e-01, 7.818160676504e-04
 2.722500000000e+00, 6.902225689892e-03, 1.160734859903e-05, 3.444417529868e-03, 8.199669449208e-06, 3.457808160024e-03, 8.215592639803e-06, 6.429090909091e-01, 1.081168636169e-03, 3.208309090909e-01, 7.637597302947e-04, 3.220781818182e-01, 7.652428988334e-04
 2.777500000000e+00, 6.412345632212e-03, 1.096632270670e-05, 3.219019637661e-03, 7.769881103555e-06, 3.193325994550e-03, 7.738810072883e-06, 6.216545454545e-01, 1.063146740453e-03, 3.120727272727e-01, 7.532628748835e-04, 3.095818181818e-01, 7.502506468227e-04
 2.832500000000e+00, 5.793505636438e-03, 1.022133680390e-05, 2.899025007513e-03, 7.230410637249e-06, 2.894480628925e-03, 7.224741384678e-06, 5.841236363636e-01, 1.030554692972e-03, 2.922909090909e-01, 7.289979537207e-04, 2.918327272727e-01, 7.284263577588e-04
 2.887500000000e+00, 5.368202301497e-03, 9.651606386028e-06, 2.690573756608e-03, 6.832940139445e-06, 2.677628544888e-03, 6.816482588665e-06, 5.624654545455e-01, 1.011268739164e-03, 2.819109090909e-01, 7.159366517061e-04, 2.805545454545e-01, 7.142122748551e-04
 2.942500000000e+00, 4.881118637157e-03, 9.031307123558e-06, 2.430717005987e-03, 6.373208539509e-06, 2.450401631170e-03, 6.398962515280e-06, 5.310981818182e-01, 9.826663003539e-04, 2.644781818182e-01, 6.934474900723e-04, 2.666200000000e-01, 6.962496939774e-04
 2.997500000000e+00, 4.454793251644e-03, 8.469586655793e-06, 2.224417638829e-03, 5.984895949600e-06, 2.230375612815e-03, 5.992905688599e-06, 5.030000000000e-01, 9.563186992554e-04, 2.511636363636e-01, 6.757670878526e-04, 2.518363636364e-01, 6.766714841935e-04
 3.052500000000e+00, 4.063371221421e-03, 7.943198692314e-06, 2.038509991180e-03, 5.626114910588e-06, 2.024861230241e-03, 5.607248565780e-06, 4.757945454545e-01, 9.300973022945e-04, 2.386963636364e-01, 6.587817456713e-04, 2.370981818182e-01, 6.565726184557e-04
 3.107500000000e+00, 3.698586353963e-03, 7.444144571335e-06, 1.837524164480e-03, 5.247028787117e-06, 1.861062189483e-03, 5.280528127574e-06, 4.488272727273e-01, 9.033546295763e-04, 2.229854545455e-01, 6.367323607086e-04, 2.258418181818e-01, 6.407975402600e-04
 3.162500000000e+00, 3.340224084054e-03, 6.951291766444e-06, 1.667160930657e-03, 4.910960919083e-06, 1.673063153397e-03, 4.919646336218e-06, 4.198145454545e-01, 8.736699454335e-04, 2.095363636364e-01, 6.172318904687e-04, 2.102781818182e-01, 6.183235131726e-04
 3.217500000000e+00, 3.018067484049e-03, 6.494629087660e-06, 1.510710849930e-03, 4.594947506143e-06, 1.507356634118e-03, 4.589843614119e-06, 3.926327272727e-01, 8.449128274268e-04, 1.965345454545e-01, 5.977754906234e-04, 1.960981818182e-01, 5.971115044615e-04
 3.272500000000e+00, 2.734723857518e-03, 6.078349896916e-06, 1.365504292791e-03, 4.295121875401e-06, 1.369219564728e-03, 4.300961002473e-06, 3.680381818182e-01, 8.180222066537e-04, 1.837690909091e-01, 5.780360021960e-04, 1.842690909091e-01, 5.788218298784e-04
 3.327500000000e+00, 2.457659641063e-03, 5.666978750633e-06, 1.217036702607e-03, 3.987884331639e-06, 1.240622938456e-03, 4.026341604682e-06, 3.419618181818e-01, 7.885104693855e-04, 1.693400000000e-01, 5.548791842292e-04, 1.726218181818e-01, 5.602301770163e-04
 3.382500000000e+00, 2.242395616970e-03, 5.325093670782e-06, 1.118510600992e-03, 3.760894804302e-06, 1.123885015977e-03, 3.769919478394e-06, 3.224090909091e-01, 7.656359102781e-04, 1.608181818182e-01, 5.407371766532e-04, 1.615909090909e-01, 5.420347340278e-04
 3.437500000000e+00, 1.991640118868e-03, 4.938235724644e-06, 1.002217688598e-03, 3.503058707974e-06, 9.894224302705e-04, 3.480625196806e-06, 2.957436363636e-01, 7.332910080448e-04, 1.488218181818e-01, 5.201779733581e-04, 1.469218181818e-01, 5.168467650207e-04
 3.492500000000e+00, 1.784682339746e-03, 4.601011130057e-06, 8.846192261867e-04, 3.239298782608e-06, 9.000631135596e-04, 3.267452649374e-06, 2.735600000000e-01, 7.052530171377e-04, 1.355963636364e-01, 4.965267797161e-04, 1.379636363636e-01, 5.008422657949e-04
 3.547500000000e+00, 1.618082805877e-03, 4.313078285832e-06, 8.093230725685e-04, 3.050337756153e-06, 8.087597333084e-04, 3.049275958830e-06, 2.558963636364e-01, 6.821041824402e-04, 1.279927272727e-01, 4.824044460686e-04, 1.279036363636e-01, 4.822365250743e-04
 3.602500000000e+00, 1.456366167927e-03, 4.029403939555e-06, 7.287014827601e-04, 2.850232859100e-06, 7.276646851667e-04, 2.848204479494e-06, 2.375181818182e-01, 6.571538934446e-04, 1.188436363636e-01, 4.648433487133e-04, 1.186745454545e-01, 4.645125410863e-04
 3.657500000000e+00, 1.278414664841e-03, 3.718443341473e-06, 6.330262173625e-04, 2.616592818448e-06, 6.453884474782e-04, 2.642018717987e-06, 2.149109090909e-01, 6.250976783176e-04, 1.064163636364e-01, 4.398685002596e-04, 1.084945454545e-01, 4.441427810033e-04
 3.712500000000e+00, 1.132146690300e-03, 3.447423517835e-06, 5.637376476600e-04, 2.432662210830e-06, 5.684090426398e-04, 2.442720507819e-06, 1.960890909091e-01, 5.970976635649e-04, 9.764000000000e-02, 4.213398541881e-04, 9.844909090909e-02, 4.230819626354e-04
 3.767500000000e+00, 1.019876693605e-03, 3.224262850838e-06, 5.012536870894e-04, 2.260400506286e-06, 5.186230065160e-04, 2.299230410914e-06, 1.819163636364e-01, 5.751147927096e-04, 8.940909090909e-02, 4.031897611189e-04, 9.250727272727e-02, 4.101158876736e-04
 3.822500000000e+00, 9.154937182582e-04, 3.010857263101e-06, 4.492459521244e-04, 2.109135925466e-06, 4.662477661339e-04, 2.148675663443e-06, 1.681000000000e-01, 5.528438872199e-04, 8.248909090909e-02, 3.872727272727e-04, 8.561090909091e-02, 3.945328862682e-04
 3.877500000000e+00, 8.077562796373e-04, 2.788036451212e-06, 4.031419700359e-04, 1.969641938493e-06, 4.046143096014e-04, 1.973235385709e-06, 1.526163636364e-01, 5.267677832980e-04, 7.616909090909e-02, 3.721414464936e-04, 7.644727272727e-02, 3.728203874821e-04
 3.932500000000e+00, 7.022869655087e-04, 2.563295979273e-06, 3.440517540981e-04, 1.794127654859e-06, 3.582352114107e-04, 1.830735435672e-06, 1.364800000000e-01, 4.981420023903e-04, 6.686181818182e-02, 3.486645123163e-04, 6.961818181818e-02, 3.557787407880e-04
 3.987500000000e+00, 6.377135667289e-04, 2.408920195785e-06, 3.195574475099e-04, 1.705234286629e-06, 3.181561192191e-04, 1.701491268672e-06, 1.274218181818e-01, 4.813273657895e-04, 6.385090909091e-02, 3.407235858925e-04, 6.357090909091e-02, 3.399756918875e-04
 4.042500000000e+00, 5.623728454658e-04, 2.231374759619e-06, 2.868925783541e-04, 1.593749280974e-06, 2.754802671117e-04, 1.561728704756e-06, 1.154890909091e-01, 4.582359275409e-04, 5.891636363636e-02, 3.272929286694e-04, 5.657272727273e-02, 3.207171715581e-04
 4.097500000000e+00, 4.805481613675e-04, 2.034979134907e-06, 2.389125103248e-04, 1.434864683866e-06, 2.416356510427e-04, 1.443018855907e-06, 1.013890909091e-01, 4.293527706361e-04, 5.040727272727e-02, 3.027368275860e-04, 5.098181818182e-02, 3.044572463845e-04
 4.152500000000e+00, 4.274174315046e-04, 1.893769085434e-06, 2.141072773259e-04, 1.340345072344e-06, 2.133101541787e-04, 1.337847687889e-06, 9.261636363636e-02, 4.103576347892e-04, 4.639454545455e-02, 2.904371171325e-04, 4.622181818182e-02, 2.898959630997e-04
 4.207500000000e+00, 3.722320117509e-04, 1.744188289416e-06, 1.827283635685e-04, 1.222051445267e-06, 1.895036481824e-04, 1.244501126580e-06, 8.280909090909e-02, 3.880231738841e-04, 4.065090909091e-02, 2.718653045198e-04, 4.215818181818e-02, 2.768596028124e-04
 4.262500000000e+00, 3.279203983197e-04, 1.615959733749e-06, 1.623635591282e-04, 1.137078897822e-06, 1.655568391915e-04, 1.148206184109e-06, 7.487090909091e-02, 3.689565362205e-04, 3.707090909091e-02, 2.596182830476e-04, 3.780000000000e-02, 2.621588692516e-04
 4.317500000000e+00, 2.965202444379e-04, 1.517069982351e-06, 1.477517308358e-04, 1.070889669396e-06, 1.487685136021e-04, 1.074568121308e-06, 6.946000000000e-02, 3.553743224980e-04, 3.461090909091e-02, 2.508563844510e-04, 3.484909090909e-02, 2.517180634581e-04
 4.372500000000e+00, 2.503838709686e-04, 1.376525359359e-06, 1.275227772983e-04, 9.823696198569e-07, 1.228610936703e-04, 9.642468537363e-07, 6.015636363636e-02, 3.307192262503e-04, 3.063818181818e-02, 2.360207302844e-04, 2.951818181818e-02, 2.316666171195e-04
 4.427500000000e+00, 2.106043701866e-04, 1.246769158115e-06, 1.046305303065e-04, 8.787828528699e-07, 1.059738398801e-04, 8.844060329554e-07, 5.188000000000e-02, 3.071274535552e-04, 2.577454545455e-02, 2.164781973256e-04, 2.610545454545e-02, 2.178634040171e-04
 4.482500000000e+00, 1.903606349009e-04, 1.170790724234e-06, 9.436662582751e-05, 8.243277385433e-07, 9.599400907338e-05, 8.314052558295e-07, 4.806545454545e-02, 2.956209321702e-04, 2.382727272727e-02, 2.081401308004e-04, 2.423818181818e-02, 2.099271813930e-04
 4.537500000000e+00, 1.594425414381e-04, 1.058513815315e-06, 8.013939541452e-05, 7.504425618968e-07, 7.930314602358e-05, 7.465168842737e-07, 4.125272727273e-02, 2.738703318684e-04, 2.073454545455e-02, 1.941627501704e-04, 2.051818181818e-02, 1.931470556958e-04
 4.592500000000e+00, 1.388531992856e-04, 9.759777305855e-07, 6.997196940434e-05, 6.928257358295e-07, 6.888122988128e-05, 6.874045609182e-07, 3.680181818182e-02, 2.586743062119e-04, 1.854545454545e-02, 1.836273625157e-04, 1.825636363636e-02, 1.821905278266e-04
 4.647500000000e+00, 1.243191845455e-04, 9.125588198349e-07, 6.365672777283e-05, 6.530011492891e-07, 6.066245677268e-05, 6.374583113316e-07, 3.374363636364e-02, 2.476934922756e-04, 1.727818181818e-02, 1.772424216520e-04, 1.646545454545e-02, 1.730236691399e-04
 4.702500000000e+00, 1.043841297931e-04, 8.264178350271e-07, 4.964690841608e-05, 5.699392262076e-07, 5.473722137703e-05, 5.984444138604e-07, 2.900727272727e-02, 2.296529901128e-04, 1.379636363636e-02, 1.583802308391e-04, 1.521090909091e-02, 1.663015283968e-04
 4.757500000000e+00, 9.106635535689e-05, 7.629770691190e-07, 4.547564593633e-05, 5.391653152642e-07, 4.559070942056e-05, 5.398469883379e-07, 2.590181818182e-02, 2.170120155107e-04, 1.293454545455e-02, 1.533536937015e-04, 1.296727272727e-02, 1.535475805870e-04
 4.812500000000e+00, 7.727087390496e-05, 6.947819531981e-07, 3.968183289226e-05, 4.978935258790e-07, 3.758904101271e-05, 4.845864209587e-07, 2.248909090909e-02, 2.022109200769e-04, 1.154909090909e-02, 1.449080643285e-04, 1.094000000000e-02, 1.410351342429e-04
 4.867500000000e+00, 6.803542147552e-05, 6.445743100921e-07, 3.403908440037e-05, 4.559260295917e-07, 3.399633707515e-05, 4.556396567152e-07, 2.025636363636e-02, 1.919107919480e-04, 1.013454545455e-02, 1.357440469449e-04, 1.012181818182e-02, 1.356587844009e-04
 4.922500000000e+00, 5.921500796166e-05, 5.946229064858e-07, 2.869691723946e-05, 4.139456870717e-07, 3.051809072220e-05, 4.268786350619e-07, 1.803090909091e-02, 1.810620641503e-04, 8.738181818182e-03, 1.260460364541e-04, 9.292727272727e-03, 1.299841058307e-04
 4.977500000000e+00, 4.808519183027e-05, 5.299146444522e-07, 2.429370877021e-05, 3.766579649376e-07, 2.379148306006e-05, 3.727442928523e-07, 1.497090909091e-02, 1.649843468658e-04, 7.563636363636e-03, 1.172692036116e-04, 7.407272727273e-03, 1.160507156162e-04
 5.032500000000e+00, 4.336651750387e-05, 4.977428754075e-07, 2.362849642946e-05, 3.674056424074e-07, 1.973802107441e-05, 3.357991422654e-07, 1.380181818182e-02, 1.584115364361e-04, 7.520000000000e-03, 1.169304377514e-04, 6.281818181818e-03, 1.068713600704e-04
 5.087500000000e+00, 3.572031091503e-05, 4.468531269187e-07, 1.822909763598e-05, 3.192197636016e-07, 1.749121327905e-05, 3.126922761489e-07, 1.161818181818e-02, 1.453408646670e-04, 5.929090909091e-03, 1.038275748020e-04, 5.689090909091e-03, 1.017044819705e-04
 5.142500000000e+00, 2.980108534654e-05, 4.037879864361e-07, 1.480479841156e-05, 2.846024288383e-07, 1.499628693499e-05, 2.864370707318e-07, 9.903636363636e-03, 1.341887162553e-04, 4.920000000000e-03, 9.458041311738e-05, 4.983636363636e-03, 9.519010991061e-05
 5.197500000000e+00, 2.698850054207e-05, 3.801951540089e-07, 1.238825198528e-05, 2.575859757667e-07, 1.460024855679e-05, 2.796387316166e-07, 9.161818181818e-03, 1.290652983558e-04, 4.205454545455e-03, 8.744301568299e-05, 4.956363636364e-03, 9.492929077968e-05
 5.252500000000e+00, 2.215211848461e-05, 3.408421615777e-07, 1.088726277795e-05, 2.389488973148e-07, 1.126485570666e-05, 2.430572022816e-07, 7.680000000000e-03, 1.181678313402e-04, 3.774545454545e-03, 8.284207818105e-05, 3.905454545455e-03, 8.426640164550e-05
