#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.230000000000e+00, 1.129485153571e-02, 1.048794219727e-05, 5.629579638898e-03, 7.404368173473e-06, 5.665271896808e-03, 7.427803409140e-06, 3.191920157122e-03, 5.575400008935e-06, 3.568933630648e-03, 4.813640229784e-06, 2.147764814815e-01, 1.994327518152e-04, 1.070488888889e-01, 1.407972596067e-04, 1.077275925926e-01, 1.412428907372e-04, 6.069574074074e-02, 1.060186398188e-04, 6.786481481481e-02, 9.153344852763e-05
 1.290000000000e+00, 1.104745951931e-02, 9.890096837533e-06, 5.536970890782e-03, 7.001731533971e-06, 5.510488628528e-03, 6.984967500424e-06, 3.554024071452e-03, 5.609569291997e-06, 3.888084838698e-03, 4.790618324424e-06, 2.310627777778e-01, 2.068559965101e-04, 1.158083333333e-01, 1.464444865958e-04, 1.152544444444e-01, 1.460938590012e-04, 7.433407407407e-02, 1.173267628164e-04, 8.132111111111e-02, 1.001980206743e-04
 1.350000000000e+00, 1.073423378211e-02, 9.315672301943e-06, 5.369833309268e-03, 6.588841803653e-06, 5.364400472842e-03, 6.585507886537e-06, 3.830772192650e-03, 5.565085502236e-06, 4.104330058926e-03, 4.703316316430e-06, 2.458781481481e-01, 2.133846067499e-04, 1.230012962963e-01, 1.509238809223e-04, 1.228768518519e-01, 1.508475142823e-04, 8.774759259259e-02, 1.274737391929e-04, 9.401370370370e-02, 1.077340711515e-04
 1.410000000000e+00, 1.041771804948e-02, 8.786837816974e-06, 5.191209085792e-03, 6.202697070789e-06, 5.226508963692e-03, 6.223750305871e-06, 4.036970521001e-03, 5.469833413622e-06, 4.250709070660e-03, 4.582804936129e-06, 2.603072222222e-01, 2.195564646105e-04, 1.297125925926e-01, 1.549866138739e-04, 1.305946296296e-01, 1.555126704553e-04, 1.008716666667e-01, 1.366745706838e-04, 1.062123456790e-01, 1.145104155482e-04
 1.470000000000e+00, 1.019754605541e-02, 8.338703778078e-06, 5.098292309537e-03, 5.896076023726e-06, 5.099253745869e-03, 5.896631938740e-06, 4.177870442002e-03, 5.337380845447e-06, 4.353370075492e-03, 4.448543820369e-06, 2.769494444444e-01, 2.264661876669e-04, 1.384616666667e-01, 1.601282279385e-04, 1.384877777778e-01, 1.601433257231e-04, 1.134644444444e-01, 1.449549383649e-04, 1.182307407407e-01, 1.208155111969e-04
 1.530000000000e+00, 9.909228403395e-03, 7.897667576959e-06, 4.949471635187e-03, 5.581595376314e-06, 4.959756768208e-03, 5.587391718079e-06, 4.275147093901e-03, 5.187456421606e-06, 4.403434300808e-03, 4.298620063124e-06, 2.915333333333e-01, 2.323524355822e-04, 1.456153703704e-01, 1.642126953918e-04, 1.459179629630e-01, 1.643832260090e-04, 1.257764814815e-01, 1.526169748589e-04, 1.295507407407e-01, 1.264670653173e-04
 1.590000000000e+00, 9.572766453914e-03, 7.469542954084e-06, 4.757975523922e-03, 5.266067227110e-06, 4.814790929992e-03, 5.297415209558e-06, 4.318396335795e-03, 5.016912731534e-06, 4.434857815651e-03, 4.151160431403e-06, 3.041537037037e-01, 2.373283799825e-04, 1.511742592593e-01, 1.673177611497e-04, 1.529794444444e-01, 1.683137746858e-04, 1.372075925926e-01, 1.594014223370e-04, 1.409079012346e-01, 1.318940377328e-04
 1.650000000000e+00, 9.322757831833e-03, 7.103338627434e-06, 4.652583953265e-03, 5.018078216422e-06, 4.670173878568e-03, 5.027555138422e-06, 4.356645637679e-03, 4.855863112359e-06, 4.409539896137e-03, 3.988791408618e-06, 3.189848148148e-01, 2.430458022734e-04, 1.591914814815e-01, 1.716971286249e-04, 1.597933333333e-01, 1.720213882768e-04, 1.490657407407e-01, 1.661468230326e-04, 1.508755555556e-01, 1.364793456791e-04
 1.710000000000e+00, 9.007563908689e-03, 6.737262619160e-06, 4.494210037902e-03, 4.758898950381e-06, 4.513353870787e-03, 4.769023839277e-06, 4.319380835975e-03, 4.665417875326e-06, 4.389667274797e-03, 3.840165773104e-06, 3.310198148148e-01, 2.475882988076e-04, 1.651581481481e-01, 1.748852259331e-04, 1.658616666667e-01, 1.752573064291e-04, 1.587333333333e-01, 1.714498810976e-04, 1.613162962963e-01, 1.411226138340e-04
 1.770000000000e+00, 8.735753515136e-03, 6.409945174955e-06, 4.360048014182e-03, 4.528451961912e-06, 4.375705500953e-03, 4.536575798395e-06, 4.309651507498e-03, 4.502204375360e-06, 4.347438304950e-03, 3.692114946232e-06, 3.439524074074e-01, 2.523784663172e-04, 1.716679629630e-01, 1.782985235824e-04, 1.722844444444e-01, 1.786183830096e-04, 1.696837037037e-01, 1.772650786062e-04, 1.711714814815e-01, 1.453694660662e-04
 1.830000000000e+00, 8.429407996895e-03, 6.090124686246e-06, 4.202078122362e-03, 4.299913389530e-06, 4.227329874533e-03, 4.312813876875e-06, 4.260391673768e-03, 4.329646213011e-06, 4.281630601757e-03, 3.543942077795e-06, 3.547709259259e-01, 2.563168344372e-04, 1.768540740741e-01, 1.809716951851e-04, 1.779168518519e-01, 1.815146417173e-04, 1.793083333333e-01, 1.822230691037e-04, 1.802022222222e-01, 1.491549125194e-04
 1.890000000000e+00, 8.131068080276e-03, 5.791511811640e-06, 4.071866095091e-03, 4.098405177773e-06, 4.059201985185e-03, 4.092026889351e-06, 4.186082341051e-03, 4.155487986476e-06, 4.209574883696e-03, 3.402449107948e-06, 3.650207407407e-01, 2.599931411990e-04, 1.827946296296e-01, 1.839860248465e-04, 1.822261111111e-01, 1.836996900697e-04, 1.879220370370e-01, 1.865485921391e-04, 1.889766666667e-01, 1.527430937061e-04
 1.950000000000e+00, 7.763185539474e-03, 5.484871134482e-06, 3.885415643705e-03, 3.880298962730e-06, 3.877769895769e-03, 3.876479243039e-06, 4.133547871837e-03, 4.002284263530e-06, 4.140838394113e-03, 3.270731974953e-06, 3.709824074074e-01, 2.621076988877e-04, 1.856738888889e-01, 1.854293760383e-04, 1.853085185185e-01, 1.852468415878e-04, 1.975314814815e-01, 1.912587356908e-04, 1.978798765432e-01, 1.562997581190e-04
 2.010000000000e+00, 7.459645730982e-03, 5.216090384060e-06, 3.723792047622e-03, 3.685349809534e-06, 3.735853683360e-03, 3.691313543449e-06, 4.052702313498e-03, 3.844663715760e-06, 4.049390561079e-03, 3.137871902848e-06, 3.787498148148e-01, 2.648374116233e-04, 1.890687037037e-01, 1.871168696513e-04, 1.896811111111e-01, 1.874196672904e-04, 2.057685185185e-01, 1.952057407125e-04, 2.056003703704e-01, 1.593196842017e-04
 2.070000000000e+00, 7.142390396270e-03, 4.956035770599e-06, 3.570739537870e-03, 3.504222922270e-06, 3.571650858400e-03, 3.504670065855e-06, 3.972838228130e-03, 3.696264834667e-06, 3.977179323533e-03, 3.019636017584e-06, 3.846135185185e-01, 2.668796089093e-04, 1.922822222222e-01, 1.887003416267e-04, 1.923312962963e-01, 1.887244200456e-04, 2.139350000000e-01, 1.990416855651e-04, 2.141687654321e-01, 1.626056220582e-04
 2.130000000000e+00, 6.859149786435e-03, 4.719971429370e-06, 3.432166752053e-03, 3.338784712712e-06, 3.426983034383e-03, 3.336262420169e-06, 3.891455180625e-03, 3.555168938203e-06, 3.869435207006e-03, 2.894558866923e-06, 3.910822222222e-01, 2.691145364800e-04, 1.956888888889e-01, 1.903646057637e-04, 1.953933333333e-01, 1.902207943872e-04, 2.218757407407e-01, 2.027019983552e-04, 2.206202469136e-01, 1.650365641917e-04
 2.190000000000e+00, 6.516989777651e-03, 4.474700894839e-06, 3.265217349951e-03, 3.167353515491e-06, 3.251772427699e-03, 3.160825810794e-06, 3.789775170111e-03, 3.412300061274e-06, 3.784063536092e-03, 2.784031028740e-06, 3.928007407407e-01, 2.697051684988e-04, 1.968055555556e-01, 1.909069753860e-04, 1.959951851852e-01, 1.905135288212e-04, 2.284224074074e-01, 2.056707218254e-04, 2.280781481481e-01, 1.678028488068e-04
 2.250000000000e+00, 6.202468937107e-03, 4.248984054994e-06, 3.108170796961e-03, 3.007843529871e-06, 3.094298140146e-03, 3.001123589492e-06, 3.707207021303e-03, 3.284930774760e-06, 3.686051656273e-03, 2.674470928010e-06, 3.946074074074e-01, 2.703247044134e-04, 1.977450000000e-01, 1.913620768189e-04, 1.968624074074e-01, 1.909345473500e-04, 2.358562962963e-01, 2.089906502854e-04, 2.345103703704e-01, 1.701525714663e-04
 2.310000000000e+00, 5.879422599533e-03, 4.029408878493e-06, 2.935682243870e-03, 2.847269155090e-06, 2.943740355663e-03, 2.851174191198e-06, 3.610136259480e-03, 3.157445022524e-06, 3.581575711776e-03, 2.567825095482e-06, 3.942692592593e-01, 2.702088558666e-04, 1.968644444444e-01, 1.909355351966e-04, 1.974048148148e-01, 1.911974037165e-04, 2.420927777778e-01, 2.117356745680e-04, 2.401775308642e-01, 1.721962456625e-04
 2.370000000000e+00, 5.610258861552e-03, 3.836451344682e-06, 2.810276683499e-03, 2.715268519903e-06, 2.799982178053e-03, 2.710290719633e-06, 3.515662807794e-03, 3.036979439895e-06, 3.494159079549e-03, 2.472088143274e-06, 3.960159259259e-01, 2.708067255052e-04, 1.983712962963e-01, 1.916648774295e-04, 1.976446296296e-01, 1.913135053749e-04, 2.481629629630e-01, 2.143737489815e-04, 2.466450617284e-01, 1.744993055023e-04
 2.430000000000e+00, 5.297695666155e-03, 3.636004278079e-06, 2.645440194944e-03, 2.569388976407e-06, 2.652255471210e-03, 2.572696522741e-06, 3.415192084389e-03, 2.919365357198e-06, 3.390335832698e-03, 2.374961713957e-06, 3.931257407407e-01, 2.698167213131e-04, 1.963100000000e-01, 1.906664724164e-04, 1.968157407407e-01, 1.909119152815e-04, 2.534309259259e-01, 2.166371458205e-04, 2.515864197531e-01, 1.762386218210e-04
 2.490000000000e+00, 5.028658025850e-03, 3.457119449909e-06, 2.511964183888e-03, 2.443402735224e-06, 2.516693841962e-03, 2.445701936958e-06, 3.330760688276e-03, 2.813585060965e-06, 3.297666549796e-03, 2.285841295071e-06, 3.918155555556e-01, 2.693667318248e-04, 1.957235185185e-01, 1.903814487337e-04, 1.960920370370e-01, 1.905605945416e-04, 2.595212962963e-01, 2.192247689339e-04, 2.569427160494e-01, 1.781048089442e-04
 2.550000000000e+00, 4.719656515994e-03, 3.270417409701e-06, 2.361619679791e-03, 2.313411920912e-06, 2.358036836203e-03, 2.311656401341e-06, 3.215122820916e-03, 2.699272769885e-06, 3.208757853582e-03, 2.201764333771e-06, 3.856742592593e-01, 2.672473743970e-04, 1.929835185185e-01, 1.890441446185e-04, 1.926907407407e-01, 1.889006895370e-04, 2.627288888889e-01, 2.205753792752e-04, 2.622087654321e-01, 1.799206839762e-04
 2.610000000000e+00, 4.428418531524e-03, 3.095084053420e-06, 2.207179954457e-03, 2.185078226975e-06, 2.221238577066e-03, 2.192026103798e-06, 3.129965531791e-03, 2.602063528038e-06, 3.115916283039e-03, 2.119802396407e-06, 3.791042592593e-01, 2.649613036944e-04, 1.889503703704e-01, 1.870583046214e-04, 1.901538888889e-01, 1.876530925074e-04, 2.679474074074e-01, 2.227552249906e-04, 2.667446913580e-01, 1.814702272483e-04
 2.670000000000e+00, 4.185171484476e-03, 2.941266778759e-06, 2.097650068329e-03, 2.082304842702e-06, 2.087521416146e-03, 2.077271481027e-06, 3.036594729347e-03, 2.505366152494e-06, 3.013884499690e-03, 2.037959090378e-06, 3.749418518519e-01, 2.635027063786e-04, 1.879246296296e-01, 1.865498789569e-04, 1.870172222222e-01, 1.860989492986e-04, 2.720429629630e-01, 2.244511672383e-04, 2.700083950617e-01, 1.825770241863e-04
 2.730000000000e+00, 3.902762714906e-03, 2.777876118119e-06, 1.955033271072e-03, 1.966092184328e-06, 1.947729443835e-03, 1.962416176640e-06, 2.944423074599e-03, 2.412831014759e-06, 2.913415091937e-03, 1.959667335559e-06, 3.655314814815e-01, 2.601749701435e-04, 1.831077777778e-01, 1.841435519822e-04, 1.824237037037e-01, 1.837992583025e-04, 2.757737037037e-01, 2.259849649635e-04, 2.728695061728e-01, 1.835418027444e-04
 2.790000000000e+00, 3.664338588043e-03, 2.633803764720e-06, 1.832103982421e-03, 1.862347307781e-06, 1.832234605622e-03, 1.862413696325e-06, 2.840471554727e-03, 2.318893687485e-06, 2.819421657403e-03, 1.886340122462e-06, 3.584516666667e-01, 2.576430442911e-04, 1.792194444444e-01, 1.821778965962e-04, 1.792322222222e-01, 1.821843908335e-04, 2.778596296296e-01, 2.268380192306e-04, 2.758004938272e-01, 1.845249134463e-04
 2.850000000000e+00, 3.411168798917e-03, 2.487693740101e-06, 1.708457221232e-03, 1.760545941171e-06, 1.702711577685e-03, 1.757583037458e-06, 2.751969137249e-03, 2.234431717723e-06, 2.726348683137e-03, 1.815893515538e-06, 3.481920370370e-01, 2.539291374748e-04, 1.743892592593e-01, 1.797061692604e-04, 1.738027777778e-01, 1.794037334853e-04, 2.809048148148e-01, 2.280776406202e-04, 2.782896296296e-01, 1.853557239438e-04
 2.910000000000e+00, 3.186689904229e-03, 2.354872556953e-06, 1.595816012492e-03, 1.666437060890e-06, 1.590873891737e-03, 1.663854645569e-06, 2.655575500252e-03, 2.149694933935e-06, 2.638307080664e-03, 1.749502423069e-06, 3.391181481481e-01, 2.505985974910e-04, 1.698220370370e-01, 1.773373208809e-04, 1.692961111111e-01, 1.770625078531e-04, 2.825985185185e-01, 2.287641995263e-04, 2.807608641975e-01, 1.861768919230e-04
 2.970000000000e+00, 2.942484098283e-03, 2.217131314553e-06, 1.470432650467e-03, 1.567317282269e-06, 1.472051447816e-03, 1.568179773710e-06, 2.563556883617e-03, 2.069454265243e-06, 2.536377571270e-03, 1.680721192593e-06, 3.261757407407e-01, 2.457700448631e-04, 1.629981481481e-01, 1.737378549702e-04, 1.631775925926e-01, 1.738334625506e-04, 2.841714814815e-01, 2.293999747657e-04, 2.811586419753e-01, 1.863087315553e-04
 3.030000000000e+00, 2.722809489701e-03, 2.090533309904e-06, 1.359821332537e-03, 1.477370385191e-06, 1.362988157163e-03, 1.479089674353e-06, 2.473741060270e-03, 1.992625037408e-06, 2.455844408180e-03, 1.621075561712e-06, 3.141424074074e-01, 2.411939466286e-04, 1.568885185185e-01, 1.704506654586e-04, 1.572538888889e-01, 1.706490273485e-04, 2.854062962963e-01, 2.298978421661e-04, 2.833414814815e-01, 1.870305584992e-04
 3.090000000000e+00, 2.546845605364e-03, 1.982595860284e-06, 1.275897572076e-03, 1.403268548706e-06, 1.270948033288e-03, 1.400544081930e-06, 2.381269874238e-03, 1.917066573889e-06, 2.353670575115e-03, 1.556180953152e-06, 3.055927777778e-01, 2.378891656718e-04, 1.530933333333e-01, 1.683764154624e-04, 1.524994444444e-01, 1.680495101453e-04, 2.857255555556e-01, 2.300263896115e-04, 2.824139506173e-01, 1.867241811585e-04
 3.150000000000e+00, 2.341992875813e-03, 1.864978604809e-06, 1.172676110914e-03, 1.319684476521e-06, 1.169316764899e-03, 1.317792881610e-06, 2.294001157656e-03, 1.845771285631e-06, 2.268187261701e-03, 1.498562612082e-06, 2.920314814815e-01, 2.325508632064e-04, 1.462251851852e-01, 1.645561849256e-04, 1.458062962963e-01, 1.643203151798e-04, 2.860472222222e-01, 2.301558337712e-04, 2.828283950617e-01, 1.868611404495e-04
 3.210000000000e+00, 2.156106289216e-03, 1.755989508484e-06, 1.077935874448e-03, 1.241604553025e-06, 1.078170414769e-03, 1.241739621585e-06, 2.200224181676e-03, 1.773863920010e-06, 2.190407334459e-03, 1.445119118228e-06, 2.791918518519e-01, 2.273811662988e-04, 1.395807407407e-01, 1.607740194259e-04, 1.396111111111e-01, 1.607915093064e-04, 2.849046296296e-01, 2.296957043527e-04, 2.836334567901e-01, 1.871268985126e-04
 3.270000000000e+00, 1.983195259442e-03, 1.653206412019e-06, 9.927986658665e-04, 1.169701200562e-06, 9.903965935751e-04, 1.168285299978e-06, 2.119720614360e-03, 1.709163677974e-06, 2.101810958130e-03, 1.389618347805e-06, 2.664912962963e-01, 2.221491392170e-04, 1.334070370370e-01, 1.571782645874e-04, 1.330842592593e-01, 1.569880033511e-04, 2.848368518519e-01, 2.296683808402e-04, 2.824302469136e-01, 1.867295684077e-04
 3.330000000000e+00, 1.824311523218e-03, 1.557032151873e-06, 9.105703698240e-04, 1.100030779170e-06, 9.137411533944e-04, 1.101944375567e-06, 2.039340084807e-03, 1.646239082333e-06, 2.018504519563e-03, 1.337264493297e-06, 2.542196296296e-01, 2.169739827506e-04, 1.268888888889e-01, 1.532903858265e-04, 1.273307407407e-01, 1.535570473923e-04, 2.841840740741e-01, 2.294050574510e-04, 2.812806172840e-01, 1.863491404161e-04
 3.390000000000e+00, 1.661823696474e-03, 1.459772893742e-06, 8.321332277388e-04, 1.032973673994e-06, 8.296904687352e-04, 1.031456392748e-06, 1.949515310402e-03, 1.581088378446e-06, 1.939539535707e-03, 1.287646080352e-06, 2.399968518519e-01, 2.108171279902e-04, 1.201748148148e-01, 1.491797417080e-04, 1.198220370370e-01, 1.489606193528e-04, 2.815446296296e-01, 2.283372382592e-04, 2.801039506173e-01, 1.859589595693e-04
 3.450000000000e+00, 1.519327021126e-03, 1.371510860026e-06, 7.600856944156e-04, 9.700740771723e-07, 7.592413267101e-04, 9.695351071349e-07, 1.878697097421e-03, 1.525112926666e-06, 1.863200102451e-03, 1.240102948526e-06, 2.272533333333e-01, 2.051437316061e-04, 1.136898148148e-01, 1.450988263569e-04, 1.135635185185e-01, 1.450182099156e-04, 2.810061111111e-01, 2.281187601323e-04, 2.786881481481e-01, 1.854883937496e-04
 3.510000000000e+00, 1.384294214335e-03, 1.286767211326e-06, 6.936392559277e-04, 9.108620663756e-07, 6.906549584075e-04, 9.089005183092e-07, 1.790560570457e-03, 1.463458098920e-06, 1.780194671830e-03, 1.191444736313e-06, 2.143201851852e-01, 1.992207900357e-04, 1.073911111111e-01, 1.410221358452e-04, 1.069290740741e-01, 1.407184436529e-04, 2.772194444444e-01, 2.265765525300e-04, 2.756145679012e-01, 1.844627058902e-04
